,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1999-05-01,8.677687522991418,0.0,7.815353356787368,8.769634938071446,8.109180907313098,8.440713669844353,8.443985119798853,8.379693346071651
1999-06-01,8.558318859435508,5.713142621564964,6.882420478317051,7.818095919062641,8.363243120332564,8.335910397376892,8.159985081724162,7.691355157527968
1999-07-01,8.429332380264437,7.4403044487922125,3.1028343804058167,7.150982776393756,8.691414156114528,7.5237950236956035,7.8547018142524205,4.9003066818117285
1999-08-01,8.466905920589046,8.207430954566835,0.0,6.995512347555543,8.73141700445554,5.707554630595203,7.505351248422475,2.7557898123298035
1999-09-01,8.626150389270634,7.341332118736775,5.028357769883064,7.0419389477271235,9.552396908958558,7.457853457165006,8.33481648520821,5.687372674448559
1999-10-01,8.417235675533583,7.196711593498888,8.779285345925024,8.374772560179782,9.804798399012762,9.004476016405832,8.882677713217696,8.261616739342921
1999-11-01,8.88870264267245,6.255406183570993,8.946698904801943,8.851950362443917,9.445037549516638,9.121502351015357,9.166597974864592,8.860106653301994
1999-12-01,8.86723714498258,2.815155770716395,7.751086423422825,8.493518233768878,6.7525213725386735,7.896092607733113,7.886109122006096,8.269421824596
2000-01-01,8.793868073567614,4.394723181331949,6.511671369972669,8.22393744826283,5.082846565080479,6.914115723119972,7.504651194870442,7.281329638709671
2000-02-01,9.153056712876909,3.194111624799455,6.065175748297123,7.746898093252526,3.03422985486588,6.320371718509832,6.8703155522879795,6.784076860852655
2000-03-01,9.143519886622723,2.3302258228544566,7.4281301379549305,8.388223336946682,2.106654265164738,7.40540315498409,7.493880239115283,7.827431795240626
2000-04-01,9.05024316190612,0.0,8.634750019135092,9.22741376664622,6.856251772974151,8.698877336736917,8.496870032264892,8.951358925320564
2000-05-01,8.80013860868466,4.198797195655765,8.114755394666442,8.953024188660065,8.516489718256551,8.17747624209214,8.586052031083685,8.507592562356628
2000-06-01,8.55315405723326,5.750274044688136,7.515470446190746,7.873112307499614,8.551338809697029,8.393892388360443,8.514461478764606,7.295039219567502
2000-07-01,8.58169411223563,7.799524258790834,3.1008241756042296,7.246037233992878,8.436601217051827,7.350589790658923,8.154488365071241,4.616788223746151
2000-08-01,8.449299373397478,8.110179078552498,0.0,6.894258678180116,9.211460196232888,6.326870150357829,7.804428919579633,4.72843629332722
2000-09-01,8.715675253670197,7.746088000473899,5.777174064905923,7.034498990764187,9.580957677209389,7.540300985372027,8.119878232414186,5.386548277517729
2000-10-01,8.777440032747364,7.076726362388362,8.88221699771267,8.517115063344958,9.758238348287637,9.169959464745025,8.974618934278734,8.096734014416505
2000-11-01,8.95420032436684,6.341386215013711,9.015390552051521,8.884000873712386,9.29137161155693,9.09813038202283,9.082803539650838,8.452907157899887
2000-12-01,9.053948685974184,4.277558880858947,7.496583839563071,8.456034175270952,7.285160674745308,7.5787720976423705,7.74458895115322,7.708943026760454
2001-01-01,8.749401361545797,3.9895526895080553,6.399086682976931,7.892796463745563,5.297267828379015,6.510351399375226,6.802585127211296,6.726411755447349
2001-02-01,8.861683899952983,0.0,6.1447722764858,7.699938197265016,3.346577941781937,6.250813924663606,6.8785804158656,6.550814419763751
2001-03-01,9.22122235772877,0.0,7.43834620513369,8.724419305559369,5.753733984383742,7.7826498015994705,7.840147139923608,7.953596907260786
2001-04-01,9.169861859664175,0.0,8.069566806076486,9.420775445133097,7.056386140634497,8.55437441887277,8.644305583494084,9.174891378953761
2001-05-01,8.857620036108704,5.059372175594718,7.3252765143913185,9.037178984705017,8.103081331641272,7.92143215744814,8.167452053792104,8.593871252977273
2001-06-01,8.677168583424342,5.738752531974697,6.185381877385226,7.651575623096861,8.452850774586034,7.737837777565273,8.098526909634732,7.238467472847929
2001-07-01,8.66885861074477,6.886935321980951,0.0,7.223627791946684,8.596129785489133,6.787830894109895,7.563130084871417,3.3843266005867645
2001-08-01,8.507040489435145,8.382084117502036,0.0,6.759199474385032,9.002219849659866,5.630035163983873,7.421703554413554,0.0
2001-09-01,8.562058022513291,7.789679725989866,6.3717082820448,7.345670859169604,9.379698475328238,7.57681979208974,8.334335131884007,6.256469275284825
2001-10-01,8.553196698693025,7.112868734617333,8.830066902768953,8.40703345091659,9.784274585073751,8.760209141921594,8.719196761554294,8.068781938674704
2001-11-01,8.864603079981837,6.111013843529564,8.982090698412623,8.905426300011957,9.40345144143454,8.919415128514544,9.272138691868394,8.23175910098399
2001-12-01,8.872386003639996,3.8800088972805447,8.724364173260916,8.637921858550664,8.009206238172267,8.58292081532664,8.881546909535443,8.478241224535576
2002-01-01,9.001198228331077,3.5949537918139773,7.156305691415815,8.174468910963615,5.690110018416215,7.111038807020547,7.495795191421431,7.14879459801847
2002-02-01,8.804423698270098,0.0,6.486844786776194,7.543973573866633,4.59889101742417,6.486617399251668,6.904136345264521,6.30433790507568
2002-03-01,9.007061495352902,0.0,7.968747998799687,8.541882399698162,5.8697416488082785,7.9216912002521465,8.111667706523132,7.894567516223613
2002-04-01,9.218895011938264,2.412164697472303,8.657335763211009,9.182627202540694,6.883783461772945,8.854141892960131,8.743432119061048,9.080191285997913
2002-05-01,8.932040011255868,3.1861544244667375,8.211729112573842,8.790820575295665,8.366671362522439,8.592210548091153,8.714500938779109,8.38757684154243
2002-06-01,8.56430388163285,5.906060032090147,7.63608421798812,8.174385279790839,8.599984085224914,8.36905581941895,8.520951950941598,7.762916354114644
2002-07-01,8.722278810901303,7.659927896069849,2.761016879293167,7.4981661472906955,8.768217856800643,7.061283033495681,8.045043591721756,4.8978808921260795
2002-08-01,8.549352676132363,7.797137065439219,0.0,6.821900040461614,9.242868375031835,4.91288239436871,7.323790990490689,0.0
2002-09-01,8.912433882874085,7.560446486025867,5.507591964542398,7.6617835789653075,9.564907788123922,6.452178179304984,8.008220864577668,6.540206172964914
2002-10-01,8.910775627384098,7.385063364405425,8.767807008392603,8.992903858730013,9.787454333020007,8.926157770481536,8.898040465242174,8.983049259603375
2002-11-01,8.875757658069231,6.435988561328196,8.975244555164085,8.775706197030322,9.220301137279572,8.940580725860515,9.281925467483454,8.725200616559059
2002-12-01,8.908092887467973,5.5420972618089035,7.95890478880227,8.449690210704437,7.10608098905447,7.8873380092512075,8.361695322257576,8.021738915254387
2003-01-01,8.813466803049337,2.5312328606087866,7.154768755851352,7.931769355045468,5.405497447904756,7.274627548473504,7.362045796570633,7.4089480540662604
2003-02-01,8.80923647957951,2.8863972131138116,6.4771527660122485,8.32748859546953,3.3003769354053136,6.746099512262821,7.029534818493145,7.249767982905591
2003-03-01,9.13270115360683,2.652464347669585,7.480811124932781,8.70187258265821,3.192598974892546,7.852723003544472,8.121781281863704,8.131024294854276
2003-04-01,9.265886852055795,0.0,8.653202770719163,9.150907635926494,6.18201813950828,8.748680609415386,8.629237591169746,9.085448795073145
2003-05-01,9.004548070707076,0.0,8.393536543676523,9.202130841798034,7.870985745778933,8.78137148035395,8.922056572059356,8.876361617108998
2003-06-01,8.86436933004281,5.2965130662305935,7.494391919874313,8.383254106321186,8.321991298257794,7.996100738818829,8.134851630531418,8.222638767774432
2003-07-01,8.6815708609467,5.26850876911325,6.880216904619347,7.250553555032886,8.525573611352742,7.8039755489483404,8.157208741773458,6.02978050575062
2003-08-01,8.700262135462516,7.340841562763996,0.0,6.750899683203823,8.844575887598518,5.70161198429508,7.569940322263986,0.0
2003-09-01,8.719648388927581,7.4154802934976285,4.738338723937449,7.126747397459063,9.561911582355467,6.426359750041321,8.1902970032896,5.234183133077094
2003-10-01,8.863644502230434,7.470785491491229,8.620499265760364,8.610560029668335,9.695194276773268,8.784872769731665,8.828245909179678,8.329877749347935
2003-11-01,8.866110991788188,6.567184351512193,8.756132615873577,8.431999459441801,8.930323019907393,8.644916570193073,9.11348064469803,8.249155450460002
2003-12-01,8.831884780819488,5.218150960491817,7.515667320196968,8.417157019291762,6.880436663943903,7.5053793795735855,8.279808897846166,7.737868848574905
2004-01-01,8.74696581716427,4.273667295121504,6.980774452879628,8.04669182038288,6.243782664446323,7.1710210611408804,7.772992163715706,7.061576202101946
2004-02-01,9.061948313819826,2.480581294784601,6.286905778037199,8.117825783788097,4.520405885875742,6.4179090639733225,7.271159299134924,6.857172969782222
2004-03-01,9.25823394080115,2.070063280696796,7.432807243208143,8.7031725714185,5.015608236984909,7.74263939981751,8.035709953548354,8.10040576042353
2004-04-01,9.238653655453115,1.927392268673039,7.729706476451028,9.324563685413214,6.5423537183503875,8.303640199215414,8.269495165053748,9.140997602880896
2004-05-01,8.808370425476603,4.314581079698202,8.288181923623533,8.785483589276376,7.745652456306669,8.8325140004359,8.767588878392337,8.684365806520752
2004-06-01,8.641844346510542,5.7597381708570285,7.030359614686867,7.603140628574365,8.278547987804728,8.124696179921715,8.378708840772024,7.68284155083096
2004-07-01,8.655924434836834,6.906723843075811,2.9016308098378434,7.120933043768649,8.371146163555052,7.445411735056265,8.187450992756936,5.900114546780565
2004-08-01,8.567366231426625,7.933105412993798,0.0,5.41334420816119,9.181722057241123,5.969835549079694,7.442720299944164,0.0
2004-09-01,8.599727157847001,7.0611592270380505,6.530750405576619,6.828939485024584,9.581778681345227,7.454562252694285,8.292876356401772,5.090099316272865
2004-10-01,8.79939877812993,6.814122793477066,8.741881839721202,8.42493720925137,9.753592168212906,8.989297236363148,8.641904668887312,8.328683707027976
2004-11-01,8.84061757062813,6.308142138871956,8.442944767372754,8.522990932710568,9.587485614778936,8.634399986815959,8.97102818604799,8.357051543602152
2004-12-01,8.681176330363103,5.537543883766956,7.81040124331656,8.316341060436486,7.242311739439206,8.18064046071844,8.628425902789028,7.7278123514271
2005-01-01,8.77293128547178,3.8476555346585566,6.82645304739144,7.869574438808932,4.8631982656036605,7.2517916603877115,7.5242683117575035,7.19515893309535
2005-02-01,8.821755200844306,3.5410466330869235,6.296579404994199,7.68865577391471,3.4329520596445304,6.67205501415325,6.868431018549954,6.924799527764461
2005-03-01,9.128907444415956,0.0,7.173856121019114,8.668929363835582,4.187736346753209,7.626040614740834,7.658791749631952,8.395302301738402
2005-04-01,9.219030424722712,0.0,8.558556572973949,9.045021449144937,5.71023147204898,8.742593798450649,8.585181788295689,9.020606448214721
2005-05-01,9.169929254469363,4.431906458886398,8.155967552967564,9.249583478760028,8.177238129464165,8.696021760546822,8.960350057611997,8.942365231840414
2005-06-01,8.617644450969127,6.3518311467940025,7.2947209280827465,8.428921703152723,8.393223227723968,8.365581667115753,8.716699218518242,8.30623354177875
2005-07-01,8.50333654917088,7.2176935911574365,4.803996630236904,7.353646284223776,8.28804293366929,7.376621848268103,8.133418316473533,5.130697156771834
2005-08-01,8.809333857216412,8.520409360589904,0.0,6.86578414115939,8.89717714572457,5.037609945163458,7.647471312216272,4.2614042848266855
2005-09-01,8.598867312786222,7.542273864416511,5.632261470177634,7.153825545546062,9.556766709926068,7.000750098550695,7.96710349752845,5.402102436335901
2005-10-01,8.520022028615447,7.317835062645867,8.355304299340393,8.746793780970092,9.873499666747588,8.722439555695006,8.788861964927781,8.318885555684822
2005-11-01,8.836269413126175,6.6677155142218565,8.962793138296695,8.752694672547193,9.18753592725339,9.0324264958195,9.016122387701541,8.668411436427675
2005-12-01,8.84318085272604,4.8397891656686465,7.738557057779483,8.3319319802609,7.949877608181758,7.496588984468265,7.674378581929316,7.725881750005426
2006-01-01,8.68287553239637,4.871088875473145,6.596024708695207,8.027167424705839,5.52437181532585,6.5849180540467165,7.26791390882773,7.1370276875380965
2006-02-01,8.805796216516772,0.0,6.873502440292139,8.159592592835615,4.552499713011913,7.041276735860677,7.564555855567996,7.100018603533857
2006-03-01,9.053894208161545,0.0,7.225525310405921,8.81218203733866,5.3268643150453565,7.558231770528144,8.126247499548047,8.177377466129684
2006-04-01,9.245047802711666,0.0,7.901248882199748,9.352462668400605,7.0135822387289215,8.340855697291028,8.54266056782316,9.216515987536305
2006-05-01,9.031167739635688,3.6410526552373668,7.889952409487046,9.271058811656168,8.505721589752048,8.092182017665273,8.326972042479834,8.815022077338217
2006-06-01,8.79486074297186,7.073113466220953,8.070024693481546,8.032855379626572,8.356216302307146,8.430090639821112,8.448691931543266,7.75152904695606
2006-07-01,8.575506664256377,6.363393324251409,2.5988931821597503,6.682099190249251,8.439377893798527,6.281789261046152,7.618858657631278,4.5286037218177855
2006-08-01,8.762476244439235,8.132468787364713,0.0,7.131588075463766,8.826930213303596,4.678846446654512,6.718560060288816,3.7466823701815644
2006-09-01,8.62144024938223,7.999923606241433,7.141924946395039,7.171032823929246,9.73721016821647,7.771767540670123,7.85340892568154,6.248212294938827
2006-10-01,9.102395406661342,7.343517560082068,8.6773610900417,8.411645891185149,9.641992008602347,8.782087918613138,8.447923593468012,8.073942601666758
2006-11-01,8.83910699268107,7.128989942147191,8.954806031652591,8.651669188835047,9.547689419467229,9.062259777223806,9.082750378645843,8.511538670285837
2006-12-01,8.75561335279959,5.959887326322196,7.087316394992935,8.688118670732079,5.944889676778981,7.457160805777624,7.914382840858155,8.143242481817431
2007-01-01,8.589171877986916,3.3231524815445397,6.329796979121448,8.185278249884352,3.8605938021084913,6.716381510496984,6.789500913356296,6.682133295503188
2007-02-01,8.782590989587133,3.195493514888038,6.429139340678753,8.326119914362796,2.6186457780204995,6.867045309544424,7.025612174151437,7.5431883800492185
2007-03-01,9.028227111710224,2.8307869237592658,7.382017108530265,8.695678979656991,3.9248449119440263,7.60814739423044,7.661071308576831,8.532379986624562
2007-04-01,9.290983076095495,0.0,8.061825067859537,9.362005365187413,6.075571065341864,8.472926546470093,8.357430513263079,9.144428981103939
2007-05-01,9.049046772712405,0.0,8.197842739410842,9.115024056962657,8.418141608899413,8.502513095146547,8.60278197152822,8.556734937689455
2007-06-01,8.823764285242001,6.3244642726647236,7.454995406861368,7.860600262809247,8.444271387887282,7.966071294030077,8.26011204609226,7.788809578638516
2007-07-01,8.698816885286744,6.459906851702814,4.997415108130046,7.151075273178995,8.764403566687317,7.3582994934968715,8.01776202431376,6.4138445609068295
2007-08-01,8.664902835243074,8.047781866712791,0.0,6.684010764062919,9.28120242870872,6.716303287636708,7.929072204551345,5.550705549420304
2007-09-01,8.523890255739738,8.018492662980451,7.046392159182017,6.509989482389903,9.522938290409893,8.054556388561117,8.439785072215612,6.418296935792309
2007-10-01,8.8306598179478,7.534872492438167,8.935400415574474,8.707102190503116,9.80904289791426,9.11393054260274,9.144102354950634,8.414093672941906
2007-11-01,8.99755345309626,6.262835830121954,8.730929101854652,8.736687815715744,9.305093644421131,8.890622058438893,9.088453236613354,8.59176264404744
2007-12-01,8.813446408724442,5.225533323884204,7.830128052177877,8.324803861470087,7.344485249246059,7.811130202964101,8.35671846154965,7.799204297348979
2008-01-01,8.862002595670912,5.312704434526437,6.728638440880392,7.784603781801416,4.879938178164714,6.769730403813807,7.276497019795959,7.328042195874179
2008-02-01,9.01678557471315,3.2908310530817997,5.438877709134785,7.530386219590622,2.459911085520844,5.126872809062648,5.760162582752567,6.355608119112415
2008-03-01,9.062564681533145,0.0,6.889623150486591,8.640207025870065,0.0,7.028358695040323,7.365895031158656,7.4531425209760185
2008-04-01,9.120754830135796,0.0,7.635551656019961,9.169128945681145,6.304902700397848,8.141939845482115,8.44430094630644,9.007654307409188
2008-05-01,9.125278815503458,4.674687077937317,7.809028137978001,8.926759987477045,8.336885829166498,8.17904887283538,8.444903970327703,8.405599549370951
2008-06-01,8.822252518957287,4.996380097049092,6.8192309606470705,7.651358004364521,8.323283037182264,7.711402007016678,7.920691719206022,7.624431019522259
2008-07-01,8.567654304221557,6.3618766152450466,2.2607358242805353,6.8305710890220785,8.313445238865569,6.327954179691787,7.757762240451301,5.184924465635538
2008-08-01,8.524344553725356,7.876274384153397,0.0,7.235049964914739,8.630972957729762,4.691823585306723,7.281254479235119,4.497479776527289
2008-09-01,8.755287442697531,7.803494392451065,5.814077420742033,7.595344923859805,9.424965333086606,6.87686187650787,8.070721878841791,6.258433142491988
2008-10-01,8.9854788727784,7.174537180429275,8.048455925759349,8.488480883366012,9.433133829387858,8.462142788200264,8.734027689777587,8.10439739996856
2008-11-01,9.042202823937744,6.262279524882578,8.245252060097283,8.497488449237308,8.700971962495702,8.517976315774863,8.774036069292471,8.260607843519804
2008-12-01,8.993795848963588,5.416090747770402,7.163431352958432,8.4358789924522,6.944643041202948,7.60103788751587,8.510399950195985,7.216344260124265
2009-01-01,8.855700130671524,4.161755554318964,6.843432717414321,8.21641225503798,5.517394629384555,7.232821126265146,8.038995168249054,6.843386478652283
2009-02-01,8.942556038827517,0.0,6.29836556134528,8.133993931781891,0.0,6.68417157925795,7.951366906716936,7.437544567351754
2009-03-01,9.24827857329155,0.0,7.194682705423131,8.70012305884836,4.179481388961924,7.803558108942906,8.242342343001884,8.271976702121831
2009-04-01,9.2658157156143,2.3742334964272134,8.47135339835127,9.27572916560627,6.3695916991085895,8.634968326798054,8.484714918723641,9.116396360980417
2009-05-01,8.888093237504105,0.0,7.9439616131654605,9.20736611678597,7.911476090336708,8.222933578595603,8.503493621685331,8.778288056434667
2009-06-01,8.759032221780418,6.654030472889192,6.464763920643628,8.211966963116431,8.631850947582612,7.965148782300154,8.339429523338152,8.021430163230812
2009-07-01,8.55249193523238,6.1852185656928755,0.0,6.664713594163982,8.644640055940153,6.820146344488558,7.873899147051334,5.6557194290391894
2009-08-01,8.491910650921373,6.0516324382714375,4.900014322088437,7.2600996346831685,8.745099104613521,6.022555521184755,7.514191761644634,4.809394148677008
2009-09-01,8.532042652801062,7.63189504424024,6.46742089065829,7.123994979995345,9.490364429965247,7.986824428507641,8.639835779707218,5.595470678740736
2009-10-01,8.988202761411042,7.163960493363561,8.414132554648223,8.217235634160094,9.442986334974117,8.49743215977738,8.95732227434954,7.422347111705154
2009-11-01,9.000954367359181,6.307179849575737,8.600790209193256,8.578713826790121,9.14011304167275,8.614359626485049,8.97090870341954,8.281927239541783
2009-12-01,8.889421999382394,4.990162282826385,8.118000764961733,8.494121767334597,7.47466350788666,7.915480028891461,8.162284518806693,8.058827554850986
2010-01-01,8.758846453733181,2.553138737838822,6.8903017501282955,7.96181463643618,5.814221047091517,7.094227058597851,7.342674540831795,7.102317380804205
2010-02-01,8.87561869644696,2.502412004181636,7.023655937045097,7.362986448272081,5.567899854113743,6.905953301597299,7.50918597960897,6.9904793521445905
2010-03-01,9.09080860407053,0.0,7.381440627563242,8.586600940225638,5.242941503431362,7.460799020043269,7.869119849684916,7.953286068453253
2010-04-01,9.240529843253222,0.0,8.192086249628533,9.164488549563039,7.02894176447187,8.378081076443138,8.418716534845046,9.063115487875109
2010-05-01,9.034244963758596,0.0,8.339306380530301,9.021364408318735,8.130893530001622,8.447964843026977,8.794082751389443,8.807695016396295
2010-06-01,8.797763993809465,7.211029358263235,7.9283320093258824,7.964686935345509,8.221372264500483,8.151269417463013,8.607836046355493,7.975528420541822
2010-07-01,8.5356721770135,7.888531471355005,7.293581113249373,7.063793297130941,8.299629500127228,7.064156395675631,8.269883105661329,6.2201631451111306
2010-08-01,8.456201840691602,8.37679740394603,6.2210335588864245,6.489857582374435,8.934424332438608,6.859145337618758,7.96632193815532,4.13272888858461
2010-09-01,8.302313760037151,8.039707035029428,7.2467781657282275,7.224959834226295,9.408103326996297,8.062446652887665,8.256959312337925,6.1937293377041955
2010-10-01,8.455721772541892,7.234334994261688,8.660790219344172,8.44226876764089,9.716474931761285,8.729351885079206,8.761468644288309,8.21977240169433
2010-11-01,8.72341688740827,5.789172912040584,8.625050302699307,8.801500343841496,9.232187543277874,8.590123233763446,8.94618949475938,8.376212596508456
2010-12-01,8.712482388301149,5.2283805781872035,7.1842177588813305,7.508399763717414,7.50031802398599,7.47763114832195,8.119576711576503,7.041516638757502
2011-01-01,8.561713977347544,5.217699777640283,6.495358654131683,7.317335092202683,5.65377561675791,6.511516428123725,6.863806063052222,6.116985484876369
2011-02-01,8.768323200075546,4.016818460656038,6.439018509377207,7.66678738660281,4.005529526889971,6.6569880757644935,7.152344678590104,6.469468572739459
2011-03-01,9.037879516249557,2.374603022926341,7.0396976893340035,8.153190457715555,3.3070385578948476,7.191577380663878,7.555588765075281,7.472433284922875
2011-04-01,9.242625618216477,0.0,8.47346679412698,9.013174437227308,5.523765877607125,8.643388845442857,8.691639474883395,8.829668047050673
2011-05-01,8.895487078378473,2.984308181551719,8.060525997600449,8.863432069601105,8.027951649676682,8.01555812849222,8.46378387270706,8.540361990946053
2011-06-01,8.676341949813056,6.150725965914501,7.66444479990098,7.694109758064038,8.201511418569314,7.028927780489167,8.070931042163814,7.341778879201838
2011-07-01,8.423985837737174,7.670030951908901,5.253795807172766,6.9488019905715355,8.346938113899999,6.027754400985875,7.625458670416471,4.585631834148256
2011-08-01,8.636267872063137,7.854694423005796,0.0,6.691036724984071,8.979295298900974,5.06079712713354,7.544323054993403,5.221004653319286
2011-09-01,8.749464681408558,7.001239679366718,5.057516234162456,6.731754530293603,9.370024762021204,7.417108204734569,8.092671380616235,4.550446350079452
2011-10-01,9.072320488613702,6.757461959696456,8.63657728721389,8.222814021372741,9.656051040316934,8.863863419711132,8.887242918912802,8.079462171900994
2011-11-01,8.847297036597034,6.445186290716602,8.337895557673528,8.516703867973913,8.70611541777513,8.573302833919323,8.891445527207948,8.340372129142805
2011-12-01,8.826355221832138,3.5616272271223957,7.066595565030358,8.345816629038746,5.125661183459679,7.46621025433213,8.126376421611969,7.457232977822489
2012-01-01,8.942588144861293,3.97133206741032,6.492362700635578,8.259214777513769,4.392787428325049,6.710293968896519,6.682602636974487,7.227018896871644
2012-02-01,8.902156797279467,3.601588823156439,6.474553862137444,7.72687519448971,2.3967741006826846,6.341926451747417,6.642766245700192,6.715812527270416
2012-03-01,9.112357072425691,0.0,6.353506077567059,7.738926620567011,0.0,6.288033348454699,6.916446239614964,7.599521898702452
2012-04-01,9.173644652201713,0.0,7.928600002111944,9.213335457150912,5.848871067470262,8.043072657288095,8.057539171288395,9.036431452484118
2012-05-01,9.184524223444184,5.833887635901738,8.194527524486835,9.300142584266563,8.413666318541726,8.235028148596474,8.495082453851566,8.89078336227174
2012-06-01,8.698511260627706,7.116009269064737,7.434706593004624,7.760632892663182,7.843459139766099,8.255810135651588,8.307387085636657,7.934066922562033
2012-07-01,8.683127090337136,6.610421026168891,6.610697589240074,7.529996823146349,7.954945792760993,6.816779129153982,7.9495864044016615,6.3834535688206016
2012-08-01,8.808969807534885,7.843363705777208,5.030060755083134,7.003795413810612,8.758338717732197,5.090909211610858,7.43023272930238,5.6466272295522835
2012-09-01,8.917314910294627,7.462819651698962,7.120737961804207,7.613077278632407,9.39779247479315,7.765015293828271,8.243595303258331,6.2118105740114675
2012-10-01,9.119440202617428,7.833958172948146,8.6934831188529,8.838023169285533,9.786533180234407,8.896573050463859,8.97373941689706,8.584372924254835
2012-11-01,9.092205285846143,6.809020631012795,9.00661450235138,8.90706151994671,9.420084583007679,8.977718208428508,8.98884802171692,8.624066405094126
2012-12-01,8.774890658840105,5.35709145539068,8.015309033593736,8.849578219372905,7.419297111630389,7.891842633719935,8.13393738741227,8.154507945861102
2013-01-01,8.864224135516714,2.4695207834678823,6.786471749190176,8.043293823974182,4.795402063010656,6.816035285297668,7.138800493515584,6.843040663807405
2013-02-01,8.959233758443911,0.0,6.326617007744254,8.225478881473192,4.50000515432954,6.432634218000807,7.277331255839065,7.0485237161219505
2013-03-01,9.129890894313123,0.0,7.400987205993419,8.660786414576227,5.703031478828616,7.503086953449111,8.103378321413729,8.324411704219935
2013-04-01,9.392609937201637,0.0,7.861766167763863,9.247499995020366,6.542452620054532,8.064497978143212,8.476457308762365,8.972925152894966
2013-05-01,8.920015395307866,5.235293785461631,8.242815422675735,8.93881214941606,7.695052690999941,8.42153117722999,8.528360430417074,8.838831746769692
2013-06-01,8.494581033170528,5.823459211077639,7.131088499828017,7.59701882441753,8.212475264713449,8.037666534329539,8.250454223027267,7.170842969710536
2013-07-01,8.447783748826893,6.873498440548712,0.0,6.632495294400482,8.451782602967288,5.837718265086545,7.088353175322868,4.1912637158729265
2013-08-01,8.419578305642386,7.100957844343562,0.0,6.711629167392115,8.858502404202603,3.59173804534139,6.363284888340924,3.143780140648503
2013-09-01,8.370575073360117,7.739390633520621,6.368847838328773,6.924098677018401,9.475518037865264,7.356811716931636,8.141216644592232,6.200375385381303
2013-10-01,8.78687867928617,6.752631967339618,8.514707793677001,8.571828453430905,9.591016259616852,8.58756201707287,8.7769764192964,8.23973972674037
2013-11-01,9.074401776904129,5.9027135468000775,8.846389315228816,8.804377536104687,8.708153161769392,8.929417081722733,9.07092530630378,8.733744366689134
2013-12-01,8.811682041176931,5.367449649592966,7.542505436303831,8.394239691940067,6.393817340235247,7.737700435785705,8.046489723720248,7.980921788601417
2014-01-01,8.704576321006494,3.6262068989987886,6.639429072849179,7.584986467022551,5.192494285223894,6.733095651772797,6.591618174111951,6.483037434650805
2014-02-01,8.892814577624973,3.5219531321807938,5.622052103301069,7.619644740417105,4.39518930534423,5.967786836565428,6.094087324950354,6.234991407891625
2014-03-01,8.908038616387378,0.0,7.08133984464939,8.15158848901253,5.244093555236298,7.2503112618792676,7.528307722814349,7.598451401920742
2014-04-01,9.12304185412917,0.0,8.073448564466897,9.155822669362795,6.837790988249932,8.42555868795054,8.518595988187618,9.031578286645676
2014-05-01,9.003121152476526,5.469786938685411,7.971345867469764,9.40227938007403,8.642583148677108,8.294169155230083,8.6378343353671,8.955939198779923
2014-06-01,8.54016558546332,6.454471640134956,7.5991714309991325,8.117093883601697,8.749068433382114,7.870407101378019,8.31249903332929,8.015883813144066
2014-07-01,8.60323762170893,6.6375918361201816,2.5424953317624,6.891606640469145,8.755453391920781,7.103461553814109,7.873263622657013,4.5974999661302
2014-08-01,8.59053424980865,7.61938842797229,0.0,6.1779951798778105,9.040217692225344,5.463032798128109,7.237319812248783,3.4206328028181296
2014-09-01,8.652393416045792,7.705970446273713,6.411081635479179,7.1046649503731265,9.479319262658446,6.682239317251974,8.24008543416178,5.697620502236076
2014-10-01,8.927839646230769,6.498653343765244,8.653045219263209,8.64389459750837,9.69899348105607,8.840474841674371,8.920093353334915,8.496640852168975
2014-11-01,8.951610957012482,5.8949200771738015,8.088611173648388,8.705937313530216,8.837284826599998,8.111842692146624,9.075363969394383,8.683632088680058
2014-12-01,8.846102638028885,3.2844138706682022,7.271397390920918,7.933786203147191,6.638023527248492,7.601277824160939,8.145386192966486,7.764599377425638
2015-01-01,8.879647653969878,3.437068585043597,6.372789648722369,7.685661830124206,4.597519860750315,6.468272264937894,6.997872602903573,6.850768399120235
2015-02-01,8.941501682384674,2.678453551037295,6.722290289062065,7.677692943518529,4.953081783279421,6.766633354530332,7.685409732668468,6.80004577564699
2015-03-01,9.202968008508346,2.51147870960573,7.192146907246182,8.572761641519758,4.889759927754996,7.330789342744522,7.917733008838886,7.996518263460006
2015-04-01,9.35969685880531,0.0,8.09469464666941,9.20643799655796,5.473748580804715,8.19887746635774,8.242546640549188,9.083798315517067
2015-05-01,9.02399890893229,4.518132495000611,7.576760795420165,9.23899418366445,8.37373748529271,8.193657149562583,8.663955823895675,9.002276044941247
2015-06-01,8.843260730174741,5.730260390805705,7.268659124683929,7.857687448628415,8.578697560392479,7.243971898779497,8.232363441618592,7.708792929199296
2015-07-01,8.817993326232815,7.319308466584892,0.0,7.047844054637182,8.2326520111308,5.240904771091454,7.318882048607121,5.321492601502256
2015-08-01,8.799111679744586,8.110134156650709,0.0,6.853424692172188,9.01028061489214,4.652036220469781,7.1821212669382,5.732488435538466
2015-09-01,8.71429830857645,8.034475154535837,7.339405821088431,7.627328338365958,9.521963822698723,7.834247157811354,8.435258446696933,6.954127619006091
