,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1991-03-01,6.079683128373627,12.758935563895616,12.207619170165877,10.755805089880846,20.981782458572408,12.710521946410145,41.0992941016663,110.02163811759256,19.69355529484372,46.50771444953798,10.228080391484562
1991-04-01,6.375846932846712,13.124747515050668,12.280702940505627,10.838367058816806,18.163430042969292,0.0,40.839255618549444,57.15919282021575,18.45657008993235,0.0,10.41111922433657
1991-05-01,5.828518713755742,13.287647582938607,13.001841690474375,11.411668536934338,7.3518733985028675,0.0,40.05280601211987,84.34174257934176,12.765103903440806,0.0,10.389636780184498
1991-06-01,6.693484599022733,13.832021649508574,13.09440042702149,13.475494980618507,3.223614435180063,28.080560962807787,36.047375784998174,80.04550611588105,6.292273293793254,0.0,10.266754513702407
1991-07-01,7.544372515650811,14.137123594849854,16.543772388385367,14.294724924045594,2.646892568374586,65.1322739586195,31.52472183515529,56.6271545510553,6.268039830286312,0.0,9.899277768275121
1991-08-01,8.670255104742195,14.29625112625249,20.2970035153415,14.673233312893172,7.414879804016571,89.13663648155222,29.209617321962845,47.866883216790086,21.220756930074185,0.0,9.667260905067295
1991-09-01,8.95945522306566,14.673353062641453,20.135123489253097,15.231797349859251,35.4470059912087,100.1973057224744,29.74034692172151,49.079201817479046,31.81859155464492,38.80211190423869,9.662559824399015
1991-10-01,8.759514194780305,15.106585480690104,19.242702332295707,15.483426877030853,35.28040108399405,102.76529188004572,31.505669237116102,45.59552141290256,31.85952967996048,64.48239110526352,9.960819630392558
1991-11-01,8.254329733091401,14.982589805174152,17.671002206982173,15.115291682344685,32.89566369886262,102.21899894320892,32.75089288747384,61.51239738984576,31.575543336535958,83.52071150577424,10.020282173059789
1991-12-01,7.729786993517699,14.364076076591386,16.316803218007788,14.333188818070695,31.91701761262537,84.3614051031898,35.088231250125055,70.85244166519648,29.262878640237613,119.71879099008204,10.00445747970373
1992-01-01,7.422963259171456,13.707377913135067,16.91103376169987,12.936975503394928,32.204901087516234,75.70105499887549,37.543993075399804,99.15105507367441,28.267110295727598,104.33971074889976,10.020513461931646
1992-02-01,6.825003314951797,13.510771102442169,15.757320164824776,12.45442449430161,30.274915703608304,42.157818936286446,39.45329291828566,114.8037304187488,27.162280011251134,63.94622263830737,10.166209408984095
1992-03-01,6.692136760203784,13.184572194356825,13.734119916382307,11.881306234564498,22.10330117232709,33.76287968776141,40.5137253901298,118.26869080229929,22.816365764653533,23.24932925820735,10.169274051865813
1992-04-01,6.481099948948277,13.603944702069466,12.897150891140091,11.76317767516794,11.84679648149162,10.905450767614624,39.73874753604289,120.00610994263657,19.314590481552155,0.0,10.300295531968796
1992-05-01,6.8569796539203125,14.187797930292106,13.63193405378863,13.345562694349233,10.418938616472435,26.76548034315885,36.01441886881259,112.94776766787086,19.851201175911726,0.0,10.452435624224425
1992-06-01,7.39699673330476,14.330655389272028,14.647785072815292,14.155856013536392,19.105439270927032,50.24949920755041,30.84330563036914,58.968848675022585,21.80050999263398,16.223149137834717,10.1345110715931
1992-07-01,7.733443711971519,14.473115015511656,13.96848282659067,14.663965853685143,4.212564552305698,81.42058707563285,26.803068135159627,46.895028350549815,18.338452913150615,0.0,9.799175552884693
1992-08-01,8.66069827630064,14.4697165202747,19.08052059495501,14.7204983213674,19.367871912686564,91.96806392554171,25.977922200116797,33.86495349437057,25.191203967521837,0.0,9.54970265546994
1992-09-01,9.052012940403706,14.613299246713169,21.188141018449503,15.142721063796051,31.50192685985635,98.34463747513806,28.435759631614225,35.31411964186145,29.40201785892516,37.94047383239747,9.566398993406532
1992-10-01,8.81172273354379,15.053390040651784,19.217039871120715,15.433926574280523,32.847292246600304,99.8089003722188,31.946876484311908,39.68588981874381,31.345110427510672,24.761596828247928,9.948075359752773
1992-11-01,7.9878809514558204,14.869879217491743,15.272465409604152,14.874803171861446,25.776894582265555,92.23207821500725,34.40492788591735,48.436592016943635,28.79592318307313,0.0,10.153005645137384
1992-12-01,7.71479047820882,14.377229414645019,17.023472503365056,14.045893915324841,32.380087853630116,79.50606692316524,36.44192533943397,52.22916404195657,29.47400210341376,60.387981239595625,10.055916241996536
1993-01-01,7.407154208763351,13.586131856087434,15.55193886770825,12.999667918728397,30.5772902005972,42.916383580797586,37.63375466628016,81.00735989763955,27.466792686195483,72.12904849508338,9.986918633712653
1993-02-01,7.34456152455338,13.501150663388021,17.660036452436845,12.338474682557466,32.623366687986156,33.296505080984154,39.432731510305615,106.04743288979573,26.944718878436927,67.01479654101863,10.184462883023295
1993-03-01,6.603757873838261,13.44875163033934,16.1545509660803,11.604863307633185,25.400454932778665,12.177352337260407,40.019842392896244,114.45653873401086,23.640641812691438,30.03004688762857,10.375168773867872
1993-04-01,6.591867938422204,13.905772360777107,13.5702510230154,12.57149393353098,22.062418806679055,26.605837973278913,41.05516406737558,113.73772435086238,22.48307373989172,0.0,10.520215394050881
1993-05-01,6.782656678577485,14.12988375053068,15.106546312407962,13.216337041654759,24.004246651651908,16.958796161854767,39.44218964440033,94.47400982394046,21.3400701574142,29.302432164811847,10.504847680222635
1993-06-01,6.941530229319325,14.209294667323537,12.332566854394255,13.975952044123073,11.473005424184416,47.299768244865795,33.96179328757698,79.7875834337321,17.428770535484606,0.0,10.313659836198484
1993-07-01,7.415621215534205,14.277024468810248,15.480567999237024,14.415161498715836,3.484331115147288,82.03931681846464,28.64353295344612,49.992878872211676,7.614669935578472,0.0,9.819387063547639
1993-08-01,8.456272572418367,14.516017495825972,20.490597715920423,14.858071831744597,21.002904458087603,96.90132670493533,28.94749251849586,46.35657441480638,22.476037405200483,34.94843269758795,9.622733875613806
1993-09-01,8.994740202749059,14.89135117853497,19.605002989064314,15.378956393123964,30.712252885434914,95.44756381027483,32.57635844708389,46.169511805536246,28.903690304730528,29.72232683876279,9.827904366831444
1993-10-01,8.878336761727496,15.123392734239129,18.560363992882948,15.667075615575117,32.31522964645961,99.78647922565155,34.752042523616744,46.32076048849138,30.110650923816348,12.323160085246633,10.089630003399588
1993-11-01,8.161315760845032,14.906075503977009,16.09082949295778,15.100658413562517,31.447304652132143,88.99550674082995,36.416634110069744,46.23088039218771,28.967040824279067,86.0052362193951,10.106392874921648
1993-12-01,7.613281074003165,14.254254873245504,14.955314102280829,14.121569816727115,26.198941553619676,62.42701000005307,35.677408576725576,36.654541585897896,26.69512692630062,56.31940030547284,10.030916350049806
1994-01-01,7.140104630643565,13.518744263186392,14.06688917727909,12.39530037648002,24.804159110700976,30.85981047329836,39.13247701038028,68.86719554921063,23.955412473532043,68.2430676103494,10.088936232896579
1994-02-01,6.3293290035925756,12.748854840288589,14.485305501648343,10.62117460077852,19.699912998233724,3.0322480399796143,39.83230762980556,98.29382339705333,20.311199274830727,17.542315561886838,10.165732007379683
1994-03-01,6.17116341048243,12.745112385771506,11.340535401334256,11.016840273513136,18.102847789145237,13.346880621336277,40.45914008337697,66.62734871535348,20.331068835745175,22.155864919993103,10.358477095851406
1994-04-01,6.236334603296641,13.00351563770989,14.717045024345982,11.260239971352666,15.424309306090867,0.0,40.451639188206144,30.519711037643592,16.078468363365694,0.0,10.528565939808917
1994-05-01,5.972301267275974,13.44047881074994,11.388309471220294,12.307658656032109,14.159920376886555,9.106451462938113,38.0781302484731,29.717790631749487,14.274457665398156,0.0,10.392875240331193
1994-06-01,6.751422003449603,13.845229574003321,12.68958932125469,13.664235168373931,5.871208332415256,38.59937865539776,30.835132816324364,39.47135411923982,8.226624825100993,0.0,10.2890750782093
1994-07-01,7.73651626633415,14.251611601669136,14.842222391032776,14.519989767016384,5.0252297038943246,71.02167328290427,24.72623927739144,37.22335412633508,7.9535983479305745,0.0,9.81797795701068
1994-08-01,8.48564030684384,14.409655606277711,18.270511461501265,14.710605262212495,9.813682877830013,89.31839195740756,27.800108318610924,31.078225637362173,20.037782432393875,0.0,9.64676877304326
1994-09-01,9.07024792226134,14.854688324617726,20.722047373423298,15.230828791524402,24.937929629066616,94.55337496798252,28.588099025221137,36.804884483619546,27.19382325366705,0.0,9.765833607245616
1994-10-01,8.790866840057996,15.221529805052452,19.35570753925263,15.509266120717589,32.7194831123956,99.80198065083914,34.250599001266224,64.20774676975581,30.403266316987807,57.16430051964143,10.126334920975253
1994-11-01,8.318184785113935,14.95047575483907,17.685013741556897,14.988538655148188,31.88476715855664,94.31781495192288,36.940781545345416,78.36908804347374,30.99649815917302,92.57106837191932,10.243507141425784
1994-12-01,7.773364265032388,14.15856002772328,16.501934957925158,14.29181986979676,33.05479591950496,85.04950644477826,36.899343407537,81.76734194787558,29.928457218539656,118.72804536620245,10.091112799522698
1995-01-01,7.458211380205411,13.993773044436395,16.603946193208024,13.41572778147251,28.049177261776578,47.63968159810121,39.06222750699078,97.49726433825869,27.21834593472178,57.87735121452274,10.320347252647824
1995-02-01,6.888607780532088,13.392472415773108,14.770306114374504,11.959471700785029,26.007681706865785,39.326147677039756,39.80083314048288,103.36046694625155,25.416194451983735,34.61930136848985,10.34775707384495
1995-03-01,6.841507980298829,13.289281774752382,14.23351579344434,11.433707044645303,24.836884311282642,13.41594014188151,41.36472737234491,94.06522287288087,24.662308154838605,41.579098939636054,10.4413668794907
1995-04-01,6.240635699847146,13.661092674759912,15.549084494146603,11.4202556439188,25.897227524497428,4.347651673621104,40.15463461179169,27.928527948108083,22.40722573046055,49.92970274856073,10.543929577498215
1995-05-01,6.291214449990185,14.151489596248265,13.567665169532827,13.049467624053396,7.105568546212713,20.09533395540506,39.003436402546164,25.934832611591396,19.00426707953107,0.0,10.597145399157288
1995-06-01,7.300069434768778,14.42884767120217,16.623487980425352,14.29664855638925,14.063084866139468,56.059711736514686,33.90387009253686,23.81418896012222,24.210178174090803,0.0,10.4881398773072
1995-07-01,8.047181811122579,14.7724592856596,17.697884783877644,15.086037296158372,8.493934588563492,90.36289726953802,31.03182658245842,39.27084063917705,23.567136857997216,0.0,10.180947684135752
1995-08-01,8.728949494793055,14.873439965709528,19.90662960116412,15.024277458031271,19.260340639177265,97.43227987047358,27.219075732433474,30.382540178925222,26.829305431272054,37.33407658790498,9.713702023851123
1995-09-01,8.893152149825369,15.148001814317167,19.945335673046017,15.405877380839618,33.197240305509425,105.77427922518044,29.112332158476324,25.866369329608393,31.621988190902538,32.5853008927296,9.913793461266016
1995-10-01,8.768568054540363,15.255084570480019,19.469902650015285,15.504426820324007,33.90743080661854,105.26572320529965,32.64905173046935,38.340841489138796,32.83897668435658,27.684539249408967,10.052645107107796
1995-11-01,8.58264323341856,15.274750883826213,18.069643813598198,15.51529026318564,37.84201228124505,103.4252651506155,35.468210784384155,38.53944494185169,33.809774612691356,118.37383936089978,10.221694036746051
1995-12-01,8.008643150321012,14.947951754147228,17.740445908246787,14.849993652436073,35.294198105376104,90.84029411727606,36.16298219641969,30.113224291353816,30.755389727770172,122.80203431243403,10.310538169545826
1996-01-01,7.1336593601627,14.710733054996453,16.924816110321927,13.638711935279225,33.223592794130504,47.40406419181166,37.170910888628,59.7225215600932,27.757556444838688,83.50645391239581,10.226886309649379
1996-02-01,7.063216962266101,14.146732747485077,14.507796209955458,12.417129370491974,30.940275607986482,17.884021175309798,39.77738276890444,98.70300430993673,27.618994777154658,63.31425658493609,10.238341060230383
1996-03-01,6.332458686133061,13.48321446109613,13.722097437363754,10.749857661865867,26.78822637956468,11.484122231097512,40.99003930861813,107.72483474883771,23.843105363493798,53.39107433834591,10.368606841439238
1996-04-01,6.269507422052561,14.072957343912575,13.75622567729707,12.288191866447452,20.636232209027817,10.187126485495952,40.427895950519634,44.125433097984505,19.22647599951385,0.0,10.626242754417769
1996-05-01,6.0287511971804015,14.228206398145025,11.75537520797715,13.151984601106491,20.247367149308605,16.439538575719002,38.76637441829102,37.16145696144817,19.716075512339515,0.0,10.58091192384199
1996-06-01,6.8680578214787005,14.34584567969278,10.757839123975367,13.995316507680165,5.193093547473823,49.356454947063185,37.31714357718395,34.08191392436656,18.308077688091352,0.0,10.567771080468416
1996-07-01,7.676861273479538,14.552303270045714,17.164398797143978,14.70190940634531,5.174619765232957,85.27492400314644,30.28740491735075,25.201754892907406,14.179254226772889,0.0,10.249350335233409
1996-08-01,8.652455184928911,14.86094227826779,21.023760432622222,15.178903139498528,18.175351708809366,99.5544426824795,27.10068074208607,29.583090096768256,22.9817407689785,37.025694007968646,9.977452589264505
1996-09-01,9.042564469305201,15.049385390019808,21.383793349932745,15.415760647732043,31.13852252168812,101.38515179300782,27.796049230851523,24.681194867093275,29.462851206903675,33.258837881486386,10.003224802984137
1996-10-01,8.833631484422611,15.275972122403697,19.03168009032513,15.424629718802493,31.480022089592666,103.53217351951767,31.729970977111602,30.21203068962468,30.930336939546653,33.56395135481257,10.115089856740727
1996-11-01,8.545448669596148,14.968773709090895,17.8877604099869,15.34727195950735,35.10512263250296,100.79059088488762,32.602283085032795,25.014427971795833,33.05953920033724,111.16356456710814,10.085177677961223
1996-12-01,7.8989245439245845,14.574775284451782,18.228742274246727,14.56928758008069,33.627619154137776,83.19798993559442,33.59517937782326,14.614637487935642,29.866514264132444,75.5717783130319,10.005992768861708
1997-01-01,7.367282149522459,14.311755889819956,16.45850964118269,13.396927317096251,31.703419527066913,43.97272131972834,35.53956819490178,52.752385795840574,27.564919282365985,85.69900705664281,10.244672258005163
1997-02-01,6.65867480171509,13.99167262806737,12.811420616856758,12.961508920142073,26.745758463243224,40.875669073290524,37.95568814347078,102.45668672519923,26.466042286169973,50.655539508884964,10.257566177830382
1997-03-01,6.702793091554267,13.56664237239705,13.87212542106033,12.512400089862657,26.751764810349695,39.44627372078967,39.86008736961659,119.6488092903394,26.310822167036417,58.03668900736152,10.392417349782033
1997-04-01,6.493397627500025,14.059754318079408,14.136384679301328,12.414042105817625,27.517118049452623,25.0350662556883,40.8241125849574,116.79916881043451,23.698854764464684,32.82809464937934,10.598610404586742
1997-05-01,6.5095384813416715,14.590546533655779,13.11875144075546,13.769256626174963,27.642205401401544,41.802259652152685,39.28219849327817,117.26834169869431,25.02584719870574,11.729226744929786,10.68312283610295
1997-06-01,6.86527512922706,14.63532203037499,12.767524736969587,14.460854665871803,23.000192502479706,60.818890483962775,31.711359795795204,117.98033941325674,23.94022777925887,0.0,10.447565068401543
1997-07-01,7.864532150666903,14.602129591758064,15.480540489803795,14.939872772973203,11.381668762600526,82.87875602222375,28.231530219198284,112.04732580716684,22.053737313528696,0.0,9.876336354671716
1997-08-01,8.538293472268878,14.752122044785695,19.139610567108353,15.161965681115039,23.60113413104975,94.33346950462324,28.57017719577046,107.10413795531565,25.35249805344896,0.0,9.752495245435373
1997-09-01,9.045790613889276,15.152720506069011,19.939009169216977,15.511754232664964,33.918070769842366,99.95682352741908,31.93230901222543,109.84012792520066,31.22917754292149,35.79504657985705,9.993205060797653
1997-10-01,8.940192879490233,15.499118649910718,19.248672020695963,15.766051007389926,34.41081982824302,101.44667906819798,36.86523962553035,113.279789981945,32.07908029174285,50.11457540402081,10.326530319281316
1997-11-01,8.18075168865111,15.259994449792536,17.420658309449962,15.39275077215026,34.771710965240075,101.35530978591882,39.07134130185603,122.77539803472533,31.194350108564983,24.297443320886803,10.44738685096776
1997-12-01,7.241696056607898,14.92392209178911,14.418500375188028,14.413321661558413,29.740249460817505,82.67474348520005,39.97359265913952,121.22236545763258,28.313939667532008,49.151608886625304,10.519249263560065
1998-01-01,7.202617927635034,13.878282618502428,15.304204963044103,13.034708501090403,30.96016724120549,53.750035416863895,40.58597173382913,123.56103818928001,28.401392267274964,59.71651765111366,10.461022043956266
1998-02-01,6.87679044546689,13.378888482580596,14.992900223827174,12.035155413079769,24.405665903749508,47.10434560429433,40.40671472051519,126.47951931485677,25.187426257211563,21.590907609248504,10.458281960323696
1998-03-01,6.491243712576334,13.854942991912031,12.48944342545545,12.3262080473101,25.212898271813625,34.646052581450384,41.381148472296815,127.59202498315804,25.59729972002905,24.4259760038153,10.713618309376114
1998-04-01,5.927153271992271,13.976471148068905,10.086473591194014,11.77205440237388,21.34574432619349,11.818346346925171,41.24935390358168,125.35054694605222,21.772023201613965,0.0,10.693882654649927
1998-05-01,6.829487736370839,14.511034822160669,14.139686742797261,13.07218831240688,22.06422340412666,7.280138114419571,40.29735194668592,118.21392159464907,22.817466442303132,11.872510342531786,10.764351237791773
1998-06-01,7.195693304092234,14.982890520058433,13.443833678459027,14.319460709698324,8.108016189424555,41.89984272008422,36.8894624981193,93.36955935950836,16.21799820835961,0.0,10.702569906346184
1998-07-01,7.691226490178538,15.066255861500814,17.379619912317402,14.937124271712307,4.516712656272347,69.33616484901657,32.63149256080989,50.27712914800053,8.370239213927409,0.0,10.379439629636877
1998-08-01,8.446798847857803,15.016004408238656,21.054815701843822,14.867504110246873,5.4179804991653056,95.96564398153554,27.682680423389318,27.979220287428678,17.87348028944569,21.659642460172183,10.068755434689374
1998-09-01,8.778155202523823,15.239624908427329,19.92255848075214,15.257704180977433,21.97763058971113,99.310514170304,30.037529663483596,30.68110322705561,26.906708580395737,36.01614726579354,10.094166302226594
1998-10-01,8.877528105338287,15.471829306068514,19.618402450029834,15.696817516568073,28.369672355212746,103.44448225969394,33.5700479128164,40.33222959088326,31.084352306761044,27.47813628406304,10.311895418371126
1998-11-01,8.781558901728507,15.182120973270314,19.948744145759594,15.570077361972007,34.012743928233604,104.92302861348226,37.17328294017633,45.49002538213224,33.05617314300495,97.37490326215274,10.4085565088298
1998-12-01,7.830666643466421,14.709306382004474,18.80948691169652,14.601276190404572,34.591860740650745,80.92733206762064,37.17264227439737,39.14035348225352,30.901969423160278,93.90571671695255,10.351209418184519
1999-01-01,7.405054319870794,13.95656792596601,16.309767934754177,12.68054311744471,29.54217444216965,37.608016909450356,38.470295585682464,55.49172849606865,27.361628782710696,83.973479742236,10.317800587800933
1999-02-01,7.224389976699218,13.533604687563688,15.906942945379093,11.525351447378107,27.98858383739407,15.097881295133064,40.59189216635749,95.6829978679152,26.131126052382868,60.61575130489224,10.428547688691975
1999-03-01,6.905431719844304,13.274930570353845,17.2219139196486,10.06007005310782,27.653667111093398,3.8926331974594177,41.57482577633516,117.18818344290109,24.673745966330408,53.530578328125856,10.566028933958762
1999-04-01,6.331101254772579,13.543644664855254,13.473380779388604,11.147387491358595,12.006259139611926,0.0,42.034865465588474,68.80796134894706,18.420858478646135,0.0,10.693771463200191
1999-05-01,6.813691192068792,14.417339033478424,15.473800745208237,13.086667853475834,12.54375798740586,17.82188683550963,41.69431824435983,76.96265048188289,18.84655069002653,0.0,10.817243818421318
1999-06-01,7.409221076907552,14.434839506900932,16.235883501448914,13.902996376226815,4.882940538907031,58.31761947625438,37.01373210128027,48.676506319748775,17.209538154410854,0.0,10.561115430483676
1999-07-01,7.9639139595652875,14.459167605863435,16.73706209095878,14.442855236744368,4.343709174857373,82.22799871738209,31.99785937279811,25.398988503678698,14.500293555599876,0.0,10.194039317473534
1999-08-01,8.676337382589168,14.713422091422487,20.315252115291617,14.557806202672245,15.613027785284963,92.0845368942351,29.293439975993632,31.436611308638163,23.42432442182526,23.23752365080893,9.905585727377025
1999-09-01,9.154258342273359,15.102901428691332,20.532251185507132,15.07471348701446,32.50927897910385,97.49912906348378,30.18014580029518,26.2742551562421,31.01686548611964,31.752355759288243,9.828243266373088
1999-10-01,8.856444270482319,15.260301145394813,18.845934063071777,15.398222276061432,35.977804340710286,101.02850075824783,32.70749599060031,36.3623839445666,32.50099412770718,49.99102619980012,10.003111055995682
1999-11-01,8.558866179651037,15.046140701610392,18.17560284336389,15.183189431159777,36.24703187348625,100.92523859308953,35.073289897839835,24.718284067710925,31.73719130540445,70.10858290258875,10.219336971918063
1999-12-01,7.653641058925869,14.708456143508975,14.64109025774854,14.67844444623341,28.900803610469495,86.45138280396557,36.31546541536357,25.591299227014048,28.009375933857974,55.43354712156323,10.2218584082279
2000-01-01,7.745018060748171,14.297234473547006,18.245386483979363,13.564362892250895,32.58424512358475,39.996647650880185,37.534981998529986,59.027744772674644,27.840160334631122,68.03589487886914,10.129831115034793
2000-02-01,7.161361325917535,13.900584586947932,14.724088244244143,12.831183796086812,23.336611518080325,34.4533453484163,40.41964165014669,104.612955641202,25.407230722877998,20.004881890609553,10.330687452733446
2000-03-01,7.012701469533301,13.513236185272158,16.313391441521066,12.115029881341519,26.247582812558505,33.338102952812726,40.8033853700311,108.5541669281253,23.893951625290025,28.059860090095572,10.561458562088777
2000-04-01,6.694599435228897,13.980008215122112,15.80375374625635,13.0047004660936,25.883795481084764,19.34688588529318,41.58947615038893,112.55056882774703,23.537285280915903,17.330011972689302,10.758692372001267
2000-05-01,6.9313200011488645,14.33635969014232,13.27468017814128,13.685086484861445,21.63499726592115,22.366188825729367,40.39702610513864,80.68549469267793,22.360236568022973,0.0,10.721659709636798
2000-06-01,7.36466221121164,14.424380877332926,13.31312510429949,14.476029903789838,4.100137239243042,50.81182112468332,32.87886241354389,55.904595446986484,13.01170803368926,0.0,10.392640774087306
2000-07-01,8.07348468609109,14.822361507279467,16.083001596687524,14.984354156863187,6.446418401161765,84.6581339561607,27.4022949236964,49.86798984401872,10.594766935168941,0.0,10.085865668768598
2000-08-01,8.717583563770756,14.860906901130338,19.763327926626793,15.066401556120145,17.935423175312,100.02579472231223,28.307955627154463,41.959895934430726,24.377611340264565,39.52614570199274,9.925440912246879
2000-09-01,9.110414312569405,15.304697589815557,20.527296377093585,15.58860767666574,31.214478158741517,104.92391345133993,28.1697026027653,42.711496088306625,29.67506395509891,39.399751369581445,9.875196190663592
2000-10-01,8.999772589191405,15.597031960243246,19.26264875437009,15.887245094484332,32.58577123740626,105.60471672096368,32.898619749893385,41.46235889999013,30.18988890145774,22.562281657319037,10.24352199982598
2000-11-01,8.690775465303187,15.234757803922419,19.535728810847626,15.49491027975529,31.557957338064774,99.91806222907653,33.83039087219775,36.916292605074105,29.702930268422765,0.0,10.33894282516777
2000-12-01,7.64516464273944,14.49306980369078,18.317608481749087,14.607404836147824,29.830082110331574,82.92020234159615,36.02952852249734,9.398894311056782,26.783802808011625,22.88287340921691,10.236440250445131
2001-01-01,7.16934337518979,14.1026981139353,14.118340945182828,13.347651121613806,25.29835425474444,45.7499397501187,37.72971828392555,52.56051462569581,24.346262727726494,29.952999389065877,10.321550339969976
2001-02-01,7.271791258779091,13.517783497221494,15.782892028084483,12.53256427513163,25.294173915926848,34.186491385052605,39.93912397803648,96.39596341307077,25.403683617216533,15.173242770872456,10.287657635024447
2001-03-01,6.788101870655323,13.736446329644147,14.198913963780422,12.304673244608146,16.47831383656107,25.967909197367973,42.11007197609622,118.19881655358742,21.848646027621434,0.0,10.714588609278705
2001-04-01,6.390384870935116,13.850807986642982,12.583224876635807,12.277491763275908,13.38423036771314,8.019072588367377,42.07177686575821,108.3441044903966,18.21880475580312,0.0,10.711680651856664
2001-05-01,6.567287440175508,14.136398773187274,14.369478388430373,13.160810656855316,14.090188577951954,17.126050772138594,39.30544503690677,67.24622655777287,17.73379961511101,0.0,10.638341996586323
2001-06-01,6.953631324747381,14.567677451670741,14.730977947037768,14.388548599023343,6.039220204975833,58.78493476824953,33.38793154180121,42.57691570149777,14.336457705875214,0.0,10.565305362171484
2001-07-01,7.991238340526481,14.694550685275793,16.924109166172716,14.862364040233809,6.921073754649083,88.73464123244511,27.99016446747786,50.35741333301883,16.760670563576387,0.0,10.164103981111268
2001-08-01,8.798755178989945,14.75050837934728,21.208687280102218,15.111031060553238,17.389016191797808,99.73366523585969,26.22850554904663,24.834795658187783,25.153353971817978,38.92403764742397,9.82783348253467
2001-09-01,9.115009008813981,15.271027864026657,21.098702381077587,15.642437124995821,33.80449928045062,102.5350254586012,30.146198929846012,37.369056243528874,32.71522716676902,36.336303047441184,10.143990916582704
2001-10-01,9.01878833838892,15.330815507934398,18.778722799750717,15.757857491979367,37.40651967897795,104.38494672843608,33.11114745344432,20.63008113945542,34.77045901025565,76.21385671283404,10.283665260857534
2001-11-01,8.774181817763468,15.312520406818075,17.288543970908304,15.67497095322889,35.731587385594324,104.52819593805921,33.08578619745432,45.522585178050576,33.129132356506354,90.86840443917814,10.280517194629592
2001-12-01,7.956676195541955,14.581491347132067,17.806903556340576,14.766728020003947,32.42924315289174,98.93999499721208,34.39822517018117,45.62866204819914,30.967486577815624,102.29492895469603,10.16497407409427
2002-01-01,7.296309497484372,14.452003981507575,16.175958803180194,13.881722228657733,29.744791857643285,77.19488040428016,37.36041669786755,52.01339234513468,28.98613079301473,112.27346459692524,10.287679393603142
2002-02-01,6.7920805314922115,13.859998858534173,13.058906001784912,12.953617610025786,23.39208797134424,43.93649401297947,39.33781430237473,100.22810022344895,25.320622604360143,22.14679485753046,10.336059038765294
2002-03-01,6.921852034536182,13.731079064206924,15.846434213375193,11.973734964308765,27.885428227472257,18.110650749790672,41.779281275442315,119.45822614294306,25.95439539294776,39.97999250693894,10.530737523693444
2002-04-01,6.430931014667222,13.736145265674011,12.943881673802288,11.049324382205032,25.67435030894822,9.132470959536217,41.838190327933255,109.32967668971122,23.569282832782196,39.04590647450629,10.537593652680005
2002-05-01,6.536567697359549,13.905722287519458,12.719433241364325,12.665764475808833,16.24566505214774,6.1340137472611636,40.357259804652514,62.93859669761128,14.653443809895613,0.0,10.496386183936654
2002-06-01,7.033364318060495,14.47321950307983,13.148667682788176,13.852887208301086,7.300148888853215,42.980511403088414,34.7928795903949,49.60372050788594,9.149410794664858,0.0,10.587408550717054
2002-07-01,7.594460361402391,14.486272627260979,17.103382457769136,14.545111796839617,2.408510394955478,71.86252862218362,27.017050222581563,31.05525143324409,6.711507909366386,0.0,10.128738773937135
2002-08-01,8.57722068482356,14.909815576615646,21.677155712903943,15.18681616360569,11.506360685842536,94.39051531169878,26.252255508666178,25.737350699514696,23.152514512723027,0.0,9.991342442557475
2002-09-01,9.208159185675624,15.231452739098625,21.902064830678917,15.521857638865317,31.42313103017524,99.92353061811583,28.30495460313638,45.50840337816121,30.070101968436564,29.65882036457262,10.062600633865806
2002-10-01,8.925307527673619,15.48238850922496,18.319770456954313,15.765667615525826,34.029161619694136,104.98509805614748,32.87139785756908,54.51883349507987,31.85765417162638,17.412773834365854,10.304483734600257
2002-11-01,8.32005981059666,15.239533988311633,15.011384341238703,15.559919480621877,32.94020795256876,101.05607867347139,36.667683452992115,74.44761552001202,30.616018841143944,16.052346323675582,10.341464559356977
2002-12-01,7.847688853859307,14.576641306006431,15.936098253734237,14.575406637542681,27.48376514848721,87.60482408445726,37.54592803649083,81.79612646726244,28.417998742912207,14.467666344829643,10.29472672350977
2003-01-01,7.232757023941083,13.95129009682433,13.870706609658464,13.131197926612897,29.080219992530527,58.34144347927243,39.737374400627395,93.54834126763984,27.986705486537982,62.01723882363193,10.371446584670554
2003-02-01,6.551477095423348,13.09012948812359,14.994326817918035,10.764251764630389,26.41935961240738,9.178588285474452,39.93500466567142,88.73223550792565,25.90026441946858,32.45495281489429,10.24405190943647
2003-03-01,6.56072128124681,13.382756784223513,14.422261720212637,11.346089321495104,21.18607477838643,0.0,41.99271468883467,107.51100245035477,23.395460092899526,0.0,10.623010764510918
2003-04-01,6.198819173848188,13.596063565192566,13.54150001041086,11.685648947024017,21.242588443655382,0.0,41.1818560211708,45.90750501177188,22.593226480656593,13.819766383750636,10.689227466418902
2003-05-01,6.440005086920432,14.226325984639052,10.763917547881595,13.370947816479605,7.434695621625188,27.98842700487188,37.32392605985889,18.965616976737216,19.25106199188107,0.0,10.724393140164768
2003-06-01,7.130098909819639,14.541340490234786,12.83007854664483,14.536597732497395,7.515864031798982,51.52725608162207,32.59354216260899,35.78530132015081,21.046823944454886,0.0,10.579509429376747
