,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1965-11-01,-5.290589760988951e-05,5.6806334797352654e-05,-1.5999376731787236e-05,2.602444805254296e-05,0.0001051328548946,-8.852199616973313e-05,4.9271055024259005e-06,8.210431746943118e-05,-7.93167887709674e-05,-3.430159958952572e-05,4.068648187230271e-05,0.0003103684514027,,,,,,,,,,,,,1010.6066207885742,1069.9650814658717,1039.2384219931685,1057.3112190543832,1441.940698126481,1153.405261713233,1058.2526412040058,1347.3039033397145,1475.220729072313,1053.3284924693944,1260.548984857253,1041.2980299729568,78.0261591256383,55.478315140414175,43.07155091298652,30.95972368144737,23.57200659238375,87.01914548873901,61.93078675927305,71.72143961253919,75.27579815067045,44.56585942052346,37.946866697684015,37.94552275649456,27.704477600345264,19.60144506560432,22.11830041347406,32.77877986940563,19.344898388146216,23.71633225593014,25.636561163540545,29.405345473178595,21.14339803172424,29.62356494820636,29.111588890872785,32.77098476626467,26.320741084831347,15.877157445914412,27.283964879455247,13.93006774178318,49.37133633529688,30.16927690991156,7.642834126039869,47.24636681543989,19.942454185834645,39.393915261565134,10.95366788664446,24.88786687590979,-0.0528888739751614,0.028577563379132,-0.0090835149680893,-1.22273346552482,0.0085223053402664,146.67826890945437,11.777300387620926,-0.0229760414283526,0.0204507017463266,-0.6726177616251839,1.2905021011829376,-0.0150056698954888,-0.4,1.42,0.21,-1.88,-0.59,-0.81,-2.4,-0.09,-0.3,1.56,11
1965-12-01,-5.2839575073448944e-05,5.576135103743022e-05,-1.447255438885882e-05,2.5704365364937943e-05,0.0001066061038238,-8.785064356067243e-05,5.9051556000210095e-06,8.159841284359911e-05,-7.743725487867974e-05,-3.589211410144344e-05,3.933995293011265e-05,0.0003184278091683,,,,,,,,,,,,,1009.620376586914,1067.993870785362,1038.480422485909,1057.8511503145291,1442.776359088048,1150.42252190369,1056.2160802534577,1347.5680925988204,1478.5938207653987,1057.3189332313143,1260.6920783902392,1041.3599884815706,74.7915244964232,57.2860594718687,34.073163804964786,24.240189806452527,23.02228731986804,90.97594738006592,70.14979700888357,62.07311906312641,80.00070449204473,50.815842559983054,36.81940156209861,38.91145930249233,27.99029282575689,21.276532941394382,20.390161367563103,32.45561116101735,21.360352164820625,25.129991337872937,21.069271811123556,26.35036143221596,23.17249247458129,28.462341557378352,30.136646441559293,30.804311760648368,24.543729520478216,19.47215185897216,31.297823796782037,12.97866739550692,59.24950018618591,34.872168980735694,8.989428907018631,58.32653352589897,21.68371480369721,30.69683339555345,15.98116389105305,18.63223836888975,-0.0685450496242257,0.0326356311930341,0.008589053505709,-1.092136250092433,0.0115407078204141,183.49757194519043,10.948925465345384,-0.040383931445448,0.0227433968691649,-1.1136310795942943,1.8125854432582853,-0.0167537872647112,-1.13,1.36,-99.9,1.18,0.06,-1.56,0.3,0.01,-0.25,0.38,12
1966-01-01,-5.375666951294989e-05,5.433142247896356e-05,-1.3163820420314053e-05,2.3562572919243333e-05,0.0001094277831725,-8.504642793037093e-05,8.841235669135037e-06,8.270969749526024e-05,-7.722962133508796e-05,-3.838190459646285e-05,3.738844093337392e-05,0.000328486203216,,,,,,,,,,,,,1010.5279922485352,1068.0014734100878,1038.335624241938,1058.382758598823,1444.3219659452757,1151.11516747771,1055.703053643659,1348.0938841965026,1473.5048450709542,1055.6225334246135,1250.6025149498455,1041.8316806891023,65.89684084237341,59.47079717669238,27.954637087308445,18.80730802591369,21.313759302481625,90.46113729476927,72.79007427853223,52.577957354093854,80.14814588758681,54.68422905516229,41.539139443255486,37.27027379339267,28.23315750029218,22.836910353766548,18.97559337126903,32.26300562888469,23.388248425351374,26.49765083755272,17.321216649022595,23.9643791849299,24.9810767384757,27.562468984852664,31.168599484571768,28.96894596549621,23.06697807321932,25.84984088988616,39.57035376457623,11.520274719787844,52.51092412408519,32.847874580812004,10.721948397298824,60.22799694869994,24.616860820253947,27.17957292483032,16.727032544374893,13.18933843045376,-0.0547907100274012,0.0311916196359722,0.0214753576226574,-1.0366426064417913,0.0007622669234292,38.418757915496826,9.897668659687042,-0.0651210530808097,0.0307027734142829,-0.9138443403773838,1.9397862255573275,-0.0090450494103664,-0.49,1.12,-0.36,-2.54,-0.82,-0.15,-2.2,-0.02,-0.19,0.42,1
1966-02-01,-5.4072015336714686e-05,5.487797593520796e-05,-1.2321448484178276e-05,2.2782420558404883e-05,0.0001084408288432,-8.624987505101718e-05,7.067699751760979e-06,8.290587698645663e-05,-7.737702338721368e-05,-3.755640136660077e-05,3.798013815342444e-05,0.0003305973553903,,,,,,,,,,,,,1010.005111694336,1067.6965439110472,1038.3603866786173,1059.2689256544236,1441.0960409878555,1151.8672964667196,1055.709870722697,1346.4324749068708,1475.7143177272042,1051.4690595803802,1260.4127483603395,1042.394550030048,65.30629698052464,56.67726029237505,26.707662608289077,22.397357366959465,23.547870684892704,91.4228081703186,73.27615396717776,48.34482795313785,81.41973172014917,55.1131801710603,43.87794952097437,38.70765445567134,28.508806131916163,23.637206024593777,18.188921610514324,32.29765742592662,24.740474646171315,27.267069747482523,15.5326037571348,22.70792658014815,26.08747397903848,27.16339411942855,31.90554433794164,28.34783745644915,24.350163198429723,23.444380121194754,37.1013484774709,11.11455125996757,51.902025437319686,36.20602114447709,10.597751011588771,59.686184212763415,21.42518765122086,26.50181571439008,10.284221844879362,14.606468101165651,-0.0542716375231063,0.0283780498293636,0.0214340572385897,-0.9972843986291152,0.0044725877635158,66.14763140678406,11.333039402961733,-0.0492950952366778,0.0229041285094726,-1.4556402961413066,1.512678861618042,-0.0107890489228258,-0.02,0.8,-0.55,-2.02,-0.03,-2.05,-0.4,0.37,-0.28,0.73,2
1966-03-01,-5.25533025211189e-05,5.576983110384188e-05,-1.450239015688585e-05,2.3277158746996625e-05,0.0001114012270387,-8.626265088633563e-05,6.88560302710429e-06,8.499214504650058e-05,-7.729402011489024e-05,-3.698025539051741e-05,3.726260292590986e-05,0.000339089941311,,,,,,,,,,,,,1009.462287902832,1068.3377771210253,1038.0806073750534,1057.6567573051948,1438.1141409489785,1151.2699795308083,1056.443515849263,1343.59389551428,1476.8456205653686,1045.6332806459409,1253.65449881848,1041.155301607572,69.13606689636966,57.00594331727134,30.817322277914887,20.897837364579253,28.80732218424479,91.21168613433838,68.6034552163043,53.28825774945711,79.18167560421236,51.89847261207538,39.7860119375085,39.45719874690801,28.702427939517506,23.377186722225613,18.015276590983078,32.45104656599865,24.333246586995838,27.12672966113989,16.033577096873316,22.69286739733792,25.69365712393702,27.2884752439416,31.95506537138526,28.326926585368195,24.66579587082957,21.950100515945973,32.35104216242366,10.460762097027256,61.7839080123896,39.9388104538188,7.120036654626408,55.77479525570374,21.970139840654568,28.93378785867713,10.846072677418574,17.157717663878103,-0.063240990849302,0.0276248419096666,0.0180678694462143,-1.133250960936913,0.0075234460458355,80.54548501968384,10.335679352283478,-0.040157548691097,0.0218035585909004,-1.7392454875840082,1.6524170339107511,-0.0101396622566529,1.5,0.93,-0.94,0.18,-1.29,0.43,-1.5,0.43,-0.39,-0.76,3
1966-04-01,-5.226259818300605e-05,5.5832829547530586e-05,-1.6426854780725973e-05,2.4152818721570803e-05,0.00011049247948,-8.825977252294811e-05,4.224585156641603e-06,8.42680346214219e-05,-7.957709926444835e-05,-3.3955691105802546e-05,3.849356033298749e-05,0.0003644214302767,,,,,,,,,,,,,1009.462272644043,1069.9248732182018,1038.8626934730844,1055.6585455560064,1434.8003080105896,1150.0563626908986,1058.408427387787,1341.1607957044184,1475.9024947161836,1043.9687827198777,1257.77587890625,1041.61619528746,71.51436978075878,62.51119987544587,34.72917047561024,23.86245878516527,32.75305919158153,89.05659914016724,65.61741982736895,61.380834328500846,75.75215568319399,51.81389276493979,41.66562543385725,38.39801198090387,28.898501057653835,22.536841366026135,18.57473226693961,33.00074090984812,22.874542400597388,26.53648542321247,17.282416902739428,23.695589405621668,24.566062994762863,27.99067704573921,31.69452781107888,29.03642446193112,27.94278868963228,20.96337509784016,29.12407387708329,13.491222776792789,45.004316883934486,34.44905131342836,7.24765281216003,44.73504242346172,21.7122893465694,39.68246489164069,8.858000202168022,26.02349300606652,-0.0592707526310217,0.0269130946440452,0.0043087774190489,-1.4989396700492272,0.0071346389798885,152.6578664779663,14.290724694728851,-0.01610358607171,0.019909801993923,-1.136004345284568,0.94884030520916,-0.0116374103140227,0.08,0.35,1.96,-0.96,0.06,-0.54,-0.3,0.52,0.08,0.08,4
1966-05-01,-5.1112506480421874e-05,5.912691674769347e-05,-1.6126204396851933e-05,2.478314072200014e-05,0.0001060285556839,-9.02267045323522e-05,1.2234101487078568e-07,8.475605294212594e-05,-7.968733166103242e-05,-3.190767129126471e-05,4.068799716259439e-05,0.0003762894652247,,,,,,,,,,,,,1010.411766052246,1070.6036376953125,1040.352348432149,1054.8561155641237,1431.8960759312056,1150.4231426001943,1060.4235814359342,1340.8066705362687,1480.9423474298007,1042.3743179163982,1260.7277199074074,1040.4317220052085,78.3717258867011,52.0506345308744,45.70492360386913,29.03662960887899,30.251383170103413,89.11864519119263,53.707986423347,71.99349779831735,71.01171950847782,39.17578280959999,35.48323374882888,38.98975896971957,28.31407744308998,21.302157640457157,19.90641080416166,33.10266451278643,20.993615565687847,25.325081313865773,21.25231150923104,25.54852389550024,22.874513136602083,28.831039822619893,30.59778469711987,30.421467743586245,29.497075175255475,12.25301230509784,18.12002622841724,17.606611254948447,45.79960444809376,33.072616927059734,8.504282464391805,36.27581225371709,19.56331411204327,47.32913907002819,17.73735020473259,33.01609949939856,-0.0602674004528936,0.0274575134821177,-0.0348470449530878,-1.5923741918343763,0.0204735484562422,172.3990797996521,16.49262309074402,0.0008721892770967,0.0055733405850289,-0.7533473273118337,0.4276200756430626,-0.0131383514557847,0.06,-0.38,-0.67,0.25,-0.53,-0.15,-0.7,0.36,0.13,0.51,5
1966-06-01,-5.048383973189629e-05,5.887983890840362e-05,-1.678694429962098e-05,2.4942410011501336e-05,0.0001071980779073,-9.098578280267808e-05,-1.8903514656293645e-06,8.580748817833501e-05,-7.901245873392064e-05,-3.1558647606289014e-05,4.213839120104384e-05,0.0004208861465678,,,,,,,,,,,,,1010.724639892578,1072.943629214638,1041.010204297767,1056.980551187094,1427.5531786877964,1154.0134580795377,1061.5677294004436,1338.7124573158112,1480.9830375339675,1036.687351502094,1258.0427004967205,1041.5446433042869,80.45341882360988,61.32536857358871,50.14624099386224,27.45860811902854,27.098646836403088,84.93162751197815,50.88885466723848,81.22787852036325,60.98164452446832,36.07990307043929,33.04507072935713,38.887191706878745,27.63167955812528,19.882607460021973,21.93778796073718,32.94042005837813,19.299590644653907,24.083154788915664,26.202594822850724,28.146464325660883,21.275728360741542,29.78602181310239,29.52167283243208,32.06459361913423,36.21805481889443,9.716229474234671,10.99603258808578,16.777147202183166,39.13412495466411,22.4885584899928,8.414558827656315,21.34904016319669,22.34595981747161,54.25582513231829,39.94002955600273,30.815861285176005,-0.0587324736549643,0.0343517277477962,-0.0581504319216951,-2.495269362743084,0.0253662432783469,212.4833106994629,40.86803197860718,0.017825251788293,-0.0022218864220362,-0.1963461438814799,-0.3717165440320968,-0.0173954056764516,0.84,-0.08,0.23,1.37,0.16,0.1,0.5,0.27,0.62,-1.03,6
1966-07-01,-4.92426726850681e-05,6.0746356017557256e-05,-1.6072357283149326e-05,2.350253407458395e-05,0.0001071389580367,-9.193829520462223e-05,-3.330455526110596e-06,8.340306572739842e-05,-7.808367618955336e-05,-3.111027508566622e-05,4.527871614288219e-05,0.0004491895334936,,,,,,,,,,,,,1009.4408187866212,1072.0821447539747,1040.7613675888272,1054.3351765422078,1424.6829353802575,1153.775558902719,1061.8778873833833,1336.6475894751138,1481.05241711013,1034.6969132570875,1263.333996431327,1040.123259715545,84.33267754244518,62.84773852629933,57.13865357826199,31.368274739046523,20.579513831016342,88.13259482383728,43.27888209099643,85.09093083833393,63.94543675651328,29.25642340222775,29.472590507345,40.12700438841024,26.890705178282083,18.83770161204868,24.20036120292468,32.72574443762799,18.37732004777096,22.98260909923609,32.038695236732224,31.757900326751,20.26472091674805,30.39167652959409,28.44363824645085,33.89708756359384,36.59959059859505,9.807395369170187,10.235921918639312,17.57026519000576,27.106883621984547,17.72053935093626,9.903535254815504,12.803585079376008,24.26497552989169,52.1269820442924,44.43554359911265,32.04143348937908,-0.0560934206953755,0.0370019227854294,-0.0609618273444015,-2.3053902846116285,0.024186384604269,212.78419494628903,35.313042998313904,0.0228804338135217,-0.0038086595883346,-0.3357374833689796,-0.3713797777891159,-0.0217931202570082,-1.23,0.04,-0.57,0.35,0.26,-1.18,0.1,0.15,0.28,2.82,7
1966-08-01,-5.050025720265694e-05,6.193649202249905e-05,-1.6335161947165546e-05,2.209544465951908e-05,0.0001065186489853,-9.099947279677368e-05,-2.698843067663336e-06,8.38184262336056e-05,-7.851236610755173e-05,-3.2505941271665505e-05,4.58158244492203e-05,0.0004381318417885,,,,,,,,,,,,,1010.1526641845704,1073.4817665501644,1041.138851914776,1055.9536386465095,1426.729956170394,1155.9288585253355,1062.254980162937,1336.4256801984168,1478.4606933593752,1035.7895683996458,1263.1335599922838,1040.843255458734,83.24968498873423,60.598685782837215,61.0294238474574,35.21830425413429,17.422512402901283,88.50250720977783,45.21136913131758,85.86247594732987,67.15506391915662,31.571756015166397,27.33176174200711,38.74219276843576,26.25872358589095,18.369654814402264,25.370112688113483,32.37290069927857,17.657284531296728,22.37001847529757,37.34772451992693,34.357007344563804,19.57543170557613,30.688426287277885,27.604467477371443,35.012405095662615,35.71840543833153,9.687143284775606,10.342622008528288,16.571659301191666,21.77898847405313,11.716034741148029,9.545168783985975,10.29069255263015,23.75875504810884,52.21734316846007,41.527129131406326,30.82250561833547,-0.0509236591663795,0.033972878954053,-0.0672120444851214,-2.35803654560676,0.0281403951028726,176.2561321258545,37.90334463119507,0.0216644563172992,-0.0053755408966442,-0.1856395767794715,-0.3694724664092064,-0.0187540186946339,1.87,-0.37,0.63,-2.39,-0.35,1.26,1.1,0.03,-0.06,-0.34,8
1966-09-01,-5.173262761672959e-05,5.952584677630574e-05,-1.6140514313364424e-05,2.261009316061566e-05,0.0001062835508491,-9.11482194892298e-05,-1.419336769709807e-06,8.287039270086132e-05,-7.96185492806405e-05,-3.2091243338072675e-05,4.554363071461032e-05,0.0003780166452722,,,,,,,,,,,,,1010.5603637695312,1071.9841886821546,1040.8881618552011,1056.6323337307224,1432.2059088973638,1155.076073253222,1061.0521670920864,1339.7182237233546,1476.2386303592996,1044.2176425579896,1255.506576726466,1040.5003317808494,80.69965063807476,58.910432346997126,59.33148914872252,35.20654763898623,20.08222952867165,85.6779432296753,50.74714257919893,82.62896286813836,68.88510274608232,35.96738372718431,31.16059257167912,38.43563648212946,26.303911886157177,18.042423990037708,25.356829716609077,32.33633041381836,17.759495602840442,22.07161378169405,36.05344706568225,34.30063114609829,19.39205448184393,30.772416487984035,27.45215572527985,35.166784561357126,34.67089793322038,8.69614650620399,9.177442596480438,14.38794364446577,38.32484229938619,14.915466860297943,9.400769105241258,17.27485000591656,20.064243391099097,51.53212440810153,32.32832190244318,28.089346557705674,-0.0386748600889135,0.034010100567959,-0.0710640310741669,-1.880581333087041,0.0209007126185765,108.0919861793518,32.485803961753845,0.0106235634241449,-0.0021294908631727,-0.3227760187453694,-0.1157922856509685,-0.0177385645057958,2.66,-0.44,1.58,-0.29,-0.33,0.63,-0.4,0.07,-0.07,0.55,9
1966-10-01,-5.2143371431157e-05,5.726435088774421e-05,-1.6492015048750353e-05,2.614619941535203e-05,0.0001080308405772,-8.979117503771797e-05,9.720317412776644e-07,8.210888147920734e-05,-8.009180935521333e-05,-3.278076292190235e-05,4.283860516206193e-05,0.0003227054989882,,,,,,,,,,,,,1010.2243194580078,1070.984679104989,1039.8184998394693,1057.5607339437906,1437.4638706586938,1153.2100181795108,1059.425688486756,1343.3683685909043,1474.147807687953,1049.9979864690722,1257.7449845679012,1040.6920447716343,80.98855076065983,58.14520596866276,54.243737647975735,35.43192126191071,25.0551394927196,87.31427669525146,57.23251051916754,80.34006545418187,72.46492285477488,40.61885644059155,33.85407394320637,38.87606678172988,26.813243223735817,18.51057675149706,24.26232753655849,32.67358687528518,18.34993453687458,22.36333515333093,31.628907960036702,32.166624438855074,20.10547207520072,30.58078962823619,27.79106197072499,34.51170442406267,31.14670090772326,11.990361116872748,18.15515140354536,13.952316261295431,42.69262552412928,19.248546042117923,6.7724599254384215,39.640450247879365,20.74131265946785,45.20843589156832,17.53103088241358,24.65930317787992,-0.0535001240649454,0.0292309991418979,-0.0342855974722929,-1.5989206158197842,0.0170365665866341,121.43667936325072,22.68868237733841,-0.003214098047465,0.0025240037343408,-0.4983085311121411,0.636938065290451,-0.0142625633986737,0.87,-0.5,0.46,-0.23,-1.17,-0.61,-0.2,0.1,-0.05,-0.96,10
1966-11-01,-5.207765570958145e-05,5.707256099817136e-05,-1.513489356265057e-05,2.519030778134871e-05,0.0001058674507788,-8.863703279087368e-05,3.252380769518488e-06,8.243406590373886e-05,-7.966225582693057e-05,-3.4624215913936496e-05,4.1580316437549874e-05,0.0002957159956691,,,,,,,,,,,,,1009.5308303833008,1068.8936039439418,1038.568902560021,1058.00513329444,1440.318782860634,1150.2951067046256,1057.2468098618542,1345.7807528262106,1474.2226126113376,1055.2526100394653,1257.089873890818,1040.1351693960337,76.9805862242917,56.01971439333175,41.58681981703815,33.84992503868244,24.277854577088966,89.90028142929077,61.92694633237777,67.82829259571277,74.11554570783649,44.38706814254845,36.43112994254904,38.71395963652427,27.41630778593176,19.625700844658745,22.238201239170174,32.721485235752205,19.64088284798216,23.412790851316597,26.874438647566173,29.11147775576096,21.28613058444673,29.72498821175617,28.79187057267374,32.86077174557349,27.788086475814115,19.08216952023407,23.41166539958916,15.198242628599887,56.00163865496545,26.97597590206515,8.28465934603178,48.03741137097074,23.164024431853097,37.36579015846886,15.433702099663863,21.542580690490382,-0.0571893979171742,0.02566439875537,-0.0090305738973134,-1.4495306290113008,0.0111492802948499,109.30017232894896,18.152031302452087,-0.0254547876354895,0.0145603398966367,-0.8927000065644582,1.299377828836441,-0.0097853610810788,-2.94,-0.47,0.74,-0.18,-1.15,-1.96,-0.0,0.35,0.21,0.95,11
1966-12-01,-5.267886372166686e-05,5.4918627238993606e-05,-1.358597552582672e-05,2.5224901098262404e-05,0.000109368543846,-8.804446760899364e-05,5.965595295406449e-06,8.223944336571024e-05,-7.823824440443737e-05,-3.6420847027329725e-05,3.88477884864051e-05,0.0002766211268449,,,,,,,,,,,,,1009.1165313720704,1067.4280213473137,1037.7811100929296,1057.9060661018668,1441.2301158453051,1149.107386702198,1055.323807431661,1346.1790577465335,1475.8064012020684,1056.09005013692,1251.5697337962963,1040.795147235577,72.666101570589,60.3402348369286,34.48136359857758,23.95583885011698,27.495795029860275,90.75145483016968,69.88283532106281,60.63771875281083,77.93297349360951,50.79644450825222,38.14194456059882,37.27632976193141,27.76988766498063,21.16828958193461,20.38536560841096,32.45445072141468,21.6822642458683,24.914037317469504,21.48053563874344,26.271487391272256,23.207771672611745,28.43889464502749,29.982007154777868,30.624305525200857,27.087027548599693,23.40349894196811,32.201040459204485,11.952721182046051,66.23705783427457,32.67781543678588,8.14147693616968,63.835722573442375,22.0846251107375,33.785308211973415,15.887491853066493,17.301529060672497,-0.0678841544691993,0.0282837539961668,0.0073017106344663,-1.3813124253199651,0.0087330323875078,176.53424739837646,13.860033452510834,-0.0476196863149341,0.0243098347753578,-1.3079930510785844,2.057642638683319,-0.0153432702763548,-0.61,-0.57,-99.9,0.58,-0.32,-0.21,-0.6,0.24,0.6,-1.34,12
1967-01-01,-5.2950295503251256e-05,5.504112606982573e-05,-1.2672708820462129e-05,2.4362872366067647e-05,0.0001094515983592,-8.572219462038424e-05,7.762224704985567e-06,8.084658254643507e-05,-7.727922075155384e-05,-3.728870360646397e-05,3.764485353260354e-05,0.0002974256693216,8.101004292637663,4.989026434031689,8.811741281482869,4.0037630858756,5.627660151783717,9.306056164261916,7.567459109226129,9.03534528830698,6.711628452374901,6.605872235954823,7.76264423670134,2.393226391409647,1009.7144546508788,1066.8223277309485,1038.0890519651648,1058.8517146915583,1444.6154264477193,1149.0548861228813,1054.4461499176343,1349.1930626875517,1477.1451351147343,1060.8989912210052,1254.5283564814813,1041.120057717348,67.57310959229987,55.57988453148021,29.38517876879662,20.24769191691617,22.45619541559464,92.52047777175903,72.54645495820255,50.356276411759225,80.92991120634024,56.58672922882586,40.53052094273226,37.799567411144,27.86423023525648,22.702292601267494,19.01931567069812,32.00432785555848,23.552239796761693,26.253519887509555,17.62915479725805,24.10819844682087,25.054121439435843,27.44287304256273,30.96154796543406,29.00759601176566,22.89160849087384,28.79745361224481,34.12839396939245,11.335341127911391,69.82023866183496,30.781781061175938,12.329981505619513,67.91156981672032,25.098949925307824,22.57111540881417,12.896906994935993,11.52967647430657,-0.0734030722807615,0.0297757044115356,0.0205498582855199,-1.0000541806221008,0.0068253114987849,73.01105260848999,13.303011655807495,-0.0568337934581857,0.033719646015081,-1.5013247728347778,2.0248807966709137,-0.0126369321966378,0.34,-0.67,-0.22,-1.55,-0.2,-1.16,2.8,0.24,0.3,0.86,1
1967-02-01,-5.346596008166671e-05,5.526215349334993e-05,-1.2575644140996695e-05,2.3264470533760494e-05,0.0001092588289209,-8.429702481804177e-05,6.780135792660097e-06,8.243789383761654e-05,-7.740398867607435e-05,-3.814044030150399e-05,3.798884926963852e-05,0.0002956408328221,7.855041959874159,5.505318963065977,8.71728626725974,4.070910618807316,5.258008137283951,9.355605055089246,8.058216559157687,9.471425236814076,6.858620025910615,8.432524811273813,7.408620916870238,3.095085897936758,1009.7521743774414,1068.057925575658,1038.076552299604,1059.0470271915583,1441.096330253999,1150.615351617673,1055.343252034675,1346.835589882554,1480.5536979638437,1056.128810607281,1256.5239046826773,1042.5972962990786,64.01180703955961,58.061029893292975,30.49339406630572,22.663637327330093,26.03468344761775,89.99976396560669,77.82364786545202,45.931327970404375,82.46346635428088,60.23032994560115,46.14592945091498,37.33937938438787,28.025279325597428,23.64020413822598,18.37908231295072,31.87295745240997,24.8299146953382,27.25168863932292,16.12473356312719,23.042333588119625,26.1934153801572,27.03705248625382,31.802073806079463,28.16804277844825,22.297736760307785,26.910382174201867,37.68034046636236,10.641931700885198,61.79396914172074,34.040968748666,11.373785617645254,66.73399466794268,21.543566140232706,21.57681960053578,14.396012653249688,11.187639995418907,-0.0581414319383792,0.0354213094109881,0.0332294198471074,-0.7489002094818995,0.0016349945148585,13.45674991607666,5.184812843799591,-0.0683661879677521,0.0281283683536282,-1.5006697840160794,1.799708604812622,-0.007801123208048,-0.52,-0.64,-0.56,-0.23,-0.18,-0.2,2.8,-0.0,0.3,-0.0,2
1967-03-01,-5.33627942786552e-05,5.717559197831016e-05,-1.446103488435722e-05,2.370350598260063e-05,0.0001094426174383,-8.483987841874552e-05,6.737219120487695e-06,8.339188721070027e-05,-7.864514250163541e-05,-3.7254257404129024e-05,3.803583168250813e-05,0.0003193337761331,7.885307344836701,6.13659615802743,8.772034139423704,4.654000810626434,4.734827068302082,9.479677591132411,8.42291838886879,9.579576096081452,6.112162569908054,8.798105011432924,7.0723847480159465,3.400311889373121,1009.43017578125,1069.0269818222314,1038.0653276835403,1059.1582221489448,1437.512322737707,1152.3210600944562,1056.2647682142158,1343.7028897519144,1478.438549686745,1048.2352659874357,1257.94519495081,1042.714374248798,67.00383956173816,55.11273840816677,35.28204352607555,26.905623463653324,26.409414487007336,89.08454179763794,72.58260620654153,52.712537112988926,77.9120417366251,57.24585728092088,48.00128014451992,36.96098983458598,28.37512536658235,23.512059450149536,18.18845895620493,32.21799165774615,24.57131381240188,27.27758227915004,16.406074063531285,23.097404953121213,26.01214552347639,27.11223674857098,31.98958724292357,27.995439387825375,24.271544560527584,25.45358797459196,32.38807502880259,8.951199506788019,52.42175764047474,36.22764171741184,10.539505654335542,59.162010130474094,21.92381169996699,28.17160252191124,7.712416542714002,13.19135372454983,-0.0664539406994129,0.027228793362418,0.0131415922842482,-0.937629032593507,0.0060421816866878,50.00333786010742,10.081417858600616,-0.041809935710932,0.0230645300842911,-1.2107264664438036,1.3270430266857147,-0.0094586731924946,-0.01,-0.78,0.87,1.18,-1.2,-2.25,2.0,-0.15,-0.03,0.02,3
1967-04-01,-5.3868875693297016e-05,5.728916454618463e-05,-1.5509499119721638e-05,2.4387893632318377e-05,0.0001100188037797,-8.586213740412719e-05,3.641170354945401e-06,8.530190240565713e-05,-7.783041550905803e-05,-3.4358313132543114e-05,3.882236390257673e-05,0.0003741374133493,8.285408509265004,6.3785090526192345,8.976796527070476,4.769565020833412,4.2314290484079,9.610848279184768,8.429347303117778,9.48637129585321,6.087575162352271,8.612498891928182,7.1940302650747965,3.621751063359522,1009.6407852172852,1069.9521998355262,1038.975267105451,1057.174769810268,1435.6151128832198,1151.7419330144332,1058.1956580685674,1341.7583743468026,1476.365654249698,1045.3285453245812,1265.36247347608,1042.3782896384214,71.4186473065112,53.46952395758617,37.3717312359702,30.525513500525644,30.29716075995029,88.46054792404175,66.3222517086264,64.13297527714779,75.7194095187717,51.4746787139724,43.88345832750922,37.59561992306422,28.675752914459665,22.68235550986396,18.50465334378756,32.78590634337858,23.245859830573416,26.557292800018757,18.007927927477606,23.36494460586429,24.79300794348253,27.714120823404063,31.609935475819142,28.6801708837784,25.244091769477706,20.260985141676475,24.431914431524984,10.374147095621538,51.42459046017725,40.51688153298024,7.024303733085625,45.9014433928391,24.08924161438573,34.66979961105702,8.125630539998923,20.236834890983715,-0.0631826332746408,0.0311119715014331,-0.0009099801341539,-1.0597599240449758,0.0135956794569636,73.09998273849487,9.37221497297287,-0.022287480533123,0.015811157547476,-0.8077171941598257,0.9980503469705582,-0.0128322719895469,-1.07,-1.08,0.14,0.05,-0.89,-1.91,-0.1,0.05,-0.2,1.51,4
