,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1994-11-01,0.0001211405033245,1.9844031027917352e-05,3.603185252025153e-05,9.33489531775735e-05,5.85817727167321e-06,16.21814513010646,148.24440779317422,146.0989080719591,66.04796601611112,19.27439818720609,1288.3528593998806,1514.8272613980876,1925.4600668853184,2911.927839006697,8545.387776692709,137.5351594226195,41.271599989670975,48.31846714019776,157.26433611930685,45.13532677475287,115.38246472676596,458.6416721343994,548.5236358642578,52.34350275110315,79.24727303641184,6.802661502376165e-06,-7.215798493985937e-06,0.0001118914085617,2.5444193043868934e-05,-0.0003096227870132,11.438251322497798,65.07118688771399,37.35442579681258,50.33890197839489,35.987128675374976,0.0109238610994593,1.8340280652046204,-0.3697476216724941,-0.0879108144993513,-0.4536394029855728,2.17,1.11,-2.04,0.54,-1.96,-1.61,-0.9,-0.03,0.08,0.77,11
1994-12-01,0.0001226219756063,1.7888320441243753e-05,3.562320727018677e-05,9.26832292755428e-05,5.645728783242198e-05,16.21895953399309,144.34775225082953,113.78248441070016,58.67497534469811,17.48830382512787,1290.249419971636,1518.8577680445428,1926.0798616229365,2930.544084821429,8548.634847005209,131.4320932520498,18.76729231614333,48.323068618774414,143.55657049950133,21.81467718007613,108.38282108306883,350.12474060058594,454.26517486572266,52.37209531995985,76.56394413539341,6.840144463689263e-06,-8.40358646438171e-06,0.0001252408765139,-5.353338363218225e-05,-0.0003000122391809,10.296464229717554,72.37839540945275,48.19279384281328,68.40221250683778,39.367527499507474,-0.0025889844955684,3.53697270154953,-0.9221702104523068,-0.0230105731531348,4.53668124973774,1.35,1.25,-99.9,1.78,-1.79,0.39,-2.0,-0.13,0.2,0.27,12
1995-01-01,0.0001204038562718,1.8270395453235285e-05,3.538908106061079e-05,9.392270831986926e-05,2.197471076215152e-05,16.326040295002674,73.92938810333074,81.51367274570362,49.82140047805338,15.457470230790245,1290.097259715864,1518.574410054221,1926.5636516067216,2937.337123325893,8564.297485351562,114.16606336536974,24.180061633770283,46.27614498138428,152.44880838597075,28.024959564208984,102.35881010691324,279.5188903808594,401.1717987060547,52.809084786309135,73.70567321777344,6.302549268020155e-06,-7.161827397794696e-06,0.000115963666758,-6.28851719536922e-05,-0.0003363053772111,13.291818454496816,76.19843929579699,44.1616791669076,70.45991193838663,40.13524080946698,0.0379641988601918,3.4971648454666138,-0.8475591739018759,-0.0332079599873805,-0.2484548836946487,-1.11,1.02,1.03,0.57,-0.49,0.2,-0.7,-0.05,0.4,-0.18,1
1995-02-01,0.0001281605606588,1.6466178842202513e-05,3.374505987656968e-05,0.0001039800613275,0.0003609911800595,16.547246280365414,78.17443867340008,83.72239210501675,50.202408752148,16.255840343635068,1288.672263758957,1513.6906410331155,1919.7659474498817,2920.0491768973216,8525.27821858724,93.49815821883702,34.015109722430886,56.17990016937256,151.14166584420713,31.00042927021883,102.81969706217448,268.6950206756592,395.0472640991211,53.24522830821849,75.20084381103516,5.206124015958048e-06,-5.451061932272632e-06,0.0001638651156099,-0.0001253602830628,-0.0001076396239857,16.001802151443833,83.30955244915555,36.94318834405431,70.88767297385667,39.90417253789851,0.0296562836096387,2.852121591567993,-0.9295285457656496,-0.009320155573143,-0.6223454605787992,-0.6,0.73,0.05,0.85,0.46,0.68,-0.2,-0.04,0.61,-2.05,2
1995-03-01,0.0001276858868853,1.6621422163348606e-05,3.445263933010247e-05,0.0001049457775504,0.0003278460402119,16.63244301104035,0.0,92.14396194031488,59.67652700233994,17.999280458734194,1287.7470563171776,1511.1661996414412,1916.987005269752,2909.6323939732147,8520.730590820312,90.18752976219253,46.91162402813251,56.55829429626465,152.73692354242854,41.96479953065211,106.07441266377768,261.7778539657593,408.1163787841797,53.65745579754864,78.88794490269252,4.739999326375255e-06,-5.367179334786234e-06,0.0001681513822404,3.600680682009422e-05,-0.0001417986575027,10.563649918886828,74.43082194619389,38.33009320169323,57.84954780389097,41.4941157924134,0.0279988414634053,3.112275898456573,-1.078639995484125,-0.0052599272441486,2.6021553203463554,0.56,0.46,0.61,0.91,0.75,0.03,1.2,-0.05,0.74,-1.04,3
1995-04-01,0.0001305360929109,1.6744849874937374e-05,3.286316555482811e-05,0.0001064627163892,0.0005440011995637,16.916868849155268,0.0,107.24010207383594,66.46924987850905,19.143531578541168,1286.1719216510749,1506.7682977932602,1913.9562066995877,2894.955705915179,8507.471211751303,110.38628002204516,42.56759350116436,53.32317352294922,153.60079826192654,49.109322684151785,114.09432888031006,318.1360721588135,452.8954315185547,55.35790478741681,82.81065259660994,3.609454967843989e-06,-4.772073966903363e-06,0.0001717491353961,6.707091920866838e-05,-8.27802337384624e-06,8.952389846482316,63.26259154340918,32.80346754138786,42.93786630438489,40.76307326073058,0.0151781917772164,2.358146011829376,-0.833378519330706,-0.0297488120030349,-0.3215383971109986,-1.18,0.28,1.13,-1.07,0.83,0.04,-1.1,0.11,0.61,0.72,4
1995-05-01,0.0001283832243643,7.732872439433146e-06,3.9079613812571886e-05,0.0001118023646995,0.0010605768895604,16.58629034193619,71.11457486663164,128.33303880131794,66.39375694350501,18.990368329192165,1285.418156909335,1501.4003013496967,1911.282060731132,2886.7728097098216,8495.2143351237,111.6096307735632,45.83814180814303,40.36088943481445,146.1498017006732,56.903625021175465,120.52515347798666,478.8806915283203,528.2067108154297,55.09095368561921,84.5935276576451,-4.723174325009901e-06,2.79689290471691e-06,0.0001674281174061,-0.0003710698769686,0.000326693605695,18.790707509735768,28.860341906021716,44.643460222322965,34.8549635179969,14.27248642606174,0.0200408563087476,0.3098110668361187,-0.5156564570608594,-0.0540582463145256,-4.423394054174423,-0.82,-0.11,0.72,-1.33,1.46,0.09,-0.6,0.3,0.59,0.91,5
1995-06-01,0.0001247428008355,-2.761980539969732e-07,4.268844053030432e-05,0.0001215424794003,0.0014024796352411,16.06540226936593,160.94521683390658,141.13831436066113,57.78787272404919,17.757754672668714,1284.9073276398287,1495.2883592292444,1902.783318285672,2870.2464076450897,8460.37089029948,105.0050452204034,45.11817345252404,36.18802309036255,149.51303360310007,64.69980745899434,123.17562898000082,598.3110427856445,595.8176422119141,54.39590524744104,80.26375906808036,-1.2080836751854542e-05,8.146972781421779e-06,0.0001720314079041,-0.0007082790640803,0.0006338771940632,35.698907010637384,18.791789775630264,50.03046605205872,23.59025940034423,33.36977215427244,0.018819037835205,-0.7490760087966919,-0.3376865670794532,-0.0621855862333741,-8.772393316030502,0.15,-0.14,0.02,0.44,1.27,0.9,0.2,0.48,0.64,-1.32,6
1995-07-01,0.0001199464701736,-4.055785824193106e-06,4.170218447570176e-05,0.0001324060740607,0.0016381989957557,15.877695686156642,109.83783076474096,140.46054195938368,42.43225066684835,16.67184427516594,1284.177588201632,1492.5564438549438,1900.599641619988,2860.23193359375,8434.97314453125,106.0029662481629,74.91553086500902,39.89909887313843,149.49001555747176,76.20213566994181,120.16928990681969,644.6224689483643,617.2853851318359,53.7891564545808,75.28335571289062,-1.522907512546489e-05,1.1320130595223697e-05,0.0001394470971371,-0.0009410423647043,0.0008934317685833,45.47965443614362,32.98338760608893,35.382524150931324,11.05125038316536,50.749871199370006,0.0072841941614017,-0.8388007432222366,-0.2675924450159073,-0.0688471241106449,-8.78475084900856,0.99,-0.21,1.11,-0.19,1.71,-0.74,0.7,0.58,0.35,0.83,7
1995-08-01,0.0001219228142872,-5.553853989855567e-06,4.173674527436913e-05,0.0001350049477968,0.0017310039968126,15.720386465097056,171.33926700930934,142.2499699599498,32.41818914507662,15.99725829502828,1285.9361393436504,1495.933874329524,1905.666250552771,2868.981584821429,8450.371297200521,126.35058412457455,73.29795837402344,33.87606859207153,160.72100375561004,76.51128185038664,117.35409100850424,680.0726890563965,656.5531158447266,53.153585504602496,73.95170484270369,-1.766710497522362e-05,1.1426704096938128e-05,0.0001497057382948,-0.0009334771473529,0.0009560110232665,40.82861132433015,28.14982989970509,34.52321750427912,10.423308637272138,43.88419939839616,0.0077944811407441,-0.6546482443809509,-0.1791284020457949,-0.0899649212058161,-6.467968225479126,0.83,-0.63,-0.92,0.76,0.21,-0.33,0.5,0.59,-0.07,-0.74,8
1995-09-01,0.0001253874409788,-1.7990024889281722e-08,4.338810552382005e-05,0.0001123477468846,0.0012016829310192,15.924823499468577,200.01983922200196,154.986324406614,46.9227075946775,17.059935783110475,1287.5098356016122,1502.1373691843517,1912.1302190816627,2889.013671875,8488.446044921875,118.39262707398667,59.48479872483473,34.07118558883667,152.9756099619764,67.76575360979353,118.58922640482584,653.913688659668,640.3994750976562,53.29624811808268,74.96338980538505,-1.1728172510804844e-05,6.959244867333758e-06,0.0001633222425533,-0.0006389707171668,0.0005160903211534,33.671513683786976,12.91067827007574,42.87012700795127,24.982986390095213,27.83755536532071,0.0268207327680331,-0.0113893311936408,-0.2886133889357249,-0.0717417402586466,-7.730512320995331,-1.2,-0.84,1.9,0.45,1.16,1.22,0.4,0.4,-0.04,0.05,9
1995-10-01,0.0001212044347388,1.1464476765653746e-05,4.052628578299809e-05,9.301977508978262e-05,0.0006476082489825,16.114880385307327,168.84741518236598,158.0164122158791,62.28235636896543,19.00608594057182,1286.7844113878384,1508.3258329932369,1921.4542029038917,2910.6487165178573,8532.552591959637,120.48664281863978,63.42796325683594,42.00753688812256,150.76847482234874,60.60280702552017,120.90453306833903,532.1430206298828,601.8102645874023,53.21287932219328,78.95818437848773,-2.0737623602265133e-06,-1.4241024977625625e-06,0.0001270873932905,-0.0003124745489913,9.644143739768134e-05,21.688375822242,28.45399015052029,45.09987119345937,44.535547870826655,10.763828653189364,0.0172181631586401,1.529790610074997,-0.4820485200200762,-0.0619628164969699,-1.2892767786979675,0.54,-0.88,-0.32,0.72,0.47,0.11,0.0,0.37,-0.05,-0.42,10
1995-11-01,0.0001197467887929,1.774857750837216e-05,4.08058347565369e-05,9.234516599807082e-05,0.0002926521119661,16.187902291317148,142.18948441425513,143.34938978938249,64.83227144050095,19.520757500110484,1288.0016934340167,1512.5649067892955,1924.000405365566,2918.476213727679,8546.370442708334,111.31758359399171,19.23920264610877,32.472569942474365,151.29806843209775,43.44002859933036,115.60023625691731,453.1948566436768,537.2436904907227,52.72345366301359,78.99647303989956,4.922003153110546e-06,-3.2926292108285176e-06,0.0001299056401919,-0.0001705519429783,-0.0001602218948061,21.13175442417449,52.789933468129,44.77267835789233,55.76134897102866,23.48464614342172,0.0357836345645868,2.201639711856842,-0.5283052367823464,-0.0504566015492022,0.1762773725204169,0.52,-1.1,1.07,-1.59,-0.28,-0.73,0.1,0.51,0.12,-1.76,11
1995-12-01,0.0001203614810947,1.6749393636222967e-05,3.572743536300995e-05,9.35694245256584e-05,0.0001046498861493,16.399241097654908,135.79571708070574,123.47362918067492,62.69019667611981,18.4665708119946,1290.5608936479896,1518.637540447178,1928.2600834684552,2936.823032924108,8569.091796875,120.37105371456336,33.85421459491436,59.65004920959473,157.01242000498672,23.77827702736368,108.1558386484782,353.767728805542,457.067756652832,52.134852939181854,77.2296633039202,5.970338590311466e-06,-8.221473496197849e-06,0.0001168448805055,-0.000144523861915,-0.0002696621529387,14.05971341130672,83.54610196896729,37.886329363418646,61.93037686365889,52.62885903296159,0.0222891521265852,3.1331250071525574,-0.8492637957845416,0.0018852723526283,4.630134999752045,0.69,-0.95,-99.9,-1.64,0.16,0.62,-0.8,0.47,0.0,-1.72,12
1996-01-01,0.0001242851042964,1.624271970620018e-05,3.5837625286408835e-05,0.0001001387162276,0.0001194451922654,16.173422618264922,116.27545021200687,91.7448581308539,57.01665119641642,17.00547470722103,1288.1703759454615,1515.5778116254664,1923.0488327314267,2932.3782784598216,8542.9931640625,112.13915607716775,36.60259540264423,57.0667028427124,151.33580958589596,27.209842448331877,102.81575520833334,285.2844715118408,405.2967071533203,51.81934215404369,76.05023520333427,6.523156248093359e-06,-7.07143845315643e-06,0.0001463213092869,-0.0001331800073482,-0.000256102066487,13.658580539243918,80.02261914368721,48.46663767236167,74.84417662519043,35.28228033893127,0.0350168793000907,4.063590168952942,-1.1021986603736875,-0.0083870106888279,2.8789404779672623,-0.47,-0.86,0.26,-0.65,0.59,-0.68,1.6,0.74,0.18,-0.92,1
1996-02-01,0.0001288510781402,1.7334748138507295e-05,3.482456697977851e-05,9.981319250597676e-05,0.0001473962179766,16.27505328201671,82.89960905253383,84.20692875820845,55.41744363786014,16.890293590215677,1287.4606964694467,1512.776662342584,1920.0484365787145,2919.630824497768,8523.0219523112,95.63519695017597,23.834737630990837,55.86167335510254,155.902099609375,30.59523446219308,102.89344787597656,252.7317762374878,402.5888442993164,52.463928858439125,75.98333631243025,6.388807033073979e-06,-6.3356191790460246e-06,0.0001634951504889,-8.006850293895695e-05,-0.0002016373566055,14.835744659986304,82.09507599880004,42.08044097966426,63.395383179159694,43.702481612961066,0.0282508680144342,3.626287877559662,-1.1107238275664193,-0.017504414550068,2.617274969816208,-1.29,-0.86,0.27,-0.52,0.75,-0.7,0.4,0.4,0.43,0.07,2
1996-03-01,0.0001372277232197,1.5019058620816156e-05,3.4356930789689784e-05,0.0001040321729158,0.0003762661233647,16.66330167287494,76.2417996550712,94.55992333233269,63.464734476495416,18.511250691354498,1286.4208051353503,1508.1466447061566,1912.8589558151527,2900.8293805803573,8487.24314371745,105.96694190903466,36.21466123140775,66.29773139953613,155.06437585708943,37.54016331263951,108.98816585540771,237.92550563812256,418.6445236206055,53.626403102168325,79.51686314174107,4.3344305387185465e-06,-6.1517759466211e-06,0.0002239267424946,-1.6520110711503044e-06,-5.111072906319433e-05,11.748094523114698,62.63104395065862,48.12030183986775,58.28432525401357,40.2729550858491,0.0209954399430567,3.8651293516159058,-1.2503956045423237,-0.0146916923178753,2.770122140645981,-1.23,-0.61,2.41,-0.66,1.01,-0.75,1.9,0.22,0.47,-0.3,3
1996-04-01,0.0001311634162751,1.466511854900722e-05,3.621122343655752e-05,0.0001069438866096,0.0006814697472792,16.9076008284593,0.0,106.39846405733122,66.85858811549043,19.40440647554838,1286.0421150353304,1505.5920501253495,1914.692544037441,2896.3120814732147,8506.107076009115,109.68600358113204,36.73214252178485,50.95801830291748,153.86599276928192,49.03461300596899,115.65352280934653,282.0502042770386,466.9805145263672,54.95074060228136,82.71228790283203,1.903378047409863e-06,-2.4117132793237586e-06,0.0001854280050056,-6.529373624491402e-05,7.506632755394094e-05,14.022925520856134,52.322815782246366,44.69185635609335,46.66187146385754,30.216688098926014,0.0316075554169784,2.587016224861145,-0.8411775032679241,-0.0381490740347916,-0.6431614514440298,0.72,-0.47,0.07,-0.33,1.46,0.51,1.3,0.31,0.65,-2.12,4
1996-05-01,0.0001288647569405,6.556982099231836e-06,3.714289867238389e-05,0.0001125165949856,0.0011196309868763,16.531680493845297,43.47284648618015,139.86961046542515,65.30381472864524,19.12416103153923,1286.4750758857483,1501.8965080602843,1910.5664523142689,2886.561279296875,8495.484415690105,115.92435931215192,48.44914069542518,44.88126754760742,146.84094368143286,55.075664909518494,121.90473874409994,454.11415100097656,560.6959533691406,54.78692761173954,84.1546630859375,-5.00979897780386e-06,1.7195254379796254e-06,0.0001482564021855,-0.000350282223533,0.0003629804599437,16.78195978630831,32.079054702599365,40.70203925590205,39.40632457392543,12.36464331444118,0.0131230052804278,0.5822069942951202,-0.5705859334695907,-0.0242550863923741,-7.1035802364349365,0.01,-0.38,1.15,-0.93,2.18,0.37,0.5,0.36,0.77,-1.46,5
1996-06-01,0.0001207402092404,-3.675029347505188e-06,4.315772123530279e-05,0.0001220193168207,0.0015678286824064,16.140010279487623,95.5277315002774,142.29577624973288,57.418688968002265,17.873413353471047,1285.0557946855097,1496.0516175227378,1906.975051591981,2873.6321149553573,8469.161478678387,124.95521318794476,73.45089839054988,39.98702526092529,154.51780278631983,69.27090858926579,122.8718916575114,558.0633163452148,609.7445297241211,54.02929164745189,79.18309892926898,-1.470940683741145e-05,8.953549013313022e-06,0.0001177018583846,-0.0008385731133684,0.0007971944631373,33.25816785130009,14.172792032361125,45.12174455272277,15.14941970301102,29.98278337708933,-0.0015663039635553,-0.0583963468670845,-0.2553368253367288,-0.0832951535851183,-7.418627291917801,-0.5,-0.44,-0.96,0.87,1.1,-1.18,1.9,0.18,0.87,-0.09,6
1996-07-01,0.0001245971264628,-7.41244910349618e-06,4.38636079150233e-05,0.0001371543967743,0.0019876273452407,16.05736482057276,151.02606696079877,144.02515514129072,37.79993597115289,16.541067486051748,1285.7629861042,1494.0094905113106,1903.0524487765329,2869.560546875,8445.374552408855,118.03349787646,72.56680415226863,43.12869548797608,153.15962446496843,75.97133870027503,119.43514347076416,658.1310749053955,662.9528045654297,53.46176712601273,73.94132886614119,-1.7362012785960395e-05,1.248896079113879e-05,0.0001502988501063,-0.0010099724426658,0.0011247573473321,42.56262454285698,30.85698699483436,31.06542691521738,11.254693145411014,53.00547466843746,0.004877425103544,-0.4365715011954307,-0.1638325906935192,-0.0721765419756862,-9.399938583374023,-0.67,-0.44,-0.17,0.7,0.77,0.18,1.1,0.12,0.66,1.66,7
1996-08-01,0.0001234863205657,-2.9124294087523594e-06,4.152335554399357e-05,0.0001312091855881,0.0017199248153095,15.844559915846132,173.24841464288895,146.46873305792735,5.258823260155267,14.153269061983169,1286.67796918541,1497.3304862406717,1906.7540582620877,2875.056326729911,8457.807922363281,115.76510136670406,72.8245837871845,36.43707752227783,157.13629215321643,77.14129856654576,114.25480842590332,673.2778072357178,680.9618377685547,52.842572883323385,70.59456961495536,-1.5376763367823448e-05,1.0292544432203336e-05,0.0001679159357168,-0.0009204418650673,0.0009422449776056,37.2611119151864,26.24606850685049,31.12347229479584,8.552183939495759,45.350185550480646,0.0101842895742053,-0.3513554856181144,-0.1346617937088012,-0.0652091052960342,-7.820820808410644,0.88,-0.22,0.92,1.19,-0.14,-0.93,1.2,-0.03,0.35,-1.18,8
1996-09-01,0.0001243401202373,3.221339458220001e-07,4.393130401862139e-05,0.0001104758658576,0.001204382392138,15.989038680861054,181.45989625627465,156.95866522775611,32.62659607412824,16.24576441728386,1285.9260316107682,1500.5079127069728,1911.535759691922,2883.3304268973216,8478.774515787762,106.29295500198214,64.19131939227765,31.759696006774902,148.39019775390625,70.25709346849091,117.07304318745932,627.2152900695801,662.5936126708984,53.03897857666016,73.15477643694197,-1.1446551859507854e-05,6.211838185861225e-06,0.0001629253910366,-0.0006233146349485,0.0005353426042182,34.16560183918552,11.677248042855387,48.0975498329178,20.631231674848884,25.46981168411065,0.0273508248224018,-0.4606718197464943,-0.1885073170775459,-0.0588807998828485,-4.792621731758118,1.47,-0.45,-0.02,-0.69,0.24,-0.27,1.0,0.15,0.13,-1.41,9
1996-10-01,0.0001206520343354,1.2196739719781491e-05,4.226557375288245e-05,9.438310273155268e-05,0.0006308521228169,16.016443055543036,156.63365928734015,158.20441427036388,60.19831100610939,18.31657829543548,1287.630195374701,1508.870548988456,1920.4433225235848,2907.2007533482147,8535.146077473959,120.55490701505452,39.91770230806791,33.98761749267578,154.14014775702296,58.07413762929488,117.1704133351644,520.098876953125,604.930305480957,52.64280107286241,76.69855390276228,-1.1448283734659843e-06,-5.087822105649494e-07,0.0001325747039767,-0.0002876854826657,8.955154374813323e-05,26.315440986369435,26.06224464518798,48.46441857221387,44.62656760691317,11.411054580093486,0.0327506420315704,1.7005354166030884,-0.4860059491225652,-0.063485122272666,-3.097385913133621,0.14,-0.44,-0.54,0.15,-0.33,-0.67,1.0,0.08,0.12,-0.78,10
1996-11-01,0.000121990024733,1.634397802040532e-05,3.810431624106987e-05,9.231590812707e-05,0.0004014870177747,16.451090784059428,144.97337242437155,139.12490532477904,62.14752650602408,18.62142926290833,1287.8714591834196,1513.5237053259095,1926.0240086969336,2929.931640625,8560.992431640625,124.6862808076462,25.54164006159856,41.81978225708008,152.76534709524603,39.3493263088927,111.92189057668052,431.7927837371826,531.3250732421875,52.7159779160111,77.33062199183873,3.9468167037136805e-06,-4.175990027207539e-06,0.0001202114487698,-0.0002582935444984,-0.0001013069694718,14.458003152667404,51.7215326904664,47.77216822038159,56.509905993621565,23.293808842987318,0.0309472091966004,2.571735382080078,-0.7511114080746969,-0.0404982912865742,3.276342898607254,-2.39,-0.41,1.61,-0.72,0.09,-0.44,-0.1,0.03,0.12,0.26,11
1996-12-01,0.0001170728452658,1.883865331123792e-05,3.8454423442349904e-05,9.023989715953232e-05,6.431870234438167e-05,16.32609458458919,93.18498457700706,116.4457784047312,57.38187810531807,17.653783889624354,1289.3375858379777,1517.4039926101912,1926.6563559478184,2931.786760602679,8569.8486328125,95.96009584936763,28.797184870793263,36.43892288208008,142.64683824904424,30.046099059435782,106.36026064554852,351.7566442489624,462.42942810058594,52.167484495374886,75.45567648751395,7.028806264195255e-06,-7.970197780986895e-06,0.0001151604183611,-4.4701614064656e-05,-0.0002954707187282,15.617757135200558,63.822095111742414,46.06091281927973,59.30640147271863,36.71821684650845,0.0413762100876491,3.1753376126289368,-0.7455143900144668,-0.0168502894820461,3.841421380639076,-0.82,-0.64,-99.9,-1.4,-0.03,-1.53,1.5,0.14,-0.06,0.6,12
1997-01-01,0.0001227909330433,1.5627179260375168e-05,3.5590168483061144e-05,0.0001014285796397,6.313968394048668e-05,16.510177061832373,105.66194949293192,102.124337385724,50.9301625323364,16.305247057116446,1289.5938168665405,1516.7993801743237,1922.2375257959905,2920.0894601004466,8538.673909505209,88.8779064216236,30.39896451509916,50.95682621002197,134.64228041628576,25.635201590401785,101.81862513224284,280.16350269317627,417.0270156860352,52.25776743005823,73.86076245989119,4.408236307711607e-06,-6.3604193448317465e-06,0.0001252157224891,-5.975857170091735e-05,-0.0002728082274023,13.855420392669432,89.12318574912386,41.85123190057056,66.7858418854637,46.47481313736164,0.0396912447481511,2.950221598148346,-0.887694103377206,0.014588478821474,1.123538799583912,1.68,-0.53,0.22,-1.08,0.23,0.16,0.8,0.31,-0.22,-2.31,1
1997-02-01,0.0001309259387198,2.057069873351756e-05,3.445752832815241e-05,0.000101824463838,0.00019422720167,16.411358666377797,94.713907856986,65.96872167049547,49.70770330959707,15.526672914208673,1288.664216448547,1514.131779457206,1918.420525316922,2918.89892578125,8525.455729166668,76.24736068272354,18.88863783616286,45.67307949066162,138.85113330597574,20.919340483996333,101.62916978200278,235.2672815322876,390.1200866699219,52.50566447222674,74.45659637451172,7.778638349239383e-06,-5.848892832862317e-06,0.0001847614406696,-6.244504220376257e-05,-0.0002177856003982,19.07935346243611,61.046659305113096,54.81675378681843,79.86808083902498,22.286596597278315,0.0466659813074865,2.711579203605652,-0.8349378194127764,0.001335978595307,-2.7327442541718483,0.61,-0.37,-0.03,1.48,0.28,0.45,2.9,0.34,-0.34,-0.24,2
1997-03-01,0.000138012333385,1.3689111942860144e-05,3.365484171437708e-05,0.0001008768064108,0.0002612715939499,16.907567496296927,71.09686749433288,84.31918276304079,59.81289299371133,17.992517589357462,1288.7236188171776,1510.998626253498,1915.218137345224,2897.088797433036,8501.860555013021,98.8826865016824,42.061767578125,57.7799654006958,151.12523829683346,40.11135490573182,107.17403888702393,238.62879276275635,394.0621566772461,54.08376234549063,78.39132581438338,2.833742228286139e-06,-6.6340315579114044e-06,0.0002113083956785,0.0001047440390619,-0.0001053998609925,18.90078855808557,69.54096944192123,36.18614932451205,54.24170947582402,45.968929397123865,0.0175698420955477,3.3643031120300293,-1.140286312216804,0.002375075554239,-0.0642383936792612,-0.55,-0.25,-0.06,1.13,0.65,-1.56,-0.7,0.15,-0.47,-0.16,3
1997-04-01,0.0001305255767268,1.4339099964542714e-05,3.52573825155708e-05,0.000109517330546,0.0004893511989697,17.14833266752691,0.0,105.03932009618876,67.86385473555896,19.674389224376576,1287.660363069765,1508.367783276003,1916.5712752432191,2891.1387416294647,8498.830159505209,117.96854982281675,43.79033015324519,50.86938381195069,147.94652411278258,51.60575010338608,113.72652848561606,301.131272315979,448.2877731323242,55.18952828866464,83.49484579903739,1.3104183205749829e-06,-1.992246846720777e-06,0.0001647953467909,-7.307559397102321e-06,-6.8196093459185e-06,7.723000625315571,60.14402581243272,22.627785018705808,38.953879754034816,41.87327903589094,0.0152332046739408,0.8232002705335617,-0.4985661378928593,-0.0239149598457234,-2.199428901076317,1.52,0.16,1.7,-1.25,1.05,0.29,-1.0,0.27,-0.5,-1.04,4
1997-05-01,0.000126970805771,1.1393765408702537e-05,3.635245868318467e-05,0.0001149734957793,0.0009651683083373,16.798298921081713,62.53416476431025,132.78883947800077,64.91140663462068,19.369249900220947,1286.8972681130572,1503.2092194059,1912.1973577535375,2884.124232700893,8492.434692382812,118.72490986739056,48.55509537916917,43.86420726776123,147.3923703457447,53.47556678616271,120.5270290374756,446.48146629333496,531.4558410644531,54.64363627963596,84.00571550641742,-1.406517569080279e-06,1.2648894260505388e-06,0.000141090744624,-0.0002657597279822,0.0002779850050997,13.855977997257265,35.6970384020128,30.06899214787991,40.51242192237805,11.836254887900427,0.0261811596106424,0.1274069305509328,-0.4369277684461503,-0.0594248286855052,-5.040843039751053,0.73,0.64,2.43,-0.21,1.83,0.77,-2.2,0.43,-0.54,1.21,5
1997-06-01,0.0001256464844724,-1.2846340046146031e-06,3.756802619377874e-05,0.0001330479905051,0.0014234028640203,16.612064988403443,128.1418063533729,142.0373645137978,58.68492623651198,18.46950485318787,1286.4357334792994,1497.023807354827,1905.246144420696,2869.369245256697,8458.904012044271,103.4158989934638,59.70122704139122,41.3640022277832,147.44283797893118,67.8313430474729,124.13725852966309,585.8238697052002,610.9237289428711,54.795664328115954,81.97665078299387,-1.279756788680532e-05,6.616360174714076e-06,0.000145755984704,-0.0005735131708206,0.0006939288472164,25.208244599357013,9.669802673895331,37.01092191916455,24.047236100814995,26.29565349216292,-0.0029965403933669,-0.5749355629086494,-0.2284435466641471,-0.0452754277945824,-9.71485897898674,1.26,1.09,-0.56,-1.17,2.76,-0.25,-2.3,0.54,-0.67,-0.67,6
1997-07-01,0.0001231872399027,-7.066040204651416e-06,4.155975760540412e-05,0.0001383546479193,0.001670823581258,16.064456694104628,124.1329621827555,146.7471641078542,44.48573302144261,17.13492488354518,1286.2132856041003,1493.6492919921875,1902.651113834021,2861.149379185268,8434.709676106771,109.66060751735574,64.66635483961839,34.647510051727295,143.1406711010223,75.4307493871572,121.388045946757,648.8635063171387,643.8948059082031,53.8833565182156,76.71791076660156,-1.7988059628707165e-05,1.2648174758752525e-05,0.0001642950554101,-0.0009401455625063,0.0008966327930631,41.25873078667138,30.21779487259849,33.710106833503275,10.823937879036892,50.41058855296594,0.002152592087356,-0.9078678488731384,-0.0846637678997857,-0.0731706986544837,-7.836002111434936,1.14,1.56,-1.32,0.37,2.35,0.1,-1.2,0.34,-0.27,0.4,7
