,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
2016-03-01,9.200412692073119,0.0,4.940680255421653,8.136962713465241,8.383642568374817
2016-04-01,9.32585515122013,0.0,6.562331362358019,9.019809932086066,9.072196718091265
2016-05-01,9.126670539087641,3.214179465508863,8.450050120741421,8.764916726637324,9.123378122357915
2016-06-01,8.751318337724037,6.854281292064983,8.34041442025729,7.558331988579383,8.646863216785416
2016-07-01,8.616120910726314,6.744124340433589,8.326356257545193,3.3698848862694715,7.216289665576372
2016-08-01,8.48280316333295,8.421886172644786,8.977005647489348,4.307928367934921,6.562522188401201
2016-09-01,8.413364826428621,7.917204056234616,9.592778142501212,4.7064719604145715,7.131708387627237
2016-10-01,8.81477053482641,7.140627903515134,9.639891395769032,7.785104256303016,8.58604518610412
2016-11-01,8.99778835519994,5.4434967627199855,8.855800064435336,8.25996842328626,8.650753023646718
2016-12-01,8.971055221271019,4.390790859842688,6.511801739216953,7.727505765457807,8.329247778463381
2017-01-01,8.78738209659199,4.1041978139605595,5.001698637570029,7.14028405878866,7.611587919218849
2017-02-01,8.853662583977563,3.6307614092130005,3.9175956759914468,6.528722110391949,7.458722895832356
2017-03-01,9.06746567137733,0.0,2.6715658562725433,7.938624318482562,8.303718078563511
2017-04-01,9.061257315660306,0.0,5.655347909381947,9.009807617947516,8.845479561744712
2017-05-01,8.979336632048195,0.0,8.46711333890959,8.723469320807213,9.028637952805834
2017-06-01,8.476129502507979,6.128485490361337,8.203551144150223,7.81768759986107,8.25792570526869
2017-07-01,8.59349557850053,7.32819180638832,8.019197198696075,5.60198995458785,7.267697156253821
2017-08-01,8.544950652781441,8.523015760079883,8.83176094440324,3.617430591039034,6.992113132963137
2017-09-01,8.396734374293532,8.264236911653947,9.30576200280556,6.190678279535139,7.922949314730979
2017-10-01,8.656165950781334,6.605684861048488,9.68851588633044,7.983680778170692,8.641831238866152
2017-11-01,8.984719891913207,6.485538317183209,9.512532068768676,8.538354464370794,8.93974590138182
2017-12-01,8.92170717966242,3.8865842702598536,6.866528913019681,7.321298627590765,7.869056118785635
2018-01-01,8.742457339215214,4.062976652551233,4.661259014190242,5.935512504734905,6.826335922018086
2018-02-01,8.74135010294682,2.2515671413298444,4.724051403042613,6.15101729501111,7.311422568423786
2018-03-01,8.97174773616144,0.0,5.716860957655864,7.907714413777259,8.44070886117304
2018-04-01,9.190111201944584,2.0397618135485045,6.661085114917616,8.970756955333249,8.942524053426615
2018-05-01,9.032884780242581,4.718485752534124,8.044678244196092,8.899092412879725,9.11078323698395
2018-06-01,8.534408119536993,6.254631478680447,8.258293188799831,6.897154218175449,8.24677316556154
2018-07-01,8.526629971071854,8.324422193534515,8.406634136194063,3.357099329135167,7.549131284010628
2018-08-01,8.33415419968093,7.803066126730908,8.760323375252991,0.0,5.852100481940556
2018-09-01,8.870889853204703,8.021890033974785,9.116215820667986,6.110390807046724,7.864170892768285
2018-10-01,8.838931719907102,7.829399333300826,9.722613225174053,8.06704694280073,8.364823493283172
2018-11-01,8.99557352338539,6.42523779307512,8.795211104101742,8.250631354324748,8.643835113696568
2018-12-01,8.921135569535235,4.470558663926864,6.570098909635369,8.254381181570425,8.008051934082667
2019-01-01,8.685513851652582,1.7019419875650559,4.875315227532198,6.838934390183534,7.01481407266021
2019-02-01,8.660469284395857,2.9365896163270055,4.5062009382331425,7.170789303787726,6.2617244477989535
2019-03-01,9.09463269584931,2.417277386814849,3.8852333903289837,8.056080645175879,7.438729109925511
2019-04-01,9.30321423858693,0.0,5.481158015341172,8.82451648836394,8.817508117984744
2019-05-01,9.097042961683824,4.692812241199744,7.681435426296996,8.982887878921382,9.175523994091131
2019-06-01,8.64026538280482,7.308597518350219,8.240802466756245,8.076064692973686,8.437558149020138
2019-07-01,8.675453441498167,6.95737853079356,8.575490596320659,6.025063622423296,7.78349926789544
2019-08-01,8.636185339367591,7.361355194062349,8.849140737248952,5.11996789109226,6.590173580173829
2019-09-01,8.873539880384534,6.915076572693925,9.206062234650078,5.750003179733785,7.283686313711812
2019-10-01,9.067285991053641,7.111969247769412,9.552406353124441,8.378638580491288,8.675407858542247
2019-11-01,9.000303636858726,6.776492084439277,9.467766295308607,8.474604484436965,8.406486087536416
2019-12-01,8.75687767939007,4.80661489245418,7.236734939040173,7.360169680459705,8.0710708655581
2020-01-01,8.78019992351489,4.79652624396156,5.352745304310234,6.935227515934013,6.840551460615141
2020-02-01,8.74096559596125,2.462932757013562,2.048503669667422,5.969212060420626,6.397970282760041
2020-03-01,9.053515383180706,0.0,4.555663593806355,7.858802973519112,7.653704061279533
2020-04-01,9.32305817723925,2.2825991210888112,6.098183369077229,8.908803124796576,8.798810229326541
2020-05-01,9.0186927664503,0.0,7.947727904882307,8.605143256297142,9.202313667401908
2020-06-01,8.899081302092785,6.349756155279109,8.409372718744473,7.702613218026231,8.239015201078844
2020-07-01,8.885820230766432,7.319522642305264,8.371302005344196,5.8860744408605,7.714668377373071
2020-08-01,8.686531773299816,7.25638295629618,8.945178204808958,5.45395774369266,6.6108225967231435
2020-09-01,8.532867496918325,7.8223542935540475,9.460831779862378,6.70072960360804,7.518595798227457
2020-10-01,8.643477693842478,6.919377839353176,9.989481102444682,8.274149567228035,8.645707665255166
2020-11-01,9.075812955380362,6.517829847770769,9.066315383496223,8.255962986209886,8.653341034728811
2020-12-01,8.916495120560931,5.071018674504987,7.150466688486448,7.191993498115184,8.375992770920515
2021-01-01,8.957350737108184,0.0,5.304063725334986,5.8875481104536656,7.00049122895356
2021-02-01,8.912776460237934,0.0,4.659399966692253,6.006368559138008,6.826267092442364
2021-03-01,9.108656903001878,0.0,3.266104810419607,8.096141794341207,8.483926968644854
2021-04-01,9.184180188059589,0.0,6.7468990447964705,9.09756759722581,9.007407638483784
2021-05-01,9.110937949716153,0.0,8.428687925724569,8.824715295889225,9.14106481289313
2021-06-01,8.798647832510662,6.563296275570514,8.544185322971483,7.362049639636935,8.691854230902177
2021-07-01,8.539749870252189,8.019888889425882,8.617579471558182,4.726166595760715,7.921036469212581
2021-08-01,8.507322386077913,8.107810684865703,9.055563180846733,4.355757608617874,7.169489238738219
2021-09-01,8.576511158359319,7.518386326806207,9.53686853494194,5.807850859504358,7.328107846060727
2021-10-01,8.641776337871914,6.74762799217326,9.59416916308357,7.577122747662699,8.495063915967345
2021-11-01,8.724219829978413,5.492704017884608,9.01251460293304,8.28815320476073,8.460633942634093
2021-12-01,9.01558646027653,3.951408269665152,7.259292951989742,7.667928806921317,8.201246709696308
2022-01-01,8.99260929998095,4.062937228257937,5.000574113437081,6.852710009132889,7.404836353171713
2022-02-01,8.890529150768394,2.17850519892878,2.731503699400539,6.623631693342484,6.628838405230736
2022-03-01,9.038360520638184,2.9380366661826485,2.8874703129957955,7.701742817495832,8.113390390122637
2022-04-01,9.299860854780828,0.0,6.791422785245439,8.956704162710269,8.98913460452743
2022-05-01,8.905201269088423,2.42908355686847,6.633181171198865,8.497711432334693,8.966469796445331
2022-06-01,8.656698081538645,5.054020374830273,7.784573434913315,7.693069434999409,8.77878488252114
2022-07-01,8.563669137095724,6.641685889408406,8.360742377454429,0.0,6.651401226432796
2022-08-01,8.264480166472342,8.057734766335406,8.92553293821391,0.0,5.896795183948112
2022-09-01,8.27901797328438,7.786503067684477,9.45432404951792,5.012372828239567,6.912443192757555
2022-10-01,8.393239518347965,7.459863166012027,9.748424772458542,7.349331032275567,8.674371047618283
2022-11-01,8.804454756013765,6.141731994993261,9.485419342790124,8.4815211354284,8.78170716250951
2022-12-01,8.773990488787927,5.512031802949176,8.053529075479346,8.02183538282532,8.312102840213315
