,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2010-01-01,-6.575458082589174e-05,-5.29177737773986e-05,-0.0017695752224729,0.0012951073586009,-0.0082881961134262,8.39091113750304,7.740636475012629,7.307086103526694,14.54894186071104,4.507850551909863,1104.4754749644887,1670.9716796875,1284.5443466962397,1588.7451171875,1663.3490890753071,45.210556563635365,114.14431277836594,51.869903564453125,102.24474487304688,82.16271322281635,33.81891424005681,29.930002131360645,55.24255661737351,35.746192932128906,28.313377575996597,7.324217523625363e-06,1.089105518878589e-06,-0.0011362430086592,0.0017169206936766,-0.0063845756812952,35.79416113804542,22.83494856322924,25.08935144593263,24.6511275976708,15.951281643419126,0.0042468726450761,0.0144054735395705,-0.0234200030393984,-0.0016982780976427,-0.0765145915310557,-0.55,1.52,-0.58,-1.8,0.83,0.96,-1.8,0.8,0.79,0.47,1
2010-02-01,-6.609740437002865e-05,-5.279956015972735e-05,-0.0026186023508974,-0.0007893640940892,-0.0031230272725224,8.516932032165636,8.399373582685552,8.23683448943605,18.494292763380365,4.671456902738346,1104.507901278409,1667.6461641905737,1285.3884163549392,1588.9281272888184,1665.9923115714653,46.3544561507854,112.80551446932498,49.93411763509115,96.99706115722655,87.1668893782819,35.67440553144975,30.556008156309737,55.79303196498326,37.39954333439052,29.39168245364458,6.9813995446974425e-06,1.2073224577383617e-06,-0.0019852701370837,-0.0003675506377476,-0.0012194068403914,29.509123368138148,26.186714735877214,17.456396987183766,24.3726749462708,16.194813868196132,0.0099656223268299,-0.0058619736008486,0.0064885693377461,0.0108208374844657,-0.0642122927962279,-1.02,1.25,-0.51,-2.69,0.82,0.48,-2.4,1.07,0.68,0.23,2
2010-03-01,-6.559619518276792e-05,-5.304155983845049e-05,-0.0021951583524545,-0.0011021985604505,-0.0005852036338183,8.612080286976765,8.803300050202004,8.317816339188086,21.870298700320767,5.722221455500373,1105.5174671519887,1673.4778232261783,1287.308463403734,1592.0127868652344,1670.702124423668,44.57876559086483,109.9129044006918,52.39158121744792,93.0315185546875,81.60196523197362,35.95881808887828,30.82260882600825,57.13035038539341,36.96251272041107,28.621834975022534,7.482594946578137e-06,9.653237849521205e-07,-0.0015618261386407,-0.0006803850434759,0.0013184166164137,39.05248437375534,34.04110773707952,16.85821744878623,24.24650895017172,17.088011428466313,0.0267079857352015,0.0064148673049683,0.0159828206417204,0.0088626876887347,-0.089387223124504,1.08,0.9,-1.63,-1.33,0.44,1.68,-1.1,1.27,0.89,1.83,3
2010-04-01,-6.712683882174978e-05,-5.406751073821673e-05,-0.0021331055904738,-0.0001623507462985,-0.0041644379962235,8.656096655137324,9.39467632162449,8.118300445021607,20.669995425930725,6.281778500141992,1106.6575816761365,1672.9866403048156,1287.5257071802173,1591.7418479919434,1666.5912565637807,45.56691421926202,111.55331335335134,41.68901570638021,80.76061401367187,79.9202278012135,34.37565283341841,30.628975401533413,57.0618166242327,35.85856517898702,27.55169012607672,5.951963765495269e-06,-6.0630404068127e-08,-0.001499773497926,0.0002594626797266,-0.0022608175640925,52.80669089271307,45.10398803103354,18.20101747178812,23.349740690721585,27.775476350225663,0.0380017804902988,0.0134168103785377,-0.0012264941583505,0.0052681091474369,-0.0480294772764531,-0.67,0.38,-1.21,-0.93,0.78,1.26,2.0,1.4,0.68,0.88,4
2010-05-01,-6.717670118801497e-05,-5.291656920787083e-05,-0.0014948125074928,-0.0012618983115923,0.0010820394891197,8.345953764282607,9.36207241627914,7.617147901989045,20.28281463645048,7.280256889013508,1107.0872025923295,1675.326488057121,1287.892047429489,1595.8489418029783,1667.206811123207,46.084667773956944,104.19476945823598,34.20723470052084,73.95045471191406,51.36543023781698,32.42825508117676,29.619767818045112,55.63021886916388,33.71491744139484,26.25897480891301,5.9020994931034544e-06,1.0903120523784146e-06,-0.0008614804755779,-0.0008400847946177,0.0029856597393518,69.46498777904965,71.82511495940432,17.591231649279614,26.278351081800796,40.7058734018761,0.0540918701297634,0.0281218840204671,-0.0027811427697025,0.0084195702543689,-0.0724139918641346,-2.05,-0.22,-0.15,-1.33,0.62,-0.73,1.5,1.35,0.62,-2.5,5
2010-06-01,-6.620799184586535e-05,-5.173464609817549e-05,-0.0011847025840931,-0.0017470145394327,0.0037561992940027,7.926256850410396,10.00096897111564,6.637179291053196,19.299571040979256,7.508222200943531,1109.8080832741475,1677.669437596055,1291.906634831833,1597.6792335510254,1677.618408203125,40.502501838475375,92.12512791713822,45.30124918619792,67.13551330566406,59.45637187019724,30.72801503268155,28.364871410613365,53.3242198399135,31.97227281944774,24.44631869976337,6.870804274164372e-06,2.272237908441179e-06,-0.0005513703702793,-0.0013252009618251,0.0056598193623358,76.12930514755047,68.56433104008852,19.70547220818828,36.260540061414645,31.988892038311043,0.0451809307048608,0.028185182655195,0.0212905564527401,0.0164541281863219,-0.0780542176671144,-1.91,-0.69,1.5,-0.52,-0.22,-0.1,0.6,1.11,0.85,-0.08,6
2010-07-01,-6.858715537446133e-05,-5.125581502101483e-05,-0.0009791344079227,-0.0016019414033507,0.0033767573768272,7.50804567229661,9.789757750880524,5.775674359444056,17.0432844960733,7.192528102187893,1109.8542924360795,1676.9446201011783,1291.7041584596795,1600.3753662109375,1672.7251897092726,39.27205558243494,102.58922042133652,50.91268412272135,72.32795104980468,63.536190595783175,29.16808128356933,27.515934883280003,51.7192876906622,30.262920343987293,23.181854150234123,4.491643808986176e-06,2.7510636525395067e-06,-0.0003458022850585,-0.0011801278257432,0.0052803778089582,68.92913886213331,56.047716567527495,23.619368356403992,41.41614080068265,28.77720448796622,0.0246052804229023,0.0245797296849799,0.0070466563619416,0.0275228702359729,-0.0655164624132761,-1.42,-1.07,-0.22,-0.39,-1.05,0.89,3.0,1.01,0.6,-2.38,7
2010-08-01,-6.808823108841097e-05,-5.248049255692677e-05,-0.0012065640476066,-0.0016008222398037,0.0018458506019669,7.364687136961311,9.464616159112582,5.703407328915531,15.536811756923438,6.791068253400103,1110.603604403409,1678.9576796234633,1290.4269460904395,1603.8946151733398,1670.505811347336,37.70304508846944,99.09914676274094,44.0560302734375,66.8963409423828,53.39785716572746,28.53297320279208,27.15348284295265,51.25180562337239,29.24537391306084,22.19414833264473,4.990567141973231e-06,1.526386819186678e-06,-0.0005732320156918,-0.0011790087834621,0.003749470852199,65.04494151970016,42.99884647336263,27.66638372607615,37.88717960177905,31.065096051731658,0.0709333098851717,0.0155165167701131,0.0219802361452716,0.0285355349381764,-0.0639966121170579,-0.77,-1.39,-1.48,-1.69,-1.27,1.07,3.0,0.97,0.48,0.41,8
2010-09-01,-6.671309824515355e-05,-5.357221933981022e-05,-0.0024255942359256,-0.0015078396245371,0.0032543830457143,7.452561851569931,8.424264583315543,5.182836699370595,15.578371623907293,5.68683369441817,1108.703369140625,1675.2301325563526,1290.4131097308662,1589.7830963134766,1676.022388896004,39.36567509427984,114.21465294383395,33.45410664876302,40.06744918823242,63.77419018354573,28.73759703202681,27.130439433645694,51.97435469854445,28.773931699378466,22.14396794637044,6.365696989888818e-06,4.346571302632808e-07,-0.0017922620221118,-0.0010860260469295,0.0051580034778453,59.52710820913275,46.63808243941518,22.556328563021086,36.48873790836952,25.664924817992844,0.0357704748819162,0.0191714780466666,-0.0042193221335095,0.0315368523200353,-0.0841700267500993,-1.08,-1.6,-0.34,-0.62,-1.61,1.07,3.7,0.75,0.23,0.05,9
2010-10-01,-6.642142438351018e-05,-5.440697759184516e-05,-0.0032073718709095,-0.0012704275529055,0.0011189980796189,7.840865238223697,7.608982209396161,5.373386358489249,17.828065308310144,5.610659751916614,1107.3705388849432,1677.469322329662,1288.2947501489673,1596.0455894470217,1670.905041303791,40.65684866397939,103.505574877017,44.33614603678385,61.78186645507813,72.32908030025295,29.49635939164595,27.603562334750563,54.02770269484747,29.533176778632903,22.959635807917667,6.657372961886657e-06,-4.000967547281005e-07,-0.0025740397783617,-0.0008486140965639,0.0030226183298509,55.12504264214725,53.515953077278745,19.833869864417977,30.626152756100765,27.508424296121724,0.0350667552633599,0.0300629817845545,-0.0045849781098036,0.0154388267546892,-0.0963008894426066,-0.03,-1.69,-0.58,-0.5,-1.06,2.15,2.9,0.77,0.43,0.67,10
2010-11-01,-6.66868590507036e-05,-5.4849330778135605e-05,-0.003824596205959,-0.0009365290073522,-8.649476512800902e-06,8.206754864690634,7.51016949316176,5.88709826386498,19.00910239669804,5.168598132285961,1105.8214000355113,1675.8179711513833,1285.372795492916,1592.3282623291016,1668.1272412909836,44.69144757395458,108.31370130877627,49.614034016927086,78.09553833007813,69.68441322201588,31.10681533813476,28.25906327430238,55.12801215762183,31.506132856707705,24.454532525478264,6.391938792498632e-06,-8.424491805781502e-07,-0.0031912641134113,-0.0005147155510106,0.0018949707737192,52.82671508338753,45.70737000467104,19.12860641401408,25.187437849914208,25.0252796971066,0.0431405155213324,0.0116664945106197,0.0097596054447108,0.0066671581524941,-0.0920603642376457,-0.96,-1.64,0.27,-1.84,-0.82,-0.81,2.1,0.7,0.4,-0.33,11
2010-12-01,-6.585443109047528e-05,-5.732511893389589e-05,-0.0026690647549306,0.0024594116742567,-0.0089978013420477,8.432276983787224,8.745786633330766,6.138976176535745,18.142470143061708,4.988733765797027,1103.3372913707387,1673.6259085233094,1280.8601508706304,1586.3399505615234,1659.882592373207,45.5278321240086,125.99342560099664,47.424102783203125,74.00422668457031,82.18452578685323,32.69732735373757,28.84350228816905,55.99562690371558,33.952974159026816,27.33288055811173,7.224380278567405e-06,-3.318244124416656e-06,-0.0020357326623828,0.0028812251305983,-0.0070941809099167,52.36402468116729,25.413770040656686,30.556374246946262,26.38794337905047,15.847737866959426,0.0366511048523934,0.0346968547915512,-0.0509179914477227,-0.0017498020703593,-0.0901748040100423,-1.99,-1.6,-99.9,-1.8,-1.21,-2.08,4.8,0.96,0.41,-1.26,12
2011-01-01,-6.42736695281092e-05,-5.6277351402232864e-05,-0.0021376571870253,0.003502679222341,-0.011773440928664,8.368295040935383,8.267002200639258,6.885782366519205,19.50021137923537,4.665459006919287,1103.0192649147727,1670.4312684106046,1280.429258184918,1591.403865814209,1657.527135630123,45.74177808674636,132.76233138325057,57.76075744628906,96.7295867919922,100.69204862000512,34.54782485961914,29.20617854341548,55.487845284598215,36.21828934856664,28.8085570702186,8.805134658920693e-06,-2.2704704293941624e-06,-0.0015043250944775,0.0039244926786826,-0.009869820496533,34.91689290304011,14.508872359870072,33.833756687714,26.018560363329065,15.533520501006567,0.0426023707285032,0.0185279360146455,-0.0552712971794194,-0.0072598020132217,-0.0686291378082298,-0.38,-1.54,-0.42,-1.53,-0.92,1.0,3.8,0.97,0.45,-1.37,1
2011-02-01,-6.834774246713123e-05,-5.559722922043875e-05,-0.0006910760324293,0.0031137807430544,-0.0098735559731721,8.39304619234177,10.014990822830615,6.617966638235805,21.16971487452837,4.538906324884171,1102.7518421519887,1669.6591236552254,1280.6832265045684,1590.4647827148438,1665.3176229508197,42.37645215901198,124.54816158686842,49.04015096028646,98.12448425292968,113.41097472143956,35.68792603232644,29.423449901824306,55.517594473702566,37.06664860805618,29.016052148281,4.7310587926327725e-06,-1.590352510856463e-06,-5.77438640902983e-05,0.003535594199396,-0.0079699355410411,26.53624610985027,15.704677870406112,28.40370327973265,29.88533754815807,14.443462947302589,0.0322470687084145,0.0106776502194269,-0.0689399867564782,0.005109758530226,-0.0538502070235043,0.58,-1.11,-0.12,0.35,-0.83,-2.41,4.5,0.53,0.59,-0.13,2
2011-03-01,-6.502316123832082e-05,-5.501365552171071e-05,-0.0018073553898526,0.0016073685401352,-0.0071934067818801,8.546115123892836,9.165040088711088,7.672006649118978,23.425818800827532,6.232282399042309,1104.390292080966,1673.050276959529,1284.197920459812,1590.7649040222168,1668.006371670082,43.72315856098766,126.74053227790048,41.13433837890625,89.8910125732422,94.02866050845287,36.094818115234375,29.95470736889129,55.70466177804129,36.918743525710056,29.04917154556665,8.055631818291125e-06,-1.0067813189870615e-06,-0.0011740232973049,0.0020291819964768,-0.0052897863497491,45.755408183922846,24.94569583748685,27.310792778634223,25.38224814129229,16.03844587661592,0.0310864545159287,0.0176282010902211,-0.0327816832510904,0.0099643050796455,-0.0753782916723228,0.08,-0.93,-0.03,0.24,-0.69,0.38,4.2,0.41,0.72,-0.1,3
2011-04-01,-6.874769834446384e-05,-5.426209099823609e-05,-0.0018019574781646,-4.124461365033009e-06,-0.003705912240548,8.60088414277068,9.773213784702287,7.9757117948039875,24.61781838608579,7.303074623859467,1106.047119140625,1672.347472143955,1287.3801279876193,1590.6179428100586,1670.080966636783,46.77680690962493,108.81836436619268,40.62662506103516,75.74682312011718,63.07361165031058,35.41695854880593,29.75132110271048,55.27941204252697,35.53458775315329,28.003687736315605,4.331108225224324e-06,-2.55221138605122e-07,-0.0011686253856169,0.0004176889888185,-0.001802291808417,50.02208896629439,45.67978131359627,20.92917707426742,23.633414317306777,23.522672539877195,0.0502051273872564,0.00825718941413,-0.0039828012579645,-0.0041207859499586,-0.0550021576445277,1.23,-0.77,-0.63,2.55,-0.42,-1.78,3.1,0.33,0.49,-1.93,4
2011-05-01,-6.730913505335283e-05,-5.356145000282748e-05,-0.0018444410670781,-0.0007086083011624,-0.0022054684450267,8.374370360430566,10.92623392344844,7.676432840442026,22.988818081990384,7.594534400063028,1107.363436612216,1672.269127017162,1290.031148619571,1589.6541595458984,1675.207919761783,44.9173524386977,83.89369928948233,30.490366617838543,63.41109313964844,50.238884472456135,33.397215062921696,29.107218600334008,53.72884841192336,33.526451788215994,26.2755369528746,5.769662972803515e-06,4.454290539409188e-07,-0.0012111087319984,-0.0002867947841878,-0.0003018481947947,60.51048547484667,68.79469682723779,16.11182636886657,25.78140823855285,38.41131304509225,0.0218930275558115,0.026524288223986,0.0179718494757838,0.0172944898820585,-0.0477301547440086,-1.52,-0.52,-1.18,-0.01,-0.37,0.25,0.6,0.41,0.3,0.38,5
2011-06-01,-6.840325772419327e-05,-5.311466175248569e-05,-0.0013861560243337,-0.0011792260920628,-0.0003978277163696,7.8732051907528335,11.05000483519994,6.966298444241335,20.456786463717744,7.6568317240159,1108.0896218039773,1668.2180936219263,1290.6891903634798,1589.6360397338867,1670.8650182505123,43.75136992851652,70.28575433748904,29.76941426595052,53.960357666015625,37.39118419709753,31.37307773936878,28.22717808662577,51.41235169910249,31.543738819728382,24.41887733263847,4.67554343345681e-06,8.922106299711701e-07,-0.0007528238105199,-0.0007574125144553,0.0015057925338624,72.0007217392334,61.65292059433023,25.119279241734755,33.61835368978051,35.20869527227343,0.0593887334996527,0.0098640226565723,0.0356592152310513,0.0139456233009696,-0.0295286702855331,-0.33,-0.38,-0.48,-0.98,-0.69,0.35,0.4,0.59,0.2,0.81,6
2011-07-01,-7.195276066885347e-05,-5.104040528851655e-05,-0.0010849865551184,-0.0016410608319953,0.0016298445189022,7.448749894829641,10.775028294694469,6.1657463523901175,18.888465132439624,7.766658404880153,1108.7944779829545,1665.793497054303,1290.8077692581437,1591.4787292480469,1669.748875352203,44.54459332405253,73.11023462598568,24.813886006673176,44.30288543701172,55.28468147653048,29.76043874567205,27.48536049051488,50.069589160737536,29.722345655209548,22.96286851931841,1.12603211545467e-06,2.9664823266991816e-06,-0.0004516544322541,-0.0012192472543877,0.0035334647691342,75.52817595933031,54.24158836872041,24.910447248525813,39.34073708152664,33.6119904913467,0.0376439438416407,0.017023583399659,0.0156704882352516,0.0262635582023196,-0.0038311112581229,-0.79,-0.43,-2.23,-1.48,-1.86,-0.75,1.6,0.43,0.27,-0.27,7
2011-08-01,-7.03598847187509e-05,-5.013052379601933e-05,-0.0013696268676236,-0.0016551626079793,-0.0001134796548285,7.206471429474118,8.995180621029407,5.83675912014307,17.40333988174957,6.758574796610724,1109.6378728693182,1667.2954621862193,1290.9609778452727,1600.8960723876953,1667.892606141137,42.69669077679016,52.66489046756352,24.12085469563802,52.81108856201172,36.19265634505475,28.94596446644176,27.144382355060984,49.7271728515625,29.058264794750748,21.928063417092343,2.7189170515827325e-06,3.87635334467877e-06,-0.0007362947144429,-0.0012333490303717,0.0017901405954035,70.50593765611197,47.63903780027128,26.674324808307816,35.404886622181735,33.37698374871912,0.0612175071632469,0.0031011341992059,0.0325314743422913,0.0350772258308198,0.0035016601564498,0.97,-0.65,-0.67,-1.85,-1.74,1.4,0.7,0.49,0.2,-0.51,8
2011-09-01,-6.704807794209525e-05,-5.184860731716388e-05,-0.0025811175873968,-0.0019547398551367,0.0012363272617221,7.214421023577226,8.801592402271224,5.296377530701328,17.700307515922322,6.206752258033283,1109.8852982954545,1674.1574146708504,1291.5983038433528,1592.5260543823242,1668.3769851434429,40.02905442721938,72.57418231429341,27.653475443522137,72.02566528320312,43.94631307633197,28.89785939996893,27.29243217630589,49.77988651820591,28.80207935226297,21.86375642434145,6.030722398643415e-06,2.158267204904813e-06,-0.001947785494849,-0.001532926398795,0.0031399475119542,58.14985396888119,48.0398988930859,25.58240478395796,35.65618492767114,26.458044146838912,0.0413433740754703,0.0196135798381325,0.028226421824817,0.0117927152249548,-0.0054420290015092,-0.29,-0.8,-0.53,0.67,-1.79,-0.39,1.7,0.36,0.24,0.51,9
2011-10-01,-6.832426756473669e-05,-5.307522698193056e-05,-0.003189743195738,-0.0017433644340295,0.0015401392374769,7.7556807567968065,7.937152150161797,5.980840172629539,18.66638163987686,5.726416567187967,1106.3025568181818,1669.6124967981557,1287.5315779346531,1587.506866455078,1667.956442911117,46.64049931210225,81.35584537113938,28.51758321126302,68.24656677246094,79.06267134869685,29.452082027088508,27.86528709086966,51.46959213983445,29.569652593024426,22.300302065335785,4.754535703267868e-06,9.316514680822468e-07,-0.0025564111031902,-0.001321550856422,0.003443759487709,57.399018481300295,50.89050663590773,17.177149451371974,25.76821207387372,33.11449881498919,0.0236264992873747,0.0139431702851686,0.0039449973224565,0.0124659542408254,-0.0240525775929776,0.12,-1.05,-0.81,0.94,-1.34,0.86,1.2,0.44,0.28,1.06,10
2011-11-01,-6.781432368838951e-05,-5.254762195210297e-05,-0.0028059808149312,-0.0015434762948037,-0.0001253274604096,8.212755687843806,7.767307321782795,6.456746351192616,18.98635168106864,5.562659932392311,1105.355313387784,1666.7491475089653,1286.1712956832628,1588.2492065429688,1662.1105756915983,47.86057399761351,98.43177795410156,34.213704427083336,82.13446350097657,78.61285600505892,30.920210751620203,28.801075955654717,54.00588080996558,31.596662396582484,24.292679322071564,5.264469334184458e-06,1.459257360141472e-06,-0.0021726487223835,-0.0011216627171961,0.0017782927898224,50.15569686151986,47.49236728105775,16.949024787510073,30.23165523214076,21.87842752245368,0.0257782228700407,0.006414236465715,0.0034615582112094,0.0131808844291501,-0.0570714973458429,2.08,-1.19,-1.34,1.3,-2.33,-0.76,1.8,0.21,-0.05,0.39,11
2011-12-01,-6.70298692590974e-05,-5.4646218640290285e-05,-0.0020379680790938,0.0010711995855672,-0.0065832427935674,8.369258221029531,7.943860141830348,6.493110297416355,18.32101749362004,4.982446033708033,1103.792569247159,1671.3299860719776,1282.5870837195446,1592.1046257019043,1662.3191958568136,44.70701826379654,117.55363963474736,57.58504740397135,93.60957641601564,84.54394106005059,32.818834131414235,29.47502947868185,55.23451487223307,34.066645898551585,25.571343837640224,6.048937310590768e-06,-6.393380027638864e-07,-0.001404635986546,0.0014930131631748,-0.0046796223614364,55.91236384097881,34.28158064627594,22.82982291051743,27.414913210156367,20.865909587350348,0.0277042921100343,0.0034284984411777,-0.0116641590393137,0.0082405157413126,-0.1016373132787099,-0.5,-1.06,-99.9,2.25,-1.79,0.06,4.1,0.23,-0.48,-0.39,12
2012-01-01,-6.699317768317213e-05,-5.380865628324224e-05,-0.0006045561652475,0.0031251290541452,-0.0103864207630977,8.459906178813375,8.319683369730654,7.205620533848001,20.872245556980797,4.99926444536921,1102.8648792613635,1670.2099409259731,1282.3651847192798,1590.1308059692385,1663.47406105917,42.24095445998172,127.57454274970792,52.26020812988281,94.828662109375,103.43293987336706,34.94976737282493,29.69153992673184,55.823487781343005,36.36252144786799,27.19357563899113,6.085627831338799e-06,1.9822261385363598e-07,2.8775986038453997e-05,0.0035469427530188,-0.0084828003309667,43.69318353957288,24.70070514717139,25.083987608083824,28.07183551844896,16.369170024933585,0.006053177639842,0.0104496800252851,-0.0563524192434617,0.0004752083785004,-0.0830091172602118,-0.46,-0.87,-1.92,0.86,-1.38,0.13,1.8,0.16,-0.32,-1.58,1
2012-02-01,-6.66141125451443e-05,-5.251316104456717e-05,-0.0016199981473619,-0.0004385340313698,-0.0032184783776756,8.525273007092862,8.724000705205738,8.030424610952897,23.53418135922595,5.943529153928198,1102.476229580966,1671.624655801742,1283.9313054488878,1586.4749908447266,1663.921618852459,48.18744485501461,117.25261723883796,62.796142578125,96.5873016357422,81.9446813864786,36.618029854514376,29.9981563649279,56.19659787132626,37.29589765316972,28.44270559457632,6.464676086530842e-06,1.493722283441273e-06,-0.0009866658729151,-1.6720525763957994e-05,-0.0013148579455446,37.20775133002626,22.788218263924765,22.602375735044262,27.85878728923484,13.32073764247992,0.0162587470405704,-0.0025664429830492,-0.008660901187994,0.0066042239260342,-0.0670200259220309,-0.64,-0.67,-0.33,0.03,-0.85,0.7,0.8,-0.02,-0.51,1.01,2
2012-03-01,-6.427052224075497e-05,-5.597169220390641e-05,-0.0015203359604735,0.002952411402172,-0.010587707220111,8.537503657002375,8.89665261204355,7.759606425169125,24.36652096962201,6.172850063458466,1104.5470969460227,1674.107385854252,1283.5179991641287,1596.5009689331057,1666.0398389472336,40.222348848012444,119.30345553104009,55.528350830078125,91.4562530517578,84.30348380667265,36.408778103915125,29.97763309072941,55.40211087181454,36.95345548825844,27.80155524229392,8.80829239593335e-06,-1.9648096982114677e-06,-0.0008870036253938,0.0033742246159818,-0.00868408678798,45.83420252034684,29.220235366530947,25.863784919143644,23.52386480795477,15.8651095259875,0.0377694165313636,0.0159613722232433,-0.0495907689990668,0.0039237632105747,-0.0831175232078971,1.35,-0.61,-2.59,0.93,-1.05,-0.19,1.2,-0.26,-0.08,0.82,3
2012-04-01,-6.838058462034643e-05,-5.270928667915143e-05,-0.0009917815987137,-0.0014542747521772,0.0017005755580612,8.667508998421395,8.913876305141391,7.921960992482277,25.33440718421577,6.764962461033983,1105.9179909446025,1674.5735543673156,1288.6741250248278,1594.6358680725098,1669.484823258197,43.26090305409533,100.47687280957943,65.90561421712239,89.13856201171875,70.37406671242636,34.69832767139781,30.190153324857672,55.781128292992,35.2644341014256,26.679136814215244,4.698214018493466e-06,1.297594357556284e-06,-0.0003584495061659,-0.0010324611745697,0.0036041958082932,42.80075872600858,42.80939588278685,15.02212704096707,21.97969905595647,22.32484391003401,0.0385543597596032,0.0024904811069509,0.0202728071432004,0.0035846617053418,-0.0539363112028052,-1.59,-0.5,0.31,0.37,-0.27,-0.09,-0.4,-0.17,-0.33,-0.29,4
2012-05-01,-6.899361182432929e-05,-5.076649460861109e-05,-0.0011553488244923,-0.0015162378986133,0.0007493626981158,8.530541805420516,10.285197885694236,7.719541807917354,23.677729401658304,7.489015542052856,1107.6067116477273,1671.489477939293,1290.0544247384798,1596.448040008545,1675.239537973873,42.482545383070736,84.35796220725942,44.12183125813802,82.32891235351562,40.80420009425429,33.21367437189275,29.53916813464875,54.07101222446986,33.39908546376451,25.402117998172077,4.085177760409166e-06,3.240384192681273e-06,-0.0005220166713115,-0.0010944243210057,0.0026529829483479,61.27973005299926,61.74914874841309,19.432663503221907,24.474455642949263,35.606290193463536,0.0334442255424929,0.0132898608978205,0.0194898817217212,0.0214553611973921,-0.0440809921157069,-0.47,-0.32,-1.46,-0.79,-1.26,-0.29,0.1,0.09,-0.04,-1.66,5
2012-06-01,-6.930527224049981e-05,-5.325887593315794e-05,-0.0011856979350947,-0.00111814988486,0.0003405546522117,7.868748505417573,9.966973709873118,6.693590708599409,20.329441755501296,7.859884372601073,1109.335049715909,1672.065209560707,1290.307306839248,1594.082736968994,1670.3143010373976,41.58187390823132,74.51729640782436,40.84780883789063,62.54512634277344,43.17440595783171,31.447299610484727,28.29889439521952,50.892284938267295,31.298600847476,23.78693605080629,3.773518637681699e-06,7.48007881851704e-07,-0.0005523657819139,-0.0006963364285184,0.0022441749024437,69.55591709102427,53.05100204182402,25.741481137103367,33.50703499355578,31.28230556548431,0.0726693524764134,0.0061744641929833,0.0455625483701969,0.0172877979154388,-0.0249389581745717,0.01,0.02,-0.95,-2.25,-0.87,-0.42,-0.7,0.31,0.04,-1.39,6
2012-07-01,-6.75198083365626e-05,-5.262298636194685e-05,-0.0010990158140581,-0.0015580530695539,0.0008108172551146,7.401149587385055,9.15223846722838,6.163215907233894,19.26586048304496,7.59168078002533,1109.3264382102273,1679.3032786885246,1291.981558072365,1598.871898651123,1676.862072553791,39.51355780511641,68.98291222402982,53.771626790364586,70.8361602783203,31.82076313456551,30.255078402432527,27.379502641393785,49.02437482561384,29.860184571453345,22.71107649191832,5.558987647315214e-06,1.3838887349429366e-06,-0.0004656836911938,-0.0011362394919463,0.0027144375053467,73.3561559317303,65.49779740253112,23.130653886940287,32.145950413380994,32.66246795848513,0.0531633394760089,0.0157101820390517,0.039722248055469,0.0164799640576044,-0.0454939947259135,-1.43,0.25,-1.01,-1.29,-1.52,-0.57,-0.1,0.3,-0.03,0.58,7
2012-08-01,-6.794820702687035e-05,-5.103399641658153e-05,-0.0022793220220288,-0.0017054024889754,0.0004910745701636,7.215172487997667,8.412287492933809,5.984248731252286,16.918631045329867,7.143312439584373,1109.9646439985795,1672.6086225665983,1292.0207912639037,1597.3666191101074,1667.9754538614245,40.480036865976444,49.38796569253797,42.62276967366537,56.13028411865234,36.17995527924084,29.41568287936124,27.25005758569596,48.40650467645554,29.26406682094681,22.1680054297814,5.130592496956916e-06,2.972886727803506e-06,-0.001645990050747,-0.0012835890326338,0.0023946948203956,74.10993278109794,49.506514327071166,30.509780869241908,31.57816434615618,27.99125459152892,0.0635195728186722,0.0218976517471502,0.0409288824289694,0.0134168515602747,-0.0028872947640171,1.15,0.47,0.63,-1.39,-1.93,-0.2,-0.3,0.52,-0.08,-0.07,8
2012-09-01,-6.812667602852327e-05,-5.117540904700108e-05,-0.0029282508573184,-0.0018302005628356,-0.0002980405042762,7.35962476739698,8.483429304842728,5.529514710530759,16.965905982737226,6.1626603938470605,1110.2488236860795,1671.1686931672643,1290.2994446835276,1597.626781463623,1664.3133444864245,39.61172654636,60.399403081876095,30.979929606119796,60.89875030517578,54.4686426881884,29.080237475308504,27.31868054004426,50.03471374511719,28.98235231916481,21.886157989501957,4.952126354493918e-06,2.8314610042369248e-06,-0.0022949187647706,-0.001408387106494,0.0016055797459557,66.77756993256999,43.08605860990224,26.338014567318535,29.78777642434876,31.38070825771826,0.0646253126663166,0.0157642257861125,0.021435615831408,0.0123014439725213,0.0108791560661502,-0.49,0.38,0.16,-0.43,-2.21,-0.39,0.4,0.72,0.02,0.69,9
