,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1992-11-01,6.706969443486325,7.006849710340093,6.750366948728821,4.453512068167571,8.85995991424586,8.730804789722853,5.009675318093936,5.121105161851804,4.965946851321959,8.554785552096527
1992-12-01,6.703303686220346,7.150326239632804,6.310596549685108,5.121064230993214,9.011812443123329,8.205877134288514,6.427714121192769,5.4706348857370415,6.486379280085167,7.912852165732125
1993-01-01,6.239599200602206,6.7251553841585485,5.3359078717593045,5.385654923376227,8.614988444426585,8.023818604375174,5.738388803191339,5.296552086985379,5.7149565621011735,6.7932208572261255
1993-02-01,5.941546628452002,6.464456833390271,4.975662749549961,5.306236762678906,8.5897940682002,7.927863093254327,6.073780046365834,5.492648665020718,5.989212110410542,6.483286868415214
1993-03-01,5.656801853491745,6.310426921287951,4.909901083881234,4.2894213266609205,8.621276993524006,8.166878378981929,5.215423481768732,4.43643720331074,5.37067254491278,6.797800330429701
1993-04-01,5.378679022252984,5.860390362001202,6.174542830694775,3.4998994746028815,8.662828118051252,8.817613062198049,4.487559541861703,4.171810656709792,4.790343211476944,7.493827786620492
1993-05-01,5.852860479374089,4.345761330736518,7.054730853449518,2.6350391863133433,8.527573184797632,9.00526084659184,3.238791292664194,3.23122685155925,3.405283553961669,8.004860130177484
1993-06-01,6.922853925691626,3.6679736896817596,7.7985207970156925,2.1273668772569483,8.672087821742055,8.759124618914726,2.4862547502263848,1.9969985374826067,2.471255211285003,8.28906407044777
1993-07-01,8.183866053767987,4.5798976666346505,8.220496106052297,0.0,8.721580638890952,8.638812299793093,3.0992141042143064,0.0,4.188707007618961,8.22466539365219
1993-08-01,7.918801004290328,6.5282009767548415,8.02829364303005,0.0,8.736366581119958,8.51023237987244,2.4558650035029084,5.6587089470745475,6.776732157041905,8.492507252113047
1993-09-01,8.60650045468607,7.254845609287409,8.486833414554368,3.526712720997998,8.934544070462177,8.623099888305525,5.886911312662414,5.828034188465561,7.391629192935136,8.870089701386268
1993-10-01,7.787747651939857,7.188454023940982,8.080033151306877,3.71656536164892,8.93421922904029,8.742209578375416,5.338163286929689,4.3638967424603035,5.66164098097186,8.800225322985403
1993-11-01,6.929674104707858,6.855428643681577,7.422528829413152,4.323974805506965,8.9065557718166,8.900872140522504,6.456906832859132,5.673719945229532,5.975500633967464,8.41461207648267
1993-12-01,6.47501427532755,6.921755840592032,6.30315616861284,4.433742933802012,8.613086211956462,8.422231363997737,6.2628521790910385,4.832958465794815,5.6755187675513055,8.092234367785942
1994-01-01,6.356239993480982,7.211540570408674,5.965683157142619,4.347728414811342,8.58541663102757,8.09350777456912,6.352767604288159,4.565752002307531,6.4002745484066885,7.8094922655333345
1994-02-01,5.985209965876091,6.837693653881899,5.848756950340024,3.873398416450712,8.733371758548257,7.982559794389755,6.232787971343039,4.625178204199446,6.497906285659654,7.722697967705299
1994-03-01,5.538936140918522,6.381473347641011,6.182582994589586,3.981694082202087,8.69350529789615,8.37855875997485,5.9313754922857616,4.29405375171646,5.380285227461751,7.762841282691122
1994-04-01,4.8700266904806515,5.426898112392984,6.565091198642706,3.513288035176053,8.812243676127638,8.570331287094215,4.842568815177925,3.7162484762548207,4.152854428235876,7.732327983688124
1994-05-01,3.9003866911617795,4.681144776510898,7.04810090003918,2.5606442094506843,8.725537803166969,8.752851593338283,2.882674584046292,2.9126567465958657,2.4187091048172746,8.207536501978206
1994-06-01,6.347766506191592,5.040151453035035,7.645548774974258,2.1671919298000186,8.941227360627838,8.733401015506532,3.4095194116253342,1.8834611557628569,2.4882848569071525,8.38395567478185
1994-07-01,8.111471795425711,6.8904588816732355,8.009426857071885,0.0,9.084349704862799,8.580242464197273,2.69744960339887,5.2646197276171005,5.591286357506557,8.529056137450327
1994-08-01,7.806734597004787,7.405592821017045,8.072108097487735,3.091281187276023,8.981363915795724,8.353472322676575,6.52584439549594,7.150309553859261,7.585253602752914,8.58446404743429
1994-09-01,8.390459975693354,8.064868651213231,7.82853207562096,4.242076458494007,9.015517786433147,8.502962104309066,6.189247663503502,6.556997933144608,7.154114040126324,8.578466008001236
1994-10-01,7.432507385217723,7.570507256862784,7.623915963153804,4.915005040873298,8.912563952506435,8.82140890633322,6.328979026015281,6.35794777431508,6.78225439756078,8.534522551262397
1994-11-01,6.9954444168184065,7.599988617966346,6.615113391211917,4.634851075449346,8.872911971021313,8.744652954952354,6.81190319089776,5.554236176555426,7.236239979089948,8.548823424365239
1994-12-01,6.279817284867287,6.883466936170301,5.79953507654963,5.630096096170744,8.787033625170032,8.497160687982785,6.771714562266412,5.757220894716914,6.037412486534341,7.86649897648102
1995-01-01,6.431801839005323,7.384185806400463,5.3645549924165765,5.8103305137817305,8.73410299347923,8.242230538244902,6.642571207088407,5.541492215129252,6.316478500867571,7.452734657318934
1995-02-01,6.211910232046077,7.259564588780505,5.125034857095324,5.568572553830763,8.73749949189425,7.913170508835987,6.925934445954851,5.828913750232689,6.408321561940138,7.230240150749747
1995-03-01,5.57641867683385,6.396214614752216,4.791387236666197,3.673642803652393,8.723512533500504,8.226023324483386,5.313120607461565,4.229735255913632,5.261686627278221,7.350778584994046
1995-04-01,4.491579471641667,5.199196477853589,5.735885864163679,2.9790534199884524,8.496225031087274,8.875086983193036,3.5868998446341847,2.9400444346281502,3.4448553202027083,7.653034308559346
1995-05-01,4.827418529299523,5.494832295998509,5.965211859588018,2.1443273484487477,8.709827081200931,8.795626253534504,2.572714279746373,2.3334078350449174,2.6202352355127987,7.789629047079036
1995-06-01,6.059422416227379,4.6832598532098215,7.274736514087592,2.2174222961604424,8.836798825283495,8.978057754062936,3.056443893579446,2.347642318185363,2.3211542946655235,8.25692476474252
1995-07-01,7.796688169843052,6.123545973539785,8.44805655815346,0.0,8.952659573874,8.884719990669884,2.376387576683097,1.941230393607654,4.652956714221714,8.529082303834555
1995-08-01,8.424374624266612,7.740133926596063,8.854730988183135,0.0,9.119174861252445,8.586541284628993,4.415178130339103,5.920309995372852,7.523536272770133,8.795717744485922
1995-09-01,8.811584512627908,7.548185830882375,8.86485301810552,2.586563154136263,9.129275747725552,8.509804735120388,3.798634447719915,6.097503375997767,7.59147803673084,8.794978664905656
1995-10-01,8.286750583334666,7.181963520441128,8.634892126527252,3.6180459755318344,9.228260116976639,8.875365288040085,4.435031843564338,4.820763887657659,6.976525130320172,8.867641106622942
1995-11-01,7.546644799852112,7.4822871780420375,8.69853363884405,3.6514724710625495,9.118526450548286,8.829691969321917,5.617651370718198,5.1006761060695505,6.520445356728246,8.85729122027245
1995-12-01,6.500144762980689,7.226796998259164,6.97939929918528,6.385196556537093,9.000847564260024,8.387673366632345,6.709421864625038,6.375825932227572,6.754255348254764,8.75942925742198
1996-01-01,6.041880884626802,6.841098283553709,5.578440668042652,5.265593742686914,8.89675058391717,7.716697883455324,6.013297829404964,5.2061542590560865,6.04213417300965,8.473692639534674
1996-02-01,5.885459623965225,6.5420540185264935,5.369189564304709,4.508590939141831,8.70075978659604,7.383318877331149,5.417947552966398,4.9077158418083835,5.427352839638086,8.075817603192874
1996-03-01,5.337462065342639,5.520592922679998,6.076435908652376,4.1944361557476935,8.48286956859101,8.140175627426222,4.942707789726417,4.530239481812649,4.876452528631573,7.924487394037596
1996-04-01,5.86183031996914,6.060124374756485,6.3944084592187105,3.4439385195277605,8.722003535359436,8.848955758540834,4.368298721615154,3.187666980186468,4.151576294173274,8.11413366240215
1996-05-01,4.853015592835778,5.242580383076225,7.346595540197557,2.978405469048408,8.815745425931404,8.660185369663346,3.5330378100474493,3.3288317753479513,3.2846366806355336,8.551047741413107
1996-06-01,6.247751309724547,4.6040751018448836,8.066733476224934,0.0,8.775454843377691,8.822080686775797,2.2376981939694325,2.577336218317633,2.4157144360970877,8.741223054764765
1996-07-01,8.505007812411835,6.51743742492436,8.153184704259115,0.0,9.05658815331909,8.941325432379735,0.0,4.230561093625824,5.716058308720625,8.778034739249337
1996-08-01,7.864858713630918,7.794660005207126,8.426151878929568,2.855005518453937,9.101676632730408,8.79175329258516,5.540907778003468,7.15027331836216,6.944302829439156,8.991783878177593
1996-09-01,8.102807552420952,7.896099640955339,8.941116756353825,3.9782834191221585,9.079615567694118,8.672494982268109,6.122070266635568,5.7973374997179805,7.04575442037731,9.078686663482
1996-10-01,6.930093066690147,7.60546247985115,8.923064851053047,4.005726376330598,9.237247945068127,8.905723271503167,4.959375893000486,4.617122322985932,5.94376214773952,9.026965900646411
1996-11-01,6.403372941064223,6.982559973751124,7.317082847339803,4.638855878304492,8.943391998153642,8.842129362965196,5.070748116195779,5.222179957355753,5.473052327064659,8.919198603517271
1996-12-01,6.507584142348829,7.3162797813826534,6.332681035540095,4.6311698698401775,8.88712333474359,8.643983233389681,5.800854937894156,5.1065912427935665,6.099617315072065,8.438728226309845
1997-01-01,6.72150085155737,7.499653801331259,5.915837758957527,6.010680774399573,8.987238286036147,8.176022110392193,6.564196301712176,6.217822693842945,6.409747874156579,8.157679212068704
1997-02-01,5.774890395555172,6.569978023247992,5.187016332935548,5.480920409977173,8.850325938561646,8.052577294259642,6.2753791073558265,5.952917013483602,5.96263288699935,7.959381817673657
1997-03-01,5.5654766881711355,5.932618898309003,5.195905099235005,3.8011141004714624,8.900716086434846,8.385559161930782,4.813409671260046,4.486811897915629,4.651736449606077,7.570904994697404
1997-04-01,5.412902979783419,5.861098467517372,5.712102924626524,3.19980325344467,8.817629840774398,8.906181422068036,3.9109037257036228,4.107145984833638,4.332046858960382,7.94898163068227
1997-05-01,6.189035525083542,5.696825411178677,6.792693852320165,0.0,9.028139701358358,8.808319250617396,2.3408702542406297,2.365253710263205,2.683034973171131,8.09002805364112
1997-06-01,6.013300875472714,5.915348527785995,7.476937593194665,2.344711507203112,9.011597753943501,8.869543831883368,2.6090049411085476,3.006123399447991,3.131911431518954,8.482279777081144
1997-07-01,7.483235632055076,6.704141351248118,8.210927493340824,0.0,8.961649112149901,8.64405060030687,0.0,3.5296438987406518,6.566670511196974,8.568031558691983
1997-08-01,7.587830486078647,7.3304876076069085,8.534927489574425,0.0,8.611734559439672,8.310921100877895,5.0103336579616276,5.561811634098028,7.5051402191818894,8.76607067831013
1997-09-01,7.992344529446911,7.723592263867603,8.40589518934479,2.17140919365511,8.680101482666691,8.423982701114674,4.008136442237131,5.434379247327898,7.499475671633271,8.629112884861497
1997-10-01,7.834040119277579,7.706937630580814,8.514384559233353,3.453039982771898,8.865635507020611,8.835207630259605,5.60177645037116,6.137393821343585,7.178886482526555,8.651664425025816
1997-11-01,7.184429427867285,7.528889202539526,8.101521669068168,3.104791305802625,8.7054640462863,8.950642580558354,5.418916518095238,5.530903749180898,6.732118602330514,8.652061765206538
1997-12-01,7.120806544446316,7.923504845064481,7.06651687410337,4.7320639944739264,8.67590964483398,8.68577983046604,5.946065543333594,6.051528269946448,6.598670017203947,8.469639442017005
1998-01-01,6.850807341265528,7.558627614860283,6.025871537454266,6.0296475710475,8.402469230767517,8.512060522792419,6.22481804415095,5.737820674686001,6.11580873109892,7.734999992452378
1998-02-01,6.714332929093876,7.06110414165737,5.62550494343598,5.301855761870002,8.123782937942876,8.526698599005744,6.0024097985827325,5.157334292585302,6.114135649976305,7.516395202609853
1998-03-01,5.656558599634901,6.4058336587397795,5.382388793217296,3.763863965471967,8.385508604261632,8.637258691707462,5.022227421556637,4.347525881531019,5.3780292246462835,7.520845566242573
1998-04-01,5.911434894559927,5.79096199232053,7.364864844829632,0.0,8.51434853949532,8.948211196654137,2.054173954339852,2.2994237287720725,3.392483515104892,7.798732025994275
1998-05-01,6.58992901990761,5.3769857443128295,7.71581126970149,0.0,8.588755531466132,8.977240858724148,2.811618766075609,3.4272098718205433,3.3189680385633515,8.00438048457045
1998-06-01,6.760665807094149,5.543873314041714,8.22357450193432,2.466905894770267,8.738801190356877,9.037142375622398,2.953026326060968,3.1546193822664828,4.113361353795145,8.132174192619141
1998-07-01,8.275719381094621,7.343206915518675,8.33113837218702,0.0,8.823198187452371,8.9880153821858,2.709695900513696,6.150154196399078,6.7322783689758925,8.231333135774793
1998-08-01,8.811890011229249,8.365548810293312,8.160370143361057,4.550620449849835,8.996207906568829,8.894404383651773,5.958490706740576,7.265843080895166,7.631164107323137,8.378753073022127
1998-09-01,8.805607965799169,8.160216790823942,8.319742363994527,5.377676220574948,9.214516220135318,8.741360868542838,6.10116255115201,6.843009874025812,7.542738342480324,8.515811549619384
1998-10-01,8.489069608788565,7.698747474144898,8.449561925368236,4.813020618624114,9.19865957538586,8.947640812649436,5.850106865120483,6.310978769994083,7.493938517080949,8.524167128949491
1998-11-01,7.7832249622235485,8.119026955908716,8.425593546823057,4.206789193319168,9.075378960805827,8.92414880553062,5.891227082480931,4.54857665504412,6.57904025844224,8.550547867322068
1998-12-01,6.6692047219365636,7.220265536577488,7.508565820286001,5.193666545814741,8.99276595631633,8.68445672894014,6.495954212576427,5.497585799520967,6.066368352319518,8.60652248453495
1999-01-01,6.15342541724545,7.124297656823523,6.332577986315327,5.24617482246182,8.94031109077004,8.22714135584734,7.033985543278351,5.8773554747684305,6.300851707817467,8.420132895440808
1999-02-01,5.94258217138598,7.17911433188497,5.862454737434964,4.158464399916569,8.871278833328402,8.1518318647396,6.080484339483853,4.2492035895169264,5.531590585098932,8.460828859512421
1999-03-01,4.745810099758109,5.864663771988195,7.1123913780464845,3.2344310752274765,8.90028444727801,8.600372989315948,4.724569903867809,3.4353471644829385,4.549332311669805,8.504177959314184
1999-04-01,5.178664186829756,6.226092983605144,7.300518797258617,2.6159352761572388,8.858436811799042,8.912055109278231,3.600498178517596,3.011649531719866,3.4156833416393244,8.559857907251406
1999-05-01,5.520362060679087,6.135338820793841,8.21045661706948,2.0280952708589384,8.94768466932394,9.02463520690752,3.073956535008717,2.697327684509594,3.084755037166505,8.55275801744113
1999-06-01,6.438943577573064,5.356576333202328,8.420492925359987,0.0,8.796696565216243,8.789635278452808,2.7079301380422325,2.1632702370503063,3.6708397310947207,8.352941097928248
1999-07-01,7.954203010475089,6.882253699618342,8.388351312780989,0.0,8.875092897034865,8.718961904746251,3.2463992236701245,5.300915541344345,7.421028062218996,8.337067054831277
1999-08-01,7.479406243909723,7.393433755550122,8.173479529856852,0.0,8.924463508358633,8.547911892304027,7.334702178282989,6.423454967267342,8.098122379108558,8.627027404789919
1999-09-01,8.394302894162498,7.960772951620865,8.852374107513008,3.5271648797304795,9.116962364209297,8.840395309431516,6.712829501061234,6.927259529326589,8.529501492712175,8.813536417093388
1999-10-01,8.7361340078276,8.183534338942483,8.747008395282569,3.534353987084732,9.100083333929845,9.05570803602957,6.574430124849272,6.419802633447381,8.33372587861258,8.875706403617784
1999-11-01,7.28772029196615,7.691128936752596,7.978280106386097,3.619561707654603,9.13302106845959,9.015574408582138,6.218003660676363,5.254798311166822,6.9089628537412535,8.856147319827473
1999-12-01,6.290212738504039,7.364091368520232,7.410962037003292,5.828074282538606,9.053563995631334,8.649185269787672,6.885889581327224,5.834290490646371,6.470805392530699,8.71834397406785
2000-01-01,6.112970284499082,6.987425022700992,6.842869519305742,4.633703760910482,9.088351305892756,8.019610984148853,6.02882264172259,4.28303403378978,6.146829495777886,8.585911062838804
2000-02-01,5.601557689411381,6.864575495379622,5.890455581954906,5.522813587733304,8.944708972919527,7.629072217709093,6.951462955828883,4.99125859589838,6.286258344758315,8.509140047926376
2000-03-01,4.893822662589438,6.489106218190395,6.032648134358149,4.4834584987884645,8.931387488638933,8.273884724414252,5.938930562595195,4.623172184839838,5.472551797980483,8.618798450006713
2000-04-01,4.211913801929827,5.533257657714074,7.194096559165682,2.569739252110856,8.936010857373287,8.893618814938906,4.279814944267466,2.651671965961487,3.905807242275956,8.520809153994868
2000-05-01,4.0351986842234355,6.137370518617056,7.704805103034563,2.8725882225680373,8.978728348519816,8.993885929345371,3.5255273313748074,3.017175102328073,3.1663700914026593,8.71458916055295
2000-06-01,6.2428185591610434,5.30395801453066,8.482220915082861,0.0,8.949016928123918,9.02318028444972,2.157174712666931,2.1180755293989093,5.073932588189374,8.474423024185182
2000-07-01,7.584562140573323,6.935649022344372,8.639039405322306,0.0,9.031440654145051,8.686268976875736,5.242277161943924,6.131399732870342,7.713921109313704,8.705351573003565
2000-08-01,7.25127675200934,7.351148592456087,8.748901385948992,2.61993465905103,9.122323482562317,8.45749589053225,6.631292437921529,6.821835644864108,7.735018936703758,8.699492470511947
2000-09-01,7.950415741240099,7.824943696856883,8.927280296285314,3.1456071103437613,9.062239886725024,8.90730000312841,6.552796061115529,6.484647834710921,8.354594909893546,8.987561853314135
2000-10-01,8.192971120337516,7.160221451001447,8.639072996330295,3.7505465716173285,9.169436828341901,8.848019502965956,6.072209099746644,6.7081519415486754,7.716337062436028,8.874871357550719
2000-11-01,7.582643325092819,7.09045526980569,7.888771400682742,4.92686686537716,9.003498703928752,8.960641600185868,5.965061129890148,5.486602299267335,6.4953330073574564,8.763786567716394
2000-12-01,6.593122627023755,7.0860882600947,6.960812202433026,5.946842701706925,8.923226743109105,8.549858647230218,6.769526830241194,6.312395757139852,6.311264188506301,8.447538713212394
2001-01-01,6.277264266473735,7.4059607802053335,6.6198165483888705,5.338106751774808,8.857088390367942,8.418029589342442,6.410205380792348,5.6785907126156525,6.406801165941356,8.466935685975304
2001-02-01,5.300258375434488,6.219705744277208,6.125847516878128,4.755413625213057,8.9612711241247,8.215604434323188,5.97015125400323,5.074537967299471,5.579705156321876,8.192414269347355
2001-03-01,5.517489879481289,6.819473093094979,6.599036964362259,3.4226272619897773,8.746940918395543,8.549920375847416,4.9996654699678515,4.545213261590923,5.711301543866184,8.464640832767035
2001-04-01,5.313313694256156,6.142919256695292,6.73615585824112,2.6643760700723393,8.808949461035212,9.092577160147131,3.4376246413499785,3.469633341566472,4.1484935709411905,8.264381038608372
2001-05-01,4.840206477637466,5.605843421920877,7.776649711787202,2.1965094854521197,8.852635439378506,9.085169428504805,2.9975973105709635,3.1043625337646317,3.551274239175909,8.56934556226538
2001-06-01,7.4188854103446,6.0308958278177505,8.4750269961748,0.0,9.235349897813148,9.065846300122967,2.682441933745955,2.8513991152827853,3.0377704442829665,8.870800533367357
2001-07-01,8.575728984480799,7.438099556151521,8.452523986916903,0.0,9.15690329784231,8.895519953575276,2.353046105206859,5.0476033280553425,6.516494940607542,8.924143642235839
2001-08-01,8.563377510766026,8.225746968147622,8.073990627440253,2.534840625247605,9.064408007650991,8.589235581006985,4.297838570572712,6.559953033325157,5.536897800751118,8.728073727597742
2001-09-01,8.354431130536224,8.134796968183608,8.027240123117599,3.725072796387577,9.301008987789574,8.962241714077523,6.093672538673329,7.3150062185377,7.103268519832965,8.723533691446997
2001-10-01,7.574720649759295,7.693068174464509,8.50589522909754,4.685723632499328,9.141648042088754,9.152243655521373,5.7469772096732985,6.280082822471904,6.642651171427286,8.738041208871042
2001-11-01,7.0933850672474925,7.74593397904529,7.8385395931183925,4.417731235927283,9.060102489677112,9.092849576431044,5.612045175585591,6.044908587794484,6.097509724787213,8.648061053947776
2001-12-01,6.533418996614399,7.330290128048044,7.046891257589948,5.4995822717403655,8.88888868134854,8.565601322697802,6.691986644632956,6.033541679346808,6.377152494903132,8.622875841777448
2002-01-01,6.160037539156415,7.124908617261774,6.104035583394232,4.249614289919579,8.944275058882484,8.261815370745797,6.198464598367314,5.679107784779458,5.982174405221849,8.293342782145475
2002-02-01,5.61071765243414,6.720104070999009,5.258993244489323,4.572667655579258,8.765841518855831,8.169977678228971,5.907189513123472,5.279096953885605,5.73281204145249,7.699867069556741
2002-03-01,5.193830683045523,5.988619331152786,6.165041129027972,3.7090944849774306,8.582223193998724,8.498682934530368,4.951287919523239,4.718112113161893,4.899861810966406,7.757563889525003
2002-04-01,4.316586745560197,4.6799765281047625,6.548230743903712,2.3066531272616317,8.85044430362379,8.968286307949024,4.249356683076353,4.089923666870317,4.279868428967169,8.03046433829757
2002-05-01,5.713772938436084,6.075504704682067,6.818334782515164,2.7572011065320567,8.856212831352105,8.924714136262944,4.183045426191616,3.830764004032997,3.72771760428493,8.264865670183502
2002-06-01,6.456130171300575,6.575928581987506,8.445850885117308,0.0,8.969549454718162,8.86774358263745,3.7762291988132386,2.235474745203217,3.3818097044343345,8.500302946433871
2002-07-01,7.342921561358584,6.847882822238435,8.197345132622418,2.249078852118332,8.8614888294024,8.813352291590386,2.5415127644647493,4.845658955772203,5.696549708319412,8.55430015643326
2002-08-01,8.319928339107518,7.935403326495035,8.489765100213765,3.2210133520873643,8.814768366675962,8.76730075459197,5.650344783338147,6.86025435828549,7.973606141589175,8.68317284924581
2002-09-01,8.283153178221122,7.987052262691396,8.650431126420516,3.0336899788092686,8.829179089229692,8.78358771176917,5.450973957040632,6.069246260179646,8.111244869713067,8.784298427831548
2002-10-01,8.224013987790851,7.965295114169448,8.594852063540799,4.346291495694799,8.835315888485857,9.186113182891223,5.802507483523453,6.688497470289463,7.595728403746768,8.718486744224348
2002-11-01,6.957487578514567,7.717329913574885,7.735032063591716,4.960473608211167,8.905156607912296,9.156102172654217,5.856585984335587,5.878365018156734,6.479747819189071,8.821180358340133
2002-12-01,6.893129874263981,7.763867119537566,6.741528733359004,5.108551900804783,8.696488008101582,8.828618015603718,6.22005080010327,6.058436438825239,6.193879802562153,8.427772717897229
2003-01-01,6.278348945030108,7.2548277483726284,5.739331999963166,5.540412473567126,8.638571946286186,8.479435191673785,6.327682484748347,6.0685141643055305,6.119846703876379,7.902578196383408
2003-02-01,5.537346347196678,6.573811284502752,5.62497850737177,5.451051668626439,8.86108218273034,8.229257875892264,6.120385789395277,6.073640375316577,6.229803590243452,7.65170289012334
2003-03-01,5.400914327767163,5.95394809191976,4.944062670785356,4.887833106608192,8.908095034013924,8.576615154472782,5.425939572540874,5.160702926597918,5.351459251340139,7.857362023501639
2003-04-01,4.7376870950373355,4.010210457207964,6.468403748052385,2.8457049742157547,8.784463754573506,9.099987385964912,3.342982106875998,3.3597372892086144,3.1163211349090902,8.100624960436964
2003-05-01,5.032126503413385,5.476811501550545,6.447314390405786,0.0,8.786279342027251,8.977586092848231,3.1446277730894185,2.3609386111098005,2.8502780883579613,7.935026328734247
2003-06-01,6.1694336849467515,5.797676028746792,7.852530163743044,0.0,9.016887438762033,9.054363222378033,3.028849633375014,1.9732351610975518,2.4906051959128894,8.362115790811114
2003-07-01,8.391651959436286,6.638100896628732,8.617156157093204,0.0,8.985983645856132,8.91433649183261,3.1146387718745983,5.3051405660565605,5.255221480453394,8.66151248352014
2003-08-01,8.32442792909095,7.458140640022645,8.397140740263628,2.6059790374985075,8.95845030988911,8.668983975347905,5.467441261575353,6.265415375340806,7.688627302024739,8.746762828427316
2003-09-01,8.631339165814667,8.2125325022224,8.581012062077011,3.6405282480754724,9.077930503804895,8.594110188743732,5.84174389169872,7.159145044245075,8.326051078603962,8.809931711574313
2003-10-01,7.929445292905965,7.610722023732015,8.786987115044463,3.8325676676914164,9.179817368961439,8.784536758558607,4.814579365479648,6.447609442102716,6.835527590311163,8.892289466928885
2003-11-01,6.725448093758075,6.96736497581704,7.698723224806246,4.247852279599802,9.037443756044814,8.829007832953764,6.274608968397366,7.0033754489454205,6.785290177174504,8.712105824063618
2003-12-01,6.603957191427357,7.104018898645447,6.021711246879905,5.373741392468622,8.826845949045593,8.35550332690147,6.038808904021419,5.994580337718481,6.024166660789684,8.499423876938073
2004-01-01,7.085793085796533,7.484359399164072,6.016475712207162,6.550578956617039,8.986315194861293,8.085540923995724,6.7075865440309155,6.585661975617158,6.727493880653073,8.300631991512967
2004-02-01,5.6406485865817615,6.388322324202933,5.154389997897286,6.107013211204343,8.768534098132232,8.027002122782948,5.796032006770969,5.552380323503769,5.446385963968454,7.822686028987572
2004-03-01,5.3487696779176295,6.506277621973324,5.422830491297041,3.6044796262285854,8.718209551612286,8.338774955071878,5.173321106591816,3.707680912801072,4.481262369161165,7.746498276631481
2004-04-01,5.171266943002181,5.415369059718215,5.929279327275076,3.047297395953742,8.83852584479616,9.041976998401926,4.032453377445105,3.102519686360026,3.4443906715668167,7.934679153713406
2004-05-01,5.617868911320595,3.623312692334068,7.355802304387182,0.0,8.946426971265804,9.056399097487503,2.5686114895874783,3.3507821280189343,3.0530992065964746,8.473393163212913
2004-06-01,6.786372765215586,5.419537879111952,7.587903329748218,0.0,9.048776144003185,8.765163152833235,2.492367365228302,3.1159003369864453,5.821274012017749,8.499514126121287
2004-07-01,8.314593908959655,7.16955232365222,8.508412803164319,2.0730148680869274,9.240816851283203,8.903991245206669,2.535676774162367,6.267666357681357,6.369624414736991,8.587951384797663
2004-08-01,8.148250733112604,7.669928555392748,8.397559360120542,2.462629185986014,9.079473358269764,8.55416749321881,5.3369022805800705,5.581781621354942,7.308587843287725,8.664047309960557
2004-09-01,8.261399809588356,7.478712961834444,8.498523012177332,3.404495566242372,9.136139253418301,8.752494259891092,5.40070553621172,6.085242086313522,7.604825793911274,8.96657938151652
2004-10-01,7.678388554894617,7.079424353206066,8.44689896217491,4.320769704595137,9.09474024276444,9.035073538585964,4.566617455099211,5.811464174662852,6.844596007848032,9.073880737535053
2004-11-01,7.355607487469988,7.2353518510676444,7.163088163451754,5.290187112592158,9.198019886295686,8.842073797552256,5.777247619877206,5.967098402912448,6.633856888314012,8.816144242795158
2004-12-01,6.92148560458543,7.034711617555669,6.303396382864741,5.263083721411101,9.038597208103655,8.458710546359578,5.801317301805441,6.258329268002773,6.326331723862803,8.290817223052867
2005-01-01,6.597750760902559,7.164812663450099,5.626986787552071,5.289025819613315,8.808156602973419,8.13951034454109,6.533577498660618,6.133773213620487,6.284280133281124,7.7420048785553615
2005-02-01,6.143642512890335,6.621771544541084,5.7641896636473735,5.033238778561894,8.761821356511375,8.410007606720605,5.920038407597708,5.683659205673795,5.779216270139758,7.3282181122209336
2005-03-01,5.871341020527991,6.4552249227969485,5.710309999433773,4.156090451112505,8.643067464146881,8.503628345414539,4.657825411153269,4.524192290174537,4.651254886034753,7.262362242935658
2005-04-01,4.947782493756238,5.546867870825225,5.831212073720236,3.339212126059977,8.821082922976021,8.778496623301132,3.3129298265110263,3.958049616070783,3.9169682979688294,7.534927447011341
2005-05-01,5.165691869286126,5.983564812991969,6.896921571438066,2.2275796596505866,8.917431040827593,8.78933572552301,2.769810114997121,2.840440878856902,3.005089566142424,8.298911516679068
2005-06-01,5.246956885431529,4.7380005430870265,8.054170998574456,0.0,9.039262858807673,8.74591299893857,0.0,3.010039621099658,1.6363920713965556,8.6321903796144
2005-07-01,7.740960001496966,6.378931967894857,7.950912934201896,0.0,9.149669369726332,8.700655604106183,2.3264814117600587,4.802579287746107,6.27774045157868,8.635983133952822
2005-08-01,8.37576777730453,7.627025598175253,8.368993823760322,2.1008385919618315,9.243303679347317,8.533725202042394,5.267760536157828,6.753659643204323,7.631308033526184,8.683431327788192
2005-09-01,8.1484417577889,7.267910723838636,8.634241839902934,3.7480819397169602,9.137237543963852,8.769377809079625,6.012896214064837,7.455374225136438,8.011928345743305,8.702268942491905
2005-10-01,8.336607907680845,7.626219207950889,8.545382252302268,3.3974764567186733,9.149917730018698,9.145102844787452,4.509353365899404,6.808161633723559,7.6627008212280305,8.776393187217723
2005-11-01,7.39424232855363,7.732743512037314,8.228779325160554,4.945182624763275,8.996555751532727,9.08002937559432,6.733406852952447,7.073000585600091,7.530630085356441,8.955711986263848
2005-12-01,6.530606915409551,7.444040530704739,7.2233729079077715,5.924311366217205,8.910019840828873,8.48940445018358,7.159618093613513,6.277178551404121,6.794081064336459,8.999730230120484
2006-01-01,5.827432772231767,7.054926874101575,6.461575859566641,5.444923072087889,8.787661654393897,8.0815110366422,6.421000360084995,5.458334938969777,6.552080300727562,8.632204283683281
