,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2006-11-01,0.0001670213433416,4.2819499535115575e-05,3.669605283270575e-05,0.002336682882742,-0.0023763546778354,0.0076954180258326,0.0011171016922162,8.78981628382829e-05,5.977655064270948e-05,0.0139760581078007,0.000182860442336,11.111398500450198,23.150969568913357,32.546084522835734,14.775731079210152,17.59388317935752,51.631520911080585,42.37800022034763,79.39585525171928,31.086791119315745,21.02248243476656,18.98406598895287,2209.974604067595,5372.672311883223,1161.804339529454,2908.92072405134,4849.08679780506,2683.838051243832,2610.175343048878,3780.318648726852,1054.1431850857205,1563.1361741286055,3183.2643508911133,72.10155955532142,66.9642972946167,120.1793564690484,88.8514294343836,70.06208713238055,71.31080627441406,70.96481323242188,70.97766582782452,72.22270375674533,77.84418279474431,71.9539723497756,74.10708477622585,35.7313505360778,54.49236712409454,46.00936816288875,43.31199526786804,355.09918757847373,74.53067882640941,69.9680426181891,52.5203518751191,53.57429027557373,172.48281999067828,-3.6047602882469865e-06,-4.835762303373877e-06,-1.8528397923719944e-06,0.0010655861842678,-0.0025880020984914,0.0004033179720863,0.000701685257809,-1.2922982321225475e-05,-0.0008893148333299,0.0046015156840439,-4.6505227186097056e-06,62.04421539549367,6.715103877588801,24.390675544225008,20.615315835802527,16.313953335288335,46.52508382553682,29.069627324341635,27.366320061552464,50.2830150651866,34.49540751791729,48.50422897909464,0.0119546583543221,0.0916505722623122,-0.073240744940778,-0.0016256756449149,-61.37300133705139,0.0086231723281682,0.0091864563826773,-0.0646512843731388,-0.0027971422801224,-0.005993787531874,0.0297232514077966,-0.27,0.99,-0.38,0.33,-0.22,-1.34,0.1,0.71,0.08,-1.84,11
2006-12-01,0.0001637427637681,4.821285005829106e-05,3.722305296025497e-05,0.0023711669200565,-0.0029928511745917,0.004045426248922,0.0012195121598779,7.679008674796107e-05,0.0003915125944331,0.0091465393779799,0.0001646880264161,10.719228783659135,20.31567182521348,27.398230034094556,13.5311653691941,16.762564483736302,44.719912117704666,38.04620374159067,75.72906623369202,31.96144171479458,20.32327701817327,17.573956027625286,2221.036430027174,5378.733424136513,1163.2369118175288,2923.907645089286,4881.3691638764885,2697.815905119244,2624.49716421274,3785.923484519676,1056.5409978230796,1568.1712928185095,3194.5226669311523,59.48033249169066,53.94136905670166,114.97311062282986,88.76793244305779,61.25587683457594,47.5410849959762,41.52911165927319,52.08664674025315,67.38597437278511,58.0976070057262,90.88544642671626,70.02126794112355,33.55751037597656,53.66857769419846,42.1727547278771,41.60845279693604,355.393191746303,75.24327458562078,69.62787432548328,48.69328010373,49.388628005981445,157.0614381269975,-6.883314282194161e-06,5.575852859477382e-07,-1.3258422748712794e-06,0.0011000702215824,-0.0032044988377795,-0.0032466734410263,0.0008040955435717,-2.403104350806269e-05,-0.0005575788236455,-0.0002280030457768,-2.282291936116172e-05,75.97139189451448,12.981442116279132,26.098039432372087,29.823333713729102,20.164917881666494,51.01522444982385,45.44474115169943,31.94157619816093,49.96657174042641,41.8934294086794,62.61110171047857,0.0052874878747388,0.128724582885441,-0.0768076707708074,0.0130731054702721,-48.62508177757263,0.0359074778708757,-0.014692304555226,0.0061800585942225,0.0862072150294597,0.0245537924846368,0.0456610321998596,1.31,1.14,-99.9,1.15,0.14,1.55,-0.5,0.47,0.32,1.18,12
2007-01-01,0.0001527647162385,4.867057429291107e-05,3.6528569723584254e-05,0.0121016521006822,-0.00318597376463,0.0032558775274083,0.0014893152183503,7.479831398667243e-05,0.0013004896572965,0.0089584485976956,0.000167023861887,10.176320128843328,17.19679464594421,28.60059162547871,12.68916822924489,15.513039890885484,41.36441933554918,34.38798577438181,93.038478460861,32.5183544946105,20.55161663185417,16.70405680186247,2218.7395178753395,5373.196892989309,1162.4901782507184,2914.628383091518,4887.711007254465,2697.957570929276,2622.374079777644,3771.51624891493,1056.3077290852866,1568.086688701923,3196.622085571289,52.42978146201686,45.81644058227539,73.6478328704834,84.70788843491498,65.64439810239351,46.48587968614366,41.95860598949676,49.26595687866211,63.316235099871136,55.3122988614169,100.10850784626412,66.80538779810855,32.24817195408781,53.158082313907954,39.73258091853215,40.41703939437866,370.9056581769671,75.979402902964,70.28943086281801,45.68081832513577,47.63421535491944,144.77949142456055,-1.786138248214477e-05,1.01531813876351e-06,-2.020322970598645e-06,0.0108305554022081,-0.0033976211852859,-0.0040362225263379,0.0010738986020442,-2.602283614066414e-05,0.000351398193743,-0.0004160938260611,-2.048706214143591e-05,97.14390631678413,24.587270231798296,25.38353895132257,34.85090821955479,31.60078943265572,55.23368777264299,57.0747508051516,35.1655950698529,57.5783864091953,35.40882740292528,65.45777007366576,0.0215763769422968,0.0635677213339429,-0.0344074747346817,0.0196007659164188,-11.43817901611328,0.026759850409101,0.0003116336695195,0.0203876634472393,0.012483549877428,0.0481838559997933,0.0263316252014853,-0.0,0.7,-1.14,-0.25,0.01,0.27,-1.3,0.46,0.24,1.81,1
2007-02-01,0.0001813938896785,4.579321861827886e-05,3.499606888303028e-05,-0.002264448266942,-0.0033264092053286,0.0117321804282255,0.0012232430890435,8.682841822718263e-05,0.0017059173842426,0.0173389169503934,0.0001683465518948,9.940674946479938,15.33665345699683,24.07166645921043,12.136795401030636,15.328275073153328,33.45648960955615,27.321805043467908,108.2605261956911,33.00481379927047,21.19292929267575,14.604303573534724,2217.4975851307745,5340.406237150493,1163.3932179418105,2902.1770368303573,4853.35925874256,2684.467677066201,2623.1401492387818,3749.709743923611,1056.133524576823,1565.2007587139422,3184.9788665771484,38.81412639952543,33.12286615371704,95.51364050971138,98.0045991785386,84.64760780334473,38.02743134675202,38.9530952940596,50.72389382582444,49.7484423450588,68.00066861239345,75.47648003760806,65.69986343383789,31.101962882028506,52.82300004681337,38.76905808081994,40.11363387107849,379.8876081194196,76.8498807340055,70.75138581104767,43.88567761677068,46.38930797576904,121.3429017500444,1.0767824030401904e-05,-1.8620440759179707e-06,-3.5528258843072324e-06,-0.0035355449654161,-0.0035380568685165,0.0044400803744792,0.0008078264727373,-1.3992714703825552e-05,0.0007568258752144,0.0079643759818281,-1.9164389928134725e-05,92.8692908740114,12.309794654066934,39.17106391908204,18.670278331584097,19.64723177016444,75.99030719471043,31.400121556162564,41.87329536320868,62.24488893798408,57.97350255557077,53.78104520507071,0.0053609262168821,0.1330221365941198,-0.050783319834699,0.0079039973601446,3.1339317560195923,0.0310035714623974,0.0587347190122346,0.0377076649595249,0.0830494225598298,-0.0469794829509087,-0.0092191545462066,0.74,0.13,0.93,-0.98,0.04,-0.42,-0.1,0.56,0.21,0.15,2
2007-03-01,0.0001412784761421,4.8471248260528966e-05,3.6060992373623005e-05,0.0056055654567899,-0.00171952075713,0.0088855587819125,0.0013440925613394,8.203558597621751e-05,0.000555794167667,0.0086895313870627,0.0001586841434523,9.942335084028514,14.161943664852178,23.79153027454233,12.719734195494336,13.869083554955706,35.800013518634294,29.153582772034564,83.05376133060176,33.52570505891217,21.32085539985652,15.703836792767522,2218.157428243886,5391.336220189145,1162.1208103223778,2919.8570033482147,4892.491513206845,2682.6374254728617,2626.5543619791665,3779.018373842592,1055.060068766276,1565.8741173377402,3183.337783813477,60.76657479269464,42.93395519256592,97.99877802530924,100.84695255055146,74.6704651759221,28.598591133400245,45.8710974835335,75.85916519165039,64.65910292163338,52.28258653120561,64.8401179212205,64.96089132208573,31.25887051434584,52.59278862221727,37.96225694509653,40.22383093833923,358.9660099574497,77.35845720445788,71.53826493483324,43.45090912609566,46.02522850036621,116.32738980379972,-2.9347612243410285e-05,8.159822657465264e-07,-2.4879072771453826e-06,0.0043344687583157,-0.0019311682990519,0.0015934587281662,0.0009286758540838,-1.8785575615337994e-05,-0.0003932972504117,-0.000685011718815,-2.8826830005171992e-05,57.90533554478483,19.50644331307872,27.77715309916956,24.50738102839776,17.537428820044767,54.405803847147816,54.95098449256732,41.9789532898181,65.95207578385069,34.811150593501786,67.34176598244184,0.0495929736644029,0.0745325153203387,-0.1416019144210409,-0.0022736288565026,-35.4599267244339,0.0626216259072808,-0.0418337968152922,0.0278954217965538,0.1140078171514547,-0.0037385188209425,-0.0445984642614017,-0.02,-0.18,-1.27,1.11,-0.36,-0.12,0.3,0.33,0.04,-1.06,3
2007-04-01,0.0001385051787523,4.6594442376586536e-05,3.49120332736364e-05,0.0122825600556097,-0.0006506390491267,0.0115190014184918,0.0011356067261658,9.139669700056127e-05,8.08914037975228e-06,0.0064687548729125,0.0001822114427341,10.161161261032936,12.72177394163059,24.32073891982273,12.5125960879033,13.77638404626385,35.288588323213034,22.6869137142942,34.60545281714244,34.20391128955089,22.247799221248137,14.668189394242324,2211.9059687075405,5338.680227179277,1162.7545937724497,2897.7671595982147,4852.232724144345,2667.806685598273,2613.185471754808,3754.3016221788193,1054.709349738227,1561.2302809495193,3173.3577728271484,60.32678704512748,51.95707321166992,86.39698558383517,106.66149363798252,78.9347795339731,51.914755503336586,48.25582301363032,93.4560775756836,68.81857016651901,75.92179731889203,76.90466211197224,65.2866664685701,32.114832166215066,53.47771505707676,38.636343295757584,40.612199902534485,334.5065253121512,78.2050931775892,73.32519139998998,43.40278811571075,46.44237518310547,124.51234297318892,-3.2120901364991866e-05,-1.0608380429774665e-06,-3.63686456976642e-06,0.0110114633571356,-0.0008622866516816,0.0042269013647455,0.0007201902917586,-9.424450523442256e-06,-0.0009410022357769,-0.0029057875508442,-5.299534183470077e-06,70.70744521460742,9.313961404148715,36.40754443922525,17.628286529049017,11.923433337166676,56.99849027330279,39.69002138201912,37.910133418620326,68.12589046017195,35.530660809830394,55.35925680664011,0.035383844644659,-0.0043828735789774,-0.1810456685563351,-0.0171224847120248,-57.42499828338623,0.0066765150347468,0.0368636151826059,0.0287262689288672,0.1158349574185334,0.0002161000728457,-0.0128060943362387,1.53,-0.32,-0.19,0.04,0.16,0.97,-0.2,0.4,0.24,-1.61,4
2007-05-01,0.0001564825486804,4.389277369570067e-05,3.570567071136637e-05,0.0196450520888902,0.0003291377349038,0.0114319700514897,0.0011908665328519,9.247182062318344e-05,-0.0004288396212359,0.0102336096460931,0.0001675654936622,10.306065748781572,13.292427647798696,21.62384332901544,13.5358192278472,11.628786530558216,28.643126253868264,23.585957327672865,11.26190354564234,33.072619111368546,21.261765434790792,16.299348397955715,2215.668122664741,5393.563682154605,1162.4341942798133,2913.209926060268,4877.1699451264885,2671.303357576069,2622.44137494992,3780.7895236545137,1055.034934149848,1560.7538311298076,3176.968574523926,82.98926102487665,62.7859354019165,149.93213017781576,109.92556179271024,91.23452259944035,45.54110279789677,48.235946005963264,99.12449763371394,73.56080517326434,60.7557539506392,92.8978940273853,66.55416990581311,34.218304593798145,53.87384914657444,39.73933733426608,42.065224051475525,320.3938892909458,77.08042247875316,72.11420108110477,47.57016809975229,49.66544628143311,153.73999855735084,-1.4143553140787514e-05,-3.7624940104965337e-06,-2.8432260192662887e-06,0.018373955390416,0.0001174901020325,0.0041398696339456,0.0007754499165457,-8.3493218613405e-06,-0.0013779310393147,0.0008590672223363,-1.994546002369253e-05,26.457887102550387,8.657059157571075,19.2062435432622,14.222442529418965,8.505104034826388,37.8775447606894,44.05769515767217,39.1560048595516,68.71103194919012,22.333192825187908,61.53685723140035,0.01637138840225,0.0529621335628785,-0.2465452761092084,-0.0257680729284124,-64.21077251434326,0.0695075547578288,-0.0210775087612706,0.0079230795014515,0.0988890130359392,-0.0525949389806815,-0.0123208464885299,0.03,-0.47,-0.67,0.66,-0.1,0.03,-0.2,0.21,0.28,-0.66,5
2007-06-01,0.0001996320696145,4.120638843760976e-05,3.4942876569411944e-05,0.0348452886100858,0.0004396584396696,0.0152975466335192,0.0015618898032698,9.018066895591534e-05,-0.001538333708595,0.0100673692941199,0.000183686627323,10.252300320461284,15.14685196573386,18.37957033116477,14.0590588971722,14.03456415574301,20.168637371254352,18.463908445131626,29.631410209256128,30.46047632769148,20.284584087093474,16.086724797616277,2217.771579908288,5376.231303967928,1162.7364936916308,2903.8877650669647,4850.869896298364,2666.71287135074,2618.741548978365,3772.5760000723376,1056.1149173312715,1560.3268667367788,3167.9994583129883,82.7963109602008,66.01728439331055,154.78844112820096,92.11052165311924,105.12419847341684,55.39372055618851,45.60914952704248,98.953731243427,74.72012706638611,66.57691261985084,114.1538904068318,67.93193315204822,36.80200442461901,53.39781751910459,41.94746751051682,43.525394797325134,315.53009578159873,73.84072896596548,70.52802061423277,52.661314243223615,52.656869888305664,185.6511722911488,2.9005981229023416e-05,-6.448892470929892e-06,-3.606010578639377e-06,0.0335741904564201,0.0002280108371148,0.0080054465797729,0.0011464732779131,-1.0640471044694517e-05,-0.0024874252630979,0.0006928268703632,-3.824340450117471e-06,30.337547941036892,8.09142424048048,28.21499570939604,13.76405283677111,7.566379747328488,23.68281742681693,28.76838414039137,15.820150462427655,43.68070505937827,22.046813875572035,19.670666570575158,-0.0216889673740499,0.0293284139939044,-0.1110870074084464,-0.0172995367629379,-25.052496790885925,0.0548333075701021,-0.0224576155478889,-0.0442844702283272,0.0795205840124533,-0.0415631370352847,0.023221346465024,0.11,-0.35,0.0,-1.01,0.09,-0.3,0.9,0.16,0.43,-0.17,6
2007-07-01,0.0002154882663903,5.029246739302111e-05,3.316358234988592e-05,0.0285731395706534,-0.0005856682037119,0.0095446535851806,0.0016328560377587,8.501874082653291e-05,-0.0002454548621244,0.0103939826658461,0.0001645073295904,10.39532266864829,18.173767242151246,15.890513870417998,14.861195210679211,17.707323584000026,2.53360740705978,8.845603810326839,31.32357147016856,26.753981133881947,19.94414702237552,16.506033703146255,2219.6028999660325,5395.560495476973,1163.5183750897988,2906.80158342634,4872.142101469494,2669.2508095189146,2619.302602914664,3789.549650969329,1055.806308322483,1562.1033653846152,3171.679306030273,72.63918424907484,69.43812370300293,140.99419911702475,84.47513019337373,101.17763739365796,48.05140671906648,58.49015256191822,123.56061201829176,70.64673826866543,50.47016490589488,129.28866122631317,70.05600176359478,39.594459533691406,53.232692977757125,43.12105545630822,44.2325621843338,308.89413016183033,70.97375715101087,69.83438638540414,60.10815690203411,57.34386444091797,217.91066256436437,4.486221934547013e-05,2.6372031096534263e-06,-5.38530722924928e-06,0.0273020414169877,-0.0007973158062668,0.0022525528038386,0.001217439512402,-1.580241617933503e-05,-0.0011945463484153,0.0010194402420893,-2.300362804975441e-05,31.228264015078945,8.12128010498598,21.225427910384145,6.526623983034208,12.924300692963245,11.06759876807054,22.09585378577333,10.840016923410714,27.88897539674707,10.195702046583644,11.217567046410544,-0.0237590633332729,0.0254039383052211,-0.0263740368028904,-0.0165010007929667,-22.6195365190506,0.0515048702557881,-0.0080577204809398,-0.074358660148809,0.048120986097134,-0.0206760480068624,0.0323926386508074,-0.3,-0.59,0.49,-0.55,0.78,1.65,-0.5,0.09,0.23,-0.09,7
2007-08-01,0.0002202294457343,4.7963918424561935e-05,3.433930455764568e-05,0.027739000506699,0.0009337526838256,0.0122309022117406,0.0013725753888138,9.53285236101394e-05,-0.0009825625966186,0.0075062904215883,0.0001782080843163,10.440852926609914,20.078563931041028,21.650707605295576,15.121932550299498,20.09965712617893,9.915756226804016,22.032461044117973,14.681814740412303,23.979811904558236,19.56234150020297,17.857734551865093,2214.721547002377,5378.324809827303,1162.9978223778735,2903.51318359375,4869.24060639881,2664.7232858758225,2614.729974208734,3774.513075086805,1054.9310896131728,1560.1258263221152,3169.28825378418,80.4059948837548,80.08698463439941,150.55016411675348,83.73102861292222,97.89376992445726,58.206653594970696,74.44274577688664,130.4260547344501,76.66421477327641,49.39458326859907,127.72325556328956,71.3068962097168,40.528885747345406,53.29406330886396,44.730674303494965,44.5152223110199,285.4998452322823,69.16791555043814,69.10209655761719,63.085867718952464,59.38529014587402,233.91883156516332,4.960336561701049e-05,3.086582363652934e-07,-4.209592399793631e-06,0.0264679052634164,0.0007221050206377,0.0049388014303985,0.0009571588634571,-5.492618874384545e-06,-0.0019316539692226,-0.0018682520021684,-9.302864426622955e-06,23.406555789511103,16.196633562594883,20.14165865208706,6.833642180999519,19.07083040885164,9.738246448782787,17.111149431867613,9.026926273542092,30.21485302392667,12.13571324676276,11.166318952348712,-0.0404017589365442,0.0001136579540846,-0.0083172931633097,-0.0247744459258971,-19.771817326545715,0.0478975803536527,0.0081648968311177,-0.062120958390805,0.0606437643560079,-0.0306347817448633,0.0204698013311082,-1.7,-0.72,-0.67,-0.31,0.5,1.96,0.7,0.01,0.15,0.02,8
2007-09-01,0.0002111155150818,4.523762101833258e-05,3.605060210542606e-05,0.0269762531388551,0.0004831473840264,0.0164035358466207,0.0012840113413403,9.46159811324573e-05,-0.0009437696462555,0.0079414487117901,0.0001875853068549,10.66058562268369,21.46282171771048,27.96624742511316,15.294146770283303,20.00803879147824,39.47795387920208,34.25883416670977,16.04520910834547,26.54693437678816,19.751645710222185,19.906883762526338,2212.1449346127715,5358.783922697368,1162.9920696390086,2911.1643763950897,4861.769612630209,2672.2924483449838,2613.6314978966343,3773.959463614005,1055.4316626654731,1560.8273550180288,3177.6721954345703,89.0240184047766,76.35536193847656,158.1390698750814,88.81360222311581,88.64133174602802,84.60915883382161,83.72223225045713,120.88264318612906,73.24574264054446,65.8456767689098,125.21180497839096,72.54545814112613,40.02833836515185,53.518250845011,45.679143758920524,44.90237236022949,291.9113431658064,70.7517314601589,69.19393783960587,61.024428576957895,59.74622249603272,223.19495461203837,4.048943496441511e-05,-2.417646443376803e-06,-2.498298707726456e-06,0.0257051549851894,0.0002714997814715,0.0091114336100872,0.0008685948159836,-6.205189821543661e-06,-0.001892861109809,-0.0014330937119666,7.433809316906896e-08,31.8341416163127,9.429998769102893,16.709003524551896,7.561073349552283,8.973330842994939,11.385490063739685,20.62259526033957,9.896834100325552,39.446688918111285,11.3756034462719,22.196853186210355,-0.0389573216024372,-0.0097060484174442,-0.0263679574461693,-0.0133711439531064,-4.571157693862915,0.0155962693194548,0.02999264193145,-0.0623779342014778,0.0308956341961255,0.003743524264012,-0.005538770082322,-0.77,-1.11,-1.29,0.85,-0.36,1.52,0.3,0.11,0.27,1.2,9
2007-10-01,0.000161331775995,4.368842490548168e-05,3.75584454049115e-05,0.0021673236915376,-0.0008452997766047,0.0110574401332996,0.0006563402621395,0.0001012686031778,-0.0009197539839078,0.0051446993893478,0.000180197062234,10.966516210404569,22.43110771251607,28.503150420528037,15.3597792583908,18.95788724151672,47.104601488793534,38.38085413512956,37.27139903813524,29.74034334574181,19.639919202095864,20.14461515555281,2209.415070906929,5347.725316097862,1162.3053890535202,2909.6953473772323,4855.618722098215,2674.487144068668,2610.6108836638623,3770.611120153356,1054.4280582004124,1558.1769268329326,3174.95174407959,93.1259356046978,71.05404853820801,168.86411243014865,91.76357493681066,70.40316875164325,81.23491781729238,77.01497991034326,102.91653413038988,73.42271313224872,71.6838351162997,99.0385907761594,73.36896595201995,38.475391226755065,53.772322645465145,45.60240598825308,44.46965157985687,302.69301278250555,72.62517052727776,68.05384709284856,57.17001193907203,57.709784507751465,202.7494430541992,-9.29431342394144e-06,-3.966834488129543e-06,-9.904579491843577e-07,0.0008962269930634,-0.0010569473185266,0.0037653400795534,0.0002409236913081,4.474645147409228e-07,-0.0018688453565118,-0.0042298430344089,-7.313890957606339e-06,44.585069617731165,12.002451885656631,18.70740349300067,15.380893236290468,8.252323432728295,24.944071786647704,19.246637818728,12.352484607143628,34.95427907708167,25.27533181927829,37.25917433825859,-0.0457067973911762,-0.0223622951460512,-0.0735727713463154,-0.0099388864101831,-47.97535240650177,-0.0224591360664835,0.0010928401811602,-0.092793866857752,0.0591054845314759,0.0051569247651579,-0.0095829384570771,-1.07,-1.39,-1.96,1.0,-1.45,0.77,1.2,0.24,0.11,0.4,10
2007-11-01,0.0001528317046573,4.4733221124437066e-05,3.714301788011227e-05,-0.000312591146212,-0.0026974979846272,0.0116783965495415,0.0012285645425436,8.050443101018871e-05,8.014838499548205e-05,0.0043672807805705,0.0001930666337063,10.951683747495682,21.531571046084427,32.71620487052288,14.812072321964548,18.5760344353543,48.18635227595173,38.94195943217427,23.33817402692364,31.42457317845388,18.64095903861802,19.71795334543198,2210.4405942170515,5367.114579050164,1162.0512863685344,2909.940359933036,4852.770705450149,2677.9361122532896,2609.121469350961,3771.303530092592,1053.950670030382,1565.39794921875,3188.866233825684,76.79467452199836,66.01478576660156,95.6123881869846,95.63837612376491,69.74709950960599,69.90170655427156,63.73487431952295,92.22444387582632,74.62569561201273,76.55838706276633,78.43116597926364,71.81086289255242,35.52944022165218,53.58453398769341,43.94366190983699,42.8667277097702,302.8959274291992,73.99709546888197,66.9589849618765,52.87620265309404,54.434800148010254,168.82005171342328,-1.779437545999165e-05,-2.9220436479062623e-06,-1.4058744136151232e-06,-0.0015836878446862,-0.0029091454052831,0.0043862961319973,0.0008131478352879,-2.0316713767179032e-05,-0.0008689431524544,-0.0050072616431862,5.555670134566278e-06,70.61815269767511,14.714408180766878,24.140279986502744,24.08053468578392,16.611150243657107,45.57377097620856,36.17973025992,30.9745261963856,52.61260418336046,27.807398112200904,56.10072825150688,0.033774868481689,0.0613396693217126,-0.0782403302319506,0.0054793166638599,-13.041624426841736,-0.0017380662600272,0.091263057815062,-0.0527132977941283,0.0425071813739263,-0.0084277225791343,0.0297159058126536,-0.5,-1.54,0.68,0.48,-1.08,0.65,1.4,0.24,0.1,-0.04,11
2007-12-01,0.0001667800626654,4.96672553082888e-05,3.7094820444488105e-05,-0.0119318137876689,-0.0032414890786943,0.0097676114819478,0.0011025562344002,7.801814610823332e-05,0.0012552872249216,0.008393230382353,0.0001656259131698,10.6758301175322,19.03505611853619,30.64192589419064,13.733661412211775,16.935292350229084,44.15022128754519,35.92635286827201,38.50844706134957,32.277995816451444,19.12799227526356,18.334236055452884,2217.647253948709,5373.688707853618,1163.9141214304957,2915.801653180804,4870.405505952381,2691.9319554379117,2619.34564052484,3780.2820276331017,1055.0614462958442,1565.8587176983172,3185.836601257324,52.73777141905668,65.60705184936523,77.95980241563585,97.9430030373966,61.2929839354295,44.94369294908312,46.42370102253366,74.45596548227164,69.11886942755316,52.47534318403764,64.7464265214636,67.99740038420025,33.68329598870076,53.11533733479028,41.148149050199066,41.39870703220368,310.7938766479492,74.67313714929529,67.07246731489133,48.86879339450744,50.85082054138184,146.52307683771306,-3.84603192122251e-06,2.011997870580163e-06,-1.4540743157617036e-06,-0.013202910486143,-0.0034531367418821,0.0024755107006058,0.000687139618094,-2.280299408344685e-05,0.0003061958068428,-0.0009813113138079,-2.1885034584556703e-05,86.86587015205556,18.446657142774875,22.771710146359293,25.47357074526581,17.873722582714006,46.43761678951413,43.68337882847193,27.48223113544361,53.195126955794215,39.91995486673791,70.09148234387139,0.0334377814498212,0.1298752956484493,-0.1364652939299319,0.0126989816162882,-2.634194493293762,0.031616630069181,-0.0592010397766087,-0.0506362617687062,0.058867850412543,0.0265482430612402,0.0589484924619848,0.28,-1.58,-99.9,0.23,-0.58,-0.16,2.7,0.09,0.2,0.37,12
2008-01-01,0.0001733046949745,4.814543400800997e-05,3.715367405076582e-05,-0.0024238306650659,-0.0035232204633454,0.0064607658714521,0.0012210834029247,7.486768397541733e-05,0.0016094132661237,0.0135871698148548,0.0001594042259966,10.341652291595407,16.825899649527894,26.817363856826987,13.155607228266913,15.66963381773247,37.39919852408533,32.4568105228563,59.7183687489494,32.98631050757078,19.14053844299408,17.325049554267764,2217.9954197095785,5389.705617804277,1163.4931893184266,2916.9975934709823,4878.642926897322,2695.958187705592,2622.8947566105767,3780.831344039352,1055.5783801608616,1568.3148662860576,3192.99373626709,52.4532485426518,52.56650447845459,76.5537526872423,103.71607612161074,71.44123590909517,53.44568181920934,35.094849606777764,52.33029218820425,62.70277672207233,59.878623268821016,75.34446716308594,65.90206748560855,32.0617031043684,52.47373858701835,39.05163911672739,40.06510674953461,337.95403071812217,75.31144941175306,66.95911211845203,45.906350670791255,47.93479442596436,134.94395342740145,2.678628034531853e-06,4.901649265687616e-07,-1.395221677842102e-06,-0.00369492736354,-0.0037348678840013,-0.000831334182294,0.0008056669685174,-2.5953468444763035e-05,0.0006603218935197,0.0042126270273001,-2.810673955220567e-05,79.64455252471208,29.463262468821178,21.501497361937677,33.321853119619924,25.257830339210035,53.98466361306536,57.36475322301175,36.698037459794485,54.01159728968826,31.12794522376005,72.54191768590736,0.0303877207140127,0.1796069898103413,-0.1005476459543755,0.0226479849783377,-2.7852416038513184,0.1058337223880431,0.0298572527999813,0.0051731738756905,0.0013529943176903,0.0173185835592448,0.0241959501396525,-0.64,-1.68,-1.25,0.53,-1.0,-1.06,2.9,0.14,0.19,0.92,1
