,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2012-02-01,-7.0174629117587e-05,-0.0001225928082765,-7.319199156257358e-06,-8.772894089272708e-05,-5.674204238368055e-05,0.0020430396034498,2.3779739000962794e-06,-0.0014952362107578,35.8606777152963,13.485298929041134,6.053565920367237,8.967636920293067,13.118160614453398,4.267592384428978,16.023222273604354,9.149026934734913,1960.4080940913227,1024.1429184422348,1056.1608758896434,2540.5909729003906,1010.5173950195312,1256.640323591821,2189.875329059103,2754.1505555848817,77.404539046749,41.825566973005024,155.86080243510585,96.36893975930136,51.59850561318277,148.89262655506965,100.3835707444411,81.21025353147273,38.207173001938976,32.02075958251953,47.50456262807377,41.6380421868686,45.60446352572055,36.05081240336101,35.802698738967315,57.30689891333719,7.396658697778512e-06,-7.946086771876276e-06,0.0022020023607183,-1.031724726393198e-05,-0.0005434259946923,-0.0009866658729151,8.92242849568316e-06,3.012954234041639e-05,22.4027412455039,21.03071528079546,25.761048847011267,25.10905698160816,9.360031959094249,13.949600401519714,23.644717995005564,7.127511770705528,0.0235098771684403,-0.0050860115535263,-0.1084683139039122,-0.1156709035453589,-0.1999540583175771,0.0349122041885831,0.0353105206574712,-0.0456429097089874,-0.64,-0.67,-0.33,0.03,-0.85,0.7,0.8,-0.02,-0.51,1.01,2
2012-03-01,-7.309091321578056e-05,-0.0001189058821182,-8.832346311355213e-06,-8.847535648008171e-05,-6.383851611574825e-05,0.0025616922357585,4.902972250420135e-06,0.0048020971007645,38.85657573802994,13.50350105865142,6.147116425951094,9.017837171586311,13.216976758274148,4.403578870649413,15.935894627308466,9.045524547339715,1959.2253749810372,1026.4755094894256,1056.5713133487402,2542.830810546875,1012.2578125,1260.8756359712577,2189.764404296875,2761.228654191301,72.50211161951864,34.798288345336914,130.3950032880229,103.7021762034932,39.18362625506746,157.67973194951597,96.80533775916466,74.92380978768333,38.07421145231828,31.627721786499023,47.46591067704998,41.34744446853112,44.46948283427471,35.79092661539714,35.624487188797964,56.92784577897452,6.639025481750391e-06,-8.522402116687407e-06,0.0027206549930269,-9.719979251106755e-06,0.0057539069530321,-0.0008870036253938,9.099554935414502e-06,-7.071123978416185e-06,22.34149962435872,20.95351272412892,31.71939544901109,19.80565283721358,13.887984160354018,15.964756411288269,27.387678193080703,7.119621957772525,0.0187212622092504,0.0089531997218728,-0.1827461078115131,-0.0268262669282115,-0.1588666154181255,0.0398509946149007,0.0755230479297183,-0.0551363516054796,1.35,-0.61,-2.59,0.93,-1.05,-0.19,1.2,-0.26,-0.08,0.82,3
2012-04-01,-6.899847056925425e-05,-0.0001231751990747,-2.0652954713497537e-05,-8.758371229042868e-05,-5.137770830725248e-05,0.0034328237234149,-4.766637520906106e-07,-0.0041106264689005,43.209991834145214,13.332068528879576,6.883513172779294,9.169867831515363,12.805011147824754,4.52823484720551,16.330697643715492,9.228226695914312,1967.1861963364684,1028.2766631155305,1057.7711814361094,2544.8960876464844,1015.92529296875,1261.8143717447915,2203.055207625679,2758.232487858953,72.19470444545951,38.68543079921177,138.8642834078881,79.87342584328573,46.4100172539719,138.40074953825578,91.90097515399638,72.46601707056949,37.285442628722265,30.222085316975917,47.69963123759285,40.03270905593346,41.13134693455052,34.449262619018555,35.115990457655506,57.5515321157511,-5.163656633343709e-06,2.7722376443085725e-06,0.0035917866625823,-8.533171088250432e-06,-0.003158816252835,-0.0003584495061659,7.63921254921209e-06,0.0001603927168097,26.82359432279264,10.998466395652402,30.474110565295,17.923499494901957,30.960137455418742,7.66712213376529,42.327254035154,12.346418043975694,0.0059523037634789,-0.0022436971592373,-0.0891107741905295,-0.0020842091939614,-0.1744049436905804,0.0347344031705793,0.0698800793006306,-0.0024808552430084,-1.59,-0.5,0.31,0.37,-0.27,-0.09,-0.4,-0.17,-0.33,-0.29,4
2012-05-01,-6.659256980818664e-05,-0.0001225240118925,-2.5915874011186235e-05,-8.675356459219458e-05,-4.773744177118015e-05,0.0055062671890482,-1.250258281760142e-05,-0.0043301715777488,41.118451606552696,12.79296523130428,7.396089012190756,8.971590867926315,12.370660573381954,5.1081302530061645,16.29318193017945,9.127500392853827,1970.2253323156856,1030.31295622238,1057.7222574443715,2553.6251831054688,1018.5519409179688,1261.123016734182,2207.783043902853,2754.331021695524,71.12764748193884,37.63852232978458,201.31774410124748,56.11081357862129,44.53399401752889,124.78562230649202,83.318358201247,57.99594678376851,35.98357767298602,28.37908744812012,46.52165741216941,38.25716479071256,38.69609059514226,32.673899332682296,34.07349405409414,56.00105767111176,-1.3172149586037505e-05,6.496503573458061e-06,0.0056652301282156,-5.336789380786892e-06,-0.0033783613616833,-0.0005220166713115,8.67277867331839e-06,0.0001803608289005,29.42132324693155,18.463169387257825,44.2208785505597,18.03180514807492,45.482400246882726,12.169579737449483,63.78335420797124,21.11730747255133,0.0375371509497719,0.0308002516823379,-0.083326961359252,-0.042500654640405,-0.1515210332239375,0.0320679186719708,0.0396380812994071,0.0005985369508186,-0.47,-0.32,-1.46,-0.79,-1.26,-0.29,0.1,0.09,-0.04,-1.66,5
2012-06-01,-6.495141233558413e-05,-0.0001298559392594,-2.509478876908613e-05,-8.587698261144152e-05,-4.694357602812278e-05,0.0060354326706146,-1.0679701955706588e-05,-0.0035423927329247,36.89832020841625,10.968124744483118,6.931124348311415,8.058000281003444,10.582633886043023,5.34512331634478,15.424409586364552,8.013288315393812,1971.563483673392,1030.0948942550506,1058.546967032068,2544.884490966797,1019.3914184570312,1262.1830692997685,2209.853595236073,2751.8546439505917,63.91446513514365,41.87305200667608,137.46609841623615,45.96026999051454,42.3089884910263,107.27606234343156,64.62358914888821,49.426232722767615,34.2284437538921,26.455955505371094,44.13621152033571,36.053072173019935,36.4762460863268,30.37233034769694,32.40175850783722,53.61699224675744,-1.3086021365835426e-05,4.322018935114889e-06,0.0061943952459841,-6.052065278557469e-06,-0.0025905825168592,-0.0005523657819139,6.911780723404583e-06,0.0002084977885325,39.38914424216142,27.574419883354544,48.957212552557095,24.56712530635344,35.63194592514248,13.528762218761376,51.55441792885558,15.163581145719531,0.0199639591820804,0.0354937853683766,-0.0579689021991646,-0.0280298657067444,-0.0590753303292919,0.0247896475865777,0.0924231218440192,0.0285697242852007,0.01,0.02,-0.95,-2.25,-0.87,-0.42,-0.7,0.31,0.04,-1.39,6
2012-07-01,-6.597955783443718e-05,-0.0001236633000768,-2.547694967655712e-05,-8.650118652684302e-05,-4.61610887633959e-05,0.0055564636568306,-8.431551476759421e-06,-0.0044308151700533,36.06864673559594,9.947147757113312,6.601903963878875,7.353823063990595,9.58291536004411,5.1290624165469545,14.7741734851816,7.55215517479882,1973.583095513501,1031.6392686631943,1058.394730652814,2555.403594970703,1020.3822021484376,1266.010048948688,2211.4823051120925,2766.4225810282937,70.80177389165407,36.8885630653018,167.36823051206528,39.64335019471216,38.36414433327042,104.06046328337295,70.06846501277043,48.068851337098245,32.803762131843015,25.279949506123863,42.76590034609936,34.571381272940805,34.940420614706504,29.042355219523117,31.142577642126927,52.16917204625398,-1.3861809209777916e-05,3.3666211081493827e-06,0.0057154265959979,-6.261272271027944e-06,-0.00347900459019,-0.0004656836911938,8.222949067093398e-06,0.0002386898943638,36.636719637392,29.59005612704011,52.61757280380123,21.714669640400427,39.7009412103052,16.544058386630244,60.1595968972167,16.854141484131297,0.0154465753959292,0.0272750254034211,-0.066396128386259,-0.0412608010937338,-0.1688300577156684,0.0412890011757876,0.0846862722010839,0.0289359768287519,-1.43,0.25,-1.01,-1.29,-1.52,-0.57,-0.1,0.3,-0.03,0.58,7
2012-08-01,-6.321653300205823e-05,-0.0001272881325514,-2.366352901045031e-05,-8.602895246171736e-05,-4.399225032942083e-05,0.0059743026213254,-7.616458114406904e-06,-0.0040801216528052,30.668032755430243,9.342569698212875,5.807527482331583,7.178507001445049,8.99737593803688,4.99964890317982,14.402550968876929,7.011553888669553,1975.1942458662013,1031.720094006471,1059.6073170607003,2539.2269897460938,1019.678955078125,1264.2502772955247,2209.460581903872,2751.765730574324,65.94222694314936,39.78460743313744,162.68589881158644,30.415219166239755,36.41955912614069,81.44990672235903,55.73656522310697,44.00491547166256,32.19176306240801,24.52966372172038,42.29383624967981,33.984013261466195,33.71358046660552,28.355051676432293,30.66909403740605,52.02762085257225,-1.2612465107682808e-05,7.837634392902811e-06,0.0061332655604928,-5.41218459678324e-06,-0.0031283114367397,-0.001645990050747,8.351667489491078e-06,0.0002281869975766,34.79840947933614,29.732157541043332,50.323010744160015,26.649003784812063,30.515945256874144,16.996249183521893,52.09834215034357,14.523518761836344,0.0101601326605305,0.0398109593477688,0.0190182872440504,-0.0116641005582135,-0.0955487437107983,0.0430210847902087,0.099569477495693,0.0295792926061019,1.15,0.47,0.63,-1.39,-1.93,-0.2,-0.3,0.52,-0.08,-0.07,8
2012-09-01,-6.346876536303297e-05,-0.0001280847947892,-2.5875452998464547e-05,-8.574326613671052e-05,-4.29844280566053e-05,0.0058734927733894,-8.230352721983326e-06,-0.004291205186746,30.08726989191164,9.501455617410452,5.634289462449728,7.579611896987319,8.991951677431738,4.365670131656794,14.81952003732436,6.820669445029125,1973.6099391307648,1032.1003615254103,1059.496559023233,2534.928741455078,1018.546142578125,1264.03190706983,2203.720092773437,2748.127540382179,61.81346113963794,40.468246596200125,145.77279859973538,55.71208391033235,29.14488015054655,84.48380180027173,65.9058086688702,43.413920151559935,32.214927673339844,23.72849464416504,43.0639141895732,33.850488991572945,33.19376610420846,27.82141367594401,30.80751926084108,54.211177640748254,-1.3198063688647309e-05,4.7317778590872e-06,0.0060324557125568,-6.540982629606637e-06,-0.0033393953344784,-0.0022949187647706,8.937848314841351e-06,0.0001979105945792,33.605974511753324,27.460839533722076,46.12947975709757,21.402725615348132,32.709176030198016,13.913051558878214,49.93364529805327,14.987238249218615,-0.0059882101985359,0.0358479636672296,0.0238177245077879,-0.0806004537836365,-0.0209152588949483,0.0427918953705677,0.1047556102275848,0.0253414567769243,-0.49,0.38,0.16,-0.43,-2.21,-0.39,0.4,0.72,0.02,0.69,9
2012-10-01,-6.537262755767282e-05,-0.0001302174937198,-2.391531001720353e-05,-8.779846291189026e-05,-4.5157619472145314e-05,0.0043739320972235,-7.285722050356627e-06,-0.0052560011681634,28.91774931116426,10.45461042004781,5.513876315751157,8.355079329724832,9.480099911186931,4.034968428101249,15.43966924640714,6.70441922177657,1969.9135197019116,1030.1193083175506,1058.3833864222022,2545.1780700683594,1016.4246215820312,1261.6941098813656,2199.5570970618205,2752.078164590372,71.73457812237483,38.2745969863165,204.30179719002012,72.76999051453637,37.171649131454345,106.87826405400814,67.31185326209435,55.71001119780959,33.09833416040393,24.227986335754395,44.67104145737945,34.65842871830382,33.783618823902025,28.465045293172203,31.70658304721494,56.58370267997668,-1.0560029759475658e-05,9.113835209127185e-06,0.0045328946725931,-6.005588204516243e-06,-0.0043041909520979,-0.0025635335380987,7.31827064144493e-06,0.0001688775877742,29.084230247095256,16.225120450890934,38.34925967145289,25.353915888913196,34.263992056806444,11.681264466615277,52.5173955478212,19.02382806949649,0.0081786636396178,0.021156710940168,0.0262904750264209,-0.1473952732656313,-0.1727823825443492,0.014809973175283,0.0599107252699988,0.0231912443309687,-1.01,0.26,0.58,-1.73,-0.79,-1.13,0.5,0.78,0.03,-2.53,10
2012-11-01,-6.545427885580936e-05,-0.0001262193329625,-2.3558172267575537e-05,-8.750345945458284e-05,-4.678311737594553e-05,0.0029036053092568,1.0829778686995806e-06,-0.005242641782388,29.9423120628115,11.802984836049855,5.344597146524476,8.845985828143874,10.481830401745352,3.6552328715369353,15.91772870275456,6.960699971196024,1967.520645289745,1027.9470732717805,1057.648216367392,2533.1414794921875,1014.3446044921876,1259.211033950617,2194.593744692595,2744.671300939612,80.4548612204931,40.3236332393828,182.5195066390499,89.38993860463627,39.31945512274734,124.93869947350542,85.43714083158052,59.89954764382882,34.44764234017635,25.367450714111328,46.40893154456968,36.12207215407799,35.529159855198216,29.816913604736328,32.928531984739664,58.16008188192127,-5.70368164127493e-06,3.8084766544412943e-06,0.0030625680665252,-1.0254594447663598e-05,-0.0042908312025247,-0.0023190303181763,8.634178067490814e-06,0.0001429912247528,31.10964210193256,21.205151597624425,36.42224009935748,24.40746987939684,31.20764535062873,10.71587414876561,43.72610387526125,15.949905940227572,-0.00629586013799,0.0224960489982837,-0.0543918906022673,-0.1612603016521619,-0.39396733045578,0.0436686671676889,0.0507144754131635,0.0075266811619983,-0.59,0.16,0.12,-0.74,-0.59,-1.06,0.4,0.75,0.03,-2.02,11
2012-12-01,-6.675503692380956e-05,-0.0001241018363736,-1.6236365162655263e-05,-8.663440247428847e-05,-5.407756431780469e-05,0.0018075030311592,8.500171167758742e-06,-0.0010686153473216,21.240329104473272,12.901221887248909,4.67115643651734,8.973471180839102,11.644798074922932,3.2606708210754785,15.919379102333474,7.670783442239903,1962.3792333510316,1026.2451171875,1056.343949402814,2540.625762939453,1012.652587890625,1255.642059702932,2192.16772991678,2740.309431746199,82.40117719096521,40.53753217061361,189.55369764758692,103.15746870197232,44.85334668840681,153.00024281377378,93.63414470966045,77.0807701244689,36.07274207515993,27.651166915893555,47.65013241377033,38.65352827927162,38.74520224493903,32.4150021870931,34.39530239829534,58.83342594776339,2.612245810139159e-06,2.344940065230916e-06,0.0019664656065288,-1.2602013536403929e-05,-0.0001168051312561,-0.0019543596863513,9.794085628553576e-06,9.475069029057133e-05,24.709857216846785,25.28910306671664,30.03110031188716,22.23455273704754,24.21724256586425,10.237187297352676,35.96241836066605,7.638627243678835,0.0204189636341262,0.0148951026188258,-0.164565363008043,-0.1071048090639321,-0.3386699978043051,0.006442654680098,0.0235831899391043,-0.0291864042369167,-0.88,-0.25,-99.9,0.07,-0.48,-1.31,-1.0,0.55,0.18,-0.58,12
2013-01-01,-7.131615661662714e-05,-0.0001207811940482,-7.600360677096466e-06,-8.442865441640801e-05,-6.174700851820839e-05,0.0015761946997372,1.3709092593638126e-06,0.0041221577703254,20.897523099935867,13.144488184739656,4.960135456459478,8.8723099010623,12.357126907229429,3.520130877488296,15.758349256449575,8.512545787827138,1960.7668978496663,1025.9144792653094,1057.441048347513,2537.7880859375,1011.7410278320312,1259.9821114245756,2186.604640794837,2756.657450907939,76.82970108524445,41.90238770984468,159.55098059869582,103.22765287805775,37.54291694705226,147.57997264032778,102.327153132512,79.13115317361397,37.3535460320072,30.47969500223796,47.479312146296266,40.85718023365942,41.91426715335331,34.94324366251628,35.16850531855716,57.25513939718598,7.676040621270064e-06,-4.959103571128249e-06,0.0017351574570056,-1.0460332570498092e-05,0.0050739679863909,-0.0010108881421426,1.0287018001211715e-05,-6.951271903484926e-05,20.030244598111143,21.23582019776425,23.95813175876758,23.10352798384634,14.439751860147725,13.903027455483608,24.76383699495056,7.955785382889612,0.0103975879028439,-0.0098911282532897,-0.1643714211557222,-0.020929739770034,-0.1631347572102266,0.0634379404704127,0.070606753939674,-0.0723581300692611,0.46,-0.53,0.12,-0.11,-0.13,0.05,-0.1,0.44,0.39,0.07,1
2013-02-01,-7.306421045133651e-05,-0.0001207514287671,-8.517400349675488e-06,-8.884359318325484e-05,-5.879402194225874e-05,0.0022168151190271,6.1983386061641525e-06,0.0017015127014019,34.38506423680793,13.479242424054862,5.636549566113414,8.968947747393072,13.123240669733248,4.086159487519181,16.06868245238562,9.214831664149791,1959.738425838137,1024.6770685369318,1056.841817326571,2542.466735839844,1011.0433349609376,1257.330020857446,2188.137419327445,2755.7313661317567,76.26341132707493,38.642608551752,154.76488913259195,101.5806854748335,60.51374002665031,139.87010458241338,101.3109882061298,89.30074122914098,38.25443101965863,31.850903828938804,48.0594916421859,41.72580982076711,44.433191660288216,35.94088872273763,35.92236434357076,58.12865322076001,7.350408572053812e-06,-5.653671665930604e-06,0.0023757778762956,-8.299767273456382e-06,0.0026533229174674,-0.0009558861468879,7.898348061469577e-06,8.399282640831577e-06,25.385532214299047,22.4996752841503,27.89111889164915,17.930566478344247,15.092363241938816,15.299904700313933,27.220651474542752,7.593692771015297,0.0160371643557612,-0.0079503653595518,-0.1246816033254498,-0.0619385310489198,-0.2658059710965437,0.0474988013110329,0.0410498572247368,-0.0495304217499293,-1.28,-0.52,-0.88,-0.96,-0.43,0.3,-0.4,0.4,0.25,1.49,2
2013-03-01,-7.172553209941192e-05,-0.0001221003637483,-1.1792601444211464e-05,-8.913743932381422e-05,-5.835246926066107e-05,0.0034997516195289,5.881725394795433e-06,-0.0002148566863979,37.00140839419429,13.48534522744642,6.818292781520838,9.08124083291695,13.126094835707866,4.262018575215022,16.124395889738587,9.321112252424678,1963.4804142331611,1028.1542228929925,1057.5026906597675,2541.915740966797,1013.6838989257812,1261.6204909336418,2192.4313752547555,2766.785327808277,72.26337719989078,38.39288325536819,162.0777130126953,98.44607994204662,43.70581362427784,144.3320730458135,97.3900428185096,78.83114396480093,37.8341315449148,31.74032211303711,48.292910466428665,40.87117951491784,43.96695832948427,35.592641830444336,35.755290260797814,58.0553277024945,3.4239027794386377e-06,-1.566978602595419e-06,0.0036587141948984,-7.694152751961763e-06,0.0007369534159806,-0.0011886930830466,7.996655780730065e-06,8.605457618874164e-05,22.052497884533253,13.305117978603242,32.91959384239779,14.628055903181949,24.64119430212365,9.684139727946626,40.78237942439819,9.45126185217738,0.0078674426601667,0.0052993154799639,-0.0811458200864169,-0.0532231617556965,-0.1104611355592222,0.0418595771873946,0.0542926557716869,-0.0289296480209639,2.31,-0.25,0.7,-2.09,-0.63,-0.26,2.5,0.7,0.26,0.59,3
2013-04-01,-6.72860915074125e-05,-0.0001213671677043,-2.039526747006654e-05,-8.885973701941087e-05,-5.151770612708508e-05,0.0031320214475272,2.2568481536264124e-06,-0.0029882734452257,37.669409426194,13.070212652693094,6.6943319042391884,9.125239259798136,12.628262701147053,4.682652949098542,16.333388807360652,8.97495409602501,1965.3333941709648,1027.565449416035,1057.068030871646,2545.0161743164062,1015.05517578125,1259.669777199074,2200.271208389945,2754.2015281883446,76.1110121204007,40.23748806544712,188.46876082881803,81.94906516153304,49.551958997710415,145.20119376804516,84.10241347092848,71.56225840250652,37.10596665092137,30.194133122762047,48.08990134567511,39.71125832919417,41.91330832404059,34.22976493835449,34.9360405644284,58.14434718159796,-3.116417933690209e-06,3.4010266762067403e-06,0.0032909843866946,-1.1705175969230671e-05,-0.0020364632291602,-0.0005989531928207,8.15358876785739e-06,0.0001443857529791,29.15490086978202,19.554055859286542,36.66705174380187,21.073559406299747,33.73262085981421,9.258788988502513,47.18579408432465,15.518909554282388,0.0142108341346361,0.0252018701040038,-0.1506812222625898,-0.0465520455137543,-0.2594430218724643,0.0280074239502438,0.0505768081971577,-0.0024460096519147,-0.4,-0.25,1.24,0.6,-0.16,-1.76,0.4,0.53,0.35,-1.86,4
2013-05-01,-6.599535168036176e-05,-0.000127377009476,-2.58494940472778e-05,-8.576508912636005e-05,-4.910439271882821e-05,0.0062249891925603,-6.876888602602304e-06,-0.0018104879927705,40.76251291496944,12.052355651124412,7.386128510614129,8.773008626018067,11.547697468020404,5.318941202531209,16.075990601164307,8.699892791066322,1969.293272148058,1029.651002209596,1057.5082189749671,2542.972412109375,1017.8483276367188,1260.8564211998455,2203.7116009256115,2752.1834089949325,70.85533552272345,41.32598695300874,185.15814504315776,85.9275255046907,37.14912158100545,147.03792074452275,65.65873366135817,58.88587215490509,35.664431254069015,28.309783935546875,46.6092797576404,37.82930045292296,39.08004245242557,32.2520637512207,33.63131269623962,57.44728903168613,-1.1592513202435376e-05,3.808387232107743e-06,0.0063839521317277,-7.5102605023857905e-06,-0.0008586778676544,-0.0009227324577902,8.182718491401719e-06,0.0001900582511942,35.46820292978524,22.9227672095583,48.63504869660539,20.77131041106571,43.95333345564607,12.129120249030397,62.282831775551706,20.430052486164023,-0.0093708077266845,0.0241514638458427,-0.1250607164009757,-0.0300990923753251,-0.1742787330466158,0.0221744262143573,0.0679116465506099,0.0056905305703704,-2.06,-0.4,-0.26,0.58,0.08,-0.24,1.3,0.64,0.48,-1.13,5
2013-06-01,-6.376106065200192e-05,-0.0001273256974386,-2.4467870783823803e-05,-8.295431101050903e-05,-5.093512020091741e-05,0.0062204802816268,-1.2210545753111578e-05,-0.0004278090727893,35.66336033529818,10.563593797553242,6.724486197111395,7.99929313438217,10.11628125251589,5.182729930434967,15.728024538157658,7.573749072739114,1970.3900679801277,1030.419860223327,1057.4614679626145,2549.6437072753906,1019.7837524414062,1260.6978051456404,2205.9882122537365,2745.211214632601,60.97777992166498,37.15430895487468,146.92109630953885,80.82785059194096,29.36745972192588,124.07738229502802,50.44176541841947,38.87941962794254,34.14222053859545,26.424676577250164,44.63114972974434,36.06815995841191,36.66001397210199,30.472008387247723,32.300615914260284,55.579713247354746,-1.1046513835174908e-05,-3.293523285385019e-06,0.0063794424931984,-7.170552388894673e-06,0.0005240010978013,-0.0006058364912557,9.467410182033903e-06,0.0001778576786039,42.21651260397161,34.00337793279808,49.76085775547473,28.15116433405493,36.00092946507334,16.303256980451902,54.06244958447223,15.721920183566583,0.030548228616161,0.0545461184198134,-0.0997224984609562,0.0357716344296932,-0.1350950121003038,0.0067700739059828,0.0328827959795792,0.0159307069071892,-2.3,-0.42,1.68,0.83,-0.78,-0.35,2.0,0.32,0.28,-0.47,6
2013-07-01,-6.404629826208513e-05,-0.0001300853248473,-2.5144905214484064e-05,-8.638510814533513e-05,-4.609033707171105e-05,0.0057075852964771,-1.277688305115724e-05,-0.0054796342737972,34.7673427270344,9.886854648323704,6.645511988869907,7.510493681938434,9.717466872356816,5.35489864315746,15.232181720538252,7.491862636843757,1974.1771512818568,1032.0824825402462,1058.4096539082952,2542.6490783691406,1020.2899780273438,1262.700587143133,2209.4884457795515,2754.702181429476,67.8595963344779,39.09694240206764,140.49934879426033,43.5783573838531,41.39520500888344,129.00311843208644,55.39751493013822,43.09812345002828,32.885838937068335,25.004194577535,43.31404732876137,34.65132548891265,34.506650873132656,29.05179023742676,31.3090408904643,54.14342046941368,-1.350191194767237e-05,2.2148933521974648e-06,0.0058665482356445,-6.073240399473434e-06,-0.0045278240577317,-0.0003308294556821,7.154994009688639e-06,0.000204464959097,41.87474564572241,32.76670232935983,50.33668713014281,26.55081019665689,34.71506052180933,15.862415170494431,54.15978625238488,14.497644979299013,0.0039385804224626,0.038587819098642,-0.1646194445050281,0.003266387173663,-0.2123217372333302,0.0377717823515423,0.0729588844946452,0.0266270774803804,-0.17,-0.39,0.93,0.7,-1.25,-0.71,1.3,0.34,0.23,-0.88,7
2013-08-01,-6.387346917923926e-05,-0.0001294328864208,-2.4347455876862565e-05,-8.313966236833559e-05,-4.561483365250752e-05,0.0064263891545124,-8.810393073535696e-06,-0.0046370922063943,31.139741989830124,9.591260282117306,5.9293228729985366,7.304581126344164,9.368582973630913,4.690156643860515,14.96840037052536,7.176678289756463,1974.211698365443,1031.9547402738322,1059.0995748629746,2530.307922363281,1019.1656494140624,1263.876681857639,2207.5288192085595,2747.337382548564,71.31158972299227,40.56632632300968,160.15866187310988,38.05887503702132,34.53622224951992,106.40017467996348,59.04774592472957,36.65196268182052,32.195149297299594,24.18953577677409,42.86276082523533,33.749054218160694,33.007155237971126,28.1588077545166,30.84244547010977,53.83923539837587,-1.2681817790916263e-05,7.546930248453514e-06,0.0065853520936798,-6.1525923911176505e-06,-0.0036852823541266,-0.0015422927390318,8.504882067407969e-06,0.0002295961686676,36.99070186395748,31.06314583956577,46.23127799937967,24.64737552052752,33.901758979466216,16.07717949165552,51.079770147281614,15.928644772409868,0.0065985350634686,0.0478130177055534,-0.0493549255897169,-0.035304551863152,-0.19257833414218,0.0336743940689922,0.0882838027817862,0.0330723005901561,-1.94,-0.38,-1.09,1.12,-1.04,-0.06,0.3,0.56,0.25,-0.17,8
2013-09-01,-6.277240353138668e-05,-0.0001327158481051,-2.5964322684372e-05,-8.389072675545444e-05,-4.393059918164419e-05,0.0052470131777226,-6.436083047581767e-06,-0.0040445735066896,30.30299747998562,9.577965715152194,5.371565488202059,7.528589073106247,8.977145679215942,4.435096676885102,15.058946993424993,6.425242868354278,1973.079822132888,1029.2769615096274,1059.0107703084095,2521.6168212890625,1017.0307006835938,1260.0603268470293,2201.861704950747,2734.7422006967904,71.43621957430275,47.47330801827568,152.46223941926033,47.12525039422707,37.49876262760964,87.12760261867356,63.93004784217247,43.5223612868995,32.40901836450549,23.73574574788412,43.33728727747182,33.80559066246296,32.1691049111856,27.84274737040202,31.091636947438687,54.666195100950965,-1.3206301112089078e-05,2.6460001756268006e-06,0.00540597611689,-4.82329151433684e-06,-0.0030927632906241,-0.0023587885758994,8.015460635595906e-06,0.0002186715781655,32.5252121820842,31.8196196097769,44.0720694459234,26.738439750668327,32.5284613213822,13.698571792373638,51.211832850372616,13.418737425686436,-0.0336633404783372,0.0411575120922766,-0.0147048313089686,-0.0512309129471364,-0.218168887145379,0.044718984745245,0.1163871621801739,0.0313834820905428,-0.58,-0.18,-1.44,0.38,-0.48,0.41,0.5,0.61,0.03,1.93,9
2013-10-01,-6.405368963144077e-05,-0.0001286607805399,-2.6193598628251717e-05,-8.621106382096874e-05,-4.374686725965988e-05,0.0051278231694595,-8.549893579954557e-06,-0.0050946273404406,27.016052229869103,10.80990345013665,5.1883758024588165,8.316766805261386,9.806330932333486,3.868441069974371,15.72262406705192,6.795878268789702,1971.904806488926,1030.966094045928,1059.266191252863,2541.8569946289062,1017.4727783203124,1260.68574881848,2200.048960810122,2744.6858174092063,70.02152473695816,40.07482415153867,167.9275389640562,80.25071191006019,40.95389101685596,96.27843939739724,57.048656757061295,49.75360903823585,33.02710159965184,23.90375455220541,44.60461256933994,34.68255338997677,32.27074081833298,28.45425287882487,31.805221943915644,56.64510634338971,-1.3131480323975166e-05,1.9454129000929354e-06,0.0052867861086269,-6.340326782113456e-06,-0.0041428171243751,-0.0025747191102709,8.881688149829455e-06,0.0001910501071376,28.75510848129001,19.78290564950577,36.486862488413806,23.996546969749676,30.616247880274788,11.39841291232404,45.54433804884168,17.469752671743343,0.0184363494294562,0.0334710360651737,-0.0188225698049949,-0.0606453491617803,-0.2051300204852048,0.018698200418622,0.0584333336779049,0.0169260291319884,0.63,-0.2,0.99,-0.88,-0.87,-0.21,-0.1,0.66,0.04,-0.09,10
