,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1998-08-01,8.504284643561405,5.037683281807334,1.6635511153302125,8.144081826998086,6.739859121328191,7.953598718146446,2.192304533896447,2.4369544040067206
1998-09-01,8.442661884700575,3.986717405731744,1.6059242077936497,8.43260739048785,7.077888890496502,7.54747597175736,2.11609307039607,3.2842677509394425
1998-10-01,8.425687123318987,4.517367254438032,2.0100457668667193,8.080695253136819,7.372379100446754,7.0219748840371965,2.7124138215738394,3.877827757813084
1998-11-01,8.437561504773146,4.145310746635958,1.9934373051594947,7.902827223944606,7.400847454648922,7.498338935027901,2.572123549612687,4.403625463960302
1998-12-01,8.14669512875147,3.7166017321392046,0.0,7.484306289716846,6.880557352878779,7.294638741575675,2.571155042528889,3.9784113114332937
1999-01-01,8.208056008636607,3.2455495081027985,3.0874795183709685,7.365977926263626,6.33749077790195,7.518627928996174,3.981469217133472,3.2236533511893017
1999-02-01,8.243884917376748,3.414694008064637,6.47263182979481,7.201210072278696,6.1056161541544975,7.2499889937370305,4.787118230467237,3.8096989099550216
1999-03-01,8.538665904184226,2.654070150975153,7.972684430080333,7.5144259698297295,6.868573440283094,7.389662824452262,5.927528756128214,4.075909271464666
1999-04-01,8.590758418515186,3.0027483286608008,6.021774076452934,7.315878757473058,6.986805466619749,8.009061994102971,7.054307642006724,3.365012320314194
1999-05-01,8.818558015356542,2.2603962877743293,6.44522190570161,7.556644217742766,7.033245257897193,8.404913541017063,7.444139462680213,2.9558569404817567
1999-06-01,8.81380412296614,0.0,4.192543448755183,7.158485290018811,6.574105907317916,8.484067540548496,6.874649532106086,2.6472192690613783
1999-07-01,8.304488089193466,4.93678169015499,2.7025262263646432,7.333825880313507,7.138209609753176,8.142754704678286,6.8337314275149,2.989355915821454
1999-08-01,8.04543533314477,5.604376408582673,2.3508386156024286,7.684354601234569,7.176864743657418,7.75917920501863,5.357057071771873,3.691751433476956
1999-09-01,7.973340151188148,5.876296958868129,2.0045714341912904,8.004737131631401,7.569371968799997,7.593596722649764,5.663658004139049,3.1670658641135745
1999-10-01,7.930958986366463,5.63067735921791,2.514130104002897,8.040158875319063,7.835097266935263,7.185058367438561,5.535680486954301,2.9628136628253605
1999-11-01,8.031440211776612,4.1347396881353795,1.9357746049227267,7.796586480356295,7.4693744830967965,7.220509054255332,4.9071576705270665,4.828251314800265
1999-12-01,7.87560398177668,3.9261273831839287,0.0,7.584850082313346,6.859036866542907,7.154650512483749,4.6794889291794295,3.185845477793861
2000-01-01,8.096162963651517,4.0414576545590535,0.0,7.275222759038029,6.852142297345047,6.808865026433103,5.088920179139725,3.962351126076952
2000-02-01,8.039338266599977,3.666941585082274,7.070779859589882,7.4362939620454105,6.03596876482702,7.1803239733142235,5.544823266389277,3.860001321624305
2000-03-01,8.372875250732395,3.3945642727934855,8.263004924990172,7.487607934592015,6.762587141298753,7.715683300923284,6.657631068908725,3.275414170168005
2000-04-01,8.414080158720886,3.422704711253566,8.53947567609316,7.496186037516402,7.031491013418989,7.99669176430268,7.368586201729206,3.3234708105952797
2000-05-01,8.7847696712455,2.9338116428573473,6.017689853161721,7.289113342078391,6.9874835790465415,8.208144039347415,7.6139908158755425,2.4245758404826376
2000-06-01,8.832433710198568,2.28143036025372,3.070065461354042,7.885821631423134,7.222878725124112,8.421973815181785,7.460337556811773,0.0
2000-07-01,8.544324250043143,5.608254624324877,2.7342759442649816,7.862566857940858,7.544097891872903,8.442571248453158,7.101957992958851,3.237813586966355
2000-08-01,8.42219449533089,7.084410434378067,2.64237468868782,8.262682178677816,7.742484535061362,8.153970169963253,7.132024435815683,3.527644987002819
2000-09-01,8.52997670958367,6.122323689777369,2.6542336561207507,8.645163265864504,7.579149740636545,8.32357269150497,6.739040338829516,4.028932166550873
2000-10-01,8.347179201748764,4.571535938898199,2.5944743973578155,8.533471835678853,8.009889448419267,8.3869614687417,6.360677536646161,4.474197173282807
2000-11-01,8.403900111671279,4.678725800213908,2.08866109629696,8.374022283391426,7.396507661546712,8.089395130495852,5.87465737205795,4.619427399131778
2000-12-01,8.349013603807297,4.617075617001932,1.715157012590095,7.78439846458754,6.6359233402160385,7.90176409376335,5.846534078224775,4.217652481211834
2001-01-01,8.035138966906889,3.995803118152036,3.1493806188843885,7.787692793260969,6.6334770826408915,7.858773772229782,6.5755177429156575,3.877643574027236
2001-02-01,7.939350798765713,2.9847630017098457,6.814126549616812,7.177177787382081,6.7876973774561185,7.520046188578911,6.234574052660455,4.450362400934502
2001-03-01,8.661758515097905,3.0959689312937484,8.32350830365402,7.45813898010893,6.940527991304259,8.092009631359733,6.98818045014365,2.9427645991187568
2001-04-01,8.424885053273478,2.7357005697253487,7.82981430102606,7.674324945050601,6.749306102653569,8.32663471162009,7.91971730419418,3.7427203675401013
2001-05-01,8.80818424407928,2.6070912799310046,5.631412725074686,7.514434965635339,6.607100465817542,8.542015140563013,7.934611931191748,0.0
2001-06-01,8.973369938215296,2.2739562426857254,4.1194887265636195,7.623639460955826,7.259440661822817,8.687284669314877,8.025343708994972,2.6704385116308225
2001-07-01,8.514490403047754,5.493570282962937,2.834843864337199,7.665567330027699,7.400551956906934,8.60653271652977,8.099928034019394,3.049604440643023
2001-08-01,8.652980331573639,6.718607527701966,2.3387402808142683,7.954625158664191,7.327461367763236,8.109839993088032,7.060823444565552,3.1257661007926925
2001-09-01,8.683364231995656,5.879346603293508,2.4735293027400727,8.390581526952113,7.81948731736265,8.396195408652947,6.809391835266449,4.043626891888778
2001-10-01,8.654186120035657,4.3179324731361755,2.2292116276487453,8.331916544459885,7.483978492135676,8.199612207575461,6.7998757333903574,3.825537728192138
2001-11-01,8.554090619685393,4.873983111568839,2.3227222969041117,8.150251700859853,6.765696044292666,8.144735121076657,6.529439956935133,3.794262372293647
2001-12-01,8.352329196424876,3.7338703180729675,2.647551844604773,8.090913715925735,6.375753650200669,7.6944325425311835,5.086372442792002,3.778370609022648
2002-01-01,8.26239629473295,2.8947872942992445,3.4383788990148574,7.644538158095069,6.252556788471238,7.705025229651784,6.996284832329107,4.069873664552178
2002-02-01,7.873281504202109,3.684461881774067,7.212021340876718,7.231720384910274,6.267000359113813,7.673663978035387,7.2994763912361655,3.0993268724385943
2002-03-01,8.387608292203467,3.6903817816695526,8.30911293014117,7.196471855955798,6.352581859626781,7.699177577878737,7.635616710063165,3.320680854428284
2002-04-01,8.588883045001033,2.7132434567179455,7.734546511379438,7.513361701757246,6.095207549716013,8.357391927238519,7.918839241053318,3.0603066110695907
2002-05-01,8.598142589010639,2.9706064225301736,5.748006036706279,7.80622219513362,6.593630729972464,8.585721988184444,8.187601183118636,2.964996654133009
2002-06-01,8.82705692813161,2.419918841961919,6.14031480509997,8.15948339826096,7.136440686742999,8.752491828743244,8.462996866683554,2.5289095098982313
2002-07-01,8.72210146167689,2.187427656458784,3.048755962072362,7.927035799673775,7.2010769540993,8.987338050681531,7.961737907396267,2.7447475152916225
2002-08-01,8.589814767928287,6.2072507321616746,2.6860807770218487,8.22583392872392,7.448609249556731,8.700118524185134,8.09366765702969,2.705158018129826
2002-09-01,8.434212358579174,6.464550707679045,3.003404770847149,8.492344026958841,7.7809477513772185,8.825365306663636,8.31876952258221,3.007658600969881
2002-10-01,8.727321075714961,5.231165856471416,4.143643888965867,8.47518628963293,7.765415634252671,8.926028257142391,8.356171322539092,3.854412946963494
2002-11-01,8.696124078374803,4.621813698686546,5.817240263430446,8.211482621410179,6.93556396421593,8.919312132492387,8.520526068634041,3.9043711373741314
2002-12-01,8.373319492861329,3.543419437202676,5.322846600188069,7.764544898909166,6.678040428446895,8.683465770051528,8.272233345998453,5.1776816474631895
2003-01-01,8.119331723583718,4.8892648735520865,5.9895496658025555,6.749084201847924,5.691115465673376,8.359203687520267,7.909074519793841,2.3581246492861343
2003-02-01,8.269741519588445,2.0825558889443774,6.578798902324356,6.988572796355939,5.905989005151614,8.278701436174034,7.592390516056333,4.387919400621715
2003-03-01,8.721913244989164,3.131493093858911,7.122927656712301,7.2384743533485665,6.190108274103415,8.303639260547381,8.008278978488386,3.250901652764699
2003-04-01,8.580607345755356,2.105672380943585,5.964953889082712,7.5860973528211675,6.641278944591849,8.278039740105184,7.635872188133775,4.387252559127938
2003-05-01,8.785599803364947,2.5201960240256236,2.5040672541121425,7.765424158493353,6.6025354164929855,8.5815792818246,6.489869301976196,3.3812888785262145
2003-06-01,8.873501697720029,1.9886964691704245,2.6716869181564435,8.304327951353171,7.60281520182519,8.795425310942791,7.315775546765204,2.802321059518777
2003-07-01,8.440529914502594,2.8490367863487625,4.181800048264681,7.965873184979727,7.439183355692415,8.62271227220896,7.4898100432226835,2.9178435516159706
2003-08-01,8.515425490357623,4.359353401122036,2.979192513070537,8.043759110406901,7.3707141616258784,8.418338927908021,6.280385786394687,4.513570689818439
2003-09-01,8.298301288757669,5.535217748147029,2.77500334023202,8.329145896695596,7.487934751539573,8.292434779936123,6.734940095385534,2.3112672657883393
2003-10-01,8.202726788446563,4.788699793943476,2.9595846483477057,8.470162677459305,7.6477741646990225,8.57088252939226,7.050857047785436,4.078806635711407
2003-11-01,8.359303241965144,3.8680555740249565,2.2918869220353004,8.515371854633345,7.728253953142059,8.703013240640665,6.935470228838257,5.065240694652387
2003-12-01,8.379022472598505,3.5227911787034847,3.7374515780636703,8.09475612592342,6.486260537679984,8.29108515151109,7.15488330664024,3.7199500981635345
2004-01-01,8.321556145365282,3.6714105349085364,5.098267921205097,7.759729967379979,6.2428406493993425,8.143630085100082,6.683302957474187,3.645810211198964
2004-02-01,8.282867254421536,4.22517790497195,7.0311655125015555,7.404733786777934,5.7466508028350525,8.035487124073901,7.172386423340689,3.8017404997814905
2004-03-01,8.131096778689264,3.31780628832599,7.951807230425062,7.7104553132853875,6.519344375346732,7.750279436863184,6.923096746661553,2.619363516216752
2004-04-01,8.584804003859375,3.3405257837919278,6.148721327514804,7.920352550557171,6.525269681455657,8.480803803174622,7.750515216936693,3.4182201138012505
2004-05-01,8.583683635215387,2.2727733519937745,3.0541243378815444,7.9994212772988735,6.3375701281376005,8.673266190850141,8.1582126415627,3.7275276697616437
2004-06-01,8.79066636087719,2.6074896802811427,4.39150456608804,8.171769840245023,7.514015184672944,8.944738508301278,7.947279125442,2.804333828045423
2004-07-01,8.651655558149656,2.0320554072764274,2.7189329874223507,8.206135861029164,7.762894354771541,9.079877831565435,8.424507016267043,3.8720284873151933
2004-08-01,8.521389861927345,6.265393996580122,2.7498651016693896,8.25177922913951,7.943347441677003,8.707843867647272,8.131807322397085,4.884888021724592
2004-09-01,8.546209770818475,7.0696570860240975,2.9094841732086834,8.582700611137334,8.217282426820537,8.998185070209136,7.921741262992145,4.955786654329498
2004-10-01,8.512891030857656,4.673890171785438,3.056255164199942,8.570098348999144,8.061525880960799,8.9854785661764,7.467709579412634,5.290178383997799
2004-11-01,8.52365058597863,5.544582565694647,3.1567730958505424,8.477835773118974,7.550109923224638,9.120470338725157,7.148789838825598,4.739978975534082
2004-12-01,8.542349297161682,4.0850335744727575,3.160202469236657,8.168704556488757,6.89721521278004,8.807952153201946,7.6605896293447096,4.042694619663037
2005-01-01,8.19005701842656,4.8742715532785885,5.503512011666773,7.920402412978686,6.788625349384898,8.373857013114279,7.092186430792602,3.6381376544875814
2005-02-01,7.983790209841387,3.813329721457122,5.7928321197788515,7.632620539359861,6.476601406116796,8.096711456782462,5.967979324115721,4.2607067406428
2005-03-01,8.333908712087055,4.0194440246126195,6.16522270196946,7.414207892148954,6.433449147868271,8.219990975500398,7.630837397274995,2.857099531367667
2005-04-01,8.396532609140426,2.394517093174856,7.882852372864676,7.251064852910506,6.284630697163882,8.367937665784515,8.030135326111273,4.0709324707044505
2005-05-01,8.789323880208455,2.856882116964415,6.338749391701102,7.864296265916852,7.031691169548607,8.570008564029171,7.983887764149225,3.3111873836865753
2005-06-01,8.917100454052798,0.0,4.964162328639856,7.79926453440883,7.451189731184426,8.740090800084628,8.056866453159385,3.28503498538666
2005-07-01,8.485761696870803,4.914418758108389,2.46788081132469,7.829005370321729,7.1459439203084045,8.623234364351504,7.270820590617877,2.7095140080997906
2005-08-01,8.426474679978186,6.085707749874092,2.9361990710538683,8.136300990904521,7.695149660038599,8.351378543164751,6.329607764566131,3.18576147388322
2005-09-01,8.293173769699136,6.123519105643958,2.2437581839917176,8.294857711018766,7.8104229324458805,7.980052107775916,6.315753644528238,3.962252197062521
2005-10-01,8.359525828466419,5.18958486794513,2.790290661428689,8.423102600073754,7.877490198809363,8.322736972594486,7.039326002835518,3.5640165434735205
2005-11-01,8.3911242099872,4.916958114974297,2.7373639231021927,8.244475693436595,7.566394139562491,7.919601989637295,6.071907034397616,4.466312688737546
2005-12-01,7.957237730647615,4.279530358811945,2.47343726881106,8.070540119046573,6.6192754165730765,7.930217457626897,5.876979392452925,4.31852150624589
2006-01-01,7.692906411687585,2.5728932745721416,5.126332418763176,7.632748791688557,6.620676621986628,7.761424641864031,5.90182936161075,4.078288148826414
2006-02-01,7.947630301363632,3.770849398892401,7.677982995793469,7.180682276141606,6.46935569670209,7.635880535773449,5.35296537467651,4.640133583658115
2006-03-01,8.459749971130162,2.7601770134365964,7.077685522913308,7.691115861217042,6.038707767451575,7.703398284227487,6.070954880186584,4.237867852535379
2006-04-01,8.539971685680547,2.888463794339194,6.982788415836622,7.587995518170111,6.669099550457026,8.191379989977467,7.81098115120336,3.9713471444243535
2006-05-01,8.843455264732166,3.0149525190463025,6.012717115371008,7.6930524423334425,6.446453371352391,8.602909392643527,7.992628768421765,2.9022321513494886
2006-06-01,8.841152375300604,3.059065388341264,5.288789853189623,8.044035762474374,7.009604686007684,8.68568142682184,8.078535368684893,2.510732105512035
2006-07-01,8.406831115773397,2.3696943952489478,4.800019476620132,7.966836358759252,7.499662369873129,8.6810110617121,7.0251168063094385,2.5570899419805015
2006-08-01,8.401651214910471,5.582466342999742,3.4048464868420663,8.205856967844678,7.767142736656362,8.526461086423295,7.296855574830353,3.4574640687741427
2006-09-01,8.396543465586129,5.3879235115418735,4.415987673612189,8.450199573555576,7.829619226399129,8.581728831829428,7.6645713270879945,3.41542933698957
2006-10-01,8.51637606135656,4.8113172172862795,5.024137730847575,8.609144623613105,7.970473654671176,8.789936386823879,7.532687906682397,4.150593988804202
2006-11-01,8.352806487339887,4.373125622448516,4.91778778302091,8.576611292153794,7.737112494527777,8.83401347267457,7.9129846493573615,3.4848464664599414
2006-12-01,8.178356149600669,4.498967470732976,5.7457044508279855,7.923547662834434,7.013181392502353,8.623000832500056,8.01400109887469,3.501490951494922
2007-01-01,8.066598133261449,3.688892749077748,6.838679091515776,6.758120146516382,6.4647607973953765,8.162505902593281,6.709718385750578,3.650006399252998
2007-02-01,8.150475929571941,2.9997351989801984,6.83421993195506,7.24933447061508,6.760332716637947,7.700183778493237,6.139016217336305,3.8669690299800115
2007-03-01,8.351420888933157,3.0954893159291705,5.606069875566306,7.546719809029556,6.389662755711962,7.620288596351387,7.322369330384846,2.8283298931210967
2007-04-01,8.66414131119037,3.128229773858991,4.862474460182403,7.297627787013759,6.799278521175267,8.324118532127821,7.459411377604277,3.202190798496954
2007-05-01,8.708131579952191,2.6811497320805135,3.9175547475771553,7.305484715477787,6.815249344681656,8.505502264858748,7.220975979048649,2.8662280018831527
2007-06-01,8.866371166775552,0.0,3.35277013414996,7.958648865676079,7.404154464254818,8.583501961137083,7.700916859596688,3.0720178949759247
2007-07-01,8.64853983594148,0.0,2.692869303967847,7.904100052827302,7.315236015539506,8.255536284079087,6.028541614087285,3.2845183057235676
2007-08-01,8.299470903287457,6.296706461819517,2.139255820509066,8.357431718075011,7.524066530313676,7.5924493807361095,6.350922785980665,3.5954758789018246
2007-09-01,8.161892008828385,6.165271985180941,1.944586311795886,8.341390015480867,7.941105489089155,6.864758201149957,4.655697029910817,4.171658986789593
2007-10-01,8.477381914689364,5.452539027980923,2.4783210230749027,8.353440351343398,7.628240815901397,7.267587746642123,4.5322884783487725,3.8461701137238213
2007-11-01,8.03376066153381,4.204928048017239,0.0,8.284029336386023,7.588298759412667,6.910732507275558,4.412104224631695,3.469731376348633
2007-12-01,8.074612653862463,3.161299188017485,2.3888429636219954,8.10339602139575,7.343390357078634,6.593608410482666,4.55963348089584,3.4671342515515025
2008-01-01,7.944951377735246,2.3564117903559003,2.734088069217657,7.517072203759327,7.0294479902648455,7.01174738445642,4.7755452135710845,4.030148950232164
2008-02-01,8.39680238013437,3.374182683751732,6.147362911602353,7.065495124891992,6.569586884606697,7.2626685528668125,5.004281775077211,3.1626304168551087
2008-03-01,8.610875203165287,3.2558763294730673,8.69051127336397,7.631201331957111,7.05482972626825,7.509299602781595,6.718163017370266,3.129557519094012
2008-04-01,8.688468777604214,3.2427187672933107,7.936648931716761,7.516755812852063,7.234361608102242,7.840751709349095,7.284777697133419,3.389087370314882
2008-05-01,9.048930070640157,2.2851552198898224,7.382718152922244,7.129140165041968,7.084715222084133,8.323373401606627,7.489798537165207,2.8407292609201287
2008-06-01,8.812041029461712,0.0,5.668385937505876,7.509262844903288,7.687490307711765,8.487343594458178,7.545217307070082,2.5435096888822843
2008-07-01,8.445355716958202,3.2581946112179554,5.546033460121193,7.318997424466474,7.338487676323905,8.565688001960588,7.478622608123867,2.4573244094407656
2008-08-01,8.418679910802298,5.252812506205033,5.157277007055064,7.561156713017451,7.594375401931262,8.375067205505045,6.737312526911826,3.209607950892561
2008-09-01,8.48428671814065,4.993917743934612,2.9523059681476553,7.891894509527289,7.697037532005367,8.271452743261793,6.079232388847129,3.263953236824387
2008-10-01,8.482386294817895,4.514794901753246,2.795546470612766,8.062174577744441,7.999743771684453,7.866483133512615,5.647368696571655,3.2655553667542345
2008-11-01,8.290082056843094,4.466652930948826,2.384374709718986,7.881094874336433,7.460121159157207,8.096509893606889,6.370168361828726,3.829903034522247
2008-12-01,8.152454100311639,2.677940571319616,2.7420741793295456,7.8361698612440644,7.042190020162109,7.9224935924962985,5.693795371800318,4.106506805474714
2009-01-01,8.120369437756676,4.031691032807637,5.655096027755099,7.824261794487383,6.725503042923919,7.569690620368882,5.549440079116379,3.438165142947471
2009-02-01,8.075576505807414,3.3378233259057577,6.3715528800666155,7.729521250411891,6.707152722074123,7.556692611300444,6.675585417504437,5.076367774011917
2009-03-01,8.458366267399075,2.4209984694332207,6.536179578209809,7.681792945001462,6.681756211742395,7.974170461822333,6.828710172516397,4.046415457055944
2009-04-01,8.539481316219124,3.6648135931214547,7.448382934564068,7.310760496483961,6.505816808279377,8.214387580207251,7.560273509248805,3.338926233851068
2009-05-01,8.733116868430367,3.9444236621556725,6.791168315848852,7.511431714662615,6.682478482211423,8.377223590477323,7.993048626233427,2.5038291057583693
2009-06-01,9.020372350802116,0.0,6.035498771055241,8.178017621442882,6.598731286398679,8.78928745636607,8.170775570147255,3.0330166577507347
2009-07-01,8.499577759774027,2.962585684687179,4.484104328811017,8.08005948733124,7.465508227013818,8.740684451860835,7.980730574974456,2.480241162203741
2009-08-01,8.552590324991844,5.22871791874544,3.9450281116922254,8.263510180832679,7.250802475878597,8.810944200844116,7.16250082028056,3.1655391935538866
2009-09-01,8.515309772724827,4.0082052718183405,2.8484639535156293,8.573782319380669,7.543931897467126,8.858269857469304,7.5491344186744485,2.9862712676581324
2009-10-01,8.682136876003444,4.196946039806661,3.089859686406414,8.63796562416046,7.25073268703484,9.008683623022371,7.509231885221919,3.466634573244958
2009-11-01,8.626826854184262,3.8705842687160543,4.227444664509068,8.5255401935615,7.409855415801036,8.90643405809859,8.457589718000767,4.950838958995639
2009-12-01,8.746241002640618,4.721043766271109,5.791854122965025,8.306411050191223,6.407120444886552,8.746132576178695,8.43436770363427,4.707684234168424
2010-01-01,8.434836746069815,4.28232224976275,5.347319077377505,7.108269482712833,5.158495497772194,8.45785177784622,8.050916255495327,3.980965447679194
2010-02-01,8.423220077909983,4.0091619434219155,6.7930297515946485,6.449447203826883,5.432197013420795,8.330101182472864,7.860262098421049,3.966335337971291
2010-03-01,8.41024722625995,3.200148981676803,7.613966652501767,6.553126382064591,5.685485393600395,8.17941546179331,8.239030805501324,3.754896829704295
2010-04-01,8.620107457093432,2.3393673388826546,7.853182695131627,6.549906797698554,5.761841139191622,8.342800701290551,7.8821280565807665,3.6066786419073127
2010-05-01,8.717560011762018,1.699444785034102,5.272904748158293,6.129877493079873,6.120720780476748,8.207790442895309,5.835587684998608,3.045489174883085
2010-06-01,8.908823873335919,2.3444782573026357,2.8031287343113718,6.799533024624078,6.868375602983587,8.410074081111274,5.7329078592133085,2.995166267353795
2010-07-01,8.761459943909186,4.872761937191828,2.6444247713951183,7.671223527587911,6.792027783076378,7.515460272018137,4.958308319191126,3.0343521820929724
2010-08-01,8.509894762386278,6.616896015900383,2.0877597229033853,7.8242454998583115,7.2216338995496505,7.677827941173727,5.110735884284884,2.99009863451589
2010-09-01,7.925625561693909,6.211659791034476,2.3887843525153163,8.227038614934985,7.40777977769231,7.544667095905187,4.788868703691073,3.1675339795601674
2010-10-01,8.270862933027576,4.399706230948939,1.9943571569117933,7.934273524365466,7.844412322030319,7.119643437714643,3.1408506151075644,4.117512482123495
2010-11-01,7.967877123798149,2.8769663697371226,2.1877947749534066,7.932824154940809,7.697522763766172,7.341979162928366,4.91213085066795,4.537253734499055
2010-12-01,7.950867309431179,4.296258593095192,0.0,7.845600553510538,7.1982872229717385,7.219566352173151,4.906171997794677,4.215630917667164
2011-01-01,7.659771789572867,3.232614308043068,3.7962687659391854,7.641712286569903,6.587187500977907,7.355132174228449,5.607308528299915,2.581706158701328
2011-02-01,7.664298089382707,3.118257129084278,7.127644465132813,7.6294293128130946,6.16650249873567,7.299962513655471,6.334230732162759,3.70770447358518
2011-03-01,8.094653881522808,2.82718736970852,7.23945821650325,7.67142486779712,6.632355079523871,7.315500310769854,6.709933806516577,3.33588909757988
2011-04-01,8.79283393476515,3.344523028253765,7.857937175860905,7.765816783432296,7.2176097232058085,7.762947710395988,7.511596122535683,3.254991915240916
2011-05-01,8.886176791254771,2.1002133317610276,5.911388056763008,7.773095538225905,7.458577874631065,8.28343259697451,7.808264482793453,3.3641951919326973
2011-06-01,8.654090075383284,2.228953582559039,5.347959591047464,7.748472319081938,7.529815753803557,8.320672991725283,7.627396312137975,2.6844786339506133
2011-07-01,8.695191304019033,6.569564263494256,4.051409054096283,7.673544818804341,7.1535359186078065,8.425581224358428,6.830883330354067,2.7996085038110463
2011-08-01,8.474623429029041,7.066963455001132,2.8720157304853533,7.833795219102853,7.3181777979241085,7.8914633827875855,5.782318291577853,3.0231664241169667
2011-09-01,8.060366749170502,5.917892804237996,2.3894460328991567,7.981552621099171,7.662858609696427,7.441383684352559,5.8132016029542575,2.9304453914796715
2011-10-01,8.099163761587478,4.156560553746427,2.8103809474898642,8.124497049532605,7.9165859763467585,7.366846350366079,5.301305174309109,4.773883267828475
2011-11-01,8.165177966846278,3.860901793291307,2.05964590193699,8.12759169643525,7.801762361652882,7.181479126819628,4.9837077286015745,4.6487802752526
2011-12-01,7.829670793920734,3.7589762140907217,2.3849240064851362,7.734191614585973,7.315344609321009,7.573615886979824,5.704406342233081,3.6446204527761807
2012-01-01,7.895300931238329,3.5757456525046787,5.465318734955357,7.3068406617119495,6.275848095397125,7.590709990318303,5.619972650410558,2.9137454887649605
2012-02-01,8.230929109262613,3.126661565505484,7.960484873765485,7.346399953861961,6.540175348200384,7.536472273717025,6.1882431806883424,3.258460444667232
2012-03-01,8.3160582025904,3.1789168508457917,8.26733173383218,7.3688268347682495,6.418772468831322,7.24190620833351,6.6969997856849925,3.675212104127043
2012-04-01,8.902023104682176,3.2351214539410464,8.020174965604877,7.642740387028234,6.593726479106536,7.807582551620327,7.846519744022809,3.8314129862859407
2012-05-01,9.045630478673445,2.5299970555572915,6.046636027247298,7.496748298966248,6.58971589859373,8.135502025572366,7.955801592761752,2.973859899431552
2012-06-01,8.739128320506595,1.9363747737674173,6.639909273069591,7.526825614678063,6.745919271773584,8.491937262811268,8.173356818184462,2.9679864758866987
2012-07-01,8.757363217747672,6.239775025493087,5.153048859199061,7.840354713227055,7.1175461557967505,8.577851832184963,7.840900488240375,3.1848314014136627
2012-08-01,8.585056144441012,6.852315270632068,2.8123196303058933,7.998691355978743,7.146580283738697,8.63028084027387,7.821211124302078,3.241305012567215
2012-09-01,8.554350581047904,6.672791436416046,2.9330960685950096,8.093414398517583,7.3778657264785386,8.599929993736582,7.03908673177045,3.5190279800965145
2012-10-01,8.650443517167613,4.514444098872751,2.644323656227525,8.406549562508856,7.528733656905882,8.578907935917309,6.889831604026563,4.46389568674581
2012-11-01,8.510712220553003,4.024669303689434,2.476740918962879,8.182510052957136,7.702597021741791,8.306664458059403,7.039344196709283,5.312996242329546
2012-12-01,8.505209950020987,3.2898797593693283,2.90375287449454,7.6116167415768015,6.911032679522171,7.788528681845438,6.060005165337965,4.744815996370757
2013-01-01,8.41940855577203,3.7479508977234404,2.03696066941872,7.4972123499619805,6.292509461080758,7.539673393217939,5.217191932654971,3.6917794847447514
2013-02-01,8.321942879821702,2.5756165854046116,5.962638931573483,7.435263075433781,6.4133214750690515,7.809876584634201,6.317477319242983,3.800780624624406
2013-03-01,8.529009411817135,3.7812846822340846,7.970972823796592,7.40820245577636,6.643655932497872,7.746474259173911,7.554559192498329,3.1585883296261557
2013-04-01,8.594267353047911,2.2926496944203154,6.91599077335152,7.639099269540249,6.558919254781159,8.051700572531667,7.713691054332755,2.674882407499528
2013-05-01,8.686033890174594,3.0592651342944843,4.385789582677358,7.986812223868422,6.8986229250846804,8.496815998574933,7.3796701675059735,2.925750594666688
2013-06-01,8.684335115099733,0.0,3.6333929331978005,7.767288455153375,7.17801041588668,8.453926921333991,7.231258896886657,2.639104491400277
2013-07-01,8.53395524812836,4.348634006345508,2.959823678059807,7.858838869567716,7.437573133461744,8.302795137102766,6.820041063964855,3.198933851743215
2013-08-01,8.439911707744145,5.283136275769038,2.531209095291381,8.063674830432543,7.82217115071921,8.391972949224435,6.103068185127092,4.276190203554792
2013-09-01,8.29665337625728,5.255085211430671,2.8673378835978336,8.321608305850468,8.077751659485939,8.102315317691923,6.76991545903949,4.9157573033867115
2013-10-01,8.366298978978797,5.110921838210693,2.967007652313446,8.270994658437676,7.985722975335171,8.409586106722749,5.904174996849445,4.427272454198093
2013-11-01,8.433835168074957,5.209463079891731,2.7619570276211056,8.26161404347284,7.526227650846154,8.333803595402369,7.193162184878631,4.043017406098925
2013-12-01,8.081564409132517,3.196830643801192,0.0,8.304151063017214,7.104066397786772,8.167952872221777,6.478500056628385,3.3926644222917526
2014-01-01,8.203399711002042,4.575737761775729,5.025170273008702,7.839731862417969,6.421892667521291,7.770489119204702,5.752717795929781,2.5194821516587034
2014-02-01,8.11045180585859,4.163432349211025,5.9633560291681595,7.9476020741250135,6.0190762289184,8.159363843144352,5.395446194698933,3.1331741866467815
2014-03-01,8.537952667889682,3.62150485121078,8.22372626594443,7.890448015970146,5.854686954648812,7.854041228334134,7.425794987796724,3.5381930722786206
2014-04-01,8.507658821403341,2.8033989245443998,7.785175930564678,7.726682081087075,6.3548316377249305,8.286063401785622,8.100349238192944,3.5267920371388954
2014-05-01,8.862280003763646,3.110828420431947,7.270007144662741,8.186775275553764,6.795817030643338,8.460958042382,8.12623983225391,3.298523850211615
2014-06-01,8.982684436094269,2.6614567294116034,6.711190582679117,7.936341297497826,6.884180262036069,8.559496285685919,7.836096229262307,3.052366023908682
2014-07-01,8.695561446455335,3.6058215615275815,3.478051883122664,7.917187881790838,7.438012558296857,8.65565636758751,6.2281057251179694,3.058068658172536
