,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2016-11-01,0.0007424005889333,0.0001236771916818,0.0009589320042222,-0.0038975835195742,0.0002747868195236,4.906131793154505e-05,0.0030401512049138,3.613886280506122e-05,9.175238204394152,9.666758987586665,17.338446847236863,12.866472303111918,7.069039109282596,9.310287260196835,27.044604351787022,7.397274704063992,1790.3942442776863,1222.4404597627945,2219.89281695822,4250.573221842448,4241.758473714193,1998.476394952512,1118.7058668870193,4243.418629964193,125.37958397055571,71.49041982797476,53.07896311690168,33.51433996618147,104.64921702509342,35.5679560930301,73.27605485916138,51.13289671124152,50.74090560277303,46.93057076972828,29.547680191129277,39.61055755615234,80.20683157032934,31.11458263177981,55.74691078879616,42.11948101337139,-1.9058618363487767e-05,-1.8423450706779545e-05,0.0004679212805866,-0.0051686802180483,-5.970434813207248e-06,-3.91489820533603e-06,-0.0012686590707744,-2.3554883626566344e-06,35.773610732305066,35.04749750972353,24.149379224744795,39.991693071467246,14.07792106864884,26.6554017624832,20.06404721654912,31.227431879662017,-0.0197607860900461,0.0417310649003738,0.0037448827440486,-0.013512265562576,0.0259903962818943,0.0135991151134173,0.0643815638290511,35.06879210472107,-0.93,-0.76,-1.43,-0.31,1.88,1.44,-0.2,0.46,0.28,1.01,11
2016-12-01,0.0008739736949792,0.0001283114372575,0.0009449981411712,-0.0028037320589646,0.000269931385241,5.394380742895405e-05,0.00517628104717,3.439999648308814e-05,8.84504829748399,9.610771790595216,16.98854286439451,12.0574362646767,6.751499661739873,8.98682695785303,30.282231889021634,6.9777355673901305,1790.4842979029606,1222.5242430461203,2215.999304729959,4261.663309733073,4264.721934000651,2002.4417652803309,1120.0276469136331,4262.996164957683,116.58525286980394,75.18066014998999,42.80365734565549,41.11283883540588,103.11077947201936,38.521915827042015,63.18457126617432,57.51599725687279,47.57927258809408,46.81863282856189,28.347831859923247,38.54643140520368,81.00312989333581,30.60114191866469,51.89665014093572,38.2730361742851,0.0001125144626712,-1.3789225516214582e-05,0.0004539873771136,-0.0040748287574388,-1.082585185940843e-05,9.675916250469746e-07,0.0008674703167343,-4.094365396854049e-06,42.065532787470254,42.04151757806452,21.17542320937248,39.597324070628616,25.80441681212573,30.53763880340377,28.977387705994992,57.30333021972448,-0.0109002271738763,-0.0215746486225189,-0.0378980746735697,0.0141453239251009,0.0226744716720921,0.0332314148545265,0.1270014068318738,126.88778638839722,1.52,-0.5,-99.9,0.35,1.17,-0.65,0.5,0.52,0.67,0.97,12
2017-01-01,0.0008908515883376,0.0001421741311285,0.0007287338020331,-0.0060080928960815,0.0002993182504489,4.960521935679167e-05,0.0028833988835685,3.501514032632974e-05,8.67884339145478,10.3014577708651,38.3240163970573,11.65297526516535,6.224735409214048,9.213230934530204,33.22350953879376,7.165306164187308,1788.3068419339363,1223.3526699784877,2211.703225840693,4210.770161946615,4231.889851888021,1997.1758674172795,1118.428995321085,4222.862497965495,108.04684477032356,57.464206728160896,34.57742551477944,47.380138148922896,99.25002720045008,53.657199174929886,43.98968815803528,45.45541439416273,44.85561847686768,46.579277306272274,27.70582834879557,37.59504863194057,85.56629707073344,30.44207123504288,48.7749619917436,34.98444923987756,0.0001293923469347,7.349841807965655e-08,0.0002377230581866,-0.0072791895945556,1.8560969340708855e-05,-3.371005770387459e-06,-0.0014254116649681,-3.4792198826248143e-06,35.08252886024732,45.742633328890726,27.666874839383837,49.857504776854256,25.99316861303179,35.99300958684961,36.18058391880836,48.08605014501035,0.0064954193882071,-0.0057145565127333,-0.0143278734353573,0.0377599367477597,0.0218080413736859,-0.0186649238069852,0.0080742232967168,93.5133934020996,0.63,-0.43,0.39,0.05,0.77,-0.29,0.3,0.49,0.58,0.55,1
2017-02-01,0.0009455399413127,0.0001466471389746,0.0007118452534389,-0.0153798813698813,0.000317471811638,4.9551961782522826e-05,0.0014999528502812,3.4668606970571664e-05,8.625409751453603,10.355249784356811,54.633359852975005,11.531672515369646,6.021891859845487,9.467356455911029,38.67391044175427,6.651599462263509,1785.3726571066338,1223.1028386360206,2206.335979959239,4204.197947184245,4221.093241373698,1994.857967601103,1115.8677321213945,4216.028086344401,83.67884653919148,57.65039818918604,38.47888620888315,47.685528365818,96.17536130158798,52.54714672382061,33.28864276409149,64.7018864469708,42.30128924051921,47.03548832943565,27.502509446171988,37.22871099199568,91.60024051008554,30.903702220697514,46.04745344682173,32.47595566969651,0.0001840807635744,4.546476984928475e-06,0.0002208346106474,-0.0166509780683554,3.671451732741609e-05,-3.424268862511183e-06,-0.0028088577892049,-3.825754879531466e-06,36.684201461312206,39.57292420726474,27.282155862489567,41.87538128121079,22.314090523854023,33.50365111592195,38.32877384029119,46.89585183821661,0.0124741816230548,-0.0079406502967079,0.040515131600525,0.0380754226098095,0.0176869275770625,-0.0288851931691169,-0.0824351122395859,112.69159317016602,1.14,-0.08,0.21,0.69,0.7,-0.05,-0.1,0.23,0.09,-0.15,2
2017-03-01,0.000940168465604,0.0001450639658663,0.000931869888316,-0.0051683280616998,0.0002638201676158,5.096733189800707e-05,0.0048116889956872,3.4668956445701164e-05,8.710624172199635,7.85966817935938,56.38997446894143,11.712164815565805,5.81064379495812,9.60292946130985,40.40388074831409,4.762136309790554,1792.4790767201207,1223.1871084314614,2209.6306842306385,4205.812072753906,4253.254445393881,2002.5796329273896,1117.9884019788803,4233.58154296875,82.98122477981279,57.92017553606604,27.24861982392102,47.36903941137551,100.82525170367698,62.32038155580178,40.399369597435,65.24653884599793,42.29453404744466,47.6266526339347,27.57145842613533,37.49826431274414,93.31469700254245,31.48412814085511,46.24752853855942,32.160690503242684,0.0001787092696758,2.9632985842908965e-06,0.0004408592859464,-0.006439424760174,-1.6937120826990012e-05,-2.0088759145239623e-06,0.0005028784926253,-3.825403625247714e-06,39.02997424305832,45.903123508314174,33.223965776525574,41.28014143042734,23.040793160651525,31.12400859970592,34.085093391904266,38.03846557613606,0.0165501953317568,-0.0137019759187331,0.0214810807095921,0.0386014200040023,0.0117266560163424,-0.0561740944782892,0.0820066365930769,21.36744558811188,-1.02,0.03,-1.04,0.37,0.74,-0.03,1.5,0.13,0.29,-2.13,3
2017-04-01,0.0010531987936701,0.0001329119374437,0.000678402284393,0.0140791089506819,0.000268354121926,4.939200487752565e-05,0.0055749082093825,3.7327406236364416e-05,8.857048191569694,7.924635028696896,53.162466983497566,11.450294567186791,6.127613640320075,9.842043696909537,43.344152595866895,4.416881071907966,1790.0271767064146,1222.0990756859526,2217.9934294327445,4240.82514444987,4245.221201578776,1993.2061887254904,1112.80517578125,4237.757619222006,82.66394273290094,59.05452304416233,25.500390587783443,41.57270623382027,103.33127892535668,68.3309603960086,33.856019377708435,54.85080862944981,44.31658188501994,48.60650781999555,27.74890431186609,38.23916980198452,94.13646171832907,32.3171966377346,47.294191880659625,32.66687637720352,0.0002917395067925,-9.188701024586095e-06,0.0001873916011795,0.0128080122522078,-1.2403162116008333e-05,-3.584212258277426e-06,0.0012660978427447,-1.1669585827256878e-06,44.01163006583529,29.72542360712396,30.29955560115381,37.88166081945844,18.38403499721869,30.8764257169416,26.322553244457147,33.754896338339535,0.0114545328184389,-0.0018549535292176,-0.0021071733815757,0.0237055421963225,-0.0072744808026722,0.008762481311957,0.0925043804777993,46.07647657394409,0.71,0.22,1.04,1.74,1.12,0.14,-0.3,0.47,0.4,-0.36,4
2017-05-01,0.0010859913163585,0.0001295667030278,0.000624026627823,0.0134327157866209,0.0002449829245902,4.955768855481026e-05,0.0048447029257658,3.74841041467714e-05,8.900130867084805,6.787351161109038,38.3733148337434,11.383409444226643,6.217598626015452,10.0148584057307,43.20200749400129,4.426040651423842,1790.5045358758225,1222.8885963919083,2220.2794614045515,4252.750396728516,4270.159912109375,1988.603659237132,1111.934586409684,4264.623260498047,95.9322083671138,64.81697212936533,32.9713844671482,36.54652657593496,116.66149636973506,66.89906976161859,40.80711901187897,63.88508058943838,45.54375807444255,49.49624245626885,28.05196974012587,39.04599734715053,90.94273139690532,32.32391620504445,50.09010777328953,35.0765130458734,0.0003245320840505,-1.253395190548778e-05,0.000133015954715,0.0121616190881468,-3.5774334514093014e-05,-3.418534193983132e-06,0.0005358926046028,-1.0102537664400922e-06,43.126136604081104,27.18187028268691,24.554973997355063,48.6843768816859,12.20973274772589,17.71958064991692,20.884532657765167,26.666108489808146,0.0057767895766748,0.0228633841451926,-0.0907870576433513,-0.0513255306184767,-0.0021546993556679,0.003251649128894,0.1413112920191553,12.19295859336853,1.48,0.37,-0.72,-1.72,0.88,-0.19,0.4,0.58,0.47,0.68,5
2017-06-01,0.0010843987547559,0.0001257415941177,0.0006449030883636,0.0177150694071315,0.0002569189218188,4.777369186477969e-05,0.0051231909310445,3.782674422068208e-05,8.891492983534114,1.761525125645374,30.33127421934281,11.366960213685571,6.549507317851957,9.728485911758163,41.821528567635504,2.34794819953681,1787.3847827576756,1222.6100755774455,2219.335141389266,4247.87572224935,4258.683522542318,1991.052006740196,1111.5778325678227,4256.295013427734,118.82329257029409,91.3870363153963,30.48217354751215,43.96733052631807,118.79338140073033,60.580106881948616,62.696826457977295,60.15610964793079,50.46972433725993,49.87554717482183,28.63254770200852,39.8262814113072,87.68275030728044,31.86371024997755,56.06388901219224,40.55706170889047,0.0003229395588277,-1.63590388622432e-05,0.0001538924758885,0.0164439727086573,-2.3838371024823808e-05,-5.202524605075386e-06,0.0008143803825078,-6.676158987552788e-07,28.81623683357049,12.612548482193644,11.47082334785576,21.87087736581383,13.10514831195414,14.968583024720523,14.40002188760586,25.079050383184565,0.0021668912198107,0.0212537387433724,-0.062123564598353,-0.0729818957565474,0.0159967215541674,0.0053095376739899,0.1057840987212128,3.929382562637329,0.34,0.34,0.5,0.35,0.79,1.18,-0.7,0.6,0.57,-0.75,6
2017-07-01,0.0012602559581864,0.0001286053608557,0.0009377263874436,0.0380310520995408,0.0002511421635356,5.216714606104539e-05,0.0033739961509127,3.6329855823370766e-05,9.084779636049044,7.455354091219366,22.234229879588337,11.876142259288605,7.565132917442052,9.76619494294305,39.18141593452291,2.114028051620697,1787.7836528577304,1223.072099916025,2220.7837975543475,4272.508748372396,4269.32118733724,1994.158815870098,1115.8211844308034,4272.911071777344,131.7495526007886,97.42232754699188,46.27882794636052,48.67365233291536,118.14075635827106,66.82921678591997,102.74083614349364,87.39595233269458,54.1930357615153,49.54482965302049,29.580694053605285,40.36877632141113,84.68603594549772,31.91286942054485,62.7913388338956,51.944502806052185,0.0004987967622582,-1.349529407763902e-05,0.00044671570423,0.0367599539458751,-2.9615136642654934e-05,-8.090736434142744e-07,-0.0009348144885734,-2.1644973249150287e-06,29.32573243569581,15.384698844486866,7.677686242006045,8.168268490551364,10.826262541360636,9.230363616930942,21.697646642625468,14.84067082156334,-0.0079350940918979,0.0270651581768806,-0.0840345964483592,-0.0748514394908055,0.0220170966824706,-0.0062544457614421,0.0834934723873933,-7.189476490020752,-0.58,0.25,0.0,1.28,0.1,1.33,1.3,0.6,0.35,0.46,7
2017-08-01,0.0009941883763531,0.0001233724795948,0.0007381830881867,0.0209887948585674,0.0002582909092457,4.9838254351347147e-05,0.0040335868106922,3.662643675291476e-05,9.319850453687728,10.812997740545864,17.077535895557645,12.593164995332389,7.782191827340913,9.564048436553218,31.66192477178058,2.23465962533022,1785.2881716008774,1222.5981634020231,2217.540309740149,4257.860310872396,4257.285817464193,1992.7362180223647,1114.6018898094094,4259.2559814453125,127.88971235167304,99.6304210434612,53.90258882103897,42.892997786843566,110.66976464313012,52.73607694185697,95.0289249420166,74.35860543880823,55.992492039998375,48.330216658742806,30.351072166398254,40.97450256347656,80.98531262627964,31.90844744101338,68.45453435724431,56.583869151580025,0.0002327290712855,-1.8728183178985812e-05,0.0002471723847621,0.0197176981600932,-2.2466379197149143e-05,-3.137960310934781e-06,-0.0002752236696323,-1.8679198790818756e-06,17.202712288919585,10.26902985838326,6.419295178217771,11.98810089396427,11.342652510818844,8.576619558802884,18.747005360266385,31.25274189701699,-0.0207264807361822,0.0239793736583147,-0.0348119024673233,-0.0687639480524689,0.0231273491315695,0.0118882668515046,0.0811093590325779,-3.8358449935913086,-2.93,-0.16,-1.65,-1.53,0.09,0.2,0.9,0.67,0.59,-1.38,8
2017-09-01,0.0009901344310492,0.000135103920033,0.0007229817533192,0.0210941056138835,0.0002498047251719,4.930301310420747e-05,0.003847456537187,3.653625028254953e-05,9.370002320437475,11.285215923886623,9.809087273596678,12.98038482542438,7.927384629059859,9.240311067560064,28.853743630448847,4.251865188465908,1784.111799273575,1222.3755914807896,2211.076023267663,4237.226613362631,4253.506215413412,1989.3426633348647,1113.764903309581,4247.068023681641,142.1289839834537,101.65500803890392,51.81554468666635,40.91619231997157,118.26886384383492,62.27313799735827,88.00821900367737,72.09471936495798,56.31064176559448,47.75687769839639,30.61368507251405,41.21599061148508,78.01978012611127,31.61689495218211,69.5053042787494,55.98739232772436,0.0002286752169311,-6.996724707654533e-06,0.0002319710701057,0.0198230089154094,-3.095253099848877e-05,-3.673206885658481e-06,-0.0004613541477738,-1.9581055400624663e-06,18.159264515689102,12.070470716256118,8.65278648195511,25.379043518432137,14.61633246920927,12.949948442583269,15.008090499789327,24.695063021077768,-0.0159680413512083,0.0159299944360286,0.0445597886067369,-0.0694869562004604,0.0220573982413934,-0.0010318503094216,0.142586241579718,15.43630063533783,-2.52,-0.43,-0.46,-0.45,0.32,-0.32,1.0,0.52,0.27,-1.23,9
2017-10-01,0.0007967636338435,0.0001267082678105,0.0008395768721432,0.0100909019238315,0.0002504952604912,5.2590675291699786e-05,0.0054599357099505,3.622579104348032e-05,9.375722615828234,10.68308166664678,18.364845909808047,12.991120621325866,7.680676742421237,9.380585333690528,28.36415161283478,4.494732882153091,1786.3015693530704,1221.4484320746528,2213.81371539572,4259.959920247396,4264.364115397136,1993.8638126148896,1115.8141419127746,4258.203633626303,124.61972506541126,85.33012846596222,56.38412382544541,37.267465986443696,113.96388509999151,44.70612452580379,71.14800214767456,66.58262576697007,53.09652884801229,47.54363946747362,30.22080248559428,40.757116590227405,79.68043623299435,31.47780977446457,65.07649277195786,51.15691453982622,3.5304419725434855e-05,-1.5392398099406977e-05,0.0003485662293516,0.0088198052253574,-3.0262039687048884e-05,-3.855437230280182e-07,0.0011511250704643,-2.2685599452031444e-06,25.08110934731261,23.07448265577425,12.273769977752302,25.532116417647064,7.832618005316775,14.35695529879912,20.496296919675203,31.03753079336116,-0.0111925254504267,0.0003313141627213,-0.0062827562467883,-0.0607229245785814,0.0272241630116287,0.0142688813308874,0.1452296765314208,38.59718441963196,-0.02,-0.56,-0.58,0.71,0.05,-0.28,1.5,0.45,0.42,0.7,10
2017-11-01,0.0008052743214648,0.0001292707346347,0.0008595250417581,-0.0081306585343554,0.0002908284988089,5.266039243682042e-05,0.0029649085263372,3.4782247945650346e-05,9.25840712133214,11.098613244814548,14.96580813402465,13.115544359250048,7.498653890640616,9.130689870394246,25.341331785225385,6.936539214756818,1785.0376062225878,1221.8966424177236,2215.1774530825405,4259.136962890625,4237.306976318359,1996.4100557215072,1117.657269488324,4254.269409179688,117.02978026192145,56.41965621556992,58.74183933909347,43.042366885574616,103.42127260954484,41.42111264742338,58.569902181625366,62.08647961886424,49.28711255391439,46.74205110784163,29.806756136710185,39.8119136265346,78.13080754773371,31.146645820003812,59.0152509284742,46.36256389128856,4.381511189421872e-05,-1.2829906969774788e-05,0.0003685143585446,-0.0094017552328296,1.0071176626708269e-05,-3.158225108677946e-07,-0.0013439020221994,-3.7121147996247342e-06,40.1846942050984,43.90082805248444,17.560373890949094,33.68493362375651,16.19666235674443,19.712439255849382,28.008702173871207,46.82092892196223,-0.0162169968601889,0.0310034610522099,0.0129866130326105,0.0004275192091934,0.0261455432188754,-0.0060902374486128,-0.0300943541030089,63.690185546875,-1.21,-0.97,0.41,-0.14,0.15,-1.98,1.5,0.53,0.2,0.7,11
2017-12-01,0.0007139422814361,0.0001317085191438,0.0009209942719381,-0.0053644238505512,0.0002579707905815,5.495960113156984e-05,0.0050526963605079,3.3864410047344244e-05,8.835059598280186,11.67264272413388,7.970049100003062,12.768980400593534,6.460938493321901,8.695829906320931,21.992027503000926,6.035554904796451,1787.7242238898027,1222.561380137568,2214.0100893766985,4233.42768351237,4250.273895263672,2000.427126416973,1121.5598976219094,4225.35883585612,111.38353167839767,57.113768096662994,39.67274921696361,40.96060081346501,101.01388682489812,38.1863153897799,76.19407176971436,44.12285067000479,45.48138380050659,46.04722742448774,28.89470440602442,38.28993661063058,77.97993627087824,30.45831000667879,52.82808939615885,39.14123192811624,-4.751691449200735e-05,-1.0392139709689093e-05,0.0004299835078806,-0.0066355205490253,-2.2786499328269143e-05,1.983378906021305e-06,0.0007438859938702,-4.629953100758218e-06,38.49152447725279,45.16221754752392,24.36798725896848,40.48165075259711,32.04339305828167,32.83789154479914,32.64939604123249,48.59936696925319,0.0020029786257789,-0.0433348787900729,0.0008290069830684,0.0093215819444833,0.0238796848119521,0.0452795773744583,0.1340562788148721,45.52094042301178,-1.63,-0.98,-99.9,0.73,0.5,0.58,-0.2,0.54,0.17,0.33,12
2018-01-01,0.0007782027387293,0.0001398417476468,0.0009724888918248,0.0022756416001357,0.0002657385325179,5.167975926661677e-05,0.0038818310713395,3.429173975841865e-05,8.579993168690326,9.267617242118575,20.783217709633885,12.278631512806696,5.833999742632207,8.735337724995972,28.856481169936316,5.5840627699538326,1790.303012780976,1222.4531385633682,2209.621927012568,4209.118906656901,4245.545959472656,2006.552183861826,1123.0631063272665,4228.272247314453,114.82605844173791,69.51193524222089,34.893256861989094,43.31659734601806,110.46236121136212,44.90302159236028,56.20027184486389,45.43821226875737,43.33703517913818,46.0400330392938,28.12971371656273,37.10044997079032,80.71835616539265,30.095021478061017,49.19205289898496,34.3446169144068,1.674347458902048e-05,-2.258855147374561e-06,0.0004814782490332,0.0010045449016615,-1.501873685488282e-05,-1.2964567275611668e-06,-0.0004269794771971,-4.202614661757291e-06,39.16979401303991,55.22764670013745,29.28501159709972,39.845066674802766,33.326942852337915,30.50088475874653,30.99485119214085,40.08402323273437,0.0116693343107516,0.004282366269483,-0.0184854047129983,0.0161508478931266,0.013991648673403,-0.0497503777345021,0.0004116956713712,31.990551948547363,-1.62,-0.98,0.66,1.17,0.7,-0.14,1.8,0.28,0.62,0.43,1
2018-02-01,0.00098881078884,0.0001333973316299,0.0009951425050126,-0.0147091850521974,0.0002296501582848,5.6873241154024974e-05,0.0063779698393773,3.353723596366018e-05,8.362110859495951,4.325110450461542,42.81178659014788,12.064092345410288,5.876421067002164,9.263029523502926,31.44981789008546,7.227307975749408,1793.1862278988488,1222.9279301592694,2208.4428870159645,4227.337900797526,4288.430277506511,2006.3560336243872,1119.2118550394916,4263.935852050781,98.8770970758402,65.94825483794905,46.28489889749667,40.18275808300493,107.68999182659648,53.50252787272135,79.72128391265869,65.67721096974499,41.91285371780396,46.22435988041393,27.788862708019234,37.00871467590332,86.4505044345198,30.38157320570672,47.65485705751361,33.069950495010765,0.0002273515383421,-8.703291157495376e-06,0.000504131821799,-0.0159802817506715,-5.110713602569435e-05,3.897018405231579e-06,0.002069159563689,-4.957125916282018e-06,51.04464996373886,45.34558932054956,25.470066099207635,43.762242373111214,35.48336554628129,21.724349171570555,35.401594489625026,51.42148055199109,-0.0273471447424246,-0.013796220987271,0.014425476041177,0.031825289619665,0.0155594798603228,0.0001767823317398,0.256458359460036,104.6762228012085,-1.4,-0.78,0.23,1.34,0.37,-1.67,-0.8,-0.09,-0.01,0.4,2
2018-03-01,0.000960856268648,0.0001291006277636,0.0008004909937476,0.0030967170459916,0.0003032966032474,5.4922402417725614e-05,0.0029942075343569,3.352783221215857e-05,8.701614064652276,7.865121362340557,46.749451050039895,11.955235491114394,5.967877748054742,9.244650293286742,35.71276451769276,7.348430516720807,1787.0123612253292,1221.564973840391,2212.865812882133,4257.051086425781,4242.410532633464,1994.4784725413604,1115.912334735577,4259.640757242839,106.82947410727446,61.986075507269966,63.06132339849705,42.64614511523727,98.55830648671026,56.30611028426733,46.87727093696594,74.54117109190743,41.87754392623901,47.006098429361984,27.650859899688182,37.247676849365234,88.90838623046875,30.96593878735071,46.03023818044952,33.74489026191907,0.0001993971272895,-1.3000028737788571e-05,0.0003094803307451,0.0018256203475175,2.253930600296195e-05,1.94618354570095e-06,-0.0013146028322807,-4.966528384703831e-06,45.13809381665351,52.81624988354698,28.085660699612347,54.59689835523173,26.43166110223089,22.24650068495845,42.20426760767352,50.18355830733192,-0.0188850790548783,0.0290839646298151,0.001243636538477,0.047711537212786,0.0142339968635719,-0.0337363282839457,-0.0128810811373922,61.87171936035156,4.03,-0.8,0.3,-1.38,-0.05,-1.16,2.4,0.02,0.17,0.84,3
2018-04-01,0.0010798157745739,0.0001313209364086,0.0007219198677274,0.0065867148805409,0.0002684262712606,5.169992531378457e-05,0.0050334336265223,3.602940699756394e-05,8.847559081915541,8.464669374486734,43.00664553227792,12.105489005578052,5.589029568190156,9.738492367926902,40.49889275567404,4.974849002943388,1791.0856548108554,1222.7967782872888,2219.972162661345,4258.758799235026,4257.361348470053,1993.9102472043503,1115.0774945269577,4249.911244710287,118.49640900234006,62.85470163720287,58.308131520341085,37.61629522199462,102.681360659392,58.11925056653145,54.48446869850159,71.72847963728994,42.15585390726726,48.28389485677084,28.091429548653945,38.07192121233259,90.301408438847,31.86199363620802,46.0339575102835,34.186999003092446,0.0003183565058861,-1.0779727933274035e-05,0.0002309091440919,0.0053156181820668,-1.2331033318449985e-05,-1.2762912512059369e-06,0.0007246233963087,-2.464951794501257e-06,40.473324140588765,40.24245602088155,24.621841215803,39.73216120127161,14.13065446851824,26.052317304278173,27.99198996441801,41.46945364087088,-0.0095565176945036,-0.0049525719637481,-0.0428714627481025,0.0127934492159172,0.0094248970248261,0.0299405405918757,0.0867929775267839,60.45888662338257,0.49,-0.51,-0.18,1.2,0.11,-1.12,0.8,-0.17,0.28,-0.67,4
2018-05-01,0.0011881771933985,0.0001280722589681,0.0007745657866406,0.017946919251699,0.0002658340118585,5.163878938436477e-05,0.0049876471166498,3.629853244017179e-05,9.04787804990503,6.123346574105991,36.66304311787663,11.918897012602676,5.673384683043115,10.022964076998235,42.50196643989073,5.261651948169685,1790.0649756716011,1222.9953194585976,2223.381772248641,4260.842132568359,4262.8537495931,1993.20068359375,1112.552718277816,4259.73612467448,123.13363417139593,74.69584473177919,45.4423857898247,37.32166290283203,117.11980405061142,60.69516402024489,69.04818415641785,55.94578868937942,43.78286997477214,49.25402591103002,28.570776376110768,38.95206042698452,89.78025502172011,32.24492785574376,49.37697323885831,36.336182325314255,0.0004267179247108,-1.4028397533271848e-05,0.0002835551236381,0.0166758225532248,-1.4923297121347258e-05,-1.337427632519028e-06,0.0006788364316889,-2.1958292831153136e-06,42.484878610410114,24.76330448754185,17.935751388200096,40.90102192219119,8.162110329566222,15.030709858239856,22.614269326703624,23.05084205397382,-0.0174360928268959,0.0227356329560279,-0.0567837658783663,-0.0453424748767466,0.0127230067642367,0.0358817080656687,0.116176830811633,-0.092986220261082,-1.45,-0.2,-0.98,2.02,0.11,-1.09,0.6,-0.4,0.28,-0.19,5
2018-06-01,0.0012654738384298,0.0001268697689801,0.0006715594079448,0.0324207241646945,0.0002425710619953,5.02798399058946e-05,0.0048621604946674,3.725572571541132e-05,9.03693858999556,4.66701958595678,36.54198488862569,11.799971000757868,6.06135070367701,9.939842591021051,44.30963676697675,2.9295748614118717,1788.6266875685308,1222.6993284363678,2216.417262865149,4239.922332763672,4268.996175130209,1991.3404277726715,1112.1633676382212,4263.606770833334,127.2407387787441,92.50338953784389,43.74558518572552,40.6109070636817,113.81028548530912,73.70852935008513,82.51470923423767,76.91075307018352,48.92967542012533,49.66584255820827,28.85995608324196,39.77427210126604,89.55906177389211,31.945605661677217,56.10664252078894,43.63922216953375,0.0005040147152612,-1.5230870272277792e-05,0.0001805487651533,0.0311496260110288,-3.818620004289363e-05,-2.6963829618180776e-06,0.0005533500370802,-1.2386356423472378e-06,28.05359413041271,11.188341141189916,9.663077920664144,22.77082683479086,12.749101889335188,14.64795661163926,14.33115698238543,19.000209567260985,-0.0109255903113919,0.0200671716951406,-0.1326083489086316,-0.0895478239242177,0.0142188552691012,-0.0115214313069979,0.1217187175320254,-0.7729619741439819,-0.24,0.04,0.05,1.41,-0.04,0.66,-0.2,-0.48,0.46,-0.44,6
2018-07-01,0.0011545523739187,0.0001225975650194,0.0010323243461445,0.0316593912430107,0.0002751301508396,5.479605876252242e-05,0.0045024018618278,3.499226428173074e-05,9.046850271357846,9.509393399330264,26.54458180026155,12.408825371444856,7.167975907084856,10.033925386701116,40.88975302292337,1.5342833831755098,1787.9519813939146,1222.4919858186142,2221.108478048573,4279.0863037109375,4271.3653564453125,1994.3097282858453,1116.2809602506868,4283.058166503906,145.1519228377432,92.58506970527846,62.43039107904202,43.93717297435512,115.2785690971043,70.00277592585637,92.75336861610413,88.55254695100604,51.88882350921631,49.50056577983656,29.7951636955752,40.18240928649902,85.83446371144262,31.901407789909975,60.64175114487156,52.74774600297977,0.0003930931779905,-1.9503066392519096e-05,0.000541313662931,0.0303882959997281,-5.627128068168062e-06,1.819851829994104e-06,0.0001935911768669,-3.5020967477981003e-06,32.434190117661416,18.93904315810863,6.957863088726605,15.756505419004055,10.009471453453168,9.93055639292171,25.437941902548964,16.71230267366856,-0.0237772344217564,0.0194945778602208,-0.1037120171215223,-0.0413183218044956,0.0258103792308544,0.0100840503970781,0.0615454744547605,-6.103217601776123,-2.16,0.12,-0.16,1.42,0.11,-0.76,0.4,-0.21,0.38,-0.81,7
