,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2014-10-01,4.2971674865634925e-05,9.740237839564328e-05,1.1452954140622753e-05,0.000213729299503,0.0005604124070439,5.306350743407478e-05,161.44440669960605,31.91403229177556,17.366486233008914,159.25163893411366,64.79364546900689,38.6863088197307,1219.4937464702562,1567.4253478530766,1643.486072171119,1296.306825295473,4093.332763671875,7269.432285853794,93.04572440482475,58.08556120274431,61.25980133705952,76.56358480453491,181.1463165283203,65.00301361083984,32.31940163506402,523.1545925140381,192.5503158569336,616.6924667358398,109.0813601458514,80.27463095528739,2.627313199849121e-06,-0.0003259738150518,5.80180064637468e-05,-3.2003710747212737e-06,-2.6433919526236837e-05,0.000118131383715,16.537730770095063,43.831906362224,41.6485911273414,12.05759959494425,32.644683295158416,19.735131765960286,0.0185556441419205,-0.011969794487131,-0.0540119265356371,-1.1393282562494278,-0.4038845747709274,1.1685913056135178,-0.37,0.44,-0.66,-0.87,1.49,1.14,-1.0,0.56,0.16,-0.32,10
2014-11-01,4.1097756069718616e-05,0.0001023341870417,1.8820827563104103e-05,-0.0006537690751429,0.0004905058487661,5.1761210238739776e-05,139.40225787177104,32.537392230829646,17.18670356211315,145.41915381647652,65.84060806551841,38.2523390429942,1223.5947206795934,1567.347279629966,1646.072289251512,1298.2642540564902,4091.050537109375,7314.386858258927,90.20823916873417,60.37297652939619,39.80271359707447,79.76999282836914,184.90463256835935,45.91109911600749,32.15470208062066,397.99089431762695,183.78454844156903,530.8590698242188,105.80932475902416,79.95338984898159,-5.554734654301598e-07,-0.0001851723330522,-0.0002001482988072,1.0062696846745004e-05,-3.625580849881583e-05,0.0001390783654642,33.61868805480717,51.54294515764667,62.21683180981652,12.55552663210625,62.9658821860554,15.79676581667326,0.0163187214967894,0.0306556600777582,-0.0759395460287729,3.0787119641900063,-0.7981622964143753,3.4786438941955566,1.28,0.75,3.21,0.58,1.72,0.64,-1.5,0.35,-0.32,0.13,11
2014-12-01,3.9535003002691134e-05,0.0001014926705725,2.2926489388434373e-05,-0.0009514526936982,0.0004410572536902,5.2657946291605406e-05,80.1067725877196,30.655573179719926,17.211818921477736,111.69467823349484,57.837749698312535,33.90261154631807,1226.8835596291417,1567.5918460816376,1648.793768113659,1300.3704364483172,4098.32861328125,7391.304234095982,85.31153910868876,44.22280586371988,31.33939986533307,66.8243944644928,173.6115837097168,28.55058034261068,31.88774744669596,315.73219299316406,172.6634470621745,462.86170959472656,101.59561015941478,76.93660191127232,-9.670791505075002e-07,-0.0001725327618057,-0.000280021611781,1.459763692114094e-05,-3.824595450906891e-05,0.0001239306493516,44.9333453630733,49.77370837283471,65.18880339468174,14.275344434548895,70.83172618987749,18.7159109209405,0.0302437698142339,0.0264789181194086,-0.0570570148767963,5.491908639669418,-0.9202922880649568,3.2140716910362244,-0.44,0.71,-99.9,1.63,2.51,0.37,-0.9,0.34,-0.12,-0.13,12
2015-01-01,4.01554132806493e-05,0.0001001316680534,1.650036362358757e-05,-0.000448129912911,0.0004468968989768,5.275819281873416e-05,86.67231722449628,26.727347244212854,17.24387108659801,83.0736070284711,50.22163115756711,30.355312271632297,1227.0613704819275,1569.404637536337,1647.507501417591,1301.6636775090144,4097.86181640625,7340.706089564732,62.02948802226299,47.1484297412937,25.790520931812043,66.06496572494507,173.35006713867188,17.76587168375651,31.465848286946613,270.0395345687866,162.26417541503906,414.6219253540039,98.7918147334346,73.55867658342635,-1.4834748926857528e-06,-0.0001290149864669,-0.0002647425968792,8.036276928585084e-06,-3.700073270834455e-05,0.0001221441743837,47.02265298019727,51.22796876186924,67.41675012046174,11.51029836872974,77.81031907823252,14.551695234116696,0.0315032478442973,0.0334462814632503,-0.0135408494100775,3.4997347742319107,-1.091359406709671,3.546347916126251,-0.24,0.51,1.27,1.57,2.45,0.14,-1.4,0.17,0.43,-0.22,1
2015-02-01,3.887790636541427e-05,0.0001032006496513,1.6949481581226188e-05,-0.0001827460550885,0.0005259331756908,5.267648160989124e-05,51.94464473742784,28.797621817259262,17.718614149793453,87.02014317510614,52.11644923168754,31.31577651182321,1222.6029361586973,1568.380855589874,1641.7803364415322,1299.8314490685095,4080.491455078125,7307.337297712052,57.05551972260346,58.01968332064354,28.923073220760266,70.70901393890381,169.11727905273438,26.44418239593506,31.80503421359592,245.30067443847656,162.66193389892578,410.0826644897461,98.57393194127964,74.33309282575335,-2.4281217853476505e-06,-8.138826059520297e-05,-0.0001933809471665,1.0312378701174388e-05,-3.693159395073242e-05,0.0001843722748162,63.53640744690991,40.41290750831615,56.99785193498415,18.270003567967173,84.3249689006805,12.677633342806953,0.0218840899987746,0.0523116568039203,-0.029815549171099,3.9886392652988434,-1.1560717970132828,3.5484209656715398,-0.92,0.42,1.18,1.05,2.3,0.49,0.4,0.11,0.42,-1.37,2
2015-03-01,3.790465301933458e-05,0.0001023216186911,1.5916837507271946e-05,-7.022680392765324e-05,0.0005832162538641,5.396206615107002e-05,46.940007515668434,31.75401341404178,17.920243436485915,87.48010828236217,58.72820211712525,33.506029176985656,1221.8628665050828,1568.6091459998788,1643.1614045173892,1298.5443897736377,4082.76611328125,7256.153651646205,62.46204376220703,69.41753969354144,42.30489122106674,74.4500994682312,173.0191993713379,50.06562232971192,32.727504306369354,251.5896797180176,167.4364980061849,422.7389526367188,103.00254821777344,78.19078717912947,-2.5940781238741747e-06,-0.0001594340978449,-7.339675986176272e-05,8.429277555598115e-06,-3.098807009903468e-05,0.0001797166805772,50.39521049239763,40.59305595100957,52.67815869571784,17.481773128128854,65.10802576734125,8.868970344946172,0.0196430642726057,0.0271816406099275,-0.0246060891978202,1.1375400237739086,-1.1026101559400558,3.323180079460144,0.27,0.47,1.13,1.12,2.0,-0.52,-1.2,-0.11,0.23,0.41,3
2015-04-01,3.6880635562237725e-05,0.000100376685926,1.65808027456175e-05,0.0003116689413218,0.0005983622701789,5.690286857913239e-05,0.0,34.13307887795458,17.990171264104834,90.89348659623872,66.88437829339821,35.91432959546447,1216.27638483622,1566.4443851441376,1636.1584078881049,1295.039798051883,4081.08642578125,7233.459908621651,78.84895221607105,47.104693267305024,55.66971555669257,68.42100024223328,187.01736450195312,44.820661544799805,33.61631605360243,306.53557777404785,182.8781890869141,472.3980331420898,108.48250918918184,84.21826498849052,-7.216402658323544e-08,-0.0001615268047316,3.250740974181099e-05,6.523992373743162e-06,-2.9576640715602924e-05,0.0001571115535625,24.13034388567456,41.8279048836366,50.392201262600686,7.767054670740474,45.33428376636898,15.265894620357182,0.025704758778467,0.0063723499148056,-0.034631388161772,-4.013443365693092,-0.6546138972043991,0.9042573720216752,1.12,0.7,-0.35,0.64,1.44,-0.39,-0.1,-0.24,0.36,1.23,4
2015-05-01,4.142164654919899e-05,0.0001006812800326,8.887509276670851e-06,0.0013408177437668,0.0006281625629574,5.899201281900245e-05,45.90186794166,33.53428287577555,17.84047339788099,136.1126668477796,65.94607239499426,36.33136178366022,1211.8437617658133,1566.0716448643411,1632.0324313256049,1291.5029672475962,4076.235107421875,7197.98845563616,85.45366751181113,54.486077518786416,58.97276452247133,74.1161048412323,178.5470962524414,62.796128590901695,33.679894341362846,453.7089347839356,197.1392567952474,551.5859603881836,111.49176138418692,85.30226026262557,4.722993417203018e-06,-0.0002492018514506,0.0003054693066091,-4.909181792303252e-06,-2.053685712557778e-05,0.0001472712574468,15.287719104503456,38.32917972311476,38.799822245019314,12.627288133577492,32.09178742553519,18.05070544797029,0.0245144677553641,-0.0022229030674815,-0.0337320990780348,-4.641350358724594,-0.489710196852684,0.227476954460144,-1.5,0.92,0.49,0.19,1.2,-0.05,-1.2,0.08,0.46,2.14,5
2015-06-01,4.280514536383614e-05,9.867419846289392e-05,-3.4488605156942262e-06,0.0030204488211893,0.0006830998341013,6.679185040558528e-05,98.74663622429355,29.49766783130676,17.441639046646912,144.3534815545395,55.17531262650008,35.5308082350554,1205.899011083396,1565.2291704517927,1624.9803112399193,1287.734202849559,4060.771728515625,7179.085431780133,78.33690643310547,40.75758012674623,73.29661592524103,63.71277570724487,179.61606979370117,68.75471750895183,33.01430808173286,600.5778789520264,197.59686787923175,614.8407363891602,109.65088031910084,79.53317369733539,1.034751102966054e-05,-0.00067957638142,0.0006693562185815,-1.7558992829727838e-05,-7.039792728632301e-06,0.0001484913536842,35.304690817473364,41.713887386103416,17.66489464821647,36.83880356715027,11.532053462027038,31.499782516812797,0.0199529645559351,-0.0709709336702851,-0.0310140792080151,-7.798086106777191,-0.4219662025570869,-0.4091913253068924,-0.78,1.18,1.72,0.24,1.54,-0.07,-0.9,-0.07,0.38,-0.03,6
2015-07-01,4.088113691364781e-05,9.453108629843752e-05,-7.250448656274481e-06,0.0035532957554096,0.0007710421892912,7.229111471326289e-05,173.10550466012094,25.86310431020413,17.34132050091839,139.75020104035298,32.79213110793771,32.772528995445555,1204.2805499341116,1567.117427855499,1625.173162644909,1288.092510516827,4056.613525390625,7149.312482561383,83.8050481435415,46.675235942258674,77.24567169838764,72.22990989685059,177.47041702270508,68.11697006225586,32.368454403347435,685.3219985961914,189.05502319335935,645.8824157714844,106.885090580693,74.52186039515904,1.261713980553926e-05,-0.0009138808915546,0.0009844373959243,-2.3112845461370325e-05,1.129143892851645e-06,0.0001554517257318,47.389890820607086,23.62411769765221,8.73740199053719,38.73443106166102,22.83992740020742,27.53812373380578,0.013510850231863,-0.0816089925409733,-0.0289195127064181,-6.951382756233215,-0.0677707931026816,-0.8827225863933563,2.01,1.46,0.23,-3.14,1.84,0.29,-1.9,0.16,0.07,0.77,7
2015-08-01,4.037810663504296e-05,9.635218053257892e-05,-4.660074637286016e-06,0.0030359940865309,0.0007571219037728,6.861488935725782e-05,199.1670748601072,26.74699510879188,17.00623143492404,149.01794500104748,34.07687508860725,32.05142614812621,1207.6854292168675,1567.5285871638807,1629.0697651524697,1290.125998472556,4061.564453125,7176.956176757812,92.07829655827705,42.9181923300533,78.9204293109001,72.19371795654297,189.01020050048828,74.27597045898438,32.26029925876193,707.5724124908447,185.2060063680013,688.3924102783203,106.63135669849537,75.07728031703404,1.0453532691227896e-05,-0.0008068433898087,0.0008261502609291,-2.024970303100948e-05,-2.013345632769655e-07,0.0001736707054078,45.80740597338943,38.4252778715903,12.326688546980318,36.84789062558379,23.809804375732583,26.57588671543894,0.0211033696508677,-0.0592403242300296,-0.0342281915808236,-9.857463091611862,-0.2088087238371372,-0.7843136042356491,-0.37,1.93,-0.28,-1.1,1.56,0.05,-2.4,0.43,-0.11,-1.5,8
2015-09-01,4.365105718881771e-05,9.777128677039096e-05,-3.524543249848004e-08,0.0019575247279135,0.0006670248694717,6.092591458141352e-05,201.2487906043872,29.315897448890173,16.95687549925098,154.39785631683696,56.28670616153423,36.28643019376339,1213.1306475903616,1567.595678521681,1635.628386466734,1292.450968424479,4072.785400390625,7238.97966657366,92.6711623733108,52.61876704329151,72.10553757687833,73.12281131744385,186.2371635437012,67.24669774373373,32.35466003417969,661.0512733459473,191.09106699625653,665.7053375244141,108.45555905942562,78.17837851388114,8.466094983101718e-06,-0.0007093799973113,0.0005155145283259,-1.4062478289052329e-05,-1.1333881013583005e-05,0.0001308701394009,25.10751029862036,47.57032091666148,26.355298842626095,27.004113743047117,17.753704918085806,23.800769687247588,0.0300324732427206,-0.0552427409024074,-0.047594817575588,-5.721789970993996,-0.3690709173679352,0.2197981998324394,-1.67,2.21,-1.38,-0.49,1.94,-0.8,-2.7,0.72,-0.04,-1.38,9
2015-10-01,4.201759652920025e-05,9.828930030510364e-05,1.0285556110526766e-05,0.0002363216481171,0.0005608825870838,5.377834822131189e-05,168.40705313201008,31.541542218865672,17.104216474565412,157.30297280751464,65.84970323115674,38.536059978081965,1219.4688176534262,1568.1745189104893,1642.49996062248,1296.9496506911055,4093.90234375,7277.734810965401,93.14252492543814,58.256731194964914,59.50340108668551,79.19523119926453,179.4938850402832,68.97256851196289,32.726287841796875,548.4900951385498,196.33096059163407,626.8825531005859,109.92627320466218,81.88302176339286,1.4454221516033788e-06,-0.0001964715718511,1.0608429916332666e-05,-3.90116632591005e-06,-2.507606967690594e-05,0.0001201174563902,19.70136336931423,35.640579182170406,40.38342870110332,10.548444289936953,45.04601441260333,13.330762899090756,0.0179573721883786,-0.010467511227076,-0.0534830514782218,-0.7320843171328306,-0.3311482071876526,0.9001731872558594,0.59,2.36,0.33,0.99,1.47,2.12,-2.8,0.93,0.28,-0.75,10
2015-11-01,4.03052121675521e-05,0.0001001219581147,1.702849203866208e-05,-0.0003043304332095,0.0004473735890841,5.167997674428566e-05,115.97523240852674,32.709491483712235,17.341671954696633,145.84218939891306,65.8317457441484,38.59411285427233,1223.5369946583207,1566.729121245155,1644.4085890246977,1298.2950063852163,4088.05224609375,7289.755249023437,91.7240452122044,63.12026977539063,51.77767733310132,76.69474482536316,181.3871383666992,51.67657852172852,32.665504879421654,402.3374557495117,187.60631561279297,546.1509704589844,107.00643327501083,81.50811331612724,-6.60194719045044e-07,-0.0001477194523936,-0.0002104025208444,5.644139730769641e-06,-3.693075996125117e-05,9.486493581789546e-05,29.5780669376732,46.3232723274178,60.888072617963246,10.419430002934158,58.91143802314595,15.223852645523843,0.00941881483768,0.0219039276413533,-0.0737994588831419,2.795136347413063,-0.8827078342437744,3.123858869075775,0.56,2.72,-0.94,1.7,0.86,-0.2,-0.8,0.49,0.37,0.77,11
2015-12-01,3.673648984914415e-05,0.0001012571720777,1.9761472458412754e-05,-0.0009299867087975,0.0004407357329527,5.322042558662067e-05,102.8517277637784,30.818677130540987,17.351515222478227,103.3485786157198,56.79866890023479,33.40125537951525,1227.5481074689385,1568.7490064044332,1649.1170575541837,1301.395044571314,4096.61767578125,7358.217075892857,77.80065794248839,56.83962288549391,35.41146136344747,73.57081174850464,182.27279663085935,43.136822382609054,32.488246493869354,316.3882255554199,173.76293182373047,458.1000900268554,103.06674109564888,78.13166482107981,-3.351005689634707e-06,-0.0002344771524399,-0.0003143170033581,1.1397601720489508e-05,-3.903726294838806e-05,0.0001441378299205,43.46234800459692,47.54625366812849,72.22188964344602,9.94472333867515,74.38284691707524,14.395179134545804,0.0134401686363301,0.0443666231358188,-0.0379126238566572,3.925764188170433,-0.7739502191543579,3.052403330802917,1.28,2.66,-99.9,1.99,1.01,0.47,-0.9,0.42,0.7,0.56,12
2016-01-01,3.9365121655249866e-05,0.0001036843102719,1.5665016424766996e-05,-0.0002893563305406,0.0004535907799819,5.2605614517674304e-05,73.15983616068421,29.201836501719143,17.405198537345814,89.13982532390919,52.85115511527087,30.385285254658516,1226.35108304311,1569.0755208333333,1643.907214749244,1301.6592954977964,4090.06591796875,7359.296526227677,71.54410594218486,60.08280091366526,27.751656796069856,72.02423810958862,175.8850860595703,29.220752716064453,32.253403133816185,268.72613430023193,166.05430603027344,410.7002258300781,99.78675135859736,76.40642438616072,-2.2149069228808623e-06,-0.0001321965606217,-0.0002840088365536,9.497985943563853e-06,-3.68089185597129e-05,0.00013173631487,66.94596264711794,45.81259674855297,66.45268220897277,17.522214483160347,91.2489243098358,14.550709172393791,0.0288062407977163,0.0449824093402117,-0.031923360481698,1.925140805542469,-0.6850594282150269,3.099468350410461,-0.5,2.57,-0.35,-0.37,1.53,1.94,-3.6,0.5,0.81,0.96,1
2016-02-01,3.749416638139552e-05,0.0001015607354236,1.7607756793343775e-05,-0.0007974728760018,0.0004842744506037,5.396810740072544e-05,14.85424972802,28.071686898335567,17.341401562837337,62.98867796421342,49.740372851724366,29.379748263732598,1225.5748335137423,1568.9268126968266,1646.410640593498,1300.9129450871394,4095.637939453125,7360.607038225446,63.47272202775285,49.877612873659295,28.18917213602269,61.00290417671204,174.26069259643555,27.56031036376953,32.301930321587456,245.430326461792,163.54356129964194,393.2839584350586,100.4763567889178,75.751462663923,-2.814864388507337e-06,-0.0001462226363299,-0.0002956973317354,1.0707785174026268e-05,-3.431221832112708e-05,0.0001473242809879,53.24171294186819,43.44124897436409,64.7845527776466,16.012109582211146,79.46156611948788,10.99547910755471,0.024106666066889,0.0349495559930801,-0.0298479171369665,4.739885777235031,-0.8379096537828445,2.7969643473625183,-2.39,2.26,0.23,1.35,1.75,1.68,-3.2,0.45,0.59,1.61,2
2016-03-01,3.684948383584576e-05,0.0001031386134508,1.5642002419250883e-05,0.0002388670964137,0.0005780556086009,5.35557590392089e-05,0.0,32.331174559411615,17.808432936737102,92.91776087562911,61.97285442228853,34.27786588858242,1220.386624623494,1568.0968765140503,1637.9184845955142,1297.800778119992,4078.899658203125,7249.445016043526,53.304450576369824,70.618768465721,38.64013996530087,69.54260468482971,178.34556579589844,48.16362380981445,33.26197730170356,266.0032272338867,173.57371012369794,430.14232635498047,105.30283892596208,81.15552629743304,-3.634039099180531e-06,-6.138946244189153e-05,-9.196463989527812e-05,8.430701877410271e-06,-3.344605675182428e-05,0.0001934026477101,60.810234439461375,37.99920808082014,54.64613208385001,22.14509076179244,76.36060941204514,11.398575818160204,0.0215006613377797,0.0378248249662333,-0.0211183943094745,0.6460488308221102,-0.9050186723470688,2.6081672310829163,0.26,1.62,0.24,0.37,2.4,0.41,-0.1,0.39,0.6,-0.2,3
2016-04-01,3.6188226004832246e-05,0.0001024990134672,1.431890552794357e-05,0.0005398782832344,0.0006377217160709,5.789741849046991e-05,0.0,33.95327459157038,17.96287978158362,116.46782908143489,67.38115931297799,35.494255699234145,1216.0256259412652,1566.1922011264537,1635.4095458984375,1293.8666710486775,4073.79736328125,7211.105346679687,68.9926714510531,67.88661116260593,47.72837618564038,71.85197472572327,184.0145492553711,57.66661326090495,34.19441011216905,330.56795597076416,183.614985148112,472.02259063720703,109.33599118833187,85.04046848842077,-6.517518119400609e-07,-0.0001708032464699,4.911912996745245e-05,5.774594630207356e-06,-2.682009269263736e-05,0.0001969556251424,43.01764004496953,33.017573571805805,47.44106525392209,12.449206984643562,65.97689346883881,7.1664517197439634,0.0175822420982317,0.0288684242244424,-0.0266752356002407,-1.007547602057457,-0.7299839705228806,1.1896193772554398,-0.5,0.91,1.47,0.26,2.62,0.6,-2.0,0.32,0.39,-0.26,4
2016-05-01,4.134378971511059e-05,9.893640145448791e-05,1.0145671088442516e-05,0.0015429553968715,0.0006565210672928,6.0723525368505056e-05,45.32685254789517,33.105504600212726,17.682441905565707,138.4699172545991,65.268289560039,36.28597239027436,1210.6599738798946,1565.632806822311,1630.125476467994,1290.7609205979568,4068.83349609375,7201.238141741071,84.84263548979888,50.7573822797355,59.67739998026097,78.3656120300293,183.377685546875,60.305423736572266,33.99212731255425,472.2226142883301,196.58612569173175,562.1614074707031,112.80480137577764,84.99112265450614,5.0218119970211895e-06,-0.0002759367513741,0.0003506349788618,-2.986010932432612e-06,-1.950138196335965e-05,0.0001857864299381,14.492522261456289,41.04343507728032,35.964416440258084,11.581177848517289,34.15197269153934,19.458170902589185,0.0177472945576333,-0.017879511518725,-0.0530220888635163,-5.3346216678619385,-0.4724235832691192,0.5105030164122581,-1.99,0.3,0.14,-0.67,2.35,-0.85,0.7,0.38,0.35,0.62,5
2016-06-01,4.618678564399356e-05,9.562228937977038e-05,-2.396789019106412e-06,0.0033243490179302,0.0006777628808968,6.682080724699931e-05,123.65867464855717,29.21305974029,17.362341262212475,142.63455982204565,57.36318426806509,36.07024281017423,1207.0258818477034,1566.5301182473352,1627.9010403540826,1288.5814177684294,4064.65283203125,7167.0907156808025,76.60473488472604,39.36074790308031,76.03945630661985,65.57963490486145,180.3032112121582,75.12510299682617,32.738800048828125,591.9626235961914,197.8479512532552,606.6410827636719,110.65368652343749,78.79067012241909,1.1949373543101958e-05,-0.0006771578935311,0.0007662327499763,-1.6726710908811703e-05,-8.897895552437612e-06,0.0001748982867866,34.66282173681153,44.01878339101639,19.45363636594826,39.95337552006463,16.382197833260275,39.11400657309643,0.0204942325961455,-0.0716460419112238,-0.0287812743936815,-7.65426829457283,-0.2358630858361721,-0.7955928146839142,-1.85,-0.03,1.26,-0.13,2.03,-0.64,1.1,0.39,0.68,-0.62,6
2016-07-01,4.266064402809513e-05,9.493641777052766e-05,-5.134816660756769e-06,0.0040813501982484,0.0007407349920341,7.04146084973043e-05,154.7361127090228,23.33199350865929,17.205085839875128,143.323583808216,23.730119816104168,34.112508164878875,1204.0442776967243,1566.429575838784,1623.7581314579134,1288.291970277444,4050.9453125,7143.0611746651775,86.54189238677154,48.10201677225404,83.86036487335855,71.85766696929932,185.5521774291992,84.93494033813477,32.07878960503472,660.7261180877686,190.8059310913086,660.6914520263672,107.42118270308882,72.6124736240932,1.2429039636558147e-05,-0.0008746190966727,0.0010070721724663,-2.0823523818165144e-05,-2.7018206808106526e-06,0.0001868306753749,58.14196557230929,38.97599605673518,10.988796263289023,45.87653584908845,34.969186711620296,34.63712786694815,0.0147877802998669,-0.0833886108179202,-0.035565242331515,-11.745190620422363,-0.2983077056705951,-0.7416757941246033,-1.01,-0.48,-0.36,-1.72,1.25,0.53,0.7,0.37,0.63,-1.42,7
2016-08-01,4.231763576560267e-05,9.633311579125888e-05,-5.319258870410219e-06,0.0035639212001115,0.0007269796026919,7.271517075203134e-05,198.84333317402667,24.0451476591394,16.834985399836413,147.821048402566,22.270295994630477,32.596996804617426,1206.4234722091492,1566.9910519622092,1628.359197801159,1288.4364201472356,4056.235107421875,7190.845598493303,88.4808720769109,52.396321700791184,80.548347310817,71.94824814796448,183.5732269287109,86.04507446289062,31.85289806789822,719.1484928131104,186.2502161661784,686.8657684326172,106.5895363136574,72.8391592843192,1.3548299970386566e-05,-0.0008108660242416,0.0009330230982,-2.151580994148283e-05,2.5881831788865384e-06,0.0001584747224114,48.45040526058672,30.803003933869224,8.612951857764324,42.85924360417607,18.907635435020048,33.18656544168404,0.0172543949789583,-0.051283536628745,-0.0354052070648439,-4.631200432777405,-0.1826308853924274,-0.3807816654443741,-3.3,-0.58,-0.42,-2.24,0.52,-0.91,1.2,0.49,0.52,-0.37,8
2016-09-01,4.586854016308913e-05,9.666898785369648e-05,-1.2164854013008153e-06,0.0022290034394245,0.0006437781083054,6.329955978817636e-05,187.1909088833737,25.290590371497437,16.775500926836337,156.77254404909587,37.4293768630618,35.532245172266926,1211.2137024661145,1567.8120457848836,1632.0136285597275,1291.3148537660256,4074.794189453125,7217.097691127232,83.46994760874155,45.63428911112123,77.72652646328541,69.52212452888489,185.03297805786133,68.91161600748698,31.62034140692817,644.7450637817383,187.4903106689453,667.1810913085938,107.89461489076967,73.6709976196289,9.508593964100502e-06,-0.0005286815091191,0.0005658969298978,-1.6386844024459836e-05,-9.003537652117885e-06,0.0001796078504412,35.302336617358655,49.829244080820224,19.480165766166053,39.61175548553662,11.645298286877347,33.9090407553004,0.0256993476364572,-0.0536981284960933,-0.0219337622164398,-7.836352288722992,-0.2042976208031177,-0.3162682801485061,0.13,-0.58,-1.41,0.74,0.45,0.11,2.0,0.39,0.26,-1.75,9
2016-10-01,4.5566968070447776e-05,9.759812764102772e-05,8.129769450230622e-06,0.0005021083779865,0.0005919280642717,5.610532073228799e-05,166.3832925223919,30.74786096150527,17.03036186804792,156.0901470962683,61.62927291646488,38.02319433663724,1217.7553475621237,1567.560192965722,1641.768523185484,1294.52389448117,4084.01513671875,7267.107282366071,87.91438953296559,42.54407721050716,57.07268410540642,67.51452684402466,179.89534378051758,45.23454030354818,31.91051059299045,532.21435546875,188.67533365885416,604.2965316772461,108.12779885751227,77.97098432268416,6.188774268763459e-06,-0.0004372010557239,0.0001528077601423,-6.307854277190555e-06,-2.300710994464714e-05,0.0001451052776246,13.631336516430157,52.7229684639167,45.07395075323593,19.471426688596885,27.17956310829454,22.64942572922925,0.0324466797170666,-0.0053238669603035,-0.0367785773931011,-2.7414515614509583,-0.42181596159935,1.3639788329601288,-1.33,-0.74,-0.84,0.96,0.56,1.53,-0.4,0.55,0.46,0.54,10
2016-11-01,4.122233436197e-05,0.0001029475762542,1.823912991009517e-05,-0.0005169584710529,0.0004690426545781,5.338763664688238e-05,126.83734472846628,31.995804764425213,17.14676369011289,144.96769396352073,63.627883954590544,37.24404630416132,1224.1506553557983,1567.6298392835513,1648.3486052482358,1298.4464987730369,4093.2705078125,7316.929408482142,92.51630628431164,45.27148553880595,33.01902730414208,69.23946142196655,177.41388320922852,25.16107877095541,32.007736629909935,397.6662397384644,180.67647298177084,546.4833831787109,104.84292772081164,78.79635402134487,6.870772781637599e-07,-0.000247755108123,-0.0001600669169089,8.902148082113084e-06,-3.477271436493984e-05,0.0001417290150129,37.068495579917816,49.35494914524548,54.30248612071937,12.87844778475094,58.06298940951336,12.471311551240474,0.0234640166584381,0.0426202070438998,-0.0660516001204008,4.5676089823246,-0.6663420051336288,2.955613732337952,-0.93,-0.76,-1.43,-0.31,1.88,1.44,-0.2,0.46,0.28,1.01,11
2016-12-01,4.178228061463098e-05,0.0001018081006588,2.017235753252559e-05,-0.0007414428182528,0.0004405999789014,5.068167861235902e-05,100.7049883946644,31.526055207433,17.03470191837893,106.3020417893669,58.61094797863652,33.274670301877734,1225.6694747740964,1567.9837958757266,1646.3543307396674,1299.783951196915,4093.991943359375,7332.879638671874,75.80541662267737,47.118519928495765,27.706493215358005,64.48898315429688,170.71157455444336,28.97507349650065,31.69837951660156,298.66201877593994,171.95149739583334,467.3292541503906,101.91447646529583,77.41812569754465,-4.939015214754447e-07,-9.05928269882376e-05,-0.0003335569503674,1.0805292300162769e-05,-4.330757395298448e-05,0.0001591589170857,33.872175383946406,59.934449653134784,59.20127804287817,12.29992019997256,54.90619444550523,15.79920253149044,0.0306957480260881,0.0487172612171063,-0.0400820726989417,6.445430219173431,-0.8105518668889999,3.4738820791244507,1.52,-0.5,-99.9,0.35,1.17,-0.65,0.5,0.52,0.67,0.97,12
2017-01-01,3.927899557270444e-05,0.0001052782300532,2.075268904870124e-05,-0.0005783005235571,0.0004519660969411,5.167598231705e-05,96.03383378123694,29.3654472275084,17.061449160534302,87.41378348383931,54.50534110830843,31.63633578881811,1225.9378823889308,1568.3340146560076,1645.9471671811996,1300.7150503305288,4091.260986328125,7358.136858258927,69.48840167071369,55.24404493428893,26.34006865481113,66.12021923065186,176.70433044433594,21.334808667500816,31.4125124613444,256.2983989715576,164.15414174397787,417.7078628540039,99.12245008680554,75.3778294154576,-1.1822957663267368e-06,-0.0001782884889204,-0.0002663165188013,1.3942114963582002e-05,-3.919051795372001e-05,0.0001484274707763,52.47798461036728,48.56994726180902,71.3723602748352,12.84810274759341,82.48688736786606,16.30602781886669,0.0275544190810898,0.0515379611103014,-0.0426915984961294,5.286971852183342,-1.2684091925621033,3.723203837871552,0.63,-0.43,0.39,0.05,0.77,-0.29,0.3,0.49,0.58,0.55,1
