,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2013-03-01,8.585144054710066e-05,-5.191596050935096e-05,-0.0002148566863979,0.0018611295672599,-0.0001120112756325,-5.0627830269309415e-05,-6.293315285195907e-05,9.427175527615365,14.968835998619582,9.82721462338962,29.861782629275023,16.357331948364248,6.768158624842648,8.586648917977111,1210.6184879622135,3102.2216796875,1384.876798168165,1846.747159090909,2266.656765407986,2378.904830577761,2000.2613740808824,39.08813752148995,61.46460771560669,83.22098952073317,71.11218101099918,85.10572814941406,78.5374916205972,65.8822875091995,33.80924742898823,58.15205106548235,42.1613523695204,35.1328380524166,47.47972175723217,26.708047845390404,26.63314508837323,0.0001247784504292,-1.5618447645472307e-06,0.0007369534159806,0.0018611295672599,-1.3677305964342346e-05,4.386782309570424e-06,7.658853505607553e-06,34.94060520968158,13.60612950958668,10.66629244148709,11.900127561282256,14.37614130711,38.2065206078385,31.217426823483056,0.0214950669379461,0.0084639632881715,-0.0059848753153346,0.0171622180420419,-0.0465627857729008,-0.0151016839893816,0.0295625371468621,2.31,-0.25,0.7,-2.09,-0.63,-0.26,2.5,0.7,0.26,0.59,3
2013-04-01,-0.0001015206895057,-5.053539251584267e-05,-0.0029882734452257,0.0045922377466922,-8.200302343336969e-05,-5.300500178188821e-05,-6.075698742407816e-05,9.22731504772712,17.74312762571552,9.591104924142474,29.559465063781225,16.730905059985986,7.0170395912970775,8.780044297443611,1210.8770727636331,3086.3924893465905,1386.8649556756563,1850.7292036576705,2264.1771104600693,2375.5585426508,1995.831059474571,42.04407028372297,60.3681206703186,73.76924954927884,69.02802316766036,89.29166412353516,68.4162721795551,57.09883648416271,33.0429807121371,58.47621431537703,40.82543267144097,33.72926257905506,47.0408986826412,26.259615180197727,25.35906946936319,-6.259367962359517e-05,-1.8128375405068984e-07,-0.0020364632291602,0.0045922377466922,1.6330956340324417e-05,2.0096072866612017e-06,9.83503409173349e-06,41.72630495332399,20.798633672628977,12.526245538251136,9.66972544176433,19.635896486801173,45.73014716912291,36.28476673606484,0.0552517554116627,-0.0014324316048416,0.0138868994933242,0.0221830043617797,-0.1011217797273083,-0.0162506164487102,0.0261072502579799,-0.4,-0.25,1.24,0.6,-0.16,-1.76,0.4,0.53,0.35,-1.86,4
2013-05-01,-2.4000303255888863e-05,-5.040813547215505e-05,-0.0018104879927705,0.004699419150711,-9.011560501272064e-05,-5.353543026119536e-05,-6.024977600912215e-05,8.687056646899276,20.55215193541075,9.320202509195932,29.34029743389245,16.352992396316576,8.288552829088818,9.253777972192587,1213.733663976905,3089.312929095644,1388.60930699736,1850.1512562144885,2265.024820963541,2370.644786746003,2002.160883884804,40.242163944607,53.21486393610637,69.83929560734676,71.59313804224918,76.88330841064453,38.03220845885196,50.23825272269871,31.795993852026665,57.29582543466605,38.6110348171658,31.927608308337984,45.32777598646821,25.310614939486044,23.813744478447493,1.4926700129892976e-05,-5.4018109336396e-08,-0.0008586778676544,0.004699419150711,8.218382340095963e-06,1.479183035706611e-06,1.034224458800798e-05,39.100922160265824,23.798123037788,21.838529336875222,7.525540955247559,25.28502338403121,63.72228386198218,49.14187659247344,0.0357542660028215,0.0111294110658867,-0.0165159697644412,0.0320330383661,-0.0761119354712335,0.0159223198810284,0.0535071329321972,-2.06,-0.4,-0.26,0.58,0.08,-0.24,1.3,0.64,0.48,-1.13,5
2013-06-01,-0.0002420850380856,-4.973192445821328e-05,-0.0004278090727893,0.0083298829849809,-9.717167712450544e-05,-5.247452734916455e-05,-5.906328780581291e-05,7.941738935320256,21.503267371055436,7.986628930402352,24.592304807871542,14.860261625578602,7.433500460831461,8.892133120990573,1215.0321808469248,3079.9262769294505,1390.032401585688,1856.226584694602,2265.1167805989585,2369.3238724109738,2002.6265462239585,35.64321206096461,44.510817527771,63.7892092191256,67.12108812834087,35.94651412963867,25.949172650353383,22.648815486742105,30.725891207471303,55.1023894665288,36.72813839382595,30.157528226337732,43.52162470583056,24.06848736023635,22.41872521333916,-0.0002031580411962,6.221934581367946e-07,0.0005240010978013,0.0083298829849809,1.16229941227175e-06,2.5400889793864304e-06,1.1528733709998748e-05,47.05345465663069,33.032163651679994,29.282496072462084,15.93034342684594,20.252586912077405,62.016025666255935,49.67561313202177,0.0562493408483172,0.0390769695413523,-0.010899889942569,0.0568534126100332,-0.060825412602801,0.0379993171571827,0.0324949600495571,-2.3,-0.42,1.68,0.83,-0.78,-0.35,2.0,0.32,0.28,-0.47,6
2013-07-01,-0.0001857409967799,-4.8093401285390674e-05,-0.0054796342737972,0.005045139187132,-7.37122819474381e-05,-5.4512133749340775e-05,-6.365792642375736e-05,7.5798758635053085,20.845138601244187,8.00745653813443,23.49694849578813,14.2109601883867,8.261895595637146,8.352185982813149,1215.475840777515,3088.478966915246,1391.6259486925658,1852.0643199573865,2271.0518391927085,2375.3263251726016,2005.926513671875,38.99029271230952,45.09878158569336,37.23543900709885,61.15711412931744,75.58587646484375,52.26856167033568,24.390779025312785,29.70568339029948,53.58250561882468,34.720868004692925,28.800616188654825,42.494257942574926,23.16583354821366,21.48912119310956,-0.0001468139868978,2.2607171844908174e-06,-0.0045278240577317,0.005045139187132,2.462170161581728e-05,5.024809836054613e-07,6.934089579965185e-06,53.4317328228003,29.7026908110012,28.07387043656033,14.196749057679952,19.736583545904026,60.38281801361282,49.04105681923187,0.0192753261043911,0.0219123616236551,0.0149179579845319,0.0420136458199957,-0.1011283283955172,0.0369476342051149,0.0520470703757086,-0.17,-0.39,0.93,0.7,-1.25,-0.71,1.3,0.34,0.23,-0.88,7
2013-08-01,-0.0001865723009229,-4.8178303808022697e-05,-0.0046370922063943,0.0036759585782419,-7.94672157806215e-05,-5.364935388666038e-05,-5.755441955930431e-05,7.519935509402921,17.61878826214614,7.5959936708268385,21.88561189309309,13.397081249904662,7.249309711039415,7.546444233778371,1216.0433704634588,3077.0607688210225,1390.8647371753711,1844.340154474432,2270.613606770833,2378.79454146984,2004.4084137561276,39.43518649489254,50.41471322377523,30.011552663949814,52.19988772743627,70.9302749633789,39.94705070883541,35.32608695652174,29.080687628851997,52.53125172035367,33.62209955851237,27.737750704326327,42.27382472304047,22.72152847118592,21.07095718383789,-0.0001476452910407,2.175812788367837e-06,-0.0036852823541266,0.0036759585782419,1.8866776624943468e-05,1.3652560594716322e-06,1.3037606549914926e-05,53.92808266749674,24.36623032418104,25.81363538924143,17.50030279880125,19.89256958392668,53.05542645628226,46.03715164026492,0.0726697049916736,0.0182353515691798,0.0301004251620421,0.0289717102018387,-0.052625440845364,0.0255361448960016,0.053863872795604,-1.94,-0.38,-1.09,1.12,-1.04,-0.06,0.3,0.56,0.25,-0.17,8
2013-09-01,-0.000169121644181,-4.808763502085449e-05,-0.0040445735066896,0.0051112208893755,-8.310093512085991e-05,-5.473024398190574e-05,-5.6703816017493454e-05,7.574756804327407,14.743284409552189,7.14218588349924,21.097777363836205,13.549172403384118,7.073968472126563,7.262923935123642,1214.8594829665712,3063.6274857954545,1388.6935299389984,1837.8221546519885,2259.6280924479165,2369.2912256994914,2000.9134928385415,44.34132304028413,51.51998996734619,44.54387664794922,47.98969871119449,43.3187141418457,46.61822561490334,42.442614790322125,29.167342480318045,52.80580520629883,32.665295071072045,27.86706288655599,42.774366159908105,22.536254197024228,21.300970121871597,-0.0001301946472917,2.266481575536043e-06,-0.0030927632906241,0.0051112208893755,1.5233042126460028e-05,2.8436859697409857e-07,1.388820182359213e-05,45.652088057669175,28.403893185970457,23.243378996974915,15.526896031820252,18.73250813338341,54.82035453509096,38.41243879644888,0.0588653638722404,0.0059594124041754,0.0197114442319919,0.0273472973671944,-0.0436264580409777,0.0176091325007003,0.0615902288362037,-0.58,-0.18,-1.44,0.38,-0.48,0.41,0.5,0.61,0.03,1.93,9
2013-10-01,-0.0003998267597385,-4.905561261639446e-05,-0.0050946273404406,0.0036614528653444,-8.265995650920863e-05,-5.285227783596176e-05,-6.0731113677835e-05,8.274936855604166,12.817003394864557,7.357709402679158,20.36705241643258,14.71126491886378,5.652813505931879,7.620416517784977,1214.657823782993,3078.399843158144,1389.056396484375,1849.2763449928973,2268.4681532118057,2370.0402548146803,2002.4630677466296,40.403820081355455,48.47549200057984,62.86437401404747,56.77973697060033,53.08477020263672,34.90687548103979,56.804955523947015,29.86976717725212,54.71208796781652,33.499344719780815,28.39109935457744,43.834384542996766,22.924697533082423,21.553913382596747,-0.0003608997888347,1.298508408247434e-06,-0.0041428171243751,0.0036614528653444,1.5674015685362974e-05,2.1623359396216346e-06,9.86088762698328e-06,40.2366792251245,24.35913090169651,17.051685087864918,10.463263700548165,19.63679855290958,43.90596097655791,35.957188312644625,0.0566909887960978,0.0251358259340812,0.0192142208106815,0.0145870675940228,-0.038631096188175,0.0128809707708281,0.0390649794839149,0.63,-0.2,0.99,-0.88,-0.87,-0.21,-0.1,0.66,0.04,-0.09,10
2013-11-01,-8.212308395221562e-05,-5.190811160413813e-05,-0.0021711166482418,0.0035462129744701,-0.0001071231660413,-5.215793639204971e-05,-6.368595723420231e-05,8.89548731773952,12.993009619648792,8.755634682725827,22.55226297710767,15.768926825096704,5.649910176363502,7.151987867755052,1210.8271260660483,3082.4377811316285,1383.8994274400686,1847.9016113281248,2257.2349717881943,2364.016368777253,1997.062294155944,42.98485005309827,63.10078303019206,67.76539729191707,64.74367242110404,47.30381774902344,43.25577040850106,65.00753872636436,31.546766964005837,56.6065975264007,37.07828945583767,30.495301503983757,45.36096385267914,24.128219518768653,22.541483058485877,-4.3196077318238425e-05,-1.5539960722311022e-06,-0.0012193065231258,0.0035462129744701,-8.789172372619052e-06,2.85667124045543e-06,6.906056472816448e-06,37.95610305662178,24.712315495647903,14.8118623944978,9.781773442840327,18.96374514543877,45.237302826283,30.207975888622595,0.01190813879172,0.0234053906952512,-0.0032082619630576,0.0115325471953205,-0.0893987715244293,-0.0068223157482181,0.0263690666923689,-0.88,-0.14,1.16,0.81,-0.11,-1.14,1.2,0.32,-0.07,-0.04,11
2013-12-01,-8.588280512153038e-06,-5.269924800364259e-05,-0.0005825368589285,0.005513352152775,-0.0001169832305297,-4.942028362277421e-05,-6.452730781577452e-05,9.135811009811013,8.966686723624841,8.71576946255426,22.241037454341253,15.6265430051369,5.63014892139364,7.343090898461295,1209.827049224975,3086.73964991714,1383.4672204980022,1844.4767622514205,2261.197781032986,2366.445000227108,1996.9894109987745,42.09243281259283,66.67903264363608,83.95316490760216,74.79207892166941,75.49921417236328,65.10534771418168,72.20611572265625,32.85753462049696,57.1994519701191,39.46283128526476,33.04063403417194,46.080029597047904,24.828205751569083,23.85046537532363,3.03387228736288e-05,-2.345131220967444e-06,0.0003692732661875,0.005513352152775,-1.864924065052441e-05,5.594320978081924e-06,6.064717374763197e-06,39.09990729930247,26.89877067442452,16.699950177022817,12.505520685170616,11.048520042311624,37.74409511403104,33.77764702245964,-0.007466087856936,0.0127211498931564,-0.0266663128665337,0.0168335887239031,-0.115243727831464,-0.0206566724772129,0.0330252053086147,-0.36,-0.17,-99.9,0.79,-0.41,-1.16,0.1,0.27,0.11,-2.01,12
2014-01-01,7.503443352366697e-06,-5.222956654537218e-05,0.0034324191801715,0.003403055598028,-0.0001364195163154,-4.874287920405581e-05,-6.316181635625209e-05,9.23403547603615,8.403596323713407,9.377681726402988,20.86131229812518,15.46118213699816,5.352620216047715,6.766253453099146,1210.159751618526,3079.3501420454545,1382.5275856610303,1843.074063387784,2260.1619466145835,2373.3255075853926,1997.1756280637253,37.76411629448372,63.72619867324829,81.22495797964243,70.16905132092928,74.24655151367188,73.72531567589712,91.945819578309,33.72135397828655,56.65700014899759,41.30797915988498,34.203511192685085,46.40764330254227,25.934980156716332,25.936206551485284,4.6430448362246216e-05,-1.8754485864427692e-06,0.004384229396237,0.003403055598028,-3.8085545384092256e-05,6.271727790207431e-06,7.430192757359085e-06,39.12030320992537,18.19903165820039,12.206043522316454,21.02857384622721,9.34750329964596,22.013621290344624,20.67519362676704,0.0359848851249331,0.0259774974707899,-0.0256381385649244,-0.0195926561465729,-0.0637610001783622,-0.0480540150361095,0.0362732447683811,-1.32,-0.49,1.11,-0.17,0.3,0.59,2.4,0.13,0.11,0.54,1
2014-02-01,0.0001015016420881,-5.284773612814373e-05,0.0035815784940496,0.0049041889724321,-0.0001228477534217,-4.9424131264044135e-05,-6.553797507564527e-05,9.281255314037027,12.941130786767635,9.544000387648245,25.159632019798234,15.535067263849063,5.562343332236411,7.490392621528053,1207.5562009773407,3093.935509883996,1382.1464643086472,1846.720858487216,2254.7775607638887,2369.5968273074127,1994.4806267233453,39.6750519030901,61.080026626586914,83.1158916766827,74.09054404810855,92.64834594726562,74.77942644539526,76.26739723094997,33.85294455069083,57.08641351438036,42.02618916829427,35.6239258296906,46.57672506863954,26.36474009310261,27.26713446683662,0.0001404286324811,-2.49361642346138e-06,0.0045333887101151,0.0049041889724321,-2.45137648057102e-05,5.590475411098164e-06,5.05405378961851e-06,38.365796004885816,18.985110031764723,19.78032742769844,21.114554558718797,8.785636232528635,25.001691631979657,16.115154105934046,0.0166536855792242,0.0211284088837946,-0.0275043227399388,-0.0149777513402311,-0.054413266479969,-0.0551869918545373,0.0178700063897426,-1.93,-0.62,0.31,1.07,0.38,-1.57,0.1,-0.08,0.22,-1.37,2
2014-03-01,6.576706823580024e-06,-4.984914776559549e-05,-0.0024955837943707,0.000241222733166,-9.775360215118984e-05,-5.034890739153254e-05,-6.459717905722709e-05,9.431513583871686,15.012221470318364,10.368041581590624,29.45683358096373,16.27110638025692,6.498361342534297,8.478899568338113,1209.9843788906874,3097.720244436553,1386.5629013270548,1851.232688210227,2260.412868923611,2370.8457769349566,1999.221741919424,46.09582995280567,68.85151863098145,84.23731877253606,69.93772004780017,107.65755462646484,85.17907999329648,64.34788358384284,34.14960555088373,59.307038550283394,42.78096093071832,36.20559752933563,47.27664072005475,26.513196109385973,27.43285423101381,4.550371548767933e-05,5.049725192303628e-07,-0.0015437735783052,0.000241222733166,5.803676354313818e-07,4.665702893665487e-06,5.994831893747117e-06,30.30683014092097,17.849947932682756,9.517364674491724,11.108201447278397,10.869509984688076,37.50397711097574,21.02733042697014,0.005508216083168,0.007600467009791,0.0114502637491871,0.0134160144902441,-0.0412291013880779,-0.0397101989377745,0.0174846424352984,-0.11,-0.28,1.24,0.44,0.97,-0.5,-1.5,-0.35,0.22,-0.43,3
2014-04-01,-9.968699877000678e-05,-5.316759689888928e-05,-0.0010826884135894,0.0042104242311324,-9.755099704812487e-05,-5.135615075440064e-05,-6.162643863589061e-05,9.414775044702218,18.10922429233662,10.28388021324858,30.31408878756841,17.00785701179021,6.941055942437406,9.126342778240645,1211.9651277701694,3093.292791193181,1386.7726225831193,1849.6696333451705,2264.9947102864585,2377.679443359375,1998.105037913603,41.16237770921831,56.16217056910197,63.23388319749098,70.62142623098273,88.75504302978516,59.48313050350901,61.41796388487885,33.936001342019914,58.949175067976405,42.05355750189887,34.51651618594215,47.03479673041672,26.386215981472745,25.956757124080216,-6.075998888783422e-05,-2.813488988684096e-06,-0.0001308782884734,0.0042104242311324,7.829644883056769e-07,3.658457556236515e-06,8.96557828651346e-06,39.12945402633567,18.77008944100833,11.243274963514729,12.110955959906743,15.745670943427552,41.942109422768645,35.31406811488957,0.0328163305918375,0.0150702807024635,0.0073917864938266,0.0117368682328125,-0.0799711597593207,0.0076706645166059,0.03986953389506,1.23,0.08,0.05,0.19,1.13,-0.0,1.3,-0.21,0.23,-1.36,4
2014-05-01,-8.661023197678981e-05,-4.879632146770923e-05,-0.0050581773393787,0.0002542306901887,-7.085034465287915e-05,-5.33975629910026e-05,-6.189520442576119e-05,9.012647360768158,18.97775623541699,9.62678227965238,28.689630620771336,16.525779261698055,7.025845561961223,9.23623381377866,1212.8300518628612,3067.198597301136,1389.051993034746,1845.8156516335223,2259.7837999131943,2360.071084665697,1997.066961550245,44.39101563660364,60.46868960062663,66.61422729492188,64.63644730417353,80.90687561035156,48.43333939374504,34.92940266927084,32.480006747775604,57.82579160204121,39.08994886610243,32.665503971160405,46.04353201193888,25.11474309342631,24.30446979611419,-4.768322859100798e-05,1.55778499479839e-06,-0.0041063671233132,0.0002542306901887,2.748364648949873e-05,1.6170528588669472e-06,8.69681065927984e-06,37.45095623283528,21.467237666176377,18.1294106228933,7.584265993131399,27.17430590403911,56.65118808821247,40.66351316713329,0.0409635286482553,0.0070379624657075,0.0189295911695808,0.0374640095169129,-0.0581087250458566,0.0110144914536596,0.0276292717560779,-1.45,0.32,0.77,-0.8,1.8,-0.59,0.9,-0.06,0.48,-0.85,5
2014-06-01,-0.0002208242741679,-4.881224069070273e-05,-0.0036927616747561,0.0055103660997701,-8.157281728118607e-05,-5.251556821780181e-05,-5.879911174880096e-05,8.063474473912766,18.837744289016555,8.310160077061246,24.9928234016218,14.846461324426013,6.9422278573597485,8.309195007824597,1214.963437266559,3080.9453790838065,1391.5941212275256,1855.9428267045453,2261.805013020833,2366.3673578306684,2002.9618805530024,36.56773585330398,54.11542256673177,31.85466766357422,65.46554565429688,77.9450454711914,30.71023973367982,32.103828761888586,31.154933976538384,54.85150393317728,37.10822635226779,30.335880461193263,44.29413842373207,24.105494209889613,22.6459170496741,-0.0001818972772785,1.541877012750638e-06,-0.0027409514586906,0.0055103660997701,1.676117638756599e-05,2.4990393349230943e-06,1.179289231206187e-05,47.316518551485785,33.451943307382834,22.544546764918397,12.807647497696424,21.790192149051496,53.6055633158918,39.15320190589333,0.0687202823067468,0.0197066967215003,0.0251817303554465,0.0320397924793803,-0.0570985390559623,0.028263606305281,0.0340707903338033,0.03,0.23,-0.69,-0.67,0.82,-1.44,0.3,-0.05,0.47,-0.3,6
2014-07-01,-0.0003373469423552,-4.846548885264005e-05,-0.0040422455640509,0.0053126430429983,-8.532712551338288e-05,-5.30592903184394e-05,-5.651995109869261e-05,7.590668727620021,19.013738328753774,7.620671400586605,23.663747670456143,13.186417946209025,7.236953376016472,8.2632786439301,1217.4309111211403,3081.439208984375,1392.4446001444778,1849.6138139204545,2270.1108127170137,2377.328136355378,2008.252431832108,37.081777913488814,47.29957580566406,37.23292717566857,58.56088337145354,55.32634353637695,32.923523854401154,47.66835198886153,29.914846538025653,52.61996961107441,34.72262064615885,28.637189713735427,42.81326981841541,23.01653315511982,21.559393683145213,-0.0002984199194803,1.8886277437504828e-06,-0.0030904353479854,0.0053126430429983,1.30068567866854e-05,1.9553210637368784e-06,1.4072066742392973e-05,48.622959705502296,28.50111730794467,31.94203473712219,19.00109751710124,22.052151327130115,56.59788951477402,47.00328628634008,0.0605771820696573,0.0377643981884265,0.0154770503286272,0.0359569595235845,-0.0403192408971096,0.0317232542597561,0.0658765218632165,-0.31,-0.06,0.33,0.21,0.7,0.5,-0.3,0.14,0.17,-1.63,7
2014-08-01,-0.0001784609854179,-4.840106665189919e-05,-0.0043069605453638,0.0025792098313104,-8.193988934282162e-05,-5.353175654084209e-05,-5.923695168504962e-05,7.536273247811559,16.46757543075641,7.522753433337362,22.816944626965423,12.637818278459491,7.244323426621173,7.990399312136715,1215.8702348807894,3075.877241654829,1393.3011547071203,1861.201171875,2269.2612033420137,2373.787529523983,2001.7141304764093,42.46527523142304,49.61605469385783,37.485697819636414,54.37400014776933,82.38385009765625,35.96296795343949,43.37530550749406,29.230602876639654,51.49661793428309,33.731795416937935,27.54356444828094,42.50596468565894,22.81549646613303,21.15528417188068,-0.0001395339755358,1.95304372790771e-06,-0.0033551503292983,0.0025792098313104,1.6394092957246663e-05,1.4828588303460396e-06,1.1355051457131696e-05,50.813990341646345,29.807912876517808,24.62910498060216,11.66072158924784,20.83147801604572,56.51579441584528,47.92882515457457,0.0911727429382384,0.0057280172818693,0.04168115168189,0.0176506623139847,-0.028143639333154,0.0265191309154033,0.0240135548073191,-1.69,-0.03,-1.03,-2.28,0.67,1.35,-1.2,0.23,0.24,-0.77,8
2014-09-01,-0.000311106357133,-4.789510010200996e-05,-0.0045829485316062,0.0009809496987145,-6.173391840194301e-05,-5.385882934461462e-05,-5.857662545902786e-05,7.702261939900118,13.24298986393034,7.039942970481534,22.12175182815601,13.075210733830842,6.290054596216696,7.5317804764197,1216.160723317667,3068.8707756273675,1390.2243696935643,1848.1419788707385,2273.453911675347,2373.5966172329217,2001.4815984987745,38.54553527251849,52.45634317398071,45.14990586500901,43.41178090948808,45.18660354614258,22.86082283925202,38.65731833637625,29.139923755033514,52.27116603477328,33.03638670179579,27.252560570126487,42.97147500710409,22.9690573188696,21.284804233284884,-0.0002721793602436,2.45900951136882e-06,-0.0036311383155407,0.0009809496987145,3.660007526680905e-05,1.1557836331664011e-06,1.201538135787952e-05,47.43824455840783,26.74998919200047,22.40090369522398,14.17089598497333,18.627879389454275,50.46288258480323,40.16185254325453,0.0825593750628214,0.0044445320963859,0.0308126385789364,0.0409301208413165,-0.0080302118715879,0.0095395934131505,0.0474412297440129,0.47,0.29,0.2,1.72,1.08,0.78,-1.2,0.51,0.26,-1.23,9
2014-10-01,-0.000291344674354,-5.05240943434575e-05,-0.0058416979300091,7.905546226538718e-05,-6.127748848585827e-05,-5.345167250070198e-05,-6.250503256615966e-05,8.22228502996663,9.781356515648412,7.580333667721323,22.56222771944521,13.932554322723464,6.087623098251983,7.252611513516622,1213.4353698487305,3084.260882753314,1388.626586356664,1848.8423295454545,2267.637261284722,2374.836340615916,2003.7387025122548,41.20630329552712,53.68164777755737,60.81365732046274,47.22234224018298,66.34650421142578,42.134175058138574,51.63907590119735,29.80632075557002,53.78309511670879,33.77696567111545,28.160179985894096,44.05907802894468,23.17273857888211,21.658919578374817,-0.0002524176774646,-1.6997885412980424e-07,-0.0048898877139436,7.905546226538718e-05,3.7056505182893794e-05,1.562933775539134e-06,8.086988030970473e-06,36.98462789907307,23.25243295431182,16.682552164653377,10.51417446832617,23.670277656887183,45.6746917192488,35.2517327407915,0.0342026589408753,0.0085179559115705,0.0218758437161644,0.0025485353746815,-0.0177828852381361,0.0030485645150966,0.04216794704282,-0.37,0.44,-0.66,-0.87,1.49,1.14,-1.0,0.56,0.16,-0.32,10
2014-11-01,-0.0001422106184431,-5.2103637295822206e-05,-0.0048921076086116,0.0029191545763751,-8.579046253645276e-05,-5.137941977744432e-05,-6.19497373606069e-05,8.759081916806977,10.98430174219342,7.908996944832187,22.773765685373675,15.22431514788823,6.040983121550972,6.985163544628047,1211.837610495518,3082.5578169389205,1386.335454792737,1845.436456853693,2259.2899576822915,2368.1651980377906,2001.2129241344976,42.1255452551316,59.77094968159994,78.56266315166766,63.61232155247739,55.03209686279297,60.227558976512846,61.23115428979847,31.35639708719136,56.24850030038871,35.73737674289279,30.161270262703063,45.34245475393827,23.80544469597634,22.58925770604333,-0.0001032836150573,-1.749529811410427e-06,-0.003940297756344,0.0029191545763751,1.2543514710867184e-05,3.6351975084695017e-06,8.642266700255938e-06,33.03742514258185,23.359204711918284,16.762599709951182,8.187963691785,18.024563937431274,41.2828066441462,33.15743701127056,0.0111226849849261,0.0057495361146846,0.0059443327093807,0.0221764284145572,-0.0899403699134525,-0.0051178808638946,0.0407604803872662,1.28,0.75,3.21,0.58,1.72,0.64,-1.5,0.35,-0.32,0.13,11
2014-12-01,-1.25788005789218e-05,-5.370964075321827e-05,0.0010603942428133,0.0072014176112134,-0.0001163232405411,-5.003717026403664e-05,-6.428304142459776e-05,9.16295860239724,13.255381741767312,9.145346433444242,18.20224063887725,15.65595791720961,5.643825030266862,7.089836080268681,1210.3116343220868,3096.6016364820075,1383.3467387717608,1844.4338156960223,2258.333197699653,2371.9529262808865,1999.1532868030024,43.9208897347686,60.7997218767802,79.18675349308894,77.70041214792353,100.15003967285156,57.980217367915785,77.50119195468184,32.9141663916317,57.58935142965878,39.29529825846354,34.09788646395244,46.22558843894083,24.58743191836925,24.829190276389895,2.6348206055055403e-05,-3.3555290108724942e-06,0.0020122044588788,0.0072014176112134,-1.7989254451499113e-05,4.977433778357839e-06,6.30897320110252e-06,39.16983386077917,18.3645405114192,15.627118037109115,14.063144807776755,12.205298966937802,45.73125678398657,27.446025334267688,0.0058222905777039,0.0301469611967432,-0.0167751219123601,-0.006163232129715,-0.1169093149273019,-0.0052337059014135,0.040249838385471,-0.44,0.71,-99.9,1.63,2.51,0.37,-0.9,0.34,-0.12,-0.13,12
2015-01-01,9.87018925765629e-05,-5.022957270824584e-05,0.0026366476959083,0.0033849024475784,-0.0001273546028338,-5.067369241722892e-05,-6.574622915135791e-05,9.106784512877535,12.767109382268742,9.200599309558594,18.71036888917203,15.71260618065698,5.476197512714448,7.739366840176283,1208.7697306477216,3086.008337772253,1382.4055153485303,1843.5069691051133,2260.696072048611,2368.12744140625,1991.692756204044,39.437893044359335,63.28418254852295,80.65858107346754,71.8056206954153,81.9486312866211,92.38684702727755,81.42130754996037,33.68849577727141,57.192923975925815,43.01256391737196,35.92480856274801,45.99729913179992,25.68565111481741,26.09216556992642,0.0001376288959623,1.2454456941412993e-07,0.0035884579119738,0.0033849024475784,-2.902062684976651e-05,4.340914058462786e-06,4.8457772062087165e-06,36.478587295065545,20.425843926327893,26.26920207698374,20.925174859227983,9.813258924049556,27.138967000890155,28.137488412269377,0.0229972414672374,0.0238817217278069,-0.0211404655904819,-0.0049144475032453,-0.0765711363208921,-0.0669362180926602,0.0033074131690312,-0.24,0.51,1.27,1.57,2.45,0.14,-1.4,0.17,0.43,-0.22,1
2015-02-01,0.0001833397488683,-5.200201982749131e-05,0.0001657882307881,0.00120393706311,-0.0001151132791063,-5.048968504477096e-05,-6.351237052421302e-05,9.266578418225835,9.058136046493212,9.599114053413537,27.40070625779761,15.86652865154476,6.065881325596668,7.583620071952885,1209.2639695125747,3087.850119850852,1384.404124081407,1847.837912819602,2257.7482096354165,2374.2751010628635,1996.0979386871936,41.592239698982965,60.16395489374797,80.92220012958232,74.32671797902961,103.35977172851562,82.64239036430747,81.67250812917517,33.494233496395154,58.22094375011967,43.46687316894531,35.93684302435981,46.39781264008069,26.70974302827642,27.203051988468616,0.0002222667587505,-1.647901613085857e-06,0.0011175983672728,0.00120393706311,-1.6779306911808413e-05,4.524923425426669e-06,7.079651450939392e-06,34.619046591925766,16.223275281440287,18.417817674611893,16.793506390266955,8.852066734469553,25.19690905917139,20.87244688540312,0.0137401434282461,-0.0016480883390739,-0.0093666206036383,-0.0164387727399235,-0.0881226243157135,-0.019141069526295,0.0223557334826436,-0.92,0.42,1.18,1.05,2.3,0.49,0.4,0.11,0.42,-1.37,2
