,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1993-09-01,14.345661811787522,68.90254651347752,352.9536793130124,153.22511010654222,41.37869401933139,285.20409833299937,73.22323371651484,35.17043169188602,291.93168142116224,18.042056035022775
1993-10-01,14.941993836747265,82.96885613686699,348.470907905431,160.48597017832017,44.540903306910664,412.31996149732316,95.84559440414095,40.21773935112454,296.92038965414406,18.137138240080457
1993-11-01,15.259012972163033,83.17226322775156,327.0932851734115,143.7637844314297,43.75967102833828,420.4774606720709,105.04021180988572,43.06583562737251,295.30884644465016,18.19606543792958
1993-12-01,14.858507695447761,73.84247627269647,148.94316877275224,111.02138761799092,37.78966120707388,356.42683257641966,90.68885587476176,40.62399866991212,150.22142990362772,17.94778613157659
1994-01-01,14.587074803956213,72.89046080781456,113.51170941707194,98.17955647350234,36.354250978720565,342.3816381493725,83.810359185795,39.048948533743264,79.36515890900287,18.165272309951735
1994-02-01,14.870105391394116,65.02061490769258,184.71118470044237,79.9085644524507,34.559314344768275,301.5614465405289,84.7770177229022,38.63420347219804,193.79240862957684,18.440111090716243
1994-03-01,15.221618279480992,77.3394181105225,0.0,90.33841941039377,39.442518277705794,381.7575263796022,102.38216586803985,42.54538231450401,0.0,18.899516934047274
1994-04-01,15.81069256562248,84.93421736174655,0.0,111.2332296474194,41.95856761952309,411.9075904759026,110.91042558391885,46.109954954425916,0.0,19.071574028442214
1994-05-01,15.266876131961872,83.90720300253268,235.40732819502796,127.11316814434002,41.59962286440694,399.7476039199898,106.67354607349166,44.95613391248609,0.0,18.77549647265545
1994-06-01,14.46767253573107,73.51634360820427,266.438686408089,140.2268694183679,40.18093349740005,328.6532994607042,86.60471558988803,38.9262659850336,111.39124718026056,18.24406636013194
1994-07-01,13.935695345230867,58.78809731287914,226.78285731905086,137.11576358659704,38.52286840732672,0.0,46.52842052741532,33.51580374618065,110.22106124637824,18.10965248182155
1994-08-01,13.6490702073378,47.550464866556084,316.69908777315237,142.6947755085533,37.06140530290063,0.0,6.035111825189483,32.326017038043524,293.6756381326517,17.880201286817112
1994-09-01,14.336837183279037,67.76901782033612,395.3360712352858,154.52992017717628,40.94255427663955,278.4466558075597,64.01665663772819,36.15976004110357,370.7660807764847,18.0945333656655
1994-10-01,15.240833271780298,84.86547292304745,392.6031717549272,154.59499058953537,43.870358225999,419.59639390626205,102.6835023806812,43.211273487185984,349.4166517122197,18.47283444880175
1994-11-01,15.066386431450333,86.09345410637852,321.54137391152045,146.0989080719591,43.73738059119352,438.2260319921449,106.38182511247564,43.1607317582462,270.54317634421193,18.448883461952136
1994-12-01,14.810880173593763,77.65895167914495,309.28418497764835,113.78248441070016,38.058785577216874,380.5763564318391,94.67755642128188,41.23465071047833,267.37287623427596,18.418369566443733
1995-01-01,14.427291925893778,67.17494529409372,147.0682991427889,81.51367274570362,33.32033685518933,328.619966178439,79.75267094729455,37.29297481269656,148.6774446603489,18.59901690551396
1995-02-01,14.835453675524525,66.28548741751091,162.63162390127312,83.72239210501675,34.336420045948856,312.45574184242446,82.47492206461554,40.580617090119354,149.842167987845,18.762615079736488
1995-03-01,15.303477927973272,74.14451488495746,0.0,92.14396194031488,38.70920615566393,355.9622226561442,101.73590518527429,43.73101769875504,0.0,18.851463632522623
1995-04-01,15.721969728239555,83.05309518783724,0.0,107.24010207383594,41.262524491089465,413.2048576858045,111.36299328580293,45.621952343090356,0.0,19.00900520505138
1995-05-01,15.248720179837784,84.22082097960038,279.56248521371026,128.33303880131794,41.357987515587155,412.2287594850607,109.73456800606682,44.59075832956705,0.0,18.759040371469727
1995-06-01,14.493642209657132,75.68794540690494,358.11290048429504,141.13831436066113,40.46557973570144,343.1009707785283,95.1656449859412,40.23061167195935,284.37668946456847,18.259704689525414
1995-07-01,13.969090283332203,67.87493873962579,310.03103237493934,140.46054195938368,39.682094615465694,96.43516404754946,74.6199148702683,36.336922472463854,126.09920992165459,18.032914581471836
1995-08-01,13.896003735067303,57.25307312679083,374.1455069876984,142.2499699599498,38.56656001100593,0.0,62.524299868304624,35.29379822999252,310.0898148930344,17.963341831449846
1995-09-01,14.273632123023612,70.27028207856321,411.9332222032936,154.986324406614,41.58606674409027,227.66107814357142,76.24848615977359,36.28940186243508,387.7221703371263,18.13626299510701
1995-10-01,14.892386535331855,85.40789979277173,355.4543581386406,158.0164122158791,44.350629597290094,413.30172589855687,97.92259051652654,41.29511948976722,319.3022156790839,18.11891699531993
1995-11-01,15.501019216321012,85.33701154584813,312.43302312490346,143.34938978938249,44.162714849239,428.15339036780233,104.54453541853843,44.15519566110685,255.3248317039079,18.18039895782951
1995-12-01,15.342185163589615,82.87123925661416,296.6102222369945,123.47362918067492,40.6519422420448,405.2785026790545,101.90013763982037,42.65542791459652,245.68076711445846,18.49642178115457
1996-01-01,14.741146685265452,71.86706733996974,247.06642102336227,91.7448581308539,35.90721506071059,337.9033363799585,97.154876891101,41.63095832247597,217.5179310343755,18.177530037553748
1996-02-01,14.779548271862543,70.25440019426757,165.40546182990613,84.20692875820845,35.94054171809104,325.3543772890915,93.70182700035114,41.410488372672184,166.20702438208804,18.405044484127238
1996-03-01,15.399877565958343,79.67893997781722,154.56900095923,94.55992333233267,39.90527496905956,382.38891731374434,107.0015803374446,44.18606715798102,150.32386659810982,18.747613504501604
1996-04-01,15.719077733112494,85.08669033294787,0.0,106.39846405733122,41.816750048117555,417.16622739729354,111.51782032373023,45.92909648493082,0.0,19.08458160219851
1996-05-01,15.233203791676315,84.97552250890843,170.89853979698387,139.86961046542515,41.465588347800946,407.1847067990326,107.28828385100081,44.85456274697734,0.0,18.854304214722564
1996-06-01,14.69474647889696,77.12299784490628,277.7341534679534,142.29577624973288,41.06056243378412,353.60265843034637,93.59427442595766,39.842520782134564,101.28676030558259,18.12193485915559
1996-07-01,14.324255360074668,65.61632105049387,358.0212922301454,144.02515514129072,39.826971136979026,84.53559764455323,66.98560234909459,35.595159059482064,244.087742672966,18.273400285993795
1996-08-01,14.012626891056128,34.38761012386499,381.39647323397816,146.46873305792735,37.04684355050222,0.0,0.0,31.841356375177813,310.3530674595023,18.059264091671544
1996-09-01,14.38922953629774,59.255928282086906,380.7735869814396,156.95866522775611,40.57141540137884,226.75475979573162,43.22624804443594,35.15970286095866,344.4295525611498,18.179775847241416
1996-10-01,14.859811991028472,77.76280191366325,348.11278796689334,158.20441427036388,43.41389034387492,398.7426672864064,96.61456596357333,39.91429618588088,277.1796599991409,18.00466321348733
1996-11-01,15.281209778585215,79.89590658655783,318.11104144753824,139.12490532477904,42.21563732793843,401.8418411020581,101.6395759728709,42.40821048119328,260.7784358036455,18.44834918124667
1996-12-01,15.192955334013794,75.37747606995178,225.6854940339469,116.44577840473121,39.018340129302,365.42218439803383,93.59385299555719,41.38927653170706,145.65289125717624,18.321264326737623
1997-01-01,14.83268855077161,68.04226681304627,241.30776272193017,102.12433738572399,34.949608647868594,316.4890958899009,83.05990929526192,39.79007460214923,180.27115054965844,18.505936274702716
1997-02-01,14.633682183260735,61.92809832160277,203.0123804298033,65.96872167049547,31.967401151490808,301.47947319839926,84.37297794022696,39.944462630971195,175.35898669703877,18.689508710429557
1997-03-01,15.442784610791447,75.78414967885941,147.9106972013073,84.31918276304079,38.55703276970035,358.5849072660064,101.29124906718644,43.440756974778424,136.27297863663043,19.171111391458904
1997-04-01,16.057730898036645,85.17428599388633,0.0,105.03932009618877,42.4106929494886,415.05636524259654,114.38981202831633,46.69476993954868,0.0,19.377265682734116
1997-05-01,15.599282577558462,85.26265825396203,245.83155485440727,132.78883947800077,42.48534361842194,393.3926072535927,107.07753930992733,45.093676550286304,0.0,18.95540606000884
1997-06-01,15.084922633834704,79.47042789689827,358.0823803249269,142.0373645137978,41.16597070445098,361.3236200944053,95.80142471112424,42.68816478810455,150.85581908636368,18.896279973371954
1997-07-01,14.301184554178239,71.1888297995252,335.8587336306315,146.7471641078542,39.74481253498014,100.98039375933392,77.39594932363245,38.767925437905916,157.55051970860123,18.357530502654587
1997-08-01,14.097614934514745,62.79143451882175,367.9736431338025,148.8698982045295,39.06158406811022,0.0,63.6054039900561,36.35969257341414,300.7418580686464,18.299184181780475
1997-09-01,14.804203976511298,72.63804609710134,355.09421953342235,155.62603684375526,42.14648100090593,284.7372839358376,80.32655137927199,38.74879108401479,311.0776650624604,18.38323714350965
1997-10-01,15.43803115807833,86.17875430167842,371.0749390225639,158.0057834800858,44.963824155472345,413.11778960225325,106.70088524700145,42.976948652513705,294.6944317463936,17.988120178013393
1997-11-01,15.57053816306512,88.49974531213712,329.6091461006536,147.52253201134985,44.91283202734093,439.26514401859197,110.44881615113788,44.232930717359004,261.1578060524383,17.943317180458003
1997-12-01,15.266333271377611,78.19775852247058,259.42236327194263,111.96458572305643,39.28850464204485,365.86010885531334,100.90215477266024,43.17587233228285,195.26764742953532,18.207920957405765
1998-01-01,14.779374031652035,70.72875659997476,232.48257297258164,87.57662361955774,34.22141628694773,329.5896220430809,91.16298659671591,41.785333513469816,207.63203230123852,18.350805877148247
1998-02-01,14.819924453950001,64.93664654315579,154.77174191228028,75.57772445655422,33.518266195191345,308.14820998042063,90.08971902269404,41.87623981803638,168.04157202575257,18.387340818402034
1998-03-01,15.243558147266175,69.71683719996501,0.0,69.91787905742304,37.115394587322434,353.3153502806745,102.0193648436693,43.80474637854826,0.0,18.8135112644849
1998-04-01,15.679292232950454,83.58680794119987,0.0,104.45756747455603,41.80769401602462,413.32393316982274,111.85672163926978,45.313755009744995,0.0,19.150354956864238
1998-05-01,15.407898564780051,85.66165570504957,220.37622547168118,130.85173960052776,42.577040006800644,398.212911546432,109.85133768920953,44.79972173235225,0.0,18.945603304614682
1998-06-01,14.798340139144427,76.55393584986672,343.37190374300866,140.44817157843212,41.50001557746028,341.7535826986279,98.13679648613666,41.54035514026182,222.88136855658001,18.675727554463347
1998-07-01,14.450669748524822,66.64433776575054,357.9976965993636,142.3360055913111,40.40387160724949,0.0,80.4628073110655,36.18050970969383,227.78384680799454,18.446558697979412
1998-08-01,14.468889195231728,58.561985952552305,410.4657559342548,147.33765517707084,40.146539354412816,0.0,62.8189896920359,35.4157186465705,347.1924858665833,18.454692809004264
1998-09-01,14.66053980616931,71.64287972541923,393.04156632898787,155.61818217388702,42.08922853588646,240.68414927983247,63.2914955916389,35.94965109134053,324.1176546303392,18.42657950901183
1998-10-01,14.905350577201894,82.10828054104756,342.55977369614,163.0495907311249,44.72484941426097,395.58706431859264,93.18661811969001,38.7456700764914,257.4792765297026,18.43240470520921
1998-11-01,15.31851623282276,86.40033176572139,302.6142638814975,151.66129959782998,44.846701019321685,426.9469083927521,107.42259297253067,42.830492290815435,172.35972234644316,18.457174026286868
1998-12-01,15.408524326264962,80.17585397279933,208.3538625336449,126.44604755547148,40.689577774590845,373.1819468725434,99.0725842216081,42.89210460030448,143.1388864299658,18.579019165209765
1999-01-01,14.894146296545633,72.40949365470613,204.5646806781018,109.77628365643243,37.0208204974145,339.6839073845143,88.94820927737659,39.142170796636506,140.87178287120338,18.43300773344831
1999-02-01,15.131869738664781,73.15102267715679,63.71308527382813,96.13202340578312,38.15688648512925,352.63361588571075,92.19894268574456,40.10979235792816,57.00351139116798,18.798742771121564
1999-03-01,15.740644607068823,77.27747456437953,165.9168033677963,99.00377039504531,39.98675864848524,380.4333641580567,104.99984707523662,43.70543500074996,133.02916984764735,19.032776110807745
1999-04-01,15.683858184584121,85.52731764505748,0.0,109.05315947378602,42.47234759662332,414.3875612973539,111.80030219675996,46.30717892388291,0.0,19.028410901847284
1999-05-01,15.19598667100419,82.14164666879064,0.0,133.21501577584382,42.43023705992435,370.06273531881124,99.28502932694751,43.222215965827374,0.0,18.864743098200332
1999-06-01,14.607580826909011,77.79637897939877,260.1218443787385,145.61408038787187,41.71626027508457,314.66558122467194,85.54969156215846,40.4543029311432,121.69743788492862,18.494095442101393
1999-07-01,14.118097666169497,66.82162231962941,357.7867807904379,145.8140371067141,40.311605591497155,76.99630143061724,55.316325182938726,36.807056849629575,307.3232604916133,18.169251149694837
1999-08-01,13.956046178599856,51.51046939079201,412.4973525291856,146.7189979411011,39.27311289606948,0.0,31.021489954500026,35.20206894059715,356.0700082619731,18.163226326129678
1999-09-01,14.45855680636125,66.0089536174448,377.91586580670975,156.97162230405112,41.90724158311558,124.77783313083755,71.80466729071327,36.58821400110018,327.02066849504513,18.336864371360303
1999-10-01,15.027884870866187,86.02895206440296,370.8692380208214,161.93192687238596,44.53616802462422,434.41820195612087,101.30465932422466,40.12235247897082,311.8720083687911,18.238541237898534
1999-11-01,15.35798367498253,88.60530292410868,315.41211949407716,151.6804769082013,44.83821870878684,446.7116209271508,109.76278798469825,43.74997091664358,282.75392316704875,18.593426366021845
1999-12-01,15.288897413329309,79.80891671352033,138.1651983750389,108.9154227945245,39.23132072515481,377.28381460100536,99.39397049647526,42.25366209492145,70.97063115114233,18.408184117912953
2000-01-01,14.777105781160838,70.69575177666775,221.44255554547144,86.77020202921311,35.44494345089385,317.2236984173316,88.18867778493917,40.288174816132354,182.2564658212853,18.452864809661087
2000-02-01,15.015601276952117,64.33333888277325,171.08043310814213,61.202287594941325,33.854757077542885,292.3208432680018,84.86998496629322,39.721025658309024,160.2493651173238,18.855472249117874
2000-03-01,15.58941613370897,73.46723894140364,119.78591920580641,56.440197465249575,38.40941509081814,370.96234452318,98.26874804806403,42.83979226930759,70.01470747240742,19.08988488068595
2000-04-01,15.680985776903311,85.50736548182894,0.0,108.42874668547277,41.960128876325896,425.3737418900732,111.16540309074867,45.81795357451274,0.0,18.944667960339974
2000-05-01,15.190439217569757,82.4690135148521,215.98706101131305,130.65327017891585,42.10896276094585,383.5060611830332,101.37136356240102,44.27275131788897,0.0,18.867261614673325
2000-06-01,14.63449347417931,76.29728090178534,282.3176993080449,143.1846309620213,41.87335802307294,357.27862685962685,78.57288631061887,39.64706379676491,82.113827872488,18.565228851064006
2000-07-01,14.261400770285766,65.17120267741707,386.45101065742585,141.12094960623747,40.94553474136281,76.9464185442416,52.50585072100633,36.60869495783211,296.5378702693759,18.379880538590047
2000-08-01,14.299935111730477,57.58206742094147,406.00819913433327,149.25188536420166,39.96746000863116,0.0,48.11221005678863,36.94724172695366,315.3591747480253,18.270974047759896
2000-09-01,14.616268049303809,68.82053057441313,396.1751616984126,156.47865193644432,41.62922565502695,248.9314265265982,70.4252437559918,37.39242479310807,358.0635111275962,18.48443268396087
2000-10-01,15.05242814313283,86.031848616657,365.97712502880364,160.1418793438584,45.02187805135745,438.8775941398043,101.33337038378214,41.05900731338512,330.31952173235413,18.42307687141485
2000-11-01,15.609658078850362,87.92697122715795,326.90786031778225,150.27068624991412,45.529631782740175,446.9637654616914,108.13041416307472,44.5843089575377,294.74841577404817,18.836577773350083
2000-12-01,15.425941538411507,77.55812927822308,228.87049939100046,118.05448048644126,38.59302500507093,374.89484298387777,96.26583284539883,43.22697529396026,193.87068264109666,18.8673379543437
2001-01-01,14.960755762011429,69.51939558518426,213.40932344227608,88.58474292396674,33.81922994730433,324.71583492078435,82.46473241304955,39.79775981045836,196.6840244308912,18.70825998444656
2001-02-01,15.186637177054621,67.67611839524051,52.06786136673163,69.84514531695127,34.70255839974839,308.02159140768134,82.16709343059925,40.909035356091664,72.61797145989819,19.133706960321184
2001-03-01,15.677327512688834,79.1524706062425,0.0,99.14986934342149,40.33985110530409,373.98506320524393,101.09852485305312,44.515416030007735,0.0,19.289258685683986
2001-04-01,15.976760734731572,85.3261467787973,0.0,114.87879272142328,43.12543126260178,413.05242178928034,112.95991935238135,46.62416842190099,0.0,19.276848044030352
2001-05-01,15.326148714083635,80.48620101888378,242.2346710067091,133.26132174729148,41.239507100477134,370.94759557892195,102.42062915923324,44.755918776000044,0.0,18.723800779171665
2001-06-01,14.732797384134345,73.23473786607376,282.5544467317379,142.1435129501631,41.32737829702816,306.8130701114093,77.6196570015433,39.51152988697218,59.50816133272583,18.631765854727
2001-07-01,14.333662445328663,58.86530383775316,343.48342301211187,144.57805670476012,39.466498218408574,0.0,53.0461553015509,35.97169356271862,260.68166006104786,18.52695652318982
2001-08-01,13.997847541304788,41.45146936041069,418.8173416836594,147.09460484355543,38.8222051892699,0.0,22.945571929333713,33.33113220728767,353.9227560495235,18.34063872176549
2001-09-01,14.707037513257717,69.63525199103529,396.5634382379896,153.7747463208742,42.08383232272072,289.02256144251777,78.11764980291355,38.14253034777024,332.4694738195503,18.26267616329921
2001-10-01,14.954313019326907,83.3132570002444,359.5078058722568,160.85396322683889,44.22968971678178,441.4350725779826,100.40297406085794,41.314753641726625,309.6083070402342,18.359702570412097
2001-11-01,15.635256174362203,86.03022899776641,307.39474912745015,153.16540180876203,45.09174342388645,444.881027307888,105.44230809422005,44.20614506740703,237.45909059946365,18.579520825554148
2001-12-01,15.422054962377835,85.54356489431359,205.0648676816796,128.34660476777336,42.27236906105068,425.37196607055614,104.38402312129107,42.79336263585031,160.0536976205244,18.785414068021783
2002-01-01,14.930160191594087,72.68998643558241,202.68673305042557,96.64530121913606,36.379831437555765,347.78397969221163,89.51754194916556,40.95773836088097,165.08464289819887,18.637753075864357
2002-02-01,14.782965595001766,66.26604414648831,54.82990276183619,84.20027126236221,34.851506197664285,313.9701170509405,80.3430696810197,39.89837082901239,66.23483500193844,18.740039185833886
2002-03-01,15.51666347043785,76.67401795017462,0.0,100.10241197345334,40.187452335968935,394.53331588326256,100.73351356308059,42.98436796000981,0.0,19.11469125220327
2002-04-01,15.932077955085349,86.21094206930884,60.30411743680758,114.94120300128972,42.51455159638479,433.5468878585085,112.57989328357083,45.83716220887067,0.0,19.366317191342954
2002-05-01,15.20283960972912,82.06321870411702,79.65386061166845,134.46488488133014,41.56139622201363,399.62827096991896,100.92839039393581,43.349463494905066,47.911319058154085,18.855982082553176
2002-06-01,14.936685408795586,77.47663815938735,276.70713785260614,144.84886601988055,42.32496379434618,368.61021740747566,83.41035548518761,40.053199855140065,88.4474041823885,18.69466937825193
2002-07-01,14.575509166564895,63.667737502649906,366.7374912288599,145.01746993158133,40.991583406906926,68.51415893660256,40.64165679915023,36.01156965105405,291.7679002678975,18.633004361223136
2002-08-01,14.280918848137496,48.247264192415514,380.2178735612157,148.34059942072992,39.14527631817539,0.0,13.774612769218331,34.44275186160541,350.85048231775744,18.532383779305267
2002-09-01,14.794361424255932,65.23313952816378,383.6275166187948,151.68522272341554,40.86386225136992,218.17190126981632,80.74350832134962,38.16226041296816,343.35262320771943,18.843447196407517
2002-10-01,15.495021532612473,87.60526660180227,385.18397171666686,159.00780977101022,44.826353809055675,437.2656808142911,109.41176763299597,42.71537171054742,315.34736530905786,18.827733128878165
2002-11-01,15.472882195440636,86.76221987098391,334.57746017390593,148.27353914917572,44.82081368652317,442.3843233278431,107.3486173084516,43.71644638480794,253.42941165548896,18.597269450329875
2002-12-01,15.29822432632141,80.30388539771113,280.4775080275717,119.76497307618885,40.52624458079556,397.1323844316942,99.81445507724663,42.4409502186315,245.64134876580667,18.744400814522493
2003-01-01,14.766865458331377,74.21567769135056,143.36544452586617,92.43286347798808,35.992847308341865,358.0839213213636,90.39794769760896,36.917209848853325,87.49859863581368,18.719423836355986
2003-02-01,15.136608931552745,69.86676642956674,158.92538467943083,70.2313598676905,36.08054827145918,324.7128617315034,92.00492206754413,40.332576907270145,168.2747515781521,18.86027593194545
2003-03-01,15.647010517239222,77.19030814453347,134.07308676238245,63.11801723801849,40.261140004782135,371.7925683230426,103.24897665743786,43.78446829217322,146.66318428575917,19.254022864065348
2003-04-01,15.952070234034592,86.77749067180117,0.0,98.5018233470522,42.64576063429793,432.52363232323717,114.04878658693858,46.146841560818324,0.0,19.37835604840685
2003-05-01,15.385237176205536,85.94759783250257,0.0,127.61890813407886,42.666666933346995,421.5650905685691,109.88891766169766,44.91395271191103,0.0,19.121884066056154
2003-06-01,15.015056293302809,78.52792710796213,248.27904727666592,139.71945495353637,41.00730590697364,368.65512893318083,98.67055778867362,41.57069414338313,94.98915042099655,18.8580735110674
2003-07-01,14.45139634580214,72.03632688772718,230.57899689945776,145.12047830852234,40.95501555336548,170.7313990206638,70.59726050140554,35.82304727258517,78.69482952829549,18.414213801819077
2003-08-01,14.216271008121963,54.84873924422819,371.8515620520503,147.1330158427551,38.99217543882473,0.0,8.577480017145868,33.38231220092711,328.9151043668302,18.44281494942539
2003-09-01,14.591073257585254,61.812823158063786,378.5386920671696,155.33718519418798,41.17765957298884,117.58106039193035,58.616853777499756,35.71290808156437,326.00781358426065,18.64593864897612
2003-10-01,15.24756708990333,85.09131882616792,385.22674586096633,158.32150517204926,44.25972866980814,425.99447315082136,102.62798000434414,41.81664682229276,324.79064365343106,18.58237694309152
2003-11-01,15.507694836117295,83.29312242679111,344.33642190325526,142.72970560255703,44.429209151338156,433.43056309426373,105.25784651381325,42.73930101840461,267.4591500279324,18.630705396309374
2003-12-01,15.311735393269714,76.49784863657476,268.6227742969739,111.11973198489922,39.900690929379486,365.19442690822336,97.62944615464538,41.793438145410335,211.47160433040884,18.707932057489195
2004-01-01,14.961810250267634,72.02372060437756,224.51581245756924,101.29042437101971,37.537191091169944,346.47892276612004,91.63006535570221,39.929295029727264,105.52745629507514,18.63055708540747
2004-02-01,14.981076273602033,66.59880119891501,153.59552407475908,70.52006394884307,34.61847262535993,313.5716138438398,89.64257606961914,40.65717297956626,77.63253101488517,18.987001971985148
2004-03-01,15.560311782723172,76.65821090156054,105.06679567229024,76.10173759164351,39.58646301108837,371.4414364996386,101.76835749850348,43.86019026447302,0.0,19.390174701006554
2004-04-01,15.840904975841568,85.0279012614108,98.41322125737787,108.91806835696595,41.39783119705833,400.15584256170393,112.52748789680982,45.94176617765682,0.0,19.417783873243067
2004-05-01,15.189983565155343,85.12282261570606,214.53438310762158,129.78403130636602,43.05289720094999,407.20429715303595,104.40464178893178,43.681012191725635,0.0,18.827199738059555
2004-06-01,14.612611105931192,75.85458839896714,285.047263073579,140.2769627317384,42.01381396346225,342.1076861897023,87.06850701432369,38.38548559501493,104.98209181216482,18.77342511548372
2004-07-01,14.439441429281173,67.10566285543959,346.3461611696528,142.2086093178257,41.12810471359564,72.0034694360388,64.27309884665209,35.37645809053694,236.90654414955566,18.49394551999222
2004-08-01,14.09695193908908,46.80258617895348,394.708621043739,148.73397119593963,38.613000113558066,0.0,0.0,33.00333815489758,337.4972948933673,18.447720704512363
2004-09-01,14.791824655039377,65.22290189235306,368.14642900621953,154.2225669865416,41.949599634904494,284.1727034043539,69.15157399421679,37.619123464319436,337.95734818314315,18.513782706488207
2004-10-01,15.256592763865264,85.64413231165972,359.72977931370764,158.54991203923404,44.55706256484775,426.9823738181026,102.06111765965655,41.962575588582084,310.54120601984755,18.778600448275192
2004-11-01,15.37298639499087,85.06853883949287,322.67010198673927,153.22456869566312,43.796541421964484,418.53669964889383,103.88517433069136,42.908969946571055,270.6472617563279,18.554970344093572
2004-12-01,15.302810388148197,80.69937864160532,276.12074575499463,123.0366483612296,40.20626449902263,388.37666756819885,96.10677303954445,41.47720271950945,229.7375969743058,18.535967021544067
2005-01-01,14.786991259256952,72.98855467915067,194.93874448179204,91.80022019131479,36.84139626469788,339.7854568088367,87.64824263064072,38.746330402171445,166.3740217831996,18.510358344983995
2005-02-01,14.923871515318716,68.3193024778131,182.37850778980015,76.31172343824676,34.92168929877128,316.48482645994744,86.71313460169766,39.30957829691591,169.296387662796,18.70569094344345
2005-03-01,15.449675682399146,76.68160772888896,0.0,57.55322837496119,39.0089583350655,372.7918260329919,104.74885740498729,43.02588135704505,0.0,19.123217708749806
2005-04-01,15.785813962613625,86.18323393206435,0.0,93.13405785787084,42.82944485925432,433.0465928982809,112.66970636911341,46.30613736391305,0.0,19.315947913529723
2005-05-01,15.757585983295813,86.88017967549311,238.54321196689514,132.80999871287577,43.54270732310555,418.00251017966366,108.95160916068527,45.406816281382454,0.0,19.0535494083565
2005-06-01,14.826255650049537,80.20850187011057,319.35179802186957,140.14015900828636,42.278195847076056,369.93339253366315,92.97984328339595,41.16268598973196,117.21863326853865,18.486410554016263
2005-07-01,14.463803555017597,67.3963363378488,348.26840127489817,138.567516762871,41.1041888214986,119.2103500429219,51.16988333049663,35.943965860765154,145.5519482469269,18.37793767074128
2005-08-01,14.361112651206728,57.86149858701506,428.38388023668773,146.32302275527297,39.09874194604212,0.0,41.553115314369975,35.40280973262623,365.94538308491605,18.58582099957856
2005-09-01,14.615595985584479,66.86997684672676,380.5855944249518,154.66312737533775,41.29561230668861,261.9212042095752,59.1246130896387,36.640054602657095,347.8940876692762,18.622761012888777
2005-10-01,15.152738991611017,84.50471581029578,378.9718875599013,159.63549099643433,44.41218299294814,408.78171680672386,99.79507981422877,41.91506610707137,341.7681547312001,18.402022239272963
2005-11-01,15.492956382433967,87.71138531789371,341.41353295270125,147.43208598567423,44.27274565709747,440.91990147979556,108.03368680108322,44.60601522591092,298.231845234143,18.46271660376305
2005-12-01,15.093066063637822,76.67652538908371,253.47888985389164,122.41085285060687,39.323775886087454,380.01360733066366,95.53017603071535,41.509859927091995,194.86550342062907,18.399145304949766
2006-01-01,14.944698024227124,68.85079004612533,252.84575180967147,92.39820097617394,36.2355885442128,329.071265937485,87.861744487353,39.263297833741504,228.7751562162742,18.55071919891284
2006-02-01,14.926533369913908,69.89184406952513,0.0,70.11223695212809,36.95915948289657,338.9691330191806,90.38971751540822,40.2432626078233,59.750006258222434,18.647035626797678
2006-03-01,15.738508390525299,77.35661137219097,0.0,90.71471852468113,41.226272182201505,361.544048940606,102.9211147465896,43.64172539957549,0.0,19.24218702177442
2006-04-01,16.0017340112891,84.26315777201695,0.0,115.08973805742028,42.72729441184325,407.4382382387813,113.09951794805346,46.9149596141046,0.0,19.491188835231487
2006-05-01,15.496774618796616,80.86731741017823,153.56483424728916,135.57917687324823,42.373126088530896,394.1619259073577,107.50266915531058,45.666346027576715,0.0,19.320544707268326
2006-06-01,14.83474356086537,76.01963164762022,342.793068576463,144.06973937867446,41.81884140406983,389.4416252149769,93.75174280581761,40.84596097557886,128.55703014338172,18.83527506263413
2006-07-01,14.05781050423784,54.80040543580906,312.2355119199491,142.40218198805292,39.32508920341176,64.4910872791659,48.45519806332323,34.143047848691495,220.7213643103165,18.21454554079223
2006-08-01,14.032506458009129,52.82051049992956,401.7338854127784,140.43143939549822,37.04273422601608,0.0,33.698722746167114,35.82733432728668,373.0105601961626,18.299640463109988
2006-09-01,14.44055637218167,74.6020661103844,404.11627380978797,156.32759908020577,41.63787218812097,328.10375158976103,78.72558592241133,36.91402817053125,356.0470382566478,18.23016535480858
2006-10-01,15.075175686101174,83.82891810301602,376.65532834512646,157.90110777414455,43.96125672753965,427.77821079432937,100.87547891703805,41.77507080857209,317.28493260641767,18.6696654795764
2006-11-01,15.447689649408408,88.42636216922757,364.464529005478,154.00201905937945,44.65131308956423,440.36654988925807,106.11967364647057,43.862119639179,318.6065312541393,18.659496100248784
2006-12-01,15.171425876371051,77.46462589996597,302.6241846081809,108.85615830501645,38.59976738368926,361.4582409021639,97.10566771386827,41.886898921335685,241.40393391860718,18.539308963885322
2007-01-01,14.185738356128116,68.75160088002659,165.63848739809475,80.19768149966698,33.606459111269004,312.2239275190389,83.59020296175963,39.81726248908529,79.8759000268575,18.47072590133033
2007-02-01,14.826904836760425,70.8603804024775,164.83631468457833,69.35192061552104,34.64634514402983,329.2551950271951,94.74011822340292,42.00371459491347,143.683755133469,18.785314845328774
2007-03-01,15.221491407762832,77.05891240384658,141.58193102028858,83.26648807761521,38.50268102274882,384.08084044062593,106.667366028747,43.66759365125426,61.074070283293025,19.067229980615664
