,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1991-01-01,9.817254047688143,23.408256129764847,13.080536877835385,19.833158403752563,48.011531894680864,12.775442762058322,19.725459570767942,14.010383741879016,84.88904655166343,35.958146326407665,62.309317127507555
1991-02-01,9.538918250546665,21.965166718904925,12.056984017883556,18.345537666257396,46.494406543931944,12.751852542592307,18.105364769829134,12.960546777314269,70.7445992160185,34.36706968976549,56.36920803427136
1991-03-01,9.51672414758952,14.466569931300258,12.748393562504758,15.753274278256852,30.933133771448,12.670048084138315,12.733662830692806,13.53790675008626,13.361182518201755,23.796087143245614,33.32386680337416
1991-04-01,9.88616637635076,11.796898476703703,15.364700222325256,19.499901734900174,24.584806407465344,12.837301532660625,12.253883488268665,15.382598819574437,51.17709632994678,22.716224514579167,11.51068990315354
1991-05-01,10.190254998606239,9.625493778696914,16.778603963199696,19.587631701955655,9.167778970626374,12.746118935232756,11.465990834173596,16.693983277108785,137.3372748513414,20.885834194779356,0.0
1991-06-01,10.442412373326405,8.532593563257953,18.40385922895788,25.1147135864213,0.0,12.911294813911315,17.325787954592673,17.56696062279224,197.63263741710824,19.133735088474715,0.0
1991-07-01,10.550100060269028,9.238937911630027,19.01844919975372,28.815881792412256,4.843705903284937,12.94549692120222,24.156379298544863,17.883681680767122,190.8268772504106,35.30082275396077,8.343682588729402
1991-08-01,10.360286608115864,16.656517974495824,18.270015543884508,27.680228476441282,18.171935746175844,12.728862101432243,25.76461833801321,17.279083927079892,186.13386155764388,37.991951967893534,46.72153547734317
1991-09-01,10.453915813003665,16.572845842085908,18.56443699940838,27.83527430672706,25.718247828721722,12.775426220403638,26.26263973623495,17.517070778414556,208.381490213418,37.66742033867486,63.36003651536361
1991-10-01,10.661536452522899,16.850095799009324,18.4498285293286,26.792277840603543,26.33899723053924,12.950997148203616,24.586376154269608,18.123299324658284,179.40005854263032,37.001608357737,62.51996678515698
1991-11-01,10.449381982281656,19.837682579242813,16.496799509078787,23.33407982259217,40.33633968043209,12.920716485206428,21.28904711681516,17.040646542499903,126.42823122425332,36.6678428304306,65.96511421936717
1991-12-01,10.21678966965573,19.321434174978624,14.949339640205663,21.589711756659455,39.68748531658675,12.850460075026325,18.966951134914087,15.730628354573065,100.35740640783158,35.32604825563114,63.21976546744751
1992-01-01,9.601477667886188,21.370193583214633,14.006114209711537,19.64083593396677,46.538993802002594,12.631082500541345,18.21271585584949,14.434206458563205,90.9588126312328,34.57837541488406,61.89764508173879
1992-02-01,9.339903167001072,19.101112762689375,12.689245850183468,18.481912297289195,38.87028703380021,12.626574890886182,17.60236919956877,14.017792198444956,53.1393927170829,34.1956595420568,56.36061185062587
1992-03-01,9.334354444654334,16.196550095240873,13.996179576363097,16.920633965955034,36.164089497849226,12.47523695034413,13.931601836181997,14.606480484662665,14.048223690729552,25.465925547267968,34.905569304819174
1992-04-01,9.780703258551357,11.976772213972401,15.455127306081966,18.086649944802332,23.483295982321945,12.758884367728687,11.345075094232007,15.756749070782234,0.0,25.487986012451103,14.979078170741163
1992-05-01,10.128559978038256,11.265258271228861,16.12477686994566,19.066732718228547,17.59996370495478,12.838403784460812,12.360788843478455,16.17786485367082,116.22079415549288,24.356051811069822,13.910406486676424
1992-06-01,10.376246897818149,8.327433300290513,17.579734207717937,22.353802060012235,11.327583024178516,12.952574964034108,13.584935939471764,17.210093803894317,165.82047563773813,19.92042430244302,17.808117370964
1992-07-01,10.408643896472404,4.915909505745758,18.16533713355779,25.951454023412662,0.0,12.94213568326125,21.231386204705014,17.59830708573044,179.62706791189453,27.82103948121844,24.63229311052606
1992-08-01,10.544451798533588,17.254997950739103,18.457910876040543,26.5505521524033,15.409215688202387,12.95190632496941,25.149455054773416,17.494814602607025,195.53084877355576,36.852482419749656,61.05533933330681
1992-09-01,10.472536683365698,18.80681165650566,17.963346962250544,26.163769278723038,27.49259667238642,12.958693487964394,24.20334967659182,17.491168487213816,197.4840213659165,36.982548975400796,63.933495007126936
1992-10-01,10.60757921957068,18.685916950427956,17.622080033673875,24.227866930378845,31.224246612550573,13.144562553864487,21.406928537502367,17.612947571930754,171.30353294799926,34.899595886328214,65.6703957497012
1992-11-01,10.427918607168921,17.491964209845857,15.388519637843137,20.938677603906847,33.83977870272404,13.052357960082347,17.91870465268381,17.115552869453072,113.10311275491817,31.279832309353942,61.811984518303056
1992-12-01,10.093607025846834,20.49265181544401,14.363689967617697,21.192199676166055,39.33238074887016,12.934674802490784,20.444481378875718,15.281927248932226,86.06174828094547,35.838930157199655,63.029955809527586
1993-01-01,9.283154555163323,19.339037920436027,12.956175462617269,19.074591793372413,40.92317366137355,12.78711428105822,18.344623320904088,13.824473683491547,98.52870800615189,32.69750102072819,61.92415145526175
1993-02-01,8.947424695038318,19.825893334773504,12.076655158740099,17.798493243843932,40.69118902722544,12.700773550739987,17.312458735494058,12.779370464091743,50.20955582403358,32.66342447989454,49.84073223619768
1993-03-01,9.331920517856197,16.587199279028194,12.189283516896719,16.41854330712864,34.14510216736525,12.768777069414238,14.306413964803918,13.348998749223755,33.4441295041963,30.280473172405156,40.99078164635411
1993-04-01,9.942757730567577,14.726433491583597,14.476267628738418,16.978930140803506,27.37291541391328,12.808516075764137,12.853047688125162,15.316395228134715,26.36407302832191,26.63547027763943,19.266345706505497
1993-05-01,10.335688893290042,11.34572537545377,16.956377793574177,19.617554253958147,21.805748345046904,12.754840731048908,10.980638208580679,17.11983176648952,135.76872439220574,19.017706116670052,0.0
1993-06-01,10.547266195868906,7.135251289870353,18.018543946285135,21.97524873680483,7.077744501005475,12.750317746821779,9.970878625687728,17.80220701637284,171.8551147077316,16.19242513461548,0.0
1993-07-01,10.487094578969781,6.1196304015434695,18.837601062057683,27.24306764797018,4.115806314858253,12.809300756534844,21.952531186341023,17.793377877285984,188.45818157607152,25.890175702675375,7.2786716409100425
1993-08-01,10.550243542204674,13.725517219762697,18.814968967562567,27.304766569739584,4.0210989228266625,12.818408190290173,24.842687702706968,17.920159452295145,201.90101067998583,35.539215665356146,37.60354767359059
1993-09-01,10.749047716095584,18.89922966355998,19.291199954517516,28.774643199709264,27.756033641830307,12.844964031139472,25.74398778170646,18.48286660441079,208.07279082748192,40.1766981767669,64.81420243229638
1993-10-01,10.718045972531508,16.6866541762665,18.35958269558837,25.334418491036832,29.403700330603893,12.931327993672841,21.015001929296236,18.145430423015362,172.08235805041593,34.20323763962888,64.82427053054822
1993-11-01,10.501142110787297,20.269472054137246,16.574697072590705,22.77943996293937,36.58486625134199,13.101993109178661,21.0065796062633,17.52798120529959,128.53477630912403,33.99590410196535,56.456314542157436
1993-12-01,10.117105895270022,19.265028911677202,14.0034576987025,20.188023766866205,37.26773287785983,12.82896244355573,18.26196839664671,15.59209078220287,92.27799508007092,33.27280440218127,61.76323861641075
1994-01-01,9.902275039019417,19.748100601695484,13.11339943140719,19.73220019412133,38.09054485969307,12.792522003006448,18.192842822896836,14.690550887438295,76.05223004000624,35.40258410050959,57.30564743545801
1994-02-01,9.886536718554376,18.858207897774257,12.47277798513048,18.69948153047409,34.619030538268184,12.821416322920511,17.76992580613976,14.347585387384255,34.07318609097651,34.24986266698535,50.1434592649135
1994-03-01,10.04810416563243,17.124028354701014,13.569104914015941,17.32630036628824,34.0695635004607,12.811310136893562,15.47137379041679,14.84575830270151,53.347306916466465,30.294307218886452,42.10603589171533
1994-04-01,10.350969392654562,13.696944902571618,15.336479354072384,16.77599186777223,27.252386122602452,12.885116295328858,12.20711949026548,16.108069440191795,36.194040162658204,23.617599951446522,2.3962130914823745
1994-05-01,10.54294388698987,9.864751440359644,16.665037351540118,16.717276983739872,11.480228560421798,12.923595344610101,11.10776066318077,17.17669069764219,140.99744689789802,17.65159356834417,0.0
1994-06-01,10.650704643706451,7.767386414946111,17.998445810121943,22.912367810079974,3.744518814746468,13.062645287577606,14.87891446131114,17.91474440507332,176.7465166693512,20.418507049681757,2.8280290480534194
1994-07-01,10.587760578402808,11.435770111389328,18.56672066139604,26.656066360021835,0.0,13.005966441928734,23.54015280366613,17.851576388171566,194.0135244774839,33.981779777055905,37.21779044633074
1994-08-01,10.562270758695199,23.842416867440193,17.88138980448129,26.740075224364258,26.880907091131725,12.961381237531098,26.53038383439433,17.784605087819756,185.20987382410402,40.15371746429242,74.79959192026622
1994-09-01,10.70576752160513,22.289488696345778,18.294358831054108,26.613295543140826,33.60343594733944,12.909040544906299,24.471173355788483,18.06531562943935,193.59368786951828,39.7664949035492,78.41815152339073
1994-10-01,10.741407899431474,20.816142569283162,18.19409017405234,25.590281080765862,38.09814806750197,13.133739198031332,23.583472894379856,17.964701376671783,189.35611008414548,37.840597605878436,66.8455902224679
1994-11-01,10.530155807499089,21.232561059542476,16.320595948555734,23.302314199565398,39.61649779690403,13.024146555483405,21.678912998452017,16.90683664456852,132.56366141678333,38.12384607207169,65.27757972532484
1994-12-01,10.161678771909406,21.345225477543984,14.310347838819188,19.708465212257508,45.71225112404982,12.760302006953463,18.642502532483213,15.285125505930717,91.65082532459157,33.69088492129666,63.133156557001456
1995-01-01,9.665968840086476,21.616678534094685,12.69538207362272,19.13415939575844,44.476209424450495,12.763209466960864,18.655368520967723,13.992116908332612,88.40071496166087,35.57665851649522,64.6869895758994
1995-02-01,9.65866770117425,22.28355184861843,12.400754377769823,18.82852697341858,44.71937892025507,12.921314166293495,19.326622659498202,13.823490783857205,72.19405115824279,35.39777060256442,57.94869207364022
1995-03-01,9.678307772351932,16.556708847069796,11.956600611311256,16.69405853048945,30.637731240295924,12.822736788151746,15.971770629891221,13.89679337930158,31.373372266858624,29.861566496340494,41.400894288365684
1995-04-01,10.153798852838989,11.848147966848952,14.530711990831376,15.41451317741304,23.27290686118703,12.803546565885275,10.834194474433579,15.36519945944607,11.841048685003827,20.7165163937121,15.023994394911888
1995-05-01,10.33770505788047,8.584870167776684,16.015147734963712,17.93845420610776,7.067162483426795,13.011602837227072,11.813558063348214,16.119659398989448,144.5527589766563,18.41954769000231,2.160610397408744
1995-06-01,10.623322560809536,8.717412596582239,17.446704597617586,21.354994323009603,10.327298800346385,13.038210797448937,11.773518104691812,17.434783740135874,169.517428720722,18.224356158033164,1.9833468949912447
1995-07-01,10.757682762463952,6.5537909716783105,19.148415785383083,27.45187553001041,0.0,13.134766326471086,21.02926463136279,18.23606648728122,192.46555106087212,30.079520008482074,9.657554465578341
1995-08-01,10.815604539086545,18.4390447017322,19.253118712889204,28.97247887945975,15.002962694283674,12.999970004365494,26.819661656694397,18.6183431252935,197.63512419610836,41.978546252782394,65.77797918833421
1995-09-01,10.778636809066468,17.205175705150538,19.318268186267513,29.408023108362308,20.49274718182207,12.975547832141137,27.563826297967257,18.61357251616398,204.1091402619337,40.73228485095004,66.74937358599627
1995-10-01,10.802620016400718,17.74710523665059,18.801980290762845,28.020518969886734,29.11891445808314,13.146464162303081,25.000126724578962,18.36220198402385,167.62265580785177,36.99025245843943,62.358876875615664
1995-11-01,10.787792115363356,19.18158591052267,18.141764215896064,25.51852144765956,32.23939286524495,13.105556612355342,21.87377570370534,18.58414975667549,116.14102075685024,37.80327021429548,68.6561242938729
1995-12-01,10.52442599671224,23.588702528572288,14.97511277518355,20.787338842384884,47.6538100955145,13.088990426036554,20.623521868293327,17.247871538300544,102.11152123412907,36.636543259715886,65.91165853804338
1996-01-01,10.078502249608832,19.90371053512851,12.573812164785064,18.722263900721426,39.328712577185875,12.99844313348957,17.77462004625083,15.005237885992088,83.53300363639944,33.54049586325906,58.617335475423275
1996-02-01,9.614269362036117,18.19154736716932,11.579687794224945,17.584831686926037,34.91105937794203,12.807785486850491,16.52413723287942,13.445506489698747,81.32359603515648,31.631294073839662,54.136805902286234
1996-03-01,9.885661017202635,16.056657705430677,12.882672137824724,16.745786630046787,31.851224692739244,12.624193896162623,14.655431772397579,14.769022327228525,14.717508012997454,27.653724652634743,35.999577105063665
1996-04-01,10.267622298652174,13.886454650333615,14.499999691919488,16.344279015432107,27.804870555695107,12.80941262379996,11.00929730636414,16.042939200760383,48.000525303103025,26.833456775198627,26.80567698566495
1996-05-01,10.47727548625684,11.811103732460039,15.544162344309898,16.14039063579496,20.109777792204625,12.925512310908072,10.534295180942996,17.572623653980745,62.11122945167404,21.345551512422848,0.0
1996-06-01,10.751186526572793,6.852011500874453,18.340236706008977,22.479098219732574,2.7473107931702994,13.08995287145948,11.446004712480843,18.528320834846696,178.03978179307697,14.886241419740614,0.0
1996-07-01,10.866935546987676,6.891629762965396,18.927219606864902,27.518310781453348,0.0,13.203719971000828,23.23742730527289,18.144546166315788,196.75431993890018,29.66541105247286,14.437541619863367
1996-08-01,10.91707722047977,22.030929190905955,18.56053153415373,27.11951462789234,17.77803693192873,13.210488374871744,25.712327872111047,18.339008591683488,196.2307527357045,39.074647086876645,73.67005479459817
1996-09-01,10.918523005158473,20.050568193183445,19.001946560685035,27.348989078263592,31.32399406527371,13.2166121308704,24.992768635813867,18.47962999821926,197.19805727032616,37.364017624369765,74.5429644603452
1996-10-01,10.910981843666216,18.33602697251013,18.788790926807877,25.562505015413706,33.64102905902596,13.245462338126188,21.4522022963758,18.580334509089926,179.1007379528042,35.08608322025915,66.09250149314911
1996-11-01,10.715879290519961,18.79453520375783,17.171532527788607,22.53405333048903,36.48084340604226,13.159841592118793,19.095871882708575,17.77636355250064,125.21406407757662,33.200221858618704,62.16267798772493
1996-12-01,10.491550230622535,19.807174364515298,14.305442414257287,20.320435230464184,37.49945369855171,13.038775409107233,18.432123694819435,16.043288520236477,96.77132487999528,35.290465952624864,64.44162408105646
1997-01-01,10.065305664839928,22.602324104844715,13.320104862192498,20.42226598336679,45.57063863356428,13.006590644129885,20.137533620234294,14.627536713893386,88.81828064872452,36.22200500576222,63.209585856065765
1997-02-01,10.008739299016169,21.001019248301233,11.49819046483012,17.569187209340146,42.20514749584874,12.85762038238219,17.956473644850988,13.928271346401424,54.27957538905478,32.39064606777756,53.337762067567816
1997-03-01,9.953763263905474,15.884325402359355,12.948290624180562,15.985689737031356,31.61510881887438,12.81606660266444,13.960458915456819,14.076380583963271,32.00738341580747,27.26520553426596,36.89831915397987
1997-04-01,10.411604743189512,13.241051210667523,15.073151498894717,16.485434619081662,23.420965577788877,13.079092922129444,13.025691758139564,15.779431750152822,115.27382582443441,24.823288310599853,17.519052963547598
1997-05-01,10.555414387884351,5.026293815519595,16.650984547534318,20.42310665747975,2.8183955434386876,13.143292885839802,12.617936104147654,16.82790639452974,139.2748197750091,20.533268392797705,0.0
1997-06-01,10.745787527630641,8.603544144751588,17.705882051973035,21.97963327537354,9.399625303271383,13.179558787470231,13.790776183526555,17.754654542529956,179.40198093530765,20.432245034775043,13.814760243672618
1997-07-01,10.617055294959377,6.901051598933299,18.680616668908335,26.984428830440347,0.0,12.94068151816816,23.744039658888937,17.871596069057738,192.1629789782691,33.354788576836185,33.218552783739824
1997-08-01,10.506468709883167,16.337662252419825,18.55860172586543,27.44240146815852,15.578604962184299,12.65860272268931,25.227927510480708,17.986705580459486,196.74788026291145,39.41396233126059,64.44482943437
1997-09-01,10.750958218117612,16.5522682319324,19.08066912098349,27.82923078132538,19.784660572161204,12.664767667443169,24.65086813134987,18.09603463852693,207.93351301619865,39.59207313753735,74.94727043831259
1997-10-01,10.861737531381452,19.5429105870661,19.140489137289368,26.62151208128029,32.72700018449779,12.859323539004306,23.400114882089255,18.376404183040897,190.20005204196457,37.95233484661037,73.87661104742642
1997-11-01,10.694972539740931,17.68262902853929,17.7079806704941,24.689163996798463,28.720374941862293,12.96072979015796,21.589867693528166,18.104497681803853,146.96676430714405,37.07653020234568,65.15242169266034
1997-12-01,10.433605388509486,20.803129256639544,15.745331035900076,22.35163648367979,37.89891288306061,12.883997813942722,20.842649270657617,16.678867343872025,102.64108602732173,36.78728228958236,64.29943661735466
1998-01-01,9.913698041107299,21.3709449191778,14.229445011046016,19.55860049574348,43.14122031666572,12.52304479493478,18.440551436170058,15.112426156252662,82.60808912146807,34.82321123603374,62.19616042159768
1998-02-01,9.368576000394576,18.879757738076425,13.895983087824828,18.67091811852513,39.015803191706105,12.202139404674014,16.4453827557354,14.59887438713363,47.03755249828869,33.89169142586993,44.924495324411026
1998-03-01,9.603659574224158,16.598517994178398,13.892574889555261,17.01443237120112,31.125808498665865,12.491783220484582,14.85368842273238,14.702345744295423,0.0,30.296087135174837,37.458422503138785
1998-04-01,9.803625616121066,6.531849811437637,16.79799066769002,20.896031619518382,2.59675111308566,12.256370787771944,11.391952497383697,16.43224068775246,111.42296488541683,21.521471607837547,8.129797348853684
1998-05-01,10.167834915734108,9.791539174131186,17.902956004218247,23.64195833650862,2.7434784065231104,12.397686362882464,16.19215904580483,17.15673080396417,167.95015471346682,22.374152728276883,11.679979473772024
1998-06-01,10.433001176309874,9.994730459380744,18.418244910373126,25.329653745479973,13.240414935159858,12.820981983301214,16.907454371354255,17.72815279433234,182.39158980651766,23.322511396316518,14.657008835131665
1998-07-01,10.700833305505471,13.012923093150357,19.056262137554533,28.190447128879992,1.820310282828172,13.039453810478532,25.261425726467,17.983368474703123,192.4688011976166,36.01323650687186,32.12566659343006
1998-08-01,10.78963198574742,22.632520082365435,19.394969474417987,28.891509782092616,24.076145955502028,13.073818033032623,26.134603265265913,17.981217292359876,201.59338727679045,41.63536141806833,69.30963110759514
1998-09-01,10.844101339172942,23.343700913411322,19.365811704063635,27.995233368571025,35.114227034008024,13.167974594764388,25.359668000238496,18.119098566676406,209.92285714233643,40.38053761758291,71.57881465153247
1998-10-01,10.762474689339417,21.858320164874645,19.21747546019287,27.793782832682524,36.12241701653544,13.012947081456433,24.909807101166507,18.279021016182316,177.33085842518642,39.06786233261055,63.26628738181534
1998-11-01,10.695630604671704,19.314862681602882,18.637227036644404,26.30015467357654,36.00618672453909,12.982427418089648,21.956517307344257,18.039656447043434,125.90691735568619,38.140175078825024,68.72114082478598
1998-12-01,10.643646891836402,20.92132946327236,16.509769739252874,22.665528272622605,39.51834746900554,13.005003743431763,20.335228991984238,17.542840172805587,87.56036458664576,34.64471697930622,62.68608156042323
1999-01-01,10.327452467186896,21.049601406227765,14.313105040159792,20.072918746538214,39.47260258028227,12.655929785609644,18.761297727015535,16.14002428341321,76.25889894183764,34.886214396456886,60.13355617352247
1999-02-01,10.13733029844028,17.549855836623937,13.692169742381841,18.16071447718615,34.914694211061494,12.406197452305795,15.44653497374643,15.709415656329606,79.7117420142424,33.07071774186702,57.226607903839295
1999-03-01,10.423251634985228,14.215526005363035,15.052596984948309,18.32145504655757,28.36695500441376,12.57504462870819,14.288785626807893,16.959358202828234,33.637495471096614,25.692093019419,30.861279495378657
1999-04-01,10.57717813579071,12.221035696448523,16.473954405584397,18.6273364733819,22.211026711002056,12.657584941403105,11.549820075740541,17.546682744415467,38.819130418692126,23.850882025187378,17.2460174794065
1999-05-01,10.837612170357975,10.23086021117705,17.904307786148788,21.358059710581372,12.301173556108848,12.905338571330281,12.1326927134343,17.972727136000852,130.712951124648,23.024379710937456,1.7067527049019529
1999-06-01,10.678709430208269,5.479941898548572,18.668631606780412,25.421514718412233,7.028628301515451,12.938102528035113,20.026536808252278,17.989202522664076,184.93758916982407,20.276071247886932,8.61538607686388
1999-07-01,10.68028246604546,14.15037651033364,18.939867133824528,27.66682903987537,0.0,12.921261822695364,26.134949680348615,18.031433326715984,190.99259303872174,34.98712363671298,23.10590235169909
1999-08-01,10.57335760775604,24.11768322616367,18.87268901294256,27.329701462010437,21.761540712566546,12.879081935626903,27.193368599802813,17.971497694198685,201.98533317819042,40.82829770480202,63.247038707384135
1999-09-01,10.79728952311376,24.611481001534766,19.56739085490572,29.197011158812693,34.67125331108699,13.023844992442564,28.448956951375752,18.47949564685885,215.5206425572635,43.81042040914547,66.78286059865356
1999-10-01,10.953636083780733,22.642528618610015,19.56504482455213,29.496771638463887,32.555782822848784,13.15354227507515,27.792818367614395,18.598398679706655,187.21283168880123,42.426912630846545,68.0191246237548
1999-11-01,10.831289454579366,20.096261328841017,18.317172829366342,24.977142131149268,34.06394955050424,13.152733360059768,22.654639541832044,18.219873803351064,123.77611544706679,36.48389671235721,67.84829648900927
1999-12-01,10.613300668702003,22.814017896423785,15.783783637016297,21.742113777423576,46.11296185922331,12.989319502102145,21.062626497826496,17.600268736546713,94.71908445136545,35.35405500881087,66.70981712274278
2000-01-01,10.427994398672293,19.48969446997184,14.429352930853875,20.34171741575715,36.97198211996089,13.042046610169905,19.571153812656576,16.211901723307818,70.77524075359479,34.11249805263117,60.057741732896346
2000-02-01,10.119851135934695,21.613720381416087,12.401680803051706,17.590852087753,44.847659332826936,12.828117682560682,17.585690970683192,15.36357581527374,60.43629589512038,34.37264561212196,57.93161099540215
2000-03-01,10.430215523386378,18.363166785430472,13.035348942569472,16.4516454495497,36.45100598239514,12.761015756837395,16.151778762768984,15.945667977986469,31.845209984826884,30.206119593722175,38.82175460418493
2000-04-01,10.643387219648904,12.064492565570168,16.11230513987711,16.987592879081426,20.721017357510636,12.83066556930758,11.658486514694959,17.209167631234873,59.20819826454138,24.709093196992857,19.44770722748327
2000-05-01,10.762699488503678,11.720242707186918,16.89430294129399,16.668247792347195,20.541123238408126,12.895047499688634,11.06874846632995,17.796044872386936,154.82813826814169,22.9032383972885,2.3747866773382986
2000-06-01,10.731009069383001,4.339672400830308,18.861793553171818,25.17596328259546,1.4011631758440874,13.005709572792506,19.786776002157566,18.139358760899146,194.37011194573395,23.428666386790788,7.327090099498986
2000-07-01,10.684003697556307,17.336166461455516,18.988201972322052,27.429124212426682,1.0280025218237876,13.055446275948167,26.333204110292925,18.177858011128098,198.59983856984252,37.449953146125516,40.74095809149618
2000-08-01,10.821510313971851,23.239925941148925,19.053466749135836,27.821756521238775,25.346551728313358,13.20062286322249,27.842383542628006,18.216403497113223,195.85735527871117,41.01048965178849,73.606907099086
2000-09-01,10.929027487269007,22.365187864021465,19.472648985378747,29.161818408841828,30.329134582969562,13.348826723573598,27.70300453683246,18.737063229427783,202.5180159468166,42.665405967590516,64.73130302449005
2000-10-01,10.868350912687141,21.30496031258648,19.392577330542345,28.368024162910363,33.73517516753286,13.273716072155985,25.575050198329897,18.519056703430763,196.1514499320027,40.15942750962397,60.305209382123714
2000-11-01,10.695216831207372,19.663861939462524,18.364252005853867,26.163734804709957,36.34660915142028,13.17013813259295,21.395250338899036,18.250437765288293,118.6701745488643,36.701635923500284,61.641235260490596
2000-12-01,10.493615314560483,22.136280382653418,16.097838737083983,22.457123496739026,43.95388116302998,12.906658783993569,19.93848782316363,17.275277699385384,88.24119960804232,35.57782015818199,64.44291309596217
2001-01-01,10.534253390615934,20.822855693559326,14.318286451710877,20.519489464419486,41.77811275411547,13.00317434178465,18.299279634208162,16.643144455420106,74.6523496688293,35.16260944747628,62.86326331325043
2001-02-01,10.121429326276843,18.515900439695322,12.7712586686416,17.88860145531314,37.99981692443743,12.754410568484122,16.208307182633085,15.322702660922317,51.62318459105896,30.931088444370324,51.23709171801932
2001-03-01,10.508948278332376,16.35777826492555,14.40607248487381,18.48672331589578,27.908512876858527,12.911362352651926,15.803617804981515,16.336232342195892,39.97085338838297,31.375295795069675,41.9810472295885
2001-04-01,10.674856042011259,12.464214475569298,15.801345034879006,17.521644910182804,21.937177702146606,12.985352138892639,12.557029313033667,17.18772484510402,73.56029311221046,25.619019888957794,18.3837340454676
2001-05-01,10.844158437102912,11.065480641240418,17.813392170774687,19.43848374580898,14.835786087522754,13.10001950484697,11.99376916313909,18.053081364563557,148.55076592029124,22.388599685238507,4.80732603647267
2001-06-01,11.049343386177767,9.993872566376034,19.15999214317295,25.57633488433633,5.175521413242359,13.310389792140686,16.51129697612472,18.71266558014706,189.25647022458799,23.32371283069949,8.661008978655762
2001-07-01,10.91159548748946,13.436855799043185,19.05290962077568,28.750716303236782,5.275677612213204,13.26848033180397,25.561754023319455,18.562155015806177,189.8658640119168,37.44149257550254,40.451562027023805
2001-08-01,10.733165174910521,19.810707571593024,19.06405881289946,27.779918188632752,12.777217682287425,13.07957947790175,25.821028344967047,18.218335536989073,209.37205977362817,38.764240264967675,81.3302463834473
2001-09-01,10.953490651910242,21.885018647273085,19.011378952908448,27.81194773356857,26.38287662556626,13.425892356153362,26.44670717521451,18.250160487426033,208.80256601400774,39.56342986670423,69.55772161893469
2001-10-01,10.977367068121913,20.54735379444413,19.354536451593987,26.82417789397038,36.681830602431496,13.382789234730328,24.644266080075393,18.631657784029834,189.51829344319478,36.85482596715212,65.84470861495957
2001-11-01,10.87077093764773,20.099793618716635,17.707744047882635,23.774172510488537,38.2055394733255,13.357813624930252,21.600503828180283,18.256125768908156,136.84717756695773,35.9207101360289,72.65574803106746
2001-12-01,10.630811291859064,22.000295648193482,15.325406833925644,20.96847435612856,45.90990290845322,13.080877345177996,19.900468365435284,16.961455718506688,94.47624122474026,36.246146240469606,66.48067741697164
2002-01-01,9.99314423621437,20.611124309332684,13.396551879056359,19.072562659083253,38.810584815462114,13.028574360554678,18.198269553016463,15.052652849220715,83.22067524240694,34.62253263570018,58.044111938875986
2002-02-01,9.717616986500493,19.627381769471697,12.191882905640629,17.55491775728257,38.731177702953524,12.93971767172578,16.489157036020483,13.899004020518339,69.82151620914094,33.100350204187116,50.69465934008551
2002-03-01,10.091803662413325,15.978520864513078,13.76437871165711,17.091612940440886,30.844089199385508,12.906137616987648,14.819232149458756,15.43803939110374,34.27825111786757,28.42437996395663,31.685269429212337
2002-04-01,10.386609870882332,12.584890331706772,15.572349899468717,17.684615117034888,16.230759527722523,13.151001804073058,14.007107606165944,16.13194400875082,112.23866079920484,22.58624467494495,13.20240554515687
2002-05-01,10.61415833671384,12.254255304481616,16.87427430053391,19.354331698706876,18.62955593197664,13.153980828418089,12.826131882953922,16.844383952227464,165.05820868839803,23.678221903632004,15.913845493744562
2002-06-01,10.814388893990168,9.20677892152312,18.297906869334803,24.400830515378647,11.495547158402895,13.146559418546742,16.62210224508643,18.02696155250417,181.01177494869847,23.07121403531254,28.494663092463437
2002-07-01,10.715480148491636,11.415421195185107,18.429904313164077,26.005707595142074,7.662773752439343,13.043699056440632,24.35770368294236,17.758911210383683,200.85153350798865,30.293204073235913,14.120760434802378
2002-08-01,10.831287585343661,20.70048866850921,19.026498219676807,28.32963864137603,21.64637059277779,13.004486875808556,27.2461480668494,18.08814556009091,200.98069563904411,40.38719424842043,63.60545711572357
2002-09-01,10.96225863021769,19.96092722011602,19.17446146283974,28.132131240004178,24.52942338683956,13.055726400217983,25.717820166691798,18.36297010738391,204.2883884833078,41.8494929560505,68.97869846897896
2002-10-01,10.97272320187479,21.152223025374717,19.433929876071254,27.080094662485067,33.80597109886297,13.093553125860161,24.2030466564836,18.53663532038757,181.76120385734004,40.67477097093474,74.3894137185498
2002-11-01,10.863166553378253,20.17501586997662,17.811028871403884,23.43362578946132,40.07793323507268,13.22095358909846,21.22694869680338,18.181716758054883,127.11004506902283,36.44245738571543,70.58418849374127
2002-12-01,10.50649169947194,19.93851156468853,16.13962015544147,22.39335935141747,39.97864865866036,12.895747519444791,20.035294995216788,16.867314840826015,102.08572161986895,35.95130530760934,61.14847845337647
2003-01-01,9.989863110655376,21.31291737943205,13.306811352208186,19.35151382630077,42.16270410843503,12.8644417148686,18.45677865759029,14.940577113819305,85.76611080808773,35.42153014086024,60.62645824451471
2003-02-01,9.754631433443226,21.237230301081567,12.579043303635267,18.548122099404786,40.58563658576761,12.885066647482278,18.02196060735442,14.366509259546403,49.5371775931664,33.441870849369714,44.12543064411083
2003-03-01,10.13912942048471,18.351184944593264,13.169334068992665,17.232163575980714,35.078728853435095,12.979780542318935,15.70919177687904,14.855374724177365,50.8170383566038,30.54217652684859,40.023055091278486
