,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1988-08-01,7.226972323341203,4.101518313214169,5.636590824237955,5.1894762073891085,6.091064763018492,3.9166007007410704,5.282708307267932,4.830677366273988,8.694688650295907,4.862311269338246,6.117606785341526,4.7081986304434835
1988-09-01,7.0640841599475195,3.601461882643945,5.397460356943035,4.401421053931891,6.124629415292063,3.5529227920267648,4.851866018054286,3.9904470846403735,8.408471592469127,3.5103188461371246,5.0956933425437105,3.8411791128787445
1988-10-01,8.026423753439309,3.583184404816082,5.749290592611069,3.4525899618550393,6.601498818864733,3.3672538227124456,4.779029353531044,4.000461782030558,8.579825772929286,2.6346751474757375,4.597173206315824,4.077134306212729
1988-11-01,8.642178232614114,3.4792088611980256,6.481938283324811,3.8190247852245696,7.70970949894305,3.303468737162163,5.07974638694431,3.995243601026802,8.70818287404766,3.4183401342736888,5.27334398964427,4.755513352599177
1988-12-01,8.787918145389705,3.1720092940834372,6.939758165234667,4.2009839648696365,8.3024609698988,2.7876280652201633,6.497351573298248,5.1884969954026054,9.107619508653158,2.8420273267328624,4.707874278937554,3.6447759831160993
1989-01-01,8.849783702558446,3.477835584762987,7.384568053412897,5.647130063725173,8.356674223385287,3.3829093722740082,6.6810411900548345,5.441582282025724,8.567636958321122,2.6510658926946187,6.203252114505304,3.465496691383087
1989-02-01,8.862032969821115,4.159936938317597,7.651804992377015,4.364688970535416,8.69221519128735,3.9175300032106875,7.054470633190886,5.6223305974872675,8.789851111896532,2.5178742564702747,6.688940509312918,3.675795941042702
1989-03-01,9.043567987681566,3.757420466484413,7.469694607039909,5.60483195522366,8.687612463282722,3.7680764163181024,6.9562529052061235,6.204790957540413,9.040851887070124,4.104140939748778,7.146563536886668,3.567306815302678
1989-04-01,8.992512772162037,4.730537455699214,6.760723486730757,5.311834767764932,8.18440264570531,3.8297678210193387,6.028201458579937,5.524455416904265,8.698744804848031,4.514133075493125,7.456815818808396,5.297761089900481
1989-05-01,8.794840840257306,4.20618695471457,6.9352225121230795,5.8591789740180875,8.171183738456067,3.641904883613883,6.144825790567828,6.025649387358925,8.678283062121618,5.191685445959613,7.143875843012969,4.743285810797486
1989-06-01,7.926010614829839,4.846831756247028,6.301546372473324,5.346624733118003,7.098952013610489,3.7969012049372797,5.852896327602356,5.852436423117109,8.88276883391864,5.442437662255444,6.80517094719026,5.510856094584804
1989-07-01,7.2924915864831235,5.322804890359617,6.20673959499798,4.857642301122165,6.7211453389096,4.280528682099004,5.4652743755385735,5.44033996272784,8.356238125446813,5.75562632556627,6.5958801136378815,5.631840990398708
1989-08-01,6.889929818499643,4.244929278121601,5.316109395235512,3.9903222709843837,5.980060640655664,3.9098338805075756,5.210605312489237,5.015785697591902,8.356965107205802,5.101836473289196,5.938057925349929,4.921771271163955
1989-09-01,6.985936918307139,3.4667738916861053,5.29014955220649,3.9720029796383227,5.708617294105913,3.1683190906426306,4.142934292202632,3.9882257060176327,8.571811955433427,3.5724521470085344,5.259331559040372,4.232082153790066
1989-10-01,7.7602966401754925,3.589469898937426,5.200518855733187,3.834281269174031,6.519846699648579,3.3495512432712484,4.464600062502526,4.065832049463875,8.47753324416567,3.5730818105921576,5.2607762839205146,4.460394735665927
1989-11-01,8.570141714867782,3.46472550195293,6.5927173273166675,3.9705298292448785,7.663525515428339,3.2035400660413504,5.235181975641679,4.486167886755824,8.940667745578738,2.5549291075841523,4.9692758074216465,4.219465186394158
1989-12-01,8.725431406870927,3.5017819647176927,6.5552716738060255,3.645533577903317,7.716689129472506,3.1653159383335225,6.444709611804042,5.349074243877186,8.897126378863652,2.22844941895515,4.424015245571091,4.552114516589808
1990-01-01,8.817780360968799,3.6005572234024394,7.195350976944302,4.901622196489529,8.01869645942052,3.4287696246071544,5.574859042974349,4.372430532986334,8.449155378077293,2.5547381581704647,2.408461838176849,3.647957908620751
1990-02-01,8.859423990583824,3.534617919893552,7.675497050542054,5.758200355779067,8.426637070340481,3.273315861013408,6.596504774407425,5.737351162224484,8.85124903860481,3.9425963616042603,7.120076493582487,5.415704813261852
1990-03-01,8.940631381628878,3.8785503731192006,7.3310311533996195,4.261170137161623,8.464703262067646,3.5515641547804666,5.865609712864582,5.1438571983563195,8.778437767691559,3.0099093018549556,6.149830964212543,4.958391060740002
1990-04-01,8.985151558895513,4.408691828287761,7.687363769427224,5.653020260188658,8.181115615340458,3.6338463357186077,6.951917301157485,6.160412091628173,8.809839813406613,5.067489061050562,6.631553166682505,5.540997135883556
1990-05-01,8.905107063557042,3.8338741962913985,6.775855631458306,5.752387424234526,7.554138852418494,3.0371827440748183,5.984236812420071,5.793738232120886,8.869245298533329,4.980622509686783,6.40028333584944,5.086278676155188
1990-06-01,7.933536524059522,4.342552586077035,6.141732621550946,4.846329462848005,6.673825717112189,3.53144904808244,5.441608307978726,5.663509494210983,8.593729674320539,5.172887454048318,6.146852665314686,5.188132020617033
1990-07-01,7.401750391202699,4.6978656800239795,6.599860927811768,5.613495667131705,6.861733737902056,3.9578131190310795,5.637271278189557,5.472101132715989,8.667411837952395,5.455851975432045,5.755066545533811,4.9517548180683
1990-08-01,6.882027191212209,4.389807567908329,5.764660091634283,5.0352600147605715,6.395460081638807,3.811004116085212,5.134694094690336,5.467775403588609,8.544197403371902,4.8614199555302555,5.410567799673416,5.373736749531944
1990-09-01,6.727593815719811,3.688166765340785,4.978920406799601,3.6905695403719374,6.138913770101996,3.4289562552020194,4.216958620730949,4.525730831115079,8.569125648851713,3.4682650089029448,5.1050365613636774,4.791570754849239
1990-10-01,7.560255465332659,3.5936306063389547,5.807388592165033,3.698043732861639,6.673067618124917,3.444883223016174,4.895993499275933,4.877066716543539,8.531060917683284,2.8106948061954427,5.126174692651572,4.430993651469607
1990-11-01,8.330228548576539,3.200071384257786,6.593219434337803,3.758086790909354,7.498027786379637,2.975005338725408,4.6692414707799035,4.946649966186193,8.731954916986801,2.3914718463040527,3.784474940502324,3.7593996154581655
1990-12-01,8.84831683718162,3.312291443524961,7.431745694241378,3.8446576227684077,8.136909041261106,3.0969221185681413,6.522942677758641,6.288399416255676,8.939048066593303,2.4190909034333674,4.6276624483799145,3.6747064255315705
1991-01-01,8.907527454610912,3.574392548315187,7.886115968553919,5.73993532711418,8.720075410604114,3.093447566549581,7.151076777583694,6.252673987831271,8.655753749188273,2.32747904041846,0.0,3.525939267441027
1991-02-01,8.885575367449047,3.640661400439612,7.904657469398519,5.407220601563615,8.592221172936798,3.3331229327718903,7.131736150154105,6.3191991216680705,8.78937795537564,2.4787259748008026,0.0,3.102730738012475
1991-03-01,9.072602800952115,3.5211895509327102,8.097646417938304,6.099941866328147,8.89681690656591,3.133969273987139,7.56392223881003,6.690336397300802,8.912206953193197,3.6228917422118085,6.280050350702083,5.041134072670874
1991-04-01,9.12114518330734,3.751468893878813,7.602386051166615,6.317567527638363,8.656613069559182,3.4629118313445497,7.2253650836586205,7.061900230499417,9.089300387217078,3.7036441148532697,7.086753491168352,5.123437433556809
1991-05-01,9.171345637434326,4.800798318855141,7.023860020157725,6.011531735031888,8.13716518296023,3.692492834908748,6.859755382368141,6.834534878181298,8.782675369961,5.063934136380554,7.738916535732073,6.051282382929355
1991-06-01,8.222725818135414,4.7311729948376415,6.214263122651307,5.780562898810668,7.222011394689509,3.957223232477207,5.698011298133202,5.726487959008226,8.51549449553005,4.788961526887301,6.66831401677894,4.977202737122818
1991-07-01,7.493024056455404,5.023414951628181,5.414296819378928,4.767300102537317,6.647686538106559,4.272936728873715,5.31516985950312,5.455384527043908,8.802786033148836,5.211572905613064,6.246621944874058,5.017275039757684
1991-08-01,6.751072557859259,3.7507889302405277,4.999594640982154,4.364554520683641,6.107973875578616,3.3394445765791776,4.663902474792496,4.541312516461674,8.472036112943579,4.847957170397624,5.634482325866374,4.414707272091605
1991-09-01,7.054445459572684,3.4839430745165463,5.884826872579769,2.9896551121498094,6.624754119553259,3.1090205944628506,5.4183259990084185,4.4693476957474125,8.546730314230848,3.6566537603368063,5.491949254939532,4.377571997398737
1991-10-01,8.040628459522535,3.377691379392148,5.660721223837984,4.089102097434549,6.808945743903658,3.162962739896472,5.51191456343108,4.282736123844702,8.607072686872264,2.70833667327687,4.2014808505017855,4.474105280307052
1991-11-01,8.597099911435706,3.408921960983866,6.3384243323324325,3.4546942251046433,7.905739613679984,3.1871544814539123,5.3639677206625525,4.637053167348813,8.940203526224803,2.9454616214416522,4.360346697510499,4.176575006725213
1991-12-01,8.765312290081797,3.318117786173402,7.061297706239436,4.331991841419695,8.219249909744303,2.803416928853725,6.501881084999973,5.926755544471295,9.034275748864935,2.8086459215295667,4.327391143800575,4.940754247868277
1992-01-01,8.894433261242334,3.167545727453923,7.585982578875813,3.72281296237403,8.418936094586343,2.92405734233472,7.370397083176416,6.571958495343936,8.79402328617473,3.262925407085928,5.728908643526403,5.069838116742307
1992-02-01,8.931791092235525,3.9922488724238496,7.362120900282211,5.419299261945817,8.640992602991714,3.819576065152008,5.975895550973726,5.474862478018849,8.92068777597529,2.8071570531211907,4.695910744043833,4.369417567642622
1992-03-01,8.903440056593222,4.163483020980386,7.378739554995143,5.576533548163637,8.512257038967437,3.5407851827561903,6.4108706279398255,5.47660884594979,8.931711780444028,2.771211048827737,6.054624852951292,5.440293064553799
1992-04-01,9.019726124074557,4.356790158935522,7.264235273505018,5.836681928788709,8.274417954110914,3.483503233577559,7.04391768626411,5.7969827969708385,8.783667800188372,5.031215356510467,7.204414221494078,6.217978943835614
1992-05-01,8.765332084634954,4.07143284698882,7.306860184619943,5.508963341330334,7.610184674117603,3.448579389687081,6.539840763236003,5.899209138823178,8.9858408113584,5.713086495753638,7.081928043507187,6.282314866226893
1992-06-01,7.904395657363614,4.355087976246894,6.222373891013833,5.377928823897013,6.667223566756461,3.6275404231652204,5.528410881135492,5.285378903931163,8.884708991995955,5.15555507330877,6.156050620663602,5.702445274494726
1992-07-01,7.413505267661782,3.5285136061961033,5.433745807763268,4.7165714498176365,6.180786642185321,3.258453885119207,5.192101233875396,4.546338187005631,8.663739805992586,4.235180543396536,5.711732428399009,4.599957731061575
1992-08-01,6.497092607512763,4.406763745433381,5.598701582677258,5.048101591420352,5.762905945449606,3.8726311018363297,5.085151580357815,4.689656506727297,8.506305884626881,5.137685600304462,5.910152542949439,5.120901349542444
1992-09-01,7.10139765334156,4.1144085784115445,5.436916065481585,4.004161747436026,6.067387230115026,3.700104062961152,4.7368276723968235,4.682362932915986,8.523392201336552,5.017787187992255,5.859880500931965,5.049311170109785
1992-10-01,7.376261608182046,3.67772983415087,5.453737249061286,3.3537135679426675,6.387984698549832,3.3115459935612304,5.12375546954416,4.501399573749473,8.449530583884245,3.0605296043166246,4.803449515779978,4.364029571228206
1992-11-01,8.141104904356968,3.6268479320748517,6.954230983135434,3.9664877376779084,7.720360314809692,3.2154717898734164,6.167761856704802,5.3833671856193686,8.843940469446132,3.292014531970342,5.243167386223346,4.500831668746452
1992-12-01,8.584749984978755,3.2440648445199094,7.276283805979918,5.781213346850455,7.967682795535702,2.9510990940336392,6.596642271452584,5.820582829287306,8.702077513396112,2.5601908785120364,3.1749208528075457,3.864355657949435
1993-01-01,8.747463514481224,3.158783928748272,7.725285644130975,5.35325443949774,8.215104136575375,2.4431565414890386,7.169067776069673,6.665464014235471,8.661401431444448,0.0,0.0,3.6432847056381075
1993-02-01,8.713652814622828,3.866897783452056,8.459489888448314,5.793240171041918,8.530167112885739,3.4438275148327815,8.191914641389161,6.989469747958891,9.000152041892493,3.291011992928426,0.0,3.835371398882649
1993-03-01,8.821492767842255,4.437741151228218,7.682348240767112,5.7576526820503675,8.223982138953552,3.6165195885719634,7.652853982813481,6.479615941266864,8.801889985465408,3.5438933332694047,5.511749789148577,4.810367985706874
1993-04-01,8.946269966379017,4.2986940007264804,7.583757332052757,5.697685309788182,8.110754974916555,4.003765110291094,7.0239474434589875,6.175819511341785,8.891011146598256,3.049862240593341,6.067128962789597,5.877183535528646
1993-05-01,8.78299566283525,4.159151128238221,7.379478741328671,5.3924410409728,8.024034536942724,3.5637711353121437,6.909197098761745,6.438615837957544,8.80672161003155,5.209458147205716,7.205334345671433,5.859362270984355
1993-06-01,8.044162241158796,3.87707105424488,6.624123502002962,5.947445450760584,7.17401555258874,3.673929140339653,5.8691727254960595,5.519396476592462,8.21038922278123,5.189127940420042,6.242122235777125,5.406556317557651
1993-07-01,7.040351673302303,3.73231801539465,5.681665336843709,4.885201000154508,6.310520146510476,3.704123708877845,5.285340640777891,4.955039116693403,8.125072634604114,4.671795727093933,5.445449896978709,4.354740835128486
1993-08-01,6.4748330704124735,3.8114112746708044,5.567681417920892,4.211161564879139,5.771613947259403,3.539922382278257,4.761152142676231,4.6626275589091,8.25371428987956,3.96590587650608,5.829263573720845,4.686189447877288
1993-09-01,6.761569460568955,3.6059487572803537,5.640688281107576,3.9701240412892846,6.082871077734487,3.605136946864981,4.657755144919121,4.755418931591909,8.43881843902797,4.528595648230627,5.778041414342124,4.686723616212219
1993-10-01,7.4304095936206025,3.6687861098945054,5.788872838376211,4.195042726789752,6.5076199958518774,3.5543047449479683,5.157777660383858,4.847246960173399,8.635665036330918,3.783618846565076,4.535504153088086,4.289338141341352
1993-11-01,8.525263455783705,3.2568261599812525,5.865748346243827,4.062057816861582,6.913269095737507,2.962954350311631,4.573677684104312,4.059962524482167,8.771452195250793,2.4955422739947726,3.996297947315957,3.9641919655939692
1993-12-01,8.571859778411904,3.7590089892043985,6.571553008157925,4.507288692518782,7.643805991086211,3.4407048364284276,5.671797280972162,4.886651114646612,8.723353338424365,3.2400638591592985,0.0,3.804862030394921
1994-01-01,8.87219730852267,3.3224044108997495,7.383160941716811,5.622677528414219,8.410484920928024,3.133071638299962,6.522886779403888,5.583039960949643,8.707141414134572,2.734682731890309,0.0,3.03240418753221
1994-02-01,8.657633704348653,3.725675556686741,7.392528966061501,5.109710549668262,8.254422586586177,3.4536525542419643,6.827455832237409,5.68069718740285,8.626760154874,2.956251140149186,4.149874649128569,3.567774927583176
1994-03-01,8.749903131250939,3.8491938391606233,7.242850943462464,5.364133916804062,8.162388030368778,3.521374508784239,7.505945091235385,6.615840768887062,8.676952205567831,3.48821877135175,6.4805559620658,4.780079641384652
1994-04-01,8.814479446135806,3.7772107880146684,7.632376486963767,5.494223710045855,8.4035820915799,3.3228272841478215,7.2254363711187395,6.450032650593965,8.802660332504608,4.626045843947314,7.137015934841904,5.718196580672295
1994-05-01,8.669520495651822,4.744298423090267,7.263322286911585,6.204469875184743,7.945557806632549,3.9794586359430197,6.958417058255624,6.777657054780976,8.614667281071243,5.454116698620563,7.376469802622111,5.816676137947184
1994-06-01,7.790576628544784,4.5137181447056935,5.724544813450019,4.647103039185601,6.747775112098472,4.089626019017318,5.841743083406811,5.613351037321982,8.709715906213217,5.273353568523235,6.716854659352122,5.49972321931275
1994-07-01,7.27486947868812,4.155004764936804,5.3683469778200035,4.538246779010801,6.447704871487413,3.694096519689062,5.285779506995288,5.433740185074342,8.90872749588817,4.819106359605607,6.08025376102392,5.152659545713052
1994-08-01,6.753940431099136,4.333837654812853,5.041184790005928,4.254839971028784,6.207086609270473,3.9704717614617455,5.008412160464274,5.597532485573474,8.65223609978144,4.611734817219841,5.667533451473003,5.073128456050996
1994-09-01,7.16891994803413,3.52145466562827,5.438640767051477,3.892359676146286,6.375785712983359,3.200795619129768,4.363177720387605,4.187824653042312,8.290470951944322,3.7453341793559085,5.128313507963728,4.088937736577341
1994-10-01,8.056206768905746,3.783132874173562,6.076473455823957,4.020687599683214,6.6965195465726515,3.4573938828512087,5.25403034783083,4.860981666845429,8.297755324829634,2.7004465877667543,5.038234918381149,5.168565928500739
1994-11-01,8.486947779109531,3.13388350289938,6.194635335444004,3.9141093957592483,7.142313827210548,2.4129554773055784,5.543693057857664,5.440613242764527,8.45834673146169,2.862570005766923,5.297885545851767,5.156155444748913
1994-12-01,8.640969407792507,3.403395361142762,6.449821019413688,3.7695400059569724,7.840601844789638,2.7928732583851965,6.6042141289662535,6.290127855181431,8.767621713273215,0.0,4.244232858479542,3.340153982876017
1995-01-01,8.817953534693755,4.015085891549121,7.083870309229598,4.686196656684292,8.30962629553188,3.1134623541061184,7.045192580147371,7.096716395267857,8.891590225929715,2.8999695512633377,4.4500348294427345,4.788816446702884
1995-02-01,8.566956765158643,4.2545360457299894,7.500811143862831,5.0626581214984725,8.450983872659988,3.5006454362586314,7.287775950705872,6.982451641012834,8.84852663860832,3.0588174927878757,4.494676163626868,4.301886274488325
1995-03-01,8.775500703219956,3.8611087573072225,7.123415617772339,4.857276527505014,8.759043119722858,3.3171623205192717,7.4898340480908185,6.831697607535508,8.832821977932268,3.696578256750119,6.629882001266822,5.1156263551092795
1995-04-01,8.922036226280818,4.911500382326736,7.555773856629865,5.211168912872747,8.722326673162122,3.4667198448149668,7.062735955041887,6.353506547404106,8.865455106185026,4.9543190082049,7.643342516336825,5.94780142531
1995-05-01,8.901953144186487,4.9051934834566175,7.1170377230829915,5.955958830381774,7.978275095009354,3.9080492456094325,6.132052577517159,5.453347216152863,8.82888387336316,5.284035160930865,7.194037956321327,5.471194375726495
1995-06-01,7.940032839628485,4.981257308161533,6.327530997741545,5.514042640100452,7.065287047999445,3.8158756519621755,5.351392967333847,5.385325643389787,8.737136634599656,5.298324016410571,6.9783329551335616,5.884100421253177
1995-07-01,7.4442956103022455,5.127096037709158,5.760475820975066,4.635729129755509,6.451614441237525,4.5581147435409415,5.307286846063326,4.871867858644438,8.71513846401201,5.081428336042693,6.6152908337981,5.376861949178418
1995-08-01,7.17403808136782,3.6372608415837027,5.5718486573316195,4.438214391697031,6.290217658747295,3.5417914160148487,4.4411321132915145,4.181403359145799,8.531411080749171,3.274898605695062,5.158486075928166,4.362501033876959
1995-09-01,7.560486951347477,3.93538936528181,5.509956459177919,3.7264734726568443,6.25390534310979,3.7853355373858006,4.113203373628711,4.3940637173301065,8.625526939774465,3.3535923476908622,4.9643518533976545,4.570868699819513
1995-10-01,7.927502422573312,3.471990381603998,5.740014945197534,3.3867880135456256,6.5225933393769,3.2764418304516743,4.418549113498194,3.9893525051237297,8.781703838931412,2.850762200845101,4.263772950884334,4.284952306672678
1995-11-01,8.628312460857293,3.248817193620832,6.123244570060871,3.638748003021625,7.425227979976496,2.9681833072975845,4.514652030663499,4.0167934267737895,8.659756913641184,3.1798915450673615,5.263016100290635,3.9990918938990143
1995-12-01,8.799610467932018,3.777683949167332,6.675426219909062,3.89939730635625,7.953680578633617,3.5533871535908705,6.44151729237853,5.775063163506792,8.590479452460109,2.8166203281004525,2.996783856892388,3.999656872391789
1996-01-01,8.894824274634512,3.5979466613562696,7.528276905111011,4.449279865950396,8.19714434662648,3.2448711450453214,6.99030488547817,6.441350535863883,8.66953263260748,2.7782462193101405,4.518590907471203,3.5134809559000737
1996-02-01,8.727780895235908,3.2174895930922816,7.949199411411165,4.805080483020937,8.48803012517524,3.002177836571953,6.960691055354076,6.236831884516368,8.707632614426492,0.0,5.841422750018567,2.7989680456938313
1996-03-01,9.082739510011384,4.567795016696369,7.4559576551623525,4.257785106351395,8.486711088519769,3.9210716922861013,6.3497300115556286,6.213080649270394,8.977591908274974,2.9406732536078612,7.060599837844424,5.169971265185518
1996-04-01,9.085287786483745,4.438243793065092,7.170850855487763,4.980310468993225,8.50452619574178,3.8486991220306406,6.02676596921415,5.994549898090755,9.09579186828295,3.7336772749189198,7.125314123393991,5.155226652294636
1996-05-01,8.891067756574582,3.916162691135505,7.0819067524743105,5.856583445038317,7.704985339005134,3.6291404961282354,6.401071396083292,5.974987635889223,8.642604861579791,4.7162900944717645,6.927115774672976,5.235993959117606
1996-06-01,7.841007562587067,5.498505097312753,6.529022408206717,5.5231276233141156,6.943454151955942,4.45917512876251,5.716375753060676,5.609625330873112,8.855359243432812,5.077969736389712,7.144185606103638,5.713824549904612
1996-07-01,7.415963504346765,4.750948766344484,5.807567977843476,5.097563108978685,6.325313942269009,4.215681222651737,5.195483840262554,5.0701910652858615,8.806930534831848,4.823090576819001,6.0341551062437,4.5476228968857955
1996-08-01,6.875593724305742,4.122964383704433,5.733065710363978,4.223726948491544,6.150261909506998,3.3993154757747375,4.708998447628758,4.576777834297662,8.706647886760354,4.655402586691297,5.98584361189375,4.83293617723208
1996-09-01,6.5699734163082715,3.6053563246922757,5.623689083064429,4.134362621328699,5.948981302238656,3.4954559909481855,4.36813786668098,4.055255937645276,8.675028911847313,4.207452491865699,4.443574186622536,4.00820928597029
1996-10-01,7.145190043741869,3.6915417871149767,5.625987624132495,3.657923870379008,6.295135451955007,3.3228265901738983,4.3258495351747595,4.210895471301255,8.705485384382202,2.8235531682860815,4.4954168383410344,4.156518677611368
1996-11-01,8.35790268610222,3.160482891161662,6.662834004158404,3.327377659193613,7.424761328143582,2.8505295775294917,5.524490791930335,4.512392389582627,9.024397769537213,3.1261225269685124,4.972678214121529,3.8466477680579136
1996-12-01,8.851961717392587,3.7455987831055553,7.083185363890065,3.679899851334031,8.26858661202965,3.5002278344054933,5.931567069404501,5.254114101804292,8.809334385997028,3.1054166212836307,4.551051026824432,4.277206905560135
1997-01-01,8.919598870301847,3.634927839719394,7.697310410235996,4.574506732165142,8.438941645750882,3.4887580924067216,6.4263510100577195,5.267863138666313,8.968978996085411,2.5314744781723975,5.462009730303456,3.254582219695271
1997-02-01,8.842651095941644,3.921066973396836,7.347781431092728,5.204840211391945,8.465521566581474,3.8078528796846314,5.980118944445165,5.123041032257676,8.430230914575004,0.0,2.3170654702320794,3.622155894127246
1997-03-01,9.094987344600126,3.931577729473203,8.22390042258019,6.611845088204279,8.7341391219683,3.3712817585969437,7.377333893601726,6.7667847667143946,9.01447686587022,5.152318071973231,6.934047555303859,4.784818032291684
1997-04-01,9.203766702748757,4.220319902295611,7.921247810269431,6.41421438660383,8.802381372682209,3.1927131864961193,7.075813292174272,6.892421348204324,9.155486930726173,4.081963566129027,7.568405059126865,5.782624542544445
1997-05-01,9.174035207437827,4.5599550165616725,7.5073287170904734,6.19038816279003,8.171480533088758,3.585288499011247,6.535738402680406,6.32176605144266,8.935874111650033,5.134189802906069,7.1342325981265615,5.579564425197753
1997-06-01,8.12670138122427,4.383211711682625,6.836963816355045,5.507682699100731,7.386194512536226,3.7139758833122922,6.609823540568254,6.2017471308296495,8.76744123640269,5.40412523606818,7.252012576274736,5.882385056235441
1997-07-01,7.140977282104412,4.089697479356847,5.742219130140902,4.8294809442120625,6.096470526904135,3.4976160642571257,5.128052749889669,5.0749474600707725,8.846811397483894,5.204936912859604,6.536626124206404,5.130653660392846
1997-08-01,6.945005424346815,4.552019245199255,6.288084672225233,5.008199032724054,6.477327206370331,3.5011572241440647,5.4289822071063965,5.342723595359294,8.801258032634903,4.907243309034192,5.9221204926352105,5.0942423689591765
1997-09-01,7.241038456104276,3.7000378644170144,6.42944374500646,3.8198170186472433,6.563376619828654,3.411781189978957,5.383374693347225,4.9106531203897426,8.585922208139808,4.1290751330881985,5.673649043064273,4.983476042607438
1997-10-01,7.576073835248763,3.2776635854175127,6.167396499010595,3.5350741997078363,6.722601374264219,2.8580585056337786,5.469903550769905,4.537244061313371,8.42559998556523,3.3514777304470784,5.38162242888488,4.631749829925277
1997-11-01,8.385536202229117,3.4877948171452253,5.796601451966982,3.915206822776619,6.998616494432569,2.9833437652796655,6.159206843005683,4.873501275809796,8.162885525417469,2.427875155580321,5.610561361816341,5.178949264073275
1997-12-01,8.837902148384416,3.497364344940993,6.302345045571659,3.3657278954727636,8.189471235902342,3.1872306802259196,6.357113951011722,5.830618671606528,8.412353144743072,2.737182652816156,3.88487238202728,5.141640594982309
1998-01-01,8.913393016324596,3.8321471136503256,7.530935357998278,4.444501879795717,8.471566019158386,3.4983571667635527,7.061974676206947,6.7305588963543865,8.713293056601342,3.0613108584770883,0.0,5.036277086664421
1998-02-01,8.841601379163928,3.7525512987463054,7.776215996833631,5.217799469416205,8.584778084156667,3.126317829003251,7.61598302821514,6.941154763075454,9.142258491915989,2.9302507207370185,3.6387527083210793,5.1266327934844975
1998-03-01,9.11346543951206,4.56889168443723,7.363812516020076,5.491790685985307,8.946499877606243,3.7860403242014704,7.233617383589282,6.090237630585844,9.05116952794419,3.1496906235332656,6.756729742934583,5.678782554064884
1998-04-01,9.090980172082226,4.853491218689962,7.265962413561685,5.580884150468927,8.582692844179348,4.073258641639731,5.981925009961657,6.052459969780498,9.07858924971405,5.020540483763343,7.486005319233972,6.005861430030337
1998-05-01,8.887773821702448,4.382182252868475,6.719392687719236,5.186912929045142,7.498531632989029,3.941076525039816,5.372515642921469,5.7646676833441175,8.836166297415632,4.055580291934686,7.315435613217922,5.535058238619603
1998-06-01,8.460441727684456,5.000119928056845,6.305476469113305,5.488434512997613,7.277293414897786,3.9949710485482237,5.2720148849667945,5.250604554184722,8.987988399680212,5.45893363465753,6.752150586317474,5.571126421876276
1998-07-01,7.427121365299443,5.196451737769695,5.756974254686076,5.2292776692707195,6.427452627885746,3.8677571241763027,5.374233263464392,5.16665927315696,8.74771043483938,5.283971947553867,5.90162439765367,5.135935078496235
1998-08-01,6.789772057668849,4.612087150917545,5.229439993879268,4.1088645454366075,6.056527098650904,3.6589357323530853,4.693851546853659,4.448284161855417,8.652832810666691,3.532993931206274,4.9982835513842225,4.31969180293701
1998-09-01,7.104694195189018,4.153019916366371,5.34556593997766,3.750894970756777,6.032761369217238,3.4149932062500303,4.501950560621659,4.065184877614666,8.52230673401002,3.568320750516387,5.73786130210164,4.488390657852037
1998-10-01,7.739015266975722,3.946322226970394,5.730987307073106,3.4400702277252173,6.748681130220351,3.380796654340818,4.843413946832686,4.099136996217179,8.631266670625143,3.7308996606961617,4.598600435055452,4.311149307350787
1998-11-01,8.400180108554933,3.774956643931127,6.220889922710547,3.4262962681501445,7.74970726859762,3.445225844040249,5.121045019854332,3.965894875213216,8.73515903507951,2.8240379372773075,3.206605074134,3.934267277697648
1998-12-01,8.682790075900202,3.2696365440766075,7.003115454098739,5.024502224614091,7.910314454790515,2.89823121605595,5.912449823415887,4.124163829114285,8.880790900127202,2.9235322266860737,3.966493228796323,3.6436132768294707
1999-01-01,8.832845121282265,3.7042796824192514,7.549316607769684,5.964743680117184,8.61614024071535,3.45470636110411,6.4892152800782466,4.335602412157102,8.656543376328509,2.6048407480127906,0.0,3.5978237498208183
1999-02-01,9.039013634503815,3.5367909401085975,8.25472073675706,6.410880471209679,8.720561507266488,3.029690431825367,6.970442736949341,5.107985464880553,8.75571407412998,2.8323878945101386,4.5461218865493525,3.318358677775089
1999-03-01,9.224919425979934,4.368677318595263,7.96767898242832,6.327259119342253,8.782473820959462,3.388002680569886,7.165151526907426,5.272656956993023,8.712257317078157,3.8573035092470405,6.430903739373047,3.89097820949277
1999-04-01,9.19449181421381,4.5995122331676415,7.261332003147789,6.15421765677463,8.665900029081937,3.475540455402267,7.489050881199643,6.100162848738751,8.672043625205113,5.4074996145625605,7.974936310759053,5.338784079622251
1999-05-01,9.018440624798025,5.5640471989988916,6.825753437934327,5.92514046653778,8.293972116120703,4.575901284520046,6.789673556968698,6.488767095525788,8.9885812529691,5.062976329764954,7.735416920795818,5.721994036892138
1999-06-01,8.442860269075915,5.397776665162543,6.603688636240162,5.878316618218378,7.389430200495267,4.758603138289503,6.218969835063596,5.988967990622728,8.864914555060079,5.740238413599927,7.7231088020851555,5.879221077853542
1999-07-01,7.508690889963535,4.812049978397269,5.877702804102785,5.716144587574568,6.510707710798947,4.270568018635917,5.703712990951736,5.662687001671952,8.687740119543955,4.831225310364097,6.355042829859481,4.916185451432475
