,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1988-12-01,8.949657929386072,6.3231232095047325,12.02116170785912,15.551950727699323,14.869080302230259,5.44763534256463,13.405608412561778,14.339471366649805,15.849679714433993,21.645186797600935,39.26752402494004,13.273859162545556
1989-01-01,8.751846523466005,6.76580878847799,12.528780734961794,16.86297783287377,15.119265335699376,6.342232158330148,14.19107190628016,15.876135402481177,15.571117444794753,17.732202739606592,53.10789829448464,13.01248613218099
1989-02-01,8.921360814144828,7.076727876812012,13.441518219202218,16.090926859527194,15.691385242061381,6.717570035513976,14.932768955598064,16.01403072637505,15.744627712865087,15.656478537646226,61.24186579237728,15.342954469192765
1989-03-01,9.114370809387617,7.650285287178715,13.603590777892588,19.489544783236838,15.879772958068726,7.214749932963139,15.543479636232632,17.870205327297068,16.13361249413455,31.960182768397026,68.08642232849917,16.264242294203154
1989-04-01,9.061368987102169,8.233150460055226,12.93057303937302,18.51553697254643,15.32954405388051,7.179235340115123,14.526160339461248,16.888818195978004,15.812325800206441,37.5019592160548,69.17391202756559,19.827662049289575
1989-05-01,8.82100875727256,8.882354578412949,12.096747506529143,20.632819862146295,14.212325796006462,7.316424026857902,14.227780485604594,16.97481369696119,15.85588746840928,43.24532219930508,65.68245267035404,18.55652086308586
1989-06-01,8.161887373391634,9.071978943923769,10.775845954782106,18.972880757457926,12.319696040189996,7.568866846594645,13.07868196073838,16.14178979629009,15.618734599342,45.41293385736051,63.78353729343478,19.814647585375766
1989-07-01,7.587137222745898,8.81587631941577,9.880597472139055,18.9130113212541,11.369533246257054,7.812579546924455,12.090835434281693,15.528549583688546,15.059164209889598,47.493887172328286,61.73433575485598,19.88221876752101
1989-08-01,7.275496312693676,7.680632315851117,8.772419232222608,14.711173622675926,10.526989947922436,7.629732483750435,10.706137465196111,13.852834790671594,14.672579690147641,42.8869672344503,55.482387494493075,17.617557921846743
1989-09-01,7.643279470159265,7.202224008721455,9.037008852856934,15.811124166414208,10.836069674228899,6.420845767608579,10.430694297084374,12.49316827876166,14.987038340805432,29.263047791132262,51.86651161589085,16.592937320873578
1989-10-01,8.257030487752825,6.962316159004655,9.571511655524597,14.283779807898632,12.042118963589463,6.6564069922093605,10.513211767046267,12.677877744470997,15.40176612096053,29.250099528603183,49.12745048435358,16.13747825662448
1989-11-01,8.855901398359267,6.511806379283016,10.908673851993152,14.918148292608027,13.749079083322865,5.864063130915446,11.812636637544255,13.25728648674623,15.95470809527053,18.40506931506189,46.55237891961527,14.52431115697246
1989-12-01,9.034852506147997,6.185002188147613,11.956464734385262,13.050081904737024,14.64143182105469,5.740505627024516,13.577402264400865,15.607100622849714,15.934317942320224,12.517819682601065,42.92976347672622,15.557124038745284
1990-01-01,8.842207627503182,6.804822566959426,12.448156594948054,16.956265937321646,15.014769701860551,6.0429224472064895,13.151613266252294,13.927166107402336,15.518260889146129,16.735970419730027,25.501965697679047,13.229603959434238
1990-02-01,8.97945932279233,6.9725233256275425,13.207532339479837,19.33318035047819,15.409967708537513,6.229007035262044,15.455256403250466,17.213682869658093,15.936924558410931,32.07574953359883,65.05883548693167,17.436876749709313
1990-03-01,8.985613918734606,7.436563885176839,12.858891411144915,17.605712468231456,15.252054376341157,6.505173050669557,14.396792294698725,15.431682681003906,15.681792728821497,24.156599722155043,53.98937993473235,16.523949978128226
1990-04-01,9.132871179778292,7.850850679653791,12.953182532373582,19.71130932014315,15.076111601029345,7.091926073399979,15.351275146041136,18.016995293223133,15.977718270791234,41.18915898974426,64.40188944469926,18.911116232543367
1990-05-01,8.859983039896223,8.715173512597724,11.56388700598472,19.69336066343,14.151847530527453,7.164635598300089,13.86495519263637,16.613964897531808,15.870408545668862,41.95391760419338,61.21961781054353,18.695691968861148
1990-06-01,8.131971999688265,7.978233435655747,10.205834982748152,17.590121138152725,11.972938561865611,6.889922080117363,12.507905230849692,15.567718212797475,15.53137681535262,44.026483113741826,58.34484565163149,18.848446641710186
1990-07-01,7.574693899503134,8.826645885758788,10.043530435359195,19.399046280122196,11.64701683997687,7.908322126801069,12.278750072254825,15.412505968142638,15.002439476666744,46.11193943599855,54.95267830704006,18.21750534792678
1990-08-01,7.213688507375404,8.344053296799792,9.215371778916646,17.84209136548912,10.743174644112358,7.469210575255755,11.551754616757044,15.084775840686651,14.722003811672623,39.410069082085926,53.192364171999536,19.00703940701148
1990-09-01,7.347994577962359,6.974713699865543,8.546376301750229,14.431131425992533,10.724652370376559,6.3666542031016204,9.937297378837572,12.401833493848937,14.914467782340873,26.089386206958544,51.661044502071064,16.666362585174664
1990-10-01,8.070610368619874,7.113630690549275,9.390058293325977,14.260122674459687,11.81048603164525,6.505471312012793,10.567519454273295,12.46895736369776,15.541678651522325,23.001707044253013,49.44562277419749,15.654812052992032
1990-11-01,8.496061514309867,6.489673671733916,10.280998145736488,13.866762126412649,13.167417836110518,5.663280495164929,11.166720950128946,13.287378340898389,15.44769402816718,17.83455458368626,36.920467840151154,13.880843648570503
1990-12-01,8.865098404274868,6.285770008595646,12.04527053481852,14.649519788026472,14.760557174675382,5.874437147750366,13.560492654108327,16.1248545609798,15.66694772272073,16.209482364796298,39.9437654422959,13.455261376685149
1991-01-01,8.86720603165444,6.722956596185838,12.63279042425382,17.27713059602454,15.188484915118684,5.864100934820188,14.156834925278057,16.576274392220718,15.57710544121463,12.155525641214506,12.940096994130824,12.054217544391099
1991-02-01,8.764843404403562,7.023017115939888,12.817320988366095,19.10907682574205,15.236587094029696,6.282209143109419,14.48564994073816,16.633535471951472,15.717372411187467,14.948371191318722,3.1574246169445512,11.842771100526313
1991-03-01,8.913409627023107,7.479743470078947,13.528946972289328,21.219922927582374,15.535995294075622,5.9893316053149706,16.15488030521218,18.272700385784876,15.733328005918935,31.36892786674271,57.40097895768626,17.461371318780568
1991-04-01,9.065112208299416,7.846290794181542,13.165631594661845,21.824357626334656,15.452124294655468,6.387297210563273,15.613773845530485,19.01057788833664,15.918083798084576,33.00984154218992,63.605645452413675,18.569086511222878
1991-05-01,8.764415774863984,9.143689425771043,12.386016221830177,21.798762994847984,14.802910849325244,7.3270506940387845,15.104153161678619,18.847284489902062,15.486603100587574,43.46693668044737,72.27372435658592,21.10912957224789
1991-06-01,8.05697580635271,9.422128187011143,10.772360408066609,20.915027784174494,13.078778484504644,8.134307598632228,13.014720243945268,16.436249134890915,15.214841078769618,42.13565133267715,63.469393959871475,18.981820660431023
1991-07-01,7.58943004467475,9.031422491708309,9.762873696084462,18.472409619447195,11.81975887989754,8.520598628363071,11.715267566774077,15.198414871485756,15.04818186368406,44.73954583395203,58.825239933383834,18.631107296267757
1991-08-01,6.972959779541516,7.760555568108461,8.701720931020747,16.36828021700731,10.768213457928157,7.201468192765415,10.53382593186609,13.533149692736703,14.282487030320105,40.46101332853413,53.44476319224583,16.819273458667762
1991-09-01,7.175537078211786,6.697463093837579,9.373783561786672,12.992975832748655,11.37740218366371,6.4471542901622705,10.72479798056873,12.787023684732599,14.445002555536266,30.039493030970323,50.546614810851985,15.938004888561295
1991-10-01,7.992454742712879,6.975621944528844,9.635845629262645,14.285355096032925,12.287934456210337,6.24162115956046,10.88078893510732,13.231403326597958,14.774515992132736,20.901432501088816,40.48537450036397,14.859577396105282
1991-11-01,8.612106274437213,6.569242130625822,10.900444862244665,13.091775676765659,13.780158152928557,6.200536583042256,12.04007834535781,13.367196866206744,15.347433414686208,25.13090772471811,41.33686047054248,14.68901594229244
1991-12-01,8.803360893364445,6.57595877588758,11.92510160914275,15.235614608331336,14.615409981724127,5.50608537073116,14.05442747705636,16.14307624704829,15.736955727488207,22.415699195651225,37.55440556396787,15.646547749707683
1992-01-01,8.91707018537773,6.137051285796906,12.971634642269454,16.354503634854574,15.252854853983763,5.655288254255037,15.345781889177315,17.727349900714028,15.853681838336964,26.311703654143365,51.982324894589325,15.74003874053799
1992-02-01,8.893567894080789,8.001899449467382,13.208748242742402,20.336678625076967,15.279311478117137,7.154213899373429,14.852714012681998,16.799023903200872,15.79708359918446,19.95398883074324,48.231705353069586,16.089815905471607
1992-03-01,8.89693349439276,8.200540411053566,13.121589882954353,20.797255950114494,15.174806571665426,6.7257012555486675,15.29002873382172,17.65400438101738,15.768983365959699,17.17666921030638,58.96491555405014,19.27760982951677
1992-04-01,8.996764509851598,8.640289196317884,13.124584716131276,21.209772585017667,15.20902867475985,7.041407566000844,15.989717367939036,18.873804214903195,15.822708658139216,40.5280284078008,68.54749099651258,21.365482097255278
1992-05-01,8.887512157184192,9.063422270695927,12.129430429909911,20.862084607218176,14.333049715966155,7.205430668182728,14.668300751965411,17.934351419488824,15.853495689255071,46.81296467680521,66.42983604553983,21.128003430559545
1992-06-01,8.32615855027034,8.807979780602684,10.357809502649,18.737271126519207,12.603235587314911,7.419329902033166,12.241021642683691,15.683952125647803,15.46705859418649,43.115488890925604,57.98700820501896,19.252336167268783
1992-07-01,7.694037243481139,7.577979946975907,9.50976270424333,16.345577838478665,11.692445041882928,6.939570287495814,11.0830295139782,13.598641860251783,14.82026396226733,36.24963675542897,52.80805899426183,16.338613880456542
1992-08-01,7.248155481564608,8.577626108231497,9.323998245578498,17.913696283273612,10.856738155710598,8.076425758937969,11.403944288019439,14.16330931687357,14.750295148629615,42.396363056096206,56.79022172373081,18.713001443876294
1992-09-01,7.376586898467906,7.749927750322723,8.799025659252443,15.311299957987254,10.82101202636402,7.16637494221954,10.510687405098361,13.157433406225746,14.938083638518744,39.933016871915335,54.650110878333734,18.015372161293023
1992-10-01,7.829852945782584,6.507841816907329,8.900067311859345,13.316071073025935,11.259317118112264,6.1440427128244846,10.341342680342633,12.239693209092628,15.31456323928243,25.01589849491557,45.07002602977499,15.1105967595995
1992-11-01,8.668333073633606,6.592565429952034,10.7974367314919,15.047846879394935,13.279372796613961,5.879071185439014,12.292608540418765,14.766445002923554,15.77494655984026,27.217721537683975,46.78925316971231,15.47896917831052
1992-12-01,8.82702240901454,6.055261066282809,11.415669365729034,17.74419705834127,14.065238077862466,5.448156282528559,13.656493203723238,16.299542994137127,15.673805435560402,20.48312731385726,30.87707139107794,13.5898601778076
1993-01-01,8.77743208189109,6.215754339817047,12.123829898787932,18.83440928106217,14.574904032227465,5.342468250501268,14.664258771968553,17.54236841785876,15.5869268713884,4.850335806068816,17.213912812324683,11.730243422580182
1993-02-01,8.851704985128318,7.317757391540001,13.201972587117988,20.034062951887787,15.234291724877595,6.334521788744136,16.148094286270744,19.098682888077995,15.664833264911804,25.85642097995862,24.318203724237442,14.874316675245463
1993-03-01,8.979272099298335,7.839467467943138,13.17812850563881,20.159426332807122,15.377329240619448,6.526708660648039,15.72480007777125,18.676092782632534,15.776140364569505,27.56337978925279,53.389037673690545,18.282804605474137
1993-04-01,9.03477940415882,7.907260427106221,13.04962020963767,20.863003184461796,15.152586426477358,6.860538453038492,15.380287324221541,18.559153893596772,15.931931230118584,26.97599191936986,59.05934463798754,19.7428427496491
1993-05-01,8.678821826496321,8.388447574628906,12.28809459591721,20.68115417101063,14.271922067671527,6.563548970839287,14.829604941764176,18.28738239603697,15.54762885298101,42.068370077174464,65.89392473477545,20.46197693454268
1993-06-01,7.9594564262626255,9.202440088119907,10.686669891887627,20.856405334553934,12.350465417573368,7.5301990338521065,12.724866695860324,16.15061258620002,14.974775528829843,43.607198576666214,58.765063266167964,19.13128297244558
1993-07-01,7.233816729499887,8.29537288017779,9.582246488854338,18.608910690910122,11.24048398966338,7.678158245748976,11.323220731400783,14.280775298974461,14.30823726762774,39.80864016029293,50.391308462974344,16.59538082664692
1993-08-01,7.086974097233404,7.689330495270773,9.078419311556422,16.59186145752939,10.812758890634829,6.8123492496081335,10.958155672767278,13.50775959296457,14.455897931899617,33.95961107838173,54.662445265883356,17.421283025392647
1993-09-01,7.173984283903995,7.371183572374149,9.156169824177418,15.132388483082241,11.055408129563169,6.9006752965080045,10.582135057636881,13.050481423805635,14.691965759623791,35.27509329048623,53.184152740448596,16.557620549644675
1993-10-01,7.805078858084609,7.32134834248762,9.28658083389703,14.894151664435313,11.659726164755998,7.023984477432802,10.429884458568306,13.209773430850225,15.133624091559762,29.597499106442992,43.1045222216357,15.000155520705958
1993-11-01,8.584551896849904,6.536095588479871,9.813102796659903,13.690445898713165,13.057774355974281,5.994490190956335,10.29416319809066,12.162038745098522,15.504167475503978,15.311867817865865,37.36251451523791,13.656516375046005
1993-12-01,8.756799419260785,6.120223699197223,10.914955318219608,14.303075209521394,14.085643884858786,5.786694976953368,11.95888803171012,13.849858599580534,15.431797343709857,25.15312901708722,23.565146226086213,13.118193351161006
1994-01-01,8.854784726301014,6.847305350597383,12.356916677345662,18.086805259952055,15.11067357287602,5.808142000787457,13.862673185488276,15.997200874647634,15.653329329115977,22.447468621880326,14.648522128645252,11.702352862340975
1994-02-01,8.782453735238075,6.826828363058971,12.50649727037668,17.722809591896898,15.149574030764828,6.069895969726863,14.256494790516722,16.506711255154418,15.586222344595113,22.114744882219217,41.112132528365706,13.682293747211446
1994-03-01,8.939336771588216,6.9260117091944196,12.932420240298255,18.926406844504776,15.324177700601055,6.281088447592984,15.605784466035617,18.395736555876425,15.774090524574111,21.348819094284373,60.64826697743021,17.619342155563345
1994-04-01,8.933624400869826,7.7668455785388675,13.119589144175572,20.035697653826837,15.027192487298432,6.465064481426994,15.5917815398594,18.1913907398848,15.810662412605785,35.2114475627242,66.76086249905163,20.147209687260464
1994-05-01,8.615668665428924,9.505772745986386,12.450862507587312,22.274086715651954,14.263471209062153,7.833836287842932,15.194138179434784,18.73567764001643,15.49998273414095,45.013710834180685,69.18435439303136,20.966402515768355
1994-06-01,7.8812392334152985,8.2107220272268,10.240800041967102,16.92361939756072,12.398619964255865,7.588410144103561,12.408917062970604,15.418087462964465,15.154711504840336,43.65084683873371,64.14596619997687,19.59846723259449
1994-07-01,7.177168493066205,7.9505480210447725,9.447781235122928,16.62782200901124,11.483926797651423,7.249546812925113,11.519357250839661,14.793064760587294,14.503931500827607,39.416109954881954,58.09633616045763,18.49722136724237
1994-08-01,6.842916287534555,8.163784173785611,9.053093239579036,16.955894223973768,10.88147708526652,7.3877736521228865,11.164126672186482,14.77698697565941,13.630360887051213,37.32698190355929,55.56355567635927,18.895791703325703
1994-09-01,7.202772602607057,6.948904344231002,8.732928754520858,13.965584323982846,11.16997270858692,6.492527650816765,9.826816403021828,12.04868800567106,13.958478441954542,30.836638597229285,51.195868444162585,15.5664323749435
1994-10-01,8.10276642449616,7.156978164407816,9.954229457686052,15.459376752926408,12.253923882613758,6.520332624482869,11.866571237579121,14.291279948449505,14.731567616329523,24.034856254911222,51.278640528218965,17.628011409056203
1994-11-01,8.650944071890397,6.292889033087145,10.378947344423526,13.80306035519403,13.28768902103355,5.177018781288126,11.872521017823994,14.983341166129142,15.38391572227114,22.86232993215883,50.898312182359916,16.92354327350362
1994-12-01,8.842875912971442,6.041072490909549,11.408067467311408,14.727080279040122,14.194369944775707,5.371804407747984,13.535857084745654,15.901696941094155,15.710582581091147,5.100507542440696,31.44915412745134,12.707487948111877
1995-01-01,8.860907378827395,6.812293798283874,12.783224344281725,17.521628503751348,15.21394972374175,6.099801128905885,14.969853113383214,18.481144708776487,15.74228460886998,19.599859048772466,42.94547761812084,15.49693572746699
1995-02-01,8.916240603105184,7.62205212610651,13.11051191466563,20.301161689065644,15.410063599104495,6.1786123229013095,15.585772275587898,19.03166292164066,15.779278937607636,22.227625369011566,45.65517526935494,15.647763760611305
1995-03-01,8.958935921129052,7.750778003506397,13.18840317963971,19.488376038343077,15.478765452457843,6.606054850396555,15.799652249895566,18.51324783841516,15.6892937954924,29.95205560633622,61.98854725346481,19.081740206459713
1995-04-01,9.072549138511425,8.356807897715749,13.038983375414626,20.30325930310713,15.236256921602099,6.795896104208752,15.558254049527774,18.388978981228966,15.911258385152678,39.17767063793277,72.93255873352045,21.908085984848682
1995-05-01,8.91572221289711,9.146237096800263,12.214469755674424,20.656790387850066,14.68696229761239,7.7478552440225155,14.28686123655239,16.894349940573516,15.771406605083035,43.09941050488905,67.76842195924377,20.129689782162913
1995-06-01,8.192049010625396,9.00639228522066,10.591635589206524,19.936100433731376,12.816838308615363,7.505782225290253,12.732782874678936,16.207291338849533,15.329379824166956,44.26141332772512,66.18156402226415,20.752218867668258
1995-07-01,7.515383850511804,8.409877463722376,9.743740361375233,17.19838915168275,11.680123550158683,7.765802169951986,11.683228101439772,14.70807476665699,14.879722705921104,42.01278750215385,60.945050571920916,19.15969718609651
1995-08-01,6.9433421675485745,7.298115186226536,8.851605170624323,15.776516619369565,10.885835252064155,6.763276321159813,10.427965273099895,12.856776548620076,14.395462263160757,28.64027173932962,49.102828355176314,15.605401595842888
1995-09-01,7.346408651706462,7.030658549322047,8.698077326718119,14.07127797632448,11.024068642551454,6.880152085485599,9.88523263559842,12.605936707133953,14.952656456426144,27.91243155692818,48.93859220240182,16.163023000399956
1995-10-01,8.136906292299258,6.4533475338710256,9.347263039522934,13.120737624393861,11.81698741427712,5.9904434538618165,10.183135651201404,11.853947538802032,15.310052346984005,20.026218196043825,44.20528466249263,15.293592378260543
1995-11-01,8.764602261240164,6.550261964913572,9.94951332369827,13.581425807060857,13.07318231619198,6.100516236608606,10.3784642932166,12.019221368511952,15.633182758130243,24.811984940113625,48.57921126464345,14.503395758203045
1995-12-01,8.95839616752161,6.911840695620947,11.747303055359591,15.454706627405585,14.72245642036411,6.261570946582565,13.336303642728991,15.24909902070445,15.805656921245271,21.19883329680696,32.059274844034995,14.302137425772882
1996-01-01,8.912667098555865,6.501498591490398,12.754573332876445,17.475414948073105,15.310739093631497,5.857138212853852,14.538133265403928,17.015016872545257,15.666497308864937,19.946588319051653,40.30734054007228,12.59949826982288
1996-02-01,8.918537560939068,6.314513662527519,13.452982471771668,18.251336925062716,15.583816003560331,5.7100821441495775,15.305192023144844,17.28420860049095,15.680646875288005,4.003825304707127,51.813878699707786,11.44894780323215
1996-03-01,9.104184090852074,7.9554522004263815,13.241396665171168,17.891639446751533,15.663092704078709,6.575363822805618,15.163100521141988,17.36392575476671,15.938232244709509,26.04606506921321,65.39269002140809,19.63304561256673
1996-04-01,9.141523486477341,8.176343280222088,12.945885921750964,18.965102245129092,15.235974742953422,6.937662825159191,14.674546900962557,17.27216046158756,16.090477763718226,34.10470445856505,65.66285230585976,19.127325398215262
1996-05-01,8.788744653760924,8.679228684873634,12.132080036454758,20.209227809527697,14.114435823211872,7.095103443871613,14.502515680551069,17.556079878157366,15.737512211690753,41.92235255774465,66.02429653777764,19.2688949134859
1996-06-01,8.182138453695543,9.477741791480332,11.020280946488862,19.6761286269628,12.68783699420504,7.98980441560657,13.296635127558037,16.512386994044064,15.75398718187986,44.845772133078455,68.21431536923498,21.189255784399332
1996-07-01,7.66407522398645,8.93355600478706,10.068748398085987,18.59080135620063,11.526354001968755,8.446750122991162,11.934851146639398,15.060491033769623,15.361524154741014,41.90909341328995,57.38210226232569,18.416476739355026
1996-08-01,7.212526765830139,7.989155163186289,9.39856039717225,16.036823939590988,10.78141586954763,7.324920801189563,10.981669069789417,13.405908102201531,15.027139266948597,40.005329714563416,56.78721906469896,18.243503207800764
1996-09-01,7.534471044958296,7.482116058074974,8.57944337437842,14.375442287301556,10.668051597433372,7.629093842516458,9.749858203802402,11.820989196584232,15.246797496925636,34.736988096329334,44.96718298595887,14.838675144392951
1996-10-01,8.095409350476466,6.796060236460617,9.057012573858366,13.496765466723545,11.421105654753807,6.275365637477546,9.955737070122257,12.209236940505287,15.569211849209838,23.485977887359134,45.9325556076282,14.951065197864564
1996-11-01,8.820571864011628,6.176241270639919,10.832765694177516,12.77069848231195,13.643121036470323,5.9653300933253135,11.64519689768117,13.25911128453689,16.05171323188716,25.70809613701719,46.81926046795437,14.186361514332814
1996-12-01,9.013744307877346,6.7619122807348475,12.373453576450181,14.851818591770714,15.177091214653643,6.304600013608038,13.313819722857216,15.169589024619302,15.883127355055477,26.623446025425054,43.92865968227918,15.1782802080336
1997-01-01,8.873460271087366,6.525760863958817,12.938746403210063,16.1363807478906,15.373405261225702,5.9417823785040165,14.550954494917951,15.327548850971013,15.74101536443827,18.0548332430744,43.95292141413478,12.368885048901904
1997-02-01,8.725152421643909,7.83744335627167,12.886272959886801,19.12399739699795,15.375152334041106,6.260351389573849,14.077398250310644,15.14707060989734,15.316084056079587,3.4154229015301576,32.13833106620951,13.592681750220786
1997-03-01,9.02811579171516,8.536878154284503,13.501734736888675,21.526988959258198,15.600396727409997,6.995864275330656,16.245657508457825,18.9325695894485,15.89022309439962,40.69862026630345,65.20155600241613,18.680021710981382
1997-04-01,9.08008167091879,9.155701603112464,13.308167762939316,21.99742156678751,15.416416778967932,6.670883995162743,16.071349741510158,19.239591816895462,16.16154906985309,33.88872174116231,70.83034497762479,20.90818797874914
1997-05-01,8.923115167639509,9.434628451189427,12.215922942776519,21.873951253485394,14.708272771770147,7.582095708156325,14.836346005957457,17.954651212288997,15.901062153494362,44.07877564382861,65.56912678853702,19.889993890232674
1997-06-01,8.387083989255451,8.766370347493272,11.183362661022795,19.571778613258225,12.962412494948643,7.452475482753376,13.997773992316718,17.661252495173024,15.578563675355616,45.779715945581955,67.20667749309443,20.56293198896705
1997-07-01,7.3396267798989,8.403801482537201,9.41350023519586,17.64315912488889,10.938079071502447,7.424148727809632,11.494917186922233,14.727358762507492,14.594796224280126,42.94016629360908,61.2718356335632,19.334164373454815
1997-08-01,7.090839271947988,8.509195849320406,9.569469566268461,17.78006509188295,11.040813315322971,7.5684104702035935,11.652612443827651,15.120841601127164,14.083754777040008,40.96100038681638,57.33652507444887,18.981653611140807
1997-09-01,7.442218981776525,7.3140548713458395,9.861926482677857,15.55757221908636,11.51794747564495,6.811675549456916,11.476926313848917,14.000990957139805,14.140428483050918,32.76864232995325,54.26867693335407,17.827088288781848
1997-10-01,8.174935730621433,6.467311458328687,10.60433444294288,13.367847699689788,12.71563053745655,5.957153582946157,12.30369550204532,14.097942417458766,14.825757035584742,27.55204518434916,53.1617289683334,16.56801296076323
1997-11-01,8.630128501281895,6.860545838053744,11.084830117069309,14.858319733408216,14.002868848002779,5.825499971402652,13.381773801418024,15.327572703802149,15.102098723216876,16.304546024062507,54.44339903647679,17.539206560006832
1997-12-01,8.983801235358039,6.247493713517488,12.19716073734747,14.043396579095116,15.060720653073917,5.924178918411882,14.225137271423716,16.47282910930211,15.659174794109097,18.53054045445093,31.691195396422344,16.19533384170308
1998-01-01,9.016409079141933,6.533336778214177,12.888161087183317,17.0199340908756,15.418574237270096,5.9895729226409795,15.36811435449668,18.577685934067105,15.686651165741782,19.978169535921502,15.525897531536149,15.64800685627739
1998-02-01,9.012748586834672,6.999090581845408,13.01227438236754,18.428506362145622,15.413426171096472,5.8533814103271355,15.468538813871461,18.546141444131802,15.79668707002756,20.239689598723352,38.35779965820481,15.612163522021937
1998-03-01,9.231997324737302,8.04825910749403,13.427977410992739,18.66052167829776,15.835115158375757,6.622450983118229,15.779922538964586,17.622160034366328,16.103392943097127,26.720437379774598,64.76057703676219,19.23908357922766
1998-04-01,9.199027777762765,8.973279387850555,12.994775412124952,20.47149976707638,15.439897744156987,7.185290766886257,14.900184318073842,17.536934141390635,16.104233415812903,39.62727663626055,70.44116218025228,20.71486639806694
1998-05-01,8.970056900837971,8.608233174551563,11.691676907557447,20.02925981310362,14.36658707966102,7.5413433323171395,13.692274740166768,16.674221297755622,15.85251637472985,33.400617261326005,68.47519332319433,19.77048324974345
1998-06-01,8.415285134661074,9.531715854832512,10.5890296356963,19.561192767416497,12.990186081991853,8.42729252243789,12.486822722885332,15.577702144704228,15.754494460950845,45.98517674131969,65.53877850530482,19.83891944949582
1998-07-01,7.651227116593646,9.00840390165805,9.48165596074094,18.810155132712826,11.581620387968004,8.043946114644266,11.935734412624516,15.245335850584356,15.470206641274128,44.86588777987893,58.6727087329755,19.012363778266007
1998-08-01,7.4525996265142105,7.704325831138135,8.630475717590514,15.352210554640967,10.714072026539027,7.3925560440007265,10.3019713558183,13.078661321621034,15.29682986658064,31.05993553391223,52.311250336369575,16.382104242582418
1998-09-01,7.646084613070931,7.421554726429971,8.740812772620338,14.441190641668191,10.772271340886975,6.920236085575313,10.083292871399355,12.495894218889411,15.430593702481929,30.414908159904982,55.86398628604372,17.140797595757967
1998-10-01,8.188875457259316,6.779220829447413,8.938491370374795,14.006449801266848,11.60371999827886,6.545528904957246,9.904397700670806,12.366628148729538,15.837816265560145,30.40899293157516,46.422032655377755,15.673310388211462
1998-11-01,8.779788910710158,6.1364125222879355,10.281111452793048,12.569875430548818,13.064588058367415,6.110075106355623,10.39210096925498,11.830690738785485,16.05562916361485,21.56057523876048,37.14179725641573,13.766071143783176
1998-12-01,8.966608686141456,6.434023979753504,11.292769767279324,16.850105834739942,14.14875294752258,5.455660754263958,12.311275035752427,13.470954015262066,15.8808136606734,22.997334614971862,34.813035809474165,13.10962084123638
1999-01-01,8.971779361756816,6.837067822156142,12.055332008901297,19.20984430581219,14.965987397858036,6.1474016819715045,13.310373613152107,14.246221992715043,15.832431318383355,17.618705651226467,23.764917121349143,12.370818238575763
1999-02-01,9.076104105089216,7.482933694117752,12.9072673265778,20.718779003492884,15.49650522761639,6.2157021813526505,14.543691554892852,15.296915632581522,15.975181371504826,19.677420799990458,41.09776378873365,12.672709298985131
1999-03-01,9.087629387026361,8.440143254469914,13.186770426408861,21.697791465792932,15.516903050795245,6.630602248604464,15.152147559545051,16.401335664253935,15.893994809964434,32.046944811024694,60.99468824780175,15.629086453415622
1999-04-01,9.18181019364999,9.362134260925362,13.044400428706677,22.377995098845712,15.51662930146752,6.884937109392225,15.61968831492784,17.93620385958851,16.125367681001823,44.004024111103455,74.6590042893412,20.493249728710392
1999-05-01,8.862581020085003,9.586715924457263,12.281715629866186,21.530804670952282,14.498094495604843,7.15388681137552,14.733801018941936,18.14755154795867,16.1631629797309,41.53636882047536,73.71421622805694,21.424300780110233
1999-06-01,8.264368821732953,9.582863231483127,11.227897022189213,20.351252104613284,12.720409555108523,8.358518904717517,13.689876039591002,16.830185062169207,15.731773103745892,48.00275759288352,71.59556145471393,20.999671726783937
1999-07-01,7.717805378255328,8.706290282183263,9.938490479852147,18.626893921985406,11.58804912334306,7.7970756287558585,12.270790516371271,15.305631341699534,15.104628977701882,40.59994309466138,59.46515323205667,17.845802770936935
1999-08-01,7.460053888725287,8.22055149814035,9.388652158550844,16.538911346178942,11.1367335699487,7.555923467583678,11.235611782561467,14.652403901272011,14.695823312393603,38.8290373567567,56.00864007217799,18.09481267674798
1999-09-01,7.694013425698891,6.992922454732434,9.387514532492784,14.250107454173284,11.262864183846697,6.60072979108538,10.877640832913206,13.481521060408099,14.965874868536522,31.970996085446902,56.05817966622983,17.759047730137297
1999-10-01,8.179300373137472,7.20045191617014,9.493233937133922,14.892160630449553,12.06731219410832,6.454423943421484,10.439347548076224,12.685704987800735,15.417727337434604,30.822599285358898,51.05358590156341,15.510185285563061
1999-11-01,8.906684247552711,6.71359655576689,11.375588326825099,13.56428648365552,14.116002890330016,6.536267812952741,12.593234746587482,14.882886754694756,15.980810214815575,33.781331856760026,51.90685157073073,15.994830642471264
1999-12-01,9.028728788703875,6.791231574322901,12.053338600716835,15.766571872181073,14.952629926194145,6.274307831411035,13.06796733506417,14.401957646798671,15.830392648212664,26.45839223037784,48.295616414482474,14.881516911622883
2000-01-01,9.027326310993152,8.032904196175677,13.184247355917346,18.16703360892165,15.639774365530556,7.126389058480372,14.728076990602652,16.88183924077722,15.89258252512607,21.1188817781508,64.39779646706705,17.719725149451747
