,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2007-06-01,0.0032390427804784,0.0004581742709538,2.7997660557351384e-05,-0.0007949907740112,0.0025085915694944,0.0027180256438441,8.932839254995323e-05,0.0001233106377185,0.0001555126800667,170.22585788097462,19.564501350320786,17.526812169406313,56.54392416494078,110.75281175462864,181.8215503641765,691.6238231133656,0.0,644.4224879842309,5920.942598230698,1409.0691839898384,8437.281290690105,1413.019314618178,4184.413909912109,2632.0220947265625,5058.395080566406,6685.069986979167,1963.5933670343136,64.56696359734786,179.2905695298139,213.7675117043888,142.89153871082124,93.943957428434,140.71973475014292,199.16273174863872,76.2140857930086,221.9094220329733,141.0104751586914,74.09524440765381,109.7368452284071,77.45438124004163,577.7657985687256,277.84446716308594,613.8420486450195,270.07803483442825,140.0341578892299,0.0012504735423135,-0.0001470112133224,-9.507562784468368e-06,-0.007529224967584,0.0001649558953431,0.0027180256438441,2.4828272947297238e-05,1.0942375562687328e-05,-0.006578721513506,22.82167707138886,50.89626890459473,33.764409424577,56.409262226362,91.55920024259022,73.33496757463851,111.30444978786348,15.136444793482225,78.17200244286501,-0.0665552710944955,-0.0470670304544593,-0.0683128274977207,20.776107907295227,-0.1572672091424465,-0.0200638067326508,-0.6781251114957473,-3.7758473306894302,-14.636516571044922,0.11,-0.35,0.0,-1.01,0.09,-0.3,0.9,0.16,0.43,-0.17,6
2007-07-01,0.003714936246979,0.0002933876273275,2.733866090744009e-05,-0.0059621328546199,0.0029130078473826,0.0005246307409834,8.857035521311524e-05,0.0001405628427164,-0.0007255606305989,176.88521005252582,17.921758832125484,17.37743169827049,54.87247458973295,83.3528097104683,199.52671652090947,0.0,210.39135428063344,506.8649116480127,5920.243925206801,1411.4690180425043,8415.205891927084,1413.7109890790057,4183.088429768881,2631.7861456620067,5047.994079589844,6673.9501953125,1962.0806525735293,65.25770488538241,146.8875772812787,215.51812115837544,162.1192387172154,99.15721380888526,126.03430399080602,189.7059700705788,69.61075919015067,233.6704478544347,131.9246768951416,72.25194931030273,108.0710587678132,75.65951598318,632.6098442077637,268.16919326782227,646.5164184570312,266.43343838778407,132.2091783796038,0.001726367190713,-0.0003117978709409,-1.0166552328882972e-05,-0.0126963670481927,0.0005693722869182,0.0005246307409834,2.407024635252264e-05,2.819456009698721e-05,-0.0074597948696464,34.300911148999525,56.76989693161332,24.277134592188688,63.60396945420002,64.64526503122227,71.2755652085199,95.06577275781588,28.081036864103552,49.69832476431126,-0.0751949440349232,-0.0339362006027089,-0.2526957727968693,10.484126210212708,0.0503004668280482,0.0031568960626568,-0.8703122244161717,-12.87914216518402,-7.106739282608032,-0.3,-0.59,0.49,-0.55,0.78,1.65,-0.5,0.09,0.23,-0.09,7
2007-08-01,0.0037411919038277,0.0003341417211161,2.7080161291653185e-05,-0.007832825940568,0.0033812921174103,0.001342142059002,8.461266108898548e-05,0.0001384294349312,0.0004879933840129,182.2378556354081,17.307791414465548,17.171686679287255,48.21241904296674,56.796409586162895,258.4653893439394,609.5991604355903,686.8511678435575,562.7814447064945,5925.843721277573,1411.8757768110795,8428.822326660156,1414.3944108989876,4192.210896809896,2633.233000102796,5056.6845703125,6695.215657552084,1966.214168772978,57.26435477273507,189.38405654009648,209.4439113841337,163.2789066859654,99.29330171044192,136.46737075433498,186.8355606541489,74.81149945940291,234.36016755945545,130.27210235595703,71.53523445129395,107.27844944706668,75.41994295622173,693.5337543487549,268.99248123168945,684.7052001953125,255.09050542658025,128.79849388485863,0.0017526226656627,-0.0002710437771523,-1.0425058765880143e-05,-0.014567059406545,0.0010376566024206,0.001342142059002,2.011254077019192e-05,2.606115534338945e-05,-0.0062462408095598,31.67234290715075,58.4809639297241,24.70676258840985,70.82534537370921,73.26962055541681,73.30235554373576,121.6522182283208,27.073052451306346,38.44518405732737,-0.0439441441134973,-0.0357691780664026,-0.3468033298850059,0.3332495456561446,-0.0460735987871885,0.0025559374729969,-0.7279265452833736,-13.606035709381104,1.3380736112594604,-1.7,-0.72,-0.67,-0.31,0.5,1.96,0.7,0.01,0.15,0.02,8
2007-09-01,0.0035160341212758,0.0002952223999622,2.810912342788975e-05,-0.0083100334450136,0.0032836262107593,0.0030729977879673,8.51801313564372e-05,0.0001269681282186,-0.0009006027539726,190.5197139137632,18.27491820423931,17.090803391422632,58.41464615569753,85.9771410498133,259.64825796180344,628.5712917713947,681.0624100002292,623.9143237463772,5959.9024155560655,1411.833479020979,8460.052490234375,1416.6341432383365,4212.324778238933,2643.2390714946546,5071.236267089844,6739.833170572917,1972.4067239200367,46.677974232456144,163.07178946102366,221.0751028621898,143.16883087158203,97.11341288552354,138.72307568061643,194.32724461410984,65.14706125064772,230.59811311609604,132.0671844482422,71.95243835449219,107.41980517352069,75.54068314401727,665.412187576294,270.82658767700195,670.0526428222656,261.1835479736328,132.217280069987,0.0015274652469088,-0.0003099630983062,-9.396100419204837e-06,-0.0150442676385864,0.0009399904229212,0.0030729977879673,2.0680015334468997e-05,1.4599895621358884e-05,-0.0076348369475454,20.638582833697267,49.12524013289107,29.557508866565808,63.77525968165392,66.77480340055163,66.21266892944752,105.3872338110328,11.471243155403648,64.22272300909269,-0.0733075832778757,-0.0358194355731425,-0.3707306832075119,6.811168789863586,0.1992153748869896,0.0246045844895499,-0.5914411124061135,4.181516170501709,14.965221285820007,-0.77,-1.11,-1.29,0.85,-0.36,1.52,0.3,0.11,0.27,1.2,9
2007-10-01,0.0032798783649923,0.0003647402851269,3.8296431436416846e-05,-0.0098237993370275,0.0025780824216781,0.0017479644156992,6.758904290352545e-05,0.0001156802560823,0.0090562170953489,192.3695250451537,20.494828415461377,17.354229587127787,63.38155006329215,123.12237419024147,244.8079141054924,812.1752349499999,639.8741198326876,805.8704569613834,6012.343462775735,1413.2628114073427,8501.088460286459,1422.3014724086709,4247.988128662109,2665.262804533306,5086.92626953125,6810.806884765625,1986.7015165441176,58.65687320106908,122.3734462962431,219.51096478630512,76.23922257196335,95.3620739837191,133.3768146794017,213.677539247455,49.88327804876834,191.91389644847197,138.27095985412598,71.91094398498535,106.21590790925202,75.53276262785259,555.1157474517822,274.625301361084,620.3806304931641,257.5043244795366,135.04080091203963,0.0012913096725242,-0.0002404452691105,7.912294424588456e-07,-0.0165580335306003,0.0002344467930015,0.0017479644156992,3.0889344905188222e-06,3.311974978714716e-06,0.0023219829017762,11.455742874566468,21.619219443899595,94.12135072985218,47.73014944529052,77.67115506444735,42.03675486068232,142.73910304030332,33.33098496311866,125.91770140176688,-0.1271571760827844,-0.0118320810345365,-0.7720829546451569,14.332395792007446,-0.3087077848613262,0.046693071323846,0.0699806739302242,-1.39847407117486,15.83322137594223,-1.07,-1.39,-1.96,1.0,-1.45,0.77,1.2,0.24,0.11,0.4,10
2007-11-01,0.0011080664990004,0.0006395730731758,4.1598861268236455e-05,0.0075004027166869,0.0020613315427908,0.0046649936848552,5.978434803798487e-05,9.938659180382578e-05,0.0078279939771164,180.67195245068663,20.88254351935132,17.499474596302516,62.24994979153632,123.5597675643593,195.48946102794883,835.1271857605996,553.6071866826376,855.4034063673186,5993.970803653492,1413.8169081894669,8524.248250325521,1426.584335112236,4240.376790364584,2672.9617470189146,5112.344055175781,6823.729654947917,1991.3336061963848,61.72593100029126,81.72393125646254,180.7934704948874,52.28126616705032,85.00628115525886,122.85211144424068,176.0478857791785,48.78518240792411,113.8763988719267,138.29584121704102,71.31417274475098,105.7258888527199,75.09104578118576,438.14697265625,279.0178108215332,552.338981628418,250.51448128440165,133.49303290957496,-0.0008805024663161,3.438751194223117e-05,4.093644147613102e-06,0.0007661685231141,-0.0002823040404109,0.0046649936848552,-4.715768521086507e-06,-1.2981671109931389e-05,0.0010937597835436,19.313859908800552,11.95804325305009,100.66079490524696,29.68847474236721,92.44603965514004,24.281258216161078,115.93100147142718,55.50749026777321,128.63598257388048,-0.0313661620020866,0.0175027272906964,-0.1020681113004684,20.31431645154953,-1.810481995344162,0.0233399399024035,0.3831545219701879,44.502824544906616,5.246203765273094,-0.5,-1.54,0.68,0.48,-1.08,0.65,1.4,0.24,0.1,-0.04,11
2007-12-01,0.0010438154276926,0.0006501271295397,4.4239759517950006e-05,0.0009475996193941,0.0025657365767983,0.0046170775021892,4.957243840266972e-05,0.0001089816214516,0.0113620684714987,148.70017874994227,19.99764404526461,17.460349717364878,56.34993482466001,109.09439277951071,163.03271368474876,807.5191069802243,555.2163996349746,834.6753147070098,6021.876436121323,1413.5256893984922,8490.642801920574,1427.59579940581,4258.500162760417,2679.045988384046,5090.745544433594,6848.08349609375,1996.6047698376224,77.99366733484102,68.86391920201918,115.7525343053481,58.301753089541485,86.27500391718166,124.34780772139388,180.9678164395419,41.89673443229831,74.32080998140222,134.72023963928223,68.75482559204102,105.5345676563404,74.337763535349,331.76071643829346,271.7641830444336,478.6705780029297,235.46877774325284,128.77007439022972,-0.0009447535376239,4.494166625171112e-05,6.734540597285053e-06,-0.0057866345741786,0.0002221009708591,0.0046170775021892,-1.4927683348398964e-05,-3.3866395673006382e-06,0.0046278346417238,26.59850903428016,16.451028208954888,134.2755770866693,33.07318714295158,92.95679464545228,26.89640707789041,142.80877629206137,81.14611992421756,175.03657341425156,-0.1060687953775579,0.0213684767241711,-2.715955674648285,20.626451075077057,-1.8934328854084013,0.0536237444196428,1.5919585438335642,41.013726592063904,35.036081075668335,0.28,-1.58,-99.9,0.23,-0.58,-0.16,2.7,0.09,0.2,0.37,12
2008-01-01,0.0016479045370942,0.0005847947949615,4.136873131857202e-05,0.0018217415345134,0.0031334486266132,0.0037386700569186,5.2103867232304536e-05,0.0001229441719866,0.0131793392938561,111.67349624146068,18.95295438671449,17.50189020995317,47.4733444925262,96.43225053248284,173.40894844563857,779.3895696818905,568.6185485625773,784.6286770178108,6050.837976792279,1414.1948139750875,8472.048950195312,1427.24179549956,4267.534891764323,2677.408318770559,5072.571105957031,6884.583333333334,1995.9697648590688,90.18568072402688,55.75548620784984,120.4120075001436,80.40453592936198,93.84219610868996,113.48667609982375,153.95496252811316,68.89262296715562,65.00497705796185,131.99098587036133,67.9322862625122,106.00847314905236,74.2663584257427,256.4938545227051,268.0104637145996,403.1868743896485,216.91710732199928,124.3481681460426,-0.0003406644054848,-2.039065433424324e-05,3.863512176849326e-06,-0.0049124926590593,0.0007898129297245,0.0037386700569186,-1.2396242344425624e-05,1.0575900735905938e-05,0.0064451051002833,33.63118742229381,13.700895004577587,167.29089876020078,15.689944708285296,106.24695862882992,17.563641582570916,124.89165073561196,96.56912758501804,151.88746968901506,-0.0279499810527671,0.0140875671565046,-4.454582333564758,7.149720191955566,-1.7051352560520172,0.0157711470300065,1.8214749939301436,24.33781325817108,62.93700933456421,-0.64,-1.68,-1.25,0.53,-1.0,-1.06,2.9,0.14,0.19,0.92,1
2008-02-01,0.0018650736819836,0.0006344195123976,4.288197083547453e-05,-0.0037342244468163,0.0020349931219243,0.0041621708078309,5.260233621353166e-05,0.000110036417027,0.0122711295261979,66.58977990379275,17.866389840226294,17.55304038055403,34.08666423267205,86.01729994824937,111.2206989949245,743.9507357445216,396.9047982082447,768.8586214574799,6035.714901194852,1414.8959926791958,8516.787211100262,1426.9750460772448,4264.124552408855,2683.01568282278,5084.891357421875,6864.33349609375,1995.6675809972423,72.9130928976494,36.08045297510483,127.40166608025044,57.82212756928944,87.24384023182427,70.77704173762625,122.10233283765388,31.94612970157545,106.12980337703928,129.8043918609619,68.82303714752197,106.46920380768952,74.40215160972194,224.45080280303955,265.6525993347168,369.290771484375,207.23244060169569,120.96866426013766,-0.0001234952719642,2.9234036866490405e-05,5.3767548122449525e-06,-0.0104684586403891,-0.0003086424612774,0.0041621708078309,-1.1897779808436542e-05,-2.3318553606562395e-06,0.0055368942412314,16.507547411755045,13.382006502201287,162.6647107471261,31.595414815254244,123.8462482198648,34.37948934557506,144.89583072603958,68.38865336174298,179.2473463834434,0.0046969679268923,0.0245228541367079,-2.2042767703533173,19.426928460597992,-1.2895575165748596,0.0731985184497066,0.7352350389256196,35.50484478473663,59.576016664505005,0.12,-1.67,-0.4,0.38,-0.77,0.37,4.4,0.18,0.36,0.01,2
2008-03-01,0.001421962861059,0.0006526161227017,4.320172188777683e-05,0.0050724414904834,0.0024124321498675,0.0022084424927015,5.402901973236191e-05,0.0001139168186152,0.0171678577316924,41.73981575585824,20.22647664961387,17.806171263916806,48.3507927159796,103.67462688660476,0.0,829.6592764453316,0.0,808.2264760191991,5957.609647863051,1412.0740343640734,8484.993998209637,1422.538048112896,4222.902933756511,2663.9079846833883,5088.5357666015625,6766.029052734375,1984.579048904718,58.09736419142339,56.97445027968463,159.74610272575825,84.989257085891,89.6765922432515,78.08000518054497,177.70220438639322,27.668608451376155,132.9237096449908,134.83864784240723,71.0280990600586,106.85698191324867,75.79247826024105,252.01592445373532,278.6457061767578,409.4163131713867,223.2737627896396,126.91643124534971,-0.0005666061042575,4.743056846424364e-05,5.6965059040218575e-06,-0.0016617927030893,6.879649845359381e-05,0.0022084424927015,-1.0471098438018975e-05,1.5485252902180946e-06,0.0104336228105239,21.617274300809527,10.938910080460005,108.54361368248544,34.4469641336362,76.32722108221877,35.56324487608569,95.16342165020949,69.61384578725409,135.31532998046038,-0.0835940783674066,0.0140836259917072,-0.7983291149139404,29.361891746521,-1.236155778169632,0.050413206086627,0.1242367660298066,39.00516033172608,-7.905095815658569,-0.47,-1.21,-1.62,-0.32,-0.71,-0.61,2.4,0.27,0.6,-1.35,3
2008-04-01,0.0022324062229017,0.0005972691444465,4.041689205930904e-05,0.0056307679187739,0.0021235500753391,0.0025872772312141,5.711746178879073e-05,0.0001227894851278,0.0153464730829,125.57547320667742,21.64504998749614,17.919343198151893,56.03831650500963,124.3704861444728,0.0,901.8481200948364,0.0,900.1911081485581,5956.092026654412,1411.7666391225962,8459.854125976562,1419.2939865757044,4214.622243245443,2657.444201017681,5081.573181152344,6740.413411458334,1980.8355593213848,68.72098822342723,95.78640881706686,170.98576040828928,86.04117802211216,86.83414174549614,123.59360485542112,184.7753120191169,55.51089851223693,136.33144603056064,143.65031242370603,74.19182300567627,107.95550169768156,77.41352382459138,346.4982748031616,290.7937812805176,473.75606536865234,242.9657329212536,135.04339853922528,0.0002438372121105,-7.916388802606469e-06,2.9116934759561746e-06,-0.0011034662747988,-0.0002200856897616,0.0025872772312141,-7.38265709772772e-06,1.0421216908677405e-05,0.0086122381617315,19.658767402561057,10.929572655455209,89.17489849660569,23.46348228216151,62.19012521458639,10.187227580416591,89.26310293444253,55.35313091213985,116.97441741584264,-0.0803186744451522,0.0110831228084862,-1.0753389447927475,48.200005292892456,-1.292547881603241,0.0342086398242307,0.3252120578990263,16.827818751335144,-28.26697826385498,-0.38,-0.99,-0.5,-1.31,-1.52,-1.18,1.1,0.09,0.64,0.28,4
2008-05-01,0.0025286946765845,0.0005664812656155,3.25133297628276e-05,0.0061345024732872,0.003073428524658,-0.0001315649569733,6.792687936539314e-05,0.0001283944099365,0.0109303182398434,162.8657258543901,21.461783291543316,17.68918620836332,56.46597035976079,117.44033377276958,121.14429571904428,801.5651544311961,0.0,811.4155502421622,5940.963565602022,1412.1261063155596,8445.445760091146,1415.1249415437942,4201.118977864584,2647.68853438528,5069.7198486328125,6712.387288411459,1972.976744408701,66.02559006005004,128.6888234755572,185.41249667896943,102.18619392031717,88.45609978063783,143.18004701195696,181.61431514855587,64.92183451749841,178.65867614746094,146.26242637634277,73.38882446289062,109.14543293140552,78.19545645462838,452.2995948791504,290.490665435791,549.0456390380859,259.2079509388317,141.4879390171596,0.0005401256203185,-3.87042606374822e-05,-4.991889157837351e-06,-0.0005997320840833,0.0007297928277694,-0.0001315649569733,3.4267711090416106e-06,1.60261197379441e-05,0.0041960844100685,11.419015802985008,24.585140647910418,77.43362502960544,45.179340664082645,74.2392280353565,30.004881610925857,87.72850086232135,28.25045575177965,94.94576931377746,-0.0437414680014957,-0.0046659405242003,0.151867140084505,8.947765082120895,-0.3831441327929497,0.0306076744371759,-0.5984524155364317,36.02292835712433,-57.42753148078919,0.71,-0.84,0.21,-1.55,-1.37,1.25,-0.1,0.28,0.82,-0.66,5
2008-06-01,0.0030310768124763,0.0004257146009387,2.6408953443832517e-05,-0.0039815429772716,0.0023289416276384,7.788912625983357e-07,8.860192542133017e-05,0.0001247354157385,-0.0071495276642963,164.6364342160551,19.3220881184366,17.54654018789653,55.91622051907552,100.63906064888704,162.27634618832195,512.2142032025331,0.0,701.3340025978207,5923.138068704044,1411.3768250792175,8433.070373535156,1413.6905294069102,4180.901082356771,2635.202347604852,5057.958984375,6681.790771484375,1962.350643382353,53.82829298052872,121.84245165656594,207.4153002570657,156.94576445079986,93.79465473231984,132.28233151319552,189.29390184807053,51.40802033093511,227.5952283073874,136.995267868042,72.85340785980225,109.09122890896266,76.48177397878547,548.9024639129639,275.7748603820801,586.9320678710938,266.0355307839134,135.7742400396438,0.0010425077562103,-0.0001794708833376,-1.1096265855788564e-05,-0.0107157771708443,-1.469395698450171e-05,7.788912625983357e-07,2.4101829451213654e-05,1.2367149793135468e-05,-0.0138837625854648,26.706198090707897,51.13148328254078,24.229257515322672,55.12674127508577,93.53913185319196,56.90714596455733,108.11870972812751,19.47954709058105,66.56983574233666,-0.0712099468166177,-0.0366949192855669,-0.2881190553307533,10.589081048965454,0.3418581560254097,0.0011242572717102,-0.7840449319166295,-2.1670281887054443,-71.26768231391907,0.06,-0.68,-1.13,-1.09,-1.34,-1.76,1.0,0.39,0.7,-0.36,6
2008-07-01,0.0034332944778725,0.000376875882816,2.7369068599606784e-05,-0.0028227055736351,0.0028487022063927,0.0015128091035876,8.896693214224138e-05,0.0001390403243325,-0.0074630173912737,171.9263622734345,17.63118823703961,17.1487815802588,48.04202441861084,49.66166955057928,208.71547329767105,574.2364947848478,458.7121137383708,0.0,5910.743982651654,1410.982529433457,8417.976379394531,1413.2883850957307,4177.461751302084,2628.892758018092,5049.66064453125,6678.492838541667,1962.0624617034316,58.68237144068668,141.35256374583523,213.05622774011948,164.56258864629837,99.66537703329055,131.3596958067359,196.4083122484612,61.6461384053133,239.96826620662912,128.58957290649414,71.72404289245605,107.6282430578161,75.26742533633583,649.9958038330078,266.0124588012696,637.3042678833008,255.98290183327416,129.66572897774833,0.001444725512556,-0.0002283095734758,-1.0136136804956348e-05,-0.0095569397672079,0.0005050664185546,0.0015128091035876,2.446681397186049e-05,2.6672056871272318e-05,-0.0141972515848465,33.47199943066391,59.48104486456113,20.711441565058188,68.63827879606548,57.30010041006373,69.16220654007091,95.5152924554766,30.729619008636885,42.04143904294492,-0.0729681957851756,-0.0384798678367034,-0.1536061987280845,2.38686203956604,0.2050536684691906,0.0016302228946837,-0.9427624590256636,-16.059428453445435,-29.68190908432007,0.53,-0.3,-1.13,-1.24,-1.67,-0.51,0.5,0.45,0.66,0.02,7
2008-08-01,0.0037562571378657,0.0003034930369512,2.879743394462113e-05,-0.0030766408599447,0.0034048054658342,0.0006261045200517,8.140055783089309e-05,0.0001380835601594,-0.0035414988815318,174.06609829968323,16.923633479833786,17.02844668360392,41.56699227721069,9.282119761848428,253.1996326980187,594.5134920696605,761.7738007262615,0.0,5924.800379136029,1411.5156693892045,8437.786865234375,1414.9114904269368,4191.395568847656,2632.8468724300988,5061.683044433594,6695.139973958334,1967.0794318704045,54.07574302271793,182.59791205911077,214.7365794462316,158.99874369303387,93.33275752281077,129.64037453256003,190.10480244954425,77.05187116350447,237.20593171961167,126.70589447021484,70.96341609954834,107.09331653736255,74.803668574283,698.444414138794,261.0956573486328,662.2550964355469,248.08358279141515,126.60029275076732,0.0017676882634987,-0.0003016924333328,-8.707785733956067e-06,-0.0098108750535175,0.001061169859895,0.0006261045200517,1.6900443957337568e-05,2.571529876149725e-05,-0.0102757338027004,32.07216533124796,53.8343116907313,24.58463466529321,64.61061767293387,50.84941989592124,74.84401487631482,102.39684352686112,23.057011387021635,49.40910584061103,-0.0609452683817256,-0.0287558767013251,-0.4105933010578155,-0.290614366531372,0.2003431692719459,0.0089102395577356,-0.8984112564255209,-15.611004829406738,12.892144918441772,-0.28,-0.13,-0.36,-1.62,-1.7,0.89,1.7,0.45,0.51,-1.32,8
2008-09-01,0.0030514853278873,0.000461430625784,3.180729021007917e-05,-0.0028888773158541,0.0031277617381419,0.0018717924831435,7.560914478587411e-05,0.0001215949184067,0.0035389053664403,187.50666082978884,18.4567916473502,17.148794846982078,53.9934087116558,93.91816684620213,261.6149448478736,588.0758915030785,729.8809246099462,551.243726869797,5952.062629250919,1412.9779949054853,8461.265563964844,1418.0851466219192,4209.141031901042,2647.200574372944,5078.299560546875,6730.080973307292,1975.8590399050245,61.74655713533101,142.86387948428882,192.46554655187268,128.95511445545014,95.73451938913828,120.43998532178928,155.50206502278644,65.86590202487245,213.3536843692555,132.353515625,72.06783771514893,108.145593713831,75.82546033357319,648.395824432373,264.4472122192383,652.5811767578125,252.31935327703303,130.8897472563244,0.0010629160897224,-0.0001437548445,-5.69791192598738e-06,-0.0096231116913259,0.0007841262231522,0.0018717924831435,1.1109040580175662e-05,9.22665094549302e-06,-0.0031953288271324,18.414916066000465,45.1177107411808,55.98383619151427,66.59142130062594,86.49255684483313,65.75127636279234,125.48720499321983,13.409668400660266,76.11144568662225,-0.0237306579947471,-0.0201093969340233,-0.4440236091613769,8.403563499450684,-0.6834243983030319,0.0357286339359624,-0.4004530170384575,5.913293361663818,-11.47506833076477,-0.77,-0.25,-0.11,1.14,-1.55,0.89,2.0,0.57,0.28,-0.83,9
2008-10-01,0.0024018730982788,0.0004734986130363,4.000439932699212e-05,0.0001914282620418,0.0024809820388327,0.0030951472581364,6.541221961287386e-05,0.0001100426015909,0.0103124373708851,189.09516054876784,20.328402410430524,17.42705349889627,61.7663025131973,118.4120296851149,235.69885868682945,753.3469988937986,624.0664063457929,799.4227646670911,6001.854750689337,1413.2352388822117,8511.807759602865,1423.556991362236,4238.597106933594,2663.503064607319,5110.6787109375,6792.502034505209,1986.654842601103,72.43621558473822,121.90755956313188,199.2211285759421,83.34594908214751,90.647392842307,135.26764846429592,191.6633952747692,72.67724640515387,171.99552199419807,138.77254486083984,73.45358848571777,107.7582112065068,76.43071726748818,550.1619338989258,274.5644760131836,606.1806106567383,258.45855366099966,135.95829010009766,0.0004133040874876,-0.00013168687124,2.499189880230309e-06,-0.0065428059315308,0.0001373465693177,0.0030951472581364,9.12097861805168e-07,-2.3256766705041327e-06,0.0035782031773123,9.579166554266374,20.0608666949211,91.74742340534156,42.728226292740594,83.90137279022885,59.09109571563335,96.47788872664682,41.15211225568756,121.5980827399851,-0.0996240905740044,-0.0036115707505656,-0.0256568589247763,21.94332331418991,-1.0917485505342484,0.0189568614587187,-0.0267958460266099,9.613871574401855,8.338260650634766,-0.9,-0.35,-1.0,0.47,-1.76,1.11,2.1,0.43,0.27,0.19,10
2008-11-01,0.0018515183910494,0.0005609381052916,4.4176763872706535e-05,-0.0013098477211315,0.0016516090909135,0.0065575979533605,5.7897094969901685e-05,0.0001072248172325,0.0073851530032698,171.57287762521187,20.6613759133382,17.48293740918832,59.95886476473444,116.381178191408,201.35788027103337,818.1007726345576,595.8435437550066,824.8981613561238,6022.821403952205,1413.116156304633,8529.271443684896,1426.160871478873,4256.801350911459,2674.1702431126646,5113.238220214844,6848.47412109375,1992.947567210478,86.239282708419,68.73035991893094,187.4425551470588,48.98235684349424,87.44515945662313,127.6077828756193,180.8999610669685,44.613363304916696,100.71546891156363,137.73150444030762,71.64894104003906,106.4501232571072,76.12377969842208,433.7192058563232,278.5877990722656,533.0004501342773,246.87496532093397,133.45524015880767,-0.0001370506765852,-4.424730902358603e-05,6.671550636383472e-06,-0.0080440819147042,-0.0006920264240761,0.0065575979533605,-6.603010130968719e-06,-5.143460460506807e-06,0.000650918809697,21.48283932985654,15.7459217803306,114.55778317401472,34.5830698919803,74.9513326820065,23.43414691032826,132.64060335303998,64.75576362518109,153.77859261248437,-0.0861786509102041,0.010127338211295,-1.1712352186441422,9.20027494430542,-1.4155319333076477,0.0292622841828103,1.0182853130733265,24.154961109161377,21.60809338092804,-1.28,-0.46,0.65,-0.47,-1.25,1.05,2.2,0.27,0.31,0.33,11
2008-12-01,0.0011607604392338,0.0006126022176781,4.405394065543078e-05,0.004359438753454,0.0017529866454424,0.0058379770052852,5.210307088733731e-05,0.0001051495200954,0.0086457293946295,144.9706649395212,19.70368985508937,17.242285977225084,55.158946908290105,101.21310093266348,170.8018324671702,717.5339303184584,563.5487595256654,730.4753042869664,6023.609834558823,1414.217392714707,8520.36844889323,1428.2603948888643,4255.704752604167,2680.137072111431,5106.462707519531,6860.399576822917,1995.6217447916667,83.72809426826343,95.9088269401999,98.43175551470588,64.72390946887789,90.195049456696,127.34258698254098,180.1492286450935,36.43486645756936,54.92227778715245,133.79467964172363,69.3844747543335,104.95339146366824,75.45622775429173,343.04916858673096,268.8783264160156,459.99149322509766,230.27671467174184,130.1462173461914,-0.0008278085260826,7.416675683858697e-06,6.548724703255478e-06,-0.0023747958039166,-0.0005906488695472,0.0058379770052852,-1.2397033676429922e-05,-7.218762524037933e-06,0.0019114955648547,28.29297703147651,15.58172831919904,118.93340594418356,28.368733695822755,87.00025266536038,19.721950637064054,142.91671604914566,76.8122395579368,164.35022837877975,-0.0848300484093752,0.024447127741397,-1.3477897644042969,32.73594677448273,-2.037690281867981,0.0269258719137204,1.46697601851295,52.24016308784485,15.203915536403656,-1.46,-0.86,-99.9,-0.35,-0.87,-1.71,2.4,0.26,0.41,1.01,12
