,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1990-09-01,11.678121876098443,3.567621148960476,7.214398493340208,6.491875290630789,9.826394839941822,4.68260027789483,11.052913113113961,5.599906318837969,7.069627642256815,9.359215728013845,6.625458221997272
1990-10-01,10.592831344829694,4.177270544197596,7.206010743102838,6.234392163028843,9.698601923033415,5.211057710778161,11.316220953250994,5.702121648007361,7.157799591674043,9.25781392496915,8.650144984159923
1990-11-01,10.387044488888105,4.09875705526755,6.930780141497662,6.223338840341987,9.291899135196944,5.223651503537597,11.155748979895215,5.896087319369346,7.074157836458876,8.62395691537739,9.993405808123955
1990-12-01,9.367823058982925,4.280320649767751,7.033265682998959,6.462393202845698,9.888508884240014,5.252138219945119,10.873879402096373,6.094708726904636,7.101771026861847,7.984956060084476,11.679597219266936
1991-01-01,10.113578760263673,4.996425333502521,7.127617929553811,6.507554136965711,10.429727667356213,5.93755245508461,10.303749704012603,9.830787688851059,7.054426254778558,7.537634372356297,12.895426523085954
1991-02-01,9.635546252546439,5.181249484237552,7.013673839627719,6.379836510753637,10.487117780610319,6.158799662380772,9.94117637847071,15.427548700199978,7.0550093914675935,7.137432093675077,13.723879489700161
1991-03-01,6.600396149895388,5.279681141039081,7.464302259117712,7.068122260497835,10.973699162878505,6.299308898145347,9.786425884177909,17.051752608905087,7.0342215245430895,5.1532010931446965,14.180961058551533
1991-04-01,5.72226082760502,5.632928869793267,7.563978168287094,7.1671079900014405,11.667798579194843,7.278597952977697,9.61963926269572,14.387192678010747,7.265448195957065,5.070829500823604,14.320541294786699
1991-05-01,4.761817118165276,5.208747999173714,7.50622388774124,7.164934181344278,11.903406446658355,6.847685953193724,9.434491628934712,14.262346343491048,7.2127517014041995,3.5081634586998027,13.661631522200981
1991-06-01,4.935924034995388,4.939600659800865,7.447903220215342,6.700176759535356,12.119287810381559,7.054673036371739,9.28447522580413,13.001644969167572,7.142394807167619,2.3488574144795655,10.87868132787143
1991-07-01,8.426052683784562,4.829075376657345,7.375734531271014,6.575265467445791,11.034693768988301,6.160721225738037,9.817528227882784,9.273134128853258,7.138380177526167,3.464320146913084,8.413212003974085
1991-08-01,10.3800404228158,4.831695113204985,7.199869591540852,6.241056726211599,10.043256421766332,5.705618614521428,10.054425898315708,6.590344191969111,6.912844859016223,6.023164191305443,7.4941815744055384
1991-09-01,10.55062282400074,3.805519757514694,7.130272815045811,6.2994767016462285,9.696194441878536,4.876894311961201,10.805948314636598,6.14312887010688,6.975665063744878,9.078567402988098,6.716437860601005
1991-10-01,10.102070416217801,4.241569359617651,7.109662769055236,6.328995584405645,11.174199464191185,5.142813562171613,11.149697736893724,7.0097018313360095,7.094067698849156,9.023880776662539,7.806313674527905
1991-11-01,9.871480405898923,4.331019661759885,6.979466188644494,6.327955322582684,11.580978954741287,4.567615612962723,10.942882907387498,9.038001270766543,7.146831925652842,8.649096745944753,7.668683468839044
1991-12-01,9.05758055540381,4.810415269830504,6.975912250900859,6.733714522363376,11.864833032330559,5.0836783034953585,10.327002277241252,10.630643904836175,7.097018740979394,8.075874442404663,9.866424834633515
1992-01-01,9.58391541504258,5.280931649355166,6.882557795841442,6.704174198985302,12.31925551578245,5.124818161257341,9.135883795414912,14.577766379269887,7.057006601194886,7.875830738146638,11.772101185957327
1992-02-01,8.760238651866468,6.19293195864857,7.09735324418329,6.808869093062638,12.411380902820182,6.31952956087355,8.62980700145275,17.901014230493765,7.052243542770225,7.339667087752126,13.14516395951715
1992-03-01,7.222553175171974,6.224412262665524,6.852630886177317,6.889891016550117,12.439705184665529,6.212900671325665,8.628912366145903,18.98095409819037,7.0421121002590805,5.9883090346215635,13.322619562019353
1992-04-01,5.961154524471661,6.644609825289224,7.329300194933987,7.067134861307096,12.482037233611072,6.6517405767039595,8.822458393833902,19.010690052915297,7.219712458239703,4.767930357217001,12.346247958832672
1992-05-01,5.556372035960124,6.101993169784351,7.28585283976368,6.959209686941447,12.290007135378827,5.750508848882282,10.147474575006731,17.742226036176252,7.279848902316828,4.870991535619978,10.383322086094488
1992-06-01,4.703555532305922,5.406362849872175,7.1868699930089734,6.787267433377429,11.232861146692159,6.132778315778037,10.308876906717646,10.364009263935857,7.174385494311266,5.842968429292445,7.515892879823373
1992-07-01,6.58678182660434,4.970174879159812,7.190608823501528,6.491637624931402,10.642699943100965,5.5117709249659494,10.63326532975867,8.01748521166252,7.039885677780494,4.968414434993792,5.710680077989241
1992-08-01,10.059380640066925,4.224349454655793,7.207905926662998,6.271047854518257,9.433632670864723,5.584149075284879,11.005295390660045,5.966275992525094,7.062361200066521,7.086066003412623,5.6947200468497
1992-09-01,10.358904493979827,4.107772829605734,7.114899990850424,6.246654203120811,9.522766390404636,5.007717335252726,11.408035319355141,5.8455058440849275,7.038151891938975,8.57188381513855,6.381115382669221
1992-10-01,9.643348711666706,4.0131072510435475,6.96115146268854,6.266059486867035,9.4736991328202,4.921782612619877,11.670458739793487,5.842199325746337,7.038177497750363,8.582921762046489,7.988861618849579
1992-11-01,8.52438743040437,4.230348976795212,7.061482562202037,6.412610359506384,9.994163934481305,4.488031945276673,11.296256808358814,6.3781508114809995,7.156543048289871,7.3219341585489595,8.824617426034491
1992-12-01,9.369448364005018,5.031248134886542,6.893141632636861,6.464458013034076,10.230412517341307,5.020285122206294,10.923042031879234,6.890907769947427,7.110996569005822,8.00690562085452,9.72137000790684
1993-01-01,9.116697756891776,5.796770008288412,6.616298209509685,6.614691804303119,10.339138379084492,5.927199820681329,10.076262210088732,12.600392552842859,6.998247878374149,7.334434374280599,12.191818784497832
1993-02-01,8.92491110976241,6.28477734479553,6.89629081509493,6.945009953606195,11.084775813864523,6.834587551132432,10.580780288609894,16.817032452681353,7.134323030199068,7.592449516908538,13.533985786616327
1993-03-01,7.65153754429156,6.6078702617193805,7.146396129144056,6.9627023327407995,11.685949240504664,7.30568437449647,10.199728502554134,18.91888889511295,7.173132085006468,6.416903898429764,14.07373685844711
1993-04-01,6.595681105681882,6.2523242591295345,7.22173846488038,7.1482425571441475,12.151359862922495,7.813622968860096,9.759844183834213,18.342203973966715,7.2334053797302404,5.756376821204747,13.632806695092613
1993-05-01,5.137735060862554,6.076457988158227,7.465466814615333,7.1458303502373495,12.26961434231359,6.932825546783159,10.131627618086,15.419070898048997,7.239610596826565,5.773250184325989,11.975043642591839
1993-06-01,3.9442992893348556,4.732301165969724,7.35973045808106,6.60889637067693,11.589862817272532,6.201999972526009,9.781574865482407,12.083632546117286,7.108431689436906,4.7592556676105335,8.861779482601454
1993-07-01,6.361495843998369,4.62873177312604,7.172656809157089,6.361156185048829,10.572496073863512,6.125953735288421,10.31974628138177,8.585638520486915,6.986405587268454,3.614054890662221,7.097281770244858
1993-08-01,9.302796785099083,4.1225857094003455,7.086290351330127,6.410361493977509,9.605062786893198,5.510174267370511,10.718443397848338,6.412306196436728,6.9988015961081675,6.88901345430113,6.688473755480015
1993-09-01,10.698886882894529,4.431273540141451,7.272653668372046,6.3998139530121625,10.23525964511941,4.4082415642180415,11.16951519474437,6.639750688890205,7.0806141852828155,8.27947637187988,7.569943384079487
1993-10-01,9.122869284017698,4.0588497218785555,6.930179376952408,6.322972774989678,10.330722499697435,4.66739366880061,11.48243017380412,7.004552363013977,7.114837730084782,8.263045273108714,9.190816342033512
1993-11-01,9.426174352496693,4.414893780557338,6.83940235788345,6.246655735288557,10.324157848619757,5.213540964530069,11.545675129659681,7.01352584636051,7.1220711660461,8.003292551993244,10.977028275380901
1993-12-01,8.868761344110938,4.527072037246518,6.794987887841706,6.327609516639483,10.134940927178866,4.813254315039679,10.786983790758518,6.541921914631532,6.979949958905351,7.009832749050543,11.365458788657351
1994-01-01,9.114893200909766,5.246876779523751,7.012644677732816,6.42170661703968,10.078813610858921,5.517586142174475,10.427740199203491,11.925142699143205,7.0582221600873885,6.426993827925598,13.035810323473036
1994-02-01,8.521456958907628,5.401768495635575,7.388531921334551,6.697583651230298,10.665349956838613,6.720691377283731,10.127105520252204,15.99201188204355,7.006146923616734,5.407252239353774,13.719540631103547
1994-03-01,7.7557289615176455,5.687651283159475,7.252808388693648,6.8993084969465155,11.430595499356082,7.114409685490342,10.421808904704045,15.244163440326744,7.1120720560503905,4.87773230236688,14.01994205685098
1994-04-01,6.036574239990156,5.92266394797832,7.4661683887768575,6.96170900098977,11.405493356945076,7.2795399940031,10.227754929521979,12.49261849318449,7.244690436475003,4.689792195803881,13.80392478924916
1994-05-01,4.512937270056119,5.58044290070961,7.366024078860237,7.079014225775765,11.456569901230468,7.097104291407385,9.804450650575713,10.00586105661079,7.220052905015943,3.3745331675537615,12.309953891749625
1994-06-01,4.402152511034991,4.8673431868532235,7.2965001901389455,6.70458917522703,11.362026467856602,6.978679646409456,9.754075195520956,9.347081451889153,7.06919025613657,3.211105705887789,9.164182799553735
1994-07-01,8.450022940482588,4.591465652136951,7.090149074219486,6.557953126435044,9.929463926360526,5.643803237004654,10.314444929939317,6.632458021632254,6.960867403133846,3.838294048500357,5.740813748060815
1994-08-01,11.776254185473165,4.405158461655065,7.056094681721048,6.472712921094111,9.909974239720741,5.342606380466644,10.850285712668718,5.444434852429185,6.887557214532097,5.8416465222471174,6.387673061655598
1994-09-01,11.196218052811542,3.579811049015229,7.160540597690705,6.465394761614594,9.849764350780099,4.997374760057933,11.221362280505872,5.092373518494959,7.003735891353004,7.677745333046703,6.312945177945244
1994-10-01,10.585447474935043,4.4020723949469485,7.210294172255278,6.6046630535033835,11.16978097814892,4.39065344446061,11.520921734041751,8.102103438589985,7.205822047447832,8.603187422645043,8.3269145530482
1994-11-01,9.977211362247477,4.435455335819468,6.808969432442401,6.560226817377528,11.46194552138509,4.933295403904352,10.83652356226354,10.203382357634915,7.135501661180273,8.390776299848522,10.144006364362163
1994-12-01,9.602892580251549,4.741432389636891,6.403706288413111,6.4728140487597186,11.200331340408487,5.012622930363326,9.649657002168485,11.199078266743735,6.996684777960145,8.296865355565458,11.050307277788649
1995-01-01,9.614737585897549,5.222347296287287,6.684118690939766,6.789722713664384,10.965641835274639,5.708216891659454,8.798963799855303,14.335860221850533,7.0308522433061285,7.348881648465155,12.592280061155641
1995-02-01,9.864431650705853,5.874394273591619,7.294352299029759,6.696989836181563,11.637235834993506,6.310724713593898,9.649985842652459,17.441880217655612,7.117912819500268,6.504383633674052,13.969882108797815
1995-03-01,7.869081611066035,6.313968207871599,7.438797584587332,6.9785890237108905,11.312591834879466,7.342946797671535,10.033540386878562,16.468591529159166,7.172934831258533,6.436128925762725,14.721903223019826
1995-04-01,5.65952190138949,5.804617415059389,7.7118200876683645,7.114615092771967,11.586953366728238,7.526703648302147,9.700270557403119,11.767214877833204,7.257180597329141,6.013283248977574,14.470077527271261
1995-05-01,4.632412062255836,5.259102451520141,7.454841316157778,6.9712745795358115,10.76073549671146,6.402082781157105,9.599580717959961,8.861181039859543,7.33877973124691,4.195696142558548,13.293177722563575
1995-06-01,4.132600601025838,4.897081491446215,7.461826528841924,6.767424347607315,10.584659164617005,6.4961342158454425,9.4961797249764,6.842553185713171,7.278523658326045,6.004436453929337,10.55700969491557
1995-07-01,6.492169643970343,5.2892283601880665,7.526399699354757,6.543886964463346,10.302052204296185,6.269461206553904,10.151451689813465,6.81391965799893,7.157615876604863,6.108692904739885,8.320256915949262
1995-08-01,11.073061490304571,4.398002429719457,7.323850807533608,6.1574704080499565,8.269693015373731,5.455886647399917,10.49229847582501,4.473357585638594,7.020226416240967,7.587193426769016,6.484281211538342
1995-09-01,10.607650551710575,3.8740465479304045,7.18061584567482,6.096272206949895,7.686621771127876,4.913509307504264,11.032206823800761,4.208073703319832,7.072630772725996,8.884968317842969,6.946557754823046
1995-10-01,10.118923618327473,3.8243631759439207,7.310485074138154,5.998180869527646,7.6879759315483716,5.1205332451998675,11.143737653755329,4.53827062320309,7.188513984507147,9.006342806119614,8.576004999650099
1995-11-01,9.670032143643578,4.407946780971672,7.313312367866937,5.975453382079046,7.905222436350121,4.790364707732802,11.153615326017976,5.2284418725838595,7.279557995798934,9.400386398176922,9.868856138151724
1995-12-01,10.298893519669589,4.706475245461348,7.322155990460008,6.33811940371343,8.321568070557444,5.121353128893201,10.97437645603466,5.571827468325228,7.261853240111484,8.56581843243048,11.395828032375793
1996-01-01,8.793673241911856,5.460789204138161,7.441497522296212,6.445160711355469,9.479990526656813,5.973553381027608,10.467236143842015,10.297390683397527,7.0813641238764,7.752202413723343,12.85974761878143
1996-02-01,8.283760880824117,5.695278209771408,7.342973476439785,6.512522741226722,9.479197579826737,7.048994291488294,10.029884418941919,15.799264461711205,7.1047641093656235,7.461931483362204,14.056411982997055
1996-03-01,7.383304295698433,5.69182291751839,7.786211777336371,6.676909105766813,10.475056454051535,7.09155770812804,10.12986445022397,17.38285352828177,7.125710983434572,6.333099861602042,14.571971608052484
1996-04-01,6.184452148643402,5.959551468580696,7.642517857016004,6.794891977860512,11.064556789721918,6.417983641690613,9.944917726491168,12.06431144663893,7.2749407518544595,5.220266328937837,14.363847034862353
1996-05-01,5.137775438945814,5.31128603670688,7.905026253926544,6.781923892820456,10.774936658899241,7.031733356285232,9.682933650091591,10.014431756925374,7.21466254425191,4.975564379528126,13.138156151680512
1996-06-01,3.229747362477521,5.338134783858249,8.085071644281156,6.823620584745143,10.668092218631568,6.6929721061696705,10.090095989097321,7.582869965483986,7.273317659818351,4.6574332692599505,11.641116814146894
1996-07-01,7.482563932471378,4.705262863351966,7.8268242517273,6.375004631815185,10.49786600635703,6.94326180456582,10.144364102298438,5.85548819410896,7.272874313435563,4.6321351354040505,9.087763993415754
1996-08-01,11.053064381287157,4.572622037230981,7.591620823420949,6.267974465706297,9.529397255418449,6.088027540657135,10.783548597106776,4.901490542891377,7.071340310623252,6.899860173673286,6.967412693204648
1996-09-01,10.500814037080392,3.866964436342234,7.564953110152578,6.1066557336184,8.957363197496825,5.855430357489218,11.155422730494099,3.9885664436284722,7.102320448760306,8.388951244575654,6.899566000127524
1996-10-01,9.354065100769006,4.250989911167043,7.318975425749376,6.166626424297818,9.050477222083954,5.179366101639829,11.340741775710988,4.925941667534779,7.13476113945186,8.403745105686722,8.147868415911644
1996-11-01,8.81264630904179,4.341723750212833,7.2717270538444305,6.286168063365516,9.246760708409765,5.597424562307123,11.002767298887628,5.012324318847333,7.203594025500099,8.949394831227949,8.932446420529569
1996-12-01,8.910410610440138,4.969023443118682,7.408748857089591,6.165858197573414,8.592504091273161,4.739456145061849,10.396733496742044,4.304537222473246,7.19172337411821,8.196690839070293,9.313492267773233
1997-01-01,9.983800724746068,5.2816438424150265,7.370883655540166,6.340799801309779,9.26860568529191,5.330899558973198,10.216860893558966,10.05409410070293,7.1212690081510726,7.589735445516673,11.185469982988424
1997-02-01,8.608069356782737,6.137201061610321,7.500672612535616,6.182181806289678,10.24269104032139,5.948111223999535,9.825796039280357,15.446498309257388,7.0633550597640085,6.8038813737069255,12.577696590144123
1997-03-01,6.970617110716532,6.703557409595983,7.906307752749899,6.741986399146303,11.122123897744554,6.075208668803328,9.912176628346542,18.85390242883533,7.259198648606854,6.9390115713380585,12.78699206661872
1997-04-01,6.341609459817085,6.248133376214092,7.774336872408217,7.381319481475713,12.019620739330175,6.732796464393552,9.884666126641763,18.315329956613667,7.376684116044254,6.377850158251827,12.913209224545824
1997-05-01,4.264137979831407,6.253558955687642,7.641634873646816,7.0963133062880415,12.228212341674249,6.428611841962993,9.967880586788837,18.63969967932731,7.411088156168768,6.293279387742002,11.308019249834828
1997-06-01,4.118872978932052,5.905036063349097,7.446882922540686,7.203957534328422,12.637933741369137,6.333204742628505,10.354798423368589,18.408200602943843,7.271947603244894,6.1860395721122305,6.84477845181644
1997-07-01,7.73502901543959,4.775612435706423,7.497948446599662,6.88775877498818,12.658661973642582,5.8682045519877395,10.195364750758538,16.92392604143964,7.065022492372707,5.651869497393389,5.529432797899483
1997-08-01,10.166360401304901,4.100571421256057,7.237430099297267,6.883208565550705,12.638051815551034,4.988437308379474,10.743651255809167,15.659625871092924,7.0036504137049524,7.295089447789237,5.636026582530812
1997-09-01,10.29525341570941,4.87127833515682,7.260458273641097,6.819511447007513,12.788761517559902,4.228282672652606,11.260303575313259,15.233350574029938,7.09983388398907,8.920512474624763,6.210370368743042
1997-10-01,10.275986170805911,5.0202617624193255,7.097464168266178,6.609873415618353,13.155728566416842,4.556859652149319,11.682511213533004,16.43153889104116,7.17726805100081,8.994877959931532,8.759605479765122
1997-11-01,9.558868301081748,4.79511726584954,7.004917009000053,6.75438960874399,13.324273466482705,5.462047530822959,11.266076093694489,18.009274676079535,7.179607894857348,8.579897080647624,11.095012234125617
1997-12-01,9.72227818572835,4.8023382305499105,6.818228313240882,6.894136692490622,13.253620809219044,5.037895574276521,10.468633886818674,19.08341318609752,7.09205676064285,7.592615196697105,12.393840667164856
1998-01-01,9.427239540914766,4.905112332978738,6.590427800592382,6.918323284855425,12.955574632965593,5.534948290750452,8.040747149751923,19.683433598565742,7.020803243583942,7.643735834550622,13.729353203060624
1998-02-01,8.47505417143094,4.991222593992847,6.470909265039611,7.260126622513637,12.773866891556311,5.538169572248137,7.53520913454498,20.2244625231973,7.0107059000679195,6.546483983682399,13.872668683854203
1998-03-01,7.470179194739805,5.681979975667016,6.960138390413821,7.078582378675272,12.551463292950123,6.739805194695164,7.895772277786252,20.34852307350577,7.160828428350662,6.565777457699577,13.890365781739824
1998-04-01,4.423911096179321,5.737141809765881,7.432973745886457,7.158815557568469,12.396397741690963,6.10383874759148,7.814186980493311,19.988746520082803,7.1692550789211476,5.418957837917967,13.510661718908619
1998-05-01,4.848891049320973,5.476898268214129,7.336575783980394,7.017614799973461,11.60263260305543,6.44450987200359,8.568584284693733,17.841028747175177,7.303028637080661,5.862000034471235,12.83122235328678
1998-06-01,5.1798943972985985,5.6470602561451,7.25641998363976,6.531556010746632,8.50306834901185,6.010352356746632,8.81332982455863,13.128258457836262,7.332333388351152,4.406067944842833,10.636874391810144
1998-07-01,8.879057239666832,5.2198223545271505,7.181136674704665,6.342035297164756,7.453822813071164,6.485855698956213,9.613709415623978,9.229830219767402,7.1958765194188965,3.62258842714728,8.916394050708472
1998-08-01,11.15116815617762,4.709379570476413,7.11564362562089,6.177005643295716,6.817348168973114,5.866969190054581,10.202286533813718,6.177140332526275,7.119111531081052,5.513738622684346,6.655448472637774
1998-09-01,11.18965540384667,4.482906164093795,7.198100071251832,6.101152683255205,7.346180351394617,5.18179170027447,10.791940538495595,5.146668610015291,7.143308855780239,7.543404391697047,7.240607169856574
1998-10-01,10.974891760680668,4.246427402987763,7.242847211923634,5.894949616113347,6.706706496866062,4.925601648398432,10.526450221931647,5.414982919355733,7.21786763247778,8.361292095674878,8.780431668619755
1998-11-01,9.792519537484793,4.9490197929094215,7.538107350265745,6.09543540708551,7.213380563790088,4.893431867395265,10.37835189213114,5.454524731945662,7.337655986062505,9.103909926706654,10.180005888228907
1998-12-01,9.509996133572306,4.61832058483877,7.4393093946174185,5.978571299992755,6.486022559487011,4.858931409943412,9.839111937083919,6.111516290238602,7.1994077728521075,8.530949868815487,11.266931865408925
1999-01-01,9.107398082037523,5.13949100594299,7.672119667815187,5.797637583819146,7.162475937082694,5.226042549670142,9.545038813618708,9.160187913641801,7.192980300617174,7.384387742670805,12.521514189964298
1999-02-01,7.9973313465987905,5.456365317854384,7.89061331555619,6.122750855544754,9.228924252108676,6.720917003010997,9.350927063372179,16.280692894750413,7.252476548950256,7.045792245475566,14.02338552225999
1999-03-01,6.5834025289119005,6.033860980241177,8.390057150309755,6.637621276265692,10.461106683103893,6.781045174280149,9.441665193945816,18.865920485834195,7.370353760581769,6.6219296199921835,14.546898145619295
1999-04-01,5.670134238185545,5.9029560974952116,8.409645806572401,6.8115314236206785,11.025115566116806,7.5807989376218625,9.340717647214744,13.698245432133167,7.436229671824223,4.336442493030447,14.593985320940721
1999-05-01,4.7731012041283165,5.636184969314359,8.155202186575812,6.759589193634254,10.970585139140367,7.47388908970636,9.051084240573191,12.885993993837385,7.459387284944718,4.322943497036227,13.937704214031584
1999-06-01,5.415657038647734,5.1712372449554485,7.973239969019971,6.715589297747917,10.088383370798393,7.081833916718445,8.868297376940836,9.269070507194082,7.444587270069652,4.576672699137405,11.669608975982745
1999-07-01,9.363280442768552,4.851417312580639,7.710642946033643,6.310119050327748,9.489786685749973,6.615979513884537,9.37145846695843,5.9738941869848246,7.2201433282413925,4.686969510060247,9.71425534700468
1999-08-01,11.749687954360569,3.9297211848188063,7.482470583640447,6.425522100347512,7.795059205718411,5.8811745864210865,9.741695612429963,4.825299590228966,7.140140044157096,6.787351380337868,7.909061040402796
1999-09-01,12.357357969489707,4.151760211275252,7.452660485437994,6.094377238195445,8.189239122168045,5.732666209268523,10.303612476122801,4.230216425187632,7.1848833197996385,8.796759893566485,6.931388039007113
1999-10-01,11.863806163017012,4.485119579026221,7.502320996719228,5.864460526912481,8.03095199058177,4.91875736497806,10.344600648743414,5.195659959952538,7.311589276619742,9.016734371750452,8.555649584431036
1999-11-01,10.086008145642328,4.283304028119601,7.487868689992364,6.272555310950818,7.420207332060256,5.067554003528919,10.823504390346935,4.997022817974717,7.376899179143554,8.910018565998202,10.023198846627011
1999-12-01,10.086346309068942,4.925123218681689,7.5137964313666235,5.96797735791473,7.437262319015143,5.133797674762128,10.18516781226978,5.409718808982956,7.239166955997452,7.446018386767939,11.967758162832876
2000-01-01,9.249436292697844,5.757873966780132,7.859784432522116,6.259836765941447,7.50672403905877,5.962195259920458,9.77528669270521,10.238494475405084,7.317174705755646,7.790834447953048,13.000255004052057
2000-02-01,9.225761287512634,6.449304837643476,7.953460503988698,6.350259229894802,9.275615404989852,6.771198871542481,9.742387545487418,17.114701287287218,7.189648629024118,6.385199545494125,14.239634052501197
2000-03-01,8.11092265210058,6.411849692183258,8.189176476756073,6.347748967633698,10.76038062174935,6.961560212642399,9.811410018962983,18.220448555888645,7.281845508085271,6.4143565174626165,14.329867965570413
2000-04-01,5.901750241338752,6.066097310544993,8.35777318395267,6.667445724541395,11.380899197125366,7.335937156510718,9.653325128633464,17.996792392086967,7.437973160163074,6.048955028162832,14.252212727278382
2000-05-01,5.197518500533103,5.793574921009231,8.019050772823595,6.5894201007318935,11.057477319725157,6.705064624609283,9.035632955981056,12.53605064225555,7.389773125555277,5.519253701105236,12.996291300263655
2000-06-01,5.367325058317125,4.940492916536007,7.709654566237468,6.476861723021055,10.573918677732703,6.631548922729945,9.538026930010481,8.9904018022749,7.3294732454016716,4.091780980523115,10.158736262623096
2000-07-01,10.073305569099917,4.318791097814414,7.630880758002535,6.53348478094294,10.080605952973357,6.393470269368233,10.23495063407784,7.01462704481663,7.2435156667746226,4.148209926833306,7.822516569868904
2000-08-01,12.12188484426774,4.433709159588402,7.518390440070027,6.447456715500674,9.475672182840922,5.406611539382357,10.6808364124808,5.122971964215483,7.230257347153458,7.046352411869859,6.89180708394693
2000-09-01,12.03612710980987,4.200482224104327,7.449425056361001,6.17009055942235,9.422350407697397,5.612261002031481,11.161399748865966,5.431730068469862,7.206529125717158,8.615015296725975,6.706396173823491
2000-10-01,11.107863900280075,3.887708601746513,7.4409045725806475,6.254563155353434,9.101304018050179,5.097491187347447,11.270185116183141,4.952166875277322,7.340225568627705,8.493226084639186,8.389355225448824
2000-11-01,10.04945594933063,4.594136561564544,7.413031955234307,6.209420890876138,8.875153579334762,5.186774335011089,10.982456957732072,5.290352778016375,7.37977508866771,8.11324664188931,9.770819881253004
2000-12-01,10.011364227364679,5.071549857672045,7.137011745449549,6.177381740552245,8.890894229034927,5.488888822248411,10.211649240783101,5.610750271635667,7.2191908084255365,7.447369899632252,11.53454113178184
2001-01-01,9.359776157369103,5.578671203552215,7.555499217314266,6.386830111212024,10.168961236494031,6.0879945232407175,10.18785995277243,10.828711100479659,7.173114929206308,6.569062059998059,12.614427434957594
2001-02-01,8.130929479923177,6.065301852369595,7.794814813066621,6.380339757294585,10.158729120020816,6.151841962621672,9.724801548580698,16.23090763900339,7.223398254761791,6.790198660702017,13.613390195645419
2001-03-01,7.711246856177024,6.56564334045591,8.120746141457426,6.784842740602032,11.508549351126788,6.933213880745876,9.73899485112947,19.42530641418461,7.366803783802336,4.76067543351629,14.589638092763764
2001-04-01,5.979990238633307,6.5616461888227695,7.994162618638273,6.976948157940849,11.81441026170409,7.428606495289026,9.305584351517389,17.933276096198792,7.414947145404844,4.7147841178223775,14.582037596782412
2001-05-01,5.222325206437291,5.999157152063034,7.985557573254892,6.814422481680341,11.537554373815428,7.13970451627909,9.210800713632095,12.429348382252202,7.45025440583401,4.548443854491184,13.198093066368095
2001-06-01,5.095215566343876,5.169041060181069,7.871917547995611,6.846360133204666,11.449798228024976,6.835415785818968,9.408657739550321,9.397270355778785,7.373519364501216,4.358403136579498,10.789080768551282
2001-07-01,9.46561196240409,4.504250662159575,7.757409981679648,6.845007177911204,10.69263448604012,6.686150335796334,10.036572396911836,6.791351023059803,7.318378563658977,5.1468094648863865,7.518918511735106
2001-08-01,10.79432196257479,4.024075522389957,7.4194291052088595,6.452902545036401,9.218629838118032,6.305850963439279,10.331175943531395,4.265691210964581,7.108851992423911,7.134681941681481,6.50900052091873
2001-09-01,11.439159399360461,4.4682843215793415,7.427789425926306,6.496029177303153,9.168999814178036,5.338048049726456,11.145372048198027,4.856144899475945,7.262304835867581,9.124108218291038,6.8732322688156255
2001-10-01,10.535774656804776,3.9743430219966003,7.396825958525584,6.241547002011388,9.176784856616619,4.807193958457199,11.21729644626624,3.64802339986573,7.374893391065372,9.601863649051888,8.1857490438179
2001-11-01,9.986108786423307,4.509024406499919,7.426596262190247,6.288930265746633,9.359736991812728,5.182975314153588,11.300580018491003,5.60884860401222,7.38723350219639,9.16051840935817,9.547483636360672
2001-12-01,9.856116998365149,3.908365021362927,7.280810270134582,6.4690356116323295,8.891402550712465,5.861887224987996,10.424973004267018,5.819963056179785,7.338827031591374,8.562481854058252,9.949827117430372
2002-01-01,8.940008220893247,5.240823244278301,7.639648682618897,6.617804979312117,10.016232283895077,6.506768055409543,10.047848194798204,9.460661073758613,7.201512470293861,7.805997658774674,12.075875819379672
2002-02-01,8.63014517525789,5.762716582210314,7.706670855613353,6.616465797412463,10.870614155628937,6.235744908951449,9.265060524012432,16.250365962004025,7.1865692067103595,6.419126097192271,13.032762528929482
2002-03-01,7.473818737113687,6.427410984094492,7.705518920774211,7.029748706102909,11.36920462727802,7.204622278683,9.41946828800771,19.015038192777155,7.28488807879651,6.752190433743745,14.354310099093155
2002-04-01,6.127892322858242,6.423011557579372,7.732020779336663,7.117046352370224,11.707689932185124,7.38109823516178,9.516417289486276,17.747961785091036,7.386147297894307,6.19445044821335,14.330611411125433
2002-05-01,5.723361727650744,5.713709166868649,7.5712747342776945,7.079179232056602,11.697749548724273,7.194079984930758,9.225556042882863,12.919698175530362,7.3544557181473715,4.046937826517215,13.561472854836335
2002-06-01,5.044476677941653,5.33679728647456,7.6366987692280865,6.531573001212766,12.042907642614784,6.45442774677905,9.422984294927941,11.266613302409066,7.275376349505876,3.647923271425778,10.676511116623061
2002-07-01,8.17239754759504,4.077801714512427,7.418067635605885,6.673944841116349,11.237908615177842,6.056414290549563,9.412651986010006,6.977542512100773,7.182817917340097,3.3722239455486034,7.572738301591944
2002-08-01,11.288552514357644,3.693258506866005,7.218805204815421,6.5615383536688086,10.77454052795766,5.749861322009429,10.429327808547596,5.115045484371669,7.1098620989071195,6.438455406301133,6.344204457643002
2002-09-01,11.237133305051694,3.6742652542452987,7.278756955654842,6.3741263632551854,10.980344862699376,4.425471777490884,10.874948856604073,6.080511381246683,7.259585142722219,8.7049593658718,5.922497790864714
