,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1989-04-01,6.364401694220862,14.441743361233572,12.9644985131245,19.390184271414157,10.794857079226082,7.534712841383942,19.254404016941372,8.832944267054671,5.604107348605464,22.644253042541862,5.399752565895346,20.580725126939235
1989-05-01,6.834636682221465,14.398126566028314,12.182078246822917,14.882780062472932,10.685276622799412,7.42637451049628,14.254371825061327,8.91115970244783,5.704562510876699,21.79820901281334,0.0,21.316365278756038
1989-06-01,6.5123625614863245,13.598176649970588,11.38530910171821,11.226893227859149,9.91735499686932,6.5533155897127555,6.999466135415104,8.815689947684005,5.423160835400039,19.433566934494127,0.0,21.247360424739696
1989-07-01,6.617959597622278,12.598015857013705,10.469341750582918,8.478247345455937,9.511461112486701,6.372744136799703,6.314618265781781,8.742754121704063,5.9636951387742725,16.83808853858646,0.0,20.24592698502566
1989-08-01,6.5811499089641545,11.862302323708013,10.12844502749643,7.846870942826887,8.902839895302346,5.239723476973632,0.7726500621672552,8.537590974651797,5.702065807426541,12.710247971035363,4.105200435174918,18.655071587680926
1989-09-01,5.7759451804601545,12.150449110667182,10.185530100713265,7.201512083671396,8.921778396606127,5.952572225662808,6.220830446733465,8.578437402930465,5.634112781167965,10.754908301583892,0.0,17.56134581375479
1989-10-01,4.632078823349093,13.088675660583641,10.705702901167223,7.150572400083263,8.430973696302097,5.267509730821258,0.0,8.747885126751665,4.752131894872502,11.66737252166402,0.0,18.184678138842745
1989-11-01,4.9053370090663195,13.391490320863186,10.865574588929775,7.003635295250754,8.499347764477747,4.818268983717165,5.076066386325838,8.973237385074878,4.551595952637564,10.966368401587635,0.0,18.44016965596008
1989-12-01,4.74956444421038,14.154271910005834,11.416766780205439,7.881603069821107,8.698771421792111,5.210364170902384,12.967928305764971,9.101687560826788,4.320420908528507,13.221856241021529,0.0,19.66696044243312
1990-01-01,4.635914703798063,14.42434867177399,12.968987242124124,13.79963585471698,9.83473627783523,7.1875695100547174,15.466112225843395,9.004097868016517,4.73367572526373,17.42653517352793,5.054649524885683,19.983773298789053
1990-02-01,5.438211466329157,14.471065225669426,13.113191796380878,19.580608466957127,10.544157714149803,8.28459861745103,27.964225023071236,8.984854347340336,5.394546033057568,20.99045247140121,0.0,20.779315902909364
1990-03-01,5.810638367002261,14.469829758355722,13.121673984529657,19.61805268808454,10.820591421598943,8.309087716870602,20.371249430729165,8.90021760356295,5.314972453695314,22.28715522702263,0.0,21.23187939429635
1990-04-01,6.770827080416967,14.836641815085775,13.112106841728774,19.115024143538527,11.045066370112453,8.176739461928971,16.43107037638174,9.011707491980602,6.010508960061794,23.597258274663908,10.144748662622732,22.640243628984333
1990-05-01,6.471870114832888,14.227405120116044,12.393091916175157,16.155631389581558,10.496197323765934,7.3530518557923825,11.341594469393508,8.886813724042533,5.730781139855355,21.648848080123962,0.0,22.48785357641081
1990-06-01,6.953575421595205,12.710142561280136,10.74468385848653,10.701722216100112,9.781828246960591,5.951332321597006,2.5274915714871966,8.870641240508476,5.646307976894364,18.72966776370156,0.0,21.52411220032845
1990-07-01,6.7804764551601515,12.114444629624128,10.51287555057837,7.99335484550532,9.482992836820715,6.001041457003632,2.519182666121069,8.799495625760846,6.011612303115065,15.32336149578485,0.0,20.968772974685468
1990-08-01,6.130328484337684,11.604871350411646,9.725925693632457,6.153253590661213,8.747087020513051,5.47884405215041,0.0,8.699738435563045,4.8537491993147555,12.836404134763447,0.0,19.55215872710067
1990-09-01,6.614869507211144,11.633859363497445,9.498418077858982,6.55130833985254,8.135324562923001,5.075066685385917,0.0,8.78312708546354,5.1988379207566915,12.151647906747082,0.0,18.963852167690153
1990-10-01,5.118954667542339,12.547970316234359,9.973038718990134,7.200010638586484,8.089096511335242,5.21989129473844,5.232996152501282,8.921197934046297,4.8758844813166,11.835103767369908,0.0,18.95670719309237
1990-11-01,4.7705339999650365,13.287743027531157,10.699110334363294,7.65052670187673,8.346937917209479,4.988797422717357,4.214636267337411,9.021453167920324,4.30348702005939,10.5776630517987,0.0,18.364879497145004
1990-12-01,4.469783345489623,13.972823143985583,11.904148570746798,7.829983087685064,9.265239828217554,6.008956258723689,9.847676405374742,9.095082876177608,4.939821161806589,11.456284974082926,0.0,19.16273149182868
1991-01-01,5.211709573768865,14.26710889795762,12.887758306477043,12.282221729988539,10.359054559518004,6.754413879611344,15.163559373599274,9.093948086994265,5.0365337463514495,15.510267916979382,9.039241579383775,19.986222000595514
1991-02-01,5.226900305162685,14.557269490421806,13.297226571671445,18.260079307628285,10.581564142796001,7.710614902686858,23.091671503738976,9.038583373990745,4.84846022580731,18.690054688144716,5.058833152026716,19.812844277508738
1991-03-01,6.443509932001496,14.565430865651306,13.065038140901608,20.24158726674205,10.67381538381506,7.108014343608653,24.08359126365946,9.030619583861037,5.5483563181230275,21.272219840201362,5.784427838435955,20.78204765432422
1991-04-01,7.080870838389254,14.633188573607297,12.935978937049052,17.75833954768304,11.08227213059857,7.575948821624232,16.279845639351578,9.130433587010849,5.980801676628772,23.29909108523891,0.0,22.59071079732133
1991-05-01,7.13952170262149,14.088028631507882,11.827716193862582,17.271615163471584,10.382255341608431,7.190162731329445,12.406837467306476,9.10557884610519,6.6939063747825776,22.64375758354083,0.0,23.048546276760668
1991-06-01,6.419044194316914,13.152399381544772,10.897145845078105,14.991799788426261,9.393535228270219,6.299262736075895,13.261344059208946,9.078953632139038,5.34528115886297,21.94772021477654,0.0,23.2424391472876
1991-07-01,6.535432266729617,12.53465408611676,10.332561644442446,10.504273420006104,9.317865117045015,6.127721165964184,8.078748996113319,8.913890234061032,6.245738662625495,18.215746806243317,5.028031796931517,21.605069230049917
1991-08-01,5.790914623609605,11.651207169928187,9.705636565114988,8.13432248008408,8.845506182338005,6.161068363103372,9.365296626773569,8.63428484345702,5.930369008396223,13.88510458933017,14.182671205595659,19.789925631892395
1991-09-01,5.730875260346728,11.098231872777118,9.360422477033115,7.7422947974295555,8.260769280832076,5.4991366796345655,0.7825337858322642,8.785260863422772,5.465864263218209,11.973626364514143,0.0,19.236992674307654
1991-10-01,4.835613170084124,12.449864637429528,10.201569747029426,8.325008038940512,8.218360810097991,5.315899691868275,5.85218950446117,8.98162944409736,4.973852463786975,14.774006179656988,0.0,21.598403394686404
1991-11-01,4.612043257445872,13.466285816489243,10.98791031692705,10.261367161860896,8.20927349057044,4.9304541248882705,10.950080849155666,9.11452679784871,4.56166557269093,16.196023480344824,0.0,22.194150953923423
1991-12-01,4.97498411072477,13.874966866843062,11.864181335259985,11.826686988767928,9.315136381547493,6.172252150608434,16.650774277265462,9.087962153449004,4.922625627826004,16.749209071358642,4.980490104794649,22.7521159064271
1992-01-01,4.739471808634276,13.98837934704326,12.282164796764503,16.378865086079568,9.650372764748813,7.13750120095566,20.491039675981803,9.08141538197385,5.02262146505885,20.3110597082534,14.171365256443812,23.511960400846313
1992-02-01,5.42642908616258,14.120927326988257,12.919707174042012,20.289733917839545,10.67618461689566,8.218922233073606,32.71639068665344,9.064250812294569,5.686505520603859,22.2301410209735,30.605379693016783,23.908051680800643
1992-03-01,5.294073353923687,14.184899289456657,12.720445658031563,21.893055778799376,10.306809927372926,8.091799930863763,33.450285201608175,8.9482483214719,5.576996024689606,23.673658703414496,25.54559276112418,23.675526602922247
1992-04-01,6.3748274737948245,14.366201811946059,12.70903605200032,22.007245925836727,10.778610266450523,8.007015634345699,27.95403493936936,9.021632369683758,6.351040894542658,24.884649343128185,24.29584921380355,24.02880424077639
1992-05-01,6.619230492315227,14.179745064075982,12.36096788464079,20.509971721565687,10.613488223906547,7.898165540992058,22.447055715055406,8.949976996326262,6.480063969028972,24.083992756360207,11.235010378549221,23.73689092357185
1992-06-01,6.55247684092066,13.163871179951416,11.152236978428894,11.840925609886632,9.664152697614844,6.685472174004654,15.641020974438284,8.923949105995737,6.7927226912304715,19.307483909047086,25.554645054375094,22.342087108363287
1992-07-01,5.811386860306762,12.179398739182476,10.426010043379517,8.71557488993569,9.112955735899869,6.580795043319728,11.646230899023264,8.820226590510357,6.098656416669935,16.869255703709733,10.45228963412478,21.159530422904723
1992-08-01,5.543077678882287,11.997954844737272,9.991915345798786,7.297248768373791,8.528227339475121,5.26950469008115,6.072521175125721,8.768812930238767,4.80552960056654,13.13792124110484,0.0,18.913657666755437
1992-09-01,5.360675426821318,12.148664106469878,9.993375811174738,7.359624724602075,8.009179969261616,5.035703095982392,4.491011693800229,8.776572060159413,4.830842234691637,12.548061530090932,0.0,18.92707389183336
1992-10-01,4.940369274316639,12.783424394308113,10.488599521925629,7.419798002449103,8.103403542256622,4.994552531085615,0.8136518169493141,8.952289158787318,4.621727741214187,11.853240785598489,0.0,18.466346925961524
1992-11-01,4.632290799598633,13.413774257512095,10.784191783004548,7.9203278821160525,8.626748192138642,5.248988701139472,8.503341951010324,9.100757030213053,4.719617288007006,11.822968123546868,0.0,19.174365032127593
1992-12-01,4.733573004342445,13.997873987780789,11.965408220558261,7.892536097016701,9.296893726928717,6.39538872168706,14.361798884134625,9.083830003232167,4.759875341830093,14.16243305481362,0.0,20.201053587798317
1993-01-01,5.036982215638596,14.256485441429948,12.357069832576453,15.172961501818724,9.928949971810992,7.385642370431925,21.410165175525254,9.110710265169311,5.133918269236528,17.428785858969263,5.393448434727852,20.28717757744662
1993-02-01,5.2202308909088515,14.41279305412504,12.931042190247343,19.68963016020403,10.638935968703516,8.303339374392477,31.121120751748812,9.041531448756384,5.490995338031425,21.335899453596067,13.813522510903466,21.343763372102867
1993-03-01,6.089156865249398,14.80357237579741,13.20719454084357,22.059124958294216,10.78322315106988,8.335807588422826,29.84570238600655,9.014713475514412,5.971200643525547,24.24900924844583,9.080383426496695,22.754469232217374
1993-04-01,6.717608405328014,14.72486193498425,12.770949897844357,21.6391413610892,10.594825990443926,7.657557645593668,22.367584464415277,9.053459340495543,6.110446478186705,24.91033070101849,0.0,23.70975645820925
1993-05-01,6.603336834696171,14.048200933988626,11.909548093664073,18.4552022647105,10.18211154103159,7.198869483680611,17.789521602214393,8.944755530201137,6.685101295353204,23.785782280792457,21.540115332411492,23.866601400672184
1993-06-01,6.040120431155252,13.038600737717628,11.12237875835152,13.915697839483675,9.536205507021624,6.431673182397055,5.998771242459903,8.791737631988426,6.17192740019271,20.75849459615372,0.0,22.879607240362322
1993-07-01,5.654637220304096,11.482688298858061,9.320545434259051,9.624249103394831,8.519222299503095,5.64579718125806,6.992584628174992,8.673079497512804,5.538510443471019,17.53781398149815,4.684287987078524,21.124195564969522
1993-08-01,6.105650028402537,11.23669822805041,9.492518425349477,7.749648287478373,8.840834166582646,5.989768014433303,1.674144673461753,8.639763614901561,5.678418167194411,13.557265790393355,0.0,19.485537885037928
1993-09-01,5.4945283984883275,11.815651146502253,10.024900341891716,7.843799064873325,8.648432375711277,5.825831170903595,7.18738263424407,8.731670415201192,5.461986123703941,14.169057808366286,0.0,20.247364871420018
1993-10-01,4.808547318518659,12.149201085462856,9.645862970660366,8.218222593865047,7.9836820734659275,5.128918819627961,4.164775018271071,8.814120639117204,4.94650111716482,13.730967483830392,0.0,19.92837506000193
1993-11-01,4.5098763106606565,13.296038190825175,10.755806937129169,8.186832344269334,8.170621318618208,5.101636695520922,9.752849685554597,9.062463853469469,4.7184203715163795,13.49484412781706,0.0,19.946751563542463
1993-12-01,4.512512731546916,14.043419897826956,11.795965964584544,7.696035642260915,9.187517852633137,5.6005022940307025,13.42486136571757,9.061529712751522,4.86932909810553,13.882574139106282,0.0,19.73823821623702
1994-01-01,5.039019566981999,14.700393054908167,12.647523219256248,14.028782378576715,9.836969862215623,6.406925850051358,19.2892280184969,9.099230073070075,4.726644912046914,17.866456541484077,5.473207671844645,19.55948029475183
1994-02-01,5.5658840653456085,14.818025624736885,13.312851762178825,18.810621809811682,10.799698413718062,7.395491089729097,25.913862970969408,9.085763098843309,4.97873532031519,20.68694667625124,5.424650292771225,20.646897105400605
1994-03-01,6.117923025943395,14.997495049725096,12.774098166099483,18.859558055789417,10.314406390099892,7.311098878640575,22.508744595479328,9.144487036009822,5.582295366952778,23.510803187903093,5.225477367605565,22.036241787345325
1994-04-01,6.349952960779577,14.902306005387128,12.523000428047716,15.789207038726849,10.275943482529515,7.603967970310964,11.574040628863534,9.15410400139194,5.709892583434531,23.182428601696646,0.0,22.664158812493262
1994-05-01,6.905760136605521,13.95391320234201,11.769131387487796,12.31475385510556,10.353509953886691,7.5109317390553745,7.014350767480152,9.064311336132084,6.183763189521844,21.640093325702654,0.0,22.787698246821208
1994-06-01,6.339802185893709,13.247341346114261,10.866903426269916,11.03871179422311,9.357302859308543,6.1509244781046455,4.371166803375799,8.993592605642508,5.327621364117908,19.843150555385776,0.0,22.525502502932984
1994-07-01,6.506436978027081,11.952201588752184,10.050429441502397,7.8795002768050635,9.086789918181468,5.8455174018735905,4.975444920469166,8.868774645837796,5.51342701160272,14.729643400975643,4.104734629456105,21.061795338134928
1994-08-01,5.930590672621046,11.043878532330265,8.97386467300512,7.011578386099723,8.495885144200544,5.768267086349896,5.0861691304208145,8.779270528771905,5.7208801777282385,11.987412282188604,4.366248653677518,20.42387326524728
1994-09-01,6.087332269421551,11.576712271851667,9.803948147917902,6.243448950756961,8.831046664831899,5.376389228523265,0.0,8.822346154401396,4.921335413634575,11.413110376950884,0.0,19.430528656377692
1994-10-01,4.912618638727353,12.961694625385997,10.696030084309704,9.39651877723087,8.69591020843682,5.815926401543797,8.423519514699791,9.05944040042979,5.3198020375837975,14.433417038747203,0.0,21.532179450855324
1994-11-01,4.2534700342585205,13.321628448299128,10.41992250512772,11.365190125848574,8.037740149157743,5.040808981217356,12.739317410186588,9.147208916501214,4.464688903947473,15.85154233782837,0.0,22.251937354314432
1994-12-01,4.205133670714376,14.070041710157545,11.244137035642689,12.55449142998048,8.583219152577984,5.708507900332506,15.240913904537052,9.058665515334484,4.513215596389063,16.28111819407872,0.0,21.729727055374845
1995-01-01,5.338802458413784,14.289183147501998,12.22525053484347,16.65658738421394,9.81781551767078,6.6524686263368285,21.026009299768205,9.019970271354953,4.499285936361321,18.123933297142965,9.726827607981038,21.326244408922957
1995-02-01,5.389730375369892,14.93429985858881,13.524826048844949,20.373085066560815,10.834328604598475,7.862544956356135,27.129336150207667,9.215447468746486,5.408085783016506,21.913662607551878,10.034748916820021,22.488186273593154
1995-03-01,6.057705893008053,15.038160460705702,13.663412643783968,20.071605670709484,11.173422671223852,8.531930855873437,23.568751315829335,9.151413982809059,5.7313018136847695,22.63843609894352,5.372103196317493,22.27827313827992
1995-04-01,6.804652381732441,15.010327069539088,13.20647587171725,14.933556317107987,11.058111531480474,7.889413678176605,13.007642610046425,9.1578668561494,5.936670810589243,22.545046023987105,0.0,22.868955066633372
1995-05-01,6.865829330762396,14.163981839262663,12.059075160338832,10.968944825936225,10.367524269753567,7.365617193073321,8.818594191271531,9.130096222725923,5.7999517292915135,19.877274571575462,0.0,21.884974116237537
1995-06-01,6.8735565018677685,13.403474662312245,11.319643131882287,7.794349470765701,9.941177880449242,6.636008752646262,2.630878014350044,8.96718416801114,6.069777226339651,17.87259612215224,0.0,21.190932178330893
1995-07-01,6.712498548497167,12.976444903380628,11.004785555564306,7.860338238417655,9.587137948283456,6.688605303519793,6.482082791346793,8.924182934092793,6.333766196046629,16.626566699897733,11.979532012254687,20.234975562648376
1995-08-01,5.7728892420012246,11.749125907809605,9.888201741697639,5.850757301436613,8.396072270956045,5.679556659964259,5.277752999863465,8.686457640132236,5.749022232020227,9.989226717704582,4.399401479055915,17.52466533456424
1995-09-01,5.438488068473439,11.693697620373829,9.506759149102933,4.91247884287203,8.30449385274186,5.31874747805675,0.7918872352962479,8.666727830113219,5.341354927571759,9.291680597001745,0.0,15.14457193675437
1995-10-01,4.666474653274183,12.585965211438426,10.398697319560235,5.276659840330596,8.391608327124326,5.474688955528418,0.0,8.859307171534839,4.966252528947681,9.347096230613632,0.0,15.10372654889231
1995-11-01,4.42078503537899,13.699985865747415,11.357281026929101,6.708911707847919,8.413523603088596,5.43103550150788,6.835012258011377,8.982330311703812,4.628571850750821,10.149933774417775,0.0,16.03500718492815
1995-12-01,4.332358878579366,14.119782365214297,12.070348809848293,6.702918743713185,9.601776567683679,6.227838253871228,9.206349399352796,9.122145996851906,4.762703384305908,12.510985445153933,0.0,16.5498933559981
1996-01-01,5.217679787701609,14.499015424773194,13.131471243987324,12.474292193783521,10.055069678944264,7.260921265331694,17.56123535083411,9.14474592413648,5.090873557435648,17.230371064705732,5.602658771350856,18.799962187422608
1996-02-01,5.319331599284995,14.653172184071806,13.866895416911511,18.822422290320254,11.117108123562236,8.10543637931612,23.812735405211587,9.151583949714583,5.061645150685007,20.17324565540162,5.525866674434004,18.74266708990178
1996-03-01,5.887687987049548,14.629262165978362,13.608648774267268,20.7853728604754,11.075100101352717,7.907789012786087,21.977313808968354,8.979144712268122,5.095752328363863,22.742977539621968,5.098003464530439,20.514094800849815
1996-04-01,6.4015340966566106,14.503687915501851,13.014500151428665,15.216164099644717,10.996492523091941,7.859441497972127,13.538076914491926,9.025463124988352,5.9915183605781435,22.84129050223604,5.047300394780158,21.922081532392745
1996-05-01,6.5456089311948595,14.098636210807225,12.270998035388441,12.45172281098225,10.461173135661657,7.328743880967982,3.7189178136988468,9.024471277045812,5.666276460267308,20.42574495314577,0.0,21.48627470752697
1996-06-01,7.112135825997452,13.624577674791269,12.020713064338612,8.869617544861715,10.491777074603824,7.5413766954626125,6.379783684412833,8.950006331089947,6.604715751458821,18.76995214449565,0.0,21.29305921089925
1996-07-01,6.125766870804841,12.847870314999996,11.000585038381287,6.393694256433926,9.496306004724383,6.71750663783529,0.0,8.909538976387763,5.391665579417386,17.285084552814915,0.0,21.238101509905107
1996-08-01,5.900562712912584,12.046347456316731,10.043187297650663,6.212829459202479,8.58340984514213,6.072147834219632,5.647728404415318,8.796234888085774,5.84500031088558,12.952774227539628,0.0,19.460961693636317
1996-09-01,5.027334959886168,12.030731580307316,9.805134402671582,5.167947577822733,8.156188461014482,5.198433187505756,0.0,8.828421580600569,5.030180650073079,11.028281373062338,0.0,18.20284177659765
1996-10-01,4.621828250647414,12.451231083467297,10.339462694645567,6.27205021269727,8.144997581616005,5.39227254181562,4.245023492682051,8.92047812273943,5.13820044147057,11.002068763053595,0.0,18.42765523643736
1996-11-01,4.700347929753984,13.680234143268951,11.224881711721315,6.507815803263033,8.877200923695588,5.379481559454709,6.022683982817243,9.09891617993973,4.616497270276463,12.046946620996566,0.0,18.471563703209505
1996-12-01,4.471457087741144,14.237249448563153,12.568607078820168,5.328334901900042,9.866202247021947,6.558827140909778,13.356506586463597,9.067064109264015,4.285007806586273,11.95823171500814,5.061277906670028,18.242955804854645
1997-01-01,4.893150056184913,14.257173691425805,12.982691174503543,12.107543411977034,10.341590054654459,7.510450544199844,18.391037645835883,9.113642503031166,4.7863076847393105,15.817295794190489,10.633717452696628,18.674679402396198
1997-02-01,4.895909682437315,14.39262173025231,13.452646838334502,18.930665701312858,11.014902103113926,9.037854305444894,27.001198159133473,8.99824274853094,5.3227902233020155,19.62011863848745,6.26210483732741,20.109326037040322
1997-03-01,5.923368214538582,14.54772550160649,13.660412453385852,22.14433276431903,11.50696570098784,9.147994705793744,34.58379680796695,8.907592797450022,6.200994492995041,23.559478726392424,9.565819841554456,21.566852640951087
1997-04-01,7.558205138243729,14.573551799625191,13.213556353678408,21.724804046203314,11.562142993779648,8.21054045275815,24.448628567380176,9.129083184298308,6.146314527998079,24.753147006844877,0.0,23.25357400790129
1997-05-01,6.663421706360096,14.123442332336023,11.860349286834792,21.624325809650056,10.50414736856243,8.009342748163755,19.468843467862147,9.157172956982127,6.52697959803713,24.800149446979447,4.959685159964121,23.614350606870115
1997-06-01,7.315575130938723,12.996559968435609,11.023650067747306,20.80384107804101,9.835337992460367,6.830923505767997,25.248124980394394,9.063395231758872,6.528558457943411,24.42661987513035,34.00503829782676,24.30259732012444
1997-07-01,7.0917994614628235,11.705028320831708,10.403414205681676,18.848280058064468,9.690582681107436,6.487974225102343,18.693193807275534,8.766226618899523,6.394142717284858,22.494055485517123,10.528768113797966,23.904655745347952
1997-08-01,6.839525800401316,10.973466871178111,9.39109126060744,17.643944167498557,8.805574177167825,5.532893410687539,8.926212553419155,8.707543011370074,6.011306479780107,21.356066986174092,0.0,23.347842220462432
1997-09-01,6.090347514319035,11.197818203887909,9.611236117071417,17.17194817663017,9.075043454382905,6.400194610678335,12.42491126526767,8.782408752651278,6.01024943691277,21.170519308247894,9.474129234730595,23.738495307178106
1997-10-01,4.553214977589108,12.028438494207691,9.921055649791768,17.911565475539838,8.091343105576792,5.742446653280361,19.938632527741333,8.86688082193747,5.300289252333786,22.302449947241843,27.403164306667797,24.579037127710833
1997-11-01,4.002906560910952,12.849634611714912,10.273454590770836,19.911319918345114,8.116849595611138,5.407417194558698,21.221715518114895,9.126085400600001,4.635410952594619,23.26713434293174,4.471690192609984,24.93251003141216
1997-12-01,4.401134649630108,13.671057178386524,11.600978014476174,21.09323871268391,9.15240116694301,5.721688095458592,23.687970073098608,9.117047539485812,4.75466430875853,23.959589153512923,10.617306530726728,24.911409626206094
1998-01-01,4.87303656932296,13.776337754676554,11.900156251383,22.43555547223023,9.629769804281317,6.125408580841542,27.096069864877517,9.01978615817273,4.787665901292048,24.1437599899056,26.55488935209718,24.491795319453523
1998-02-01,6.599482694999339,14.31856980613623,11.766815299673222,23.090586483402028,9.651953742250322,5.772346116004396,31.723014570627164,8.983750357581757,5.448796283632567,25.121648862212908,31.72311956283751,24.304193484962088
1998-03-01,6.2316968351328565,14.635231012344404,12.172650202509603,23.426116135880434,10.262437777119192,6.61788461089497,32.10574622144699,8.986444668167511,5.680349179848192,26.162911929908123,22.271891307478846,24.14129122169892
1998-04-01,6.494860411149365,14.024106598720769,11.69779246998971,23.02792467741221,10.270082000472394,6.997845874165379,28.19548846092807,8.925646385238153,6.64933137095827,25.97551157989818,27.640749382679367,24.094956963020138
1998-05-01,6.534651775227527,13.266648344285771,11.160905967804212,20.56521457028087,9.929917566414556,6.764109041649672,20.410245372536405,8.851970935338631,6.142006015246179,23.95484013591684,0.0,23.176257353227285
1998-06-01,5.823203572750948,12.933098586576438,10.565767454218404,15.741354900967547,9.375806244560934,6.500349003838192,15.650924346385182,8.89865215672409,5.776657445043842,18.239591801329073,14.385500470197439,18.394979543531974
1998-07-01,5.8184120292577655,12.251744732284774,10.212813265420417,10.130056798290184,9.339831689021988,6.255753674697823,12.286563694886595,8.735640363410395,5.39841987728388,16.463415661391636,9.387616607321684,15.099741743297942
1998-08-01,5.912194136177391,11.643408289716971,9.702016582335549,7.389460043159575,8.657068698760202,5.554348646041252,8.761412622992193,8.56466658550304,5.178184277737042,14.72042535210527,9.555287956279178,12.207806875314315
1998-09-01,5.18469666486706,11.889280313721812,9.506768516816798,6.1550434804531085,8.28360729248835,5.449003616501382,9.196415746073017,8.598950369430122,5.241894706932061,12.420117604007249,13.688690830042688,14.748378424177272
1998-10-01,4.2347900764570445,12.938660299983379,10.707456208294774,6.759208717877351,8.358235312086489,5.242734006653776,7.724348604237406,8.663270403201484,4.457427345038846,10.585017126234499,0.0,13.839335743627359
1998-11-01,4.469997868040746,14.050896471991779,12.070437380253617,6.693610305048199,9.491078393255401,6.042175100229576,9.19603186565936,8.941032602726525,4.828442988121395,12.465300332057405,0.0,15.151774813878747
1998-12-01,4.533456883252701,14.34788739508923,12.45810306287435,7.1635938549030715,9.652911997022596,5.907757317123823,12.512999619943034,8.946451469297456,4.247351350610651,11.641736704459078,0.0,14.317427173042812
1999-01-01,4.207347641497939,14.815910189738416,13.663532194347066,11.578560922057594,10.771070058677763,7.212536820386092,16.67929596345164,8.836482038333656,4.661706265972998,13.836900415758851,5.715486634307334,16.209639437085045
1999-02-01,5.231221547197326,14.861375880519116,13.839642208061209,19.1428021596022,11.122380681269629,7.779380735577044,27.834258941932056,8.738581517802343,4.761997346043374,21.331355311118518,10.638832796205975,18.130045397823014
1999-03-01,6.260141379231875,14.927759876703945,14.009162758674332,22.047683603745128,11.632734140691523,8.368474624638965,30.073024984999723,8.868420414196088,6.42346570475907,23.808974455761618,10.87871310584924,20.80719022824452
1999-04-01,6.979289871014026,15.028107603801596,13.609104820273519,17.783958824385987,11.64620634486579,8.11826534355231,14.106471075300348,8.99587468609664,6.026012973723774,23.05189768272258,5.245250978274898,21.710752942082365
1999-05-01,6.648878252554911,14.629924227606526,12.477882704783296,16.191649908604482,10.683416749138528,7.505183727572724,13.125541505712485,9.051289846314171,5.981598561774942,21.59940967966002,0.0,21.89915788683644
1999-06-01,7.331361026869009,13.881795240399123,11.740905974733007,11.370127515912579,10.302121473900037,6.693157481637104,9.104036734964039,8.902962885605278,6.375591300508852,18.274411118623696,0.0,20.3644262744905
1999-07-01,6.448832528880444,13.26659686543333,11.07315200952456,6.887147950664228,9.27722684411101,6.061748442339842,7.5632151057645265,8.754351723838788,5.742973670289618,15.409463576732554,9.328563831235362,19.279329593050686
1999-08-01,6.9194269817201555,12.435210534824161,10.292327258903278,5.630097241551481,9.012776597996265,5.862802748170779,0.0,8.643764587964068,5.796671137877506,10.182216944743232,0.0,16.635853071717
1999-09-01,5.799636508584056,12.508979956135862,10.068543496576458,5.2432155592932865,8.466395003100557,5.517619970105421,4.447741790749646,8.730917496135937,5.331142593002116,10.274536072382245,3.887856566949558,17.119321835183246
1999-10-01,4.875137741931357,13.327737477784469,10.611382979805114,6.6429089373025985,8.399801920646633,5.645795154265296,6.496005512378432,8.90554132307988,4.967520856184761,9.947817725301949,5.006660845739888,17.219462551386744
1999-11-01,5.04631992045409,14.046940687211935,11.673776187664709,6.4476180187972165,8.956693662395613,4.982642130822899,8.623677939135915,9.030839198537342,4.686433157538768,9.712043811264095,0.0,15.84385613295982
1999-12-01,4.8097982026942985,14.462625266817751,12.306525467750298,5.915493197722313,9.683554306669311,5.950116054684391,13.000364311245878,8.999685928360293,4.4521291857652505,12.254754218685957,5.02631445860953,15.700252520058418
2000-01-01,5.367923631826533,14.890649363063996,13.48158500699802,12.422278850149127,10.801520008553007,7.604346449213569,18.21492175545815,9.065822900437702,4.873566363157873,14.429417778002207,5.555601267219327,16.416111034727685
2000-02-01,5.216245473330851,15.056012018293002,13.666294726388573,20.23462710442704,11.173899512931527,8.563171053621227,30.07484705061309,9.005228342388353,5.70230867353606,21.276314922823744,10.759042493876171,18.571334440475287
2000-03-01,5.7853433306384,14.932631114663424,13.767205647318638,21.797297948139846,11.235567853284662,8.459700970126372,26.310707670957537,8.99612538390622,5.603278210997234,23.935891416954984,11.546117729960493,21.10926000023249
2000-04-01,6.533352543723531,15.07632216701738,13.542509028650363,21.886438651279846,11.279193058596311,7.883824388914763,21.69023674597811,9.063633041690323,5.65804058667941,24.026627241381032,5.797013693203492,22.308505282033956
2000-05-01,6.086548895401676,14.43896613852424,12.008582108254387,15.891470772626292,10.345870355971249,7.57438334291283,14.925544640169633,9.043444324047785,6.074493928493621,20.85993621205136,10.20102435094728,21.95897309777319
2000-06-01,6.885769261080041,13.591316706156398,11.198279744947694,10.801023297759695,9.37523474626595,5.499515915476303,10.663258008257268,8.973095400468187,5.858461841821047,17.51318478118541,23.813992649885932,21.254717819306908
2000-07-01,6.556594948171773,12.933577338384003,10.969968281316023,8.46134591485473,9.281568847691524,5.67996115690943,0.0,8.925023585186679,5.72421352112704,15.093993043566677,4.345582690058302,20.029934015028026
2000-08-01,6.568687138666907,12.481051018162871,10.5768134717224,6.1088766509187,9.505248986998376,6.025392322896424,2.428548514276084,8.843724762387964,5.25645627356554,11.505670818745667,0.0,19.321547846354168
