,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2015-05-01,0.0001915999078896,-7.400018162150076e-07,5.475846750335261e-05,3.621407496359816e-05,0.0001058502785974,0.026227900525555,10.926272547905487,36.33483753945875,9.125386494134023,5.019286370642749,4.2778429542603975,12.203604803313512,1572.4175555889422,1188.4680415134806,1528.2255932800751,1095.6217447916663,1427.2904516945423,2375.81304505814,72.10078721635797,57.71207564916366,139.82032775878906,30.793643552203516,100.51451018362334,66.7964271877123,26.07771555582682,60.82344055175781,30.86001608106825,26.61585600479789,41.43557891845703,36.291168116721785,-0.0005890101809719,3.343040570295368e-06,0.0249568023718893,-7.131445315262559e-06,0.0001514180789504,3.151432050990958e-07,39.31403690127345,33.77836108853654,12.195509175859575,14.654398315771552,30.057883330065323,38.68918979479745,-0.0790798452572297,0.0216543701361287,-0.0444569719741038,-0.1841579922116719,-13.508951663970947,1.1247940361499786,-1.5,0.92,0.49,0.19,1.2,-0.05,-1.2,0.08,0.46,2.14,5
2015-06-01,0.0002001462677288,1.80792331481545e-06,5.624907000468659e-05,3.473808245089035e-05,0.0001019879798122,0.0361370912287384,10.880982553748485,35.31355620144484,9.678811326038856,5.077694039749952,3.012030029868761,0.0,1570.2882737379807,1187.795840992647,1526.241445899906,1093.771001344086,1425.753397337148,2370.1002963753635,71.45004701078608,60.4372684772198,136.62230751731178,32.31446576672931,97.6407831365412,67.0685118523197,30.10660454078957,60.39608250493588,32.98111226823595,29.25540537073993,43.04387969970704,36.39528050142176,-0.0002708121298512,4.410839232262158e-06,0.0348659930750727,-7.49905559632985e-06,0.000164062895727,-5.06074614573312e-07,29.7340540143209,15.082815379814557,8.159526143100734,15.079897131694624,19.112177396686292,26.18072107331185,-0.1069470198225166,0.0204472123548999,-0.0432297686296226,-0.1344070268365053,-16.028372943401337,-1.227782666683197,-0.78,1.18,1.72,0.24,1.54,-0.07,-0.9,-0.07,0.38,-0.03,6
2015-07-01,0.0002005524196931,-3.316364726695036e-07,5.563025771824987e-05,3.760921762752628e-05,0.0001072018538693,0.0345972832292318,10.917886390587414,31.984080641834936,10.198398351460288,6.923315364041513,3.904270250966302,4.16282759627034,1570.324237530048,1188.779105392157,1526.8257772115835,1092.2338342153898,1425.6499814315582,2374.4990858920787,75.41341031535288,68.55768546079977,133.9364346590909,45.58594725852789,91.12858049797288,66.42841117969458,35.455421165183736,59.27981086399244,35.02825895945232,32.63537365457286,44.58272094726563,36.558636897752265,-0.000504584542276,6.768713845168239e-06,0.0333261850755661,-6.316643508923499e-06,0.0001705021741844,-2.5387274764552413e-06,23.053863342238056,11.160375771683642,10.003471945044154,13.176179486224592,19.794449517173696,22.01817588874368,-0.1177994913216364,0.0212550091084466,-0.0479292181944804,-0.1427876977966382,-14.411915838718414,-1.7648594453930857,2.01,1.46,0.23,-3.14,1.84,0.29,-1.9,0.16,0.07,0.77,7
2015-08-01,0.0001820286059294,-1.5050616646038905e-06,5.6873491500838377e-05,3.7112284528205257e-05,0.0001077455718504,0.0349114241544157,10.951903609245202,27.208190967228116,10.474223570272608,8.192821398899964,6.833122420996537,4.8731068027240045,1569.347675030048,1188.1686580882354,1526.1227256373354,1091.1468834005375,1424.2095087615537,2372.220345430596,75.85816115475772,72.20542614276593,131.72130931507456,52.61628794115643,77.6313203753847,66.89550980277684,39.80908217253508,58.26527554055919,36.30278905232748,34.38451186470364,45.563287353515626,36.84256497551414,-0.000491654489971,5.649798090576441e-06,0.03364032600075,-5.392976407580478e-06,0.0001415548327853,-3.546948227006806e-06,20.400644116702995,10.06725375271634,8.275469325562902,11.93654722439586,28.695233915195782,22.44742477289944,-0.1187750059416738,0.0166013357753222,-0.0387351844558673,-0.1308804951035059,-12.32783868908882,-0.9692012332379818,-0.37,1.93,-0.28,-1.1,1.56,0.05,-2.4,0.43,-0.11,-1.5,8
2015-09-01,0.000169762536251,-3.55832519272738e-06,5.806526765493048e-05,3.611263880799904e-05,0.0001067426362141,0.026454497128725,11.047667920733357,29.92353539302845,10.731479572759756,7.938828543317985,6.580709043379031,8.009890228646912,1568.5679274338945,1188.090772441789,1524.7944996769263,1089.7586945564517,1423.026286380392,2367.960801235465,81.12948128346646,73.98180594811072,128.2188762318004,47.88384326668673,73.85361989339192,61.612043518950976,39.13619429976852,58.81271362304688,36.44070625305176,34.41151605136153,46.05876007080078,36.9724249639431,-0.0004351413216292,5.123377720513402e-06,0.0251833989750593,-5.516178490269883e-06,0.000107352165147,-5.967648421946576e-06,19.37697402846729,13.477627049484004,11.329557698275496,12.595950984368834,23.70496988790444,19.8684085540567,-0.1201714120678982,0.0160330571772072,-0.0340997919839996,-0.1279514712783006,-9.090940654277802,0.4761376418173313,-1.67,2.21,-1.38,-0.49,1.94,-0.8,-2.7,0.72,-0.04,-1.38,9
2015-10-01,0.0001612556267875,3.2471730367235026e-07,5.66346186489049e-05,3.740564415936607e-05,0.0001065642264262,0.0140235933940857,11.064903887851248,31.112508370115798,10.592946229022584,7.393332353581819,6.135283981654768,14.82694559174389,1563.2504507211538,1188.6891802619486,1526.4479099359726,1091.793002877184,1424.349373830876,2361.4477822946947,77.83835764681355,60.87101178291516,131.26885154030538,33.99301018825797,80.35258668841738,56.6180187722911,35.60386233859592,59.149945300558336,35.61507066090902,33.03293145221213,45.189483642578125,36.81120511864414,-0.000343385389507,5.570928713270581e-06,0.0127524966956116,-5.781041010850947e-06,8.604359279091183e-05,-1.5008662403860724e-06,21.07011010326437,22.85971630529461,9.867516993482996,12.351345086550236,30.680919371784324,18.843606897940614,-0.1271383584303371,0.0230769322488717,-0.0421345324576956,-0.1277533861306997,-16.347113251686096,0.8266611024737358,0.59,2.36,0.33,0.99,1.47,2.12,-2.8,0.93,0.28,-0.75,10
2015-11-01,0.0001659553213399,1.910087948794568e-06,5.66944060625721e-05,3.698304427353135e-05,0.0001027154598198,0.0074755473178811,11.0872135854057,33.84685204382087,10.22901103179839,7.337494562395467,6.499107936704085,20.375972939183224,1575.1821664663462,1187.2098077512255,1529.8317816024437,1095.3538463961693,1425.5615664200045,2380.5144553960754,73.87510149666433,60.484326191437546,128.3667685768821,29.326249277868936,79.26906816887133,53.37699668994848,31.589020623101128,60.0108063739279,33.632127443949386,30.414979354194976,43.22613220214844,36.68378140746045,-0.0005519728542172,4.787468529991856e-06,0.0062044506194069,-7.349257088354601e-06,0.0001026814760944,1.1247267891563188e-06,29.352648535514646,36.26643725082963,6.559249317277642,12.485350832526796,46.087521260969126,40.40974300751996,-0.0882019020490727,0.0339156294122655,-0.020128261067171,-0.1268278090999676,-14.09165859222412,6.456974148750305,0.56,2.72,-0.94,1.7,0.86,-0.2,-0.8,0.49,0.37,0.77,11
2015-12-01,0.0001645010309678,5.76060746172338e-06,5.304150956520891e-05,3.36011685989391e-05,0.0001030052358559,0.0276690057944506,10.678030927279922,34.12763341985985,9.009262931747362,6.035304148693513,5.65033202215849,17.228240730317616,1572.95166015625,1186.937064376532,1529.6384424195253,1096.9538206695229,1427.767987318442,2363.2426417151164,58.46082708808813,44.12442720853365,133.3627041903409,21.13155985987464,100.34538037849195,56.313321210336,27.460878866690173,60.23671938025433,31.80280261569553,27.95490043750708,41.38040466308594,36.05595436416754,-0.0006849331319764,-5.902314707160067e-07,0.0263979076407849,-8.724756045445711e-06,0.0001176446648269,6.216450271245e-06,46.26008803845478,40.061406812958985,17.550453139499915,25.132494840237506,55.96659818897561,36.40729771298429,-0.0001942877010521,0.0310828452816623,-0.0743782724690648,-0.1151290292350145,-10.144664347171783,9.22396183013916,1.28,2.66,-99.9,1.99,1.01,0.47,-0.9,0.42,0.7,0.56,12
2016-01-01,0.0001566802109313,8.620137786532093e-06,5.023661208764205e-05,3.098593244727073e-05,0.0001057517885893,-0.0054963522416073,10.431513549613411,35.1433619718068,8.363679651206457,6.05536877107622,6.134759724225061,14.724937064710137,1559.116680438702,1189.0288468903186,1531.592485241424,1094.9518675445229,1430.1757382674955,2335.671074445858,44.17127973577949,32.01242226820725,123.6478632146662,21.760524705398915,98.00203496759588,66.00622647050498,24.034219317966038,60.61228876528532,30.11493682861328,25.5620154781618,40.15392608642578,35.53396433341403,-0.0006003726801801,-3.130930524588493e-06,-0.0067674489400815,-6.013929642422043e-06,8.8422691008488e-05,7.2561436604568195e-06,47.03959713045406,49.62593280061533,20.23646520797962,24.65516389984881,79.2932776835562,39.18978674066666,0.0188969312456704,0.0203712746935491,-0.0597112556606267,-0.0688364586004844,-6.315711140632629,6.075042113661766,-0.5,2.57,-0.35,-0.37,1.53,1.94,-3.6,0.5,0.81,0.96,1
2016-02-01,0.0001657706922467,7.535235673523337e-06,5.192519379109043e-05,3.054642336284688e-05,0.0001037148566948,0.0046035991545068,10.09222070843142,35.036096160248064,7.824654792193614,5.5180752678207945,4.830882972961582,2.678336879306632,1564.5386681189902,1187.5983982460173,1532.6478427514096,1095.984871156754,1429.1437713193222,2347.2114030704943,41.56002087539501,29.887952560033558,128.8418371027166,20.7130326781162,106.3726482969342,63.14740388289742,22.548838014955876,60.965500707211696,29.3654203414917,24.67093260391899,39.57965240478516,35.13405182782341,-0.0007285947503987,-3.979742034556566e-06,0.0033325024560326,-7.095212785981442e-06,9.25623960658693e-05,6.4942538322968e-06,47.03944960361608,44.30130345057035,23.737400510812343,30.43233981821244,79.91472699425842,38.57155426157482,0.0254258742334984,0.0244374108843301,-0.0627256600202712,-0.0264273884777839,-7.967348396778107,5.57442232966423,-2.39,2.26,0.23,1.35,1.75,1.68,-3.2,0.45,0.59,1.61,2
2016-03-01,0.0001646633582497,9.959871692301115e-06,5.250781411988377e-05,2.944673534054959e-05,0.0001037516443774,0.0032786974770715,10.317590171501086,36.27128545857303,8.229177893025076,5.295318618168414,4.689232612382924,10.81473708152397,1565.478985126202,1189.4466863893997,1528.016283996123,1096.1232175109203,1429.5241235007704,2354.965564816497,38.3794805976782,28.548388603406075,123.00639065829188,21.098254447759583,97.97497373638733,60.96873628920404,22.02941576639811,61.64057773092519,29.091991318596737,24.20668671096581,39.82906494140625,35.34760435088342,-0.0004743133883623,-3.957819622133174e-06,0.0020076009604963,-6.606522284045967e-06,9.331591942240126e-05,3.984660901689537e-06,50.50693721052224,44.72620777028796,20.717007059968235,28.40787441759455,65.71924200199425,43.73153089878205,0.0078407683512353,0.0189178038705536,-0.0364534703157512,-0.0429494557185814,-8.314897119998932,7.525570690631866,0.26,1.62,0.24,0.37,2.4,0.41,-0.1,0.39,0.6,-0.2,3
2016-04-01,0.0001708074371915,7.140654121796711e-06,5.421575619750555e-05,3.102202246609945e-05,0.0001042183143771,0.0102990605228114,10.531991921474097,29.071748898644323,8.428597279423604,5.009742242700509,4.406300886841122,10.909826094627569,1573.4928072415864,1188.7814989276962,1527.1156253671286,1097.128459971438,1428.5711154131825,2368.461005632268,48.49124008350158,38.691038963122246,123.42319488525388,21.793173080266907,88.99821079138553,60.10960012242415,22.44827482435438,59.95755402938179,29.741472668117947,24.779963838881343,40.25551452636719,35.71002062629251,-0.0003859044746994,-3.0742563395554165e-06,0.0090279638243373,-7.590626452820166e-06,0.0001071056920829,3.530281869563879e-06,42.25488870906872,44.74106229488555,13.966895514702236,24.558613035950252,50.79373639816791,39.45490699470333,-0.0115448198581145,0.0342869740489043,-0.0314860452230261,-0.1022174596213377,-10.157828032970428,3.024502843618393,-0.5,0.91,1.47,0.26,2.62,0.6,-2.0,0.32,0.39,-0.26,4
2016-05-01,0.0001777642606244,2.089202929286179e-06,5.540217621866917e-05,3.284423634562869e-05,0.0001068902554724,0.0265331473201513,10.67216721986133,17.25806535561107,8.882813869067073,5.018617234503775,4.15098976944589,10.901341372987847,1573.9644681490383,1189.531728707108,1526.3083092252114,1095.9107757896504,1428.0967604946084,2377.1394951398984,64.66772529516327,52.02806423871945,130.3962568803267,25.466891222221907,65.68387927431048,64.0710498975671,24.53554824546531,56.92000181778617,30.85719214545356,26.08839670817057,41.40402679443359,35.97107494578642,-0.0002403560366864,1.410053510210817e-06,0.0252620491664856,-7.132199005586729e-06,0.0001172758367409,6.36078920788935e-07,34.73854808827988,38.44841862751581,11.117057595784887,21.04032841946938,30.51726350414509,38.92014634365352,-0.0791741716596534,0.0328170084663437,-0.0130559507328852,-0.1314649501672158,-14.134711027145386,2.316027879714966,-1.99,0.3,0.14,-0.67,2.35,-0.85,0.7,0.38,0.35,0.62,5
2016-06-01,0.0001789138485771,2.404007894673347e-06,5.733564134773231e-05,3.4222128221678526e-05,0.0001038544007425,0.0341359758749604,10.701857840719793,20.66401749752086,9.534150889618418,5.074029448039452,2.6266412366423704,0.4058288246956057,1575.2212289663462,1190.1127115885415,1526.707148731203,1095.30757780998,1427.5239326584508,2384.50076081032,72.9058940758866,62.96666707748022,122.37064708362924,34.65281087298726,58.45449043042732,59.27436939184217,29.404364691840275,56.01942642875339,32.59182241227892,28.668583303258043,42.98280639648438,35.894148690359934,-0.000128040716975,3.8378704845710775e-06,0.0328648806316778,-6.96436121956103e-06,0.000139252523905,-3.952126388074844e-06,21.945332985023885,15.786512478304626,9.777497384442103,14.367664379097178,16.547114075174413,29.14797749308109,-0.1058159111920049,0.025749585865841,0.0102840767827181,-0.1121292248941384,-15.38224071264267,-1.564343273639679,-1.85,-0.03,1.26,-0.13,2.03,-0.64,1.1,0.39,0.68,-0.62,6
2016-07-01,0.0002000502718146,4.632244729818101e-07,5.724277007570692e-05,3.4707167033893924e-05,0.0001028909426884,0.0322730396874249,10.470575482650482,14.512298439226925,9.748456889330344,6.714898920624903,3.7553621663721697,0.0,1576.3149789663462,1190.1121850107231,1527.702526580122,1094.286846858199,1426.6292518293355,2385.891226835029,76.07485310415204,69.29380954840244,128.38586980646306,45.770263671875,56.47347190163352,65.340536919193,35.70484232019495,53.4098252006199,34.11691983540853,31.31136134050895,44.325373840332034,35.63993518092052,-0.000403110685251,6.2893323765341565e-06,0.0310019415337592,-8.244728633144405e-06,0.0001771392467512,-3.9135519121676525e-06,19.616507734323037,7.383317889576074,11.2759724154664,13.6730691746531,24.48461410028559,24.5203397362862,-0.1149390334800138,0.0257223199113161,0.0100915884265297,-0.0773561616929677,-11.242340505123138,-2.146498672664165,-1.01,-0.48,-0.36,-1.72,1.25,0.53,0.7,0.37,0.63,-1.42,7
2016-08-01,0.0001856493026684,-1.885467995600635e-07,5.772688619681107e-05,3.276331352576245e-05,0.000106917143443,0.0334614072926342,10.253682174944638,12.232178935790712,9.872474869749938,7.415814788354634,5.697511056414101,1.8956463064121636,1573.466796875,1189.77445714614,1526.839636322251,1093.3448709467405,1425.634636677487,2377.997819767442,77.85443080944961,74.19282962114383,126.15932811390267,39.617634928503705,58.54913538152521,66.12712473109148,38.386616883454494,52.29667580646017,35.12825965881348,32.72007375523664,45.15821990966797,35.49378579404174,-0.0003433644711289,4.497994803131677e-06,0.0321903120493516,-6.410040679606906e-06,0.000129043781691,-4.739379949181147e-06,19.286140762517206,7.222529863361613,9.988410007503854,16.47256525003364,26.102060315143767,19.53471964845216,-0.071041380702439,0.021884132086053,0.0085086693608127,-0.0412890759225075,-7.778581976890564,-2.7709685266017914,-3.3,-0.58,-0.42,-2.24,0.52,-0.91,1.2,0.49,0.52,-0.37,8
2016-09-01,0.0001747211280659,-1.292894586712416e-07,5.77821696345421e-05,3.3570914151929426e-05,0.0001057413817651,0.0230827441555447,10.24757517133724,11.609935781718155,10.042830353678232,7.650030757749549,5.444881413498004,3.053551171289396,1573.9789287860576,1190.2704695159314,1527.6392886513156,1093.8859180737566,1426.1197802046656,2373.891431231832,80.74145370654846,72.96808193891476,121.67843905362214,36.592332706894986,53.66532296845407,59.30763189343439,38.10974403663918,52.77690887451172,35.41024525960287,33.06152509606403,45.04219665527344,35.28336276527212,-0.0002787160545787,4.762635223430647e-06,0.0218116474570706,-7.342323259452058e-06,0.0001133366682692,-5.369163278501538e-06,16.066728166442168,11.021618793710095,11.410636345282017,15.28587488970872,15.366417577477538,21.232821771431684,-0.0883555544887559,0.0249332858753421,0.0094090996488343,-0.0477049893771226,-11.960849910974504,0.8491788059473038,0.13,-0.58,-1.41,0.74,0.45,0.11,2.0,0.39,0.26,-1.75,9
2016-10-01,0.000160287370384,1.8834239083953708e-06,5.726366472789896e-05,3.5109308576698657e-05,9.959601977078074e-05,0.0060416023188736,10.222694101210502,13.528201166716531,9.921394522782816,7.477876298836102,5.692259554306459,6.480706759754451,1567.74658203125,1189.3423043045343,1527.982232803689,1094.348866452453,1425.648992833957,2372.3888308502906,80.3817148958699,63.65397526667668,118.8960196755149,35.87724774382836,47.24466728441643,50.82845964293549,34.544082924171725,52.35454725182574,34.790942404005264,32.03237229499264,44.11646728515625,35.12221985504407,-0.0002825494708044,4.271609430305577e-06,0.0047705056203994,-8.311323941085213e-06,0.0001019339274185,-3.76487273118004e-06,19.560050566450844,22.48511783082755,8.75845684368282,14.887976899637067,16.377772528046787,30.000860303475957,-0.078305987230802,0.0228143851258607,0.0273677924301772,-0.0689938019674557,-8.239155262708664,5.455880984663963,-1.33,-0.74,-0.84,0.96,0.56,1.53,-0.4,0.55,0.46,0.54,10
2016-11-01,0.0001565323087361,3.770573560981766e-06,5.417890782194698e-05,3.582148311516205e-05,0.0001007648417285,-0.0038975835195742,10.135092434267069,12.780111909266866,9.54696968468375,7.0358511802555,5.800710252779691,12.34844986631262,1569.681020883413,1189.204029756434,1531.3583488751174,1096.1013629872311,1427.37822196853,2371.24207962391,75.31308806344364,58.78346761067708,115.6890279596502,28.79933756451274,36.04391849402225,49.71573594687642,28.981065750122067,51.98999073194421,33.31664668189155,29.66910099637681,42.75245971679688,34.744599286247706,-0.0003976094376412,2.851165267234217e-06,-0.0051686802180483,-9.077334256070017e-06,9.235261061873574e-05,-6.530064920244986e-07,30.41970465552564,34.4393155813447,14.279099975203737,34.43629646455741,36.13263839512325,28.37729932057752,-0.0420988695222442,0.0288612996213885,0.0217545818768243,-0.0969174174735179,-6.109520792961121,5.071094632148743,-0.93,-0.76,-1.43,-0.31,1.88,1.44,-0.2,0.46,0.28,1.01,11
2016-12-01,0.0001686052117526,2.815713280580169e-06,5.463466154849258e-05,3.3288242141066425e-05,0.0001052942245609,-0.0028037320589646,9.985752599226508,13.888208866654148,8.967188457435537,6.387724831195779,5.080992800096482,13.4872652307623,1572.255859375,1189.0000287224266,1533.547354103031,1095.5001995127689,1428.4499477332747,2379.1092273800878,62.967103250910725,49.78761672973633,119.36722842129794,34.213194736214575,42.25928277680368,56.75648675448653,26.025523079766167,52.434419549029805,31.43751091427273,27.51078121904014,40.94216766357422,34.343185745367485,-0.0006055798751601,-1.0039793339768822e-06,-0.0040748287574388,-7.191410010068008e-06,0.000124249709188,2.742570968248986e-06,39.12308878993281,34.61589002883355,24.24190169415929,43.81012409954715,47.32826216628721,39.75043801725939,0.0067762132749845,0.0281456031335523,0.0080318561038084,-0.1439449162437365,-11.960070580244064,13.172361254692078,1.52,-0.5,-99.9,0.35,1.17,-0.65,0.5,0.52,0.67,0.97,12
2017-01-01,0.0001706084097124,4.02572764096818e-06,5.053471479344728e-05,3.02272245641879e-05,0.0001049034780766,-0.0060080928960815,9.919670349952847,24.714793566223623,8.612000743541172,6.127312834305313,5.297510426986157,13.841482352043158,1564.650127704327,1189.7104061351104,1531.4439357671522,1095.1305758568549,1429.897899359045,2353.224785383358,44.9451360809669,35.093083748450645,120.42810960249466,31.29864958829658,61.31298758766868,67.41370601930481,24.00563381336353,54.73026607347571,30.170493655734592,25.83979178166044,39.96271514892578,34.001590824928606,-0.0006586455128854,-4.984990073752303e-06,-0.0072791895945556,-7.440913858522283e-06,0.0001120403164979,5.191665414920926e-06,43.50511653174963,37.33193021308528,23.967036691419704,46.93685891314272,71.59188205922572,36.53889046594854,0.0423547196186195,0.028325500119602,-0.0070406854424658,-0.0737216753455308,-8.463406562805176,10.706797987222672,0.63,-0.43,0.39,0.05,0.77,-0.29,0.3,0.49,0.58,0.55,1
2017-02-01,0.0001695779872601,4.416399765192948e-06,5.15232762194026e-05,2.851995495168308e-05,0.0001067330727396,-0.0153798813698813,10.104426437605415,33.65145562702249,8.544754566183881,5.840727891906019,5.066520800594744,11.63368673513768,1560.6288499098555,1189.7857785692404,1528.8816982642152,1093.6368552587364,1429.4954541703346,2349.439328215843,37.514414412252016,35.19862492879231,109.90483370694248,36.03752269301304,64.15525494199811,63.99414228356403,22.685999340481228,57.99640987230384,29.174990124172638,24.605344689410668,39.61311645507813,34.12844874277836,-0.0006536633009091,-6.638444311216805e-06,-0.0166509780683554,-4.982669985483331e-06,0.0001195686239113,2.577085481986045e-06,40.29497732065484,34.1076785835751,21.001048049622355,40.07164597324464,69.49956997481588,38.15413235131667,0.0416372713269823,0.0178429787117976,-0.0005308007079679,-0.0333066635693495,-6.046080216765404,11.836209148168564,1.14,-0.08,0.21,0.69,0.7,-0.05,-0.1,0.23,0.09,-0.15,2
2017-03-01,0.0001739245642365,7.591457223244837e-06,5.2895903417779856e-05,2.866775312848108e-05,0.0001038774412749,-0.0051683280616998,10.20104198825211,34.849801581885494,8.865312199711074,5.264915543563425,4.267533065820044,5.273547392342587,1569.3384728064902,1189.5183488434436,1532.5813924459585,1095.9662324638775,1430.1994646099251,2352.007914698401,43.2659363478757,35.915269607152695,114.08030423251064,30.25721394738486,74.27051428592566,68.4466762819152,22.541975092004844,58.94151355909264,29.304215643141006,24.466550522956297,39.89175262451172,34.51101238988027,-0.0006449635943032,-5.816744768500876e-06,-0.006439424760174,-6.782608927597117e-06,0.0001094164942444,4.700852743064377e-06,43.48419013665977,37.38322838912426,21.966007339006044,45.69559024090254,63.784213269828655,34.9049517877154,0.0362022385253744,0.029186927076531,-0.0057248204979485,-0.054240316295853,-12.287088483572006,4.454508423805237,-1.02,0.03,-1.04,0.37,0.74,-0.03,1.5,0.13,0.29,-2.13,3
2017-04-01,0.0001742146947151,6.709765535164396e-06,5.397860743118065e-05,3.086675797233109e-05,0.0001020631426592,0.0140791089506819,10.44098498480248,34.048205018940344,9.0446586218117,5.0915799694433845,3.896603395567525,4.416669532061095,1568.9593036358172,1188.5671578201593,1526.1277277666825,1096.1333900369625,1427.9057032625442,2366.941939952761,42.13011238012421,35.2326906644381,118.32359313964842,25.340123509251796,77.26663531679095,63.01212034363678,22.99934316564489,59.816319009532094,30.217859480116104,25.007413781207543,40.35905456542969,35.1491014496619,-0.0004667547078237,-2.842687819250849e-06,0.0128080122522078,-6.935271809783713e-06,0.0001078693318189,3.969982135884344e-06,47.04287169710542,34.6725788399803,17.20629846653317,30.34253457684829,45.287865423200834,36.27252695138839,0.0112514141789179,0.0297545752626784,-0.0191590406692924,-0.0426302699802013,-14.8145392537117,5.758992210030556,0.71,0.22,1.04,1.74,1.12,0.14,-0.3,0.47,0.4,-0.36,4
2017-05-01,0.0001769924083502,1.9062861925580964e-06,5.520922296336325e-05,3.3023628887793504e-05,0.0001033593820686,0.0134327157866209,10.566654482209248,27.35348342819527,9.001317225545803,4.938105113130471,3.7902019561183975,5.001964682143124,1575.4512845552883,1189.587378408395,1524.3423347186324,1096.116654590894,1427.9566805127645,2375.470964298692,58.49737103065748,40.90943947816506,127.31061762029474,27.477608170620236,72.17477162679036,58.02066637122113,24.506180374710645,58.41987029365871,30.846696429782444,25.985726066257644,40.97258758544922,35.59741012188567,-0.0002229812318026,1.0275388282933232e-06,0.0121616190881468,-6.820759483540412e-06,0.0001082007586844,-1.7847364236262345e-07,31.006952744780424,35.8038280090984,12.66579703472907,25.01839708235681,28.61826344626135,33.57590690669359,-0.1056650984969179,0.0331688321288958,-0.0204359420237288,-0.0946825226912131,-15.546402335166931,1.754365675151348,1.48,0.37,-0.72,-1.72,0.88,-0.19,0.4,0.58,0.47,0.68,5
2017-06-01,0.0001713836529834,2.6756958019327986e-07,5.66208971418825e-05,3.430824150665674e-05,0.0001030028932181,0.0177150694071315,10.517396882453127,23.19663449632252,9.18061776956099,4.626406227095943,1.693749452955509,0.0,1572.261587289663,1189.610523897059,1524.22797411008,1095.0955298639112,1426.834923112896,2372.257676235465,69.5693112491222,54.44686596210186,130.31590548428622,28.10096962507381,65.93000238591974,64.92946182472119,27.773382045604563,56.5934886103091,32.734648386637375,28.51449164791384,42.12057189941406,35.70824390699884,-0.0002155315736932,4.70612339117986e-06,0.0164439727086573,-8.007365318160542e-06,0.0001175898013081,-3.431232710825402e-06,19.76911057875844,18.22369298400444,13.064051025705387,11.92016341771735,15.611826104807164,26.025033969137983,-0.1006805448461387,0.0290609596121637,-0.0001712649673289,-0.0888186148726023,-16.3920059800148,-0.5628752987831831,0.34,0.34,0.5,0.35,0.79,1.18,-0.7,0.6,0.57,-0.75,6
2017-07-01,0.0002018085970872,1.4823752424394786e-06,5.690529020363971e-05,3.585322871046184e-05,0.0001045400715542,0.0380310520995408,10.383544334780908,18.84947349623249,9.68704945927503,6.908602292272146,2.6387158993446103,0.0,1574.981689453125,1190.133774701287,1528.160473816377,1094.9298161332324,1427.4418360750442,2384.250090843024,78.03314723325579,69.01422158265724,131.37901306152344,42.71983434987623,74.006936044404,71.6355890467547,33.75823762681749,54.894269031027086,34.535045093960235,31.853521042975828,43.628981018066405,35.70506632828913,-0.0001639471000609,7.146316224941729e-06,0.0367599539458751,-8.042637994811768e-06,0.0001871835523231,-4.434235966844384e-06,23.43027240052005,7.583541813331265,11.105154388376132,13.847248283585104,16.838491203803944,27.8629113525612,-0.1190791569523892,0.0280066328208134,0.0054300340063523,-0.1001058289637932,-15.30645191669464,-2.9261091724038124,-0.58,0.25,0.0,1.28,0.1,1.33,1.3,0.6,0.35,0.46,7
2017-08-01,0.0001664664940759,-1.4730956611589832e-06,5.668040182132719e-05,3.432669367358294e-05,0.0001061411515393,0.0209887948585674,10.368670962516742,13.883466255140922,9.8529931441306,7.6432308580879935,4.001874414808984,0.0,1571.182861328125,1190.053950291054,1526.5458874236372,1093.8528409568212,1426.0522976727557,2376.608773164971,78.5539948538448,73.00674242851062,120.55361661044032,38.19885032121525,57.85537488532788,68.4890249501104,37.40460431134259,52.73704943449601,35.75058778127035,33.463619066321336,44.62251281738281,35.59806406998835,-0.0004080878560281,4.6678975881501145e-06,0.0197176981600932,-7.221966437851282e-06,0.0001052265291106,-5.613850993945057e-06,14.165010264013898,9.752488728763064,11.39950924729574,10.112991517350444,14.97461286709438,22.69645917209171,-0.0980762322827921,0.026839001721343,0.0051002410669044,-0.0846549152181698,-13.256199657917024,-1.967217400670052,-2.93,-0.16,-1.65,-1.53,0.09,0.2,0.9,0.67,0.59,-1.38,8
