,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1987-07-01,7.036276309961631e-05,0.0001746094197902,-6.979850625681977e-07,7.922340459613638e-05,0.0001022087834665,0.0268603092990815,4.086298446281944e-05,-0.0052189789130352,0.000926135024721,21.895329583861216,10.41043021010403,10.22972047734262,12.58312176080882,3.29237468901652,11.002394208552452,28.437121529481274,3.308730726665521,12.898002143884352,1053.1867345174155,2428.0452183314733,2036.717529296875,3398.3740234375,1168.1749365795615,1283.901098219015,2438.241431826637,1427.145428724692,1317.4429757254463,103.84893144880024,69.5667501596304,50.67253642612033,104.05919057018352,120.63299609768777,48.46348697192048,86.69952979454627,89.72479297268775,96.625854855492,82.881105357203,31.55147700019963,34.84980623487016,36.35301223168006,120.46783992222376,42.96578920804537,49.28867236987964,52.364501953125,47.16460054570978,-4.763348169350507e-06,3.727247733170063e-05,0.0039337670993215,-1.3057425389684903e-05,0.0255892111454159,-7.12988599800502e-06,0.0002553900458224,-0.0005797081636652,5.384569882391299e-06,8.169467157894896,19.260881463187065,17.678249596951183,22.923785177563424,10.768448664829023,10.887151964938836,26.568139416614198,7.165641534125155,17.28964618148586,-0.0131764195182106,-0.1712415763672362,-1.6261547803878784,0.0290792026697731,-0.1686986702591625,-0.0519167129760203,-4.107996448874474,-1.068302740653356,0.011488120390536,-0.71,1.29,0.94,0.55,2.01,-0.43,-2.2,0.48,0.5,0.6,7
1987-08-01,6.654205670144172e-05,0.0001598354324458,1.474682693906988e-07,7.960322739188462e-05,0.0001042233506108,0.0255375052802264,4.174837329173897e-05,-0.0033229967812076,0.0008653021983004,21.62144405711732,11.85801658077696,11.058345407107389,12.983653212097488,0.0,14.980182921178512,24.750148665845003,4.471091638565606,12.810266767284473,1053.5449345906577,2427.366129557292,2034.7149658203125,3395.465087890625,1167.7620021776222,1284.084203687765,2431.532941545759,1428.724090146347,1317.0127175071025,97.91173662458148,72.09809229924129,44.45554768597638,102.55444724604769,116.281250984438,53.36602615983519,81.81964189578325,80.50576486895162,116.86548505510603,87.01758549131196,31.7046571173062,35.986003069810465,39.34279221754807,117.65742529006232,42.74404965914213,50.088805121344485,58.51198832194011,49.41300478848544,-2.909599869680177e-06,2.8133965517756427e-05,0.003576780000003,-1.1853741730803122e-05,0.0242664100369438,-7.688759123560712e-06,0.0002033933469647,-0.0005082367048695,6.000512395999237e-06,6.289566226705644,17.40941161405904,8.684623519493611,17.943223858641243,9.975749843819116,11.523218798246075,23.02613524328435,6.039183820802325,19.55755379829995,-0.0189811494396804,-0.1406144905597605,-8.063989877700806,0.0278134086578012,-0.0998673154346978,-0.0161913998991898,-4.378877952694893,-1.3875884314378104,-0.0108894573090827,-0.98,1.57,0.97,-1.19,2.83,0.74,-1.5,0.56,0.43,-0.49,8
1987-09-01,6.654506813945426e-05,0.0001295730116996,-6.968889465497341e-07,8.197569329425093e-05,0.0001023853923577,0.0134743197122588,3.975845004333678e-05,-0.0052769115427508,0.0007500599687253,21.369479638834456,15.34928378599811,12.105497757299313,13.469019058679956,1.6622093868213337,15.200833834224474,27.131006579918257,5.598534504533907,13.07750535876793,1053.7516911824546,2427.186511811756,2035.3641357421875,3405.598958333333,1167.1710836476293,1285.290294582561,2428.635660807292,1428.5881794674297,1316.7631867644077,96.55303955078124,64.81062962458684,58.84970559014214,101.3195793583708,115.57154501638104,66.74827680195848,83.17986512795473,66.27682716615739,86.79078420003256,86.44726194184402,31.95452927225861,36.64752799020687,39.48958837068998,118.93672943115234,42.44090740497296,50.7164293581301,59.50516382853191,51.16151896390048,-4.865594990382175e-06,2.7363810457043452e-05,0.0014973834671157,-1.0772698002636308e-05,0.0122032230137847,-5.917481378977149e-06,0.0001403421720169,-0.0004973553889916,2.097593130550356e-06,8.468837078800941,18.232468873107933,11.747171168540325,19.666251650819603,7.292342191783627,22.243378675203218,26.43835363609561,5.518320153402756,32.58993962307138,-0.0325024968104345,-0.1143429824646483,-3.482061624526977,0.018421696706695,-0.0759571345884408,0.0023084482097107,-4.038701578974724,-1.2847432245810828,0.0114767276363013,1.7,1.65,0.49,-1.04,2.44,-2.6,-1.7,0.4,0.32,1.44,9
1987-10-01,6.93011691235745e-05,0.0001151472672275,2.2851572094413523e-06,8.335573129824825e-05,0.0001020417189198,0.0014971519703976,4.361580323575254e-05,-0.0045360742660705,0.0007231235420996,21.4679182194817,17.92590469703655,11.684125700017844,13.522498346448536,7.760388747260201,12.470697807263075,24.578535425841483,6.437049124823416,13.036456897663006,1053.8300832112632,2423.016357421875,2036.11572265625,3401.097615559896,1169.847650637572,1284.7082364357125,2429.891241164434,1432.3820732009244,1316.7967957335634,97.79460362025672,54.69625913179838,44.41700688114872,87.58759048749815,113.85995188067037,57.02877305958369,73.51176922137921,77.60985589796498,90.43557303292413,77.5720004377694,31.975612324245727,35.81133829036229,36.43743808452899,117.96180180140904,42.37668844369741,49.88101753028663,54.28776423136394,50.89196291836825,-2.102607747171229e-06,3.8094114845282296e-05,0.0015813021794504,-8.614386985497201e-06,0.0002260552719235,-2.757698780442297e-06,9.296178404838427e-05,-0.0005000408539975,1.9042313578509736e-06,7.70051005953529,21.87015803386156,11.67663742495932,29.503671152032588,13.041677023814309,38.96030852451919,36.70618075041704,5.1222598259086265,38.14033439438216,-0.0078114798175288,-0.1108106780559458,9.629996120929718,0.0186173948827836,-0.0485521699510403,0.0054697579015856,-5.088188499212265,0.3137576393783092,0.0136747599056322,-2.46,1.24,1.2,0.66,1.36,0.75,-0.6,0.45,0.42,0.93,10
1987-11-01,6.410259268863777e-05,0.0001392835577118,3.5889386341435825e-06,7.809128594369843e-05,0.0001058827996637,-0.0017444515833631,4.229313788073341e-05,-0.008636136772111,0.0007286856998689,21.082189305876128,16.644696524193872,11.037724345172968,12.915337791499391,16.060560740175745,11.934307454098324,23.04748480116075,6.48042396498824,12.907529454442932,1054.580624898275,2431.630307152158,2041.1531982421875,3389.1796875,1170.9603145204742,1284.1742822679423,2428.056844075521,1431.9268884793134,1319.0936200030435,97.27388654436383,51.49275559645432,45.45772340562608,82.71367414942327,115.64366740565146,42.26831932590432,72.42291768391927,67.56984341529107,47.97395978655134,72.3202080562197,31.605462342994645,34.51801891058264,33.603180371798004,117.26605551583428,42.042955251840446,48.28139468356295,48.697973887125656,48.93608093261719,2.5761948646962327e-06,3.22179504211009e-05,0.0017940060691519,-1.007492891634439e-05,-0.0030155482818372,-1.0672139675686292e-05,0.0001356898906124,-0.0007266857210197,1.4123529411412263e-06,15.27861609170596,24.851417113515733,11.62387534977457,46.99220977999329,22.282845855913376,51.19944914924721,45.942138217594085,11.32735549517711,35.324768823146954,-0.0196233085662751,-0.2050469213343681,7.2912514209747314,0.0348786977555254,-0.0140171845568649,0.002546449718268,-4.4944994151592255,3.494773308436076,0.007394427586704,0.17,1.07,-0.67,0.06,1.47,1.19,-0.0,0.36,0.63,0.15,11
1987-12-01,6.396447075992852e-05,0.0001350222977705,2.888741444341856e-06,7.675133693973059e-05,0.0001070892903953,0.0070271009462885,3.991626300603457e-05,-0.0127028441056609,0.000770670573859,20.75203941865021,14.716035128082666,9.562388478229208,11.633121571794137,15.929987198184683,10.88829508978531,23.49612119558961,6.287898463435046,12.449885890635654,1054.977480570475,2432.741001674108,2037.3394775390625,3396.8210856119795,1170.4287474182831,1283.5228871490997,2428.2398042224704,1431.5593021016723,1318.9671107700892,98.93162318638392,67.12476583627554,41.95052959300853,69.10165390878353,107.96698293378276,43.94958182556989,63.09844286013872,77.31505363218245,43.04294132051014,67.20137760556977,30.926788709440284,32.68757941017688,29.629179147573616,117.50657217843192,41.770741389347954,46.13553983671171,41.48018836975098,45.12900005687367,2.580943333561984e-06,3.139994330720381e-05,0.0021526408090721,-8.065507272340934e-06,0.0057560042478144,-1.022891827536417e-05,0.0001725203901514,-0.0009839425426131,-2.7768682091035445e-06,26.89673677140415,27.966562368817467,24.648000302936715,59.70907512225871,27.81799980189677,56.682089433722666,45.43493597211344,27.376916916369872,52.53930255447062,0.0008523965684267,-0.1217328566820063,48.096057772636414,0.027695509250001,0.0003192032975798,-0.0084819648738788,-5.549666285514832,10.082925359408062,-0.0358741551841775,1.22,0.94,-99.9,0.21,1.27,0.5,-0.8,0.52,0.39,1.75,12
1988-01-01,6.21510451541297e-05,0.0001425469306623,2.157156149433621e-06,7.565320413266601e-05,0.0001089216247611,-0.0014605877368012,3.984105205745436e-05,-0.012000403512502,0.0007353660164101,20.64177645259449,13.095830380813082,9.549741280007662,11.103304124733976,8.463875022848667,11.082134590396308,24.900637857341177,5.514427608510367,12.353624098878983,1056.4764022827148,2431.3786097935267,2036.97216796875,3371.492106119792,1175.0511432516164,1284.3902329267082,2420.555914015997,1436.4330023107395,1320.924595424107,100.80978393554688,61.70757587139423,61.606763910364215,60.03197184148824,99.6380098404423,35.7188394624893,58.50139031043419,75.69662524807838,50.19303730555944,62.008535450902485,30.46469398624989,31.73944715043189,27.337965598473183,116.68798355829148,41.605456425593445,45.07208300066424,36.80265426635742,42.69515384327281,3.3994023154864528e-06,3.460070274741156e-05,0.0021846479891488,-6.760227455770155e-06,-0.0027316844352753,-1.3551766642194709e-05,0.0001715184112072,-0.0010305090351418,-6.215956732928568e-06,33.85144355896429,37.26420071464672,27.51602243197607,72.68388440501141,27.24742048150823,56.34314017613887,43.70711211286243,30.814330631401265,52.0881954390372,-0.0018053761377305,-0.120358184931126,45.23720741271973,0.025583425094541,0.0319155767115194,-0.0080409422314361,-6.615431606769562,12.098900477091473,-0.0396170666160648,-1.09,0.9,1.13,0.68,0.93,0.03,-0.2,0.15,0.63,1.83,1
1988-02-01,6.222508668470832e-05,0.0001385370656526,4.576371702787932e-06,7.910160862733252e-05,0.0001073547430089,-0.0021454612578963,3.682850433506246e-05,-0.0110084081825334,0.0006400418767173,20.683766198179587,15.063702789322992,9.59719808985399,10.780741703368994,2.056945967807568,9.205723960162109,31.76589648995098,4.373841130843243,11.974123837802722,1055.609258015951,2431.4208984375,2032.906494140625,3350.727742513021,1172.0605609060704,1283.582603325278,2428.0489966982886,1434.6777687610036,1319.413539341518,97.16141836983816,66.93186833308293,54.15716524477358,65.41162166955336,80.87796242006364,27.78954440600252,47.2697282448793,81.0920161585654,75.32118842715309,59.43472632046404,30.147403906722094,31.3255229466398,25.96939893869253,121.36996132986889,41.6549799992488,44.75303856102195,34.87565994262695,41.37366901744496,3.625490456578239e-06,3.3506469460715176e-05,0.0020708556500418,-7.092907891540141e-06,-0.0034165579563705,-1.1763013065189756e-05,0.0001058754946825,-0.0009191336478882,-7.25369943134763e-06,25.68532292556852,32.072215873521614,38.29857299204236,85.84764861023147,23.65790539184341,61.01426639837928,45.6400939998806,37.32408987226437,50.41913053644485,0.0069896241168042,-0.0539545643519848,37.61572241783142,0.0318046243821116,0.0341743286421049,0.0028394105965676,-5.166110023856163,7.377671698729197,-0.0744138729490646,-1.44,0.28,-0.13,0.42,1.24,1.37,-0.6,-0.02,0.66,0.3,2
1988-03-01,6.296190732095893e-05,0.0001472346606162,3.789504122463628e-06,7.794415132530112e-05,0.0001085489416522,0.000232945967582,3.5107893836539006e-05,-0.0116329691081773,0.0006666050986885,20.35529635997589,14.664642738313608,9.776366005621592,10.932009848013424,4.522704666240479,8.117876621755224,30.161826436144874,4.591111586879816,11.597290813350275,1056.480852762858,2440.3480166480654,2042.4461669921875,3388.9536539713545,1171.2492844154094,1284.3967502400028,2436.2611316499256,1430.8104609099912,1321.584567775974,91.24637603759766,69.39187269944411,41.08534742284704,51.29575009615916,85.5029752177577,28.53762744224235,44.21202830779247,76.92308118266445,32.349895295642675,60.18183477993669,30.18961426961488,31.13875859220263,26.178488364586464,121.07847304571244,41.85921889085036,44.73365749324764,35.11427243550619,41.43564917824485,2.4067437785632527e-06,2.8452677724999376e-05,0.0020832284159647,-7.564995709134251e-06,-0.001038150730892,-1.2971374763721888e-05,0.0001295609308726,-0.000970091180837,-5.757587553140931e-06,45.553251204504114,25.703295910528507,18.957123383519367,48.60281452900422,26.82114427807344,77.38170458909072,69.53536195737344,34.64957145708722,40.638407386267325,0.0158486848736142,-0.0459625365886282,26.956743001937863,0.0409863366604709,0.0221780195498644,-0.0020158873951953,-3.6483965814113617,6.609733402729034,-0.0116336070103188,-2.23,0.1,0.26,-0.58,1.42,0.38,1.1,0.27,0.77,0.53,3
1988-04-01,6.035202998660564e-05,0.0001479224646599,4.02065784700111e-06,7.977436503828536e-05,0.0001064205357311,0.0021383701096056,3.5645140883389104e-05,-0.0021241003196337,0.0007220280427385,20.586188428258453,13.770843167824488,9.684742222769936,11.496646424580202,9.28816136358806,8.369077464846235,16.719041965667543,4.881058783717421,12.022422952091826,1055.7863871256511,2429.3670654296875,2042.5093994140625,3401.63818359375,1165.7118523257902,1285.1770691952463,2434.6343994140625,1426.209441708847,1320.11766309862,98.5585457938058,57.0604133605957,50.06232614870424,62.30959262488023,95.57378830448272,36.5337319570045,54.52673007280399,78.10002603838521,59.42749750046503,64.78959445295663,30.539571646168746,31.834903233487843,27.44004359612098,114.37354314894904,42.085292522723854,45.725501120627456,36.88064257303874,42.41403666409579,1.0455011636390826e-06,2.3764780760555168e-05,0.0011308049579383,-8.299147977134032e-06,0.0008672734111314,-9.503291732384935e-06,0.0001618325427443,-0.0004508448303871,-4.890152757912104e-06,40.94141171211932,20.63333953461327,16.066190096280952,39.21401015245288,23.737901316815044,59.67390104794403,53.10528161312918,31.006634049291677,39.39656205113232,0.0222119505979589,-0.1029641625094921,15.813988447189333,0.032741142932674,0.0026603333596418,-0.017709818607925,-5.3466275334358215,5.155551433563232,0.0165362344825104,0.39,-0.44,-0.63,-1.42,0.94,1.12,0.2,0.38,0.59,-0.2,4
1988-05-01,6.330778093783126e-05,0.0001313842695152,2.269607735937685e-06,8.170434077989988e-05,0.0001041399852564,0.0168325947015546,3.862934789822248e-05,-0.003067685975111,0.0007939067602689,16.522548590132494,13.09342699482723,9.6591081460842,11.946784736782131,7.069838401609219,6.360453589243705,0.9992303643637608,3.177419603591837,11.874054376750522,1055.1405588785808,2434.7705659412204,2042.1151123046875,3406.0235595703125,1167.833981568786,1285.4071406994838,2435.4839506603425,1426.310020769146,1319.7742808948865,92.80227661132812,67.77910966139574,49.30731278878671,75.1572698917029,105.9795871857674,45.244065376177225,59.52096596742288,62.19094799410912,52.5435175214495,68.58938151392444,30.83209675319945,32.9061830547494,29.428828679598293,106.55840919131325,40.9265371469351,46.86569007667335,40.44461250305176,44.01770071549849,-4.828002839929384e-07,3.245143539566521e-05,0.0016175673711889,-1.264288686743656e-05,0.0155614980030804,-7.301600763163325e-06,0.000176498986093,-0.0003319268823058,-3.8435442658278883e-07,44.35287948475376,15.614873745066342,7.546275294996486,18.60919056072859,20.99269221087096,50.071939300433584,49.94883719113251,24.686146985281155,26.531902034711184,0.0020727818063297,-0.1014395121564256,18.14960539340973,0.0294140921972638,-0.0450238224063346,0.0107320088326283,-8.164896816015244,1.1345899353424709,0.0090349414577222,-1.03,-1.25,-1.16,0.64,1.2,0.61,1.5,0.29,0.71,-0.15,5
1988-06-01,6.757927910676079e-05,0.0001493764199764,1.3830667565064057e-06,8.006171448322313e-05,0.0001017267983543,0.0224996634642593,3.389710627743625e-05,0.0010447287422721,0.0007773072346546,15.397892554118036,11.237262903954573,10.306733730125952,12.297174403359175,2.3039749173476123,8.897509172039173,11.251435856411444,3.023218498558935,11.816540789732477,1055.066235860189,2433.3423432849704,2040.2144775390625,3396.2325032552085,1167.8935434626435,1286.7468365168168,2436.1092703683034,1427.5186887929135,1319.655064174107,87.8174318586077,68.66218860332782,40.50651479650426,89.44644927978516,118.7486587032195,46.01086655708209,79.30121788611778,56.06853731216923,58.074996584937686,80.26822846511315,30.74728507363335,34.32502477941379,33.25550372783954,104.11435990106492,39.72015674297626,48.07752832636103,46.046864191691085,45.6235798922452,-5.308881073313601e-06,2.0550895543338916e-05,0.0016467679718819,-1.2725886064338317e-05,0.0212285667657852,-7.012344635118747e-06,0.0001820220063564,-3.059788014070364e-05,2.989034043744948e-06,26.167709917772168,12.55130249796732,13.953115974845806,16.892248095478365,11.236193244774084,22.897459011434083,32.98903429765749,9.007736768428789,16.760476020817748,-0.0113932533072424,-0.0599309286855636,-3.2793819904327397,0.0302679434740286,-0.1075581160943899,0.0232411921024322,-5.837670341134071,-0.9824804961681366,0.0118604236065524,-1.14,-1.74,-0.93,1.19,0.74,1.31,0.1,0.34,0.73,-0.25,6
1988-07-01,6.844606220496759e-05,0.000165281091134,7.162797889857477e-07,8.167463655573792e-05,9.925691034261356e-05,0.0320482125971466,3.632196126091003e-05,0.0039532580558443,0.0008594128303229,14.252754954694185,10.953696427634949,10.988211983586096,12.729631329734218,0.0,14.256216742271132,11.193601667246533,1.3168570932500476,11.50433280680809,1055.1281611124675,2430.5335635230654,2041.4696044921875,3408.717244466146,1169.2889334141523,1286.761991856462,2438.771275111608,1429.7610000825264,1319.142368861607,86.25908987862724,65.44436528132512,47.72051881860804,104.3595332019734,116.1361325171686,52.88819090960777,84.5325176532452,49.43129324143933,116.43519628615608,87.09771386508285,30.68101893472408,35.30199292679908,39.190237338726334,102.47347695486889,38.829122690054085,49.38812943192215,54.51730092366537,48.39757572520863,-6.249263225708406e-06,3.046471243174488e-05,0.0034447150634756,-1.577233494721603e-05,0.0307771144434809,-6.417515881670019e-06,0.0002337858632017,-0.000136420067065,2.461514526164996e-06,18.72572145182423,14.229076950962789,9.903820384975536,9.97229583518212,7.32167937991429,6.763993991314102,25.18212043052949,8.526512059885338,14.068323954822317,-0.0244608331289324,-0.0538414700868281,-6.570658087730408,0.0285125592147274,-0.1029294150978771,0.0272492197868616,-4.359507188200951,-3.0114916463692984,0.0237507337372596,-0.73,-1.74,0.1,-0.32,0.64,1.6,1.7,0.27,0.46,-1.47,7
1988-08-01,7.005144739412659e-05,0.000156517058907,-1.731824830550557e-07,8.155654471081037e-05,9.827713845023776e-05,0.0189705417142249,3.261635015405773e-05,0.0040754719520919,0.0008229562289281,14.22604186021348,14.394272161527944,11.7531012932989,13.090361115981,2.992581885245079,16.710268803504015,12.0330453998309,5.657509541990476,11.477499685753092,1053.6465962727866,2425.904046921503,2037.6781005859373,3404.163004557292,1166.9721230693249,1287.0139170501193,2435.68362281436,1426.7015054192343,1317.396763392857,88.37999616350447,75.34047346848708,54.451204229284215,113.14165727147515,119.06084860524824,65.76198943673748,92.34618162497496,59.542212947722405,108.233034043085,90.08219488735855,30.59336203896538,36.33621377004704,42.42813403789813,102.6802971249535,38.56114607590895,49.884885495847406,62.825171152750656,51.05114416642623,-8.124491650247079e-06,1.6829181327516886e-05,0.0021506847891335,-1.1881090711594606e-05,0.0176994450157508,-3.99567738895712e-06,0.0001830725295803,8.028548563743243e-05,2.1147372119281565e-06,11.812242802985438,20.92658295326293,22.76571918231581,17.387829539616614,7.2867147347548755,6.725908654583693,18.00128619487984,10.025232630177976,17.34562028304919,-0.0477107736718404,-0.0275583937764167,-9.31074321269989,0.0268237578193489,-0.111538649939779,0.0318916020509989,-5.071379244327545,-1.8997396032015483,0.0184540560290421,0.54,-1.19,0.44,-0.07,0.19,-0.62,2.5,0.03,0.5,0.78,8
1988-09-01,6.799017726388272e-05,0.0001267051541538,-8.005765021852521e-07,8.281080786568615e-05,0.0001008245710502,0.0159231334691867,3.276053988088279e-05,-0.0020502959159784,0.0006791325306819,13.686528091890631,15.406535720864982,12.359852829634558,13.251762276292649,2.187282663545801,16.628865976118508,11.877487698715152,5.575065146249568,10.989295815490912,1053.4695307413738,2426.618158249628,2034.986572265625,3402.7488199869795,1167.5936994881465,1286.4398245084085,2432.950119745164,1426.582185987016,1316.63794579444,94.3823460170201,64.2617680476262,52.37781030160409,96.91409344943064,121.1336689610635,65.64042600866867,88.14291342710837,65.66969963812059,84.15899730864025,89.55795025003368,30.33945073080326,36.67296825999945,41.404555394099305,101.2775421142578,38.374560429499695,49.938095367706566,60.16050338745117,50.97593394192782,-5.935847041780339e-06,1.960194645612824e-05,0.000435948974579,-1.3968629127024296e-05,0.0146520367707125,-2.2782674794338424e-06,0.0001156985263151,-0.0001728535607981,-1.231812930370248e-06,23.727685868148395,16.454091721864444,17.8471949467957,16.350203763599065,8.700801900717986,12.217204643158412,19.647369024598166,10.387114041487528,31.01373991678709,-0.0323622533074625,-0.0263621634308328,11.071378737688065,0.0269124552393131,-0.0834257077814927,0.0312780183942421,-5.738552287220955,0.1039911371966203,0.008859313156915,0.39,-1.0,-0.19,-0.82,-0.37,-0.97,3.0,0.06,0.3,-0.83,9
1988-10-01,6.445663154683267e-05,0.0001236473093458,4.513790722390135e-07,8.058042666008631e-05,0.0001029979252694,-0.0003876459231832,3.978439195861938e-05,-0.0049104161007562,0.0007273523806361,12.250582517411,16.665474625140032,12.436993770969382,13.278534413425634,2.83684394306841,13.861078513312814,9.582610685934933,5.399188203783243,9.943666574894827,1054.135576883952,2424.878656296503,2035.631103515625,3391.89697265625,1169.9619337059985,1285.6301776433395,2421.977742513021,1431.5204459176937,1317.4927550476866,79.97893742152623,62.4206308218149,61.51795740480776,94.40460924832324,111.76324659778226,61.3661674604024,84.55605140099158,43.568380417362334,72.82829284667969,83.24621134790881,30.085301267507983,36.04023624473894,37.895525418795074,100.47609238397509,37.68888326791617,48.98391757999454,54.61520512898763,49.987736615267664,-2.621682083045492e-06,3.522341608509629e-05,0.0020102962783615,-1.1145336646955884e-05,-0.0016587426216574,-7.653806917352043e-06,9.627304962123162e-05,-0.0005117068819041,-2.489758267882144e-06,41.81915355181833,9.648362936361533,11.722228189299797,24.83633949525896,11.305543195878649,33.77460845525581,27.533228555318548,18.73064590503968,34.136246144899,-0.0228708212661159,-0.023970641988389,-0.1467198133468628,0.0267539501672597,-0.0396568745152274,0.0221541694001011,-5.1845502108335495,0.7082923005024593,0.0084267221136044,0.19,-1.9,0.99,-0.66,-0.1,0.89,2.3,-0.2,0.37,-0.56,10
1988-11-01,6.485334158660697e-05,0.0001389092697368,2.9745986187033573e-08,7.892283122543688e-05,0.0001052239317419,-0.0035231441870564,4.281529584204691e-05,-0.0059571691963355,0.0007200965358476,13.25932611117209,16.108716034328445,11.596368835243274,12.901530041691496,11.439002344027305,11.411406891977888,9.09087721148014,5.316175455140665,10.64793381416426,1055.4808934529624,2433.8521321614585,2038.347900390625,3396.783447265625,1168.9144441451149,1286.5448773917506,2432.1261451357886,1428.7577024647887,1319.366455078125,88.38685171944755,62.99078134390024,60.91556725678621,80.38422206662736,111.9918454077936,63.62780218255031,73.34713079990485,47.82833899221113,52.25406828380767,76.39869163776267,29.95722227992274,34.55983282814563,34.71301885751578,100.66937946137928,37.85865783691406,47.44646055204374,48.8448429107666,47.556738419966265,-8.895740742434035e-07,4.923956819564208e-05,0.0014071084782093,-1.2579753342494646e-05,-0.0047942408855305,-9.727112694149368e-06,0.0001361233671559,-0.0005682524715666,-3.7323661619292383e-06,63.189412364763285,17.65469957761604,15.58009727237294,31.331345564533127,16.58376852312444,33.331013178486494,28.66039357700484,25.57815464707957,44.22934998325234,-0.0196928633832848,-0.0797657652738246,62.64925003051758,0.0274392545035631,-0.0225356932896286,0.0120543895046348,-7.642699778079987,11.253338058789572,-0.0047380398091388,1.19,-2.05,-1.31,-0.49,-0.02,0.11,2.8,-0.23,0.14,-0.96,11
1988-12-01,6.247117285272994e-05,0.0001369611921299,1.3392786093810662e-06,7.899252014394225e-05,0.0001069624148144,-0.0123066653031855,3.982128902180193e-05,-0.0106854153273161,0.0007692399127076,15.337105508273758,17.403634370302225,11.15397875138141,12.43598936818879,13.884861101109555,11.667618778867302,7.361459979626856,5.857535096103319,10.679306827253988,1056.7720413208008,2437.248738606771,2035.46337890625,3373.346964518229,1174.2626672503593,1286.2557104078392,2432.643054780506,1436.060773822623,1320.6993994774757,89.74747249058315,62.98738626333383,53.333291301020864,79.450823226065,99.3858891148721,54.40072882665347,68.77958346635867,51.19149915633663,62.738427661714105,69.45254227210737,29.419677692223647,33.11154271515323,31.39794423029973,101.5035175141834,38.06686694805438,45.4570959280203,43.56246630350749,45.08916681463068,2.8269212655573773e-06,3.922968466617426e-05,0.0025639730059386,-1.1890559298040191e-05,-0.0135777620016597,-1.1201323212888037e-05,0.0001570563540553,-0.000922052943982,-5.816135424572515e-06,48.34574593996627,18.61661321896332,28.22161382805147,59.65260554419056,20.495468096007727,46.78751345744072,33.4196466870043,46.61583774653661,46.62148686263167,0.0126888728016739,-0.0366082613138442,59.909164905548096,0.031111136802452,0.0086810196569161,0.0098588129343545,-3.903989866375923,7.105251650015513,-0.050882678734113,0.75,-1.96,-99.9,0.48,-0.43,0.33,2.0,-0.23,0.19,-0.67,12
1989-01-01,6.364282723682533e-05,0.0001511438560414,6.443666769393111e-07,8.0832851508476e-05,0.0001022477312396,0.0031366857001557,4.015777506083396e-05,-0.0124305966892279,0.0007358891057914,15.910130058350903,15.45965799054818,10.129232015967718,11.288188930516522,11.180413775256737,10.254003325437068,15.301000456782276,5.450015278229104,10.378796524429328,1056.5413157145183,2442.826043991816,2038.7369384765625,3391.845092773437,1173.697425579203,1285.0927837824418,2443.1780133928573,1434.785826777069,1320.8072018313717,101.60918099539622,54.19343801645132,71.1043569776747,68.00559421755233,102.89174356768208,57.27846328526327,66.74539614946414,73.87654089158582,50.598012833368216,66.30452912429284,29.00477878296573,31.348945725132044,28.978848457336422,107.61855897449313,38.456438504732574,43.92888180844418,38.67600758870443,41.67278029701927,2.32526936325883e-06,4.117073836419473e-05,0.002963335524934,-1.2069159283918682e-05,0.0018655890016816,-1.1952832729938177e-05,0.0001778973569344,-0.0010388486164932,-7.736093933676657e-06,52.23867649043567,21.25709897800521,27.68364259467281,55.85466881234762,19.307624458139895,53.86177510371911,40.85542193594949,44.213268162242834,49.88074674837155,-0.0119608703193131,-0.0511833486404824,42.74466335773468,0.0360723604990852,0.032234025090488,-0.0087517922055786,-5.915050581097603,9.016188979148865,-0.0372854661043376,1.14,-1.97,-1.81,0.85,-0.95,-1.57,2.5,-0.42,0.41,1.26,1
