,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1989-05-01,9.688617993081667,11.738557859982416,25.08835812518161,13.977489791499261,14.703830858552887,7.195890593335537,15.05183214493304,18.989104843191388,59.570950418066126,13.824548720595809,0.0,38.16302802747102
1989-06-01,10.853598460675988,11.480315984897214,16.965334644590225,14.869536930708733,14.675920381480296,7.6833465136479475,17.141516639933215,78.2574854529215,51.39344714168982,15.839735353507239,0.0,33.22691536239567
1989-07-01,11.713940170690842,11.175001021431436,16.17257876970723,16.857884713936723,15.154912678817414,7.9289954508045035,18.018119347209197,144.14120742784525,40.05226498842204,18.16470933203944,0.0,29.088494800286142
1989-08-01,12.098035735994877,10.821496186006815,33.030434235471645,19.45915649967351,15.564138224482418,8.217895593259792,19.158110513451316,158.1730182880209,50.73761965955326,19.692168241079713,36.55777713100079,28.323251753460745
1989-09-01,11.929471127366968,10.706670247917911,39.95562897993957,20.337537408715928,15.583063375982821,8.196154342916783,20.374315560953175,158.0075078993432,43.61125219810171,19.301169840076362,37.888273377279,27.98823440191721
1989-10-01,11.828884839621908,11.090606942129675,45.34980633103696,20.643250853973132,15.635910180339932,8.343871654747856,21.137971244701664,160.96624893971696,44.41569960256969,17.994301996344042,72.21531799127054,31.078791471429135
1989-11-01,11.149030115204633,11.240628591061933,45.01969938917904,20.466051835849925,15.497783861605667,8.086542807634489,20.628373757272307,148.24650985536857,33.59552499912824,17.153054109314912,101.47712070048954,33.010991227438
1989-12-01,9.670298254491255,11.272770531346179,37.407931001612475,17.101260079372015,15.35999731075172,7.370625016800593,18.248599817617414,133.1614162368444,46.14107078978844,15.800566984707315,87.20015055361067,33.20943865557754
1990-01-01,9.179900463122605,10.933357906048341,39.835741017816446,16.939585042662287,14.792632425985552,7.102602049890766,18.50147009842891,49.47196779435214,68.21147125257771,13.915403328235755,98.80245556794773,34.59060719638512
1990-02-01,8.656126295337177,11.23280647601906,26.90447742203874,13.511413891581777,14.491315771791584,6.6587585299845,16.111999158542428,31.993745578170003,106.30307014879696,13.370773893022806,12.460136048061221,37.19860087093465
1990-03-01,9.213133294423912,11.314383887374412,28.15045403638735,14.186559785602409,14.224875173630481,6.616813055754718,15.750864492740316,27.75833124312323,95.44761006360153,14.1611451022542,14.215998855717238,37.121801321529254
1990-04-01,9.233698965441862,11.639159691732473,35.085254000526106,16.372111956805615,14.475565031459682,6.880700663122478,16.26145016118191,10.928752034849287,91.21516869083538,14.683507510390152,38.77979565048988,38.37093940689814
1990-05-01,8.114785068267917,11.720813287647804,20.23089961178586,11.577114067926404,14.867941697582573,7.084144723304554,15.528037923453626,0.0,84.56273921078736,12.339968257569996,0.0,37.606782593279554
1990-06-01,9.894553815514529,11.431188461130022,17.630818164216645,13.098763730226167,14.912165255484082,7.654181163917629,16.230308319802432,57.03541435081242,40.06249681833053,13.636445958018962,0.0,32.063854864350624
1990-07-01,11.656661264439432,11.03192679040229,0.0,11.972962637144356,15.218128212021812,7.91617550123295,16.559846776911304,125.1604760777199,45.2425852340931,17.957025973375227,0.0,27.511978164861805
1990-08-01,12.324377383127615,10.705107489281817,32.56803001882892,19.559201865489516,15.509316289473347,8.24690507367144,19.137393176731194,159.58810417937636,38.46372300142268,19.980208133702327,38.275397360469384,25.01797133229884
1990-09-01,12.640315307866686,10.882637941384973,45.52046641287076,22.50538028643802,15.745996372397514,8.661004299827452,20.843821502044616,165.31418701046212,41.770337418199674,20.557728015462395,42.302010801263094,28.251976967943392
1990-10-01,11.667665389731502,11.140149465756483,45.51917512908776,20.819657086857404,15.771201336584538,8.547057507562732,21.676476066859443,166.6913634992492,44.25883904291627,18.62952757860169,74.96297160433313,31.889977045693232
1990-11-01,10.770758623169488,11.0704052191376,42.374600172306465,18.976431994975158,15.462772142839533,8.027300467391152,20.723932359649893,159.10666193254107,47.39377737659835,16.844072737883213,105.54716314919337,33.05271881606653
1990-12-01,10.06754632724033,11.134486171113886,39.39523431877764,18.35785637228157,15.187243430774082,7.6505626361480585,19.56233045129445,103.80651295524866,46.62902274117611,15.573018963564774,98.83719071155991,35.48302224161691
1991-01-01,9.498300656451017,11.317968822551284,38.20172504649966,17.49227333156865,14.757531519902095,7.111751697606977,18.361130605213877,35.160833065526106,60.52768397568987,16.0225529477661,76.58315397227288,36.481446997690256
1991-02-01,9.103116828362227,11.239324176698151,36.24155621168342,16.057036885988897,14.001732200845229,6.591026036252652,17.057189447754944,32.45257024707925,100.94701303858405,14.172844961528098,78.65827497471876,38.24167961724414
1991-03-01,8.470536455763988,11.42230732263083,25.472792551433688,12.748272546832627,13.858546614708878,6.233733499673018,13.912935083577592,9.264687917573047,110.02163811759256,11.976340999737523,46.50771444953798,39.19145036684806
1991-04-01,8.78332100824134,11.598758268729254,21.804908481018632,11.92250764858909,14.496535502826625,6.721226413820092,14.86423971357478,0.0,57.15919282021575,11.887628794001804,0.0,38.974296713550295
1991-05-01,8.451842185540052,11.600758348689142,8.428487983926683,8.795931842125533,14.537198008952656,7.031222847645044,12.440297193452853,0.0,84.34174257934176,12.926374111086032,0.0,38.22158055827732
1991-06-01,9.911720699474708,11.443853376706343,1.1215421372956527,5.706616508446042,14.665225001358325,7.564694027307491,14.455275734938555,45.77271857426777,80.04550611588105,12.579301470708906,0.0,34.457652863317584
1991-07-01,11.34834984014197,10.989324757499043,0.0,7.316137972456839,15.027856393089813,7.9092929773299465,14.491544489778253,107.31852773328342,56.6271545510553,16.063627984951026,0.0,30.165603051510097
1991-08-01,12.46555996586808,10.705301205856502,5.989548519588069,15.357143273859,15.06954806182272,8.135919129360085,17.5338515510705,146.5757673526192,47.866883216790086,19.72738710929683,0.0,28.110051644818054
1991-09-01,12.149245115402662,10.690424771964327,43.453276530146795,21.03414657528524,15.207816548553794,8.340695297286246,20.785232069375198,162.11778054365433,49.079201817479046,19.517964782000792,38.80211190423869,28.57883971687223
1991-10-01,11.660662231436039,11.031584612988699,43.75193166862681,20.6206322651421,15.603180019679902,8.418763691634577,21.142229178102088,166.6335114689226,45.59552141290256,19.021257033828146,64.48239110526352,30.208497307055183
1991-11-01,10.704788782399804,11.108750891346055,41.12099436698888,20.080618188983888,15.622667239548262,8.111623015728842,20.94840731328689,163.8837594809668,61.51239738984576,17.508279338128073,83.52071150577424,31.30048257496883
1991-12-01,10.278081334532594,11.100654981274118,39.84522267446614,18.536370236041552,15.208506763198796,7.611126757529184,19.01266874000707,130.01522973164643,70.85244166519648,16.282780860663042,119.71879099008204,33.523585707843395
1992-01-01,9.539133199359565,11.135452646144762,39.87494683881195,18.3364981943484,14.716772242866034,6.848309038362815,18.08530416990075,114.93286251687339,99.15105507367441,16.680730554897373,104.33971074889976,35.77886645666358
1992-02-01,8.59900640976218,11.33411559610187,37.02846441840053,17.95858561908125,14.45080637651043,6.675189459092176,17.32764571200578,40.304421157570424,114.8037304187488,15.178425271373344,63.94622263830737,37.60171274227787
1992-03-01,8.863483918278384,11.348718345610635,27.575612283822764,14.084114820113598,14.116277117426517,6.474693309070815,15.846912397913428,29.403362970848942,118.26869080229929,14.332484544407452,23.24932925820735,38.62706504001187
1992-04-01,8.645787492004088,11.486308982745063,13.052848563088656,12.11887270361286,14.627008396424014,6.685472451920358,15.0279144172449,0.0,120.00610994263657,13.458376107920136,0.0,37.84757534146729
1992-05-01,9.34720123633074,11.651405776710135,10.280889566766298,12.96960627328101,15.034045853833103,7.140808615228895,15.962226651601766,14.14144159980399,112.94776766787086,13.767589990114821,0.0,34.40677953442303
1992-06-01,10.266409153211802,11.26510165576877,22.953525211852508,13.339051320251931,15.162972994166626,7.669611015511811,16.946803010228713,70.17751575965114,58.968848675022585,15.302070066236528,16.223149137834717,29.526525311244004
1992-07-01,11.076326748067979,10.826531463334502,2.205424651609215,11.226149565521014,15.40105054772037,8.102566925433853,17.32345285649686,132.4167472672198,46.895028350549815,15.21392773927094,0.0,25.865145973921997
1992-08-01,12.38370374081226,10.528588272474787,21.853352173649196,17.121814766975056,15.37842590706954,8.237041145795017,18.23870772250854,149.98142316088982,33.86495349437057,18.81533413171656,0.0,25.09499956498402
1992-09-01,12.654183020623602,10.5558625727842,37.61218469454125,20.287888233764996,15.327703250892124,8.359797877862968,19.97577087111562,158.4369273564361,35.31411964186145,20.289015981458665,37.94047383239747,27.32598610791389
1992-10-01,11.807963494757697,11.00970025163479,40.17533947030141,20.33095214196287,15.539973745129974,8.34605810632263,21.140763217134793,159.4607477194179,39.68588981874381,18.78562152608346,24.761596828247928,30.61616549358445
1992-11-01,10.36519986678764,11.256001156674538,32.97200353272085,17.057288659940394,15.529884479038028,7.97274413298201,20.383292800227792,145.38027188730993,48.436592016943635,16.075603913662693,0.0,32.90765383378985
1992-12-01,9.971197821502093,11.154553585969293,39.979602922461495,19.125466197426757,15.28817524513294,7.479695975816136,19.463590044079684,122.5019647418138,52.22916404195657,16.477476767985777,60.387981239595625,34.75954221182257
1993-01-01,9.549627197556696,11.109502471405976,38.1801561211384,17.384435873859022,14.572222648365631,7.215214630418651,18.597472133843517,46.61497002099443,81.00735989763955,15.57514193224734,72.12904849508338,35.88756376495916
1993-02-01,9.758192231831758,11.327334050419584,40.01374248810932,18.315758325874167,14.635555512186224,6.886583941115421,17.200022048461275,28.442075629749173,106.04743288979573,16.74031799941749,67.01479654101863,37.595303322322025
1993-03-01,8.570627856250749,11.53520922786111,30.154956914261845,16.366928789430993,14.57645314140778,6.568439908229026,15.672331892259978,0.0,114.45653873401086,15.233247097030832,30.03004688762857,38.184832546143966
1993-04-01,8.752277948336237,11.730857513555902,25.8309194185989,14.629111486307465,14.921545735405466,6.929717692865256,16.29484964299645,19.427041221571077,113.73772435086238,13.539263309038365,0.0,39.11562501767881
1993-05-01,9.411672999556481,11.70855685576264,27.94610393517431,14.781867852386227,15.063821370895877,7.159626928768716,15.81980090765688,22.180869778370948,94.47400982394046,13.55786517023374,29.302432164811847,37.60734610149013
1993-06-01,9.874472027245572,11.461909888468709,12.334986822577449,10.636242418833609,15.136661383664935,7.564968531789786,16.021686371428515,74.58309787516656,79.7875834337321,12.941279827956578,0.0,32.5341862608422
1993-07-01,11.016825341946404,10.861351665685499,1.1430492851194127,6.820742791198274,15.13770677154701,7.9178477357856405,14.946356641257365,135.37238644238298,49.992878872211676,15.949390590406486,0.0,27.583711367494313
1993-08-01,12.188574450566518,10.614365135629317,23.14588061832617,16.80224575166758,15.249774637763476,8.228431562924781,17.21078471531094,158.09754230763303,46.35657441480638,19.600279519304166,34.94843269758795,27.860789642195012
1993-09-01,12.421567710847633,10.856507512277867,37.71599253778441,19.078633641731006,15.428250000899729,8.483370281905755,20.3400818972296,154.97171597716252,46.169511805536246,19.294009247194865,29.72232683876279,31.29499894439881
1993-10-01,12.102152416350503,11.158225890432464,39.89025467702873,19.448610282886793,15.706393054204439,8.457820407993772,20.64480323484871,159.0938598962646,46.32076048849138,18.64006437914153,12.323160085246633,33.29595370664741
1993-11-01,11.055242146702481,11.192059061961075,39.90032879062028,17.82320595154506,15.643965472743101,8.21982234431203,19.710220404040623,137.14218480024607,46.23088039218771,16.684347308249457,86.0052362193951,34.7853816470037
1993-12-01,10.463382684242285,11.121951344904653,33.07214249260629,16.230730681041376,15.014403709159721,7.650572733269099,18.167858397080593,83.97798628364939,36.654541585897896,15.330639723893215,56.31940030547284,34.13193425271279
1994-01-01,9.598646659014854,11.202216058838198,30.955688454753872,14.707963237729444,14.773166403665503,7.099829889919039,17.068663868726627,29.432426866656115,68.86719554921063,14.520021021804554,68.2430676103494,37.394149082982054
1994-02-01,8.48895150596584,11.319707597628238,23.024241461362166,13.70421036755611,14.167799952940126,6.507346395057573,14.812353697076384,0.0,98.29382339705333,13.692308253482732,17.542315561886838,38.01183708007087
1994-03-01,8.54781823847179,11.570254646773328,22.490419746808147,12.169281193484206,13.816692404003584,6.432058208992343,14.469862154914548,0.0,66.62734871535348,11.72842997710355,22.155864919993103,38.618727224428845
1994-04-01,8.856919455069661,11.763046522812452,17.688073711219378,11.533508077543146,14.25494245495127,6.742292694234801,13.692437206251986,0.0,30.519711037643592,13.438128615529525,0.0,38.626964749625444
1994-05-01,8.925812726527674,11.58805046531949,15.695367951738618,10.363594364079592,14.471823674692553,7.075412183214482,13.302591726072531,6.96782647796649,29.717790631749487,10.176597093006567,0.0,36.357070625168554
1994-06-01,10.467701192591354,11.442474028574633,4.747067928441655,6.800926155580659,14.673006693513942,7.447798687585451,13.059001023315643,60.68343560920408,39.47135411923982,12.660534178986174,0.0,29.70402748153663
1994-07-01,11.930258060077831,10.851808092978164,2.456787866684029,7.023898124087785,15.0722945439589,7.867056652735708,14.311538510655522,110.96342837255702,37.22335412633508,15.555089463076278,0.0,23.966795341046677
1994-08-01,12.533615469323527,10.639385578500251,8.839908130131343,13.793989053478295,15.20819467023084,8.028755257790136,16.390344550204638,145.27014050599294,31.078225637362173,18.792091530990092,0.0,26.804217071504972
1994-09-01,12.859748458435623,10.752239796265837,29.42871621047991,18.50104329265378,15.549428994900119,8.408475676648635,19.29201080682371,153.34421719813912,36.804884483619546,20.216219679903343,0.0,27.605120450626114
1994-10-01,11.883521923250937,11.200247050268668,40.53452770496358,19.85094249238279,15.777910560871485,8.501468036208585,20.666221979396692,160.88589630113066,64.20774676975581,19.13747393600602,57.16430051964143,32.81310777321777
1994-11-01,10.883229416544362,11.354455291245895,39.91262318312491,19.587105698192005,15.749524698571832,8.180121076377825,20.451438587231355,150.06580517433906,78.36908804347374,17.881299188644544,92.57106837191932,35.264873400957654
1994-12-01,10.25630293517323,11.206076165212702,41.33931377838384,18.94210860238592,15.212314914007745,7.672356657888219,19.256168151291362,133.77244105947256,81.76734194787558,16.428963937949792,118.72804536620245,35.17012248287744
1995-01-01,9.886098875077518,11.461636619531866,34.85433028638958,17.38246455029216,15.126573511132317,7.214101673047633,17.837632250161242,53.986924243447234,97.49726433825869,16.463404846131493,57.87735121452274,37.301596193343975
1995-02-01,9.07461823203795,11.519585551895107,32.61839244540922,15.752169332032521,14.547053863117094,6.6482000282813045,16.493807738045593,37.57879159861262,103.36046694625155,15.097988975687496,34.61930136848985,38.01386069416681
1995-03-01,9.229898588847048,11.625805813450146,30.76618371258343,15.34085820028629,14.306711914636432,6.6832430403049115,15.74387806896288,9.36616302465795,94.06522287288087,14.202461854939374,41.579098939636054,39.46315407428212
1995-04-01,8.243041869607305,11.745895662941725,31.902335947431226,15.284413945109332,14.83541910601469,6.6729160088086505,14.780650005703999,0.0,27.928527948108083,14.12035631911734,49.92970274856073,38.285852733329186
1995-05-01,8.207872113288655,11.803338648960779,6.041547927315224,11.882489975693955,15.036749257168317,7.2805806017658465,16.29493985124812,20.659920619333192,25.934832611591396,13.082913516622398,0.0,37.219276597221295
1995-06-01,9.969326433275114,11.660459543968996,15.455753665299714,15.988699225825345,15.177312428650819,7.868151493443201,17.93743710551444,78.03892040835515,23.81418896012222,15.599633247979538,0.0,32.49665019122585
1995-07-01,11.335940254574007,11.279823591843925,6.914586179787628,15.966988672474324,15.480181133133623,8.176666805984832,18.391340313271336,147.86589083490233,39.27084063917705,17.052501758496426,0.0,29.757103610205228
1995-08-01,12.154095148113354,10.721978966071028,21.0680038976302,18.777962418578603,15.530845644970276,8.291689880727763,19.20111975860228,156.76147396961252,30.382540178925222,19.06735453791041,37.33407658790498,26.13171811929465
1995-09-01,11.929623711902236,10.946212195933356,40.459331426127,20.927001395786238,15.726392006741223,8.429026151870993,21.30215881760383,170.40826410330249,25.866369329608393,19.27079013227785,32.5853008927296,28.04824152817896
1995-10-01,11.639912322653187,11.103971680144104,41.84430348865314,21.36387708415645,15.838905508832829,8.435499998482625,21.921642560111128,168.31324200862943,38.340841489138796,18.782983595692322,27.684539249408967,31.334137064695813
1995-11-01,11.22240580529454,11.317449615835626,46.860330531738356,21.68182516244613,15.857045982520923,8.308567110650657,21.921462877217966,164.15134387265903,38.53944494185169,17.56578491872936,118.37383936089978,33.935308566014754
1995-12-01,10.486640484806852,11.417689145907643,43.741157077498166,19.877000711192277,15.690942107335196,7.794671540602188,19.903939604929974,139.20567922597425,30.113224291353816,17.26668407941327,122.80203431243403,34.57514277852759
1996-01-01,8.995816596512512,11.322819669454804,40.54528286777395,18.736446864876125,15.52618865914752,7.127364894810769,18.10329826526284,45.371758838318904,59.7225215600932,16.090511578149655,83.50645391239581,35.49955109179263
1996-02-01,8.87911774269049,11.353593878869635,38.411683303136165,17.16285521997963,15.094520526281242,6.950009306416412,17.913122369719062,9.058361680809583,98.70300430993673,14.776189984026386,63.31425658493609,38.00947399276251
1996-03-01,8.134137941000004,11.514687364690053,32.9042925397321,15.145427538085931,14.705590541906417,6.3411016758115455,15.576155989901318,0.0,107.72483474883771,13.819213435607347,53.39107433834591,39.13271442297772
1996-04-01,8.555571729241347,11.804085610286679,24.31505311996081,12.687411545996877,15.223509959998061,6.72814469799389,14.791996184150728,0.0,44.125433097984505,13.338689955908931,0.0,38.643728464460196
1996-05-01,8.386235027553722,11.776097766956752,24.070620343621282,12.45591428374231,15.154147987988376,7.145337427134731,14.803138214229529,21.210580406268303,37.16145696144817,11.371351627470665,0.0,37.06461315903359
1996-06-01,9.770209984032983,11.736222880557932,3.8993739439136315,10.605943618973205,15.206813818749515,7.61000542531331,16.28139843486138,72.8431424246472,34.08191392436656,11.85319105363895,0.0,35.799594187062844
1996-07-01,11.124249299277022,11.349825621051675,3.537873951379102,10.862199933959202,15.336184477218913,7.923951092370773,16.196959870213806,139.05705786221506,25.201754892907406,16.789360501455235,0.0,29.134809894308532
1996-08-01,12.317088024143217,11.009481814571874,19.190989547516295,17.107286839444203,15.599530864028923,8.170661239782108,18.04824040961889,162.39053717229612,29.583090096768256,19.940168365093662,37.025694007968646,26.259707061600075
1996-09-01,12.53121007797033,11.040568119464691,37.47052108065839,20.439192773291197,15.714867349067285,8.398775132538624,20.18342303833097,166.90788249616654,24.681194867093275,20.137837605830935,33.258837881486386,26.87343087287171
1996-10-01,11.930953250683098,11.162074187128468,38.65106718719951,20.239074317676646,15.993982534401624,8.349827519829597,20.765602026615486,168.30702747471187,30.21203068962468,18.774071701921567,33.56395135481257,30.56210642699029
1996-11-01,11.294984709640577,11.161589322203007,43.60395052498117,20.983209683897734,15.675581756254685,8.230524639523779,21.296520320228133,161.15130918140494,25.014427971795833,17.64912178182808,111.16356456710814,31.26813378012393
1996-12-01,10.343589954650229,11.065997681517395,41.022181106746366,20.060459955710634,15.391899988998837,7.749174560285852,19.68142324386357,127.10738778231625,14.614637487935642,17.286000552615334,75.5717783130319,32.20085081135188
1997-01-01,9.61970796880723,11.351888713581445,39.01542476788342,17.94611407413874,15.338417135555423,7.1923212043272775,17.886789265174365,41.19044971310719,52.752385795840574,16.284053804248213,85.69900705664281,34.02847794365337
1997-02-01,8.442692361250037,11.391634879562712,33.949760087064654,15.76769295276533,14.936450464169246,6.828938330740408,17.458955384363513,37.86061021603581,102.45668672519923,13.57353925128237,50.655539508884964,36.25253522075667
1997-03-01,8.525989453789972,11.558266825995846,34.37696910161996,15.81619299235544,14.644598296795378,6.715896388363242,16.89012887321086,36.89546379719184,119.6488092903394,14.595232265981801,58.03668900736152,37.98755573801535
1997-04-01,8.474768746864322,11.798783044741644,33.884055018998936,15.564909878095248,15.004406332250356,6.7506193866469495,15.634818970384877,13.118889299829123,116.79916881043451,13.875216250056873,32.82809464937934,38.947989225004996
1997-05-01,8.560800553621782,11.890197076620082,33.281318240413626,16.319320209146454,15.479619729011443,7.403443798276779,17.012115111251465,45.867506098672486,117.26834169869431,12.604652549727728,11.729226744929786,37.526537722362676
1997-06-01,9.384741805989547,11.616709224240262,28.294007464566498,14.680278914147596,15.673256952759555,7.800827733124519,17.17822083428746,91.1095316341639,117.98033941325674,13.057643606702015,0.0,30.325282478924432
1997-07-01,11.165223706009586,10.942059877047974,12.377785910412289,14.002389283607705,15.610030097800216,8.1922888823147,17.749202412518475,134.85132384363297,112.04732580716684,15.945756767103838,0.0,27.07751450297988
1997-08-01,12.02226551201928,10.801324889668422,27.15567135133641,17.463991666879537,15.646733153189688,8.36493317942937,18.592242916979867,152.85802043598144,107.10413795531565,18.914516563076443,0.0,27.31074646003748
1997-09-01,12.238451778616774,11.074131420506536,41.574052074045525,20.504948669998676,15.931826975433646,8.529353653311802,21.06581531840441,160.59599502987172,109.84012792520066,19.720634415438152,35.79504657985705,30.43260444729207
1997-10-01,11.830464568833069,11.445886424052292,42.66835779754687,20.650310980640917,16.22027996625709,8.651508925050145,21.817623388808133,162.6282892415032,113.279789981945,19.15620359249017,50.11457540402081,35.105688661101134
1997-11-01,10.506185515363264,11.612211594425506,42.78155068119862,20.146511465932402,15.961383109907896,8.220000758783423,21.092616274713528,163.21320155992512,122.77539803472533,17.243010896741644,24.297443320886803,37.1610169537975
1997-12-01,9.214988371372169,11.699950731148704,37.055199415016766,17.306943340653838,15.775099263308832,7.562843018680538,19.18026596612905,127.85077642713863,121.22236545763258,14.883152829501455,49.151608886625304,38.0811282177537
1998-01-01,9.143917817841986,11.643929539916194,38.257945384197114,17.940082852744535,15.000808792941687,7.036166800551399,18.55721344426628,70.31327435170215,123.56103818928001,15.34904398474054,59.71651765111366,38.65340541788723
1998-02-01,8.80705320032591,11.64775343313333,30.198566609327617,16.025439507559756,14.602326851469408,6.308319511662059,16.866653627773566,57.83007455710515,126.47951931485677,15.078829834869389,21.590907609248504,38.48828891244161
1998-03-01,8.168051256226242,11.917962678395302,31.78174493292346,15.256106779973534,15.042885490761122,6.469027497874177,16.83282057028415,30.889524818195156,127.59202498315804,13.209128528670874,24.4259760038153,39.49226113371041
1998-04-01,7.812420061714188,11.909462924636372,25.441190048974008,13.413158586447814,15.206749869431848,6.314397615583202,15.259946393668512,0.0,125.35054694605222,10.033810227256573,0.0,39.30601959188547
1998-05-01,9.116331809243137,11.975906823447463,26.41031070132912,14.414344215422505,15.636843213092545,7.15650141631648,16.2775105831412,0.0,118.21392159464907,13.791335482139512,11.872510342531786,38.38296932566758
1998-06-01,10.293189370293687,11.889816010853478,7.3143067221371405,10.123843124976121,16.016059143871605,7.807052810769322,16.008263460494433,66.4435712570809,93.36955935950836,13.942577558861407,0.0,35.133308288165445
1998-07-01,11.26013255578633,11.476209283161825,2.2785155770879575,8.123160500115898,16.10895979548289,8.09775325500486,15.535644397486632,103.99919950564852,50.27712914800053,17.105781752525758,0.0,31.288453523865666
1998-08-01,12.194412226319681,11.106978380131736,2.580988092675157,14.212113269807508,15.987833635570334,8.248174066622344,17.12947500925754,157.71503327940437,27.979220287428678,19.88473310900969,21.659642460172183,26.69962455780504
1998-09-01,12.347349128442717,11.138829137801226,24.79260893205692,18.745736214375732,16.052821226000333,8.40431155088676,19.350508573871654,161.07285484863468,30.68110322705561,19.207999450330266,36.01614726579354,28.843396766147862
1998-10-01,11.980288363467066,11.408730880695312,34.49153992038901,20.23623208322402,16.14303684978779,8.540233255366019,21.200899520023174,166.48265933824067,40.33222959088326,19.17474338936872,27.47813628406304,32.15192636724717
1998-11-01,11.633145757296298,11.525401142368484,41.49668856768151,21.82133069167323,15.93809742299259,8.343624992643724,21.646035729238704,167.3002561470178,45.49002538213224,18.948450232659354,97.37490326215274,35.526238091243776
1998-12-01,10.15130575699589,11.46968251005315,41.79330217415906,20.97239151928938,15.676572412859606,7.7110261674235705,19.68598890910786,122.29293860515725,39.14035348225352,17.491076610412676,93.90571671695255,35.46358192950527
1999-01-01,9.932761715847766,11.437991752532323,36.25615215241343,17.753213995891574,15.254340670959397,7.1814839673072655,17.53849296976797,40.885312059704795,55.49172849606865,15.955600577393433,83.973479742236,36.724336693506444
1999-02-01,9.758267045246011,11.574595085896494,34.5993891680794,16.94052456971474,15.000209136309987,6.947057974967468,16.417923493587274,9.810708442779536,95.6829978679152,15.668201195068116,60.61575130489224,38.74043513548583
1999-03-01,9.394666390683495,11.755544762309903,33.45942410333776,17.105764807670298,14.882942000278273,6.630244394628367,15.187566896709084,0.0,117.18818344290109,15.851102771999598,53.530578328125856,39.6665251813848
1999-04-01,8.849092673844389,11.914889896430719,12.78559624146347,11.773795922473958,14.967505072556781,6.751248884790166,13.958174067076754,0.0,68.80796134894706,13.163056052523693,0.0,40.12411449044276
1999-05-01,9.748116635813982,12.051282617508084,12.350241230129686,13.375168301529202,15.450903760900502,7.3771682681414,15.330101013464091,21.745185433376044,76.96265048188289,13.943442847574614,0.0,39.825811018588446
1999-06-01,10.64018416510121,11.741225575357026,2.9447859524085813,11.104590721691299,15.359493134454807,7.592362873882993,15.95292139300372,99.8962807522856,48.676506319748775,16.332033597263695,0.0,35.41882453631354
1999-07-01,11.662328341416996,11.274777715288177,2.1722352572006756,10.466828034853293,15.483941330391595,7.951602924131824,16.30085646312425,137.30414495930015,25.398988503678698,16.930988436355587,0.0,30.742693611320583
1999-08-01,12.169910168208336,10.923971282081576,15.987806982954908,16.516029655661924,15.633517119428225,8.264297054912786,18.712591725660772,150.5752561046235,31.436611308638163,19.784150488514907,23.23752365080893,28.268724775973862
1999-09-01,12.379608176536127,10.831682264484936,39.58656116205785,20.615140885674034,15.82483625559405,8.373021899819939,20.79031319252391,156.9302468400631,26.2742551562421,20.15256226978227,31.752355759288243,29.01261671541395
1999-10-01,11.807319074585687,11.006845696607943,44.53494323739233,20.74302331175622,15.945087663381763,8.386022291876362,21.271128114731905,163.7710397015251,36.3623839445666,18.934080584571927,49.99102619980012,31.451042444376085
1999-11-01,11.516848906930408,11.286179611004092,45.289342512959465,20.434292278661722,15.721926320453305,8.127807730463015,20.61584529558324,161.6423371526009,24.718284067710925,17.812083714465476,70.10858290258875,33.60135292555804
1999-12-01,10.01170966326558,11.30212906460125,37.03817177815247,16.681353551886577,15.412592096900351,7.67845857817784,19.18034837437048,133.49154921439037,25.591299227014048,15.600361232370371,55.43354712156323,34.790764647111956
2000-01-01,10.390505906836859,11.205223129552582,39.82399550644175,18.854068953653805,15.085365084180092,7.263693653674739,18.075600332517602,36.249041133811346,59.027744772674644,17.340304399440548,68.03589487886914,35.95589991847794
2000-02-01,9.653457828330271,11.458298523362789,29.769416678096636,15.227494353056718,14.89291520298543,6.910286658891694,16.5218487548844,29.75429134175469,104.612955641202,15.618724934414272,20.004881890609553,38.644560917579184
2000-03-01,9.687089580142013,11.739037807265264,32.44680708282264,15.932560368142106,14.274257489418115,6.787282409694049,15.388670535912288,28.220174472683894,108.5541669281253,15.990584448007649,28.059860090095572,38.95138162671135
2000-04-01,9.072016432753882,11.973904183453582,30.628275813388008,16.245036733554905,14.8599818107643,6.945025281990885,15.718182597888568,0.0,112.55056882774703,14.837180706878096,17.330011972689302,39.75770907476318
2000-05-01,9.846133421239365,11.945682191467514,26.53528022310097,13.523056314044194,14.998007607344768,7.285518493298044,15.634332862996422,18.948242977371446,80.68549469267793,13.38668816944593,0.0,38.54972242264875
2000-06-01,10.851289292848197,11.53637685492524,2.238565103890879,8.024213472191999,15.23345670441671,7.716941537883939,15.628398940386981,79.44783126794226,55.904595446986484,14.30350222440548,0.0,31.602078194386053
2000-07-01,12.011363669207716,11.145560405864991,4.911397014509994,8.232153760823573,15.708217013515478,8.10818616952658,15.883890017437047,138.52604354569388,49.86798984401872,16.870316141655966,0.0,26.477260916784722
2000-08-01,12.496003723786659,10.946151366547092,19.055850326456806,17.315447300815283,15.757051529868782,8.302250418321448,18.367300003235695,162.98259639412345,41.959895934430726,19.1234195911417,39.52614570199274,27.23768953445196
2000-09-01,12.574419429515821,10.884005421972773,37.834202342335914,19.9371783390933,16.11248176329795,8.504380409868181,20.475279903330854,168.8485890686191,42.711496088306625,20.079481167330623,39.399751369581445,27.035743545615766
