,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1992-08-01,4.941473870347438,8.953403194361245,5.599945942873001,0.8890830481781568,4.881535560423517,6.865874675863369,3.3747453229884585,5.762908241182947,7.393424873218828,8.082848469178973
1992-09-01,4.595037471547972,8.991105862378374,6.377313175774666,1.0306572329816919,4.562717140300024,7.005012469322043,3.4366102569870653,5.585346450122226,7.581779358683058,8.213707643947984
1992-10-01,4.278603929052309,9.213237664947025,6.293134545557825,1.5964488486188826,4.012996364344404,7.41774214613652,3.442605633307999,5.773677434078446,7.146933408928723,8.221289705832692
1992-11-01,4.562414814329804,9.351335050330338,5.756454840544858,1.8171879229352805,4.034570094655488,8.072488256483856,3.660956048853144,6.374546009141251,6.3580702654597525,7.84357005365244
1992-12-01,4.835293095670379,9.257828657349673,5.948590830823879,2.9015529503851365,3.896926576543346,8.400876668371058,3.972053766036289,6.902211733841268,6.285052002773003,7.2835489955706345
1993-01-01,5.206870197996551,9.101577148725989,5.772770856583382,2.9432536903864968,3.9895334257026844,8.49195002567601,6.868456226743771,7.4121806979491724,5.78504537489363,6.811560565222352
1993-02-01,5.805080389019139,9.104241365166972,5.8878859555619725,4.21847106381936,4.526065156535432,8.78847288075085,8.649016293352911,8.045019490713527,5.691637543800855,6.592627800410208
1993-03-01,6.172044989973941,9.195193907556781,4.82990208691829,2.956270822606287,4.989828765490676,9.006080286023037,9.655735600936529,8.183525401623793,5.0533593473277465,6.4961526020049005
1993-04-01,6.176023818452641,9.317930378817733,4.245750153712407,2.6725192118893357,5.305943450392383,9.003653030728325,9.423452147346962,8.05656344606094,4.730799179431682,6.861093940136021
1993-05-01,5.988983445148809,9.290566216413916,3.8455381740192034,2.426747557861775,5.2436268044280325,8.643450928990454,8.104990373300561,7.593924567631404,4.964271064145452,7.320426499573151
1993-06-01,5.497242877031917,9.104998336745169,2.648620913228393,1.046591023821087,5.143582520529855,7.861209713553303,6.093618938523923,6.766449180949844,5.1456728037524915,7.607390010183279
1993-07-01,5.0263833549988615,8.915765682400203,2.5153022488858716,1.105928048832707,4.784169582340889,7.135041914348063,4.59957750714931,5.978414641349132,6.293083066582548,7.907711484544014
1993-08-01,4.9432160861416055,8.893791977954873,4.751792478885183,0.8038781084544477,4.798566250553744,6.819042525564531,3.4963791347455944,5.726895582445479,7.2044975840406495,8.107829183753497
1993-09-01,4.674705716590221,9.029128703020303,6.060443028861266,0.9077958035578633,4.449341349587545,7.041699545081729,3.2870736583450855,5.855213743754054,7.656502548099872,8.416289334565137
1993-10-01,4.338538363387814,9.1688171967987,6.0762322124421635,1.0092436382915166,4.15310827835962,7.427632543366526,3.6660195575680574,5.82809649960615,7.15731586640833,8.35005090117362
1993-11-01,4.180770246791219,9.329911167630135,6.046435358625264,2.2289978086624025,4.06917486414396,8.08366802113374,4.241903664383676,6.28055873362624,6.705548359418103,8.025672486793075
1993-12-01,4.444189628615842,9.193541167883714,5.6315272622570145,2.4870585795745495,3.778762120019694,8.348363770177032,4.349262483513643,6.833879089566072,5.950514605828493,7.323755746315411
1994-01-01,5.01797833930053,9.156681813611868,5.28974655669312,2.670625405532654,3.905917719778519,8.704720420479473,6.809557610681651,7.499645592351285,5.720435731631035,6.951341989913879
1994-02-01,5.485238512092461,9.160964750023426,4.739901793835949,3.434795051437066,4.466430507217751,8.807410685634297,8.455329599483283,7.917876694639178,5.136904931068853,6.545352405148732
1994-03-01,5.854390669063675,9.278900075016182,4.510904160427031,2.7081080720653032,4.899080904350007,9.00483635542123,8.964159652764197,7.973535188929098,4.8313305968773825,6.6848315110390555
1994-04-01,6.040408425618885,9.38918425426972,3.698482911026964,2.248210619273837,4.99634045268149,9.010393639050244,8.07153424329354,7.9260493396949885,4.6669084197399675,6.970212062607096
1994-05-01,6.066261288337053,9.321599237157296,3.0056267760515074,1.5327605417313976,5.495510272755983,8.565233849462524,6.722376608313321,7.5210995884141845,4.186120623432035,7.199224977760883
1994-06-01,5.399234001878832,9.20788036436713,2.1130619054210396,1.0696961529070281,5.147692901134242,7.826727141393838,5.724839200461979,6.626201220651187,5.355704033022384,7.6025286466879685
1994-07-01,5.136468546316305,9.007896525744194,3.38038905109158,0.6370276973984857,4.8947664736065954,7.017730432062208,3.6698072075538866,5.889647110930237,6.6211764794482155,7.883392523567026
1994-08-01,4.970415779690561,8.856060740999009,5.8850261281596215,0.7223798374987067,4.868582914842973,6.576102236744304,3.2254095253812545,5.540470601795547,7.429042274869291,7.986458595444533
1994-09-01,4.634403490748353,8.991131458411049,6.535336772108289,0.7747215283344984,4.542960073523829,6.851676253940326,2.868017505697021,5.507646141059728,7.635007860323426,8.255015903713401
1994-10-01,4.654858307065486,9.30125532624794,6.531332626913809,1.7762860081142122,4.119050471794801,7.69167656707535,4.08823321527392,6.0599428246889975,7.418626506417134,8.332955188465247
1994-11-01,4.395956160458841,9.360937418778974,6.059310089996187,2.4606442301432234,3.7901735675392425,8.140582002699686,4.88262495294596,6.274849891912359,6.833485472491217,7.9389602805017185
1994-12-01,4.3720572013302,9.22225270036481,6.197817492746703,2.588418596298503,3.5154926463568255,8.373674923272704,5.461505558805761,6.834282603026825,6.19114239133678,7.191332464119881
1995-01-01,5.229979989506155,9.126562247223562,5.743686190542441,2.992892124403926,3.974023038043869,8.592956494916455,7.325424574599699,7.431812742223757,5.806959173392223,6.610759572546613
1995-02-01,5.67276969235635,9.253737715412658,5.5865294493261475,2.8651101086755673,4.381039491135786,8.908193122545303,8.989564767569158,8.063374228632858,5.612450877598078,6.484661527107875
1995-03-01,6.0859510818108715,9.268025855698045,4.692653441508286,3.592729689075314,4.910620973657321,9.06601469794427,9.235013250835435,8.280595836791457,5.158707779685497,6.591082981861004
1995-04-01,6.279579599897213,9.373442621007694,4.07274414136436,2.904376682112284,5.2394881864694725,9.093607708420208,8.048994748440565,8.141209248962996,4.546343503834131,6.806881720940158
1995-05-01,5.985033769754316,9.38324121765714,2.7708492495984762,1.9118292984343137,5.218274276233637,8.737047615004967,6.5617893947303205,7.5895605599643945,4.516159761263648,7.162045322741823
1995-06-01,5.74277985990587,9.260771079260293,2.9547706451595825,0.9332991259554811,5.425047822279955,8.026391241803143,4.975098000792884,6.9044112780943365,5.319684772054355,7.6490570232441675
1995-07-01,5.305469958436832,9.151663534613483,2.9381172006275253,1.12865825421851,5.4017277030558715,7.439120513988937,4.1451876375281795,6.305093086162006,6.762619433915845,8.082513865551828
1995-08-01,4.699539219984848,8.965148371758682,5.345888526237664,0.806445910333176,4.675583830146589,6.798011090897388,2.784651428638315,5.534980455566945,7.563517807737572,8.1759680098621
1995-09-01,4.499231363607559,9.048899429694876,5.774174357076147,0.5671958405522507,4.304852294759753,6.85037806471566,2.4430726530973583,5.478487765542793,7.680485576007603,8.341842674512392
1995-10-01,4.350523446953282,9.231439276061945,6.043186379478843,1.0529308776530633,4.070202749790364,7.463316466714619,2.9719545232086113,5.771791848488755,7.50158470272719,8.3425127696377
1995-11-01,4.349401778978657,9.346439635250118,6.247416100418353,1.3963938308738337,3.968966623025451,8.056640937669856,3.4532038101017783,6.283692144007089,7.053149726040302,8.199505432213911
1995-12-01,4.73167096764127,9.36875658797713,6.510992460909025,2.496984879838924,3.954261747347689,8.463721798197483,3.9598627063382117,7.043556400197611,6.505637076385222,7.609464940596495
1996-01-01,5.210858404382842,9.24141217269027,5.543820431202557,2.6679386333017976,4.044458087064398,8.72764608496605,6.415621128397045,7.641837785809738,5.8064467343490405,6.94883673881193
1996-02-01,5.648578415124842,9.160389359512292,5.225609186209788,3.296019513139365,4.349494145758935,8.881094173238974,8.541375946555595,8.156240514850333,5.533670935743349,6.6421923853773475
1996-03-01,5.965164847881317,9.21786716489047,4.7019992908239265,2.6955733968346434,4.815992216361459,9.040986546353249,9.374258222191282,8.153328206985488,5.032576766795941,6.574553388278893
1996-04-01,6.006962962732043,9.3713630501132,4.0250980326595664,1.9444012786711014,5.050298644731044,9.039716985487992,8.03765123500262,8.032512452598098,4.658469321425351,6.908930172507345
1996-05-01,6.0121902254403015,9.346725620585962,3.2723200078779673,1.1515289803603923,5.16960980940378,8.692481722015296,6.872274032871074,7.629910781892594,4.400097520964637,7.272728978750251
1996-06-01,5.991766786127939,9.298676494109639,2.164085402147319,1.290354054188991,5.637634498701867,8.096618095265175,5.395678529988162,7.131412912919268,5.384682586439586,7.794434523227148
1996-07-01,5.560595904208649,9.221256899297313,3.166502161167159,0.688541038108973,5.206387638751475,7.506807667632956,4.256641071721693,6.519852426905323,6.6871219680313905,7.9420014267407195
1996-08-01,4.951224797016854,9.11591207660654,5.953068371745114,1.0454831765405292,5.062488132813288,6.853032575965831,3.243083175550695,5.7607235624940465,7.53084636774775,8.08915574952908
1996-09-01,4.468303369189453,9.191238385500531,6.367232006458108,1.0169541479384399,4.393233160456141,6.9761510141812275,2.8040377447804934,5.524438724529505,7.685591422586635,8.32260503639627
1996-10-01,4.3020708385152995,9.301230692461743,6.202228529244285,1.2795200571110115,4.1699823737966595,7.512682870208006,3.043434507975637,5.792423029204083,7.261950760959366,8.349218840150714
1996-11-01,4.371015742767715,9.400889278671887,6.173768759278564,2.0229248861080227,4.14123555487431,8.182411677304328,3.3780713516602963,6.3280184934358,6.680908385304003,8.049305149260519
1996-12-01,4.67187894155918,9.29174082033033,5.9236612844278005,1.9125792861459991,3.9857131667751444,8.51894484377521,3.176731320578197,7.0129870536034895,6.291700570463166,7.396452008655151
1997-01-01,5.052249270468106,9.227889816348897,6.10077937065542,2.8642392975645214,4.140868864077731,8.595822153932957,5.63233847404319,7.449835668419158,6.033418277702165,6.896837308977134
1997-02-01,5.627763532565187,9.110117194194228,4.968645992885183,3.0919239024146337,4.412897672196624,8.704661065299709,8.05416246161256,7.885825244862128,5.237002294595089,6.445300665886597
1997-03-01,6.2901598807738335,9.211431621141232,4.793633646379363,2.6073574265113697,5.157899930437884,8.91671138859771,9.199263445133928,8.253802363027496,5.158525436469573,6.592942253662965
1997-04-01,6.562102333538628,9.47294983594131,4.347286197693685,2.19162624542724,5.471894197696812,9.056869788618513,9.08150857186317,8.222467425413717,4.943724862209512,6.856609412124986
1997-05-01,6.189738574344978,9.47228073403557,3.519793596413154,1.3784149849130112,5.432231363812896,8.763822650038374,8.572556647584348,7.626953328482514,4.860429252510809,7.36872044629777
1997-06-01,5.8398495984662535,9.372671498036434,3.0784072242530978,2.605312564649015,5.5788124620029045,8.02046984569687,7.537511724318687,6.8148426012692624,5.399202823241204,7.738497148692644
1997-07-01,5.4607993408596744,9.023762745413439,3.3484027098887905,1.398780003856463,5.343711825376256,7.171070219257703,6.602076050805435,6.171112085369774,6.7218406326536915,8.047702103568522
1997-08-01,5.06571712102219,8.914600067053248,5.463341411849193,0.8160565297772352,5.044128929949515,6.88012850161657,6.17325666274047,5.834136100180381,7.435861957675808,8.214143932875032
1997-09-01,4.971415247457239,9.055974660476245,6.066385147688057,1.6523976223532257,4.666539635745465,7.1146808806443405,5.995853597584851,5.880786812100436,7.678349251647137,8.42752935096146
1997-10-01,4.483684018387781,9.245595653223441,6.396433609811228,2.829471232586087,4.032551558667166,7.738791804618303,6.399760537870299,6.164348030914596,7.5137151867013685,8.551408053764535
1997-11-01,4.455423291651756,9.369703140862503,6.178507966996459,3.150847876831689,3.968921756438557,8.325618911758287,7.700799784023318,6.562395412068648,6.865502629960777,8.20825701933418
1997-12-01,4.534273507113653,9.354255122711029,5.92963410753379,3.4163790024200766,3.799486379763488,8.737734515715148,8.401889246980197,7.250709957480287,6.17023191454111,7.438571219987545
1998-01-01,4.873077670091207,9.161758803719223,5.703813759722857,3.677786176872472,3.7500803761356325,8.77949924199229,9.295292416064006,7.623950199301003,5.631414932232926,6.6032517160305195
1998-02-01,5.372580368744748,9.046386194380819,5.0418012727004635,3.9119176485618263,4.403743232136465,8.86543883665143,9.726896114947685,7.712951777510651,5.146057956984768,6.113396767700452
1998-03-01,5.832433840849104,9.199294384698437,4.504106032991608,3.6437598869061487,4.666407361290532,9.101246504559834,9.948743598905919,8.005802552342566,4.897494241271746,6.246519404902401
1998-04-01,5.877174761489129,9.222228051317021,3.335346793589281,3.1890466628502763,5.056988970262329,9.009213935958158,9.614452579273694,7.747714417196443,4.237359438738157,6.495168731459578
1998-05-01,5.775932153972862,9.243170657772097,3.0655435948936693,2.5513848862771997,5.1107595881086,8.664598436749523,8.795574676460243,7.323765969554623,5.090057574092221,7.134055510456537
1998-06-01,5.465872769841615,9.27342441289146,2.303672822119309,1.4636744761160776,5.0863793724804705,8.061486783888292,6.728846743712058,6.682007833825219,5.48244095858844,7.546979911066512
1998-07-01,5.252391632437329,9.146618835429999,3.0519714344154956,1.2612321533195974,4.900217355947319,7.390853557913039,5.106374413852976,6.207289901951947,6.413496721286728,7.849845659197606
1998-08-01,4.798219442862339,9.075440474195775,5.108724268123059,1.0122354255101182,4.794301187916597,6.834383569121719,3.733621963175238,5.555780117875822,7.320992103553622,8.01731896838855
1998-09-01,4.57795719664198,9.149048045236155,5.949743511776041,1.3338142178110688,4.390936948536211,7.0173241508451785,3.1496293363410803,5.526119708110794,7.467934417082201,8.217479746941395
1998-10-01,4.245284075179616,9.228314691766217,5.908757060467437,1.3796397110461192,4.023930948538396,7.570793485801071,3.3794745032337734,5.8419040550765375,7.403127143810848,8.275970551436881
1998-11-01,4.416399198576204,9.369298339338243,5.969856658544835,2.0132003679935253,4.076854795018531,8.2626013074625,3.7234893919957415,6.51734662827061,7.126915844764201,8.114169594871177
1998-12-01,4.467247609976584,9.295892175681336,5.826258383834337,2.175433808254702,3.6694732029921444,8.486247172228873,4.283073327633316,6.9050018098842285,6.446616465077528,7.469256385479539
1999-01-01,4.987648030219392,9.153646654643925,5.2832578809480015,2.0474070574529706,3.897378483001699,8.708332814280801,5.738256801699136,7.5300871742187505,5.835250193704533,7.014666591318021
1999-02-01,5.642979778376704,9.13429813689722,4.959642351901612,2.9300711427338033,4.432471287480457,8.931603511577206,8.63532486118468,8.115782101010081,5.494182447117366,6.794910007173135
1999-03-01,6.0942755935774935,9.256881024199883,4.394638310828245,3.590553206082506,5.221993711319656,9.117340764221021,9.693386054710297,8.352597558904904,5.2686479149418695,6.945580766978222
1999-04-01,6.43761661506203,9.376144776162898,3.2996347393865326,2.569166627670766,5.632569968587823,9.215024882075276,8.677382473102103,8.314937571991681,4.7492071151123065,7.089173604049435
1999-05-01,6.1897598720410025,9.445477847382305,2.728419320547268,1.7022134497086432,5.2799150520349185,8.859019201858793,7.944582867198943,7.8122144261511846,4.946894233619496,7.5258463013146
1999-06-01,5.999271869384317,9.300142492040552,2.061232593072289,0.9930294382916183,5.768777336112371,8.169020869078711,6.03445404459373,7.155215843438263,5.8613106893402644,7.6341291986682975
1999-07-01,5.293003597941956,9.114808232527905,3.215938334525286,1.062904522242003,5.279309455787375,7.534826546947812,4.357367701625241,6.417634719233245,6.823446884988744,7.884738451953166
1999-08-01,5.078255574977767,8.992391138599455,5.387163458026109,0.685152339254993,5.120423278650486,7.056304904391775,2.9474158504593113,5.8881252732549845,7.4957564871366795,8.021095005687
1999-09-01,4.733961366766089,9.114392121509782,6.273101113503541,1.01583790276693,4.613923277666284,7.183446878874149,2.668671734356028,5.746264497519218,7.8574950211306795,8.233867164094338
1999-10-01,4.528711189160325,9.284459372238635,6.228784760641799,0.7188987924725841,4.185934600557731,7.657757397387938,3.181310891483209,5.958989275258844,7.724422559186843,8.292759627543298
1999-11-01,4.514357930039338,9.39750663047537,6.35476046227016,1.589604208425055,4.2745185969421025,8.275324221140178,3.3902293700453456,6.5348638860109025,7.159747777789536,8.025853182787449
1999-12-01,4.7742305478352645,9.299736211542884,5.712617296611889,2.18947591846052,4.000322155759399,8.553471807357885,4.146360248626514,7.066150096474843,6.356969802667354,7.4622823567648355
2000-01-01,5.532241505112541,9.236891472171843,5.589600975119412,2.5597718934892515,4.5410361326783235,8.765055009097688,6.271528939901976,7.657272914281131,6.203197180230397,7.050411440975404
2000-02-01,5.802758251032073,9.17023650452866,5.298293155169436,3.805496021176547,4.528205248548447,8.88262463101264,9.001190172804256,8.12449815754901,5.575326741329959,6.659266691145342
2000-03-01,5.977697652147746,9.27201125919343,4.781632540353981,3.351902540897163,4.775382016756222,9.046177073624031,9.692590108285208,8.274010911289619,5.374327579067422,6.729052282378716
2000-04-01,6.306814695493246,9.4020926173586,4.0893027948564376,2.1763274064273674,5.46864725274295,9.196586231064424,9.607390205649727,8.258034926718693,4.81201075515722,7.112945906331466
2000-05-01,6.001904113774976,9.39697216741238,3.2589362299156233,1.5276261513028098,5.195151268807735,8.794602426640608,7.640046781392922,7.62413790874464,4.967061212168511,7.344131771254067
2000-06-01,5.559800370361763,9.278028751922905,1.6537599385976276,1.0770156676653269,5.395333383109495,8.02522461606851,5.610236444867178,6.844905342937023,5.853612752977593,7.771199515647956
2000-07-01,5.367332483774525,9.182918954877453,3.997674452321835,0.7600732425496468,5.156267419360471,7.42414185587265,4.3904862844451,6.318158505813316,6.905080117625941,8.014870286767744
2000-08-01,5.247312700332049,9.139005152195695,6.236904584950677,0.7984954937605464,5.035463283892945,7.100053260928833,2.9705335770946264,6.027808124545819,7.587948816920867,8.197568601637991
2000-09-01,4.652025647917301,9.258773869367722,6.5165677550929955,1.1263768704562782,4.453223944728649,7.249367385247034,3.10292401895945,5.804517698125689,7.884149730733453,8.421781483376478
2000-10-01,4.448721212348395,9.392321521105458,6.339931493025372,1.3346054720613791,4.219249149868754,7.760957237476348,2.841448153734926,5.992800049374352,7.670999947007266,8.469251665286606
2000-11-01,4.452317194313612,9.482538526214332,6.269848495081508,2.0753396093112073,4.095727354842286,8.326698452877647,3.6676592426572356,6.511697958133961,7.175141190306359,8.16245214378475
2000-12-01,4.810247675757576,9.340751849992163,6.036172342581856,1.8069822371463273,3.7191231526449844,8.625789503161048,4.286705674019138,7.155826137266387,6.363162571356889,7.455434372090758
2001-01-01,5.392161064789834,9.319753115292055,5.446968399758979,2.8803545409608358,4.031041651144694,8.786965440074482,6.57420180340017,7.813683382790338,5.800181217451274,7.105247822338613
2001-02-01,5.730100709702039,9.191337414836848,5.066582876691501,3.40461732481416,4.258200694137361,8.923768210732762,8.709914418015682,8.20542162243714,5.6344234933222666,6.811383006289483
2001-03-01,6.231266553838937,9.397862156931257,4.210957428266236,3.027362256093565,5.255356856031323,9.181201525435855,10.000225322614293,8.454928125251412,5.002291740735526,6.950719869268263
2001-04-01,6.242147281588187,9.471885634839902,3.5209440373226966,3.372439191387397,5.367483219752582,9.220614342706103,9.677010250160949,8.30484504453254,4.768177438939343,7.086391952507038
2001-05-01,6.2101971754044625,9.506245479012328,2.9198864655172416,1.4470835115075025,5.593850128180498,8.923103036468147,7.785385090920199,7.844378593602514,4.916915917701686,7.381228758393456
2001-06-01,5.78865223231518,9.440626475276256,2.3839985517988054,1.110095357784284,5.453485795362107,8.20532162181306,6.257002696864412,7.1162545624765405,5.746007124600666,7.875355918204359
2001-07-01,5.617269502160419,9.305274984520096,3.925232710405689,0.9284826920303135,5.442656183841921,7.534305646732223,4.142907088622775,6.497901293607871,7.06017387213516,8.02423591712452
2001-08-01,4.9811314854536395,9.145654101066464,5.592720881223598,0.8873492535527582,4.922797579817807,6.896850727410932,2.862250519960899,5.918421599939197,7.555309177261294,8.141019792300924
2001-09-01,4.901839395974178,9.304603289856805,6.708840871946292,1.1289225445959794,4.4256785120635165,7.258194669878547,3.1008931073196435,5.915235372517714,7.888676786751205,8.402861484745253
2001-10-01,4.549055684632319,9.419307131482137,6.5900728604858045,0.48060022850470235,4.278851890958657,7.735796593354246,2.523882022224999,6.089730168747112,7.619755034569108,8.455390610136703
2001-11-01,4.583793123479584,9.489209729481392,6.487859790097638,2.2307091544022386,4.292406730124174,8.236279657627692,3.568202607869537,6.402636169301009,7.093182739538225,8.209716270078534
2001-12-01,4.771103931732244,9.40824307851294,6.204877679185167,2.50356884816776,4.330632003628203,8.505128027557959,3.77527598111173,6.924097637877701,6.49068561803815,7.497892290274597
2002-01-01,5.524959481421138,9.310596402703975,5.592995202450287,3.052529179902458,4.510173766340269,8.750085920043851,5.831167588276069,7.661057039993357,5.898290754891126,6.938327372715395
2002-02-01,5.928434715087048,9.233936225720141,4.899936228833836,2.3873961618354698,4.774597929424375,8.927881607360138,8.384302841317623,8.179826751467985,5.23292339417716,6.583813990247305
2002-03-01,6.155629593862065,9.357906656597406,4.642048634734885,3.493689468967624,5.108654004072202,9.139466805954019,9.571659497894515,8.38362896441225,5.142183963871063,6.771622636903936
2002-04-01,6.253569239927877,9.507676774496012,3.747083946078535,3.129699886598673,5.308896949148923,9.184783893563816,9.360095821682727,8.220231513991747,4.8217313259577725,6.992707051511788
2002-05-01,6.062847230909324,9.457832007925237,3.158190451610117,1.485935490534168,5.5352759551843045,8.786091811166905,7.903998200182307,7.739961825199933,4.696550149864341,7.296510845280215
2002-06-01,5.484059117627532,9.427549318979276,2.5005783029798745,1.2187371946651087,4.933855344717568,8.158257169791998,6.631407755055583,7.0349897192884425,5.4892740930375865,7.748572013689078
2002-07-01,5.343920290769887,9.22165661449524,2.6368076128009617,0.5327836131684731,5.009157706899247,7.344581825219668,4.243812269757803,6.365461365232448,6.569737376024781,7.827720849772296
2002-08-01,4.863743428173672,9.173763736876733,5.304831800295901,0.4140561065662779,4.6500702456476875,6.9254663020953835,3.203952997028492,5.779420714450189,7.639430474544139,8.198027002539172
2002-09-01,4.672052846624244,9.318247796697381,6.175322054322424,0.3519285507354352,4.233486925745168,7.246939758835021,2.9718178772662744,5.84057029659488,7.817478745528322,8.421366310183533
2002-10-01,4.382618817897001,9.470213361127103,6.546368264838486,1.0778769684715743,4.247680315036935,7.754839585748045,3.6089371208037755,5.964775456302559,7.4842298942040255,8.508006368384677
2002-11-01,4.301148846571003,9.499740911791486,6.1971085382604745,1.279047888192628,3.6528050917365933,8.257437792096884,4.791389633214,6.5377938266840046,6.688745846406604,8.1394620795898
2002-12-01,4.6272935680167295,9.4266234322617,5.797009643714477,2.6487683109460174,3.882975199361234,8.583564157737465,5.396572917103526,6.9625280752752685,6.356861669309073,7.51352789865527
2003-01-01,5.33087752650261,9.29550061294972,5.569694142169538,1.3136980087561643,3.8989292825687296,8.842396650307473,6.68038226241241,7.827583120678738,5.752822713163054,6.735497642391406
2003-02-01,5.70414074468868,9.26225725931377,5.126295200181519,3.4863324384957433,4.373769908749881,8.975065929736456,8.372976524653689,8.147073672598419,5.410912358887877,6.417555177757631
2003-03-01,6.1716077282552835,9.415567622985677,4.520406551245052,2.4589049275115253,4.841208070973413,9.178356286345883,9.228875584011691,8.27289279127523,5.025389595220224,6.6287494507863665
2003-04-01,6.333378942064195,9.5367038835343,3.443901316918256,2.646838948383209,5.528613131608526,9.254295150855341,8.153550286621174,8.226099931311586,4.377258218933115,6.993069401039225
2003-05-01,6.062670385906442,9.468722612087356,2.6096615315630736,1.1837480299359149,5.365052755697311,8.826476580571253,5.999252951183073,7.687847318338633,4.6164953144515835,7.34306444120163
2003-06-01,5.942293713335116,9.459316904160165,2.254087255171651,0.8611423193437902,5.400213852298475,8.25620162878739,4.84833763862829,6.9989443172529375,5.590279250672381,7.792460190934673
2003-07-01,5.411114844010932,9.225127872603125,3.7936621966730426,0.5798710636694953,5.278884152326925,7.454111755468973,4.695784223639332,6.3938503048478745,7.077321535709224,8.098658304309168
2003-08-01,5.164980565771822,9.14682196871654,5.631722985336598,0.8166873923906405,5.06066385486386,6.924033550432412,3.301187251100811,5.992770726902269,7.6881449429274555,8.20697686443442
2003-09-01,4.7706292716515835,9.266028899206129,6.292322033440051,0.7577665176111762,4.617089845739363,7.224212277275297,2.6558378382550147,5.891611672864208,7.94718543429855,8.419835566929306
2003-10-01,4.491466689307605,9.44705694878276,6.514755744242014,0.6002604696304906,4.212779694107678,7.803575105312091,3.469214770528386,6.054730953045042,7.5322304113935274,8.57519834777465
2003-11-01,4.395549717567802,9.49534157945436,6.166368615969883,2.357229219479491,3.8716841656384435,8.232143393237903,4.255686680882284,6.465478729064661,6.94732782378326,8.164560961758667
2003-12-01,4.737445779915333,9.401995851042562,5.6878417985475895,2.530421575972966,3.7534562645518,8.56454181548544,5.092246260982977,7.118602503137849,6.189739533688813,7.501779646872365
2004-01-01,5.154893217152965,9.364991707323243,5.823388982809644,2.9505235797338702,4.051375569431607,8.826339113263375,6.882178877196337,7.672372968636234,6.154511891998403,7.019078046516007
2004-02-01,5.776132285338336,9.275646590684351,5.486818764979193,3.382046596923627,4.430027774941248,8.947172100487789,8.546448530558555,8.189209629644246,5.388956708301764,6.500377768480786
2004-03-01,5.916302017013257,9.321822519538728,3.9209356566993687,1.5223483351876965,4.5610829665446415,9.052772149955544,9.103273497584977,8.238657807327227,4.769070324693659,6.594763537114817
2004-04-01,6.196578626024629,9.515499993307941,3.986477079639474,1.899727896353698,5.085109063147765,9.11566704045761,8.407403735911508,8.09420426523238,4.781993814846041,7.044172515109603
2004-05-01,6.173522145074092,9.461382183999937,3.1214075364774905,1.7335824578597816,5.337096603840723,8.760233034656295,6.477286466590348,7.716346894142582,4.922510194499908,7.405776374783271
2004-06-01,5.60692734658384,9.395312494047333,2.704009407788654,0.9743498941658246,5.250357554893425,8.05282926261356,5.327175740901928,6.8580037338906115,5.83960100704592,7.806643915876836
2004-07-01,5.51890033767609,9.279207175091479,4.022959718545308,0.7096638203006893,5.117723742980207,7.482217653600284,3.909648394693358,6.369113633531699,7.100580188099827,8.174848367001312
2004-08-01,5.225671995453603,9.113811383216328,6.017040277480366,1.0787471760867138,5.101025361903864,6.856104637160728,3.2458198780609058,5.95934107866644,7.697947548532834,8.299816766177186
2004-09-01,4.671207710131851,9.277101292668041,6.609280303601126,1.0389751531050966,4.4320891692870985,7.196657493201477,3.19050329807951,5.8748225797256435,7.950947967600154,8.470089817434138
2004-10-01,4.27441949946683,9.455988782229758,6.500261433783345,1.8427276261456194,4.0178971646528145,7.66390710004366,3.565229564246401,5.8988429114558025,7.60427319313416,8.532593131547376
2004-11-01,4.490548236821325,9.523835540246063,6.698125859511436,2.3832253671575585,3.9968855982286464,8.231048486264505,4.1572091737274945,6.430266881773323,7.165670884118348,8.17212547387996
2004-12-01,4.749363563787003,9.4824248504334,5.998840127827014,2.4720357798150316,4.0737536288976,8.5940536005076,4.853265859280434,7.051061371606701,6.352865405753408,7.534178662242181
2005-01-01,5.0943132451420405,9.305038654705045,5.8127193390703,2.9381607428021908,3.915765292546499,8.749610099472964,7.181714271208384,7.6414102288416235,5.975720120099236,6.934778722375944
2005-02-01,5.722225729161273,9.223464809586003,5.6083756775859985,3.371153455944956,4.519421620948872,8.87814613054605,8.204641377841023,7.981327614416218,5.620819070251999,6.515116203803594
2005-03-01,6.198484446487247,9.392417519752629,4.429179333868178,2.8440732505890467,5.211666959966576,9.143880288679332,8.848510724538016,8.320002907330087,5.053150491789167,6.485412300016265
2005-04-01,6.168505394917137,9.444910271581751,3.749920411365294,2.538124217213078,5.231618205819973,9.097455437900797,8.479200317696572,8.037429771357756,4.6122139212655195,6.784689470539732
2005-05-01,5.96691097649984,9.556185083043664,3.172844929267355,1.9623083234468026,5.3242664254904275,8.793898676387798,7.434904600352604,7.621395172824448,4.801119885873688,7.452099628424844
2005-06-01,5.908427965531668,9.422156176961783,2.3655667385532664,1.3526489756329299,5.487641580865018,8.119295531335174,5.304662625969528,7.043008282558355,5.39908295410715,7.80102641665238
2005-07-01,5.343082414971594,9.229266921596148,3.2891821561211336,0.4743543295315978,5.049109253112976,7.343877716782345,4.095580595636605,6.182617375492779,6.865589952207148,8.06984109158535
