,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2015-06-01,-5.103789665429325e-05,3.771024062566131e-05,8.796090531342831e-05,-9.989854644320875e-05,-1.1577567793352728e-05,0.0001133535584408,-2.758456417772577e-05,-6.411673223096916e-05,1.4334115613065412e-05,5.984858921570184e-05,8.027000166760972,4.899906045363752,5.721072106759573,5.783128320925963,8.784387524974639,9.827367487745756,1.0441825034106076,2.5121014895750764,6.941307513320784,6.715943457008063,1090.2586456037996,1214.6429054290652,1178.8338797433034,1025.865632941924,1247.277203728171,1116.5749964608606,1363.0793368654554,1022.04697271099,1749.6884022588315,1035.2552736363923,31.631014137070416,76.39989829701518,54.42438748613674,54.15603996256935,80.18992497370793,25.76414689625779,35.24840672810872,18.068174407002815,39.693988194459166,50.39549821772392,31.928358210721026,17.22270718470276,29.310738037679798,27.19808824600712,29.517486860167303,16.86949348449707,28.81060397531104,22.395606268019904,31.44405043268778,26.96816423437097,5.5693165170221335e-05,-8.038568270741183e-06,0.0005214885732129,-8.962685124121994e-06,3.055130453806972e-05,0.0015445637473021,-4.446835821279539e-05,8.533215910623911e-06,2.4585253379451327e-06,-0.0003352382918819,25.44898050056904,11.252000666449234,21.349698338439214,12.871995653140845,34.53398106103921,44.01194840758948,48.84714153839621,23.84668230743253,21.076531881777008,8.960141872419223,0.0389090731828344,0.021189098418615,165.5267596244812,-0.6982725973312671,-0.0613656343661085,-0.0171012288097104,-0.2572395528356234,-0.0702422227984094,21.860799193382263,0.0143573726090096,-0.78,1.18,1.72,0.24,1.54,-0.07,-0.9,-0.07,0.38,-0.03,6
2015-07-01,-5.0091796075371e-05,3.996273429233852e-05,8.481335250756025e-05,-0.00010238940093,-1.0716496401386166e-05,0.0001120348288505,-2.725101088826002e-05,-6.461461572278077e-05,1.1182370887560072e-05,6.367210559509327e-05,7.290135468547509,5.053485858905903,7.1007216414064285,5.570387443561165,8.666998343422387,10.101222639526528,1.3494453955143566,3.4999683356533526,5.720269240731327,6.089413677245968,1090.8739008455195,1217.0371492545444,1178.2170865695607,1027.0725112363516,1247.58004581227,1117.497579588644,1362.270828178026,1022.4891012559556,1747.9589313009512,1034.87098833694,38.93619003691204,81.35803760983357,52.39683659232441,48.546945955361146,75.02290893898225,26.49565951464928,34.96351671648455,19.322649554857698,41.33830594563581,54.69453591120413,31.01111539078517,16.235453493681995,32.69718384074273,25.85504839497228,30.23573831727884,20.072010040283203,30.93635003397784,21.16633733113607,31.114005123276307,25.940535618708683,6.034964861520656e-05,-6.450050877797818e-06,0.0006204262717801,-1.3153743936671923e-05,3.0325484582742018e-05,0.0019730854546651,-4.812419809660731e-05,7.871828724728579e-06,1.986615671967229e-06,-0.0004115863320246,27.78588945941933,9.452973851702192,10.8669302317889,12.064091429864217,35.179358504007226,22.42243457740228,53.1530600184521,16.3216697642186,19.322796978403048,8.893388076208366,0.0358646639839933,0.0236709309571307,192.2513008117676,-0.6353007486233344,-0.0893945749078643,-0.0212355301885297,-0.4842971348100238,-0.047521698314928,32.87433385848999,0.0112773625781111,2.01,1.46,0.23,-3.14,1.84,0.29,-1.9,0.16,0.07,0.77,7
2015-08-01,-5.001192497003564e-05,4.079697761793389e-05,8.503135508032176e-05,-0.0001053568894797,-1.0212683587695892e-05,0.0001131050898779,-2.644097465365087e-05,-6.567780682879127e-05,9.973357144682373e-06,6.308238857732567e-05,6.959737943951788,4.850850886332623,7.844007839256709,5.160560755056487,8.582099494737681,10.418029207436057,1.207498862071854,6.252789369420861,4.264963061469495,5.72292967103533,1089.9385892427886,1215.6592137310136,1178.3195651307396,1025.6450484555407,1246.4515835631128,1117.3781936233108,1364.4750534679015,1021.8934952945452,1751.9292416779892,1033.5663028258657,44.86500735109952,83.85683045770129,50.90074012027913,46.0128216457118,74.08052913243506,24.940934246533537,30.905059006837035,19.96329036144924,43.19236165309373,57.7290927662569,30.586684058248167,15.590098994946189,34.4926005211946,25.07030733170048,30.92765448228368,22.448976516723636,32.02838372057817,20.491494981069412,31.034564052719663,25.298987902127777,4.977531226848861e-05,-5.915125624256647e-06,0.0005625427093036,-1.1403121473671353e-05,3.140271284488942e-05,0.0017294545614277,-4.7584357022200354e-05,6.9089086197611735e-06,1.533953113355034e-06,-0.0003554004682595,26.300048328859965,8.46425808548756,13.46518015126647,13.432923358418773,34.53204393452109,29.3643752169103,52.39702724522766,14.402515388032308,19.663598330110496,9.246415075494712,0.0330551558730041,0.0278701474037375,173.2770562171936,-0.7362180604384495,-0.0842893917630188,-0.0211444807549317,-0.4633988771173689,-0.0383947339266707,42.76207387447357,0.0081046549266506,-0.37,1.93,-0.28,-1.1,1.56,0.05,-2.4,0.43,-0.11,-1.5,8
2015-09-01,-5.111381531146701e-05,4.088021531171605e-05,8.619165369468233e-05,-0.0001027711189059,-1.0906442593494605e-05,0.0001087807107035,-2.638113711747226e-05,-6.632267137379653e-05,1.081743662096424e-05,6.12794898821984e-05,7.131102357968557,4.485274270773614,7.880861891523194,4.963989964471024,8.67832112390573,10.72212367430918,1.301331025788644,6.495667958780779,4.42154078149744,5.581907161151271,1088.9892708542002,1213.8462264224354,1179.7232847519588,1024.5682681899473,1245.3133377374388,1117.4540001871544,1368.1389856122737,1021.4086010851668,1761.5316109035327,1032.9030458407583,44.91405091755131,82.26992010780204,46.65786321438737,52.59687558166663,74.54411361722964,26.618139057943267,38.08610074154965,21.214212512222968,42.11766360734502,56.12985173780585,30.8571737755838,15.545161629495349,34.24461846039674,25.06431456535093,31.30565345126664,21.53715133666992,31.99594227347787,20.486051165868368,31.23246824884989,25.26745848603301,2.402850983484173e-05,-5.4679726626097936e-06,0.0005019392574467,-9.761135507734664e-06,2.7536833613339692e-05,0.0011129068298032,-5.647858205730489e-05,6.969536644863102e-06,1.634176856352765e-06,-0.0003002173080427,22.33995710834098,8.187759813544591,21.819453393442817,12.560154976891017,34.36120163606061,40.91190101655279,51.0478983484138,14.777442934860511,17.116194699298518,10.59242645952911,0.0300353184515396,0.0163123415385103,122.584331035614,-0.7225689406578357,-0.0577593444327658,-0.0220450300301583,0.0005363986727186,-0.0379377933966237,49.069684743881226,0.0102168908251123,-1.67,2.21,-1.38,-0.49,1.94,-0.8,-2.7,0.72,-0.04,-1.38,9
2015-10-01,-5.05178088746288e-05,3.84969313824179e-05,8.507056257010183e-05,-9.97176549431392e-05,-9.837447234595231e-06,0.0001057613553712,-2.852995183157476e-05,-6.630049684928486e-05,1.5051127099736211e-05,5.914400416009188e-05,7.603986512902776,3.692109963738939,7.31177939212141,4.5868168126795785,8.78367340838168,10.65222024767787,2.393115766518896,6.363929155077438,4.296228058188489,5.881920941421223,1088.306316147503,1214.3854027250377,1182.6125787228953,1023.853139609218,1246.59127628102,1117.86818445754,1373.4238568474266,1021.3060592856642,1770.6802500849187,1034.6553639336175,36.38862402327938,81.2634182672431,46.56424498438236,57.40520188453615,75.17562565615656,31.76276945088008,47.69069912197353,22.79068072844423,39.94697353409621,51.623959183451134,31.712270020016614,16.04223174122181,32.789820376957685,25.804432899721206,30.72433111802587,19.353818893432617,31.077594456710216,21.19638412717789,31.38643954173628,25.82809951279189,1.5678031454276957e-06,-6.5336885920246215e-06,0.0004814251497009,-5.4729061388208535e-06,2.5273546574074625e-05,0.0001606422870281,-7.20554103631562e-05,7.000454868872495e-06,1.6351567992661175e-06,-0.0001180451267588,19.682832555719266,9.339803535415689,36.0951050709674,11.235281107443148,30.810276538361844,41.41892630357256,41.90230282482537,16.82014992995037,17.150530537454703,18.579367534377173,0.0326934633150755,0.003742885272582,104.67473268508913,-0.7585606895960294,-0.0463561272733547,-0.0179587540937201,0.4942129883501265,-0.0375191702133854,34.51507091522217,0.0091468868954438,0.59,2.36,0.33,0.99,1.47,2.12,-2.8,0.93,0.28,-0.75,10
2015-11-01,-5.252361431342538e-05,3.579581798922567e-05,8.592087231756356e-05,-9.872106545011436e-05,-7.384686062650303e-06,0.0001015780570149,-2.955484413250208e-05,-6.615735207456279e-05,1.943943191905486e-05,5.793233449726334e-05,8.329941958944111,4.0058996700222,7.1332435962188425,4.688439662832062,8.90915328792579,10.478705545620413,3.045975354541829,6.09784907470258,5.361662782470047,6.456733338934081,1086.478234967615,1211.505917248973,1186.2722324560405,1025.380734363234,1249.1955626244635,1116.340393516297,1376.0169396033657,1019.9699230792812,1775.654403023098,1035.052937742649,29.63057602007772,75.91925015414718,46.79285174039141,65.58698151192527,80.17339223321338,35.37389382924119,52.55486514117266,20.18397259027466,40.36563060662154,42.93196486652986,32.49500342913224,17.46674163138818,29.95356533014885,26.88152928506174,29.65667652633955,16.706783294677734,29.21907770352101,22.417721218532986,31.588998357933686,26.65798009096921,-1.3211149070439904e-05,-8.003962908569102e-06,0.0004513903604674,2.3426609893821148e-08,2.2308828799092836e-05,-0.0002900071649492,-7.977384414586525e-05,8.145459045623263e-06,9.427103236349462e-07,-3.653910521518954e-05,15.943524096053242,14.089412428624556,49.63141295645802,9.299259325318864,29.17389471272476,53.68318801904761,37.82193827656882,30.760740354134608,18.876527438737348,27.032413376310792,0.0342458657728942,-0.0155577219352193,85.83582043647766,-0.8855435710686903,-0.0081954144225784,-0.0188456856171196,1.4874946739938524,-0.060845814687384,31.63292109966278,0.0122506958154753,0.56,2.72,-0.94,1.7,0.86,-0.2,-0.8,0.49,0.37,0.77,11
2015-12-01,-5.3355489894107567e-05,3.324346961333399e-05,8.525277073865502e-05,-9.927556661042132e-05,-4.332401926099294e-06,0.000103425853821,-3.032883285789795e-05,-6.618097582669761e-05,2.072095241302202e-05,5.645296184527495e-05,8.638093651103292,3.74156751990139,6.215938616127411,4.8595826820048735,8.791578458586448,9.531288710715804,2.759694885716724,5.79145565865923,5.963011753577569,6.95545782252738,1085.396660698785,1209.9243528814432,1190.0863780919733,1024.3951636624622,1248.8959518133424,1116.9608526206423,1380.2437760711257,1020.3594601207784,1783.8571034307067,1034.616604744781,19.404575861797436,61.77032173695065,48.65944924666055,70.986253225461,81.67407696063702,37.83449277485887,59.997856724369626,21.3271472223745,40.766903115095246,32.42844045766711,33.25256173226752,19.3367506328382,27.51280704391337,28.80735643448368,28.3788110368014,14.037871360778809,27.33858288742426,24.444984557136657,31.351190819797743,27.80971946297111,-2.3233604469379105e-05,-9.184020286252825e-06,0.0004926603651256,5.667306714597074e-06,2.084919591046249e-05,-0.0001201001964545,-8.98393339481957e-05,8.65234634680813e-06,-8.646572218015599e-08,-1.5832120269758314e-06,14.043898648298631,23.32302713199374,62.46207004225986,12.450110630215914,24.509784997334496,55.886923717042606,34.59729371112726,33.10536416010017,22.102284467560956,32.90930468094583,0.0384623339407057,-0.0308516828252982,83.69297981262207,-0.6874337219274961,0.0162377083388558,-0.015771874466782,1.8613659673266945,-0.0634620250281641,14.68064934015274,0.009736934546981,1.28,2.66,-99.9,1.99,1.01,0.47,-0.9,0.42,0.7,0.56,12
2016-01-01,-5.669098275296194e-05,3.2521021191811566e-05,8.721541565715927e-05,-9.836961373574736e-05,-3.713086029616397e-06,0.0001060774903399,-2.937675709520235e-05,-6.767539489970421e-05,1.828694604621306e-05,5.527868433445826e-05,8.760467626794261,4.145488236132087,5.751474171274125,5.371894414604849,8.639708324115272,8.827023150680315,3.344632161671476,5.77892189293663,7.493408897199104,7.4325689601443905,1083.1978822365786,1209.6930758411668,1188.7957959411442,1022.3266724123054,1248.789888269761,1118.0557438430974,1379.760963129242,1020.6264957718784,1782.4954887058425,1035.6054115683871,18.73364893265957,52.51145188825844,52.68443792908635,70.02917854966445,75.80454756573933,40.74129927648257,63.45937574231946,26.27979258644363,42.28965935260664,26.043665191464687,33.82810740537245,21.2303424171108,25.60494681385076,30.740733608122795,27.44702907264072,11.905444145202637,25.912595733882878,26.62816789415148,31.10341014632259,28.91110116308862,-2.643192741603483e-05,-8.774991607640979e-06,0.0003916420155292,7.958601345633671e-06,2.3757384800167838e-05,-0.0005835181127622,-8.111592251225375e-05,8.219714164418924e-06,-6.344121222824069e-07,9.44688125807596e-05,14.792703084206313,25.04470479479427,65.45313162398848,12.303778142938537,22.899525535577787,54.52428879170761,30.82123242391863,33.48883783267723,21.77684921156282,43.68609682594154,0.0315090843840785,-0.05043758350279,54.15604710578919,-0.4718653284586392,0.01774936089623,-0.0121663355578978,1.6798925068643358,-0.0397430864388996,4.484795406460762,0.0091958967561072,-0.5,2.57,-0.35,-0.37,1.53,1.94,-3.6,0.5,0.81,0.96,1
2016-02-01,-5.494874237011417e-05,3.285455090417676e-05,8.54697199511892e-05,-9.675001140263232e-05,-2.599527834656889e-06,0.0001049946499902,-3.052876219843633e-05,-6.770688950844667e-05,1.859425827481016e-05,5.675398140516185e-05,8.867684111904632,4.49415009387983,5.071122694001705,5.761771053322999,8.442796716505482,8.309134360077527,2.7648693888687594,4.906131100739435,8.601209208452142,7.885780972564525,1084.061008029514,1209.267641348668,1188.210481248861,1024.6871274159137,1249.953535491345,1116.9882284628377,1379.3379149285915,1019.9046113565898,1783.1593919836955,1035.2507612612972,18.239849960248087,49.03493635265786,51.71056776190523,72.21430686373,78.24876366592035,38.93389603863024,62.38757554475251,23.02868297766145,40.87068358464028,25.867822736078537,34.17458429962219,22.09827484872177,24.675614811549675,31.58786342990014,26.807997875779144,10.806427001953123,25.07927211250846,27.66295115152995,30.952890694859512,29.69165529523577,-1.6118552209193764e-05,-9.372707914624572e-06,0.0005098188012198,7.474582050197109e-06,2.14052041277076e-05,-0.000393332902604,-8.650084475028471e-05,8.49424485428276e-06,-3.179014797831928e-07,0.0001526839122035,11.399651360191536,25.298200417411667,63.03755777230337,12.395973409650711,21.341705374149587,55.73778438926323,29.880976416321428,36.149887014568776,23.351392690952427,40.02116906966111,0.0345627144126317,-0.0468013864980351,68.790602684021,-0.5806438051737272,0.0326814515167199,-0.0125188749787286,1.5932006968392267,-0.0555251288296139,5.710970982909203,0.01111404404758,-2.39,2.26,0.23,1.35,1.75,1.68,-3.2,0.45,0.59,1.61,2
2016-03-01,-5.476331986572853e-05,3.307392533518714e-05,8.66809370398352e-05,-9.802669225650044e-05,-5.0026155884452805e-06,0.0001079470126165,-3.030908182285248e-05,-6.757923894510299e-05,1.6229970828646705e-05,5.829204699961732e-05,9.158183539654248,5.062348597065903,5.170748242481679,6.2183441629161615,8.701449749056996,8.466069681161729,3.3917427849578075,4.4013445371034665,9.135383781600876,8.030358227692458,1085.6369018554688,1212.3359832155752,1183.458760876002,1024.441957282254,1249.4474224015778,1117.515672688402,1374.6138490702772,1020.8012602254414,1771.0689644191575,1036.5598472703984,22.74226994094453,47.75463252752076,49.84076706009294,71.29638313313377,78.3855037438713,41.16618012728757,63.902293024836354,22.1954096701998,40.19050753423932,28.802417499782106,34.70821456454146,22.022597123736794,24.28369121016743,31.519629570745654,26.95731859644147,10.761630058288574,24.915955761286217,27.3665776328435,31.476180524711147,29.90337728144048,-1.7065185777307936e-06,-8.354510154422592e-06,0.0004478461960388,4.568347938268152e-06,2.6801971368210317e-05,6.4340795802309e-06,-6.563478354319859e-05,7.777935227238356e-06,-4.769698329244956e-07,0.0001054719656454,13.89093117802691,23.511329518085684,60.62601440038527,9.26049342456921,23.971104664266885,53.86717468333283,33.125926788067474,42.401338391784336,22.391513610956025,37.33958237714359,0.0290195099648691,-0.0398892839063005,31.311553716659542,-0.622807156581145,0.0193523314058918,-0.0137112961581222,1.3587470683786604,-0.0526829691088132,11.988343298435211,0.0108516436610323,0.26,1.62,0.24,0.37,2.4,0.41,-0.1,0.39,0.6,-0.2,3
2016-04-01,-5.2799542331252525e-05,3.30818765656865e-05,8.797104204528625e-05,-9.945159025087996e-05,-5.916311185405476e-06,0.0001087019066929,-3.004851519839356e-05,-6.485730618358682e-05,1.7269149342590737e-05,5.9021467628681454e-05,9.149529594575064,5.287264059329755,4.340121847142198,6.172262821337129,8.834390142234831,8.79465318371804,2.698228664221056,3.782638967951205,8.32266158715747,7.849647903069616,1087.3086260934165,1211.9772010590452,1181.114032178161,1024.0997069332016,1247.1082201191025,1116.755065168151,1370.4471363740809,1020.3747120673346,1759.995754076087,1035.956394793788,26.031261404561256,60.48208733254685,49.74845138626482,67.867482237654,79.71182960953989,37.07547775686604,58.39406692229949,24.43314544837095,40.648067790100015,34.72942522524821,34.37608449643933,20.786391964808164,24.868841260393086,30.344031549269157,27.5830636448616,11.41833209991455,25.47282571867695,26.01177639431424,31.853675842285156,29.311016103723546,2.362936573245651e-05,-8.13852221577718e-06,0.0004782366431754,4.1839640417437843e-07,2.9360285225266125e-05,0.0004422539404913,-5.645419010901465e-05,8.10347078019047e-06,3.3388472143823605e-07,-1.5195208011152171e-05,17.83323807837849,20.146181372307264,46.249496706423386,10.209085416454672,27.96219383907607,44.65733623759228,40.749679768510646,37.8619758870052,20.97177132391417,31.608274426683646,0.0341985428065297,-0.0196305374469427,118.72873306274414,-0.8079733986120957,-0.006820715937215,-0.0155897439697628,0.7458099060588413,-0.0607204092087718,11.895914375782011,0.0096664925904821,-0.5,0.91,1.47,0.26,2.62,0.6,-2.0,0.32,0.39,-0.26,4
2016-05-01,-5.107400033964115e-05,3.515321458463341e-05,8.63824772585014e-05,-0.0001024356642526,-8.41845769761207e-06,0.0001104067066787,-2.7934419637568303e-05,-6.462254920033509e-05,1.5969603725113666e-05,6.003925914661306e-05,8.848986765091228,5.363354462110912,4.862983566126558,6.0380902317033565,8.904406034816047,9.09218360768709,2.155340903275392,3.25795853738788,6.752395031625291,7.486856119599099,1088.7796776926416,1215.1695099484873,1180.4563472291818,1024.252245799605,1244.2764880610448,1116.9859940062577,1366.6807148791006,1021.8100919851807,1756.793902853261,1033.9911373472503,28.992284270765868,76.39655231559362,49.23970399789475,60.84753888082878,80.9137226269348,31.0634194988094,48.80195995708844,21.48741928777869,39.79822751463188,46.32602946995238,33.26978171559025,18.9051230426742,26.345565831549813,28.796693125078757,28.674445447896048,13.453950881958008,26.951398624209908,24.251788305857826,31.9890429025673,28.14625383733393,3.260186951173147e-05,-7.558700511302445e-06,0.0004526728389464,-4.015883901830692e-06,3.1481622878951995e-05,0.0009548555681249,-4.445284433201708e-05,7.24514219210176e-06,1.0007071862723914e-06,-0.0001647388623831,22.97465866452412,14.037232679635087,31.98156751028686,12.544491203541826,33.52019073631,42.71636686070918,42.90987538447313,33.71108883306176,20.78226745533248,20.39731955069468,0.0329799050089752,0.0044540395120851,90.57493209838869,-0.8536148529786329,-0.0393573304642798,-0.0133938283905527,0.30106653769811,-0.0612959276232342,19.20386403799057,0.0113532509997727,-1.99,0.3,0.14,-0.67,2.35,-0.85,0.7,0.38,0.35,0.62,5
2016-06-01,-5.1668433059469965e-05,3.7979168513854384e-05,8.522344201496294e-05,-0.0001001655554313,-9.20026304029875e-06,0.000111628932818,-2.784978498467526e-05,-6.47990955407235e-05,1.2758090361117184e-05,6.207898960894398e-05,8.253136381254786,5.251337540414601,5.5685174943153,5.774913762022141,8.908936391374919,9.355645159941709,0.9841558673309116,2.400482975717367,5.817329758751949,6.818420434634618,1090.3808724167002,1216.0535105671067,1179.211781671374,1027.155325403175,1248.8413044050628,1117.4776869265395,1363.7988060308255,1022.8696335591544,1751.02735436481,1035.4330711597822,32.497953503860714,78.19872482559686,48.41257124090914,52.8192395641038,77.42473824162867,28.03194392217349,40.16528730993872,21.799533734433645,39.43885171753095,53.42610806045378,31.913674280610284,17.4274313305071,28.88034570997006,27.290135660479145,29.80327811845229,16.60320281982422,28.779165012629957,22.47683388846261,31.69892483446971,26.884019243848197,5.599150741685522e-05,-7.635261133097233e-06,0.0004904926754534,-9.547347587432246e-06,3.081033620825717e-05,0.0017155880414065,-3.493936884087116e-05,7.260303222495483e-06,2.1403480046863315e-06,-0.0003145193515688,26.028344764788468,9.619820913623071,20.96477573308373,11.195156886870237,33.4299250877644,39.69888660016308,48.87911524171862,20.288815450737268,21.44063121204424,9.21312784025818,0.0328531659027863,0.0204849423910867,60.10570526123047,-0.7191209265818962,-0.0504561500519586,-0.0143365400591455,-0.440583833389812,-0.0545511700970641,36.501917243003845,0.0123914495774729,-1.85,-0.03,1.26,-0.13,2.03,-0.64,1.1,0.39,0.68,-0.62,6
2016-07-01,-4.992040890692549e-05,3.9587446308006136e-05,8.491053945776498e-05,-0.0001034819010343,-9.773941389568108e-06,0.0001137281705504,-2.739538624177887e-05,-6.38465877034564e-05,9.806042446423537e-06,6.353695304956475e-05,7.408140379976475,5.162782066446533,6.7758005203585645,5.465689053145971,8.80480420279662,9.474405937855012,0.9410322418742896,3.4283675068105453,4.01098724656658,6.086987808432649,1090.7633854792668,1215.7602500155629,1178.3489794494806,1027.2398799298758,1247.7957183239507,1117.3296729235449,1362.297893541431,1022.5886118251648,1748.237410835598,1033.186703932504,40.31871242226715,82.9923773624021,49.20163945337037,48.432935311339854,75.94950892464529,25.470147067553377,35.67657041120099,18.70360212599951,41.05383667240635,57.529029304550825,30.81893655462246,16.25031228007575,31.75232343584577,26.01656021610383,30.479839869907924,20.15159797668457,30.518518282672552,21.16131616017175,31.347306263015927,25.796222686767575,4.901370315425223e-05,-7.075976782289217e-06,0.0005215849796513,-1.2279675579530873e-05,3.316922250936235e-05,0.0019741664800676,-4.065832749452406e-05,7.966627055100535e-06,2.057465360830767e-06,-0.0004290427329435,26.669192886613537,10.297416021312408,12.391104306391163,11.239980899813052,36.05138981199472,26.101897349460717,48.79819438999522,12.51032648280906,23.656642667025736,10.767847831055304,0.0366559785904856,0.0239560848747378,146.87408208847046,-0.9120376064227176,-0.0889230954603557,-0.0134534462803166,-0.5474789688984554,-0.0571454238504339,38.57492804527283,0.0102634926743629,-1.01,-0.48,-0.36,-1.72,1.25,0.53,0.7,0.37,0.63,-1.42,7
2016-08-01,-4.974109354813052e-05,3.988899073834167e-05,8.457034709863363e-05,-0.0001024274741362,-1.0216427703824138e-05,0.0001094293380716,-2.744744161723788e-05,-6.3691492764743e-05,9.041044740687218e-06,6.567563914800066e-05,7.045427581858751,4.789128391092087,7.387400313482692,4.9856914017064975,8.681089942585885,9.643654888868571,0.3846656716589535,5.610842748987968,2.934893072153422,5.693073540353965,1090.197388738649,1215.359946931026,1177.468364926886,1026.2580718381337,1245.7920149260876,1116.9855891047296,1363.0074755638434,1022.3086917346905,1749.4151770550272,1033.2707981956466,41.95361755054849,83.75410186693325,48.082170534373525,51.174618992419525,76.13197598627316,23.421855495400624,35.63512209299448,15.18662305787089,41.7936917722953,61.8193349780224,30.406534411087183,15.440820778912377,33.342160019919135,25.32645071706464,30.81698559043864,22.67791748046875,31.42349888959269,20.52035346863762,31.16415644266519,25.148688829862152,6.253118709327492e-05,-5.239154361576926e-06,0.0005166846221982,-1.2441213232682816e-05,2.8328239901990557e-05,0.0018564187485026,-3.537708415443866e-05,8.283105241461548e-06,1.579207953525362e-06,-0.0003814055832519,28.241310990240788,11.529611696749114,9.65375553838708,13.560129767461955,33.306694883516016,20.617511895904787,50.17112384294965,11.245383894320245,24.139989686335717,8.691792298305842,0.0360446401389514,0.0219729968097522,194.1363215446472,-0.451091333077504,-0.0760780108091024,-0.0146347836667449,-0.316658036576377,-0.0441169555662042,16.7084738612175,0.0070725104784555,-3.3,-0.58,-0.42,-2.24,0.52,-0.91,1.2,0.49,0.52,-0.37,8
2016-09-01,-5.120936055600173e-05,4.039195669750335e-05,8.266337813851847e-05,-0.0001032082704942,-9.918525245566912e-06,0.000108796305506,-2.7769428944226843e-05,-6.478115762144968e-05,1.032484801810677e-05,6.151802829906505e-05,7.220418027660242,4.37615122325777,7.730447881090527,4.71950808895744,8.750329488564992,9.783024032263452,0.7118937163110695,6.061495061663575,2.7618421394576163,5.692654197066194,1088.984119382679,1215.173935605235,1180.9644693535895,1027.3003390515184,1248.958034141391,1117.3893958989172,1366.5390083692732,1022.1993826964512,1757.9979938009512,1034.4320324433554,39.05735114695495,81.84087897159176,46.27716888734444,53.87728320089395,77.42883850441194,23.83639649169086,39.66162483971398,16.81123265398389,42.27385863843734,58.499096760159816,30.592020842474447,15.288639068603514,33.16377746724636,25.18845711984942,30.846130494480185,21.71731948852539,31.489692898247185,20.45227626013377,31.21622637093785,25.04538808550153,2.993259001344156e-05,-7.021720606825032e-06,0.0004108831490157,-9.19973189629103e-06,2.671413312782533e-05,0.0010378082151873,-4.660021729180768e-05,7.2454174154017455e-06,1.3495408504858406e-06,-0.0002360894493329,26.49979121152755,9.645234781650352,17.305672248956533,10.654244805771386,32.51280281102214,45.43596945304387,44.72416804657652,13.630366962249656,20.81619503028533,7.446326181790771,0.0362405888441758,0.0143103945257954,82.716965675354,-0.5956551776482508,-0.0635139947788848,-0.0146154293485876,-0.2228760677907202,-0.0520451131176813,12.013431638479233,0.0103155053947546,0.13,-0.58,-1.41,0.74,0.45,0.11,2.0,0.39,0.26,-1.75,9
2016-10-01,-5.089367237582228e-05,3.892707251573325e-05,8.363605626403692e-05,-0.0001033043762792,-9.02604004870966e-06,0.0001048213555434,-2.796433802591034e-05,-6.575866463521618e-05,1.4112685135692612e-05,5.910255863348815e-05,7.824950334936415,4.202719546896737,7.607926078359272,4.4755807067822,8.878005251531922,9.845881829125393,1.1205122513812156,6.0885768500946975,2.9141150820504764,5.872046799362142,1087.323910965879,1213.5233723309886,1182.965354808218,1024.1045113069465,1246.549060297947,1116.690190945562,1371.1051284997172,1020.6704930874264,1768.1108823029892,1032.977618122295,35.30673486581121,81.56448234316785,40.08751107220674,55.58095787586182,76.91632211767487,28.60328791892692,43.78997184134818,19.445925779815752,40.63681883274943,50.71764205096943,31.26460847039346,15.703904001336348,31.710592608585536,25.545748433759133,30.40126687432878,19.224937438964844,30.711122948353683,20.952085464719744,31.355320574289344,25.5029232947381,-4.175564509541101e-07,-7.175901698128863e-06,0.0004366469511296,-5.818651109232367e-06,2.755443044103837e-05,0.000188217370578,-6.337571763791717e-05,7.222283397339275e-06,1.201254129086844e-06,-0.0001444992544987,21.926602461765132,10.906629812517629,32.9006183546511,9.866679848366656,30.824845421726845,55.23359953656748,44.58261917499921,20.589042306837747,20.11852277862702,15.29189111597066,0.0337851053405656,0.0045308675424695,123.90658855438232,-0.7139629469468043,-0.0476624586657958,-0.0140686493085802,0.6675733046399223,-0.0634261454313488,26.25486850738525,0.0108461658178407,-1.33,-0.74,-0.84,0.96,0.56,1.53,-0.4,0.55,0.46,0.54,10
