,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1990-11-01,16.394932498068943,23.471721154154093,28.148353626807204,20.867002325507404,20.209907633889284,10.765782801793339,56.54955670679608,17.11205415436,81.97465614556923,34.58058468777378,30.861178887023332
1990-12-01,16.218588181135924,22.725813410703818,21.476736169493073,18.23518965740891,17.448011869765935,10.598229142930501,57.27611289398549,14.69797238663207,85.20453829218552,35.49016217854265,24.788178402609294
1991-01-01,15.688374224957444,22.34655120410827,21.96875827916049,16.747325524035336,19.37157681832483,10.469852693661796,67.49901869666027,13.750350706592277,83.95412477748496,41.266199263201784,23.866026049445797
1991-02-01,15.109844351656552,21.044497497283825,19.529622525150504,15.748363017834775,18.093775238888153,10.449496026737458,67.27733188940772,12.194342980763999,74.99054910004082,39.02002229333566,23.903747531345765
1991-03-01,14.802516490476972,14.03382267970668,17.29532140218772,14.441503116153537,12.384861440782915,10.459871362714019,40.390547612649776,12.72685093221219,50.1768256868487,26.82807026195786,25.47751867299272
1991-04-01,14.99763594260595,13.389818978091421,21.274848415371107,18.224076188105748,10.742243690151772,10.629278336265514,36.94517129961088,14.612673207824447,31.75447169278478,20.338026902010743,28.478186644017978
1991-05-01,15.353313745326837,11.986466994953327,23.331905744255593,18.16094753371946,9.510925556475993,10.623527844636195,23.28088406465849,15.951410981576954,15.713833606357595,11.805429469437705,34.48332287127539
1991-06-01,15.877619599125937,14.139338698734432,28.46583568703109,21.91332808744596,11.379733017289805,10.768308167048662,11.754058789743377,17.062383811325187,6.79295407085029,8.415638896603117,36.03764815343426
1991-07-01,16.18325272310995,22.3591706476103,32.375966747262844,23.824656478042183,17.38729058219734,10.792459553016004,0.0,17.56584127722866,7.755033231871404,12.321288415540785,35.4572447449376
1991-08-01,16.131397925771477,25.116514876218986,31.790210894493956,22.840594791465683,21.44599603487849,10.590038996303718,41.72897312872261,16.99210883398006,37.563179395600976,16.867308391370045,34.21640628634728
1991-09-01,16.379805100341706,25.417350163127384,32.96934469736677,22.02669010490881,21.1414970821815,10.634195123611432,42.93967055957078,17.277493545848564,62.97458523728272,20.48362233150741,36.37383480943438
1991-10-01,16.651881358694723,24.013845554538353,31.42015800931845,21.998365960285426,20.46514909080726,10.798113286533923,45.48300189188574,17.587819039655365,64.67146070327975,21.573381198190834,35.95687049233195
1991-11-01,16.43320919569219,23.643355442848573,27.546134117116782,19.78892128878542,18.80093837746843,10.729636437436817,54.792279387619864,16.578575493265248,76.10461993151108,34.99170815665193,30.255350479470327
1991-12-01,15.973210920173095,22.92903054738705,24.11512182753943,18.71283019850148,17.055831262130113,10.6249869109665,50.88144150142378,15.361108914562173,77.36832023928356,35.04473354526418,27.09441670012765
1992-01-01,14.869558807329339,22.133984953074197,21.26062946362108,17.72316004857644,17.51925616093338,10.389463008686782,67.75201324362362,14.141474256508358,76.59034089433804,38.10483826578472,25.76999829933628
1992-02-01,14.07688081285796,20.90312961455925,20.810430404843306,15.958905870509495,16.86300322712879,10.376997736836357,50.57528359087831,13.96581278542794,73.42372205031415,34.514005350766546,22.805590161578337
1992-03-01,13.826368400328514,14.988059244854718,18.75977191380131,16.72946033102409,13.660345327544428,10.33011494705345,53.96435860752948,13.915050059258231,51.35930489055209,28.852693301138604,26.08615774732671
1992-04-01,14.25269377001454,14.539972563907337,18.36425908706682,18.4765703039387,10.70895077069191,10.644563969579462,33.62776191173166,14.905930566108974,33.732700992463926,20.35595990322197,28.565175805626716
1992-05-01,14.972997532523259,15.132435233891167,19.106266585870777,19.385518596489568,10.640991002507361,10.729174531047692,33.100852899285236,15.172312577792956,25.918042977997562,16.878709294515616,33.33961946144304
1992-06-01,15.640379762273856,14.591938114995717,24.04250723811771,20.314867651495415,9.670533030712406,10.80958868020715,24.653545647500444,16.566831662389678,26.342348740687864,10.332922161688233,35.4932696778712
1992-07-01,15.921304348043131,19.73436049732375,29.82309181096028,22.02283341793838,13.794242914913927,10.804811155164249,0.0,17.220116566458618,11.336245613378022,2.5246963596550973,33.97961464106372
1992-08-01,16.44913293634413,25.52335355904102,31.001639590608605,22.32710011650809,20.62206907236009,10.785393678900949,33.24085272132568,17.066492894847553,49.44921981987784,19.249983133056684,35.71699639039751
1992-09-01,16.48499071196338,25.013136936917498,29.848188199477008,21.789995999761448,20.44008195538172,10.773861074229442,44.66072786816971,16.9341901727645,66.98835576864886,25.482408129375322,35.4970303518491
1992-10-01,16.666895120062826,23.517478724427885,26.41833626830369,21.46455479477507,18.668794151805713,10.924678320365604,46.06935151957541,16.98775727836345,70.70753963405913,28.125076788669045,34.83882202591205
1992-11-01,16.537101481315055,21.15581570057777,23.540662350501506,18.88038579293734,15.903164463260453,10.805374865312169,48.03501724848856,16.639328903613904,70.20656407942045,28.988358643314182,27.549480075698288
1992-12-01,15.899205198310844,22.652197899929817,24.22831488649498,18.201336367253283,18.82236788796207,10.67061714006051,51.14810240326688,15.04589283252545,79.31532808243962,35.97541745327338,25.26530909348743
1993-01-01,14.33639820391293,21.29646554290323,21.123534148645167,16.526762425572308,16.920818623045836,10.501074754959028,56.250105797601485,13.467803234344101,76.85314349020749,34.13524588726812,24.03496638286776
1993-02-01,13.740393793485623,19.66707649284679,18.878316991177066,15.87533912741381,17.06956018306586,10.391105236929349,57.808738729679064,12.480269882682862,69.47995598933461,34.92679346054888,21.48455747006534
1993-03-01,14.208917101243483,18.389897160485155,16.192490747922108,15.262337685694975,14.013829906684407,10.506925760069747,45.59972445607449,12.84352484016849,63.06927313373777,29.584922254651186,23.60273202827099
1993-04-01,14.880409384026342,15.229289476203071,18.42497584821476,16.168223438371207,12.621032742893872,10.653652270122754,40.24685200890486,14.716105748523479,45.99957532444793,24.82307337619803,28.365486185892376
1993-05-01,15.503569873685494,11.428790067361133,21.752250494230605,18.800704787933974,10.191044075258786,10.671983543776232,31.9865244133804,16.485118155123555,14.173021920164949,19.75617936232085,34.413850021303126
1993-06-01,15.821683782765263,11.08999848466091,22.807319780846246,20.6999599775042,7.686061813898713,10.70417603467963,26.884507022947975,17.35289447164416,9.076666582527338,6.46806572371597,35.253611499460526
1993-07-01,15.85042207740429,18.064048078347135,30.992331007341935,23.134448731796716,13.42531022795578,10.719666766618921,0.0,17.445145790088976,9.054509329481938,10.157042950113924,35.85362879106522
1993-08-01,16.393145398745965,24.5433560877764,31.046027372792704,22.992419265812607,19.879330053117915,10.697817689508371,24.559428750111312,17.6167413541744,25.127943423049388,6.603420791180805,35.87725745966054
1993-09-01,16.933640894290292,27.259933931382367,32.11861028442573,23.434135436707958,21.112327266161195,10.735564340364562,42.36624666466444,18.286813626103715,64.43393727305362,27.11429877241145,36.95513831147096
1993-10-01,16.94842134906882,23.70066005801482,27.81137710941123,21.961466648119004,17.092417163934154,10.776034525017078,42.089280780878475,17.70321730648979,71.6747844179152,26.137548546048027,35.27375441362499
1993-11-01,16.503859458954828,22.200927074398514,26.5122273500865,20.012485539614307,18.908107016616743,10.868594114987514,49.34739136733592,16.945025917909874,67.71973879630103,34.41232046528296,30.911264349835562
1993-12-01,15.810078496145193,21.717077059653054,22.526452079460036,17.89889239596066,16.72960989080282,10.623113430945063,52.81122221225186,15.240723125126292,76.63419523981642,32.49418673041237,24.49521074939788
1994-01-01,15.617079054367116,22.089893380723137,21.51141132984925,16.837532700305253,17.20469681713947,10.519503560488099,49.352183588437846,14.723212338309672,77.09018871503925,34.830599188931245,22.151160947421292
1994-02-01,15.37550541962222,20.578939398528384,20.929172383778543,15.526848771870627,17.09238827047363,10.569705221878914,42.01043046194607,14.328105137353768,69.2939524588897,33.877885813127996,22.006531305924707
1994-03-01,15.653316011192775,18.454789521336487,19.825323094127107,15.0762300955267,14.636117099909212,10.601327484876624,43.836937940356336,14.621445575934738,62.6490626165647,31.5991230188647,26.47943961556795
1994-04-01,15.856875376914722,13.404990660259674,19.714785552088152,16.239863212997815,11.859736253506044,10.731883700852137,37.19147810083654,15.530220737060581,19.66405912364521,25.48568809354732,29.82114762603364
1994-05-01,16.09258217979607,11.881315099698297,21.320110690502016,17.00380520481521,9.135001135621986,10.791696840592673,28.024945515047943,16.348732132345845,9.152263151791772,12.591624177662224,34.34267029872984
1994-06-01,16.305140925033648,15.09714038869905,26.193434982372715,21.237938970985073,9.298857480254684,10.89479594071695,16.0469641263347,17.3549097057491,9.953138946563937,7.44264591571691,34.4658327808486
1994-07-01,16.497856959527955,24.622240147821078,30.2374273015487,22.800290029811123,17.753656598871135,10.805570534327126,14.497854700415497,17.602838696331922,14.613781272422314,5.13157661392063,34.78560521525477
1994-08-01,16.73656347526409,26.347072910956765,31.79951061601451,21.627791900975833,23.536053354321776,10.762885736274034,52.49816612035512,17.545455389203127,86.7889659482971,29.730264080631084,33.98022327742934
1994-09-01,16.94509062837912,26.986259743526183,29.427590983751553,22.58388841596536,21.53885276466415,10.749641035747173,59.84625031800985,17.491487170068627,85.22064060288663,30.583552821423464,35.58966060299139
1994-10-01,16.848880643650183,25.084964172606163,28.526099301862136,21.8389041800551,20.576559820540886,10.953406748785135,53.234694620535755,17.23727928943216,75.66737668695406,34.02401564311426,36.79832039502872
1994-11-01,16.6231581503779,24.308506650594964,25.722090201800768,20.515253102660367,19.736332495174835,10.828837614367487,50.85239891502204,16.15716370535288,83.15432866157357,36.53479838550086,30.630771960845795
1994-12-01,15.97606658936793,21.46704091372138,22.479074547844945,17.35909590478852,17.626485608064613,10.586702993106705,58.711683605991716,14.737115089267578,83.26885421318532,39.56803084246231,27.01607040673852
1995-01-01,15.477325474025202,22.69154769386983,20.706667384152542,16.477906052386476,17.959066216580112,10.466530550478955,60.47666800451099,13.600806268090187,83.85067157595137,38.15733421423255,23.060852966774018
1995-02-01,15.51924593425209,21.984996475920713,20.60032636215238,16.073641492921936,18.7638980407037,10.563417152084586,62.440853822277774,13.256414220804604,78.65407166116391,39.0949312395558,23.305260203260403
1995-03-01,15.500265555957084,18.10977093267402,18.25951861641885,14.974595899248152,14.983357928137735,10.520979745613657,42.53828462405716,13.00633071336009,62.34857680567166,27.363115851858748,22.670850184606977
1995-04-01,15.687038772433235,12.039079078859755,17.61991641204213,15.792185768242748,10.20614806912785,10.632391698596527,35.35979738411068,14.535115629367375,35.182612815669685,19.642032772319773,28.032837067660285
1995-05-01,15.80336628990117,12.50653743473404,19.124410226610163,18.3179429816329,9.259888895802625,10.828492784407011,28.722997988253113,15.085900870509098,13.5689288940567,5.686794844781938,33.87020511361769
1995-06-01,16.133082395458526,12.610931803141963,22.80510860984763,20.26213556529242,8.744510776967498,10.905849628115975,23.52440205420396,16.798448103541578,16.89150771851399,11.305086663306534,34.486670020343524
1995-07-01,16.422474873901667,19.68711631594658,30.79922281139869,23.186079113991298,13.843362131642165,11.001729989201511,0.0,17.788656202818665,8.986027008200827,7.357296263596429,36.753876267920646
1995-08-01,16.809634903359672,27.95997196901622,33.36486315724538,23.682503735215704,22.169469999461047,10.929843433745777,24.8241897817555,18.234023112592347,70.29938149868322,20.443091944896004,36.14109348351175
1995-09-01,16.915558575543212,27.71067891136187,34.10837267205836,23.733652620700912,22.385325787136555,10.873852646751578,33.33357964856088,18.382687135473763,66.09128975190357,19.15389849210543,35.78999782853253
1995-10-01,16.985230457910262,24.629855486397275,32.49430135156039,23.05030619009563,20.380491070065577,10.981646881263979,41.34226397192197,18.117263275619546,70.02961758275397,25.998776757741435,34.10219806501394
1995-11-01,16.899843050265776,24.671655966487812,29.701783495327497,22.34573646637745,18.928558656501444,10.963759596608286,42.06969246115036,18.19884573222578,83.7369364357827,30.17982157976769,30.309380629985675
1995-12-01,16.670310443256515,23.20031550912975,24.21262517582044,18.2721503447689,19.92948418472871,10.860123620146208,68.57103485705099,17.120962674406464,83.7102109676019,40.78985255173823,25.880813625833632
1996-01-01,16.645685259113172,21.171433263863626,20.200911463571703,15.819063421115345,16.991814666375756,10.595677659885705,53.698749390405354,15.19586819898159,74.94702925190538,35.097832514408964,21.58628777286696
1996-02-01,16.057558666771392,20.02992212517819,18.677997685158747,14.558372445266972,15.643791934957443,10.375013931036994,47.58838454541438,13.485563300568478,69.46818755894033,31.38209536893468,21.156534673763765
1996-03-01,15.828955547667956,15.918784988972538,19.324785994096818,14.969037663949255,14.087592869069692,10.391639384105206,45.29190006583075,14.578594148963413,54.59463463947187,28.270040407157246,22.859065216992594
1996-04-01,15.84050129338606,16.50701284417835,17.129806152258777,16.01243320718059,10.815630436503124,10.659254518075755,38.92735228993289,15.544000474871229,48.74215462277157,24.294605564706693,28.147360879030824
1996-05-01,16.252442895365554,12.934988010873365,20.442526352445405,15.228499433584508,10.052342463106235,10.754064717130627,32.7110523389431,17.117650586794298,11.512376163472334,19.356590192331723,30.107493509975868
1996-06-01,16.410438710028078,10.62959725832686,25.48996344137744,20.33790400898073,7.995278333534365,10.959175678490508,8.523013366299663,18.12818967522165,8.109294231984494,9.141739933168292,35.66954433005426
1996-07-01,16.62052628414222,21.041754238380715,30.930204707063222,23.152635268878285,16.774026972360968,11.051626927772057,2.5880792422102212,17.79918922203077,0.0,0.8826305951236356,36.500880226245826
1996-08-01,17.1643853266869,26.858813005154776,32.03228737513368,22.174410404217422,21.9314878819284,11.03787259592678,51.845043177630124,18.09586530692488,72.20583262151013,23.353483035543682,35.48494358276437
1996-09-01,17.26356431167069,26.251079363196013,31.988583949428136,22.2127591000147,20.739180630445716,11.025191471968107,47.613365698281,18.281650569623608,76.73882823443785,29.69336501323887,36.45672246363502
1996-10-01,17.148015704278443,24.014389343577616,30.434205445865214,21.335062883667653,17.609420303743192,11.07079555665652,46.17417032521658,18.278064879994027,76.33389668013103,29.90947658289091,36.00103843818144
1996-11-01,16.820887611631886,22.0356607040839,26.088654807294734,20.272356769904434,16.974518421884444,10.960371602914607,49.70997913273297,17.02017526451354,76.99556661994792,31.002079289005096,32.43738012622744
1996-12-01,16.498177856814774,22.922705897293653,22.344583807904268,17.822635617832226,17.103705620453894,10.820356928274807,53.27677577516693,15.521252955645059,83.35994279239989,32.03058622177179,26.933524059011706
1997-01-01,16.23655566539318,23.022122415077543,22.38709954230325,17.068928851465007,19.191721465226088,10.648591373769383,64.30615242148588,14.400301446911323,84.38836909093662,38.646711028761146,24.89306997936688
1997-02-01,16.171407682480535,20.03668690474115,19.511555517693,14.489372790479685,17.62603127789027,10.532319154651654,58.38146477837624,13.513137213308305,73.44273526483323,37.05734870775285,23.032279638701453
1997-03-01,15.973801585646028,16.65986965074543,17.358660003748067,14.601015390808548,13.434799737758288,10.540977430277625,42.579463533151774,13.219629642139253,58.14908015209529,27.83111681718056,26.665640759408326
1997-04-01,16.06029212446004,14.843398769147207,18.58247169504823,16.26448432161385,12.06312679890334,10.866984654608835,39.110991251188615,14.779578685161612,42.95324788835674,19.62780443937194,32.705360852718165
1997-05-01,16.28635048663767,13.725983220587889,22.321705729680186,19.176289111223344,8.240829193731807,10.93019067921112,8.411328229118526,15.783327082709686,14.62929279830189,2.5720106757181016,34.55009386198414
1997-06-01,16.482190390098395,15.774050651822137,25.011717559223644,19.613689653410233,9.534021588539675,11.008130983983078,28.143370786189916,17.28329651151283,15.612063100993439,8.215590368179045,35.43231394340564
1997-07-01,16.526251997111405,22.926893320002442,30.730591491279743,22.71396725453914,17.13067382352948,10.772294961936412,2.9635128586011974,17.525480130738718,23.778979341757694,0.0,35.572094445811985
1997-08-01,16.61987809275158,26.413312834071842,31.97979037300343,22.347714800323217,19.948403340750087,10.549667707713954,23.516795350341113,17.82237686625844,60.95238301970355,21.72369129312588,34.884721070701964
1997-09-01,16.62570685372839,26.909757986385845,31.705729700590904,22.945779131426647,19.79147460452883,10.662178871858387,35.3022630131353,17.71552933620921,73.39676401801961,19.837155941522436,37.28000704086033
1997-10-01,16.784680798152607,25.73313680671101,30.267740286303706,22.774515913927015,19.566032779884075,10.839274166796487,48.17278436938447,17.92701174837164,81.7549459569674,30.696231648210688,36.72712148647861
1997-11-01,16.54676420645867,24.73577812822783,28.388925989526346,20.998349903644424,17.961218660685855,10.84456068038723,39.29242525292806,17.58844672952673,76.64911243609039,27.75750890170645,33.29745040608975
1997-12-01,16.112474635397472,23.656567498625762,25.520875630209204,19.267227969037634,18.763460143123474,10.72052194516231,54.24600961108157,16.179300571367712,81.50326495781638,34.39299174323476,29.650088542248287
1998-01-01,14.966179140193224,22.22346902936553,21.097398561701226,17.927158460373903,17.73314437538716,10.39805666200867,64.16429435673616,14.602386786675938,79.56494463151849,36.68381605540483,27.460870927017073
1998-02-01,13.762266060971314,20.443987180468273,18.76900599477595,17.69400100639065,16.171991495905846,10.140324268331877,53.120316826975326,14.023788932648356,66.64243727055545,33.622289651542815,26.763615125568233
1998-03-01,14.20713677340174,17.436604078927903,17.84009042024789,16.30367573738295,14.788864508953045,10.415131013315987,42.81185248686271,14.065070844484703,56.81948042690092,28.194629448289685,27.348402129164768
1998-04-01,14.595488772413976,13.21385880611543,23.02426754833826,18.933284419851734,9.195442466061971,10.266478805983004,0.0,15.93709122277699,21.12734441899035,5.519504842779897,33.15198917636311
1998-05-01,15.272722211354946,15.419194737849786,26.186227385451268,21.113748612948115,11.830594571407545,10.415834077824284,16.03683596413865,16.645534867189486,21.929033349320058,7.849226744461199,35.7654060823821
1998-06-01,15.702613171000799,16.620993102120913,28.425823118138844,21.92922326482614,11.592873813241976,10.762486895380546,27.987491329027087,17.220375098863975,26.56723401423433,12.392369739522385,35.6837983869681
1998-07-01,16.003190435667808,24.95527866351771,32.27889242762719,23.595055709072387,20.165308602739245,10.98069472153391,16.92377344388217,17.52218895348251,28.007597650618155,3.2708052487399026,36.58643414231576
1998-08-01,16.22789993468236,28.14273014600992,31.905782026100113,24.12274351136356,22.723924025488188,11.052103445410687,62.58949683094532,17.46738307244307,66.51235197392383,24.84783113794226,38.02571224664808
1998-09-01,16.611918969800833,26.725008264627657,31.56284667751334,23.319432725904456,22.59943500185429,11.084949049700183,65.26094086618761,17.70034234309002,77.30279039194082,32.880208698986436,38.195722782278935
1998-10-01,16.62181957883085,25.20943044314594,31.66618889945457,23.341529575640354,21.774010299695114,10.959053934953621,55.795523403151776,17.8537282197356,78.14883936044518,32.76096747983894,36.53992877999603
1998-11-01,16.50764543250956,25.341431580432033,29.49584350626912,22.915014382984463,18.550085097281148,10.915673959829885,42.24646126821513,17.6063963836914,88.07278362285325,32.328950552289974,32.77663217698037
1998-12-01,16.449322064919897,22.55904794220851,26.940115382622636,19.87175251150128,18.222418146308843,10.8777946710733,51.80693459324613,17.16635486716031,82.55229814556827,35.93980035072168,28.896992182343883
1999-01-01,15.963469486548695,21.944517912998673,22.956296235022844,17.372037876251216,17.732197687371226,10.602626581541701,48.508653779756806,16.134350181578192,80.63379217169768,38.04608999312785,25.25447993934431
1999-02-01,15.858572984689646,21.268442865083635,19.643963118358283,15.826161692042382,14.294465620814805,10.388278159018562,42.27450432882184,15.850251118746039,75.95316407004196,32.147106729823605,25.97048568352614
1999-03-01,16.062518245978698,15.632195117780457,23.512079473003304,15.827045159164529,12.362170637349141,10.558773833859215,34.35509328931711,16.943009444922367,55.58244540572993,25.837443636362188,27.38270360839213
1999-04-01,16.091235368373813,14.403411932280108,22.839439190122597,17.110761175903612,10.153774276149473,10.653162271519108,32.44839099501859,17.24364590759053,44.303800540041884,19.25121727345936,30.383170376612348
1999-05-01,16.486035295307165,14.965235852945613,24.86207846417183,19.44275299089302,9.429440077792712,10.869060746354108,29.226597778610607,17.47279967066431,18.902987777131806,11.566898986531395,34.62213010062053
1999-06-01,16.271032893138038,14.61162340460708,30.26021439119214,22.078525070366467,12.000678383765493,10.852604618900612,0.0,17.541202550654226,25.92969398015632,8.61244597443421,36.040094790969505
1999-07-01,16.37610121090841,22.170384412881674,32.64117519554187,22.88340541847885,21.32077592045547,10.835012034270608,18.0683713685739,17.767412466957026,23.194570781269512,8.13335866908907,35.83229548472735
1999-08-01,16.408143577621143,26.550473868490524,32.470761881372425,22.50468561607315,23.938406671297233,10.76937293186325,40.8631117486871,17.746480274940037,75.10145278922407,31.44916890971981,36.62514640188858
1999-09-01,16.811625781970804,28.923395911434092,33.96882196066119,23.699867530984786,24.699170047319363,10.905200462204483,56.616340178844204,18.25420450387726,78.38224070963554,34.54771068258662,37.73818080367217
1999-10-01,16.908981345232935,27.640669385390343,33.397247955167195,24.31004966769528,23.881123659094797,11.062853193960974,49.28568471199579,18.219931725785376,82.33834934838306,32.57048064583539,36.80269802629721
1999-11-01,16.711614526383343,23.855522256373906,29.276629201392385,21.933807187279086,19.678767737743048,11.022136667843432,43.139324067100574,17.75831979475683,84.56931815242753,32.984672353403845,33.25307646485091
1999-12-01,16.61701665345357,22.681799188025035,26.373221246588688,18.89278252337097,19.605961457049155,10.848880469075155,61.99366689699772,17.379165839589444,86.88251624581589,40.408457843052005,27.00517601737041
2000-01-01,16.452200358651435,21.518250330083635,24.162624879165467,17.110658147840294,17.551084697440057,10.80318996921146,46.89559203586556,16.330527999650307,79.73931700429418,34.59389750963982,25.121492290635008
2000-02-01,16.163182038994684,20.841530937851978,19.884589573964064,14.858987608273662,17.473480068085582,10.590946283031716,60.12527114363455,15.355219184831393,80.67675269103508,40.003032957568095,22.98072209995767
2000-03-01,16.330794346589197,17.71825911787625,19.522303586819692,14.100231611697607,15.62470572601446,10.652225360127211,50.35597969247509,15.744464581139233,64.63574108048354,33.025308922652975,25.773137839262017
2000-04-01,16.27610319273561,14.476523527121847,20.72796738768744,16.199521454929332,10.357403272870135,10.77444906468072,30.479215312344248,16.904819544672392,41.69697712142791,21.491505312017395,31.137236212921334
2000-05-01,16.466518175202392,14.95241619601133,21.401707924059608,15.85695532513122,9.599448523868263,10.820533847425935,35.335035616121196,17.456946715649714,13.66376559170763,19.319354125276664,35.5404818786955
2000-06-01,16.228610313316157,15.594992769896889,29.721454633514696,22.000779531945224,11.723346327301151,10.917754323017043,5.422906349561366,17.82362683769266,18.29339085950225,4.147452549707743,36.66040368789943
2000-07-01,16.58122224635227,24.468766993065813,32.689479275136755,22.53241172312879,22.084643828090737,10.87056724344331,21.738006586737015,18.09241595344141,39.22158956354927,14.033738575427472,35.85007169684023
2000-08-01,16.789690080663014,27.225169163581555,33.61867309646198,22.622436008014596,24.144992689280727,11.034236796856828,48.16761112620187,18.071524819769305,79.37017154377362,30.10845134867171,35.84963417572253
2000-09-01,17.210803427028452,27.752161021753356,34.17387846177637,23.239706215293378,23.906239982779343,11.106625326709985,42.653155479329705,18.5659780472355,74.88441993903513,33.89862810251816,36.633781230793744
2000-10-01,16.994538606841132,25.998444402794266,31.824793734234035,23.52106634086263,22.18714854891947,11.07203794025338,41.13950054596847,18.18928887737404,74.54974320763515,35.35215043624644,36.87492120387813
2000-11-01,16.668978162020224,23.78250309577754,28.455713202239814,23.179812970966726,18.500735905552844,10.97607474466338,50.777311490213876,17.799716666075465,76.41241255370696,33.151042295129365,32.11109820546016
2000-12-01,16.249882952354465,22.824980514185174,25.03242754544859,20.412803413420843,18.67470939278531,10.772262601369901,62.34166190609389,16.728093471879646,83.62106439871353,38.39860738001237,27.9995514189511
2001-01-01,16.436569635166027,22.423782451060863,22.166904500727913,18.351564848603424,17.451591361950356,10.813001319772594,56.29942462414233,16.391277101798806,82.32841382408765,36.92767324108262,24.51543025841901
2001-02-01,15.763148336041322,18.884445019148924,20.528566613343944,15.275219403597003,15.560759911966748,10.60663893875764,48.457173128751705,15.209730933299737,71.12214473002327,34.43225490184255,23.0378319351697
2001-03-01,16.289955958190564,18.805161305919167,21.251536243346965,16.233690092369187,14.860971416016097,10.758955311948705,38.97089938906333,16.181786066131718,66.2482797582739,26.22781369930671,26.377985476399616
2001-04-01,16.32017709569403,15.555487851247484,20.431826405341926,16.873377645980792,11.302270980260086,10.870995720839577,32.39522324945415,16.498625475397848,40.69289605746497,19.790046461622335,31.21046309221765
2001-05-01,16.513121164186146,14.262426181468452,23.00552538178015,18.935483367159144,10.20128925874322,10.977208382189204,30.351320904268746,17.431377527319107,22.558892019076943,13.158966613070808,35.793990159535824
2001-06-01,16.98543176148664,17.005003592486634,27.87894572276022,23.174156099503104,10.83437774672133,11.121123253850998,17.06050448443617,18.255049796611733,27.45350712909987,9.569649514727319,36.47183352630483
2001-07-01,17.073234092759723,25.389425684161857,32.34251598437387,24.136998744539635,19.56546812034299,11.014275112323459,21.378880029672512,18.33709059125513,45.82848899735309,8.100704547386417,34.63464739109985
2001-08-01,16.78988328225863,27.622573014026468,31.860807946219385,23.27569912053314,21.121974292645927,10.896669466589458,53.235148237440725,17.8881957139417,85.70446769687545,13.024281663592685,36.202170580515535
2001-09-01,17.000799784344892,26.444334860112516,31.929531263999653,23.262363450751153,22.63578279710203,11.2066741733483,58.375969336842736,17.789446571553327,76.62511556259003,25.420580795937198,37.21777152498196
2001-10-01,16.94735122790921,24.39068727453009,32.00295132936997,22.690705933674405,20.722731679635523,11.185921751998627,55.049255072079404,18.206947175718405,80.80538209589535,31.39649956693039,37.43799924916669
2001-11-01,16.90573928241332,24.057406271687924,28.23061325228944,20.733880453590235,18.628434563207758,11.14718575154332,54.653130257843536,17.831560688484075,88.27353027064744,31.911725321890927,32.60117191340143
2001-12-01,16.616087302901803,22.944999824575216,24.331879343526243,18.299736418112957,18.65890033097839,10.884905706556264,61.489429652176064,16.83813849533932,88.50747687474436,39.00210740282631,27.52243269991257
2002-01-01,16.16773558200135,21.646245004258766,21.583025889252472,16.228684380210208,17.467260460772376,10.633560703139242,52.99289165954994,15.29665302281134,79.88463525097414,34.933442381308524,23.252834777938098
2002-02-01,15.426640457306288,20.287648917827276,18.94012210731007,14.842820624125848,16.31698182634326,10.579881422896774,54.226625214646695,14.035631215238958,73.62042391019952,33.71016218209063,22.623456021046522
2002-03-01,15.619241519327218,17.07216539286,20.72965055412008,15.043910304029481,14.137875812759676,10.650874085016516,44.473697258339556,15.30024074749712,56.25106737077435,26.451914298578142,25.31702058382333
2002-04-01,15.851307160424033,13.172421513741579,21.08996739279779,17.001427681310464,12.71047187475296,10.890396587596362,36.07865447963398,15.625806832447497,33.30695997293143,15.083719013963922,32.22660428961559
2002-05-01,16.074395497492468,15.236328287516013,19.973348962915153,19.80336959884765,11.149518838550879,10.966611593992797,31.233071055770413,15.870946777015467,32.00506794159573,18.82019003386336,35.448476691521684
2002-06-01,16.57902830388424,17.026095951328017,28.97089726914996,21.328256026616298,10.508961899678729,10.983737141622196,20.895663628378376,17.584037580432458,40.291958402222804,13.352713168560411,34.746611907286685
2002-07-01,16.61628741793142,19.79234607270637,31.953241065000764,21.457395369317098,18.984071823914235,10.857396208254805,25.224612692164882,17.432418975648794,4.773891918174933,9.464180703905777,35.984126712166834
2002-08-01,16.77334285932436,26.893441786687767,33.42283743817229,22.76006347704005,23.321908041345438,10.885823854604515,42.77027908084472,17.79517974509682,62.24282624880184,24.67115856650465,36.78117771144916
2002-09-01,17.04224268475312,27.758010491548454,31.691736404291927,23.246670392915924,22.141935583696885,10.938487026053739,41.35480051475562,17.90269835081998,71.58524080782294,25.689412861353745,37.15400860509582
2002-10-01,16.956563964788955,27.003358446439186,30.390933767977216,23.468930029419024,21.150465055074744,10.99742713267036,52.4304093606773,17.936328225890804,78.2777048310337,32.43212206098563,36.76445690945698
2002-11-01,16.733842239956733,24.08713995586439,28.004485327649558,20.964628960222036,18.655618940352078,11.062239241919402,56.9225392202726,17.497813495316727,82.07314103928414,34.43600918972252,32.82366362343999
2002-12-01,16.08580308037871,23.061879901127522,25.728142544725735,19.53465252633749,18.17749025130471,10.748156161456716,54.34976186509099,16.39275385276958,76.26704145335654,34.74851314449314,29.891993040800333
