,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1990-11-01,8.43298401821101,7.054333287673437,6.994532584524059,6.753868601821335,6.609617841152897,8.784395150792717,5.518680067438316,8.086445608614167,6.137826963420003,5.851346933803757,7.617206100083744
1990-12-01,8.552981158590972,6.878521586412437,5.305042896527449,6.211586999972582,5.397404112682535,8.765578460184113,5.527411718211743,6.663984724426446,6.620427004797779,6.154714323127445,6.3400853602671
1991-01-01,8.451281209562014,7.1217257716087214,5.673390805646993,5.850455965402204,6.157679935233297,8.774397433382283,6.297350127106059,6.314326572892992,6.354742132270566,6.802032404662937,6.372366694546126
1991-02-01,8.080711222310807,6.549027966177461,5.113221795122503,5.873520824685558,5.72557860778881,8.825670052249603,6.178214320250442,5.901672951143917,5.809032080689873,6.364219849298632,6.882774134649678
1991-03-01,7.811457235451737,4.267697639739047,4.636714118303956,5.294402018438876,4.00429812335112,8.752504129670463,3.616354626071872,6.215919556402315,3.9484034998399578,4.560423723671175,7.736723677087433
1991-04-01,8.058999751815053,4.585518337724636,5.415040933710525,6.030206759857992,3.3440800527978918,8.839687808070035,3.3140194469423014,7.051456165538906,2.466946550647894,3.614635494480818,8.06601246679035
1991-05-01,8.137364864456961,4.360593375595404,6.169680392067715,6.523665405906306,2.74443108351087,8.722658951873598,2.7101547030938407,7.663840671252235,0.0,3.3983218928750314,8.666501383557172
1991-06-01,8.387553784850153,4.673142750411607,7.320375018480908,7.572632727246127,3.4367160222707764,8.7739831629321,2.281081819277801,8.320708770306197,0.0,2.4865587122455923,8.329051372053765
1991-07-01,8.5082406782404,6.8585111450515175,8.327928677018532,8.12098993725994,5.852017141602436,8.94552241313914,0.0,8.439640234090174,0.0,3.1814378743338523,8.237151253645624
1991-08-01,8.574858838999697,7.196049244966536,8.00953825998922,8.176418366855115,7.1260601921120745,8.84021430579246,5.785338877493247,8.141930925095275,3.0357783254499617,3.035852131064021,7.839119677755871
1991-09-01,8.643178245665581,7.403054944810518,8.424860333726587,8.217474586475312,6.887375271063447,8.823542962817193,3.9729039870897322,8.324961429040144,5.4214678264136,2.9045950401894447,8.26341873204981
1991-10-01,8.589209809731065,7.1087487168352945,8.393817141688151,7.541992082769949,6.75210336320586,8.767631555548274,4.373467256665764,8.531699398749845,6.195386855839678,2.782895534745916,8.746550799314079
1991-11-01,8.58185463399675,7.162873842953355,7.5064164555439055,6.557224614010873,6.289862530148804,8.860548122308364,5.0355580751094395,8.119701927581675,6.13544468787537,5.521273745296088,7.750623011289261
1991-12-01,8.534979917278044,6.925878355813035,6.35148653367976,6.507071670132297,5.795944122466493,8.676716957610774,4.621484070728892,7.636254228365258,6.0507798570395535,6.422028199914851,6.969346683508253
1992-01-01,8.007424045833849,6.8140096255579525,5.46011747721697,7.025135251551981,5.493250906309522,8.713804821248502,5.8083628603568505,6.985991108051436,6.19983114080001,6.2341431712008575,6.690470060321614
1992-02-01,7.3335865846162935,6.588430304361571,5.620699663699501,5.905069918896546,5.5375417119656385,8.67406842784954,4.1003423316179735,6.893647763898734,5.902548809524954,6.305259646512942,6.725852552088272
1992-03-01,7.257851793446723,5.120315837072586,5.031750969299372,5.777404264734223,4.408078569499128,8.779250263810528,4.580161408312622,6.874319839265004,4.242546406425247,4.617291240154622,7.7766133067393355
1992-04-01,7.545216364219831,5.663782582846626,5.039265846112864,6.40449334337338,3.106358821553952,8.849695296424066,2.9422561442367856,7.281066519890349,2.8834615991947876,3.6118771538172374,8.106519452247118
1992-05-01,8.057687966800506,5.997006216025096,5.42934032329003,6.739574346026664,3.2783877628086624,8.754212948581744,3.0679350293376,7.3006545442295385,2.482462853190384,2.863489253076929,8.347436336994113
1992-06-01,8.139955219300674,4.909076965452392,7.012018973559934,7.16881406219598,2.702611944893208,8.953030447319932,2.1307529447509688,7.945568782928615,2.7861569614248403,2.107549310761123,8.494240141226703
1992-07-01,8.179568460215734,6.138134794463343,8.108102864609071,7.54207487912868,5.316008145746938,8.896844208967018,0.0,8.149921163115456,0.0,0.0,7.737949469085285
1992-08-01,8.655385805123643,7.272333158131393,7.9808485960415245,8.333910135356717,6.6753669594258795,8.804628587237797,3.0828508671430637,8.184480024543877,3.382444781912248,4.201955866837239,8.250576711250357
1992-09-01,8.707499246780793,7.318879189777808,7.851146845122746,7.812619752125458,6.695904539634499,8.832605488995185,3.5257499891785247,8.168157695618234,5.623949790231019,5.292985652581426,8.189300076998041
1992-10-01,8.707844368545487,6.890646800399763,7.061814294604941,7.370070541930127,6.079251576947919,9.090505210806102,4.022363429547376,8.272479655972042,6.117360099850616,5.137192336313449,8.152830925396152
1992-11-01,8.73591744048649,6.4885644558779925,6.145491731817723,6.579031522857762,5.140343563980352,8.972281503085709,4.272524431210822,8.340340012202427,5.834168955253032,5.009675318093936,6.699013743572047
1992-12-01,8.52466771929632,7.178686095060972,6.172872562878749,6.731540961822768,6.22861516316997,9.046794730298767,4.570823551867512,7.481003881313176,6.147507592586219,6.427714121192769,6.51858976608419
1993-01-01,7.539252536084633,6.590521527275686,5.101098965155305,6.063325009863622,5.4665173443162995,8.938249815599233,5.071489317624641,6.670294335653698,6.3449798991084645,5.738388803191339,6.51205442546563
1993-02-01,7.262129557630362,6.479464818541436,4.780596335082088,5.899550138527067,5.400184442819978,8.796836224471022,5.254494886481176,6.177010876648711,5.468113590191918,6.073780046365834,6.245172121768227
1993-03-01,7.850715468210618,6.682711620788485,4.3153782976506205,5.452774414613851,4.0446480123029245,8.837471250168386,3.895712096187941,6.517515177931611,4.903821168460079,5.215423481768732,7.149793832322784
1993-04-01,8.052041656375255,5.7216502803295555,4.876918175292236,5.8453313923698245,3.715742257286711,8.92136258889346,3.5559066086820033,7.439633865874499,3.054630946711991,4.487559541861703,8.28950046419908
1993-05-01,8.06427517095482,4.255052837195683,5.906104109716145,7.230068035269467,3.160921497245475,8.748699278516614,3.0717513691506237,8.002878730608142,0.0,3.238791292664194,8.601001039224734
1993-06-01,8.105468962619335,4.31396352577576,6.37844070905648,7.329304839385963,2.1980017817815503,8.707247372242017,2.4607391537244596,8.314706686168932,0.0,2.4862547502263848,8.490676441761398
1993-07-01,8.270014767942563,5.730919579891286,7.9966958015468625,8.330201297186237,5.925139604292759,8.665266764682354,0.0,8.336125435113889,0.0,3.0992141042143064,8.344793034917
1993-08-01,8.608803809613482,7.3270410604961995,7.824485909415787,8.547048915369404,6.705938727730911,8.650347662646608,3.1281332797450236,8.560647246916027,0.0,2.4558650035029084,7.954992442497242
1993-09-01,8.942449121929567,8.051618025627725,8.219858668267833,8.41612048230234,6.634646118782183,8.7497736734207,4.022137908381326,8.908531572223197,5.112856858074067,5.886911312662414,8.521791387822955
1993-10-01,8.93415243580688,6.9352016928396685,6.9529762955058665,7.787505175619833,5.93107665653267,8.712924463282475,3.9430238277031777,8.692680605490551,5.679483269062908,5.338163286929689,8.501634549217249
1993-11-01,8.60388062252693,6.556596919967072,6.42427552610492,7.056040454784379,6.163639043359483,8.992458835332606,4.376586677876934,8.309118440421464,4.916063712029417,6.456906832859132,7.986042879679348
1993-12-01,8.52981888487564,6.5969262847542085,5.429635143423385,6.081274209084658,5.558455150128445,8.776540460780655,4.943269112851457,7.695886066782671,5.806192349343237,6.2628521790910385,6.515439985175554
1994-01-01,8.367377642845243,7.150004506808472,5.240654060785659,6.059521996771567,5.537093564704523,8.773345058960695,4.264128971828014,7.087802613851585,5.8538533465627465,6.352767604288159,6.159057572041164
1994-02-01,8.250621123448141,6.932250320769904,5.664261512938666,5.800080393574233,5.7202184276589945,9.020328983969742,3.428475176899384,6.855834181771374,5.4023583739591094,6.232787971343039,6.793932653645412
1994-03-01,8.280760988569076,6.304446019950031,5.3395985003346,6.275244050470402,4.7387839604733,8.949005918255644,3.6594559497958072,7.04087992958608,4.9605365778948585,5.9313754922857616,8.006739081119715
1994-04-01,8.120640684917992,5.255837786557802,5.186743352991715,6.632098366421787,3.85948269335817,8.968525260241705,3.1447739270532016,7.611608968316944,0.0,4.842568815177925,8.636799111978368
1994-05-01,8.502061289905221,4.728531027494582,5.902398878872403,6.655522918556838,3.4860548142194525,8.861731315168312,2.504643394789514,8.13000032176701,0.0,2.882674584046292,8.547622333244103
1994-06-01,8.545597922612961,4.901713348312511,6.464753200092611,7.357055053413179,2.7817135875513195,8.87932021552855,2.067805327764062,8.458724170701144,0.0,3.4095194116253342,8.16283282087546
1994-07-01,8.67878268455663,6.877443993780536,7.835087756507655,8.380192178044505,6.199513689224752,9.033989617176259,2.1270294347049012,8.54112840447489,0.0,2.69744960339887,7.716477804203036
1994-08-01,8.8316977821327,7.579707472924366,8.008551918870777,7.420733331441887,7.505263868367975,8.879044732771014,5.864300006386298,8.509710608115824,6.927800736997664,6.52584439549594,7.5694669935329
1994-09-01,8.869145329459645,7.6036972815745445,8.007843596083815,8.018526345240984,6.7968474026073125,8.794120991696996,5.827942560981035,8.504922067107938,7.200477111929805,6.189247663503502,7.993680664951729
1994-10-01,8.809862414400742,7.446371295918068,7.841084877836907,7.074080236927347,6.410174157425763,8.9740791734575,4.450170292156493,8.404862966264352,6.162871524697519,6.328979026015281,8.769260473515104
1994-11-01,8.744557834359082,7.256321521349974,7.022315633731954,6.690477419890936,6.287246676539391,8.942950974277178,4.461679624820806,8.063160053713416,5.964206892707306,6.81190319089776,7.613447516508482
1994-12-01,8.414652647262605,6.561674443851483,5.789306968736689,6.2555764419894,5.6180837500874246,8.781221852557232,5.006207307801423,7.191130825990109,6.2161198243055455,6.771714562266412,7.214419965293995
1995-01-01,8.405906064116865,7.103686643152436,5.3695951445660395,6.096911261851843,5.678831196843364,8.703679556930192,5.292932523254841,6.673127158745166,6.451969346205252,6.642571207088407,6.22362425693278
1995-02-01,8.2463214176469,7.202490520640037,5.136858585225652,6.188019568030527,5.937342561961399,8.933123252054555,5.593202285794049,6.357841508553599,6.034047467709612,6.925934445954851,6.457568098912785
1995-03-01,8.271265268952481,6.223612887296911,4.461560954406116,5.769494225390706,4.5729393986089075,9.006277800572866,3.7003947572039597,6.332993575955741,5.030897844763864,5.313120607461565,7.331459394107698
1995-04-01,8.349078264618155,4.532499850752917,4.6951994116504965,6.058348057644887,2.9750252457099755,8.78547887149534,3.0190953301121235,6.983893514495447,2.9289769998457156,3.5868998446341847,8.283389218814397
1995-05-01,8.258517154197985,4.8637852207661725,5.066165141715143,6.818963808204493,3.285233779650222,8.964550051818476,2.8059727958216056,7.290078417101394,0.0,2.572714279746373,8.33977320373507
1995-06-01,8.431824511143505,4.648017991454368,6.234860992023377,7.29957966125278,2.820657951302562,8.982614162524282,2.021102300253977,8.089573991150145,0.0,3.056443893579446,8.035509265250639
1995-07-01,8.579038236461768,6.524755552996812,8.160262348120764,8.041215118282144,5.550399861288069,9.12828033116876,0.0,8.532781358933972,0.0,2.376387576683097,8.353596855726908
1995-08-01,8.830376764739325,8.345196743303495,8.69948889448319,8.150587928378284,7.192914243726684,9.155852960765621,3.613654135412516,8.849061930486341,5.343236196128311,4.415178130339103,8.340090956934002
1995-09-01,8.929924335989666,8.434806272772,8.842119691226753,8.63514537534805,7.732435393586943,9.183862302122368,3.161970638459465,8.860057529771966,5.3619281216008545,3.798634447719915,7.953481068252726
1995-10-01,8.946889068691892,7.414213480867988,8.510102357512743,8.332538673902162,6.8237788379696385,9.271706237511435,3.6694866425137724,8.774773023222846,5.909398640363961,4.435031843564338,7.958232679515895
1995-11-01,8.81103564792371,7.614437681868082,7.517504430987432,7.45715958913407,6.015350343854267,9.214638422350571,3.5055949393397325,8.81766446867535,6.6721589372736,5.617651370718198,7.230588035903494
1995-12-01,8.658527794183088,6.998479581405413,5.944586729170707,6.5463717030186634,6.15180126872497,9.228859122391007,5.920527077679399,8.645223311017274,6.6379412418007675,6.709421864625038,6.550420397584675
1996-01-01,8.768989751459818,6.586745983123461,5.141516182411755,5.887273502350577,5.175066308261914,9.07484677952396,4.555926226162691,7.949692812279967,5.852753991209462,6.013297829404964,5.5231539565666035
1996-02-01,8.594993170216867,6.363095251583478,4.743422825620787,5.699589507725101,4.856572416914444,9.031261015988585,4.110638229137472,6.628107932964496,5.488029354089546,5.417947552966398,5.932641387509788
1996-03-01,8.28658311932177,5.590424257204612,5.006649799522088,5.598175276065155,4.46004196568518,8.945859739672649,3.7190648561482598,7.049104175775408,4.2564127581214395,4.942707789726417,7.394238262667348
1996-04-01,8.385283681224259,5.595081094391172,4.3599792398350665,6.299463901449623,2.8222351129086864,9.039967598986681,3.2804504777163417,7.668116721450439,3.370554144443963,4.368298721615154,8.192756637949113
1996-05-01,8.498376797335396,4.77875659348731,5.165439634091684,5.532791421283859,3.2809014526415345,9.087363621043954,2.8164497261785186,8.542484097466916,0.0,3.5330378100474493,8.196773771999649
1996-06-01,8.519208000608351,4.143279091073147,6.294653301086972,7.571418479705025,2.9079281640940344,8.968969950455246,0.0,8.955677192802314,0.0,2.2376981939694325,8.634944953720455
1996-07-01,8.68240996490066,6.747750545559596,7.742079337957785,8.504120325874327,5.890406059787465,9.242479803246933,0.0,8.68439399933721,0.0,0.0,8.509335061947981
1996-08-01,8.991171632303745,7.968529151562802,8.05734296333474,7.901147895146022,7.315841357393645,9.161491304691552,5.725232474506752,8.913955977232982,5.867403774515626,5.540907778003468,8.011363133405684
1996-09-01,9.05079841679483,7.782693352109846,8.635317051858486,8.235022298521347,6.977057815346243,9.203001345981034,4.292975299753901,9.01367043549969,6.3769800572064295,6.122070266635568,8.48461069448762
1996-10-01,8.960021209691627,7.4906187008004474,8.094062665804401,7.808490525285174,5.951019182511822,9.330732313212197,4.2482346473386485,9.003586046530508,6.110190559071352,4.959375893000486,8.542169090345753
1996-11-01,8.766746781484034,6.923286943839887,6.762089663866781,7.170758694954016,5.685993876617879,9.18502814129408,4.649313989297498,8.702185338711839,5.9240650875585334,5.070748116195779,8.16612051152897
1996-12-01,8.679942501420294,6.997461332286554,5.407344031663251,6.842929447169061,5.347100515099515,9.075858864300827,4.916269272126494,7.741387502224871,6.285675413629398,5.800854937894156,7.07580020082742
1997-01-01,8.50088903364798,7.197231657528769,5.628024432624156,6.741183608247595,6.209373977650885,9.204929766553441,5.586209909988858,7.091837623062077,6.2438034471617465,6.564196301712176,6.424744858516944
1997-02-01,8.612059093381603,6.45884952758915,5.221073854044965,5.3878104528369555,5.774055881140595,9.01011214187425,4.957034400476311,6.763655438383357,5.354265620602746,6.2753791073558265,7.083150187655585
1997-03-01,8.448301612943055,5.761877273464401,4.6875155491883795,5.8966464979078195,4.296918411763341,9.0892952739521,3.6472538422066982,6.361519792609649,4.293278544630548,4.813409671260046,7.928410965391435
1997-04-01,8.582562622724797,5.593715827774523,4.727744629378323,6.73746223814787,3.920954016591812,9.058560324266466,3.7794970840966524,7.22479549645662,2.837623570067217,3.9109037257036228,8.581970647849895
1997-05-01,8.705712042478671,5.659932223236481,6.092156110736277,7.2799026369314115,2.827746741760462,9.101280827863288,2.41661902948286,7.724882676042408,0.0,2.3408702542406297,8.615943461271884
1997-06-01,8.619455701441822,5.484212003406898,6.380275980850047,7.191926590349741,2.9676057351996876,9.125582398623239,2.6083944977915894,8.428042408037223,0.0,2.6090049411085476,8.293104388095498
1997-07-01,8.645160163584519,6.53651180654706,7.948729543352548,8.033812313209445,6.264146751820034,8.913201580017725,0.0,8.557668147829787,1.8435189190163597,0.0,8.266701178460808
1997-08-01,8.741749945089088,7.644941339109463,8.474031761223552,7.722485046824727,7.029409488510679,8.662801227705822,2.695677109953379,8.687652402895303,5.365370830980671,5.0103336579616276,7.940112045448921
1997-09-01,8.67007276429572,7.861389447185999,8.269483651864581,8.372428495173896,6.439875947230256,8.719739857462407,3.365836830053157,8.56600792048999,6.976128830083354,4.008136442237131,8.54454489350348
1997-10-01,8.62494107012435,7.466008273193903,7.482901078446097,8.001189570884328,6.545769642299551,8.9101795008436,4.550674154207435,8.602586086288966,7.003283453474089,5.60177645037116,8.824473264652028
1997-11-01,8.503536165037499,7.7275824090323715,7.219976845782066,7.73205340509714,6.014048692469158,8.860090318550652,3.507243239529859,8.726849050860498,6.493797306882679,5.418916518095238,8.494794937112525
1997-12-01,8.605983950242647,7.503850461958978,6.103563361060929,7.213825482985114,6.05093466238954,8.896923369548075,4.601490751542633,8.346625126941808,6.568201292966481,5.946065543333594,8.036875953790465
1998-01-01,8.08566469712451,6.963500159727031,4.983713995574884,6.58804864578552,5.612346927321969,8.802136344962088,5.588852524554839,7.449013622271295,6.265826345338461,6.22481804415095,7.597773860691099
1998-02-01,7.448087498033782,6.9349291975104075,4.828880095303852,6.3933871770295,5.021917074643724,8.603662383946377,4.216613792950217,7.24119451739119,4.994943254272291,6.0024097985827325,8.08332880324875
1998-03-01,7.636971541584481,6.634257823853787,4.8091193610420175,6.044988264889567,4.545187392356033,8.785827250621631,3.485424056420246,7.052735033115585,4.323693074483531,5.022227421556637,8.529228509660177
1998-04-01,7.715463224612234,5.723865785572392,6.252925063082981,7.212976597968881,2.6409518968917847,8.53287484408948,0.0,7.737801919890309,2.1687115797447962,2.054173954339852,8.723728757791658
1998-05-01,8.250250508140692,5.9506901317058,6.432164568515373,7.720264144086538,3.6055070960590054,8.592303878274087,2.6760328012026404,8.128124227640638,0.0,2.811618766075609,8.654529037767118
1998-06-01,8.240311583945436,5.848610886951856,7.361799534036406,7.602780405484054,3.090574292348635,8.718697560560877,2.469729729052694,8.194057960407171,1.7905772275025764,2.953026326060968,8.531833528664512
1998-07-01,8.353505902031472,7.46632542133413,8.27876155903286,8.074220332015003,6.953624458768672,8.913357119294096,3.0718703009528623,8.322185012746564,0.0,2.709695900513696,8.70663550374779
1998-08-01,8.501152028096083,8.304713568045925,8.18813177448651,8.671103286966147,7.420889442049549,9.028137772119164,6.2899491379836885,8.225052677027433,5.245293038226878,5.958490706740576,8.815736056273103
1998-09-01,8.706287090740423,8.125857406835134,8.067403028709958,8.878207266925267,7.296223908567664,9.353931940786277,6.372126040714658,8.477384540810199,6.424230950433169,6.10116255115201,8.71526688954701
1998-10-01,8.668908227503545,7.654843522738102,7.978529006083512,8.421594227822181,6.893763185826906,9.31056493469883,5.391616505512049,8.494345334566031,6.148028597464966,5.850106865120483,8.737831451320154
1998-11-01,8.6232943628686,7.451983903740686,7.159172827395911,8.023254710062965,6.235799211537491,9.182072945489097,3.7798609979263844,8.470405741380507,6.551296923847439,5.891227082480931,8.185225146195078
1998-12-01,8.64082604097706,6.874597805803262,6.279469908491781,6.561657734190382,6.174003654555751,9.08650430208245,4.631458919251325,8.428047921080921,5.9716883297529995,6.495954212576427,7.74844333590055
1999-01-01,8.519984296741734,7.219537238178563,5.234315881431841,5.629315251540247,5.9736659024008905,9.09283250337341,3.992761787252405,8.066276289245101,5.963270053440889,7.033985543278351,6.909421405297525
1999-02-01,8.468612876145974,6.882910191899522,4.7327325536173985,5.787184708796848,4.374257788014138,8.997165546374605,3.582397882640717,8.206410648114911,5.892782190489774,6.080484339483853,7.2658571964861105
1999-03-01,8.423225822621559,5.5258493642274304,5.903524693280137,5.812638855901559,4.186383714718453,9.069664241604848,2.864497936868884,8.404711278549854,4.052034995362046,4.724569903867809,8.324443955279241
1999-04-01,8.428068693536597,5.7731321243314415,6.160994540377639,6.097237858062221,3.048100796146722,9.022475193133044,2.965734304228436,8.598076469543015,2.8730527206776806,3.600498178517596,8.551191431244428
1999-05-01,8.673155390870166,5.895486915750823,6.979507441576693,6.949225687605074,2.8599865472150414,8.892517040275514,2.8424578457347005,8.543260716506962,0.0,3.073956535008717,8.783968873761928
1999-06-01,8.481988957730684,5.37577307029966,7.916770646549334,7.5582444246789935,5.915016705127892,8.833283316125652,0.0,8.354885218432672,2.3232401043132254,2.7079301380422325,8.636821336779228
1999-07-01,8.501640714967797,6.99490843015572,8.142939592182362,8.215279365019905,7.139923141758947,8.919708230997195,2.6310189350947333,8.370127073316185,1.89789831140726,3.2463992236701245,8.292572340716562
1999-08-01,8.726363183381197,7.59618402695912,7.820638220941303,8.353872058529124,7.721651975473458,9.079186745822945,5.661754292700032,8.637285355067965,5.42072972343858,7.334702178282989,8.474518848923237
1999-09-01,8.895184377129596,8.377003394054109,8.485508782684182,8.480495466567506,7.730679669915471,9.172999057004834,6.390189718109166,8.911441093388163,5.250818674792092,6.712829501061234,8.716646579401594
1999-10-01,8.839448607274448,7.978914512587427,8.594423065512355,8.59980310654336,7.964375695441344,9.218242392651282,5.045666035540233,8.772819441433464,6.636987082343707,6.574430124849272,8.842068804707864
1999-11-01,8.727707982048592,6.935814960764967,7.063690094432259,7.250830528664437,6.534466410198064,9.304308950507785,4.112246053201099,8.803745602357486,7.018532321901944,6.218003660676363,8.50033329552908
1999-12-01,8.644962848114606,6.679301016969621,6.448190968422183,6.668141424349829,6.472189231439405,9.186209732003435,5.786615071748821,8.561621286263906,6.818169187068413,6.885889581327224,7.70817614711581
2000-01-01,8.700088489407348,6.512843042791106,6.078073156348716,6.456869573805073,5.778422204227474,9.182538861156374,4.047165592779198,8.109050141196425,6.192751220724973,6.02882264172259,7.230315521853322
2000-02-01,8.538592200644201,6.54187423675865,4.983913122665382,5.6489348147310405,5.476898344129875,9.179785953268965,5.272731175840529,7.854390306013298,6.106470756060144,6.951462955828883,7.316810671951318
2000-03-01,8.577863239102768,6.106397333306264,5.069097035459946,5.266983560827562,5.066674196980559,9.038081276914719,4.508800639353713,8.24199497300047,4.789823026409363,5.938930562595195,8.488687009902465
2000-04-01,8.67113460233029,5.677176912757033,5.304040485946613,5.565997578240081,3.296129616885765,9.06065930381761,2.853300129833358,8.293126373755893,3.069990730183176,4.279814944267466,8.547151587371477
2000-05-01,8.839452020309501,5.644294336733215,5.740103858552136,6.271293212959321,2.877038434704116,8.99465417632279,3.3679980121910145,8.593795751445954,0.0,3.5255273313748074,8.716960424339334
2000-06-01,8.52479892927962,4.69836226073422,7.739371051615146,7.707297709197024,5.500682778825719,8.96544767738063,2.1666069620576898,8.541278068581285,0.0,2.157174712666931,8.611984981121074
2000-07-01,8.717511775746594,6.938085420561324,8.110989778970742,8.314333935252842,7.525366843540116,9.091404642282981,3.1370436700852498,8.677306538216015,1.3705884707257756,5.242277161943924,8.172318195860047
2000-08-01,8.849273008807703,7.7631981738984175,8.564815670098994,8.21134796372683,8.269173236808372,9.228769304192236,5.419546918421719,8.716661712965998,5.918215030943775,6.631292437921529,8.023690618694154
2000-09-01,8.92928810634866,7.831885885693414,8.783302641043095,8.373254098113629,8.278800918542094,9.302908286533176,4.070372442686918,8.969692627700985,5.6919826107567015,6.552796061115529,8.441563643625324
2000-10-01,8.946126615977684,7.537154096807016,8.081937284528703,8.28454115873325,7.5505349415447425,9.317846484223562,3.8325319657735246,8.774865556937847,6.0399211116214655,6.072209099746644,8.68382183746588
2000-11-01,8.684387471771592,7.118572294233683,6.61990502302298,7.75157990795505,6.272489088781967,9.188975182084942,4.91130324678608,8.636078765442115,5.942681775932845,5.965061129890148,8.1656827114757
2000-12-01,8.549701797525627,6.887194977851096,5.942222577267765,6.659762866663304,6.10522322038383,9.090697518301251,5.879340745263132,8.27203636573636,6.627508990758745,6.769526830241194,7.445692783215372
2001-01-01,8.764519888126891,6.712730861979471,5.674791169861978,6.202720709477042,5.435946453973671,9.118115077789948,5.063987682527466,8.257885276619747,6.4362310409124595,6.410205380792348,7.001887710994909
2001-02-01,8.244522984014758,5.813800138002154,5.497988853556517,5.111084588022649,5.0245465863036785,9.098675075246065,4.463742596409929,7.7756010507229085,5.616098973989158,5.97015125400323,6.662304418030096
2001-03-01,8.474945362651065,6.168033083836745,5.780261484254145,6.029807278634423,4.65937020219487,8.90919978631996,3.9136467692608488,8.252807877512772,4.943443352139756,4.9996654699678515,7.969268342618011
2001-04-01,8.490272370749178,5.69217563217249,5.209173735519994,6.6707229174860325,3.546095988946404,9.02113702632743,3.106929523732335,8.073638175932544,2.6375445865019564,3.4376246413499785,8.448482798037817
2001-05-01,8.617781350237927,5.2164255205209615,5.800692656764252,7.031527822805708,3.13739321165098,9.01608500739029,3.0532160889527025,8.54941366864121,0.0,2.9975973105709635,8.668817239062063
2001-06-01,9.010670136668356,5.191932906228425,6.821134644969275,8.061451063328512,2.9756087648570717,9.223404318543484,2.2986203443813706,9.013697222566986,0.0,2.682441933745955,8.468370051412114
2001-07-01,9.08920901560752,7.604729212499151,7.769446811557727,8.44877269510136,6.2848318797535665,9.210164357732625,2.699640884502798,8.842004802607322,2.553572922427166,2.353046105206859,7.789013344178868
2001-08-01,8.885874969476841,8.069377018398633,7.626589001539285,8.722421376623219,6.933110219888956,9.040403200836868,6.552754075138497,8.624241249600601,7.328813919751951,4.297838570572712,8.094019231983838
2001-09-01,9.051560280190522,7.706229405286767,7.6795809273236175,8.242148530351333,7.406168890184466,9.309344087902325,6.483161884573055,8.498984179657675,6.1122155878942985,6.093672538673329,8.499108261271275
2001-10-01,8.83666781244263,7.532323201561281,7.635738716082741,7.937141202089276,6.684821409758438,9.224246662541624,5.52482640511005,8.735926893790214,6.457806836411149,5.7469772096732985,8.992819126416684
2001-11-01,8.73911964144174,7.486022371225338,6.779297106403135,7.5666398588051065,5.898007392914902,9.263065750735315,5.600081134544591,8.562926398595751,7.191659883752248,5.612045175585591,8.217974811225766
2001-12-01,8.57534004861934,7.148641443160751,5.904686375513589,6.506524448767765,6.186232254509085,9.123312376634898,5.783931619910552,8.241381047547739,6.858785609176612,6.691986644632956,7.024162030114625
2002-01-01,8.518857161446808,7.055425029038746,5.267323934793932,6.060932399587573,5.520951199875985,9.12053306767603,5.002905458520756,7.408019445401956,6.286057911305305,6.198464598367314,6.23381413455069
2002-02-01,8.091412030176631,6.77266948275003,4.765946728461844,5.550839662296307,5.070670144924,8.975096373713317,4.777292952479916,6.886117255515633,5.709435804014722,5.907189513123472,6.427752920504393
2002-03-01,8.113347682821999,6.014253099195826,5.121092872100694,6.098959489960775,4.183826829435238,8.809711605105312,4.027807080577145,7.315348317563464,4.287340468600889,4.951287919523239,7.565304368334187
2002-04-01,8.464999115124067,4.70236415226291,5.554667202921327,6.7393438788982625,3.8419333595625655,9.109325077379786,3.66879903123584,7.652215693026743,2.469114845432678,4.249356683076353,8.497091990957108
2002-05-01,8.367838016819046,5.422607615543256,5.3027649390698395,7.651839402109698,3.3787987211698445,9.03504367499862,3.008279573568219,7.882131100667807,2.4540482968264707,4.183045426191616,8.581286599628447
2002-06-01,8.585887731523293,5.498753828383155,7.688599917335861,7.448567187606915,2.3271814637984045,8.9110164642793,2.1287868406300494,8.518427383984466,4.248319959491989,3.7762291988132386,8.209981979201489
2002-07-01,8.786071100222006,6.3861997629782445,8.081425221933902,7.561905301312415,6.413913554252734,8.746962106984764,2.2175226360923252,8.43400366044278,0.0,2.5415127644647493,7.990118606902203
2002-08-01,8.852737144469812,7.850259429602161,8.346306435461925,8.37915832539629,7.705414978758587,8.87278675378425,4.87225557659213,8.534146924372617,5.336211497673573,5.650344783338147,8.384111329355003
2002-09-01,8.885882062434025,8.308433121331642,8.530026766900209,8.721809797051822,6.927060644747677,9.000353229668871,4.232209039971373,8.650419581973877,6.059673209064712,5.450973957040632,8.483901123104044
2002-10-01,8.821825392455468,7.958506915682158,8.24806408065732,8.5456074861589,6.978570529489567,8.935587115479535,4.399690907091931,8.56940436746279,6.8835555653202025,5.802507483523453,8.670703627273431
2002-11-01,8.721661681500139,7.24742412848812,7.318189680465883,7.4834941345774935,6.261847100370182,9.115424109550476,4.70847153156729,8.772914660877449,6.905860215778619,5.856585984335587,8.224338546689454
2002-12-01,8.509209365180254,6.951337087895901,6.460507360465101,7.132345567741593,5.9295308621393215,8.781149917454039,4.146606443329921,8.078392695431157,6.316460225302796,6.22005080010327,7.91689704915997
