,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1993-01-01,16.150447010271463,9.278668861303833,9.640600409641566,16.679557986486216,10.202350464562537,19.125502001202126,7.950090510477581,6.891117506076553,4.761001416946899,13.623172816339371
1993-02-01,16.48732358847101,9.20563270140982,9.998378926964875,18.326095884559496,11.967029757033636,24.806999407309682,8.339782766331,13.66918571954183,5.960672928197153,15.02383393753443
1993-03-01,16.410679144575415,9.37001167770937,10.020928039707425,20.253788541585017,11.807518927016794,54.277108469009455,9.05846323685991,14.072201316687421,6.725780973850978,13.979257203556596
1993-04-01,16.632089735752228,9.4310381917485,9.97867082506867,20.939976290019242,11.601512770649839,60.52616821696244,9.50061435523015,13.49325337364967,7.021643878688752,13.578127519959523
1993-05-01,16.49839942497333,9.18442765882473,9.53520563026211,19.390819425303466,11.2938478724857,66.62289711263757,10.093406556404002,18.1072976741237,6.903012700519241,13.296487255917794
1993-06-01,15.359170820651721,8.841034500629588,8.682455543725567,16.253909502451002,9.384325817694828,58.30163443472339,12.069264362737247,19.77619009301591,6.910694627090929,12.920878084959652
1993-07-01,13.906495143048216,8.187823590734697,8.129011816097446,14.933463126403309,8.282681670586788,49.202074049757755,10.602360581285051,18.609777755145352,6.874599084022399,11.445945203411876
1993-08-01,13.658324202092624,8.223037663355525,7.884838935411217,15.194588994625352,7.884882655997828,54.40840670171438,9.883541241287412,16.271637989793057,6.453902127289172,10.013567136418763
1993-09-01,12.846928999719594,8.203345161823565,8.057870827502622,15.21032156374891,7.766991093193497,52.819630000827985,9.029771451986432,16.412691102220332,6.451109525952291,10.042519589057461
1993-10-01,12.158852342531489,8.59742541570486,8.546924500650578,14.279511589693753,7.972343425244755,41.55860023823447,8.898771927455213,14.613979879783397,6.422582423003704,10.50355980718887
1993-11-01,12.321031146303932,9.105323669269874,9.149286059860868,15.756423298107794,7.744729374523878,37.447721640615406,8.137728221740723,9.90025746274767,5.453171417804865,9.365963825121568
1993-12-01,13.723742511956695,9.144332740598326,9.459413662600241,15.787089657657356,8.822225791141408,22.003903741292206,6.672773506362554,12.66831056155637,5.611245868687175,10.95471732051791
1994-01-01,14.958905744116741,9.28524102352696,9.805581694065383,18.01491346982798,9.876182688719924,16.99710403652455,8.397113620063934,11.582912243917908,5.185910017499642,13.146180672743347
1994-02-01,14.475869922972432,9.29153099492447,9.735221445421397,19.478911330491282,10.63294670720726,43.24734812348163,8.038074747818762,11.930595081513957,5.724479976978099,12.68431539485916
1994-03-01,14.823117653525347,9.304695232187857,9.973410769484342,21.26514499694462,11.748196853827798,63.47338762358317,8.507488322524951,10.45555220614945,6.169238276579118,13.812652571600115
1994-04-01,16.342819199299477,9.397143343898412,9.874442344946642,21.340027406780955,11.591116172278959,68.41386681013716,9.887860031831366,15.699575012509133,6.447630148203826,13.412843957518712
1994-05-01,15.984536819858812,9.128141641777296,9.598272283210267,19.768105474290127,11.508990929297825,70.13667792421967,11.294919067060265,19.92818285337283,7.771500518952887,14.550886502947508
1994-06-01,12.159182081331155,8.698977860843815,8.758653899107788,17.95492165277398,9.885986426412039,64.05243895545476,9.539589579533203,19.452149985790854,7.518018547013876,11.169928411331812
1994-07-01,12.531014819549863,8.181210464570004,8.255117651097967,16.47682243384544,8.953332636689042,57.62824878272463,9.662442299840052,18.360093659612705,6.974220090196583,10.490480078515494
1994-08-01,12.599385528158344,7.5579023818432365,7.9593380809512535,16.150711790383568,8.70477662547541,54.663661628449525,10.007699895803537,17.519408418530034,7.192586618250811,10.29693293995546
1994-09-01,11.01070285519931,7.72059605685218,8.232170588915329,15.501257683186346,7.254604783823366,50.94105768147697,8.715513692977469,14.723732978363616,5.94648765343338,9.36343477035512
1994-10-01,12.754240053360757,8.43994696035553,8.822791566801902,17.226708129329435,9.002573950299503,51.73530777360328,8.901664384852845,12.503064165711445,6.326765180388131,10.14401385615123
1994-11-01,12.111870325380625,9.101951008411124,9.132868827888396,19.028609942177077,9.494985071853153,52.60664465368522,7.95778568955152,11.821723336175303,4.920683613996659,10.059701262020447
1994-12-01,13.586049132950096,9.335375199462183,9.523357805310942,17.37338876787805,10.098918538857006,33.648056296434255,7.1997915389265925,6.561657866984865,5.026036929709741,11.628810402994686
1995-01-01,14.705740898165866,9.353752238902322,9.82111766318664,20.17562001060849,11.970155944382034,46.049155275337,7.009870130306029,11.938808598901847,5.938381218540178,13.134545802664677
1995-02-01,15.337822956854891,9.365271115323988,9.925535919215353,20.817728077975477,11.957752553492945,48.186346710998656,8.323319810575628,12.649425047366767,6.115780737924936,14.433048899655441
1995-03-01,16.108612804464595,9.25768877132378,9.972996936208249,21.870081041460168,12.231734179161569,65.0370677989826,9.917703727691313,14.999132989961408,6.208221714866579,12.780275969854541
1995-04-01,16.185376667832173,9.46388821267728,9.953193982885844,22.34029620055132,11.728487568866653,74.79748250247599,9.571228125484579,18.37875782380187,7.21772197625462,13.402963524609165
1995-05-01,15.8436908811399,9.426328749522126,9.670749761807063,21.38930438031771,10.267259528685077,68.5599531962565,10.879228110838824,19.12221916448487,7.684665104039123,13.46926523885436
1995-06-01,14.46690709999823,9.024201203806053,8.864335435256448,18.649041519310128,9.658176047319188,66.29676235597064,11.02863114210546,19.861321213501533,7.432064124768271,12.11687797697192
1995-07-01,12.771834992215615,8.65552267855955,8.304949158828782,16.66811856837104,9.00184541335477,60.60504913164061,9.842468910991883,19.39800780342362,7.716826787671984,10.834080353285042
1995-08-01,12.955623529782454,7.984897530866337,8.005109544052091,14.424263484035013,7.49883546119523,48.663238649575895,9.409360331673232,13.482184868626229,6.230008429697601,9.82068737577776
1995-09-01,12.081713791685248,8.408486868308616,8.170809178159454,14.373174108063134,7.64211383621148,47.7917761795157,8.112726105923768,13.810754502234474,6.634760435915506,9.17353192042087
1995-10-01,12.65894042445659,8.924848090210201,8.590636111260823,15.542911940196095,7.485334122965033,43.502653817636435,7.709620159673191,11.650220143210232,5.771552223465865,8.895321275986426
1995-11-01,13.141429330779754,9.361732123275353,9.056481660662017,16.949274825433598,7.341832759074533,49.065821935772654,8.2066196021585,12.895677236184529,5.604517009171646,9.215632730047634
1995-12-01,14.118721576957851,9.389311331401673,9.738523176389,17.78023108035565,10.014621447386157,32.55560448543824,8.460091913299989,11.55741253637496,5.893950674101894,11.168263496373191
1996-01-01,14.961101788780292,9.301679066053312,9.890240235014996,18.922405498067597,10.835246565530493,42.29555501326241,6.914326908029979,11.687473104757789,5.584868084269054,13.17582900710837
1996-02-01,15.965825696872953,9.241654460852299,9.978048050784158,20.74750450424192,10.967767893698532,56.66798984644435,7.676683438495177,4.664141861416078,5.1435800707848465,13.068597623672085
1996-03-01,15.953991321085022,9.42260200569674,10.076083438341442,22.33092809828242,11.704416236897186,67.25163060527005,8.991505404586947,13.701058166627721,7.187420849657982,11.528349259358228
1996-04-01,15.895695673773142,9.59342173636779,9.970304361236064,21.736459074279466,11.2527527401546,67.4143199758991,9.59293043659886,16.365040060330006,7.146485052689326,12.00775107431201
1996-05-01,15.816948451675803,9.396693925948925,9.44377861300618,20.40278130278285,10.807475263327571,66.88051850428702,11.130325063312595,17.889084398350285,6.867699647290124,13.050254762345192
1996-06-01,15.074188646103828,9.287808074701932,8.697916611128337,19.888350825963872,9.961126701539701,67.79477267458856,11.332812330121284,20.770888020323117,8.03618670596505,12.018982068099087
1996-07-01,14.341547068948529,8.9821799416565,8.20704159932486,18.00084183318281,8.648961273369562,57.209565794918866,11.336767905472101,19.48201553548594,7.70326084185571,11.312517761540795
1996-08-01,13.32697776295344,8.719359731568778,7.861043051121746,16.5881766541393,8.024100643893473,56.150590508048914,10.14927368853554,18.954575313855436,6.805575997416304,9.78069068665769
1996-09-01,11.802922896384638,8.848976695823541,7.9719040328480775,14.894595651884323,6.9707150944144605,43.65857667695086,9.600677959947303,17.268833984908273,6.533744080797134,9.391419995383425
1996-10-01,12.195410824173456,9.214139401895789,8.311307756370114,16.280652422098218,7.3387968298065385,45.512766545510644,8.1200473542752,12.117990100922135,6.034138914666206,9.106960983956457
1996-11-01,12.18321612768259,9.603501089751068,9.289571288908585,18.30320455949617,8.615670193981122,47.294421205597466,7.25175046124018,12.80401742928494,5.573386405896011,10.237502688970599
1996-12-01,14.7787911454752,9.509789578452875,9.815404225954838,19.420586813181693,9.959879015923573,43.72362991568167,7.771561711002224,13.347559675171356,6.099100174213064,11.030301444571446
1997-01-01,15.711631251198229,9.29977977032512,9.900988694171643,19.947245679912697,9.919600298191524,48.50953365265494,7.881763474248007,10.261059039078008,5.516629406933281,11.83219699776803
1997-02-01,16.483149924362845,9.13653179165125,9.756747704330836,20.189919760666957,9.642649186551399,36.1856241179732,10.188750268757842,6.4975238596304195,5.82973645483899,11.914950890804947
1997-03-01,16.979321832780386,9.377597914456546,10.102715170696948,21.957816286757136,11.6444300276103,67.00959164635773,10.961648833593307,18.590252413524375,6.4434771320369375,14.623313083953954
1997-04-01,16.605580551563875,9.481165700283356,10.143158253828856,22.05806834915241,11.970226038603508,72.28262031433111,11.410399742842372,14.905686976451186,6.879231242631256,14.67286167005316
1997-05-01,16.126922397622675,9.45054278552288,9.748503837121223,20.142309775859992,10.854247640451993,65.90361732164908,11.25147009887659,19.8580083068123,7.4994944695240235,14.145989805500573
1997-06-01,14.773437030882047,9.183811532835366,8.987233399366326,19.232226515989925,10.64353740379636,66.86635554814228,10.187176658100768,20.233978616216856,7.5847309509332135,12.976042735563183
1997-07-01,13.886864035266367,8.112939641629067,8.175636510111497,16.37838550662612,8.60115481232803,59.518504295951416,10.437337061338022,19.559394913144153,7.194520011522613,10.658809031480773
1997-08-01,13.89237850450091,7.708035566948287,8.27115615669071,15.279883794166633,8.711338971625107,55.40322929949635,10.115361930012435,18.739503841073454,7.454860158957543,11.529431075379511
1997-09-01,13.743337044613869,7.714696299515511,8.530816776836849,15.425627228414529,8.634919418737779,52.68174863245875,8.635699408794537,15.424095837303325,6.7508925013267636,10.336845609724072
1997-10-01,12.898308359918996,8.359245768896098,8.901902983699332,18.087844307837493,9.478827051528752,53.56216083164957,8.190000346031141,13.90862761257425,5.555240330333787,9.249992797848297
1997-11-01,12.813410626567608,8.762959994693428,9.352638847650454,19.254352795215514,10.703684792688462,55.5967302295683,9.01258645958608,9.88124090660058,5.51552677823339,9.853788982290384
1997-12-01,13.136576618596047,9.24983256406899,9.857194776951165,19.062825665122716,12.065783479617041,32.95254620057507,7.324613214104435,10.761426031814832,5.496701650187762,10.52209222835353
1998-01-01,14.521682378602357,9.300531798635465,10.047286656254515,18.7045670147908,12.763421491012167,16.44784629840093,6.752021181913994,11.457000657033907,5.943483327643618,12.87809357533652
1998-02-01,14.644311630269762,9.399123568140686,9.991602860856968,21.03070832004415,12.254830720531022,42.26714698832364,8.085234653136082,11.677795156637764,5.351395759862785,13.20139676587576
1998-03-01,15.666962952695036,9.536081505586841,10.246642473843101,22.22962238754043,12.026924644581372,68.1376085218365,9.260309653720833,12.91736537777721,6.8315677267847885,12.939877166577483
1998-04-01,16.07257843640697,9.53377088482473,10.068816691852334,22.370263023132484,11.4309371700895,72.80165795751498,9.752403574011835,18.432696912171274,7.689969889401888,12.975094362530958
1998-05-01,15.617250575676433,9.40368416194818,9.591687290884737,20.550578650017048,10.363218205235604,69.87986567582202,10.230747808393359,15.641693305071643,7.538342945612115,12.208646367989266
1998-06-01,14.714483829239468,9.346121843134426,9.028735413484684,17.7424380140599,9.217294604550956,65.27748776613849,11.64974307362203,20.796406426062386,8.030474325200302,12.07334643248384
1998-07-01,13.706516553332925,9.207885947510634,8.210646713893611,16.11371437143358,8.788843923201794,57.409069511126525,10.399788878794638,20.815823927403063,7.8397418722940655,11.901078460182177
1998-08-01,11.73072967163816,9.026958662875447,7.9135204417193545,15.199811066303408,7.696462558220294,51.422796478948534,9.196463726040053,14.925731937672808,7.037225835104894,9.904577929177439
1998-09-01,11.907415730499986,9.078434308188754,7.983398054586585,16.045338304080932,7.479573195357722,54.882355420449244,8.719189653977336,15.372321133516815,6.764334652226349,9.310009205870271
1998-10-01,11.668511573856438,9.391292388072893,8.43377793583552,15.597884232047525,7.494978766399282,45.28659958399648,7.730964157923163,15.158153358919613,6.302792003534634,9.56303991402456
1998-11-01,12.024993377092596,9.584265097655829,9.078991520242374,17.251744703980442,7.748536520877656,36.09379456487634,6.623152053260698,11.503236935537304,5.961851395639472,9.582124770789518
1998-12-01,14.746272635063526,9.519352604008082,9.536819815459248,17.59264928145424,8.038003971181114,35.58490091019593,7.884759556211362,11.88950817122011,5.117064206995334,12.030627067866494
1999-01-01,16.075027965539324,9.47690467193952,9.739650469706293,17.87612698037334,8.334766358759625,26.132701535701273,7.9724384371713795,10.97100329603181,5.648553004730839,13.693277289798948
1999-02-01,16.9190202790439,9.47372198337077,9.993468966836405,18.830179751468766,9.179927628972138,44.45542380017411,9.583690358519078,11.762811034762363,5.441735743633317,14.435953611158265
1999-03-01,17.481069660981255,9.419881488398829,10.056872689556968,20.06762651632097,9.913285024069639,63.06977183410681,10.138114302609429,16.193281278240228,6.452590132077524,14.408566132073394
1999-04-01,17.15139223685407,9.55413956143198,10.076926752607662,21.749933319634962,10.936233728285005,75.94658467180732,11.46376859480832,19.089462864561355,7.126612076651195,14.528589110722255
1999-05-01,16.074232252026654,9.635197248370929,9.613223512914484,21.077657741987387,10.969307690379622,73.93584862156953,10.848904507454847,18.189708051503167,7.976901563226733,13.659222311438922
1999-06-01,15.446569720277877,9.341003272616211,8.817710310165792,19.639286147575547,9.875683640240029,71.03401702146279,11.2218656769206,21.08608814521144,8.424140591362342,12.980800783344518
1999-07-01,13.501983362880699,8.768998757260665,8.389472500202858,17.502233704570873,8.875332995225746,58.81425956993638,10.58403929689084,17.91890605242193,7.511141738311381,12.035220850908752
1999-08-01,13.045390181768148,8.482434703767005,8.097946124620576,17.262690854395455,8.486197831682505,55.062411003489196,9.662591556550787,17.356007332295857,7.474560503697538,10.517907474193233
1999-09-01,12.958502546914707,8.631325405426118,8.240139108848748,17.766116563854716,8.006561001820945,55.75373480411878,8.325787675643744,14.883091371580978,6.630451690245574,9.051339494376432
1999-10-01,12.64969724499915,9.082804094824029,8.555319542355273,17.896234474519712,7.264766459664058,51.12963977564166,9.367812185642036,15.086068156249368,5.890997257112248,9.623507281158927
1999-11-01,12.684438339445236,9.582676851079963,9.448078528330276,19.484397957769197,9.824433042308058,52.20478309258642,7.574978577230414,15.677098283946382,6.187811804379176,10.911017537351748
1999-12-01,15.073314598580987,9.44617822234013,9.747936268751257,19.44960525241522,9.488112247688688,49.31903661170585,8.330999614428912,13.745522524290948,5.861552805323563,10.61306372521059
2000-01-01,15.505938437141138,9.500372460264211,9.917312147662559,22.185699322480037,11.109983365582863,66.21766667700723,8.684905440177376,12.298865542605434,7.547127344136743,12.099981865049228
2000-02-01,16.278498103459835,9.244191833962889,9.844651873720931,21.354195987296038,10.29225842603533,63.05598462617107,8.859035775145632,10.146359074162795,6.577081742201167,12.572223331667129
2000-03-01,17.426445298955446,9.356984709661734,9.836336750862172,21.65058698890542,9.507267350389503,61.681963112320766,10.140653074084636,14.68052409164331,5.959119373139881,11.921414070505078
2000-04-01,17.663681050443905,9.573239627269883,9.968118013002556,22.064597517051983,10.452265385166355,75.40888857485665,12.048320160896495,19.866344653910556,7.843643757273062,13.848329987392209
2000-05-01,16.623021430912004,9.53777577636986,9.605055701288055,20.237187737993203,10.428545897084797,70.19006467368773,11.578859040079447,19.37428215167083,7.290921012552453,13.743352774404855
2000-06-01,15.723060197524077,9.079391967981435,8.884314474997055,18.498450256883906,9.440148823692658,64.15522285364551,11.705868051688029,20.450064639184305,8.038670823802805,13.330010259260655
2000-07-01,14.310016133691494,8.808648809816045,8.399900334518092,18.436367946110515,8.881611563862906,61.17895940307911,10.04087408893703,20.280527168834322,7.611374484763518,11.472635513321272
2000-08-01,13.813202862879121,8.53722705365478,8.205789653059302,18.239823063410174,8.318933951706711,56.60907773565509,10.65606407102891,20.295614731416794,7.459864133529822,11.472006383591223
2000-09-01,12.075757543620904,8.873865145093369,8.275648654124284,17.641037766303867,7.568627165048316,50.87831919956584,8.778479120318863,12.820220169459937,5.52174510672807,9.271445003716723
2000-10-01,12.729226851442887,9.266817935560738,8.88481505914978,17.30698697349747,8.39208812557253,47.450726259176626,8.355891625498645,14.277356973116065,6.506226945921533,10.613089147341656
2000-11-01,13.373692626017949,9.440322187622067,9.428709498692358,18.032382795287216,8.07473692454874,42.145692636642046,7.339823536744304,9.722524005551337,5.648582213858861,9.781695091501254
2000-12-01,15.404895146076303,9.332858001096403,9.863788722560205,18.24573263049855,9.268632647365552,17.694405782271517,7.892880421664783,10.959919616737565,4.759235486423869,11.068594804388763
2001-01-01,15.598299509117028,9.431407216138233,9.795166883234723,19.516891345338063,10.185548597633868,24.764955435301314,7.614405181434868,7.792404119800396,5.783383852820362,11.745437480837321
2001-02-01,17.37633595269983,9.306988829555982,10.089706443307549,18.882315897950818,10.25685383029545,39.222580636617344,9.044046464055382,12.073740239622527,5.482859980134542,12.720545374060494
2001-03-01,17.678367990058216,9.454667024482818,10.26375763687311,20.522135279701974,11.189699685903532,59.477481314897034,10.173834256456159,17.58778555548052,6.321789022085831,15.180080116839997
2001-04-01,17.18263899351753,9.658847842553829,10.11987309228724,21.65852387045854,11.369358698436825,69.17440110052091,11.094963634600953,17.37328365129345,6.525633982290835,14.550992466109328
2001-05-01,15.970319799213456,9.692334286139612,9.83146783045431,21.2518873038252,11.31116206141771,71.43947530083176,10.508244527586315,20.64719349279559,7.059944275860802,13.788218716373358
2001-06-01,14.74236607082076,9.442818350611585,9.09828258107837,19.21086384511778,9.714418854740526,63.41623293009992,11.776641440119883,19.71507303008634,6.779112500152384,12.71272066838976
2001-07-01,13.92547704255219,9.046115375528549,8.582650491467883,18.247014429868344,9.554929874811103,61.01456750106831,10.207097222746418,19.669926168730242,7.207284163679244,11.526090149002863
2001-08-01,11.942279897551114,8.659337649271098,8.209439031271046,16.41594636478045,8.907708761480038,52.1326517712846,8.55860113716503,18.53984460166076,6.8243253139013085,10.220184877024723
2001-09-01,12.202406909435357,8.776433886973246,8.418078609719885,16.899692353499052,8.516793350345191,55.684718642046725,7.888521240737439,13.428553833301752,6.329553070131133,9.368282942542253
2001-10-01,12.623333555443876,9.18276248117526,8.974160363187613,15.81475969183786,8.517942767091029,47.447283279433314,8.83396939497231,15.90484379320823,6.15609744507456,10.874024803739696
2001-11-01,12.909816153232779,9.374470014635836,9.351419628625473,15.437304623238953,8.486229496229079,39.389441257874985,8.419800460690094,13.550724071376445,6.101535731216693,10.508048376241618
2001-12-01,14.094361429440703,9.565675529373571,10.010949896128327,17.653259742537124,10.320948161626504,38.103552414870876,7.6310137647582374,14.747042813478924,6.481518498162044,11.954457032771717
2002-01-01,14.879947604549708,9.560017703102265,10.033041638491303,19.025326635234993,10.828468140157291,36.101165418160434,7.920271617294791,12.146241665931436,5.917777654031883,11.145415907403377
2002-02-01,16.12398352149496,9.451750550230066,10.110968516032614,20.911838857927446,11.095204339342109,43.05663286177919,9.161340002632574,14.207007418804313,6.229235376672364,13.411869065976596
2002-03-01,16.39033254629488,9.614478031586746,10.196774800080416,22.678591791171367,12.076405321112052,65.01200925191708,9.249409962271104,10.90995947963324,6.347962636477419,14.201733766001336
2002-04-01,16.877987417353452,9.66925124788509,10.066227974321306,22.736064152722324,11.67975748563513,69.84862939193579,10.244944964843366,14.590307783108505,7.006222458277924,13.294768026226018
2002-05-01,15.704454560345718,9.588137790697987,9.625419832896691,21.66167343616978,10.954134421231299,69.41367936848266,10.056694839550161,18.06676634682752,7.363561616028441,12.694673671264836
2002-06-01,14.418202998956499,9.259578820970544,8.931466620238488,19.74654120799526,9.706827054806912,61.64540238581959,10.369785878914847,17.602676646674222,6.851109475073898,11.428962699658287
2002-07-01,14.287275544857781,8.529990493693738,8.467384980100807,17.491591371587795,9.228809742848252,57.75026503564266,10.107970036392382,17.388294081142302,6.88188137383529,10.934068414043612
2002-08-01,12.73147210615832,8.400688171189463,8.258926641065733,16.561629359339573,8.81490299410165,52.920223570978386,8.431664884839627,17.348219188240915,7.029612369820734,10.912447317050766
2002-09-01,13.674335560851768,8.624801551156494,8.615149450363988,15.944177265684162,8.166319821150251,47.792976084421255,8.31808367274367,15.202893977907321,5.911474544308816,10.172204505285242
2002-10-01,12.99640095733503,9.006888647638394,9.097382889805402,16.743615106754774,8.662062568642607,41.966390715223596,7.885442127807205,11.82873381051496,5.798984196761848,10.186180382102197
2002-11-01,13.139131158193795,9.265856770424328,9.345301011238188,17.413921270825785,9.154642925799326,38.72506671473113,7.257570952624698,8.48089847578928,5.042041663913127,9.81519441055645
2002-12-01,14.009776876533543,9.53934157282933,9.84544752458327,19.40338905275249,11.291518820432469,34.17984841490869,7.979860918256056,8.237919851360047,5.002540623983433,10.99087538942908
2003-01-01,15.085973429046676,9.475638059856372,10.00689916789038,19.77341394894441,11.78695307671194,39.96436369087758,7.716420371722878,7.5501041692283355,5.5675311681721995,11.672338219687148
2003-02-01,16.483282909992393,9.446232409665505,10.080263629540445,20.774198666963017,11.314050261189594,43.441726558276955,8.321368000345576,7.767356380892487,5.6760436046718645,12.864696623963313
2003-03-01,16.679254437459488,9.537427416676573,10.218686860329788,21.768298022660804,11.964863977143166,62.91299338466132,8.795857869708298,13.275649837524192,6.439425770777012,13.330612452052701
2003-04-01,17.20839042974388,9.639473915538607,10.194124035603213,21.8152879071318,12.22914183851425,68.63413443479816,10.891149761085327,15.55675335702359,7.6773723631917825,13.867181380376358
2003-05-01,15.883555468416278,9.534847346270602,9.733402653438405,19.584776577309356,10.694650409925567,62.83605678965895,11.057509590718313,17.894185043873858,7.09855124117966,13.140085305539348
2003-06-01,15.663108507546895,9.25114882148225,9.247620474277502,19.7969942219387,10.157298322223792,65.54138395806217,11.87366301465503,21.470825837299163,7.359289980334011,12.57718362366498
2003-07-01,14.053478115022086,8.68090095945379,8.512402629318427,17.662076574562118,8.343566964167358,56.50633822790752,11.00783270550028,19.209066672676705,6.767777951571896,10.19610555587914
2003-08-01,13.345884946575106,8.359959427128269,8.285930842989512,16.456675099676936,8.09373615565916,55.95927677618706,10.302041788670719,18.687621213151463,6.796692334052397,10.247997918930517
2003-09-01,12.45805398649346,8.52237405801059,8.548016517247683,15.69139486327988,8.10087394516212,49.681825678207105,9.117620142535753,15.281523475131609,6.42512538506664,9.317162333643605
2003-10-01,12.010204298585082,8.930592796252727,8.90908506439301,15.762634578624041,8.207017592846007,47.76984129588731,8.165088259632682,15.564049598907653,5.884927585404367,9.582246280094225
2003-11-01,12.610307620629259,9.340841223066258,9.401067077015238,16.55216603662657,9.341107054421679,42.266229049077324,7.236928995389003,7.8511337069853395,5.462863810659602,10.53118069042071
2003-12-01,14.575305560759181,9.398560599660682,9.807443893629458,15.242341707234917,10.023947786917283,18.328045678061244,7.187800350844419,7.793941283336478,5.438906292241594,13.25539200544841
2004-01-01,16.240561369605054,9.53361857447673,10.099956529734078,18.003738982014113,12.167719231713837,14.680025009682721,8.133742522048864,13.591143336476765,5.969668576164013,14.92510510050139
2004-02-01,16.01462302547435,9.443112051581965,10.059736768338007,20.144555159588773,11.874394263131373,23.58602899791752,9.37004627155417,8.383327398981853,6.032927611265473,14.716560286682807
2004-03-01,16.053575215871234,9.41054155449269,10.186437032577365,20.300010204368093,11.693071229706309,44.443569065329136,8.910107250506174,14.343173517705214,5.910780764354882,14.141374654366725
2004-04-01,17.27022921340923,9.659265567295137,10.153716388235301,22.220773911781677,12.255747661737686,69.64281749177009,9.900241458160094,16.584933214042294,6.798007584751682,14.339794818521026
2004-05-01,17.140483360650645,9.580227071928563,9.67719195443813,20.498197725945406,10.246757108538644,69.75051669118596,12.353671317368475,19.919827126788306,7.405235502769658,13.458071422852257
2004-06-01,15.13822548286012,9.311925757257939,9.059467023175065,17.981434845416906,9.713128709417193,57.2643082164585,11.00426977235482,18.0060127510604,7.1130772479181905,12.872310696582202
2004-07-01,14.108067784729363,8.761869137345148,8.336595396832761,17.371418761761326,9.14272745915713,61.039540737741596,9.721318992633837,18.369717207667573,7.32621195734827,10.59457531655254
2004-08-01,13.56219233133383,8.281757682741976,8.11012744647933,15.820098889588646,8.644414810644978,56.020021996920626,9.86242092071399,19.169712114428552,7.267284291063851,10.750859981530775
2004-09-01,13.268939678825852,8.326330386856558,8.280339130662858,15.363781238750029,8.180817434646471,51.45460634107066,8.421042903025423,14.226223754498353,6.441671003093047,9.939928668843722
2004-10-01,12.836181055717661,8.902910204192235,8.802846867826558,15.434758571787826,7.868046866109002,36.04537200770275,8.370374694502635,10.288664185291887,5.719981012154839,9.609852087835275
2004-11-01,13.941744082796511,9.29824018679261,9.309481190870189,17.117688429891913,8.564728139475793,49.109688160190544,8.064492269698498,11.651935706199449,5.9729107269138755,10.806418578831225
2004-12-01,16.121439956457703,9.53528481683468,9.793572792260347,18.12095641447328,10.04297320969719,42.569760807636015,7.73421831254244,10.41702068797122,5.145725409165192,11.084717013320653
2005-01-01,16.649307079267704,9.464148540738385,9.946342497340892,17.790402545467508,10.253768673687974,24.455692093860392,8.56575804913836,12.276410300754781,4.564086264994334,12.261201852325309
2005-02-01,16.49048572208672,9.588251373934185,10.100202558828865,20.350611041543353,11.771235157939973,32.39758567782195,8.072058772966146,11.08719623069328,6.325571531157394,14.853104640676348
2005-03-01,17.23391932707396,9.642740342028747,10.27316889546739,22.17164053448084,12.116135585798151,62.9076405174508,9.1814279153097,11.392816476613312,6.050082879090556,13.686346025986866
2005-04-01,16.364803220318784,9.539628075291688,10.153985125923827,21.146144949438863,11.56302274634341,64.8113823555958,9.816295871381202,14.815535823411965,6.362518402366788,11.000535461114328
2005-05-01,15.603565607586582,9.550711885157632,9.766108847173788,20.350999638922357,11.252974529018944,68.25340244317901,10.109826721476107,15.33080556763825,6.344104287846805,13.127448703308293
2005-06-01,15.510216808292071,9.1912378119503,9.052705224260595,18.13727076045613,10.07813192458734,65.64854857287266,10.243611674674046,21.662197952300097,7.2380249170671895,12.396897017806983
2005-07-01,14.21476734250351,8.933531096546545,8.390085353947898,15.735667046633607,8.438931288167737,56.98769556051737,10.777294829387932,18.600978668535117,6.698411490232387,10.865253277694174
2005-08-01,12.538003488729277,8.588783118097382,8.199583359267917,15.259943494944281,8.4227141861844,54.21199398015389,9.217649650200462,17.686668449195384,6.7217012559182345,10.997617914295601
2005-09-01,11.753064171873636,8.707675547296995,8.259801023987768,13.994843705313002,7.549292083096141,47.72637209852673,7.578530156724404,15.812917400893088,6.237446665960652,9.22697025788347
2005-10-01,13.065392583680053,9.079449670124347,8.660369529182015,14.249281411885033,7.3938667328601575,43.64924554180118,8.284642022819359,13.233048438628932,6.178354318740237,9.429155433850601
2005-11-01,13.565622322902662,9.478600448454717,9.290593442028305,14.955518792239488,7.50468649590339,28.626731934860636,7.485557826532327,11.89007655813719,5.317996728546226,8.899657710898357
2005-12-01,15.116765905362165,9.63096639365831,9.638098944688677,16.294237563274628,8.812582725137627,25.53340800636055,8.484688979370379,9.534061667489224,4.653214956825157,10.924489951594998
2006-01-01,15.550562297443037,9.585154287818611,9.94274790419434,16.90126166020311,9.858551437381516,18.12068602854572,7.3705879742702,9.399334593859798,5.211946249791686,14.043266472265033
2006-02-01,16.897646238087447,9.478306298880524,10.050472718150003,18.49019759125803,10.723583512834878,28.28442426470107,8.121870381115464,12.866580883795088,5.50964272570335,16.237071894297895
2006-03-01,16.799518846284474,9.45801902348877,10.16517124771754,19.41223680336825,10.278716125613059,55.733735675337854,8.943245822027306,12.512661262595952,5.792556911779262,14.267178686016143
