,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6
2007-12-01,4.18765836966817,9.178517911037018,7.625452808018002,3.6516319524084113,8.39142569176173,6.20902560679791
2008-01-01,4.713224071306341,9.05170411997219,8.112937093163497,3.504539919877458,7.765380899294634,5.654389413515835
2008-02-01,5.609560163624778,9.042922371528023,8.601234572044804,4.021766840766599,7.26052979562667,5.417238878743113
2008-03-01,6.238626997355976,9.264942328527153,8.997933539488532,4.139486053160459,7.507280552349311,4.740714299338367
2008-04-01,6.390823209404337,9.378071483933637,9.017411969856624,4.122528052209126,7.673874147400652,3.9869544887787813
2008-05-01,6.271341065665293,9.373682977926109,8.673397268708793,3.9138757656788914,8.047926388748582,4.1809442259367255
2008-06-01,5.58524131731089,9.079573966302595,7.67945557857104,3.565505720055159,8.536981043543204,4.57074091690832
2008-07-01,5.1963148395988785,8.81554643117622,6.896087879747768,3.920558567438015,8.954270475296191,5.927989766362851
2008-08-01,4.79686163095471,8.735960010960962,6.541807006411635,3.9148656320760558,9.194955683992678,7.094256659950963
2008-09-01,4.272726541293791,8.809826576951467,6.410823595048837,3.6508676155915096,9.43666305770843,7.4808574496462334
2008-10-01,4.072253788029809,9.04857676646053,6.570245894792213,3.4512703307328785,9.460813534198532,7.248644006206413
2008-11-01,4.114179867058877,9.246230677839526,7.348378581532849,3.5876664808803693,9.171207754531705,6.871602564565188
2008-12-01,4.35641340010386,9.250333576685149,7.874206184911065,3.6260369621377295,8.424670359362633,6.156154510934722
2009-01-01,4.8906353617562095,9.16116116094634,8.38945188910756,3.554419270553916,7.548700760120196,5.6376320189822815
2009-02-01,5.495858371978163,9.11942346276558,8.837316264818524,3.910154289843683,7.069977756675179,5.2482668404068
2009-03-01,6.023458572616238,9.296704921588095,9.066446678981778,3.946659216668512,7.098311707106966,4.797285194718806
2009-04-01,6.125332401255283,9.317628239121575,8.89177896883819,3.8659800994876408,7.315271755664965,4.317039421834042
2009-05-01,6.06208979905668,9.386059689875662,8.575954459511504,3.8846215045884827,7.84392738879477,4.053590111413755
2009-06-01,5.780185906242159,9.265857160018507,7.872025755969357,4.006421989340452,8.51647566640384,4.620693886300404
2009-07-01,4.8772530227335515,8.868381688614688,6.688469945345798,3.4880517002962366,8.962573630713212,5.9542391680445945
2009-08-01,4.43407522048936,8.744321820550635,6.323462480635848,3.6582447477848214,9.15582018502248,7.023886608940708
2009-09-01,4.065255091862952,8.835329141436242,6.206205038907348,3.670516333315349,9.451512112328201,7.3663147188437295
2009-10-01,4.122632685732693,9.174262562961081,6.751972576629488,3.457947279999891,9.532639563401258,7.096062209934458
2009-11-01,4.05872834343746,9.30742117618562,7.161995805144017,3.307114535231721,9.110468919574462,6.574876675394449
2009-12-01,4.455323667973074,9.363934195277176,7.784578572073968,3.6508093081332444,8.486746384266933,6.312307048300922
2010-01-01,4.803861390739687,9.176441491990085,8.345076215507735,3.657143986766733,7.448148016340611,5.482404744611831
2010-02-01,5.379939417377024,9.11449834204327,8.643738779008297,3.8615276197736135,7.16929189767502,5.1451486962219475
2010-03-01,5.823218667850858,9.222886057039103,8.822271375480918,3.9195933276593142,7.016355176823074,4.2096152749260565
2010-04-01,5.950533292880624,9.408299015365936,8.808790984120034,3.9646807238804262,7.3284499267012935,4.034006510578571
2010-05-01,5.561967596746038,9.27446398362767,8.214950717595812,3.8213508654873554,7.4978292953668495,3.8605457046947715
2010-06-01,5.201225253932717,9.133794302434927,7.417487386114332,3.6399178626608775,8.21266499346555,3.9037950575998592
2010-07-01,4.676779749454327,8.92406063303025,6.631730159325788,3.5454474991500633,8.79279865003835,5.339618495937294
2010-08-01,4.445070268828315,8.743776581572925,6.192500902388709,3.7352011456725935,9.155730256352054,6.55977688262177
2010-09-01,4.016209067791644,8.783844582466756,6.083130291607059,3.557321392564478,9.306469102434939,7.178668487414565
2010-10-01,3.9744670914799545,9.002487076104202,6.486533958406325,3.573795043962297,9.3915391338406,7.049218169755744
2010-11-01,3.9641604503809673,9.171750993201911,7.089633900473069,3.5155863724395835,9.119153741991143,6.651266872907605
2010-12-01,4.223437804768614,9.183035014582305,7.680139274757141,3.708619272223967,8.659688092296498,6.374211188415481
2011-01-01,4.786193967277172,9.022349230672097,8.186877584066266,3.5834548037942566,7.766565028181987,6.013085869346475
2011-02-01,5.640974432501661,9.027274080977282,8.59851859060041,4.112873151628307,7.190420718495772,5.199438012652869
2011-03-01,6.164757655872681,9.166601606720008,8.903604054830828,4.144216502781085,7.159991686617183,4.833409029315742
2011-04-01,6.260181619432871,9.359566855188199,8.997870217343245,4.037214852314098,7.395238723580615,4.183491810652248
2011-05-01,6.0261412950496265,9.297592022477795,8.507383248744372,3.9767694148290196,8.013518508660509,4.052351141489258
2011-06-01,5.564521136857315,9.020320732589926,7.578572180400424,3.7279652950926345,8.417298154825817,4.052726810154195
2011-07-01,5.07416867202549,8.78331816879687,6.8194068210447485,3.8223352756184332,8.7913628900278,5.551665243054012
2011-08-01,4.56040460291643,8.614147645264778,6.24320955246819,3.804629903083314,9.020559742391374,6.853133022467374
2011-09-01,4.195121849892717,8.667165179131285,6.219954721506678,3.3996309488089493,9.297124906236377,7.343970263004818
2011-10-01,4.19692430032836,9.039462269407792,6.755959410835246,3.6534464935343016,9.412558488361453,7.336550690677252
2011-11-01,4.120096107356796,9.174208268839207,7.094767122184411,3.650436435907971,9.007648585510967,6.811438387356519
2011-12-01,4.2520156913019225,9.110115469064402,7.574106771977067,3.577477352808188,8.270395756367124,5.985759743963692
2012-01-01,4.987050067512454,9.101933544399303,8.181234504387124,3.5428100823874673,7.797143391049981,5.946402137966791
2012-02-01,5.823573011795059,9.130539972505451,8.603157674353259,4.158328699777298,7.36283944304909,5.465850510990111
2012-03-01,5.996915702695864,9.197553006614143,8.846372497821859,4.014521687744835,7.156050513101865,4.606473619530679
2012-04-01,6.067037129938618,9.434780421295608,8.797387839834625,4.164931865792903,7.508245794949659,4.30458993501614
2012-05-01,5.880980705766548,9.414262218275123,8.408091952606153,3.8568056217195488,7.809994619801848,4.063679389412705
2012-06-01,5.467135483896353,9.117075906303157,7.570789643359124,3.545837772190606,8.295671712087477,4.148422507062386
2012-07-01,5.055960708135399,8.8802455643454,6.94421022716763,3.6348549748555845,8.789241253627283,5.655856812434807
2012-08-01,4.62863160528217,8.782544162439875,6.3733358877913,4.055801671407377,9.113001384773987,7.092906815263718
2012-09-01,4.237296089178402,8.93050747039316,6.380480193630623,3.705313014630055,9.407090940845933,7.441152294111603
2012-10-01,4.01212403368471,9.254064115745408,6.698669223070262,3.538797436112284,9.423726167440929,7.171189373558146
2012-11-01,4.057536545165497,9.41037297225215,7.286910905901823,3.437326955276531,9.164187517443851,6.954117523181336
2012-12-01,4.007574678051617,9.35255847282204,7.72479418210772,3.5791593672124566,8.426871717881394,6.1296005259061745
2013-01-01,4.644546244125179,9.105341632005779,8.130970018352858,3.4482541210233526,7.310582253821585,5.619982570990026
2013-02-01,5.637860421847431,9.138814417595407,8.641036550136898,3.9315690337972504,7.011330028256704,5.01861165645654
2013-03-01,6.027671586622191,9.25075484939958,8.849800735253899,3.7797104758413522,7.104872345593741,4.241512578591156
2013-04-01,6.0857418248654,9.400304070566042,8.842315594835052,3.692054116764609,7.337748336233143,3.891351541817956
2013-05-01,5.730082288243609,9.336880722538023,8.22730229258001,3.857874569051955,7.893081734213275,4.109584429199958
2013-06-01,5.156749935661996,9.049244196840325,7.313818142089243,3.468782268607839,8.364607657949902,3.975129835592216
2013-07-01,4.824157680253836,8.866219640852577,6.729046817635923,3.6292095938918085,8.971565176728275,5.837609550793286
2013-08-01,4.501126075535106,8.738653074303004,6.322892250693289,3.7090457555718532,9.230091673170415,7.051054650711943
2013-09-01,4.228173407205657,8.83990514672024,6.384542526556368,3.772222019835044,9.497538768422283,7.443386969444371
2013-10-01,4.192992012579428,9.15436147264364,6.81899478004509,3.5382485143861557,9.413253036216126,6.918706573657028
2013-11-01,4.191851817149885,9.327139766648243,7.34185959108341,3.650949531031936,9.160558619371296,6.7989433775191
2013-12-01,4.362237925013038,9.258092985373825,7.73455703227564,3.4425926345239986,8.302569456420317,6.028705468063669
2014-01-01,4.875921734988626,9.100045038723861,8.311072426146604,3.4331910102947716,7.4287138316910335,5.449818645043429
2014-02-01,5.506855406607392,9.125065400842612,8.717146647218696,3.850700008914694,7.093395523089706,4.969857855364941
2014-03-01,6.1757105620501855,9.26224163998221,8.99492233317487,3.9753210977957876,6.914758733374749,4.644207604987946
2014-04-01,6.227483154688865,9.397236443656222,8.991114864607963,3.9768263210786037,7.181213533852947,4.0934739958809345
2014-05-01,5.88043917560975,9.408043443924345,8.410442597683279,3.7834549872476453,7.670543446708925,3.980166282324881
2014-06-01,5.269524960550852,9.047369683000875,7.465843337716662,3.583165831145817,8.202647233767804,4.373189230437411
2014-07-01,4.973564404340565,8.787530359000257,6.6936205396117465,3.592150913357714,8.879677582209274,5.804206992302512
2014-08-01,4.676731538623346,8.754201977501504,6.4839643381454355,3.7215366419094735,9.238713991682225,6.9426854206680275
2014-09-01,4.25251052876197,8.87561167735125,6.34799146066782,3.7393348608577686,9.661362777421306,7.5153121314444356
2014-10-01,4.1091598178153115,9.166544412184004,6.742890622737248,3.5560695613993176,9.572188955177603,7.010884989856444
2014-11-01,4.166209661791095,9.306141223268902,7.122389391396826,3.626943611275807,9.083413070213126,6.480029260942928
2014-12-01,4.4842058665587,9.23926636580786,7.673097016257911,3.731318350760249,8.405466347795107,5.959027741788602
2015-01-01,5.055105315643532,9.141168620415291,8.26449186180251,3.7543826946645593,7.539622780708825,5.516803047889188
2015-02-01,5.7482831014795295,9.22148684978576,8.84190459514335,3.863340304779819,7.253122479019,5.335795559993943
2015-03-01,6.0825119284556,9.26727089216615,9.041535096299508,4.102582812115151,6.9003150222701475,4.559801417624731
2015-04-01,6.232387053751883,9.47490437277496,8.974242727439773,4.248110619961269,7.366734719659727,3.876011342440194
2015-05-01,5.967500169451185,9.365203519120415,8.292209939096805,4.025745506861998,7.7428747145511725,3.641560291539001
2015-06-01,5.487152488941092,9.086923976075882,7.481642626476043,3.4069326074192277,8.337947400525241,4.441270155667103
2015-07-01,5.226812780598621,8.831476193176254,6.804836163463841,3.5671366348685067,8.937901216739887,5.9392891309965785
2015-08-01,4.7390731322258155,8.707574552468833,6.400212075672725,3.941694773889552,9.342694219637352,7.3443345743553445
2015-09-01,4.562697109283336,8.82972707455217,6.328734140479205,3.7653563225955593,9.650096833578802,7.367325020326734
2015-10-01,4.1893134367733476,9.020817993620325,6.627057398680595,3.5799768641249075,9.45170608701037,6.870865081818375
2015-11-01,4.369109403430212,9.296568110380269,7.321491407200081,3.7784040164804122,9.222502707613925,6.6611974447656035
2015-12-01,4.522893759545225,9.23392621225716,7.816881619345855,3.564626594453763,8.175004237520989,5.974649224525403
2016-01-01,5.111911436860844,9.108330629778663,8.258643404957546,3.9523756078320162,7.494029223733729,5.5700038676964665
2016-02-01,5.564282849980398,8.9695919218066,8.672504535064645,3.9063117329759103,6.885900149924953,4.769596322307935
2016-03-01,6.042068403809493,9.255794444573375,8.879168716722715,4.079947448615619,6.985938025726542,4.711314590345464
2016-04-01,5.931562226325171,9.378276937036722,8.70179706760772,4.055832527408848,7.148216389420364,3.734319424137527
2016-05-01,5.667428576524909,9.380919126365091,8.32989462717869,3.9989915740606485,7.82048143988772,3.9231550934718333
2016-06-01,5.3818270099222705,9.237611970781344,7.615842620048645,3.573946941837683,8.4940996020463,4.25871373313317
2016-07-01,4.939835032419386,8.99031276232833,6.781444845413846,3.664902225333766,8.94558751308346,5.546621394137358
2016-08-01,4.430165563650958,8.81280743649818,6.375171352675875,3.7008362955119685,9.204459823840125,6.746784655908911
2016-09-01,4.160909769566599,8.899359843615686,6.374653423285314,3.620461243751236,9.414315226440134,7.223299720287589
2016-10-01,3.9571270227663384,9.153420021654425,6.650034746956999,3.5299828071069626,9.405279201142571,7.0752220030731365
2016-11-01,3.8537290796599484,9.291468497716947,7.116166518014543,3.2913771062266717,9.222302799624682,6.730118790602462
2016-12-01,4.1551949149197736,9.313940180458092,7.64035156220067,3.3934379043230467,8.507064429604,6.251074006701844
2017-01-01,4.801980508233533,9.23344073089239,8.208322477171329,3.658945567938795,7.79185300677432,5.952128406512817
2017-02-01,5.618476490643934,9.198899026711539,8.809423478078998,3.898313992380384,7.172620686837203,5.308630210790946
2017-03-01,6.008077197478442,9.277212449464834,9.041700570302133,3.857828132755521,7.143753879748333,4.842942133220306
2017-04-01,6.07677647886368,9.39041599704358,8.916840136186975,3.8404825576699277,7.444228670295037,4.184514080298368
2017-05-01,5.80553562478961,9.305434156951385,8.223504172079455,3.955497289475535,7.745094378754485,3.7869972337158173
2017-06-01,5.315779470437563,9.118086240661379,7.470470421723484,3.417781669982697,8.361532143082883,4.123671990811588
2017-07-01,4.947499299079069,8.919492742920054,6.764307615104493,3.520496414983235,8.96612112868859,5.832035582495727
2017-08-01,4.392118857180373,8.816563099708162,6.190139267225674,3.463569638801186,9.220302247492935,6.8895692979726615
2017-09-01,4.051457545370837,8.852718742499736,5.9949084656797,3.4964122158085096,9.503997513507803,7.335375556234541
2017-10-01,3.84389692804115,9.064537744980804,6.554113339025215,3.2146870193156536,9.48394067787225,6.9851659726457145
2017-11-01,4.009909701854424,9.29108913487225,7.035050500456959,3.3160932669099528,9.249127139351353,6.938488468570794
2017-12-01,4.203337517059349,9.195686589468869,7.382742016865796,3.459118610467344,8.444503018932304,6.155275032095398
2018-01-01,4.744749612208812,9.123671587882548,8.068790049756304,3.59683948180481,7.806988372638687,5.500384996354576
2018-02-01,5.462387977141083,9.138967409106703,8.540757886232859,3.8118984227405015,7.193579592672347,5.323578216076338
2018-03-01,5.924509135821594,9.226587159207972,8.797230436475141,4.094714687482102,7.008785321868263,4.385470230115837
2018-04-01,6.186347413660721,9.361684111782294,8.838720406877115,3.9982771349044226,7.357039383770271,3.7951171117278637
2018-05-01,5.8868175668966725,9.371567811089358,8.484636606875537,3.881716893979935,7.642991966685773,3.9092645385955755
2018-06-01,5.459637056955773,9.117906723218995,7.5759004644753505,3.6899818127740978,8.151773693317404,4.237381311700823
2018-07-01,5.057262817784945,8.81236945266757,6.933516446035049,3.63460845492919,8.644844737497053,5.817899138432434
2018-08-01,4.543659618243676,8.691134470422229,6.37279325507223,3.5429866831212458,9.045176341600202,6.928051196583017
2018-09-01,4.218036568681441,8.88630338772794,6.378163939668963,3.5981390374294193,9.34431339941772,7.451533121776158
2018-10-01,4.1869866355062175,9.178836918839641,6.775605616107535,3.3250266875333043,9.410522908470798,7.182137207941851
2018-11-01,4.075054485814165,9.286175604836293,7.254185527233741,3.4399799071457835,9.087063629287433,6.736190085953084
2018-12-01,4.290726097779761,9.2763674826032,7.7795831413520675,3.408477197463381,8.308236057516947,5.877299246623016
2019-01-01,4.6732138455857015,9.1193147907658,8.274106613074695,3.534387626721203,7.60207381647348,5.805663748725846
2019-02-01,5.670360364758478,9.083456479666598,8.659798415720733,3.8189094535370147,7.035521592306759,5.222516953570385
2019-03-01,6.039356515451712,9.186291221489222,8.982724707015612,4.085722053736122,6.836343942757777,4.7067316587864365
2019-04-01,5.964147001494183,9.312784198537853,8.847374165648743,3.827243854191159,7.179078972238157,4.2978338638147005
2019-05-01,5.75398064624783,9.343717528630403,8.321145074576513,3.7574089190186095,7.652134462479126,3.7449974559722374
2019-06-01,5.288191882286359,9.104035493043519,7.533835904601055,3.5307232698636657,8.323803894392322,4.155752194146835
2019-07-01,4.733707388885374,8.870967898052598,6.704643810322836,3.166653432086657,8.935850181650105,5.511820910041803
2019-08-01,4.328847664268995,8.661752268329009,6.153522672693282,3.573295291968293,9.252311608818683,6.911656742025304
2019-09-01,4.059867352881828,8.764600944335442,6.030914471088757,3.4448283138511355,9.571496960917376,7.451309834180532
2019-10-01,4.110411603325121,9.176604088619944,6.805688859845465,3.4176666458334615,9.596520869371721,7.199826196889641
2019-11-01,3.925738655022203,9.299567140285037,7.102139661220826,3.3427312519938543,9.156844125720639,6.581268215002153
2019-12-01,4.198028697369873,9.27725999677814,7.597076732478383,3.3305059884495547,8.3363459672392,5.94914845644437
2020-01-01,4.591991286211047,9.143676490137608,8.235052113052383,3.375008466022465,7.649545288405239,5.495714933333853
2020-02-01,5.381596356622772,9.032269088891518,8.567392041777541,3.487511771623626,6.911762631744661,4.728717247936385
2020-03-01,5.80059570033617,9.243742857807327,8.787810746543224,4.025786677640274,7.185067736463146,4.64759938863627
2020-04-01,6.020095448433699,9.44426321854025,8.777544444681482,3.8869741958663435,7.434459367455187,4.33590854120232
2020-05-01,5.484589681108992,9.325281359210548,8.138397348107471,3.4868547656127142,7.6382156941732156,3.6057251515260607
2020-06-01,5.1334681781464315,9.206667894563905,7.2659997164667605,3.518536771073035,8.489495221766163,4.403074510690131
2020-07-01,4.642936760550178,8.969260145428565,6.697529365907852,3.3825524315554807,8.922328655768064,5.291304296544754
2020-08-01,4.313976864869355,8.688425883768497,6.050414274049777,3.7012723505505196,9.215176135668232,6.945496422232148
2020-09-01,3.9204251419998215,8.834276061460427,6.042724950429764,3.4479009246630126,9.450961214578392,7.511403824115143
2020-10-01,3.8851914226556232,9.037974387905358,6.4120258421101015,3.32110447805335,9.521860890222735,7.251417205949381
2020-11-01,4.034400618918828,9.180927386390978,6.875122845889472,3.501141858639574,9.121511684400481,6.738754781249436
2020-12-01,4.016294222959538,9.221641365730449,7.574330482298797,3.5344507293430434,8.538235066096405,6.335176134418731
2021-01-01,4.900608058163275,9.10819587771162,8.26447519127232,3.6095750768143704,7.905563275184934,5.565280864245506
2021-02-01,5.611654049887955,9.07949758331585,8.734055628652717,3.691093698955603,7.22971322691022,5.225534422521054
2021-03-01,6.140632713890861,9.292927485389608,8.993872015234784,4.229851972364183,7.376202945956341,4.639327603299569
2021-04-01,6.141856811548309,9.421652535758538,8.90615325078777,3.999172181592385,7.5317473291876285,4.213877459756586
2021-05-01,5.8763352406036145,9.302494859609935,8.305121290568131,3.7468471648446204,7.912853672741747,3.4975865212082464
2021-06-01,5.49916338558958,9.184430100671477,7.721854156847395,3.6117067010043535,8.43239028058003,4.421560584617744
2021-07-01,4.898503051338097,8.891531138628782,6.951512320014172,3.601447006120209,8.79495020981297,5.694616942824774
2021-08-01,4.491096196459987,8.737487903674817,6.283462798567548,3.5875275574207124,9.116885737123475,6.846207293567398
2021-09-01,4.075543846746469,8.812398965147224,6.2548877533449305,3.663013987861747,9.446689026152308,7.545863778737309
2021-10-01,3.9977435067098397,9.00437275697956,6.485885101957635,3.5928664357572493,9.37615672706028,7.209114963768289
2021-11-01,4.005210778873063,9.229699243726241,7.1429926630577345,3.4722381982174713,9.266420411210026,7.088658208401511
2021-12-01,4.247519112902298,9.215382808761252,7.803359528092667,3.623446438500009,8.509599404846252,6.334094189160431
2022-01-01,4.7585585349048785,9.200189050245296,8.240085557338992,3.7092092286898755,7.884534070844737,6.201203423087495
2022-02-01,5.4448651881329955,9.069312362723023,8.437244096928117,3.9249696180228697,7.254862885436261,5.40850475374459
2022-03-01,5.96499333451452,9.19159669986267,8.884385812361531,3.9400573367383895,7.092011344808819,
2022-04-01,6.050973823645913,9.348858984745263,8.856679614215173,3.861616773944134,7.377375267454698,3.5877798230107176
2022-05-01,5.598228481820858,9.266311061179293,8.178735392685063,3.7739154878957977,7.922601623934195,4.02093485974569
2022-06-01,5.313800479145498,9.225621376802597,7.664519843695905,3.6874493932188734,8.616030409879397,4.374047625516447
2022-07-01,4.603440258653104,8.809307128789964,6.607261424440019,3.7130538119534435,8.84161159568378,5.612093372144463
2022-08-01,4.408420960648676,8.744465858882016,6.30358890626803,3.5885561028097044,9.261968122548371,7.192844077999151
2022-09-01,4.220919817269246,8.78060056587428,6.18401017104975,3.7523123035664696,9.522130317683276,7.6269190672960425
2022-10-01,3.9257685492237013,9.057841815737538,6.69064564393223,3.6028630681490768,9.557701537613383,7.3946448496519075
2022-11-01,4.121477952535468,9.23281396294725,7.2245607549219875,3.7318468850876436,9.233859077197833,7.006248090408347
2022-12-01,4.318212902519323,9.279152020162645,7.83647212092845,3.628839044855764,8.59682544011681,6.2245521180829435
