,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1990-11-01,5.916405134714041,3.6405860288817435,8.097930900950658,3.212602423829213,2.492247478900459,0.0,4.343662561242945,6.955755945393405,8.869323189732196,6.224707719548274,3.074930189086124
1990-12-01,6.503908986552445,3.85428147490696,8.525268726863883,3.318553910200879,2.582606468830224,2.1161504657906853,5.1757332535841645,7.50590592787749,8.96479781836542,6.778717308659382,3.020698382003459
1991-01-01,7.250426484531061,4.765775644108336,8.45953604681149,3.614879304448875,4.541018917806705,2.8043319989018807,5.698394017581263,7.904660196447062,9.10000151170927,7.201375486947256,4.650396258029832
1991-02-01,7.7834275746252874,4.412278207000603,8.563000672808545,3.2156838510247012,7.00106451540311,2.844958315307576,5.606367465654944,8.066738607438852,9.145684223444952,6.9210925050978105,6.347397792424472
1991-03-01,7.048968330374789,5.619861797598105,8.59576593881289,3.2701222371349767,7.76998878862072,2.5807072544501617,5.913734497184689,7.949058471869297,9.22436337461411,7.396191512045349,7.505705076346796
1991-04-01,7.112969288196929,5.740166072230782,8.65662191737491,3.7021861241379512,7.331366260034432,2.259382260695096,6.361947023417254,7.852524874087029,9.178396741437798,8.272818428938063,7.812535032106483
1991-05-01,6.365887049952707,5.94682681497562,8.869733853004414,4.125325074149898,6.897220058854594,0.0,6.072814009215077,7.562438100914752,9.109993680331957,8.411777459904913,7.232284681883485
1991-06-01,5.987146270175711,5.432553125450004,8.36076619316213,3.4368307188692997,5.339938264188537,0.0,5.545818834929801,7.385573573571145,8.950744493471266,8.596369767082171,6.625298667527342
1991-07-01,5.811755302579542,4.969006940596337,7.9387176439796345,4.259716558318801,2.85376297447274,0.0,5.0909409697383285,6.759445443405857,8.856624279825054,7.885852909699206,5.159105636738934
1991-08-01,5.71558460431651,4.252238512126709,7.362084109373107,4.136593245408045,2.622921477187251,0.0,5.138263188623415,6.521142395896437,8.68738346081244,7.144226469787257,3.1986659005542033
1991-09-01,4.469012850993996,4.040309024443716,6.875966814989776,3.4401384855952157,2.5326827612261718,0.0,5.157636978038392,5.649048276557749,8.784288852880879,6.943814272893465,3.17378678804287
1991-10-01,5.5023391447334875,4.224009062352722,7.630882030581974,3.191669671033059,2.6672175718043984,0.0,5.132721791472809,6.446628230865572,8.875092873518758,8.05870252616176,2.8295229071631915
1991-11-01,5.745369572003544,3.940756800174399,8.147738120760406,3.09355515398753,2.4042922663804625,0.0,4.724205574264847,7.114916440697584,9.07433816163062,8.200576623432134,4.347765689809116
1991-12-01,6.093125522139865,4.129583041519737,8.27383498617217,3.5481793572899507,4.347360928958653,2.5411417978267288,5.620526263993264,7.415049273019024,8.918364482501243,8.160021781769313,4.884398433649158
1992-01-01,6.923539480872792,4.174122412151988,8.304600766175845,2.720510737121441,6.003723621388062,3.194957435776619,5.326625423874741,7.754577353149178,8.908508978559327,8.420883878631955,6.178542059094339
1992-02-01,7.661391963808186,4.4447557141110625,8.311179216198841,3.976507012551674,7.2778523959766,4.836870874038894,6.122653911401222,8.109672209034734,8.998293051401427,8.683143043766279,7.174790766525602
1992-03-01,7.237128532345741,4.625044740907659,8.324573769574352,3.629952046889132,8.270598616706351,6.826817329859773,5.694871232964604,7.883187375601019,9.018852422130243,8.508818290381015,7.919612583734887
1992-04-01,7.301014419084986,5.660424526011284,8.574888546580741,5.08967026758016,8.327104333287922,4.1931273688544,6.040574983060676,7.976973558378629,8.913643734566445,8.611538755692012,8.33503486191552
1992-05-01,7.004131007916502,5.566941414834156,8.72683885335466,5.031121329553382,7.984829456792824,2.997545554407007,5.838272710300504,7.7079454428434975,8.931743081698668,8.499195061194063,8.264669577030032
1992-06-01,5.825783026317978,4.776192811671745,8.055755091585393,4.758715698060206,4.285074051346092,2.5921278843351634,5.1146162827396395,6.588652296054283,8.890167437743289,8.214986800320817,6.250094713698919
1992-07-01,6.056977116396081,4.155484482999293,7.719894860887943,3.8898513210202754,2.6472425406881053,0.0,4.543717549935286,6.483015388106876,8.82649962007065,7.639141422986177,5.34434873484034
1992-08-01,5.378840899101772,4.123475603969505,7.45137729940317,2.8411590045769346,2.3198184919811635,0.0,4.7433726398884275,6.362568050696791,8.744337746523378,6.551852306292024,3.2903538956578715
1992-09-01,5.338081959564931,4.098698158553893,7.193479686298034,2.931183594645665,2.403612293269699,0.0,4.458269495360963,6.341787310911996,8.61064826883319,6.921053954333129,3.1383559812436963
1992-10-01,5.419126593436215,4.137351210214307,7.625303933987009,3.1184044919035117,2.3281262793334756,0.0,4.280919623015511,6.600744508255291,8.778250350644337,6.892623702183938,3.1527580733531115
1992-11-01,5.78959726129478,3.52954635791665,8.063315690476333,3.020047343229433,2.5386466944630457,0.0,5.969644458673632,7.205523736192902,9.066534223934772,6.73696840714901,3.0245767439238453
1992-12-01,6.721400856629477,4.642331033765178,8.271546048440046,3.9484267530321593,2.6381562541680577,2.8908910708590008,5.558457609732442,7.52137733191835,8.910381770500509,7.394236615447591,4.143503395953494
1993-01-01,7.289628369225067,4.778142785603192,8.65924207621118,3.189143688017895,5.534294832536108,3.4071597756101997,5.715685278726482,7.855724133834375,9.169985675531002,7.207464997612007,5.846501108616586
1993-02-01,7.8220474626529475,3.9348460051707796,8.634047873316419,3.128971217629425,6.989733424263085,5.301749730073687,6.503946506159846,8.07015830916229,9.040456899515608,7.4762516429886965,7.174324546861474
1993-03-01,7.739730799427339,5.585988236993041,8.71080408346694,3.7780132141428906,8.456695595583922,4.872583133852237,6.348527825017512,8.320829476375337,8.944116492320752,8.289242240013643,8.285998416974351
1993-04-01,6.963241754043381,5.517313854612661,8.567390506184596,4.058761462888901,8.370353914114022,2.7902995192097855,5.710917090293533,8.072694932810407,8.998168740694156,8.736114015583876,8.491933305391958
1993-05-01,6.579824441790126,5.494979309649856,8.808376732359198,4.787373277992383,7.145484164046461,2.7470260045194,6.092150959657625,7.546839898802363,8.880328714666096,8.792693921372722,7.862416721187632
1993-06-01,6.128000427328397,4.7154489644782815,8.318134088145316,3.5586815149888453,5.523198825859713,0.0,5.046768217196742,6.983373888958584,8.754393094671535,8.448871374517582,6.905061443199181
1993-07-01,5.492720417859189,4.910454191690841,7.440101551422457,3.57814207891599,2.8574482855375094,0.0,6.046900650367566,6.163594009938369,8.6376513558293,7.864139422249309,5.480068295312528
1993-08-01,5.306914220744362,4.8726837056710774,7.334988840663628,3.3821975055279903,2.4894945599779557,0.0,4.676101918146521,5.9183188032825305,8.568210976079826,6.6812200346831165,3.9015250247244286
1993-09-01,5.6551242860703015,4.462939168642203,7.658859770554996,3.5113150796414287,2.5665703617725577,0.0,4.311707709834139,6.405816825724853,8.804517751797233,7.543785403484873,4.27876832805246
1993-10-01,5.135933856002294,3.9246376020115337,7.804413623186329,3.197897200408259,2.6968138010683127,0.0,4.75603823559072,6.447371398205178,8.857645960952592,7.357200734404304,3.3715322287126375
1993-11-01,5.769521571936594,3.3849134245977277,8.113808023428685,3.684444111802863,2.6744076543007864,0.0,4.755860311850211,7.03238797317773,9.121395571335515,6.960377287659695,3.714630981075043
1993-12-01,6.730284024961327,3.693342697161973,8.473577511501992,3.209821730865035,2.6391030517027683,2.47909609454098,5.648161628184337,7.386472415230434,9.060235088344829,7.053974163177877,4.7090327333681055
1994-01-01,7.41898276388599,4.862567353165435,8.682689995981486,3.2583202460039256,5.3152359365886594,2.7338501086409863,6.314972217450612,7.963041844448349,9.033626023349344,7.004215852516487,6.407680928959509
1994-02-01,7.222152318290925,4.183599146275601,8.690656973955168,3.2773501138396055,7.216937028211176,2.617346158823329,6.123285695308321,7.869557098710169,8.982590089251827,7.397025319922404,7.545062564461225
1994-03-01,7.071899607393024,5.236490655528929,8.805406587759471,3.3900243100701526,7.62562735246974,3.0751812528447635,6.094724746631653,8.053577900332817,9.105457808372808,8.07734789137242,8.129215408884548
1994-04-01,7.191802578617415,5.458172365123342,8.877186732447814,4.504176290887605,6.902358225525574,2.7208134889750077,6.115527497137843,7.993002724020315,9.154387869128257,8.255172185163747,7.967496424104012
1994-05-01,6.787641959258014,5.350372594498507,8.610911071792609,3.948263202666457,5.4836148129315445,0.0,6.115204163494926,7.500061716732746,9.135468388078035,8.218917813401474,6.828359157166416
1994-06-01,6.012192236958065,4.5527343659131905,8.495958458108044,3.6490461687602203,3.9929886721172747,0.0,5.229878334001729,7.164185774121744,8.982609766048654,8.259579145590129,6.0062116738662015
1994-07-01,5.652056844808641,4.990581689758946,7.761535992992916,3.7062793844925315,2.7389526251572955,0.0,5.149824985270224,6.480702198914519,8.700797341774102,7.537654650687478,4.73288861717726
1994-08-01,5.114205756502228,4.367135705531185,7.176350408018991,3.8282029503069914,2.2981402272809324,0.0,4.9641302468382085,5.974838766982346,8.661029727130469,7.493186437748118,3.0888858568707525
1994-09-01,4.918900871338348,4.74219539485301,7.6121159449747635,2.8942533646463473,2.2449588540427765,0.0,5.024200856098874,6.091460432044178,8.70646069390095,6.943575608137904,2.9864905387403007
1994-10-01,5.582962725814928,3.6857975319799783,8.163923133916139,3.313913566148848,2.8694836117661406,0.0,5.05130819338155,6.808825576033345,8.942991761123285,7.989674519690289,2.73002700969165
1994-11-01,5.754683922110094,3.538068307563347,8.429697832245697,3.1268744821533185,3.2307468183891994,2.359713587878049,4.702408005601286,7.177311204729904,9.172928056953873,8.199946085573826,4.745638080638136
1994-12-01,6.627924709043266,3.358693091717651,8.688022782117034,3.1591466623714854,4.444808875695565,2.448891069525624,4.656602866570299,7.604283070305341,9.042478945497049,7.833593600781883,5.249629022608344
1995-01-01,7.04177974974771,4.933889218613546,8.707951326506423,3.5511847792357965,6.022775807714762,2.868517922741852,5.145068149281561,7.885716283380011,8.828835139001265,7.47095594258372,6.08752673913351
1995-02-01,7.782591022319026,4.2227309356007545,8.921319202642104,3.6118009035890566,7.950373603043409,4.183301112645737,5.356434375778045,8.099682815967817,9.03395416241533,8.132531445557765,7.515153480926152
1995-03-01,8.061868760991834,5.246932359977752,8.98175196336597,3.530944249214356,8.018898264905195,3.1884423323381816,6.156735692258021,8.25130789171904,9.042744652913866,8.045673485421531,8.07364333586378
1995-04-01,7.508522189020042,5.79302957742656,8.854954021450316,3.9645146127803503,6.271344913666066,2.620088852438376,6.436295384490455,8.221609036865091,9.097032284584042,8.239177307169596,7.686438865803129
1995-05-01,7.126290271411879,6.381419746431933,8.687554405189047,3.279751562469674,3.9425361672493864,2.270461665793488,6.1913614301721624,7.609611015868837,9.080904754009289,7.961984892625016,6.913511557953986
1995-06-01,6.432169059220586,5.562352114048017,8.348678648504432,4.183858155385779,2.706801458225272,0.0,4.698032952941792,7.018074377696665,9.002661752421057,7.721365694506725,5.488860968668282
1995-07-01,6.356000343258817,5.3785132746224855,7.993870979353742,5.51838482878324,2.708042725220941,0.0,4.542437992125007,7.157994761246921,8.886152987669472,7.283230847608142,4.940400472877761
1995-08-01,5.363643939674389,5.084527730830723,7.377367587146755,4.098633309529637,2.20616334270782,0.0,4.739236569791829,6.278396768840056,8.695742404235167,5.956355553416688,3.0854999712636113
1995-09-01,4.619772459289965,4.022565863639697,7.438441294265629,3.451977055436498,1.778858770120672,0.0,4.991577799774438,5.864531205100677,8.705388742119592,5.36629803672747,2.9193907010690143
1995-10-01,5.557890848908318,3.917833871000724,7.7795337694384195,3.436697548272437,2.177270374097376,0.0,5.21272183401256,6.484544693366945,8.90076622715695,5.506158093822759,2.9212144293974265
1995-11-01,6.032282447927856,3.830550171911916,8.145556168785177,3.386947948580884,2.0065014074091536,0.0,4.408887757506994,7.007087089079876,9.050424844911475,5.453964777977455,2.887585068294113
1995-12-01,6.415240410716484,3.3848329553062824,8.317806506028624,2.9921167762528813,2.28496853363904,2.196871962520595,5.608746910103316,7.385656344702716,9.132959351927173,5.725045762486075,4.346098194157851
1996-01-01,6.859673191766008,5.200266704900459,8.424258033222898,4.153017240882683,3.80643924542341,2.889608315226304,5.850338114680973,7.9753922006476845,9.00918916381399,7.139786813210105,5.4569015920302935
1996-02-01,7.128108066440364,4.5652661319108105,8.456743449221172,3.7054275012536304,7.043807981832905,2.7831408271124944,6.182976377453588,8.018469526107781,9.113127969102903,6.908594181875782,7.247982312416666
1996-03-01,7.086067376740433,4.679177267127472,8.40845458164711,3.508577619527949,8.13192324630408,2.4985907073100107,6.3460258365547055,7.993478626839084,8.80160801746413,7.635522925638355,8.429844282806984
1996-04-01,7.082366908295378,5.310078268816359,8.430104386204135,4.650793225730061,6.353284175731784,2.145550133664718,6.930494094367178,7.627924006880704,8.851836268532695,7.999805909816469,7.720562201425257
1996-05-01,6.714958866715224,5.75658821111216,8.223890405061763,4.1006184068194464,5.403050622121633,0.0,6.580558261390306,7.2930219965997525,8.837901495920159,7.6879204097037706,6.687353044307223
1996-06-01,6.269644407542372,5.518973912088416,7.909753484373907,4.081325301949311,1.9824654555718249,0.0,5.935171404326408,6.977993864741548,8.807747039153766,7.721469773635911,5.84491250801793
1996-07-01,5.929674577535176,4.147118178154527,7.499629727634297,3.027104958334737,2.413438052107078,0.0,4.993376889554773,6.554218042504829,8.696580568121256,7.9923108997698815,4.896204403419686
1996-08-01,5.389788087023249,4.3477091577920275,7.152913946909556,3.8541203955330663,2.3026486766980643,0.0,4.683864076475854,6.186615354490139,8.461360661081544,6.933947735669387,2.626605323723378
1996-09-01,4.786518406365658,3.343489348038021,7.101970003888749,3.193172112141212,0.0,0.0,5.251222220885882,5.817658987512395,8.47339597299925,6.573252939570598,2.9505768937024213
1996-10-01,5.732276078164077,3.820979597619201,7.516863156968839,3.526372389052893,1.9542978697108928,0.0,4.894881637231881,6.559583109101874,8.670399957519978,6.725407154804651,2.9396767410567084
1996-11-01,6.217844120808076,3.8375389252635648,8.108348393096652,3.3017477157168154,2.321021537238924,0.0,4.757404042614326,7.4510226679617695,8.954632857087558,5.865255722831681,3.1353316236203015
1996-12-01,7.230464876260027,3.1653462179983647,8.254829632245126,3.3902694349914984,2.039106055685683,2.366491601373056,5.480802634350794,7.938477195295007,9.117603244772646,5.896197827511327,3.2905326288488372
1997-01-01,7.0435268664284845,3.6987872976129763,8.289552609493493,3.734585611090056,3.5912722310875242,2.833179662502526,6.459993867125716,7.952967562314631,9.11621850092437,6.203774230194819,5.272705334087097
1997-02-01,7.512019055509609,2.7651532828143903,8.245600807712352,3.7481450298213352,6.951119964639735,1.8726358047698484,7.621358294664412,8.085812556106754,8.98274416844248,7.340438399905487,6.540383536418881
1997-03-01,7.844775006136169,5.052647127895738,8.504944632130725,3.1500617880568287,8.38809669014278,4.3789385600737205,7.247050708132004,8.247519915621762,8.92543732035556,7.989756321568936,7.95479333066006
1997-04-01,7.519189596882007,6.641357561636123,8.631278242271692,3.2785710447275727,8.317484422977754,2.435760254839942,7.536898033218961,8.132682799100547,8.87099976120892,8.42271814375371,8.309672459805489
1997-05-01,6.751822810038374,5.479622474323346,8.506263623276253,4.427344794585981,8.162040754979735,0.0,7.171897227350984,7.645805073352679,8.948884750631711,8.505332057514948,8.247476270052825
1997-06-01,5.884768804746606,5.787791752488373,8.150138753847651,4.852191737150971,8.034301768407492,2.9604687637677696,6.0476670599235645,7.16890647118266,9.051147403049692,8.839686163091516,8.022973876269438
1997-07-01,5.425826704519896,5.476925279878339,7.436124460211724,3.6450400219377586,7.3768427757428565,2.501741024535654,5.485457634937233,6.400789023560591,8.74499273534845,8.98041708962696,7.221563278018003
1997-08-01,3.972886004775417,5.449962506475166,7.194806535025382,3.3055598391115524,6.598010773065763,0.0,5.184680099469492,6.003540711451849,8.654783040898556,8.757081727384223,6.939251263390584
1997-09-01,5.115651339113715,4.871467830145463,7.35395401986043,3.7025246841225186,6.434620792869523,0.0,5.292553678089318,6.039891865452565,8.796347728329696,8.811126334547842,6.8858960089083645
1997-10-01,5.009136067073279,3.7092489138385845,7.752094946493655,4.39014422918767,7.161667657953046,2.587679404936384,4.019309683405844,6.533006636905582,8.955353826578397,9.083715131431632,7.441775166593902
1997-11-01,5.472842491509375,3.141419621481659,8.431949559947972,3.371836359260464,8.173324248003956,2.5014814377176893,4.832669491712663,7.217350256968573,9.022624723431175,9.228278636973315,7.903359305281569
1997-12-01,5.794177701524634,3.51722770005366,8.632650377690707,3.3925866659556485,8.333746301519689,2.6063165091064984,5.106597810697086,7.012536528970148,9.008306300480971,9.332902699696112,8.299673073445351
1998-01-01,6.299440182980198,4.345658212365257,8.41409681154147,3.3565812338005534,8.564661103658365,0.0,4.818842166243044,6.83468848164561,9.098123376150706,9.080767716028669,8.361192973667254
1998-02-01,5.07220917990441,5.94421940508713,8.65178519982331,3.0882056245695635,8.741994037933985,3.970572990922656,5.472240624834633,7.672573014056175,8.86439791773431,9.124803439831874,8.579477010691237
1998-03-01,6.425432268571904,5.74759425222489,8.819220424547462,3.753156103982243,8.898664930217825,4.31564144432646,5.822095298360168,8.250433561097685,8.856671202618038,9.09516167778224,8.757034984320457
1998-04-01,5.3653674442131924,5.713965935122398,8.497597542680912,4.61688211458552,8.54165270690842,2.831149370018548,6.456157840729013,7.90787547793017,8.837178968073575,9.145076520784938,8.60593797270908
1998-05-01,5.793921942240398,5.81778610652677,8.569400989319373,4.04260223283277,7.7242075302155095,2.324774087377903,6.425841277413019,7.064769242587395,8.884197824152398,8.739906881540062,7.994833530453941
1998-06-01,5.350530696921758,4.222942989680582,8.192708208253016,4.471976536430448,5.5952728194378425,2.290430839440674,5.635944662476116,6.6011362642673665,8.874363835741768,7.398199622976473,7.605185314859341
1998-07-01,5.593720459651746,4.319654838721839,7.632207064487551,3.648260577022961,2.305374543123098,0.0,5.608771682421883,6.450518836807339,8.739970653407932,5.799866197959587,6.8890030948237735
1998-08-01,4.533777774385862,4.600102086707657,7.111612807861545,3.7364683686359377,2.3797364432002923,0.0,4.881568503765721,5.874962805659511,8.664274911509237,2.0834863966959922,5.763653170510341
1998-09-01,4.136545119568873,4.097865825398431,7.083695340308054,3.628798218359233,2.3759659540344233,0.0,5.128231157156524,5.75343069795935,8.627445008946715,4.61705049564893,4.094364916159323
1998-10-01,5.129837170794485,3.099385042087293,7.545527362616246,3.121078141882312,2.358251864413291,0.0,4.154474722800787,6.555773676930027,8.499424806489492,4.7520769804021885,3.096228855208476
1998-11-01,6.548546536360585,3.434432351324209,8.01030407912228,3.6935839848279035,2.567835967553056,0.0,5.41869653120098,7.262453560322137,8.757588152385896,6.125001441307105,4.283283917188074
1998-12-01,6.630690644043532,3.6170111261519513,8.281110606810627,2.8618743126168473,2.589713454865001,2.693922291011345,5.96861550444151,7.563823707001983,8.876528720592857,3.9891409975440566,4.9214326632783765
1999-01-01,7.129454996235189,2.65104315388231,8.43455714638277,3.2606830013719206,5.010518544102487,2.8677649709430333,7.141659029811764,8.208769137466673,8.865655536259766,6.114801145482903,5.7382017849883376
1999-02-01,7.027851109944505,4.346528800763013,8.628287843688186,3.3093064050256054,7.264980371396225,5.2773877090148575,6.972838008587402,8.109469917347486,8.897357731232585,6.654425447320911,7.512784905804734
1999-03-01,6.777004844437089,5.412857220335882,8.630882620748897,4.980623791152312,8.71041441447734,3.1711915142079175,6.865516867973289,8.110889892756058,9.02110158904362,7.967971758918595,8.419551465216761
1999-04-01,7.103154561374717,5.825674130237242,8.80732201137986,4.0214023867449,7.689392418188286,2.191191364020366,6.405828982276706,8.10704619526005,8.82279366948263,8.262642428558564,7.639823084741059
1999-05-01,6.683283331652482,5.772245371088653,8.566367277409936,3.8942813142828943,7.013238921893449,2.10894795717816,6.316148903865317,7.809502830605422,8.758176481830022,7.954543403644073,6.950009637754285
1999-06-01,6.013776272401373,5.935745414775482,8.303652079951734,4.6238649648903225,5.02141031327253,0.0,5.5095478652085434,7.101631663491155,8.65181890549929,7.5511582251036335,5.911312246366233
1999-07-01,6.073260254641997,5.276784297906293,7.972479315227745,3.879895966046394,2.7864943497920174,0.0,4.975282368229655,6.884802456525121,8.425593187376997,7.154378294084165,5.236851528278105
1999-08-01,5.094069599711832,5.709832324929649,7.490351154719679,3.3213159584745773,2.3837465227323227,0.0,4.983527064113592,6.208076732702238,8.344106400820694,5.8470612816323975,3.02231056084484
1999-09-01,5.203907996111385,4.248896123200744,7.654690529857447,3.4310536752322576,2.025455447832776,0.0,4.683969348432419,6.412570597006768,8.461874865386903,5.654080165235471,2.9431377857418637
1999-10-01,5.762231272067324,3.8239221837501893,8.245029604470654,3.3340676497096027,2.016990778303451,0.0,5.061434937583234,6.760924794088941,8.750372840101917,6.065443715077332,2.990362676872886
1999-11-01,6.201960470930136,4.06963707665197,8.344913919585867,3.493222184390709,2.0957219759139036,0.0,4.517583927424016,7.652907153848726,8.99567901062438,5.624014573965782,3.0235254209657576
1999-12-01,7.163680198052131,4.328128429967702,8.453041780682412,3.7000333534194527,2.09625461282149,2.4125244503818415,5.67506347856677,8.054830462808063,8.868515536759665,5.132627727254025,4.2786973205393215
2000-01-01,8.067747464416083,4.478334139546645,8.739622449884413,4.268176305227474,4.963165983367023,2.904043180801155,6.532327947961435,8.327271274171586,9.00158216845791,5.480332156246048,5.69049717260139
2000-02-01,8.158271003184753,4.315014527408655,8.762826740446553,4.363710805389308,7.9253732074568255,5.294898440455797,7.122942707808666,8.361868067839731,8.925736488346915,7.164836533177464,7.765919533371736
2000-03-01,8.137174629218356,4.841896021800905,8.54382849362776,4.038944938157779,8.931284834928471,3.578624426655421,7.367498987148919,8.393408728999319,9.026549364096374,8.059736375311122,8.281006656358462
2000-04-01,7.594386154375501,4.972141281225991,8.664683658891395,3.6147675947276294,8.907373934932183,2.6864215204298394,6.787381227624512,8.326656314028856,8.921356444175895,8.622903082764031,7.946885596734301
2000-05-01,6.986096811889854,4.659409936435627,8.485126384047696,3.763256840003481,7.214881286648492,2.43510507591612,6.284136707317187,7.841801393578217,8.84275022608362,8.33629098010047,6.370263513671889
2000-06-01,5.925009219842445,5.299336158332911,8.239354858624434,4.341181657753692,4.334946834039946,0.0,5.75509276236535,7.388549735139572,8.768190858049598,8.015490447253233,4.699488811953824
2000-07-01,6.030433625164799,5.04757195351013,8.07151582469135,3.3103482398726807,2.77021835498741,0.0,5.449622003377081,7.25270283008508,8.698758060308032,7.33183888550823,3.9973224624357515
2000-08-01,6.268622527886683,5.346099854467157,7.774130987229534,3.257013059900746,2.481819694198878,0.0,5.035073075807845,7.06543710878325,8.700335410352613,7.086455456973002,2.926035245026994
2000-09-01,5.523595641210065,4.434469623751354,7.675977562976902,3.751554368383512,2.3752029437515714,0.0,4.859206341505558,6.884970826078168,8.598115077081356,6.773407261331434,3.132595750798451
2000-10-01,5.606925222147126,3.6465692359292636,7.9459648799062945,3.0451784820150913,2.405298236906484,0.0,5.025687463995583,7.180182502435778,8.692147845667801,6.32937144874043,3.037790503812556
2000-11-01,6.4817220737903956,3.399496574466075,8.583768279054693,3.456747600615513,2.545278061855907,0.0,4.755489785041115,8.109976849034572,8.892559319343865,6.091915732344964,3.139413273514047
2000-12-01,7.177779944428179,3.4462992796910905,8.720912719141138,3.466714477485978,2.472611096908601,2.377533511655408,5.176253307312544,8.26350296555078,8.75868266003803,5.8907556831993935,4.452558259011859
2001-01-01,7.727529837233069,4.166132960354078,8.46343482014207,3.564758378649334,4.98384943771459,2.7443064475544903,6.420597558854937,8.368539679805135,8.895402843465671,7.007498901069451,6.06324535731947
2001-02-01,7.834777615114716,4.12895003964268,8.634290177033101,3.245827577930077,7.648321047734212,4.284808958934412,7.242721430696323,8.252518735172734,8.863518147641445,7.174328105690987,7.450008578766054
2001-03-01,7.747912248449169,5.443974192626719,8.455085154326985,3.9102503685370436,8.867157361233104,4.638720753155857,5.9095686356227795,8.310944976159584,9.056463167032563,8.324419060140924,8.41071486865509
2001-04-01,7.530407785605064,5.066591701870193,8.652457651716817,3.783535289394522,8.524549129043214,2.2708962213100983,6.090743604893776,8.243485458217998,9.016345131710963,8.365084706211391,8.36107789590497
2001-05-01,6.466005387442832,5.591774667369583,8.83631482269196,4.386661894451415,6.38528100334029,2.3436322809776766,6.0710106676212705,7.9296418161186,9.009958185306232,8.314397058496096,7.287225612040186
2001-06-01,6.428344451603292,5.833142592073393,8.390431608181014,3.548944391536484,4.55511876634568,0.0,5.936501110951164,7.81376143762948,8.885399215848736,8.36308869022092,5.8713625898466075
2001-07-01,6.043335237001347,5.790764752419268,7.997051939836817,3.9669545510202675,2.71759802639937,0.0,6.020143355538636,7.209481852592679,8.879346896961154,7.91047765108877,4.018678391743374
2001-08-01,5.6313390268034755,4.855462610029828,7.762784990096787,3.5801373528257567,1.8565851383063312,0.0,5.078646326082921,6.939258598533219,8.76789220099506,6.699846979275166,3.112629271314409
2001-09-01,6.019390782206804,5.231776133818632,7.61328707392771,3.3566280126712402,2.281223958764475,0.0,6.2186515234131745,6.974885935357056,8.784925568089172,6.569645794565574,2.934403021553336
2001-10-01,6.000672147489907,3.9751491046648444,8.084092954846097,3.086068536031997,0.0,0.0,5.317202520095408,7.263059390878873,9.133343649561153,6.644620010950884,2.987748608344772
2001-11-01,6.146635943395266,3.7008418954758286,8.256426381996183,3.7003851287714444,2.402287661014155,0.0,5.376028832858362,7.7971144567335395,9.108933486825515,6.601842834489359,3.045306509899673
2001-12-01,6.236463070671132,4.532239891619157,8.477596509031764,2.7009823966355144,2.6214928089601606,0.0,5.811296051407639,7.7585241352823475,9.054778961423295,6.584524279846126,3.0048657991604513
2002-01-01,7.522207573151354,5.554750458837989,8.578578103858973,3.818664433024773,3.5235360942138425,2.6370228603339823,6.335722252663607,8.123689228818904,9.07052263875546,7.010669081004958,5.0483614025636365
2002-02-01,7.76755263786428,5.411489499480139,8.553936584317077,3.2619310742639582,6.991496986348539,2.9021792817745444,6.372869890241577,8.249027842616833,9.031582070194833,7.847503462724151,6.97765289435766
2002-03-01,7.844677867841198,5.05583239127637,8.79578932827548,4.518162160130674,8.389459525698372,4.189692061133797,5.973125343013691,8.362840976387306,9.118988469399579,7.870688304506868,8.018381347447447
2002-04-01,7.624376534214356,5.8860969209516325,8.851353417977483,4.399876538016464,7.922659330858795,2.8387621373248644,7.059071176812944,8.229325701048285,9.102363834100945,8.116291686176998,8.211622626521654
2002-05-01,6.909538654883303,5.7802940762609785,8.524685726815013,4.397651311605035,5.959147520127872,0.0,6.125062544794649,7.636154132179309,8.994066612234736,8.337037641983002,7.798925291373763
2002-06-01,6.545028864605595,3.9087763220284444,8.368607098802807,3.8736309758381644,5.358412464926399,0.0,5.393355901012198,7.365169354270254,8.993835221120207,8.446589906397623,6.508086198244105
2002-07-01,5.4748429119734165,5.096032860538051,7.871467992983693,2.3964846656256755,2.873975667108038,0.0,5.1739197735822255,6.777957518190729,8.787746000703162,8.17716721644083,5.404334325576817
2002-08-01,4.979234191901156,4.867368843056924,7.605122730211108,3.257782408287731,2.499560442865233,0.0,5.530629236725844,6.275398118715023,8.799142938662564,8.116021100786053,3.5713365295444297
2002-09-01,5.169198112951227,4.357512298543412,7.568367483343436,3.0548494021643613,2.776590697337633,0.0,5.180818393514568,6.222623957406,8.905969421339346,8.274008306645005,3.2024313503473567
2002-10-01,5.6942297087699565,4.365367809892814,7.961074022302321,3.5883700514188046,2.9783111351970732,0.0,5.0318778190817985,6.475746444968463,9.064618543043435,8.312007117133978,3.2664972892498634
2002-11-01,6.262200354281899,3.7146516444598534,8.572719372929173,3.2026897957046656,3.6635193347353243,2.1872029330781655,4.3450267197723225,7.467798125322196,9.120463115271157,8.371116026404438,4.486678854809412
2002-12-01,5.787900651343688,3.8385931092917422,8.713261636376771,3.2383303111497685,4.384013596226719,2.632530001469445,4.919827159432418,7.490493783983264,9.203151988081986,8.257439901392924,4.938650855665801
