,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1989-03-01,9.335101361377642,7.78930342875964,0.0,7.825555894152997,4.779273669999643,7.5755679537600376,8.714642785296498,9.05789025633702,0.0,6.248448683309929,9.087221086846023,8.211263458629082
1989-04-01,9.07604650020236,8.463206398087411,0.0,8.44015917389227,5.827665732837499,8.041428990801629,8.928586245942103,9.148115787815023,0.0,6.639609229890993,9.330080547607906,8.624535310875824
1989-05-01,8.635394898876203,8.076191429358742,0.0,8.203504219121983,6.834554530074434,8.05314470342291,8.44302728062373,8.986725648737105,4.714730964970034,8.358120996942898,8.629936052612907,8.591125115306227
1989-06-01,8.763660293763833,7.8090854357243975,0.0,8.009224576887705,7.823106456191544,7.306189518171608,5.695660859128866,8.211470888674262,5.202571570888492,8.759313633634546,8.547246329891001,7.672415303609814
1989-07-01,8.701961205631065,6.932660516953609,5.199846325377479,7.897937580805216,7.8165865710163835,4.443040721356906,4.561007019677399,7.073933770471918,6.850170461743161,9.041606311377121,8.250991439629797,4.520096272771372
1989-08-01,8.449825415879113,4.861396714270959,7.187914210870189,7.247327988556912,9.030122041513524,0.0,5.531749534585937,6.906746661376664,7.497270206749129,9.571545026468891,7.991506965520318,0.0
1989-09-01,8.464556596021726,6.765435678843043,6.6006736396714425,7.9767318681147685,9.342977632342235,5.504688377805904,5.729470219195139,7.358604715449254,7.543161032557663,9.844995462223206,8.239964232498295,5.979665011542459
1989-10-01,8.440622565562174,8.846069707810349,5.481620794289349,8.969617416935662,9.574876612736094,8.450630746341764,7.901351788833766,8.171247946540587,6.502533475850668,9.935760834383574,8.526779058627946,8.470448797768997
1989-11-01,8.68352375843844,8.962614436542989,4.514873358695219,9.167879267913717,8.812922527866986,8.92040599436934,8.83828970276638,8.634603109530508,6.3888412344261845,9.526535892345196,8.710068388295044,9.047175348121213
1989-12-01,8.809567236980667,8.160712692448737,3.4359548446733026,8.402650939809407,7.33407187959696,8.081621601278101,8.597039809057247,8.624700807711159,5.254989717056673,7.800503571431205,9.080849235993737,8.067207166557685
1990-01-01,8.904375006500263,6.5343342382366405,3.8212711805911352,6.880745453351002,6.057058723337808,6.366897255446425,7.885803039757423,8.138363080421316,5.1548272547507406,6.121994946117614,8.544438295079711,7.09870958401336
1990-02-01,8.957304801150038,7.003192952325028,2.6846590204631156,7.513077781003014,5.080286964524583,6.785610507488738,8.27683431878575,8.698631068397246,3.5736959668273256,5.329316535087994,8.55249160453663,7.524446150704121
1990-03-01,9.197864212160233,6.5475263909293275,0.0,7.1796995484241055,2.078092976405718,6.502054219613867,8.810646418196129,9.024816437183478,1.985140116495542,4.799542471107538,8.93260257197508,8.122374555147898
1990-04-01,9.016976119627575,8.196364363121237,0.0,8.13974636887509,4.503523673503156,7.828851499721988,9.058353485244504,9.206285302704828,0.0,6.514068210990805,8.769723331071452,9.01815758786455
1990-05-01,8.931188918735527,7.863880285742201,0.0,7.928597546727793,5.325495915287349,7.601458332458627,8.001779680218483,8.770790843523395,2.250518109140105,8.279991623767618,8.692388549216988,8.339569772433482
1990-06-01,8.703624536640886,7.62608801981459,0.0,8.1619031934292,7.954586153638464,6.878913619903235,3.3346755385442814,7.666956437629511,4.207073867707242,9.070284237092542,8.097976085757159,8.031994951041005
1990-07-01,8.935748015239422,5.786596432670935,5.392130801256186,7.7046247280528375,8.24941374885611,3.4237925813535384,5.389860638908293,7.281387139987515,6.181597894522015,9.287833578435746,8.073271683686235,5.807997466778151
1990-08-01,8.663237141702208,4.953556371028803,5.645109632283131,6.841099215812913,8.843783153284203,0.0,5.477549987867574,6.8678426215784,6.2970402281979245,9.341720153229048,7.695465438643702,4.67692256942017
1990-09-01,8.702046213770409,6.847168741144203,5.195241709982904,7.813258261715959,9.168483619490319,5.515226305671944,6.625979492945258,7.160902822895027,5.604305990646307,9.39517199102349,8.32397654110451,6.591030567143018
1990-10-01,8.741214758433653,8.637866892440321,6.282327558632907,8.734984811018576,9.514199415662432,8.258232825754936,8.000356683564348,8.13448028226255,7.256804508140323,9.880080331407372,8.614349300327879,7.711871336932313
1990-11-01,8.877176698373368,8.497725561878578,3.419572694245662,9.047381031239873,9.04155864279361,8.37155237475714,8.51257475481855,8.48880092554743,5.996566883925577,9.414952708342543,8.863157485123063,8.147715915620966
1990-12-01,8.977058097104873,7.714846572315961,4.2032543817026475,8.034940722819787,7.856584976130451,7.507913532034894,7.694010220516489,8.299696349744647,5.664670410434971,8.1773143344318,8.58612250864698,7.367797145396286
1991-01-01,8.917105312980818,6.415393127579399,3.1767899520626903,6.864287917435469,6.26368728847932,6.223999429382515,7.19422715467743,8.240662956508007,4.490372402062915,6.451018211313259,8.605036749768763,6.452016238494968
1991-02-01,9.230248254566334,6.971062263202449,3.1632553535782884,7.483954112905457,5.556440757529596,6.917754408009814,7.257748163050436,8.031875596450037,3.6341058203855114,6.27525843678175,8.843109282990836,7.15777090316131
1991-03-01,9.294756563854111,7.116858641678226,0.0,7.706710911884348,2.8477666140916225,6.740604984916545,8.488085132702471,8.590739278541367,2.2204112184861575,5.517360779991999,9.076525802625977,7.929236076356302
1991-04-01,9.325922038197413,8.040477417044173,0.0,8.188957021087644,0.0,7.6063390653205865,8.995095855624555,9.303608522986574,0.0,6.74443863761066,9.010434067153502,8.708086395581413
1991-05-01,9.12077564734511,7.821217857422893,0.0,8.246825629707468,4.983959148140494,7.377667292432292,8.844126536197917,9.16870565033759,0.0,7.5675168957649666,8.773228430332896,8.649246437016059
1991-06-01,8.507984820072254,7.633835337901955,4.7731273146360325,7.748396928642909,5.827756987850304,6.6261839708320736,6.050276525277585,8.261487524491235,5.927362629492312,7.924377844490785,8.240873248979671,8.142716364981256
1991-07-01,8.917159332227364,6.553545469659496,6.279010796135829,7.63013320798847,7.690931828094586,0.0,5.977146372354593,7.502575820763772,7.148337139234995,8.421530005883815,8.280568188116398,5.468780345671043
1991-08-01,8.697465296341713,4.247838134886063,6.283058874687941,6.990778263904737,8.369324517192519,0.0,4.558575061191889,6.469098051053934,7.574853716350817,8.707435390298388,8.175257966470182,0.0
1991-09-01,8.713033305174157,6.194513787880516,5.908948085584296,7.6423699726822765,8.887289226272326,5.096802943638607,5.119498242748303,7.04259896256575,6.87308365485844,9.594632088496692,8.35684929288414,5.089826156211243
1991-10-01,8.816674367864575,8.477478975101537,6.5906832712164025,8.464780317304355,8.75861891707231,8.21268268542528,7.975952605178803,8.26336017550935,7.495509840490359,9.345039914259532,8.39506744674565,7.918260193305017
1991-11-01,9.00257397566056,8.375293789289655,4.980671656016467,8.64926310276708,8.414073712636178,8.345023371528121,8.414833241845807,8.35303559665808,6.008896125872311,8.999529092641982,8.960320371416657,8.21807141835881
1991-12-01,8.806604544449046,7.692265599985586,3.8299391256063338,7.979311068540159,6.590823960471011,7.66101028327608,7.320847830386295,8.003262617612748,5.213606403818844,7.260336640085955,8.692921163030427,7.40740738246614
1992-01-01,8.809181300244642,7.185872137252759,4.038362296054619,7.52232439515522,5.916220166286281,7.170249192431198,7.396664577620684,7.885692834361912,4.9100076158702315,6.225170559400599,8.467743790136383,6.851963780843588
1992-02-01,9.256044727543086,6.0973576484937,2.9517881795743186,6.36629658676417,4.0072016385622025,5.947015738245225,7.529288563747975,8.382441040174264,3.0219676180266304,4.1791278148584645,8.619840413334389,6.48816588516937
1992-03-01,9.23150278905665,7.166424110259504,2.296062434933427,7.175129561920141,2.2131336170497544,7.036897848128269,7.82583850432619,8.647489779279347,2.4498314333417657,4.373320447928738,8.910200228265866,7.4955719788218795
1992-04-01,9.060978268535738,8.28719312947463,0.0,8.278991310023738,2.5950256616045952,8.003758220094936,9.18315457286228,9.193398910167287,0.0,5.95273953046892,9.424782784547702,9.009074125273791
1992-05-01,8.83524752967735,8.08899663187099,0.0,8.330790189956842,6.46189657824677,7.937230468356259,8.823408077780755,9.036022614413474,1.9767555588896986,8.389330266756126,8.962328114240401,8.946380858221792
1992-06-01,8.804103560843327,8.048883300512417,5.201227734511963,8.307299634165915,7.580793794068542,7.5940165935049855,6.820710004170682,8.394631283755073,6.5266925747489015,9.209152365291517,8.508547962213854,8.336074214528677
1992-07-01,8.774425126180972,7.547291509713984,5.229372759960943,7.982089696319999,8.138566291364688,6.542646208439472,5.991292568825699,7.414676563965643,6.833537353328285,8.893518220347246,8.2624317274075,7.138529690743855
1992-08-01,8.472126234984987,6.384163959287051,6.435410341306426,7.706253778906793,8.567599328226876,3.400083660762322,4.37863374774324,6.519846933190801,7.279674887060437,9.122363478363654,8.055750163710544,4.859699936036459
1992-09-01,8.330398462085784,7.585442927514796,6.934007377428875,8.351275026310537,9.086438266440473,6.491188467850294,5.765588327637785,7.074770510696123,7.822096355595249,10.051077291743676,8.386987300685632,6.676490051707977
1992-10-01,8.686889600459683,8.75240334072716,5.38918163861846,8.78676037824356,9.33520263718896,8.52476468721276,7.7993517817357425,8.091291638039264,6.550030046158122,9.683844205195886,8.723250398981104,8.509585143481466
1992-11-01,8.78712315649557,8.534375714356976,3.981162801295291,8.864981504166318,8.406970149090135,8.46869131199239,8.477307192231637,8.622448673406186,5.8744108043641186,9.285615413455385,8.866247271138645,8.378530055318015
1992-12-01,8.697476512115912,7.942395307746551,4.227270367184439,8.27434424507523,7.153859855143272,7.803304190763715,8.383072898310985,8.328906874400143,5.657387154770529,7.8605624267034155,8.879910585480655,7.6087928341619495
1993-01-01,9.01373999490297,7.38043199696951,3.735831045264624,7.7278255906080275,5.2238539941456095,7.010074325233732,8.10784838257577,7.95830085504861,4.231517785001986,5.886667783315286,8.668256290963877,7.030500595149767
1993-02-01,9.125287264587937,7.389478848011797,3.536954040231509,7.618546210519586,4.383598966972027,7.08439675494661,8.553409017767965,8.561890625382738,3.512572973037871,5.247487603237273,8.819292127665989,7.432479289094018
1993-03-01,9.110097628432207,7.7810239646496395,0.0,7.879003377209305,1.7374704251408968,7.625319686678021,8.795689274749979,8.772195542729156,0.0,5.730499265364866,8.991060324266709,8.359970462854712
1993-04-01,9.2074624672427,8.371263534430998,0.0,8.059685826842859,5.3700280867700645,7.995002456288919,9.175629546794175,9.14746776778369,0.0,7.242202161130666,9.190108678172267,8.869650119725591
1993-05-01,8.875849938634138,7.8859993296667295,0.0,8.058067149154454,6.791890160134658,7.934232721434584,8.723640376073456,9.136521126465897,0.0,8.405768778930026,8.718827340705214,8.759414053733845
1993-06-01,8.674078642456294,7.772676077895326,4.711410397420474,8.150687773253543,8.330272982840247,7.485296864483864,6.30928317352034,8.313860158221669,5.757687379952654,9.030090609136334,8.378310374010653,8.243434364906332
1993-07-01,8.620338234888221,7.366808648372662,4.312729017921665,8.135617299059946,8.020279815560714,6.554505533504018,5.160393563671555,7.7868880106818725,5.779821119504903,9.17511339494584,8.313576750618596,6.958114290210743
1993-08-01,8.510459445060127,5.951733753736422,6.741702888608395,7.633387312479871,8.72420577616893,4.134971371036642,4.205605304271829,7.055411939686967,7.622349841670716,9.585432482104986,8.023895756579075,4.520844027110071
1993-09-01,8.47155819327636,7.127160245470894,5.582808686952249,8.135371472907245,9.13137787342268,6.609975756087328,4.992348191730424,7.121010007155557,6.717445430615413,9.6251101696945,8.330172919399416,6.624156359660128
1993-10-01,8.571163052512366,8.653520379227293,5.925020609676998,8.723252023611451,9.250065023931661,8.482917427310547,7.211353225273866,7.724753118480089,6.809667428939823,10.102846650694444,8.62214333894918,8.267008587970587
1993-11-01,8.646690887039357,8.463357437816624,5.621402312353197,8.866355763221,8.48460574481276,8.416311791815383,8.43481339596209,8.34572347345536,6.402571182696911,9.10762007814571,8.687188791528909,8.4355546455987
1993-12-01,8.474563868050684,7.391755538254109,2.449852423002768,7.747690511068897,6.507407550114433,7.227014360091436,7.401441634901056,7.944233679440729,2.7886889524912903,7.7659936443001065,8.620003173942187,7.059524007576392
1994-01-01,8.795681430077968,7.267247932874055,0.0,7.726354352116744,5.516247688832027,6.976694232462515,7.146785630888559,7.502478805817516,2.0891039532965734,6.817137459087556,8.40766723668832,6.308998199568677
1994-02-01,8.978958412978791,6.127451036428979,3.6385363525275305,6.979283629733978,4.527262759203954,5.983295032561604,7.590791376739095,7.622084379784558,3.577172235067201,5.206193577241813,8.621433583378838,6.442267461192476
1994-03-01,9.106811852395694,7.937974430756451,0.0,8.094890180570644,4.715214766047193,7.666730580868879,8.613133700301074,8.633979816308432,0.0,5.953971247164207,8.578907223139359,8.250860453131054
1994-04-01,9.100208931884112,8.584401657044703,0.0,8.629594381993865,5.629293176413758,8.067344303905793,9.0783254129428,9.25891490322773,0.0,7.396979503393126,9.161102826167363,8.92058133663092
1994-05-01,8.93051459887765,8.3170845277409,0.0,8.424201400716713,7.21702002540549,7.963101751528715,8.526035582342026,8.91785587194476,4.682533217104591,8.542181822896495,8.520961552440344,8.805760596318665
1994-06-01,8.839987961106674,7.631849990966947,4.455649887210423,8.069980477502682,7.9969590493796305,6.833897653130804,5.781041288372479,8.031174869239408,5.659984234089635,8.880892754955381,8.229307380214987,7.60803791082739
1994-07-01,8.722990309477405,6.266089461403195,4.40884244985513,7.533451663263123,8.239245051232663,0.0,0.0,6.698962936384566,4.96917851658153,8.507264303510578,8.21285294104714,5.43979622608639
1994-08-01,8.701155820477275,4.805373475527564,6.252865214654925,7.197830012102687,8.754298152931577,0.0,0.0,6.1942210265618,6.71953907866508,9.002831725122652,8.031141522887683,0.0
1994-09-01,8.691958487206772,7.0319598156534475,7.4816096537062915,7.90133177502493,9.182471355425415,6.479088009078509,5.20170008947213,7.308729699418278,7.858127803312544,9.818557885841974,8.289197110637716,5.843660232869723
1994-10-01,8.842879349873405,8.601813248781758,7.177743685205573,8.451621414541465,9.031701937789354,8.416305207317167,8.33584594272238,8.65434576195844,7.754396109608932,9.635742993793752,8.723519999828975,8.461498024748673
1994-11-01,8.84623801839431,8.79292031360182,5.36720689934062,8.965375786188924,8.585107112237383,8.8799655728467,8.54369122097883,8.726586102105225,6.32350753056641,9.183435627875461,8.55462194716466,8.400376340216692
1994-12-01,8.868513724042346,7.824161667869803,4.706021914080402,7.8600939324498045,6.679242549381694,7.849006634515976,7.896469985703826,8.437437063472581,6.068458804802552,7.33335161969177,8.802849203585732,7.507762545148394
1995-01-01,9.035869163512713,6.666120636227977,2.295163787166102,6.73397189524159,4.7281889313688135,6.7627571333761995,6.742092332736703,7.3568094000694595,2.7286269591077428,5.723813942606834,8.633720062393715,6.238786542824926
1995-02-01,9.14146765090992,6.729127749414565,2.4548524820006934,6.896329572044823,5.039985764855272,6.6077786072891085,7.678156822500181,8.451656634043271,3.108856449748229,5.712867241740304,8.704739925386589,5.87922480094215
1995-03-01,9.003275361153687,7.247085657294516,0.0,7.360390617600631,5.015673000746737,7.180366306444233,9.006092644650904,9.082418970583728,0.0,6.21221572099087,8.979236469768594,7.819233520383775
1995-04-01,9.082946259824416,8.286554649925394,0.0,8.091767420615884,5.320626569272055,8.273627904631086,9.225266895300837,9.220668185470501,0.0,7.176991215445394,9.131334293104848,8.962081568953058
1995-05-01,8.908391497844931,8.229724815510785,0.0,8.241391393580736,7.5455443580718935,8.238487764129713,8.677125997076594,8.797488388831757,5.3980973078990315,8.521256766382116,8.598535611435851,9.043996010556171
1995-06-01,8.668567374911937,7.533644875962988,6.260910034780022,8.055771454164859,8.251878759268159,6.784671060983589,6.4833372761846215,8.304379578717564,7.291844456009088,9.11322669478505,8.197195631992782,8.187693475171386
1995-07-01,8.740136975022233,6.921189306315211,5.043968396866184,7.932186714213273,8.203500401752065,3.8861911147309596,6.548274893913615,7.335800455307667,6.410792791148393,9.036571987697952,8.125755448366926,5.985015445283532
1995-08-01,8.678835892792865,5.936942426644688,5.837665311199188,7.488631241681449,8.4109801709124,0.0,6.63276825921848,6.9911144404961405,7.254859428511885,9.12580557531187,7.987303623810522,4.849188845452488
1995-09-01,8.70881160550423,7.555257814516585,7.400562779300395,8.403236235903437,9.232826359541328,5.372276253724169,6.9169961491029035,7.059177832392329,8.073285729148147,9.821955858289673,8.258391887249395,6.261853837418736
1995-10-01,8.672466383830155,8.707274868712043,6.008505902495508,8.703800807604063,9.398376461034115,8.382679882596966,7.536466678675362,8.121663867647186,6.7598478988353365,9.832443009878578,8.567316768214479,8.210990960129223
1995-11-01,8.437813400045986,8.892109563415866,4.500566109419749,9.125716574062329,8.44307165921294,8.657263760822497,8.176464017190115,8.70270002234811,6.074744666328634,9.257685395445755,8.881508318894667,8.310444794368767
1995-12-01,8.740000405140792,8.453340404973373,3.8099815841329834,8.426914271950267,7.580350439419542,8.220489369089169,8.654962755323309,8.468955086685174,5.623658079538301,8.00652862768318,8.897329699344523,7.798238425519403
1996-01-01,8.778532945824983,6.991820001096447,3.5492976483560734,7.136092265526868,5.881019372952719,6.634001825456422,8.477470200547238,8.418451189782335,4.74342830474002,6.115838624762065,8.545439663980515,7.510262736505297
1996-02-01,9.000990043027178,6.892332668312425,2.9172529867118104,7.1612134109616905,5.2618388176844295,6.646697782751219,8.306927585506465,8.331525486176423,3.2050811549655025,5.724381840064776,8.657497925436644,7.278194043719426
1996-03-01,9.025978676040925,8.092676959749914,2.7331853845862435,8.173851022077914,4.847800093127521,7.737166368445523,8.933850880709485,8.921523519808575,3.085040272759343,5.974358374202103,9.011013177943909,8.584190844972367
1996-04-01,9.102143489762483,8.416415323994496,0.0,8.249809197253265,5.215455947246231,8.18397641160246,9.015833466613927,9.173404740963344,0.0,7.363902453823744,9.093204552899659,8.961870621862321
1996-05-01,8.92825951753555,8.500758637857363,0.0,8.597805212492426,8.339493206160519,8.185336561496584,8.56889205398642,8.783931037704845,2.4361262923796727,9.15847511001527,8.680433070414534,8.818019764318556
1996-06-01,8.806677458330475,7.966228053953317,4.051470412223304,8.228561061531641,8.38854211491337,7.37783574782379,7.115519327755386,8.371391740702794,5.516788237615278,9.164148130497738,8.684278888093008,7.920843526918146
1996-07-01,8.74931563113449,7.295729425264575,5.498510861525247,7.773632552932925,7.854721055240177,3.4066566038374715,6.190537853532237,7.019132919715506,7.221373218726593,9.343865192834828,8.551569313288459,5.567781984717529
1996-08-01,8.65117220258497,3.795576894009024,6.059723575856184,6.699336886074456,8.387984637569069,0.0,0.0,5.7978213624794845,7.4295770308298765,9.549679735855957,8.366190914131602,0.0
1996-09-01,8.704257303602063,6.156049409442134,6.590310929176586,7.869232648898321,9.504761561915341,4.9409508488751674,0.0,7.133193147808039,7.45042619755702,9.547775485937022,8.404975342028184,5.660921520398728
1996-10-01,8.630136415769249,8.197952850029548,5.07770797369473,8.430872027135633,9.477295203489586,7.892838955588692,7.351836324610885,8.274974046823129,6.5567540157731345,10.023391030493547,8.585304285331679,8.221898998358046
1996-11-01,8.747835688773378,7.987437556869247,4.7236852397457785,8.37895790936099,8.648688057084215,7.9964175757674765,7.7945373028175675,8.512847273177597,6.043549993210156,8.854848124511737,8.879109894258939,8.007318599926723
1996-12-01,8.709039501799033,7.50035578607124,2.518247115816277,7.95372618137554,7.323918461446876,7.315826837073003,7.793188653747913,8.57417449106571,3.865959937908668,7.4028337438731215,8.856493600453483,6.961328882779257
1997-01-01,8.980681163935513,6.584521103530023,3.1217718986887992,7.2635177686755465,6.306027433144474,6.378104396274734,7.121845582838068,8.098300382222991,4.457337062107917,6.370009697430281,8.932009019589087,6.230955472008698
1997-02-01,9.034945032176399,5.9658185302500515,3.241531070256019,6.3164135181997025,4.289853263776857,6.0975400524996575,7.1629400376162495,8.39604917767051,3.9022139087510355,4.46363700063238,8.631642020170352,6.135693706685428
1997-03-01,9.289417798752904,7.370170072803587,2.539019567369879,7.925313530402339,4.2974608461520205,7.30062929582911,8.392221591276993,9.014693258713788,2.8864544202319293,5.585067799384702,8.987337620629782,7.758748953986399
1997-04-01,9.15411571431414,8.343502576877796,0.0,8.923983799934426,5.35863409899745,8.26168145675027,9.329696997801625,9.461508274302654,0.0,6.886426867860039,9.321816664306334,9.143485408094381
1997-05-01,9.014072660730815,8.278344594946594,0.0,8.680792191330683,7.584858090940047,7.926547635345831,8.500001724466442,8.979102582396084,4.858395449638305,8.625615134327443,8.919478969024029,8.747203077971475
1997-06-01,9.025673646833003,8.072115070671869,6.034232763454548,8.418459030675203,7.986385477775247,7.385513643069288,6.861009459391293,8.445614068247297,7.311097213229652,9.051917917498185,8.662573239613918,8.061869917398985
1997-07-01,8.843272449990854,7.435402413119425,6.302020788344049,7.894461240760366,8.518239378856329,4.06935699094224,5.513360020602099,7.862567022686671,7.292077012319593,9.046832936372857,8.358032564069605,7.089271361255825
1997-08-01,8.902411891438023,6.1718385176643435,6.241840675002546,7.655300251707837,8.977036611510398,0.0,6.4695818655316835,7.07976091567379,7.358131366091405,9.161799201875102,8.199636360036465,4.957902181001106
1997-09-01,8.872046121633161,7.410742049970657,6.134605904143213,8.319519245750255,9.082737639507458,6.520330466518489,6.91312030814672,7.724691613910454,6.761083809589335,9.590827417725237,8.797285988318418,6.617307964238549
1997-10-01,8.233258147880607,8.626520990636148,5.399611331891709,8.939825504138144,9.07320798752774,8.154443068889929,8.422875258905325,8.65773904026703,7.095226602239105,9.921376388121702,9.021517257400046,8.737326203535478
1997-11-01,8.36724469284903,8.869906975064346,4.554867361483231,9.138419952924316,8.750201882121265,8.714552298585202,8.934876464199053,8.881617198138565,6.402338457278098,9.25078173787126,9.041906381853023,8.680690159244618
1997-12-01,8.519409734253188,7.614280418581788,3.024854491862678,7.699862715787543,7.130978283073974,7.4232767865731155,8.454133219779601,8.556029114980287,4.805845158130934,7.176822284128149,8.839258429887874,7.698750878192782
1998-01-01,8.765497396473803,6.714867837470088,3.4454845523453597,6.537402275406506,5.898428213005433,6.6954704207029625,7.716491705614968,8.61043739018894,4.311729509969286,5.652781226862532,8.648511871736341,7.140714906709792
1998-02-01,8.831320188439348,6.253746117348176,2.988975339669903,6.4015191078457905,4.438729888951173,6.251523554401564,8.000394700478667,8.882945820394461,3.017057568582538,5.203545105564906,8.601055241761227,6.799518000797933
1998-03-01,9.259237995433653,6.8114932417390195,0.0,6.77707586276264,3.1090414378799993,7.035311786139477,8.876108718870377,9.190161775401732,0.0,5.256775291436026,8.879361629337255,8.16024370303954
1998-04-01,9.353426042411325,8.464963609966864,0.0,8.313679828807025,4.62676989903862,8.21097508234397,9.016030550882238,9.1226864128045,0.0,7.189198663909294,9.208744811210664,9.050064931563941
1998-05-01,9.121247721708276,8.444460075232262,0.0,8.501027072883538,7.240964920253914,7.978676117181001,8.696748150229196,9.041182345951158,4.691518144018072,8.510278266366035,8.897098267534513,9.049888610653282
1998-06-01,8.994021740004568,8.279964005376625,5.3714665403824915,8.140870159792899,8.386934912373155,6.993048743040698,7.58663789478979,8.70680404458829,6.943076715676033,8.88062281662488,8.437821518617788,8.227636921452863
1998-07-01,9.020888502290235,6.942300662112792,6.101150394646577,7.88476722288512,8.50904327188769,0.0,7.1586991877623625,7.934537472797927,7.265875614525625,9.072166287602583,8.477612263999294,7.068194107670681
1998-08-01,8.857426418930466,6.135283614661487,7.414836102888695,7.9700216460906335,8.878803488993874,0.0,6.2194350759072625,6.937207427045005,8.117930175510924,9.584940783962685,8.490500720897082,6.195796385406397
1998-09-01,8.732984192581927,7.618285792369639,6.847787034207358,8.42515026983214,9.509212616735919,5.230878438499679,5.283390774386796,6.911324912242385,7.649172198459138,9.76613932416446,8.549776395684358,6.000905078029589
1998-10-01,8.920379551657804,8.658663453015649,5.463458292422657,8.724202231989105,9.966859107518614,7.981989012221353,7.134629337634535,7.714670611404392,6.575386497758701,10.02843858997611,8.585905781404135,8.021062228253287
1998-11-01,8.808214383236503,8.86666266021182,3.5028458877172852,9.054590752479424,9.415339778310129,8.456500005503624,8.727621927417848,8.603599657360226,5.80479360227836,9.50450146409802,8.870084198481134,8.485754821944571
1998-12-01,8.872558599241572,7.869357973047262,2.598192018242759,7.869371306504156,7.835257769569738,7.544907282926778,8.451873147586905,8.778703477781473,3.7401101666647305,8.515389876481365,9.04846108853142,7.659037344263714
1999-01-01,8.928924529905476,7.360044329882019,2.2796706225130965,7.22157014184176,6.7118154021363265,6.912704108868566,7.431435881979411,7.972057006570071,3.669012057029973,7.489891788165937,8.868933752256261,6.860959864410585
1999-02-01,9.05338294428545,7.399074352956665,0.0,7.517728023247199,5.55203242233147,7.105355495738253,7.71524317277554,8.31594100033517,0.0,6.758292726008192,8.848558043884523,7.35337064498417
1999-03-01,9.133750302270828,7.768291555956384,2.380567843956864,7.636993920460787,5.872729375838922,7.4484692511358075,8.788388219322876,9.114669910463924,3.013517356931877,6.723647406463352,9.417419076757323,8.434486774388622
1999-04-01,8.994530580907563,8.748156845176123,0.0,8.434391043662519,5.828075658890652,8.26139291415666,9.165094455640174,9.515721564709425,0.0,7.739630676773621,8.966668497270005,9.010235062688837
1999-05-01,9.117542630912551,8.440713669844353,0.0,8.443985119798853,8.078961537575314,7.815353356787368,7.752613187961316,8.652028651804226,0.0,8.819518555523976,8.667279397546926,8.169527885952673
1999-06-01,8.893057610751548,8.335910397376892,4.867897515397145,8.159985081724162,8.612319573265738,6.882420478317051,4.459118366487347,8.00462257175548,5.713142621564964,9.204668039598712,8.325856981526774,7.883549836388152
1999-07-01,8.77107926962585,7.5237950236956035,6.878524438884144,7.8547018142524205,8.772125796475782,3.1028343804058167,0.0,7.303567853611987,7.4403044487922125,9.336840548450322,8.282085700551093,5.219872899993166
1999-08-01,8.833168420748713,5.707554630595203,7.124102033743083,7.505351248422475,8.89222018689832,0.0,4.0966472042063256,6.857797395733013,8.207430954566835,9.725048073929322,8.26294082970106,0.0
1999-09-01,8.715391474811845,7.457853457165006,6.883040667855619,8.33481648520821,9.447100281153494,5.028357769883064,6.290050896165892,7.28982955605074,7.341332118736775,9.82642280604749,8.326889340714231,5.619620778977566
1999-10-01,8.639153872380374,9.004476016405832,6.344793642779008,8.882677713217696,9.729042122422657,8.779285345925024,7.291359521780509,7.98871719924484,7.196711593498888,10.044353745139327,8.692559154848928,8.588062690546957
1999-11-01,8.880762597552321,9.121502351015357,5.513666424776786,9.166597974864592,9.10652440433218,8.946698904801943,8.680284788099797,8.653659527522013,6.255406183570993,9.69066962554296,8.846217821411278,8.887513100040282
1999-12-01,8.84738268927683,7.896092607733113,0.0,7.886109122006096,6.584569406943673,7.751086423422825,8.463971227875136,8.22671792372094,2.815155770716395,7.700251699137235,9.100787259320212,7.453168917227363
2000-01-01,8.818377090461363,6.914115723119972,3.057543775524686,7.504651194870442,4.948918616773434,6.511671369972669,7.8385443776562855,7.829047264379093,4.394723181331949,6.068263843041961,8.472520584430413,6.365371196985929
2000-02-01,9.008381303251124,6.320371718509832,2.553363848653845,6.8703155522879795,3.068239089996401,6.065175748297123,7.453964997710251,8.212783316280648,3.194111624799455,4.641956102469381,8.908150934204391,6.298917240141279
2000-03-01,8.973469445335503,7.40540315498409,0.0,7.493880239115283,2.548962019577072,7.4281301379549305,7.993005448389633,8.86024604237237,2.3302258228544566,5.422449731115654,9.203735742657496,7.696811971518907
2000-04-01,8.79191816848918,8.698877336736917,0.0,8.496870032264892,5.072044911430828,8.634750019135092,9.040440618862418,9.294323578788541,0.0,7.96357890614252,9.182762109726822,8.980248417974066
2000-05-01,8.96774218092998,8.17747624209214,0.0,8.586052031083685,7.150219596329958,8.114755394666442,8.245087642766839,8.746455752827865,4.198797195655765,9.079639814857872,8.59120506126126,8.296718375557735
2000-06-01,8.985854614437148,8.393892388360443,3.28455311489952,8.514461478764606,8.475652293843723,7.515470446190746,0.0,7.479343382003519,5.750274044688136,9.226893160230517,8.313929239657334,7.893050863124139
