,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1966-11-01,-3.935998194037893e-06,-7.958304659621988e-05,-0.0001515444344446,-5.941925052206452e-05,-4.27597708747069e-05,-0.0001135547580447,-0.0001358512114772,-2.6794847284551132e-05,,,,,,,,,1502.5537774114323,1791.5534839295506,1299.7841076973157,1492.8386912626377,1024.699941307607,1320.0274975268871,1484.4842050589766,1378.5377296241554,68.31151788884944,26.58045342627992,42.21866907698385,10.637063781420393,62.07569122314453,103.07274211536752,30.0528507232666,43.66898567445816,20.43372917175293,34.255669949322765,19.124496550787065,42.5595175701639,24.82070014590309,36.923929411789466,30.64259761521796,37.10347167716539,7.371421805233002e-06,3.6743010564114286e-06,0.0087445390818174,-0.001395785875502,-5.48573054332407e-06,-0.0003233087045373,0.0006277354865839,1.7954265055338888e-06,42.1300989007036,20.282078990444514,53.99608440210165,28.03662119980427,25.507724415469177,32.94821751742758,8.507186031292031,37.97128193534653,-0.0380383734715813,0.0194448065012693,109.30017232894896,0.0326455819792363,0.0036456117075521,-3.204283118247986,-57.12319612503052,-0.0860497937537729,-2.94,-0.47,0.74,-0.18,-1.15,-1.96,-0.0,0.35,0.21,0.95,11
1966-12-01,1.175678221443377e-07,-7.917837950678424e-05,-0.000151401042585,-6.02169023420406e-05,-4.6350674488672266e-05,-0.0001119350517083,-0.0001325081575487,-2.4636059466641968e-05,,,,,,,,,1500.837329826733,1787.2341222930374,1298.4110905573918,1495.4183241900275,1024.7462417140152,1319.3260688286323,1482.6555139878217,1375.1481339738175,70.10215990471117,26.047168894017,42.81763941161195,11.863234639167786,67.56865946451823,108.4217730435458,30.931642532348636,43.94131568170363,21.7990779876709,34.47621588170881,20.947077160789853,43.81751184878142,28.226617177327476,37.80908781906654,33.32130047453552,38.81562918670907,9.350193728269438e-06,2.524336216239366e-06,0.0113360365503467,0.0023085651264409,-7.166025065649032e-06,-0.0003534014831529,0.000666032792651,6.129223538438277e-06,33.510462472695345,22.578374935640277,49.193166070050246,20.21316674540581,19.064688609336347,27.113982130928044,8.483296079267488,36.45263226068663,-0.0437844544649124,0.0134023690285782,176.53424739837646,0.0337859943181603,-0.0024549424463559,-2.4114770193894706,-63.9437198638916,-0.0876991252880543,-0.61,-0.57,-99.9,0.58,-0.32,-0.21,-0.6,0.24,0.6,-1.34,12
1967-01-01,2.382489978142783e-06,-7.941863059515384e-05,-0.0001454473916101,-5.945858349293178e-05,-4.5620388138761176e-05,-0.0001112021583282,-0.0001280797247697,-2.623340501136576e-05,8.840607605037828,10.88011702060003,7.98289654773865,9.22060662405889,5.978945715850664,12.095187578418924,4.741153917309172,9.269840302831485,1501.820449073716,1788.5465923108554,1296.1657010591946,1492.4520155962775,1021.5216742621528,1318.4181906960227,1482.2096581552544,1376.356547587627,77.32726588393703,28.01473292898625,44.73615353473564,10.37951409816742,75.62484486897786,111.62049727006392,41.04300308227539,54.6772938389932,23.37997436523437,34.29403022901546,22.84724371773856,45.1587610659392,31.086702800932382,38.30292274212015,36.27233905952518,41.01259215804171,1.0816141379369323e-05,2.3780840272187123e-06,0.0140465184813365,0.0142133445478975,-8.518644533932018e-06,-0.0003167193426634,0.0005177804875226,6.2268429192316506e-06,60.77034401794742,24.375213232324185,38.051345960062015,17.073889563333353,13.48523406674616,15.103788467036066,14.855217524448513,32.33735896040783,-0.0501532506018398,0.0142466526788969,73.01105260848999,0.0308120923437478,-0.0052236575221504,-0.4025127738714218,-31.167125701904297,-0.1413876190781593,0.34,-0.67,-0.22,-1.55,-0.2,-1.16,2.8,0.24,0.3,0.86,1
1967-02-01,1.4414591002302285e-07,-7.834595835318538e-05,-0.0001455523503817,-6.009377697041392e-05,-4.850392593248722e-05,-0.0001107750716426,-0.0001239481086183,-2.6868752824017203e-05,12.713248481244552,11.31317455613456,8.704239682219898,9.196378006212148,6.325619827824551,12.159625011779918,5.347635150523468,12.262530418081798,1502.093475643951,1789.6876284950658,1297.555815867889,1497.626001694623,1024.6867478495897,1320.4135647067776,1483.07258755553,1378.1429806271117,75.11110402116871,33.69729468163024,41.55576327320342,12.02308734258016,78.29122670491536,116.71544855291192,47.37093353271485,62.42497105752268,24.331756591796875,34.15528472358658,24.003253664289204,46.18625972581947,33.3212171282087,38.384662496632544,37.9564734066234,42.64390330669308,1.1578622758991384e-05,2.102490288155559e-06,0.0084386192611418,0.004115595947951,-7.263064069262234e-06,-0.0003189831113559,0.0006394167333686,1.0071922040888196e-05,43.89479268697069,20.697375461745928,31.964905502627374,18.50323114676864,14.348538620061422,13.191396959506047,13.278382936516511,31.26863434597468,-0.055511528875101,0.0042996066622436,13.45674991607666,0.0364196688045948,0.005203814530545,0.3619355460007986,-31.836748123168945,-0.1074724248610436,-0.52,-0.64,-0.56,-0.23,-0.18,-0.2,2.8,-0.0,0.3,-0.0,2
1967-03-01,2.327016584363012e-06,-8.1029708219811e-05,-0.0001434663949944,-5.980999084582151e-05,-4.7396911718856754e-05,-0.0001137809020232,-0.0001244728264282,-2.891792973969132e-05,11.487807585691964,11.380825403286552,8.86432503916945,9.233574686256745,7.371981317553162,12.246717149838693,5.569055156995787,13.133698314021268,1501.3977655089727,1790.9608539782073,1296.9520373222156,1500.4739200367646,1026.2203332149622,1319.4139753069196,1482.7920352711396,1378.4462593697212,72.24428581468987,37.23669255033453,40.77072143554688,10.951588551203413,69.1294937133789,107.38659251819956,53.85799789428711,56.39259584488407,24.370946884155277,34.50582944429838,23.8962763831729,46.812765701957375,32.40491231282552,38.75239536680024,37.99499062930837,43.069603029361446,1.047261981685075e-05,1.2362864911885107e-06,0.0072507908043917,0.0130640139104798,-8.656955940704136e-06,-0.0002796895932988,0.000553920835955,9.256385494688462e-06,41.57471353140061,23.13288538357627,43.40778241959245,12.721601819226144,14.460727429901077,15.599493648774708,13.485833982470425,35.17127852595021,-0.0464268457044892,0.0068208662172158,50.00333786010742,0.0348931601468896,-0.0023736491460691,-0.8813541382551193,-30.22024631500244,-0.1411006902344524,-0.01,-0.78,0.87,1.18,-1.2,-2.25,2.0,-0.15,-0.03,0.02,3
1967-04-01,-4.676128324061008e-06,-8.261919018303884e-05,-0.0001486516740149,-5.909280017934423e-05,-4.406368942808412e-05,-0.0001127864890789,-0.0001238683701861,-2.7275095467652696e-05,7.056877372883468,10.921223146248613,8.45089201357605,9.30318577506231,7.351158405499311,12.221822921809029,5.60482509095969,12.867370725405628,1502.0348879370358,1788.3914345189146,1298.8682673527644,1496.6320262235752,1029.6137029474432,1319.4605047052555,1483.8592230104932,1377.901891759924,71.001442032631,38.15263382931973,39.06547746408298,18.81421208381653,69.65217844645183,110.9204170920632,45.616695404052734,45.54715556483115,23.58643341064453,34.650776654305545,22.798134031749907,46.14746923032015,30.9429695492699,38.4906295250202,36.30891848011177,41.89025153798505,1.0295094571553082e-05,2.399550811803769e-06,0.0072451759479008,-0.0007295591785805,-6.986272182984976e-06,-0.0002323486478417,0.0007060040540333,8.11861042252101e-06,44.15165907181026,27.64440441570776,54.68950108221332,18.063030728765543,16.74617026746872,22.07734513344685,8.958301248448565,36.17267805826136,-0.0488760577325514,0.022738999997576,73.09998273849487,0.0363239165627476,0.0051096374215173,-0.0925920127580563,-31.726884841918945,-0.1008660648949444,-1.07,-1.08,0.14,0.05,-0.89,-1.91,-0.1,0.05,-0.2,1.51,4
1967-05-01,-4.745907015527943e-06,-7.933263496845856e-05,-0.0001537504801289,-5.892268305924398e-05,-4.286578258769522e-05,-0.0001138112806495,-0.0001340246368878,-2.432003664300562e-05,5.259896063397668,10.480975351886045,8.297942083656642,9.312828008414522,8.12777121919303,12.073125889991635,6.033629522367845,11.05927933227966,1502.3028987469058,1785.8247455797698,1301.0504698142026,1494.0823723288142,1030.4602420691288,1320.0037175958807,1485.01901065602,1375.1294935071792,72.41870610400883,37.0935561809134,40.94398727131247,21.72077496846517,58.31579844156901,101.877309625799,43.082786560058594,38.69584360430317,22.339542388916016,34.73752828744742,21.123466037568598,45.07230178169583,28.00264994303385,38.01292419433594,33.59989038034647,40.20157017983681,9.1140520908084e-06,3.470097697194522e-06,0.0156401831191033,-0.0042425170249771,-2.972236264516444e-06,-0.0002500188202247,0.0006422568427903,2.853930997993465e-06,43.06889140674389,26.48166748586621,67.00887268031612,38.021146409228834,25.36428763102415,34.47242557238473,9.264465073317412,41.61860970089121,-0.0331971704720813,0.0240483470261096,272.735595703125,0.0324663859638539,0.0142420239915901,-8.489325642585754,-53.67785692214966,-0.1106599462218582,-0.18,-0.59,2.02,-0.87,-1.24,-0.8,-0.0,-0.16,-0.37,-1.38,5
1967-06-01,-9.341224287911447e-06,-7.75387605193157e-05,-0.0001522194583292,-5.655447061073181e-05,-4.3098248170281295e-05,-0.0001055401885085,-0.0001284199121679,-2.8413602334554664e-05,8.534643319488632,9.58611540064764,7.396672493893805,9.135300265799549,7.442586544030781,11.334924104622806,6.3735362600115,8.869270266171645,1504.5267539449258,1793.3491489343478,1303.3459003155049,1497.040423224954,1032.424895931976,1324.118795023336,1486.5648755840227,1378.497314453125,68.87495252821181,26.511082750685677,41.920531197880095,14.418130119641622,51.23589070638021,92.78237429532138,47.071407318115234,37.69309997558594,20.99541664123535,34.28975957385182,19.41728364853632,43.604963551396914,24.77374667213077,37.1429153968548,31.36316347522896,38.316230143397306,1.3747646898125476e-05,4.44185009263317e-06,0.0154829816892743,-0.0069069108576513,-2.56092420887655e-06,-0.0002784538992273,0.0006709683778656,3.2057729896875045e-06,30.173326640098168,31.21453202589138,71.59249295323349,37.806370847732666,30.042934699261888,36.90315513254693,9.376491183511392,49.62494526022628,-0.0152887980687745,0.024050623178482,162.4523639678955,0.041946842447742,0.0002472827159068,-13.884984453519186,-33.28061103820801,-0.1016024616546928,1.86,-0.26,0.88,1.72,-1.16,-0.33,1.1,-0.21,-0.61,-0.4,6
1967-07-01,-7.107550775092225e-06,-7.385190378986828e-05,-0.0001548805041731,-5.521501436923916e-05,-4.05269487499835e-05,-0.0001096823671255,-0.0001324540183607,-2.6253823867031875e-05,3.3922629793275547,8.910534902622357,6.9603017931279005,8.996870662149647,7.601407541518024,10.529078727577918,5.858105467967438,6.329254349955824,1504.5883329788055,1792.0839543928182,1303.3491868239182,1499.328882553998,1029.250574593592,1323.239175375406,1486.2754672181372,1374.4869747677365,71.40001239198627,22.89831891972968,43.00621547056048,11.85237467288971,43.98023223876953,88.09063304554331,41.664058685302734,33.73701649327432,19.939327239990234,33.76460555037098,18.297741526649112,41.89779032831607,22.53267015729632,36.04359593884698,29.799331536813945,36.48503201066955,1.434058276572614e-05,4.401856940520026e-06,0.0158086128067225,-0.0086489533714484,-2.525901666745201e-06,-0.0002472498817951,0.000939073045932,4.182693735865497e-07,36.84629765398272,31.53663108347336,76.33914789376558,48.91309472366582,30.4024487742979,40.68867740305392,11.686612961824736,46.79889531694419,-0.0094770738994453,0.0203792390724023,160.34934520721436,0.0515697339733878,-0.0110583647331299,-16.074723998705547,-16.095447540283203,-0.1319048576988279,1.25,-0.33,-0.12,0.44,-0.89,-1.24,0.3,-0.2,-0.62,0.31,7
1967-08-01,-5.0542191666459584e-06,-7.506251477154223e-05,-0.0001519449759112,-5.712470595551399e-05,-4.401057746387475e-05,-0.0001081397137816,-0.0001287428616099,-2.717135430430062e-05,0.6937668181554186,8.297482605263184,6.250711527679911,8.844362255966775,7.056695380090164,10.210375605978967,5.693809926270492,4.826624590902391,1505.8435119024598,1793.8639322916667,1303.9222521659656,1502.737516515395,1027.3273506549874,1325.513052011465,1486.9602278167126,1379.6583021009292,71.88203599717882,17.10759629594519,41.68631021449629,9.274832407633465,42.85808181762695,94.17078538374469,33.07851791381836,39.201428813319055,19.277740478515625,33.45947152764134,17.755561783200218,40.877106708029046,22.01441901070731,35.42105049922549,28.66052258916262,35.33138874148534,1.235772569565424e-05,5.159477221947562e-06,0.0186318124178797,-0.0028196889616083,-2.9103747377890754e-06,-0.0002962850703625,0.0006503595310884,1.5705947914252807e-06,35.915042651495895,30.463988685755137,72.22166347658954,38.5953155651344,33.28267605570476,34.38994891100592,10.98194955864403,48.09743986447412,-0.0044772647978628,0.0059687538693348,218.4074640274048,0.0416461200941176,6.904073198102723e-05,-11.337385574976604,-44.481050968170166,-0.1329292543232441,-0.8,-0.42,1.1,1.73,-1.24,-0.35,1.2,-0.3,-0.4,0.15,8
1967-09-01,-7.859286041720124e-06,-7.628621731666809e-05,-0.0001579792296979,-5.401625279702392e-05,-4.217660918786553e-05,-0.0001086498666477,-0.0001343589671402,-2.765091826754192e-05,1.596225248294287,8.4630341788796,6.371018488465513,8.979066979863193,7.1104559352027765,10.489110874476188,5.406849988711066,4.607973595031105,1506.449300935953,1794.80339184142,1303.3328716571514,1490.999558392693,1026.974764737216,1323.6856435800528,1487.224593817019,1377.374927417652,68.0986038362137,22.15369001347968,43.85600572221735,9.819639722506206,49.5211181640625,93.41063065962358,33.19757843017578,35.74306980256112,19.4480094909668,33.60651907836192,17.647098359607515,41.08221634574559,22.24489938645136,35.69220181169181,28.754139747940197,35.55364529948589,1.1641244717403814e-05,5.643289325613207e-06,0.0084354112914297,-0.006080002640374,-3.86355929129842e-06,-0.0003143410867778,0.0007684230998468,1.3849108800607824e-06,27.210132596970382,27.096503269577056,71.12767730914169,28.71985852835756,29.68392161531084,32.87176307731448,9.341620748909534,47.46723375072464,-0.0114365282871904,0.0215291908631722,126.2353539466858,0.0514673280628609,-0.0141419587687643,-15.873364607493084,-33.20738077163696,-0.100239017046988,0.83,-0.86,0.35,1.05,-0.72,0.11,0.8,-0.14,-0.35,0.01,9
1967-10-01,-4.695782251928904e-06,-7.710297968063557e-05,-0.000156632400615,-5.759645431847281e-05,-4.398578868050309e-05,-0.0001129150330012,-0.0001341227167965,-2.6356047573454605e-05,0.0,8.7702398623714,6.558780271073661,8.953633681772319,6.094485512196872,10.760695571977504,5.41352413857171,4.612703423233866,1504.39507512763,1789.0982644599785,1302.1168244190706,1501.383523380055,1028.7671021740846,1323.2495196453935,1485.9893499636182,1375.5580592799831,71.00981895369713,18.63190062502597,42.66533155119821,11.060267686843872,68.11053466796875,104.77040030739524,29.625408172607425,38.96631548481603,19.731502532958984,33.427793739815435,18.211030960083008,41.2203481922979,23.358855474562876,35.91609823292699,29.53410749675847,35.97102046998079,9.96198212175971e-06,4.041426745553767e-06,0.0118128235044423,-0.0021355444914661,-4.331482363667396e-06,-0.0002710436456254,0.0006233856765902,1.9072807934443247e-06,36.35279127670558,23.12865676389642,56.93100314193392,30.29461333939109,29.235298823311982,38.81850647019735,8.983239890810662,38.55403310440318,-0.0386233556079354,0.0215341433261831,166.8467402458191,0.0357035213173964,0.0012190873236279,-6.49796724319458,-39.689087867736816,-0.1179990009404718,-0.25,-0.74,-0.24,0.59,-0.64,1.1,0.1,-0.14,-0.61,-0.8,10
1967-11-01,-7.685500630966797e-07,-7.717046805769734e-05,-0.0001523344122934,-5.925511347823868e-05,-4.666509438619768e-05,-0.0001086588563639,-0.0001286317456106,-2.68488831632287e-05,2.034028793335167,9.3732153941282,6.66593316061851,9.255326501264989,5.599335863171018,11.433090852688697,4.918125514367741,5.275836155707129,1501.8251626798422,1788.5462710731908,1299.1612361027644,1492.995408002068,1023.2715336963385,1320.541461102374,1483.6677700865505,1376.266397012247,66.50165596393624,23.11301332838992,40.44667504699936,11.1688236395518,62.49401601155599,104.6666856245561,31.53056526184082,39.13975992510395,20.499103546142575,34.00817848521577,19.397967202322825,42.14980747388757,25.841273353213357,36.83119806750067,30.95326463715369,36.964801126275184,1.0575170758134586e-05,3.7633704174724182e-06,0.0109393964521586,-0.0016190271708182,-6.521947736286958e-06,-0.0003117986125289,0.000710277527105,5.998149175576684e-06,39.71262004838728,22.072848782358047,46.516153301383504,30.063138995320216,26.564751848171408,32.17933817975589,8.708152271238149,34.76969263211182,-0.0497947242808214,0.012528427488481,85.83845496177673,0.0363246302355776,0.0092734605812829,-3.1795047223567963,-25.600910186767575,-0.103032449260354,-1.66,-0.62,-0.03,0.5,-0.05,-0.35,-0.7,-0.33,-0.4,-0.59,11
1967-12-01,3.609941738128934e-06,-7.94764538171721e-05,-0.0001500806905885,-5.9508002938374e-05,-4.71401664172946e-05,-0.0001113591746962,-0.0001267597508558,-2.7830693187962213e-05,5.570300290741699,10.184077119360545,7.487064601923095,9.320480556617866,6.214508734979815,11.871643741323648,5.027901951505212,5.571614728791248,1500.8750386757426,1788.506491142407,1297.224856645633,1492.059685202206,1022.3220362807764,1318.1453556209417,1482.7251359528186,1372.9935929581925,70.95120362561158,20.14545481255714,42.001852828465154,9.650444984436035,69.44295501708984,108.5716559670188,30.598876953125,47.46490724625126,22.01407814025879,34.303977785731206,21.340956006731307,43.37843687637993,29.06288419451032,37.56936303500471,33.84448941014394,38.97454285424603,1.087881693300525e-05,1.467895766202448e-06,0.0101253201137296,0.0077264034189283,-6.239369772979094e-06,-0.0002675167706911,0.0006967357573254,6.526830583791694e-06,47.3495700475148,26.095041561558624,49.04521851920709,25.463974262288737,20.121026679376435,25.89770679462984,11.142131145934114,35.86204327064801,-0.064884640156904,0.0059685388502354,51.30595564842224,0.0315914114752968,0.0032208783755957,-0.6015035013357799,-25.198090076446533,-0.0948181201238185,0.4,-0.65,-99.9,-0.51,-0.4,-1.12,-0.9,-0.23,-0.13,-0.56,12
1968-01-01,3.761536741346087e-06,-8.256532229542575e-05,-0.0001476535606158,-6.12555286471178e-05,-4.71204505932595e-05,-0.0001095626505634,-0.0001175539121807,-2.40706699864509e-05,7.2007989379888855,10.835341851132334,8.116199324957195,9.204064718185906,6.343717040469072,11.988678180999631,4.792239207164228,7.9125777177192544,1499.1507350808322,1792.416488915159,1294.6483122996794,1492.2521254595588,1022.2862166587752,1316.6407993861608,1479.851427265242,1376.3268548089104,74.79534727154356,26.1401115579808,40.65190004498771,13.08250625928243,82.53029886881511,115.23795041170986,31.33190155029297,54.70625846616683,23.437849044799805,34.142745881390994,23.183938435145787,44.61291769276495,31.67038145519438,37.99210120891703,36.37857517274488,40.87267158445248,1.2259663760362726e-05,3.0909747612272425e-08,0.0041075458284467,0.0114524824311956,-8.74143546379622e-06,-0.0002999700700456,0.0006102137073564,1.007058415608249e-05,59.33377655898232,23.76917117612721,38.025932706078855,15.276111369313591,13.693610123539582,21.739206132974715,13.47797678784924,30.912665504634717,-0.0823295969057848,0.0110186655074357,20.32302320003509,0.0354592193723161,-0.0111658656238462,1.1374843617280326,-31.91073536872864,-0.1051282044500112,0.62,-0.85,-0.24,-0.36,-0.95,-1.78,0.9,-0.3,-0.03,-2.08,1
