,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1996-09-01,0.0038829952245578,0.0001927450102812,4.989542810610822e-05,0.021368141460698,0.0007979321129493,0.0033022406569216,3.722717503792738e-05,-0.0008216168680519,0.0001792037285971,12.23795007697478,33.134554006660764,9.136258420691776,16.046336585133577,9.549645151934714,5.245521867868827,15.334550924780944,9.67851374643303,14.663169573922188,1225.9390166311557,4224.980926513672,1567.941922919695,4428.182850713315,1956.4359224759612,1607.7716161334324,2308.030561967329,2473.029011051829,4082.1982421875,90.66580169054927,148.40056679465553,44.34483352216702,63.40783760372528,101.28444126674108,70.62658098008897,75.05078315734863,66.48999774266802,70.03499544583833,50.22414878562644,31.29585490507238,32.21317891324504,81.84233771430121,65.90908274931066,52.82235987046185,97.66707213028616,32.17055333125127,33.55908212782461,0.0001027495272865,-2.2372544208337786e-05,-2.733138214203284e-06,0.0200970447622239,0.0003334853152575,-0.0010065697097161,-1.946809492995637e-06,-0.0009805796253203,-4.851562115012106e-07,28.33660919235587,10.41869178441002,17.320213265384854,11.715021265833563,11.497837511726088,19.69499674510805,8.720000105062724,24.28278224889468,42.25529521467391,0.1116684824228286,0.0354925091837493,-0.0162847251113918,0.0261835047791971,-0.0421092037960321,0.3884851932525635,0.0289557790252524,-6.608724594116211,-0.0213223330389994,1.47,-0.45,-0.02,-0.69,0.24,-0.27,1.0,0.15,0.13,-1.41,9
1996-10-01,0.0044299336877884,0.0001878610055427,5.01730404268628e-05,0.0012667078408412,0.0006060283340048,0.0057112501963274,3.726976573132786e-05,-0.0026954347049468,0.0001727446488075,12.322810400620709,32.67329787793283,8.892540904841294,17.67163911436782,9.86546468687265,6.546254923711088,15.059947892326944,9.582080311118755,12.998407657943758,1226.277058919271,4241.9016520182295,1568.862087042757,4431.689718495244,1960.2370042067307,1611.1709836929565,2311.676580255682,2481.002286585366,4087.695556640625,92.96838410046637,146.709528836337,43.21723123198574,62.74321389063604,88.51844060988653,66.98599073621962,76.47349834442139,62.38156878758991,61.39148565439077,50.32818758929217,31.06870314654182,31.25687502743153,76.80918375651041,56.66567297542796,50.95565646302466,98.43215942382812,32.11600068327668,33.523168443124504,0.0006496882178907,-2.7256539851805428e-05,-2.455534971606524e-06,-4.3888576328754425e-06,0.0001415815693855,0.0014024395568412,-1.9042065299138992e-06,-0.0028543974622152,-6.944243580164766e-06,30.668148815025813,16.011832133907333,23.85025958550192,18.77674514496193,21.13506363161568,19.248714354682257,7.44111150863885,32.37552740631931,50.503813693189215,0.1955067118008931,0.0464781279295263,-0.0275496658351686,0.0260222939865999,-0.0199058314172338,28.837227821350098,0.0247156588544308,-39.92303013801575,-0.0497877956009828,0.14,-0.44,-0.54,0.15,-0.33,-0.67,1.0,0.08,0.12,-0.78,10
1996-11-01,0.003902500247932,0.0001978260479518,5.308651153323877e-05,-0.0019911356503143,0.0007593539273577,0.0054252341215033,3.60237332893824e-05,-0.0031513533031102,0.0001737473363997,11.93787453183001,34.10496113485861,7.967201156672358,16.091657261816188,9.666918616175098,7.613240291220359,14.222053025692096,9.383758283060883,12.297058166387773,1225.435957475142,4239.918772379558,1570.398658929869,4416.513990319293,1960.5668288010816,1616.6017562624008,2310.5586658824573,2491.634164205412,4077.02880859375,94.77937659438776,144.2721280184659,42.12107519501621,58.64233243263374,74.3941425141834,60.01288096110026,77.47405370076498,64.66402326311383,76.04085482083833,50.04102565624096,30.320177639231964,30.164804351463747,66.33911839237919,48.46525192260742,46.518688575894224,98.33748029625934,30.74055461140422,33.03649274608757,0.000122254323287,-1.7291466747337836e-05,4.579486187354893e-07,-0.0032622323487885,0.0002949071627385,0.0011164237548655,-3.15024645087104e-06,-0.0033103158784797,-5.941551724693758e-06,41.13295373657191,28.10404757545531,29.699824590865106,40.836766939724896,28.392235525188337,28.12931916585061,14.640568417254716,33.732343349444925,61.54406207967689,0.1771962270140648,0.0227477532667173,-0.0395707552217774,0.0369461344890907,-0.0211989118782449,34.70291197299957,0.0066876470465475,-1.2759536504745483,-0.03380157196751,-2.39,-0.41,1.61,-0.72,0.09,-0.44,-0.1,0.03,0.12,0.26,11
1996-12-01,0.0033128719223896,0.0002079706428048,5.371898451018371e-05,0.0058042896853294,0.0007169778241818,0.0041450930439168,3.405436457728918e-05,-0.0036715147871291,0.0001881743628473,11.264738395910216,30.56760970251024,7.325300502179772,10.271440825302893,8.985857225482926,7.28550362988335,13.099280818427284,9.025169145848867,11.954451212546086,1225.1095673532195,4211.947886149089,1572.5680565649225,4391.137429942255,1956.0375507061297,1615.8270941840278,2305.2508267489347,2486.492473323171,4056.762939453125,90.79940951600366,136.49960431185636,50.74777695739154,54.93537989039879,75.77261425199963,51.69240315755208,69.94794209798178,49.90215301513672,64.6025877732497,49.4193606906467,29.30878246531767,28.89785123675057,58.22209252251519,43.01693860222312,43.56550328871783,97.40133700163469,29.18058618322595,32.25064820881131,-0.0004673737748817,-7.146897473830904e-06,1.090407492756256e-06,0.0045331929868552,0.0002525310099537,-0.0001637176978874,-5.119610255091756e-06,-0.0038304769987007,8.485484196777786e-06,53.99051303089726,38.364201196400685,35.79854684217001,56.84917670393483,30.84620186716445,32.155238533752126,35.944762710585586,33.56055682831474,58.10338359456218,-0.0661360161999861,-0.0389754929592911,-0.0191539617048369,0.0337819950502426,0.0017521039382377,98.9553153514862,0.0252560148356666,-1.2102514505386353,-0.0523362846042101,-0.82,-0.64,-99.9,-1.4,-0.03,-1.53,1.5,0.14,-0.06,0.6,12
1997-01-01,0.0032954754715319,0.000226939755521,4.919624350091171e-05,-0.0159256494953297,0.000648001481419,0.0042010218749055,3.550187041573455e-05,-0.0039489012124249,0.0001952134728829,11.027091660724349,34.070601443097495,6.782425838690525,29.49367055091072,9.36604976108316,8.087994081541058,13.327236699663631,9.1022276836201,14.749354553979456,1227.2277277166197,4170.134989420573,1574.3317360101744,4370.238992442255,1957.0711576021636,1618.5389927455358,2299.020524458452,2487.444621760671,4050.6142578125,88.42608393455039,101.47383429787376,57.63919978465849,55.93128096585893,78.6704581124442,47.47556474473741,76.9760529200236,41.96719820537265,40.93706424419696,49.247731102837456,28.959889131433822,28.26231624303239,51.86690930966977,38.60397338867188,40.12542051427504,101.69001869533372,28.095498023095068,32.49484194984919,-0.0004847704076382,1.1822240821857122e-05,-3.43233418808356e-06,-0.0171967461938038,0.000183554667191,-0.0001077887191058,-3.67211096535985e-06,-0.0041078634239966,1.5524586653251998e-05,53.917706290201046,51.12335555714856,30.098156301432027,52.93417880706647,41.46262682675063,46.58067399969881,33.67451730099418,41.30198792394725,56.19448984689669,-0.006656281184405,-0.0876256277863408,0.0129086698095003,0.0319736918098613,0.0049810837423782,48.63188862800598,0.0116814859211444,-20.936504006385803,-0.0587638789931168,1.68,-0.53,0.22,-1.08,0.23,0.16,0.8,0.31,-0.22,-2.31,1
1997-02-01,0.0034459233575034,0.00018315455236,4.91297394830541e-05,0.0151163767441175,0.000864475573921,0.0065362146415282,3.657147368995567e-05,-0.0045414559281198,0.0001804496757055,10.68233311253091,41.27012217790183,5.753174964769771,51.59141645677036,9.496316928100288,7.568600141957842,7.240923780322027,8.805681076468733,10.455131237090232,1225.6948945016572,4190.697479248047,1572.760009765625,4421.986986243206,1966.4915818434492,1617.6022484188989,2310.5889060280538,2492.420773389863,4096.81494140625,129.8579469019053,75.74240077625622,37.50463133876763,57.03922853631488,87.31459844680059,49.17070600721571,100.08408228556316,35.11066436767578,58.29172501197228,49.45704142252604,28.549351411707264,28.17274800847085,49.24630412348994,36.45977693445542,39.99994689343022,109.59160846212636,27.67033267330814,32.99905318248121,-0.0003343224307172,-3.1962997582013486e-05,-3.4988408922124456e-06,0.0138452800456434,0.0004000287431567,0.002227404002042,-2.602495531335212e-06,-0.0047004188672872,7.607794690519162e-07,46.43869639097591,38.34947078268473,29.35838058701533,61.562803724159295,43.938987892912266,36.59874978301865,28.856097207767704,47.95045488298431,74.1190443693113,0.3020689388116201,0.0191852345433033,-0.003698564444979,0.0233161828068436,0.0017637174717987,16.275011003017426,-0.0131011573256741,-18.385836482048035,-0.0939130639800658,0.61,-0.37,-0.03,1.48,0.28,0.45,2.9,0.34,-0.34,-0.24,2
1997-03-01,0.0031867431971477,0.0001881998286989,5.171694260464887e-05,-0.0004604327841661,0.0007564011453227,0.0045621163735631,3.709780800171448e-05,-0.0037475074350368,0.000176338608071,10.769743297805071,45.78499855616697,6.331338340760665,62.23121756845481,9.965388346342218,6.1334791136346105,11.564760800143617,9.056041079924448,9.89870532155913,1226.0176964962122,4238.8547261556,1572.1553832061531,4434.898840862772,1964.570852426382,1613.6997767857142,2316.244506835937,2483.76494616997,4092.884765625,137.36782463229432,131.73798647793856,39.89253275602766,47.92932413392148,76.9659205845424,47.25833045111762,113.0066474278768,62.70221528552828,70.92172182523286,50.27622999968352,28.622342277975644,28.89662967639023,50.53739547729492,36.985638562370745,40.49751431334252,116.29889944325322,27.70763744007457,34.124893478200406,-0.0005935025455983,-2.6917730338027468e-05,-9.11627984915188e-07,-0.0017315294826403,0.000291954413776,0.0002533059614506,-2.0761695995855747e-06,-0.0039064700104063,-3.350313685738608e-06,37.10703154962216,41.508522711666856,46.18023736713301,52.90311807576629,33.44046090524412,40.99853792904042,30.12041190258386,39.32179270077657,61.35144106686529,0.0951632484793663,0.0220581233291558,-0.0150389526970684,0.0152683347372002,0.0145296539663325,30.53053915500641,-0.0046700645815318,-16.2712961435318,-0.0508160509455662,-0.55,-0.25,-0.06,1.13,0.65,-1.56,-0.7,0.15,-0.47,-0.16,3
1997-04-01,0.0024096205379464,0.0001953899482032,4.7429229608930464e-05,0.0138810384669341,0.0006471300862771,0.0066419066570233,3.86302019119894e-05,-0.000546949377167,0.0001834869635786,10.795642626226872,49.95259286694959,6.451954975435257,61.266676853906695,10.660173252680329,6.737733775729351,10.421228528847127,9.391823355843773,10.763657936311374,1226.688435872396,4227.686309814453,1570.326788850533,4417.423414147418,1964.4447913536656,1608.2290891617065,2316.8991088867188,2476.038193121189,4085.345458984375,128.2462995879504,128.6124836314808,40.16300312523703,52.59596398994748,91.8267822265625,56.0356436835395,124.66200987497966,34.343855721609934,45.7491031059852,52.39436184918439,28.856103560503797,29.490781634041436,50.71060745804398,37.54224216236788,41.14488713881549,117.31617139733356,28.147501759714896,34.97801672054242,-0.0013706252502743,-1.97275744540093e-05,-5.19935009476826e-06,0.0126099417684599,0.0001826833381941,0.0023330960175371,-5.437724003035534e-07,-0.0007059120889607,3.7980595853544714e-06,39.270311143560335,43.76860932854101,44.272852909607685,38.65754296030914,35.64389350849346,35.04691650117838,17.142421392911313,43.51746537032732,59.26020863807605,0.2280864119529724,0.0145178524331307,-0.0244241591749919,0.0136430566122785,0.0090070723856598,15.975452959537506,-0.0672638626165793,-31.24929368495941,-0.0337763080516686,1.52,0.16,1.7,-1.25,1.05,0.29,-1.0,0.27,-0.5,-1.04,4
1997-05-01,0.0024701215806999,0.0002388547909504,5.044706580796444e-05,0.0341368606314063,0.0007963535608723,0.0064897358242888,3.676594170644524e-05,0.001580623393238,0.0001695922340635,10.952609500997571,51.80630405597765,6.583220924527855,62.856472360659424,10.763693464270256,5.076832916688605,12.250384266500117,9.58603849698092,7.610079355433506,1225.143192175663,4248.238881429037,1569.5838159368943,4415.434464164402,1955.584716796875,1609.330047123016,2317.8056196732955,2478.4173732850613,4057.282470703125,144.9247866260762,132.93879248879173,58.86581383862541,57.22818536273503,88.32154046921502,57.78534783257378,149.29316838582358,52.18351454961868,62.63443139883188,53.24203349925853,29.75239585427677,30.71683176447836,52.68572348135488,41.30362342385684,42.00450298832912,119.4493584010912,29.345742758218343,35.75915083100524,-0.0013101240256219,2.3737272840662627e-05,-2.181505357229174e-06,0.0328657653881236,0.0003319067631805,0.0021809253667015,-2.408032144361191e-06,0.001421660726919,-1.0096666377042616e-05,36.707567827463535,40.29367833641646,44.11018104148707,26.067131158467728,25.030444661051785,33.744382218785475,16.738527572728003,32.8581225457617,48.4545700104529,0.0684822412828604,-0.0359208519819756,-0.0080076803763707,0.0119341785454603,-0.0006880858748019,4.244154691696167,-0.1202965601229331,-48.21407496929169,0.0681235240055964,0.73,0.64,2.43,-0.21,1.83,0.77,-2.2,0.43,-0.54,1.21,5
1997-06-01,0.0026317358788219,0.0001920639988384,4.741389963441608e-05,0.0202437149710021,0.0008589814321815,0.0047782254114281,4.075063255176875e-05,-0.0027241692805546,0.000168697670233,11.380269432477704,54.70420859650296,7.00122723374748,63.66502794425278,11.040335485774955,5.811187331207291,7.327363616223687,9.818135005795842,2.895572556270999,1225.861113577178,4241.464487711589,1567.88391586422,4450.270943019701,1961.380591759315,1604.6563042534722,2319.1710038618608,2473.81591796875,4092.83642578125,124.11760602678572,104.2776801369407,47.94512998710558,67.6039033016916,94.49036371140252,67.86641862657335,143.10949643452963,45.92439560663132,42.292462862454926,53.97247385095667,30.39363187902114,31.78882598876953,60.38503293637876,46.200303470387176,47.11944729674096,120.53829690684442,30.305520590249596,35.86167685593231,-0.0011485098184493,-2.305355565113132e-05,-5.214677622857015e-06,0.018972618272528,0.0003945346675622,0.0004694147719419,1.576663359778603e-06,-0.002883132037823,-1.0991216943997037e-05,34.6323227855194,13.54303163475874,26.331558486898945,14.884562405187712,22.83213572247134,19.594605287237204,13.49428559381591,27.60506789840061,29.937628854646576,0.1779785628120104,0.0463311153818184,-0.006829945784476,-0.0010651429412794,-0.0586011777101438,-2.165547013282776,-0.1128156315272962,-23.024609684944156,-0.0083454696533198,1.26,1.09,-0.56,-1.17,2.76,-0.25,-2.3,0.54,-0.67,-0.67,6
1997-07-01,0.0038064590626163,0.0001950622936419,5.179466103755708e-05,0.0417965464293956,0.0011730240657925,0.0045731529098702,3.710213365403649e-05,0.0011673528206301,0.0001526158333338,11.230635936658317,54.91052109659484,8.334302853055258,61.55117475704374,11.3155883192181,3.8935053551585206,10.910750273725093,9.776936907350906,6.201939245636511,1224.7369754675665,4260.549672444662,1569.904794619065,4454.677415930706,1959.7533005934492,1610.5550130208333,2319.430264559659,2478.570556640625,4094.82861328125,127.15563092912949,114.26727121526544,60.11926039908696,64.91187359653624,104.35085841587612,74.92755466037326,144.26817893981934,57.504672095889134,81.44774803748497,54.31670789365415,30.86951872881721,32.546829909421085,73.22802367033782,59.94074765373679,50.318721696442246,120.56963547416356,31.071544003177,36.16891933392875,2.621375188027741e-05,-2.0055269942531595e-05,-8.339097079066503e-07,0.040525451186113,0.0007085772681007,0.0002643426114445,-2.0718417643590718e-06,0.0010083900633617,-2.7073074685783165e-05,29.32945189535698,14.96364498340668,23.907643661551997,14.921886027559587,9.268264109883845,27.42414999896155,10.99883264145419,18.035498720609095,20.1665861779563,0.0830189138650894,0.0299778360296303,-0.0116531915134853,0.0020075421474996,-0.0430322993440624,-0.174352538306266,-0.1215592971150304,-14.028999209403992,0.0235876605774347,1.14,1.56,-1.32,0.37,2.35,0.1,-1.2,0.34,-0.27,0.4,7
1997-08-01,0.0037943249481031,0.0002153788227587,5.197172622463591e-05,0.0364117673598229,0.0009830105806362,0.002579113424872,3.696722464635994e-05,0.000463921287519,0.0001654497737035,11.792545130171202,52.81936609682158,8.895694217108936,58.15951322675738,11.513099394061284,4.337978512206421,14.062177954284731,9.860385226505429,13.621252553174548,1225.5942974668562,4251.675160725912,1570.5182215964146,4448.818306300951,1957.585026667668,1611.87501937624,2314.721818403764,2479.7659525057165,4082.60595703125,127.98581804547992,129.84072945334694,77.80517467017313,64.18689576919469,103.52957225981211,78.38282267252605,136.86801592508954,59.17648436531188,85.70558107816255,54.2478843971535,31.45630107206457,32.75614534870962,78.97223013418692,66.69822580674115,52.68499710980584,118.58677242113195,32.07039275726714,36.35539284235314,1.4079645893616544e-05,2.6125206886717933e-07,-6.568483943350511e-07,0.0351406692061573,0.0005185639152345,-0.0017296970327151,-2.206754227690627e-06,0.0003049585529879,-1.4239116315669284e-05,37.82262897622201,12.838819401713272,15.193424669447175,14.528070104060989,10.982381167625409,24.723665514985697,10.995139135912307,14.389026579145757,31.4743002133273,0.0249642288933197,0.0346777278562666,-0.0408591688093211,0.0209874649089379,-0.03658480374172,-3.2668709754943848,-0.122982683316083,-18.30653846263885,0.0120318673837643,-0.57,1.89,-0.08,0.94,2.79,-0.55,-2.4,0.16,-0.09,-0.34,8
1997-09-01,0.0047185487346723,0.0002035093166341,4.867124919690445e-05,0.0169879829627461,0.0007681807222649,0.0024892977307899,3.878137844948629e-05,-0.0020812358343391,0.0001640205634127,12.28414032249563,53.396030799936646,9.004218310929256,59.63487636464552,11.653738489738986,6.496578729563887,14.581801082164498,9.985514353087469,15.373587955702485,1225.3495094992898,4239.918518066406,1567.163322507873,4432.804804262907,1955.098548302284,1610.2133130270338,2313.648293235085,2476.0977396150915,4074.938720703125,121.46507574587451,132.48932578346947,68.3162929942307,66.09402672719148,116.07684907459075,75.9186299641927,144.12864049275717,61.90316942003038,56.47181731003981,54.33207617865668,31.849886950324564,32.522000087780896,78.68280763979311,66.88987507539636,52.65266194063074,118.78215955651324,32.37887048102044,36.35686560522152,0.0009383032192999,-1.1608242402871838e-05,-3.957326813171277e-06,0.015716886264272,0.0003037338915005,-0.0018195130905951,-3.9260038244448e-07,-0.0022401985916076,-1.5668344606941296e-05,44.25587658664027,11.257532917879526,15.303270840789802,19.353402826803983,12.319254994197312,23.677597090465337,15.44660379321907,19.726962637906183,34.780713071874075,0.031307569394509,0.052077045113268,-0.0145037505361768,0.0096007983093378,-0.0737063274306209,-0.0113576650619506,-0.1288805943979344,-45.59292495250702,0.0213835728712953,0.31,2.13,0.36,0.74,2.19,0.22,-2.4,0.26,0.21,0.38,9
1997-10-01,0.003764051143662,0.0001843041172833,4.9777829289909856e-05,0.0066021377278957,0.0007159990094475,0.0053137071517994,3.921335374076248e-05,-0.0028246717192814,0.0001741586099039,12.604693582442628,55.63333742772964,8.988584552483593,62.61744393761794,11.7349918133282,9.114969227315395,13.405537354035316,9.971631030652972,13.96960794047437,1225.268924597538,4225.819651285808,1568.3995919634206,4431.569771144701,1959.5604529747595,1611.2649584573412,2313.18622935902,2482.37334460747,4087.80859375,116.07069677236127,128.65311015735972,45.9646039796107,60.52286395918851,95.86325145903088,64.62573581271701,150.8392333984375,41.778637114025294,56.90116882324219,54.42605195222077,31.631969003116385,31.668755177701456,73.22225217466001,56.88350901884191,51.2330410527248,121.0354183031165,31.71918546998656,36.09548641156547,-1.619472413949552e-05,-3.0813432658760576e-05,-2.85073912905107e-06,0.0053310410294216,0.0002515521952194,0.0010048966942122,3.93684992967295e-08,-0.0029836344765499,-5.5302640096973245e-06,34.11904390501995,21.01043842685582,30.158542989373597,16.873744986532884,22.529660493166464,23.992250043285978,10.139332289639883,37.135392833620486,40.423821551667096,0.1739124457041422,0.047807322001793,-0.0157396934098667,-0.0014896641989223,-0.0418263199426752,21.865329146385196,-0.1165981129021711,-31.610527634620667,-0.0147641090174707,1.3,2.36,0.1,-1.34,1.61,-0.12,-2.4,0.59,0.69,-2.15,10
1997-11-01,0.0032487052521901,0.0002214076084783,4.9970348979364135e-05,0.0053883348300587,0.0005846210776574,0.0029067767172819,3.982730989723818e-05,-0.0025499130060779,0.0001599705683474,12.216585925290175,56.60945577417337,8.22697569881209,66.37399188571769,11.77437049184256,10.061540995059728,16.301343860574107,9.740384793460295,12.871472730937096,1226.0550759055398,4263.460032145183,1569.4346346596417,4422.664211107337,1955.8693519005408,1613.558136470734,2321.77734375,2479.46181878811,4053.285888671875,135.8650674625319,119.7652209888805,44.01624272170576,61.47043260477357,90.384281703404,53.77485911051432,137.90664672851562,43.59791770813957,57.48303119952862,54.51183319091796,31.072783750646256,30.61446286319347,64.06734607837818,48.225251366110406,47.36226025749655,123.66163004999576,30.297408165869776,36.07077779649179,-0.0005315404450811,6.290078999882098e-06,-2.6582271746189807e-06,0.0041172381315846,0.00012017430477,-0.0014020337403053,6.533266115962461e-07,-0.0027088757633464,-1.971834914608432e-05,60.99513110252799,31.787434402504964,28.66598059884639,14.561888158909523,32.99891411805328,34.44486455983995,10.312895999798169,45.515009705839546,68.81261731959268,-0.098127673069636,0.0119564057865612,0.0119463548892074,-0.0362405858811785,-0.0243222293785855,24.82568770647049,-0.0810175766827355,-49.03786480426788,0.0976021903065534,1.52,2.41,0.65,-1.08,1.12,0.86,-2.0,0.58,0.79,1.84,11
1997-12-01,0.0038874430174473,0.0002035966099356,4.780192211757115e-05,0.0157663496793247,0.0005844254866877,0.0035054854379268,4.0513452741955935e-05,-0.0044143591367173,0.0001666537476315,11.268730530696054,56.54037421826335,7.082093039059544,65.46933978815392,11.548140485055482,10.881522795447037,12.891012794426011,9.44027297049806,12.631089609026455,1225.0663433652935,4236.844635009766,1570.692384705063,4427.610977836277,1962.217477651743,1615.9314352368551,2321.8790227716618,2475.6888040682165,4078.153564453125,155.6485857282366,90.46774777499112,33.07560207774338,46.91231722212107,76.02513631184895,38.92622205946181,146.17385864257812,24.29985924372597,38.41617290790264,53.99014861495406,29.872353497673483,29.470658034421085,53.62310056333188,43.578403136309454,43.79956862505745,124.70145018204398,28.40446620792537,35.95702738701542,0.0001071976953426,-1.1520940006448654e-05,-4.826658737386689e-06,0.0144952529808506,0.0001199786807278,-0.0008033250196604,1.339480238983146e-06,-0.0045733220758847,-1.303513575597511e-05,46.89888697328868,44.78204826698743,41.239555502355806,16.349453884459063,38.45143370347316,46.04053909812608,9.421924509052545,65.50412822285598,69.32945658393427,0.1875424509247144,0.0534255110042195,0.0302908781708942,-0.1009552938039185,0.0222762433599822,13.2882222533226,-0.0453289545757669,-27.61932909488678,0.043652754706832,0.26,2.29,-99.9,-0.98,0.67,0.85,-1.6,0.44,1.03,0.91,12
1998-01-01,0.0029605989766423,0.0002292570025019,4.659440020088967e-05,0.0133215449750423,0.0006479796535462,0.0030596987926401,3.922108585216266e-05,-0.0036444514989852,0.0002043324154025,8.72716425544825,55.21162191513266,6.001730091134209,66.35758365990323,11.302319406747438,8.408255870594715,11.2571841564488,9.078870580337492,14.036257036072683,1224.7872092507102,4166.280364990234,1570.3908521075582,4359.106179942255,1955.248319185697,1612.0760478670634,2300.4871715198865,2483.4816537252286,4031.473388671875,148.4741989447146,39.0882362018932,42.09305753985655,49.52106368070268,76.1610121954055,26.959362030029297,139.382807413737,18.288657778785343,18.064034902132477,53.53491394608109,28.837403690113742,28.61036236366529,50.13283976802119,38.8654119828168,41.09049778358609,125.530541461447,27.247488343870483,35.80098453956314,-0.0008196464477805,1.4139425275061512e-05,-6.034167510526596e-06,0.0120504482765682,0.0001835328227819,-0.0012491117558965,4.7107991734267287e-08,-0.0038034140743548,2.46435187515696e-05,68.0241183243689,62.42235482901635,30.88119431925859,17.89177890996391,47.46619257363453,49.92574187519244,22.087849260310776,61.77603953330096,56.800672112682406,-0.1321665818492571,-0.0299168908050362,0.043472569849756,-0.0962766345407142,0.0188830444188434,22.9954794049263,-0.0088677407098068,-11.835557222366331,-0.0108984361689251,0.55,2.38,0.62,-0.05,0.83,0.3,-4.4,0.43,0.72,0.06,1
1998-02-01,0.0024149989258148,0.0002267985837534,4.4649062028109536e-05,0.0072433358582202,0.0004933615524681,0.0026186226023128,4.114089016493568e-05,-0.0024315237169503,0.000180685280308,8.156658684934156,54.02612418929591,5.247847722363311,68.1947498143713,11.096180427578656,9.639993296981904,11.415059048892608,8.818097166524597,11.833947252272427,1227.518680456913,4194.824981689453,1570.0895560804263,4388.870902683424,1957.8953669621396,1606.7252991691469,2315.1080044833097,2471.185302734375,4037.341064453125,138.97750231684472,28.96453684026545,48.373442714654125,45.72966839634093,57.88938976469494,15.254763497246635,119.391401608785,15.217669048006572,11.141018684093767,53.01663434063946,28.453401677748737,28.25644846712605,45.42616031788013,35.32692965339211,39.19325809852749,126.51594410771908,26.472497915292717,35.69643044773536,-0.0013652468624059,1.1681053138090649e-05,-7.979513598213149e-06,0.005972239159746,2.891470723460026e-05,-0.0016901880371733,1.966912387831247e-06,-0.0025904862923198,9.963885124382918e-07,70.10105274502804,57.43315186894908,36.64047227923123,17.774330534124218,50.74928541667121,49.370601579995245,13.251498141765246,67.49695173968523,61.74100633217,-0.1747968420386314,0.0410005424014279,0.0469886362552642,-0.1133532064859984,0.0212838778956026,20.20260244607925,0.0133996553928919,-31.187674403190613,0.0317762247644937,2.72,2.03,-0.33,-0.57,1.56,0.89,-3.4,0.77,0.74,0.67,2
1998-03-01,0.0029753566195722,0.0002159142786695,4.754698115883823e-05,0.0097881886176764,0.0006965999174016,0.0044752054236596,4.051296470897421e-05,-0.0022445343347499,0.0001795574310866,8.593449552957882,53.59095257908631,5.80753835889821,68.30169449494191,10.77221337375244,8.582053412629845,8.886454580795515,8.884117384955148,9.770806613621405,1226.450361772017,4215.799967447917,1570.3253694282946,4420.481540845788,1961.8216881385213,1610.0607251364088,2316.854580965909,2482.256633479421,4071.555908203125,153.77505555444836,26.76050879738548,46.7407902467598,51.57532341736184,65.41574205671037,25.25302675035265,115.30121167500816,24.919484153626456,16.895061272841232,52.25114822387695,28.51897407980526,28.33478263254916,44.91493083812572,35.78524309046128,40.53073957854626,127.36436595087466,26.819375273469205,36.01104398316975,-0.0008048891686485,7.967518200757695e-07,-5.08158434599806e-06,0.0085170919192023,0.0002321530535647,0.0001663949547037,1.3389956927884547e-06,-0.0024034969101194,-1.3148187723762325e-07,48.87059673429388,53.275086306409655,38.66322323215419,15.279426142285637,37.97992116456116,50.28010794154616,11.98225819764206,72.03459709622157,64.4232305590098,0.0378024205565452,0.0507922659457569,0.0374959947334395,-0.1031064794811069,0.0171095793005786,33.83697271347046,0.0095616193147192,-48.882827162742615,-0.0055890696015782,-1.11,1.34,1.31,0.51,2.01,0.69,-4.0,0.75,0.69,1.04,3
