,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11,vws850-200_cluster12,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1965-11-01,-2.403974679698465e-06,0.0001216437315158,4.619036272660279e-05,0.000113769123058,3.169765337728537e-05,0.0006998783646849,9.974968847231353e-05,-0.0053739640861749,0.0004736983100883,0.000104552659527,3.2276669009075644e-05,0.0200596652575768,,,,,,,,,,,,,1498.4067131491267,1189.568301930147,2611.647385817308,4261.252848307292,1495.6868788775275,2904.44580078125,3277.93953188004,1662.8257876536886,1346.1197916666667,1205.4143269856772,1916.563559478184,4441.351318359375,92.93311406107782,112.7791743124685,177.22363471984863,43.049439929780505,140.163502794631,78.4277114868164,81.71426455179851,42.89627861730831,269.89086696079795,102.03578655536356,89.36077526637486,60.44084517682185,61.3112661573622,37.64983603828831,53.02580471696525,44.79453645903489,73.55218426934604,119.36827160063244,96.48462224889684,45.03424284888096,57.72136960710798,66.17357977505388,31.00950067693537,55.046916007995605,0.0002082202809106,-6.932287271579184e-06,0.0019509741832735,-3.2786643729635686e-08,-6.431378346062782e-07,-0.0004549885488813,-0.0007973983883857,-1.778388119275027e-06,-9.03663694914467e-06,4.259562566793258e-05,0.0003949297024519,-0.0060101177950855,29.379369403445107,10.85570298466374,62.33803053723571,31.21444041791971,15.599938867206994,44.63200445134365,71.55013498586244,48.94958905916817,32.22698677721669,11.784608258601564,63.18333709530608,9.794759611258488,0.0243574271307272,0.0064292055257892,-0.1724854810163378,-0.0291290803480956,74.23738241195679,-14.150671660900116,0.0361570970969157,0.0008133888643767,0.0096880237106233,-0.078058931166711,4.265550275643667,-26.20800733566284,-0.4,1.42,0.21,-1.88,-0.59,-0.81,-2.4,-0.09,-0.3,1.56,11
1965-12-01,-7.21765085266802e-06,0.0001187555701792,4.505915388687175e-05,0.0001148295364385,3.026943087096807e-05,0.0007233731594169,9.578194818983844e-05,-0.0086627609562128,0.0082313104940112,0.0001012475459484,3.2456317335422455e-05,0.0173344073118641,,,,,,,,,,,,,1499.7435625861672,1188.4645349839154,2616.691706730769,4249.796040852865,1496.5717988855697,2913.624790736608,3295.1632591985885,1664.0607990202357,1344.677490234375,1205.5030459449406,1919.6255665905069,4449.461829144022,73.82976939377275,114.79284224971649,156.94798231124878,26.58903712318057,144.37302934362535,64.12731170654297,83.81975491841635,44.48474608745772,261.34910583496094,70.0063705444336,92.14965275355748,60.499666557937374,57.27380646599664,37.22846884476511,46.73180086859342,42.795579186801255,68.03929559115706,118.1798117501395,89.92878949200664,44.72734107345831,54.70424833751861,59.52644348144532,29.96398318897594,49.556997418403625,0.000186053202924,-8.775086902490888e-06,0.0018624303872153,1.1812824515880412e-06,-1.4198706802896293e-06,-0.0005760907307766,0.0069602137955371,-7.240477415426441e-06,-1.1604170211958404e-05,3.1271699429323364e-05,0.0004161410743108,-0.0092989146651234,36.222371315507765,13.623031220190772,53.27376267810902,28.88514301259793,21.31084056613801,54.67970555439393,67.0747459458434,74.50621492729074,40.634842346362525,27.597594399386654,55.343305337543335,20.135562223309524,-0.0339749344515011,0.0097404249622691,-0.3826141590252518,-0.0145851129318697,61.577308177948,-14.985257387161257,0.0439468511120156,-0.002166349025044,0.0620577950030565,-0.0965622213223706,7.246063649654388,-23.72327446937561,-1.13,1.36,-99.9,1.18,0.06,-1.56,0.3,0.01,-0.25,0.38,12
1966-01-01,-2.1062095463934865e-08,0.000114901181697,4.476436184962619e-05,0.0001179921941672,2.8946128073225186e-05,0.0006397652344146,9.068341593799256e-05,-0.0076599731983151,0.0171506049809977,0.0001040160969824,3.258585096218513e-05,0.0153402070282027,,,,,,,,,,,,,1500.616724350873,1187.91550580193,2609.0150490785254,4198.666636149089,1499.4221406824447,2917.001953125,3289.734280493952,1664.7968229700307,1344.6614583333333,1205.9576851981028,1920.8188614755304,4410.703443444293,80.60795682147868,105.4293232579385,112.81496286392212,23.23679469880604,152.27266676882482,27.32355117797852,68.8796361287435,48.33263908464884,278.99431501116067,45.46909332275391,101.81187902178084,50.763430360887874,53.25583351982964,36.85887989244963,42.204504999621165,40.994851342562974,64.69414151948074,121.13634745279948,85.01174361617477,44.90934590824315,51.85798463367281,53.938938009327856,29.15948737751354,46.14870250225067,0.0001020764830172,-3.170946638037851e-06,0.0012144359061494,5.406498750524626e-06,-9.201824861536392e-07,-0.0004751438869529,0.0158795082825236,-7.574498799795488e-06,-1.4511598832126134e-05,2.522520714722175e-05,0.0003756868409254,-0.0082961269072256,42.06149389145424,21.44739620354412,56.4105988414905,37.0632472623273,32.78570770445419,49.11581441815563,111.6702717248485,52.69145221513215,48.764361742956574,26.26045870999221,86.74352698137244,26.281415826869523,-0.0623786675871587,0.0310831314341707,-0.1310522085987031,0.0036070415339732,39.129990339279175,-16.211184859275818,0.0287001897992046,-0.0263043596143169,0.0667148642241954,-0.1149532344678173,7.006983955701193,-48.77079427242279,-0.49,1.12,-0.36,-2.54,-0.82,-0.15,-2.2,-0.02,-0.19,0.42,1
1966-02-01,-3.892774176800333e-06,0.0001215583291289,4.450315910534383e-05,0.0001168874070189,2.545887352655652e-05,0.0006853766535641,9.0652899522972e-05,-0.0117928466352168,0.0070086505729705,0.0001072803177128,3.109565776697818e-05,0.0130403641378507,,,,,,,,,,,,,1501.3702392578125,1188.436746036305,2613.9590532351763,4260.594431559245,1497.6267197552847,2913.827078683036,3287.85164125504,1665.2667936731557,1345.0777180989585,1206.6494896298364,1920.3926518278304,4432.707413383152,61.92715839274879,106.86708265735255,98.50346446037292,35.40257045200893,159.16676622755986,62.7176628112793,68.27596028645834,43.23762716706266,267.1786172049386,35.33132993257963,102.04953466142926,55.90488246229828,51.7924361758762,36.55806591636256,40.27629720753637,40.16119529461039,60.76481917808796,124.59608713785808,80.36303343596282,45.05040528344326,50.68159103393555,51.50573335844895,28.7439302964644,42.92045533657074,0.0001276481361855,-1.783668837652695e-06,0.0017362841996752,2.3350102120465443e-06,-3.509318839421707e-06,-0.0005897682837842,0.0057375542382942,-4.511507045613639e-06,-1.2179069690462238e-05,2.7436082226423813e-05,0.0004478245045902,-0.0124290003441274,47.65786736472477,21.3341105653036,53.28994873910386,37.33268653458103,22.54791302562153,68.54861467470448,67.49409817080499,73.43294144749969,48.1161789383139,31.264133077462848,84.86376227033335,16.715121527845714,-0.0702361312612672,0.0107161932276909,-0.1875541056506335,0.0090488635192988,4.55324649810791,-11.371325701475143,0.0281994889683283,0.00932031710233,0.0249069673009216,-0.0993454828858375,6.858607629934947,-38.79989385604858,-0.02,0.8,-0.55,-2.02,-0.03,-2.05,-0.4,0.37,-0.28,0.73,2
1966-03-01,5.8825280747150135e-06,0.0001172106373956,4.1950232281868175e-05,0.0001206943890888,2.625224674325232e-05,0.0007405648440388,9.52206047824458e-05,-0.0062562794482801,0.0090983055997639,0.0001069685330966,3.0238022761403636e-05,0.0145687052281573,,,,,,,,,,,,,1498.738816205193,1188.2089771943934,2609.447616185897,4225.534311930339,1495.713447122013,2915.740966796875,3286.531706779234,1665.3419369556866,1345.0165201822915,1206.3318161737352,1920.782701024469,4415.056842306386,64.23623168352738,100.70388547835812,77.82661318778992,24.497979027884348,146.22262183656085,44.8341178894043,60.20796034071181,45.293839444819184,263.7855529785156,39.8833617185935,109.4975812094552,66.31299003225858,51.30431916978624,36.69597475152267,39.53038577375741,40.45244414230873,59.52247751170192,123.66309393019904,81.4669926961263,45.3979992475666,50.591546013241725,51.31731691031621,28.94248528914018,42.38268136978149,0.0002337216028536,-1.493183466694621e-07,0.0022563396972448,5.115574382656192e-06,-2.064797000824464e-06,-0.0005090536433272,0.0078272089012898,-1.6240982863519542e-05,-1.6085138890134192e-05,2.6307617580252035e-05,0.0004321482720115,-0.0068924331571906,45.21466145173136,23.851861367202424,40.09719440769139,39.44236163439618,25.89676090750835,50.656019304787975,96.72853443183932,73.18669156025081,39.42151574926237,28.0405472240772,69.62768534849296,20.262138152629912,-0.0100546941051588,0.0272725995343465,-0.1608219230547547,-0.0090427838771019,46.132874488830566,-10.220929235219955,0.0148357613733759,0.0272428741612072,0.0409589987248182,-0.1462346023839452,6.059938172499339,-18.70308071374893,1.5,0.93,-0.94,0.18,-1.29,0.43,-1.5,0.43,-0.39,-0.76,3
1966-04-01,2.9996220652016213e-06,0.0001147794195476,4.351811846638818e-05,0.0001234784576809,2.76043915169334e-05,0.0007521157905492,8.879279440398923e-05,-0.005037517985329,0.0065736116084735,0.0001085473077428,2.7846267508042943e-05,0.0110020351712591,,,,,,,,,,,,,1495.8382999195771,1189.1106100643383,2614.65829702524,4237.094370524089,1490.4743867761947,2910.9544154575897,3288.744920299899,1664.788218013576,1346.1150716145833,1206.075177873884,1919.588139372052,4433.380923063858,65.2261419203675,103.42319857689644,93.69841814041138,27.043097359793528,144.89638957571478,38.84060287475586,66.42062928941515,46.89482069507088,263.4247098650251,36.50868733723958,105.88466780526296,56.82566908539319,53.29620573255751,37.19938428778397,41.90899750282025,40.95514231714709,61.68254326129782,121.62338438488187,85.8621667932581,45.831892920322105,51.67110988071987,54.68982499221276,29.423928260803223,44.03918087482453,0.0001776571843947,-6.189910501624192e-06,0.0020368997259841,3.100650336728994e-06,-1.492957573552239e-06,-0.0003738549691791,0.0053025149099994,-1.7098938031375666e-05,-1.1926401320246313e-05,2.96614962280728e-05,0.0003419507265789,-0.0056736716942396,42.72686169693112,16.76362133930776,45.45271816994084,24.82761212053895,29.428120934714293,46.20438284535624,80.92382671265511,79.92047662554427,35.70809497291987,30.998006591091432,54.39539839372068,12.221960832441871,-0.0190824554438757,0.0247156718275049,-0.1892520347610116,-0.0240507014727188,17.291566729545593,-11.777783185243608,0.0259950131949809,0.0048693028345171,0.0170776760205626,-0.1246009264951166,2.2391609847545624,-12.22449541091919,0.08,0.35,1.96,-0.96,0.06,-0.54,-0.3,0.52,0.08,0.08,4
1966-05-01,3.3542263272980598e-06,0.000117624011916,4.541252565104514e-05,0.0001141217868088,3.1496211294734664e-05,0.0007311986597155,9.329035549911224e-05,0.0016713738659746,0.0149542276631109,0.0001060353718679,2.688968564498128e-05,0.0136464863317087,,,,,,,,,,,,,1494.8861514820771,1190.3494083180146,2612.027838291266,4254.768117268881,1490.6053430893842,2915.9409877232147,3303.0344317036293,1664.4173043673156,1347.6339518229167,1206.0012817382812,1919.514321381191,4444.245976987092,96.86345220769492,114.38526030509702,122.58415222167967,27.205805551438104,139.7775041296127,69.08623504638672,80.16967243618436,41.4300662955058,267.84210205078125,59.7873051961263,86.89360618591307,65.26983917736617,54.067606396145294,37.75202600579513,44.39289487641433,42.4508390755489,67.86299738390693,116.92570277622768,94.32288982250073,45.2522090223969,53.62695512317476,55.6249684300916,30.27341149070046,48.52635264396668,0.000246789168159,-9.982519840064436e-06,0.0010098907902526,-3.2697778726367606e-06,-1.7585394193462746e-07,-0.0002411398392203,0.0136831309646368,-1.3004680140241336e-05,-3.904788566679478e-06,3.719334407443447e-05,0.0002375330723225,0.001035219975165,28.72284481570941,8.492705061472254,39.55132073469756,22.040643068422227,17.451155593556653,39.00754668997568,45.60659068787339,63.82420371445404,27.638807703241444,23.884250752001886,31.65129364875816,15.4453086684616,0.0145335211509875,0.0097942042195207,-0.1844795071519911,-0.0900169929205361,16.211044788360596,-18.78765076398849,0.0423252196596549,-0.0205168720900214,0.0383141846396029,-0.1016262594772421,-0.2553007410218318,-11.362814903259276,0.06,-0.38,-0.67,0.25,-0.53,-0.15,-0.7,0.36,0.13,0.51,5
1966-06-01,1.9153024256737346e-06,0.0001163965712168,4.706036055391781e-05,0.000119596983208,3.470051704245814e-05,0.0008837260663442,9.383692412410635e-05,0.0004143222668062,0.0137240611365996,0.0001002197677735,2.8097099980726144e-05,0.0118802599899936,,,,,,,,,,,,,1496.212678797105,1190.5724020565258,2616.929117838541,4232.783762613933,1490.32808191636,2917.483258928572,3299.820832283266,1664.1414454725923,1347.6957194010415,1205.3755987258185,1920.437103847288,4437.635338824728,101.86323147375606,121.24099731445312,125.587260723114,23.111372902279808,141.0575217389046,53.60880661010742,90.70962270100912,47.24140363870208,257.3390688214983,76.06883904872797,93.03248269217356,52.950143032386656,56.57747586568197,37.69895277525249,49.07032867957806,43.84620271880051,76.62265382964036,117.71564483642578,100.71363095883969,45.44529524005827,56.09791165306455,59.46298138848667,30.940435149452902,54.4881284236908,0.0004524992255028,-1.2468334326903073e-05,0.0023095131230851,-2.583516896385725e-06,1.5556335447878443e-06,-0.0001233015739541,0.0124529644381254,-2.275946646459668e-05,-2.0281320965610997e-06,3.09129739304938e-05,0.0002862196424757,-0.0002218315785285,16.72986315333382,9.375460813940734,34.198142885474574,21.96438248677652,10.01784325086554,22.34253602945203,80.52819357099612,50.85775189253846,19.39976243305224,13.27380975264994,16.5220916573864,31.743330601430525,-0.002381089143455,0.0222027219913818,-0.1800416735932231,-0.1370421658127995,4.215872287750244,-14.900140464305878,0.0488684319698058,-0.0508710625581443,0.050742863677442,-0.068014803463998,-1.7634534587462745,4.694581031799316,0.84,-0.08,0.23,1.37,0.16,0.1,0.5,0.27,0.62,-1.03,6
1966-07-01,-8.152943075373822e-07,0.0001229874874089,4.6172896294261925e-05,0.0001119699414917,3.3636903965968514e-05,0.0008919571493087,9.313200181979384e-05,0.0005397830591391,0.0323313579428941,0.0001033738757345,2.5614387549605948e-05,0.0129808933706954,,,,,,,,,,,,,1493.674872903263,1189.271706973805,2615.68603515625,4257.584635416667,1489.9919397690717,2913.683558872768,3304.305144279234,1662.521412333504,1345.4024251302085,1204.4695899600074,1917.7700978405069,4464.675505264945,96.23527897214426,121.16539247574345,145.86143493652344,26.929698671613423,149.2231977746842,74.61066436767578,91.04898240831164,45.34052426053077,267.74719783238,114.5003196520683,104.1506631033761,53.55714891777664,59.48291354709202,37.97752731724789,57.615438000909215,45.01691028989595,86.18083164609712,118.22576068696522,105.42518474437573,45.09796705402312,58.47883678617932,64.89274912867053,31.4568584615534,66.21095538139343,0.0005030686952522,-1.433980348544438e-05,0.0029371607524808,-6.106989071218317e-06,1.0821391346357896e-07,-0.0003580851625883,0.0310602597892284,-2.3440206139567448e-05,-3.761244521787533e-06,3.734695772956392e-05,0.0002864516545741,-9.63707861956209e-05,7.519112429595958,5.18955060532016,33.46162021449116,16.34727263871538,10.529351450443082,35.429417612351784,30.890164939977904,45.70429303989007,10.158955007328236,12.702835116972809,27.273971146620124,15.855318051004613,0.0143841771847184,0.0149799178221396,-0.2162452088668942,-0.0882153478214296,-7.200288772583008,-9.797754138708116,0.0512323996706588,-0.0423107678735894,0.0397147145122289,-0.1154916118020596,-1.8370488037665689,6.472659111022949,-1.23,0.04,-0.57,0.35,0.26,-1.18,0.1,0.15,0.28,2.82,7
1966-08-01,-1.0700497561397498e-06,0.0001185800860969,4.73017321796347e-05,0.0001107545119195,3.529060919830514e-05,0.0008941490835111,9.224016606379805e-05,-0.0012851005521952,0.0296192883979529,0.0001040140813455,1.7076418170275293e-05,0.0129279389511793,,,,,,,,,,,,,1495.2711217543656,1190.4844037224266,2616.3405198317305,4260.017140706381,1491.595728257123,2910.816650390625,3303.172843686996,1662.162105372695,1347.0066731770833,1204.6649024600074,1916.273354584316,4457.801354449728,94.50832848410003,122.1681656376008,178.27091217041016,33.236578532627654,141.57615823948638,83.96810913085938,93.33745108710396,45.58470027962911,274.3364061628069,132.95169732509515,91.46043232509068,49.44668128842213,61.62392828199599,37.40451084940057,64.91525584253772,45.914261916588096,87.97968502702385,110.70105234781902,108.29331433331524,43.27327540663422,59.697083064488005,68.74624449631264,31.78530823100697,72.16136455535889,0.000476751338283,-1.5925317956232507e-05,0.0031866700737737,-8.485431653053427e-06,1.3436077170936508e-06,-0.0003366955622498,0.0283481902442872,-2.5622584601451577e-05,-1.227617686945307e-06,3.534075533804883e-05,0.0003022086502824,-0.0019212544430047,6.294499457643304,8.541466641004947,30.12894625763536,18.844381202251,10.137165893750254,26.62701501229475,25.633180289383983,23.1398299283266,7.931431648846013,10.854368148714382,33.05687146557281,19.039177542264174,0.0049447519796005,0.009792451593247,-0.1374623505398631,-0.1243356173321352,-8.189630508422852,-14.510247111320496,0.059745266093864,-0.030502351832443,0.0348742911592125,-0.0454117624979952,-3.056096533934276,3.263002634048462,1.87,-0.37,0.63,-2.39,-0.35,1.26,1.1,0.03,-0.06,-0.34,8
1966-09-01,-1.9896710727633307e-06,0.0001171311025012,4.775729394168593e-05,0.0001156536918164,3.598761395551264e-05,0.0007161476657659,9.109325883154932e-05,-0.0034920696634799,0.0192842533579096,0.000105924275861,1.7041280844457985e-05,0.0127609295304864,,,,,,,,,,,,,1492.9405661190256,1190.4533835018383,2607.860076121795,4233.704121907553,1491.7915793026193,2908.205915178572,3288.138112714213,1661.131711866035,1347.494873046875,1204.0996733165923,1915.59793724204,4420.849344004755,99.7079682581633,119.45725717852191,182.42127895355225,27.41282780965169,140.17494688642788,81.8250961303711,96.67665693495007,46.61455842637524,260.9374727521624,107.42018283941806,88.77313477652413,62.225185456823134,62.73567941453722,37.2273231807508,64.561468979408,46.38008578070279,88.20373272073681,109.59537142799014,107.32513710304542,43.29127640020652,60.4955309913272,70.62037237759294,31.86976909637451,70.89588046073914,0.000248997912422,-1.147582454087424e-05,0.0017820289940573,-6.006282022169146e-06,1.1633600032629993e-06,-0.0002442707617384,0.0180131566594354,-1.830998335568474e-05,-1.1340621921855326e-06,2.039681281270792e-05,0.0002435726855765,-0.0041282233723904,6.789676615044545,11.108152401333788,36.78719078968443,15.233665468454756,8.520395142967985,23.835404048288478,41.64471674795025,25.92727469391552,16.520595782138205,7.084149639977759,19.87738773234555,19.43895755444413,0.0182785793417589,0.0091600697487592,-0.1182972104288637,-0.1203739289510048,0.8831143379211426,-8.537844568490982,0.0484744808426848,-0.0475613084355635,0.0403658952564001,-0.0350521472485169,0.2341218603154023,-5.052924156188965,2.66,-0.44,1.58,-0.29,-0.33,0.63,-0.4,0.07,-0.07,0.55,9
1966-10-01,-2.840388848233248e-06,0.0001187614376716,4.693730178670111e-05,0.0001139899005035,3.411484243230546e-05,0.0006469779431686,9.596784562942244e-05,-0.0062342835008166,0.002474140637787,0.0001007146607121,2.341673542228449e-05,0.010159655357711,,,,,,,,,,,,,1495.8413516773896,1190.385311351103,2610.07815630008,4240.755716959636,1494.3132288315717,2913.571079799108,3295.8381898941534,1661.8726386398566,1346.9243977864585,1204.8296973818824,1917.3071519383843,4432.257610818614,101.45255894336886,118.04743120747229,155.5745005607605,26.199243182227725,128.79479590882647,97.95336151123048,90.8717155456543,43.42039049286203,244.41811697823655,55.63443012726612,79.46196283612932,53.08494567871094,62.673462761773,37.20171828018992,58.990228587183466,45.93667326302364,82.55106827308393,109.82418060302734,103.54656643337673,43.20449516421459,59.66186977568127,69.3423369835163,31.77142793482,63.59916925430298,0.0001226643053087,-1.1422114293046978e-05,0.0008805197770319,-1.947658042659136e-06,-1.890987701707465e-07,-0.0001511931649084,0.0012030439393129,-1.6105971526755667e-05,-9.501782751684678e-07,2.920158294728026e-05,0.0001791267095541,-0.0068704372097272,12.797344770682283,6.4168826994822,45.071222094951686,18.53123471120558,19.860443455126585,24.2624300261644,71.44251394000418,38.15183337511984,23.41277062209977,19.954459258806317,36.50358496181039,13.938000858948792,0.0341492768961424,0.0100330892274831,-0.1042646821588277,-0.1044999555510989,40.146684646606445,-8.62017348408699,0.0519459765102412,-0.0115247460988549,0.0467030517756938,-0.0049070267857092,2.471615622440974,-10.710853338241575,0.87,-0.5,0.46,-0.23,-1.17,-0.61,-0.2,0.1,-0.05,-0.96,10
1966-11-01,-4.245779530050777e-06,0.0001143509691096,4.808719660848676e-05,0.0001183943727243,2.98394537582011e-05,0.0007093038480629,9.337858795628855e-05,-0.0037877987779211,-0.0133436900796368,0.0001031303474667,2.984500081195512e-05,0.0185052398592233,,,,,,,,,,,,,1500.380931181066,1190.0461353975184,2603.7689991486377,4243.759918212891,1498.006035299862,2911.3438197544647,3288.8402138986894,1662.475986168033,1345.6204427083333,1205.448986235119,1916.6108905144456,4436.147673233695,86.70496153600007,109.254886258033,187.8949880599976,38.959693908691406,123.45245848310756,96.88755798339844,77.57966783311632,44.84116072507249,269.2205701555524,98.08391668857672,65.56330408368791,66.93846905817752,60.25339232550727,36.8987196370175,52.88580532731682,44.85621287904937,74.92717216754782,109.73270052955264,94.82912134241174,42.79945873823322,57.53260112944103,64.85875886062097,31.158583814447574,56.18051290512085,0.0001417990279151,-1.0919288682952883e-05,0.0019671385719751,2.416175618066688e-06,-9.100340660376803e-07,-0.0003306787870574,-0.014614786778111,-1.377024325325458e-05,-1.011054716694011e-05,3.11563365227942e-05,0.000287263719656,-0.0044239524868316,26.462027613715588,15.377711217888915,52.342916635252045,26.2417175516479,33.0686265714079,31.000598442793773,67.00378816504355,43.51654751211564,26.799996580851538,25.84246766305443,50.24682785367708,23.007580295690897,0.0190412826543929,-0.0074930419981643,-0.1756888581439852,0.0094727139478012,48.6085057258606,-6.632103025913239,0.0535354169236647,-0.0067420170775481,0.0296344584785401,0.0024432683383803,5.235759417215983,-38.6220932006836,-2.94,-0.47,0.74,-0.18,-1.15,-1.96,-0.0,0.35,0.21,0.95,11
1966-12-01,-5.666475677777648e-06,0.0001121005354451,4.3366799218347296e-05,0.0001225321236568,2.8798472108114715e-05,0.0006324589256629,8.789428574272204e-05,-0.0089015469711739,-0.0136695627588778,0.0001048334229995,3.129170166222e-05,0.0146322505315765,,,,,,,,,,,,,1500.1257503733914,1189.7486428653492,2609.089073768029,4206.956227620443,1498.1848324046414,2916.507568359375,3287.41691343246,1664.9131899974386,1345.1258951822915,1206.400117420015,1920.716829119988,4412.816321331522,78.90758699583776,105.14149819650956,113.63991498947144,24.2295401436942,128.5167450600482,46.26130676269531,69.39130889044868,48.186256959266274,284.99586922781805,48.371080251840446,69.60575921194894,54.60256983022221,57.70779715643989,36.2368483292429,46.810939394194506,43.0784192578546,68.76417357346108,110.30949183872768,87.31777756302445,42.54531234991355,55.118424551827566,60.25055194723196,29.93180751800537,49.6349960565567,6.365691206156043e-05,-8.763455879175547e-06,0.0015514010253051,5.885794962523505e-06,-1.587869298035864e-06,-0.0004781790007005,-0.014940659457352,-1.964505404115212e-05,-1.5747092958030064e-05,2.8432090662785678e-05,0.000361216393685,-0.0095377006800845,38.70447401578591,24.86968753224179,45.24724363997795,32.96325516745067,43.52416324970552,32.68077090119241,101.42455967030727,53.89581460257314,33.90132452962576,35.26875196338156,67.41908861557954,27.092965899611887,-0.063251163445267,0.0256560896369782,-0.1614810200408101,0.0125900771216315,47.91550934314728,-9.02475118637085,0.043632900594054,0.0073064089519903,0.0503955036401748,-0.0155883183216919,6.643376747767131,-23.61786365509033,-0.61,-0.57,-99.9,0.58,-0.32,-0.21,-0.6,0.24,0.6,-1.34,12
1967-01-01,-5.298085063327991e-06,0.0001172585786136,4.178688703342976e-05,0.000121515030945,2.797367235141612e-05,0.0006330813838368,9.21619167448617e-05,-0.0117014053103048,0.0041908431740012,0.0001050424297982,2.948885501887239e-05,0.0141847092891111,18.216885482650188,9.863542308731114,19.33675744033888,11.99813505584516,16.11714910393179,13.357170854188483,11.359808973037069,28.94546334209156,3.732130951405692,15.507324044535164,10.215782403961123,122.34071309281332,1500.5906048943014,1189.7054874195771,2612.3758951822915,4221.289571126303,1499.4222304400275,2916.73095703125,3288.808121219758,1666.33801069416,1345.56689453125,1207.4220929827009,1921.5436827461676,4421.718166185462,64.2725935260069,98.7953370617282,119.2357301712036,32.42295810154506,137.033308313248,62.02064514160156,64.77991739908855,45.09453920973945,278.0590602329799,38.66499631832807,82.44192259652273,56.87007591372631,54.35646375020345,35.479904475965,42.141052772258895,41.56621406818259,64.73439315269734,113.90181950160436,83.38299504032841,42.27554759041208,52.99991426013765,55.86295292295259,29.135424440557305,45.67398726940155,7.612177796545438e-05,-3.806594300274948e-06,0.0018717301524399,5.8305126763266194e-06,-2.976194592139237e-06,-0.0006187009213525,0.002919746657426,-3.52268009262141e-07,-1.4508666248816088e-05,2.5717428278377543e-05,0.0004723035544884,-0.0123375590192154,31.750355581346053,26.181926217212645,49.742351715404105,36.96970059004339,51.31630649990706,30.4379285102364,118.21847711744816,42.07531515778944,31.02033878941172,54.65126020513085,70.9133007998293,51.72523103126265,0.0228859753548806,0.0325553160119842,-0.1134665799327194,0.007459400537408,55.81019520759583,-12.220007181167604,0.0328609128356785,-0.0100907894583152,0.0183369487058371,-0.0046625616960227,10.816020766894024,-70.09400129318237,0.34,-0.67,-0.22,-1.55,-0.2,-1.16,2.8,0.24,0.3,0.86,1
