,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1967-02-01,-0.0004079752822387,-9.514311541545582e-05,-4.375667220351358e-05,-0.0001344237658641,-0.0001211595304084,-0.0004396795702632,-6.310144614829483e-05,7.362345123987413,17.9310739698207,6.168341647151205,26.999752181042226,8.674185621537267,11.547750078562377,7.222590931056793,1222.293568806476,1206.5215095641122,1288.8465134640958,1820.4466683523997,2162.7850471658912,1437.466473646567,1360.2179361979167,82.10979744240089,72.43191356390295,65.35728454589844,52.923983972049456,86.89877721998427,45.54894363995894,94.23311264788518,34.50856633705668,46.9449588230678,50.43983840942383,32.29855325966399,35.01859414772909,26.055884942775823,30.410985310872395,-0.0002316803299133,1.881078284721762e-05,2.0802090377134377e-06,2.9197740622429537e-05,1.1171952252198024e-05,0.0084386192611418,5.775680378405923e-06,27.033207790580335,17.18135090184389,16.063260129100733,43.794480335569176,30.436964451173832,15.208672674457366,31.42451695132507,-0.0038487276764487,-0.0607491511365641,-0.0023000281961525,-0.0005538114300458,-0.0160572131873544,13.45674991607666,2.076777629554272,-0.52,-0.64,-0.56,-0.23,-0.18,-0.2,2.8,-0.0,0.3,-0.0,2
1967-03-01,-0.0005797078605003,-0.0001085586266894,-4.383168246863456e-05,-0.0001271851168836,-0.0001207746663567,-0.0016275080270133,-6.460273409558681e-05,7.863665920917154,18.52796187887384,6.1715864770141815,27.855182108437237,8.783563082530996,11.976884165290048,7.1134039333090255,1224.227868505271,1206.165531703404,1288.6381368434174,1820.1467241559708,2168.2401616522607,1438.5691468144807,1359.7294921875,88.37225878680194,74.64898875061895,64.44355010986328,50.21259437486963,89.74484337700738,46.944297864599136,91.4618257616387,34.33439047029703,48.02611895969935,51.1650276184082,32.3331453142123,35.10768608968766,25.86602699465868,30.464379204644096,-0.0004034128627002,5.395277378525823e-06,2.0051986076883477e-06,3.643642443460116e-05,1.1556857515415686e-05,0.0072507908043917,4.274394171943641e-06,20.27757472562985,20.69952063330697,21.608161241063986,37.2216258679474,41.31839632170046,19.375425029529925,31.838368254715046,-0.0037557162814831,-0.1488765458697858,0.0028693106244592,0.0809566256138357,-0.0352541591391104,50.00333786010742,6.591632217168808,-0.01,-0.78,0.87,1.18,-1.2,-2.25,2.0,-0.15,-0.03,0.02,3
1967-04-01,-0.0003607067507497,-0.0001151411623218,-4.25020862663655e-05,-0.0001401072795294,-0.0001269504764422,-0.0016331228835042,-6.630633507143102e-05,7.842795998445808,19.57705542038478,6.108766392775527,24.020044513738927,8.395523028462469,12.11572369918648,6.5919331644170045,1228.5281261765813,1206.7555745442708,1291.418093417553,1817.2690255301336,2164.861151512633,1435.2938799790934,1359.11083984375,72.85497453477647,77.58821836659607,63.83209228515625,47.12188961436448,65.54678281148276,52.94458704087341,82.36628985795818,33.718103465467394,49.40289088657924,50.43914413452149,32.17271658090445,33.65495869370758,24.46534691787348,29.307316250271267,-0.0001844117984243,-1.1872636963395982e-06,3.3348000868891207e-06,2.351424243781676e-05,5.38103037683868e-06,0.0072451759479008,2.570793462552956e-06,26.45955015063252,19.91495972233423,28.84417732398643,39.38077306026069,58.44777785325908,20.6195922639686,27.530670595582045,0.0018753091053242,-0.1665137060310529,0.0102906660450732,0.0909899158569255,0.0503835516101723,73.09998273849487,9.40154790878296,-1.07,-1.08,0.14,0.05,-0.89,-1.91,-0.1,0.05,-0.2,1.51,4
1967-05-01,-0.0001057791450875,-0.0001085775364388,-4.278761917911351e-05,-0.0001609655458757,-0.0001243815290763,0.0067618842876981,-6.59710025985305e-05,8.157588217090089,19.907061143151942,6.364397284824724,17.676776604908966,8.341979953716182,11.363048551100093,5.899833672027862,1229.3380553463855,1206.2538025871156,1293.507937167553,1812.1346609933037,2166.774408868019,1433.7998940911093,1357.985595703125,64.15726873609755,79.20187291964679,63.151164054870605,46.27343150018488,54.62669796413846,57.87163521479634,62.09477752935691,32.199462097470125,50.234743527003694,48.64899444580078,31.33123579068421,31.863701148111318,22.534498354283777,27.716310289171005,7.051582239607039e-05,5.37634344042051e-06,3.0492544668239305e-06,2.655970528142829e-06,7.949992664180172e-06,0.0156401831191033,2.906127107848988e-06,43.96182841329007,19.63380215042574,37.03665789297775,43.84645112584998,68.01468578088507,35.78862227100907,27.95416718877092,0.0101778995335635,-0.070851053232732,0.0168132645023219,-0.3153700160213036,0.056289393591498,272.735595703125,7.950706034898758,-0.18,-0.59,2.02,-0.87,-1.24,-0.8,-0.0,-0.16,-0.37,-1.38,5
1967-06-01,5.1837683182990686e-06,-9.9734058900875e-05,-4.30301064526052e-05,-0.0001507972248215,-0.0001170926793747,0.0066046828578691,-6.70947670755595e-05,7.935815858484384,19.2841499496337,5.815445264301103,14.967292224712931,7.758713841952768,9.891100998679422,6.0942210217315305,1231.4328848597515,1209.417942592076,1294.9385233128323,1814.6233694893967,2173.866953748338,1439.71738143706,1362.4629720052085,55.33938054685239,77.60082298601178,51.5440034866333,47.77502180303185,59.965366787380646,49.847477848090016,62.2877652527856,30.198161436779664,49.89917618887765,45.74470520019531,29.759262050438792,29.322895456532965,22.10974809600086,26.14752578735352,0.0001814787386441,1.4219825816132685e-05,2.806770685419409e-06,1.282432133442118e-05,1.523881536513727e-05,0.0154829816892743,1.7823700915187146e-06,39.96493886246497,24.02551809375466,44.904793586094975,53.12131859605039,70.49531868710251,42.27266979721101,23.141786141249007,0.0103033445839881,-0.076495734569819,0.0206555878086125,0.0241057375575056,0.0440666494771428,162.4523639678955,8.947904407978058,1.86,-0.26,0.88,1.72,-1.16,-0.33,1.1,-0.21,-0.61,-0.4,6
1967-07-01,-0.0001384164837266,-8.549426677339572e-05,-4.312845821635012e-05,-0.0001504015675349,-0.0001241515860783,0.0069303139753174,-6.575378222350992e-05,7.913096766319452,17.980084832882092,4.906884559788555,9.11686041455618,7.325563167984163,7.828313122852999,5.509801889378247,1227.7076077748495,1208.9167155916728,1294.8646577875663,1817.8165980747767,2171.148421916556,1438.795320752641,1358.169677734375,55.78338128549081,77.02768889951035,46.17015838623047,47.42561497734588,44.31616730160184,50.9498123983735,60.051189485143446,28.68018433599189,49.39238684517996,42.46964645385742,28.388562785014848,27.109060131135536,21.415475519692027,25.143733554416237,3.787847996742737e-05,2.845962181380217e-05,2.7084212303321046e-06,1.321995249723996e-05,8.179900135019125e-06,0.0158086128067225,3.123346310474062e-06,56.41146814323156,25.88922816678106,48.29900234668514,42.51744011020712,74.53388971364846,42.02736675351144,25.738491018424817,0.0151548402621831,-0.1004206826505453,0.0224299493300564,-0.1309534313507599,0.0004670193948603,160.34934520721436,-4.232259467244148,1.25,-0.33,-0.12,0.44,-0.89,-1.24,0.3,-0.2,-0.62,0.31,7
1967-08-01,-0.0002557729809874,-0.000103529415123,-4.3444303066510255e-05,-0.0001447294786711,-0.0001242168991666,0.0097535135864745,-6.474421894608895e-05,7.326080788124903,15.25976282715168,4.345079761075884,7.410446478235568,7.081854924277602,6.140214753018406,5.907200957907726,1225.4700442394578,1209.5648508223276,1295.2137009640958,1828.166307721819,2167.8539519614365,1439.9256746533893,1362.1515299479167,54.8025749347828,65.06149936729754,48.949551582336426,47.332230817924426,50.846242904663086,48.55020856394351,54.5098461088587,28.14372412048944,47.59072916848319,40.37931060791016,27.481501566338864,25.939362166357824,20.28929082358756,25.19141091240777,-7.947799834558586e-05,1.0424476366755155e-05,2.3925778837095037e-06,1.88920684524148e-05,8.114643890166917e-06,0.0186318124178797,4.132913566934349e-06,47.8452044517175,26.11608825848611,49.11526748906893,51.24589260734322,68.13536157736492,33.88229878842957,27.82004826617173,0.0122770016093236,-0.1297284403572911,0.0220236439696129,-0.1075404788376671,-0.0378906547408038,218.4074640274048,-3.2229144126176834,-0.8,-0.42,1.1,1.73,-1.24,-0.35,1.2,-0.3,-0.4,0.15,8
1967-09-01,-0.0001021450164747,-9.907984968641416e-05,-4.314887575158943e-05,-0.00015358111457,-0.0001266181811843,-0.0004428875399753,-7.002229992281173e-05,7.494214025604856,15.014426282593744,4.826533676650736,6.4473265727254665,7.160767526060738,6.16629175191507,5.266907467845597,1225.1893560570406,1210.2654108925472,1294.4291524684174,1813.139452253069,2158.033265458777,1441.2452375385124,1359.9356282552085,56.37542406717936,63.49404026085222,49.952101707458496,46.64610242380679,44.947502348158096,46.84287876758761,63.80996391421459,28.461361403512484,47.08991050720214,39.42508316040039,27.76651770820445,26.552765486670324,19.72442952598013,25.25693172878689,7.41499510089246e-05,1.4874038900783724e-05,2.6880020266511526e-06,1.0040440293836428e-05,5.713315331945523e-06,0.0084354112914297,-1.1451757231384363e-06,31.51684295137503,23.281684636219914,41.98470537415484,51.03849933811495,70.28859881733088,35.28337035296432,20.811327346703425,0.0101525600342445,-0.0976237023006314,0.0212418655043139,-0.0793091311940167,0.0283689372702886,126.2353539466858,-7.3622047901153564,0.83,-0.86,0.35,1.05,-0.72,0.11,0.8,-0.14,-0.35,0.01,9
1967-10-01,-0.0002041117871461,-0.0001035053425399,-4.244678153871175e-05,-0.0001617347694031,-0.0001294961862186,0.0029345246730372,-6.768574849047582e-05,7.300126547621344,13.72704622458818,4.422518644077687,7.660052653337234,7.500169336231078,6.037631584223375,5.935707540241701,1226.834069677146,1208.4842742435517,1293.8744078291222,1821.1290631975444,2173.922015250997,1435.9073262819102,1358.5044759114585,47.61987792121039,58.96481796049736,43.46062183380127,49.50009318231379,56.958866119384766,52.34847948389146,67.70120995943664,28.820169562160377,45.88705812181745,40.16501235961914,27.866204723513505,26.97387445168417,20.753560415128383,25.98320092095269,-2.781682155728049e-05,1.044853637180727e-05,3.3901039609215607e-06,1.88673297127528e-06,2.8353122516477924e-06,0.0118128235044423,1.1913762598680933e-06,29.605561359717488,17.33533795384792,45.60153588113468,50.20417567063648,57.30155920270891,31.53708311835144,27.157205840232848,0.0031321936191242,-0.072789807682452,0.0214882397695499,-0.202820870545831,0.0229955052768965,166.8467402458191,0.1079927897080779,-0.25,-0.74,-0.24,0.59,-0.64,1.1,0.1,-0.14,-0.61,-0.8,10
1967-11-01,-0.0003082901457673,-0.0001080951481894,-4.311198743802528e-05,-0.0001455015506585,-0.0001278984427699,0.0020610976207535,-6.485800881250725e-05,7.236929592301985,15.91406149086896,4.643285252096272,8.975092787905501,7.782586726226452,6.494960713036139,5.524597498464576,1220.772910979857,1206.9804237002418,1290.8296106216756,1817.0806884765625,2155.0389066655584,1435.2398079885563,1358.4169921875,36.351461763735166,62.895143535775205,57.43710994720459,47.23412967422633,57.44978057013618,46.510490861911215,61.09958085857454,30.27538309002867,47.23003932407924,41.56494140625,28.679181439844196,29.429577217727413,21.181655511623475,27.205078125,-0.0001319951631254,5.858738462693316e-06,2.7248922541943297e-06,1.811999065969932e-05,4.433050548868778e-06,0.0109393964521586,4.019123441834083e-06,35.49052355837633,16.278793565543594,35.46658707315494,42.625650261246896,48.06556635803171,32.42743377881766,26.2861308300181,0.0021920330543941,-0.142896677488866,0.0087317884625757,-0.1038446436903559,0.0010025388467202,85.83845496177673,5.600657686591148,-1.66,-0.62,-0.03,0.5,-0.05,-0.35,-0.7,-0.33,-0.4,-0.59,11
1967-12-01,-0.000586857277085,-0.0001030607583085,-4.3917565618752125e-05,-0.0001337406618094,-0.0001238463141817,0.001247021373274,-6.498843587721126e-05,7.575711567812686,14.90353112576964,5.048650635733016,9.751094519908587,8.286807491259708,7.524244549005981,5.76060798609846,1219.4853633283133,1206.1531066894531,1289.275837350399,1812.7018519810267,2155.575107006317,1435.8016752860915,1355.133056640625,43.838248429475,76.84453507544289,65.27956962585449,51.6909131726015,67.49315791659885,45.38349318272859,70.93723797407307,32.046542781414374,46.77879810333251,43.38420867919922,29.98716863571789,32.02948335741387,23.31258494679521,28.81971698337131,-0.0004105622792849,1.0893139954126302e-05,1.9193131828639983e-06,2.988084080688497e-05,8.485180558182037e-06,0.0101253201137296,3.888696582521334e-06,39.823418142562375,19.432057932471537,31.31340975035834,39.56627708621143,48.95858148547792,25.557013163578144,26.821257589537296,0.0038122605587532,-0.2260614834401918,-0.0131721224854974,-0.0547679233373981,-0.0102594020614109,51.30595564842224,0.7656550500541925,0.4,-0.65,-99.9,-0.51,-0.4,-1.12,-0.9,-0.23,-0.13,-0.56,12
1968-01-01,-0.0005743908332078,-9.817429483828553e-05,-4.318692685257776e-05,-0.0001111496416381,-0.0001345116629636,-0.0047707530029583,-6.676932777338607e-05,7.464601617598325,14.428427104871515,5.643397515395949,12.303817547970354,8.507728265119573,9.651570926068104,6.403998659447606,1219.2210002117847,1205.113777281746,1285.99087329621,1813.4161812918528,2156.940995885971,1439.9355606294014,1355.9754231770833,64.68947728474934,64.13313100035762,62.38053798675537,51.623362013437216,81.15908304850261,45.95704865687102,90.30885852751184,33.45855958390944,45.8522047315325,45.977684020996094,31.337828657745774,34.34761078631292,25.05735769504454,30.022594875759548,-0.0003980958960407,1.577959665155504e-05,2.649950072041515e-06,5.24718880695489e-05,-2.180152236519461e-06,0.0041075458284467,2.1077949696746145e-06,37.59750441744372,17.27214842723089,23.80613196612253,37.18390429031332,39.05411692830058,17.95637819791181,35.12097156898814,-0.0118791300972424,-0.1249801286536714,0.0068920795970103,0.010715677670323,0.0519846598062356,20.32302320003509,5.554676800966263,0.62,-0.85,-0.24,-0.36,-0.95,-1.78,0.9,-0.3,-0.03,-2.08,1
1968-02-01,-0.0003760466218712,-9.958458441418617e-05,-4.318241088545532e-05,-0.0001312239545129,-0.0001267566403839,0.0044930049625691,-6.609556169934194e-05,7.508122888540243,16.673559997212305,6.245622160304903,23.32271943355553,8.565426532946738,11.305748331247433,6.643339260418021,1221.941770990211,1205.4960220579117,1287.9630100980717,1811.5133013044083,2163.51175511137,1435.0982236190582,1355.2430013020833,63.74347651446307,61.92989618005887,63.548288345336914,50.77399003852919,84.099547068278,53.72627036085407,83.50432349033044,33.9755908097371,46.70400619506835,49.28236389160156,32.12362867674677,35.48837255259029,26.1739219107279,30.534593370225693,-0.0001997516392293,1.436930804320195e-05,2.654470930511045e-06,3.239757132448969e-05,5.574871053681818e-06,0.0133713037939742,2.7815713110612705e-06,29.185638658160112,19.62789001293684,16.944096298521536,40.64165933717428,35.87399154607763,15.365834643863757,31.577742540447247,-0.0110806866274781,-0.1156806945800781,0.0100256387582596,-0.0517488779998061,0.0309347427116894,60.39382219314575,9.65416505932808,-1.26,-1.07,-0.65,-1.91,-0.4,1.11,2.1,-0.11,-0.24,-3.18,2
1968-03-01,-0.0001208316765162,-0.0001053094936341,-4.3695453121832456e-05,-0.0001397309731939,-0.0001194044443764,-0.0041537896322552,-6.256847287389178e-05,7.6277621873735075,16.506077491553015,6.753157437242031,25.31970002529743,8.759431609837687,12.008715851298758,6.797112843329514,1223.332931334714,1207.195172991071,1289.7426394198803,1822.248077392578,2166.969721368019,1443.766161421655,1360.5327962239585,87.7091266490795,53.47529129243233,65.00941753387451,53.08639007864647,72.38924768235948,48.77252300966133,82.44479445160412,33.66311517092261,46.00742203848702,49.998291015625,32.170250836540674,34.80555893944912,25.848388671875,30.735763549804688,5.546329475691891e-05,8.644406563612296e-06,2.1414252481228978e-06,2.3890554578603302e-05,1.29270688375982e-05,0.0047245095629477,6.3086555712743575e-06,28.950982923560726,15.856805807285298,21.63965365038891,37.95665300112218,32.82167445534182,19.424495625094558,30.411184292242808,0.0032795207267424,-0.0049992692251892,0.0040090270340442,-0.0870129886535134,-0.0051697267544105,70.44035196304321,-1.2997664511203766,2.16,-0.95,0.05,0.02,-0.31,0.13,0.2,-0.06,-0.26,-0.04,3
1968-04-01,-0.0003548838018711,-0.000115832192526,-4.30682457869959e-05,-0.0001377427790739,-0.0001268527739739,-0.0035312426916789,-6.919787836068281e-05,8.142776367760703,19.11212283875251,6.537279803027337,22.25242346561516,8.950899745464309,11.966988900175762,7.28185501224504,1221.0291850997742,1207.0907350570435,1290.494566572473,1810.3817531040736,2147.965191780253,1434.1783120598593,1354.8408203125,59.07442481429488,73.78480938118949,68.69275569915771,54.07283745923088,57.33879407246908,58.13655668092005,76.90053533335201,33.27496594721728,48.14043726239885,49.57963562011719,31.76905083979956,34.04326360733783,24.28304393117021,29.80242156982422,-0.0001785888343874,-1.8782850716850087e-06,2.76863400889504e-06,2.587875450386646e-05,5.478736397890316e-06,0.0053470561397261,-3.207535392846239e-07,42.00547019695874,19.2448942205396,33.22652279161773,32.062764548846005,49.10988900713458,29.4189997232899,23.74587797807892,-0.0060057625859233,-0.0968913588186968,-0.0006810488069758,0.0435346009043773,0.0453070267488103,72.58281707763672,5.270122736692429,-0.01,-0.72,-2.88,-1.32,-1.03,-1.11,0.0,-0.11,-0.01,-0.91,4
1968-05-01,-0.0001174884725211,-0.0001174590734274,-4.311185481631492e-05,-0.0001411260374415,-0.0001274710029974,0.0004524990799836,-6.600301190928803e-05,8.25300449399221,19.4772173532074,5.580053594000424,13.948863646452438,8.692656556700626,10.661619140211142,6.256866709483548,1221.7127788497742,1207.9774644639756,1292.586020611702,1810.371834891183,2153.6571746176865,1432.340294206646,1352.6078287760415,54.9713823530409,72.761186411683,62.748165130615234,50.01252091046676,62.33637068006728,49.50038298819829,61.51277823526351,31.804384099374904,49.02103628431047,46.584564208984375,30.99888590126556,32.26555058213531,22.53743148431545,28.358849843343098,5.880648738335974e-05,-3.5051792768539834e-06,2.725027685943573e-06,2.2495500006504917e-05,4.8605070190888e-06,0.0093307979113888,2.874120959006632e-06,41.19910091727654,20.77907666387489,35.14661261505487,35.13372968033142,61.771493394247024,32.65471054996395,26.71756020369917,0.0023987041235062,-0.0626518310088178,0.0198046380982679,0.0176144127577248,0.0193061383970833,101.0002374649048,10.248453915119171,0.16,-0.75,1.07,-1.58,-0.53,0.23,2.1,-0.09,-0.01,-0.93,5
1968-06-01,0.0001422406512574,-0.0001003224903623,-4.359697339249339e-05,-0.0001624254280691,-0.0001275608155992,0.0004143461410421,-6.840285919906819e-05,7.943159790913764,19.202322299604504,5.915402607596966,12.17534137848095,8.216552353876708,9.739150762198456,5.8332834146117305,1225.524093444089,1209.3207586379278,1294.329470370678,1810.0072588239395,2148.925131939827,1437.395380584287,1356.3776041666667,55.17488938790781,59.84700162645797,56.57901763916016,47.64380223542741,37.59227063920763,54.15809964670718,54.19817752525455,30.766220848159037,48.878778730119976,44.79528045654297,30.191692076117747,30.086084272040697,20.97932303824076,26.85603841145833,0.0003185356035828,1.3631403062584255e-05,2.239904528371063e-06,1.196100429103566e-06,4.770689798760941e-06,0.0092926449724473,4.742768755505722e-07,43.30852715479755,24.07889690159903,40.70683553312461,47.624838170060535,73.95408825406919,40.70572932106783,21.75266376978789,0.0178453698627378,-0.009375575767911,0.0036066398024559,0.015258774308875,-0.0396753900573341,153.23400497436523,1.0333645157516005,1.26,0.15,-0.73,0.64,-0.35,-0.08,1.8,-0.25,0.08,-1.19,6
