,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1967-10-01,-6.479614447536213e-05,-1.0746709362831013e-05,-0.0001127918571378,-4.250861712706063e-05,-6.038840026654914e-05,8.793337458042117,3.719581753851079,8.284802362181953,5.325257836308834,0.6092107058760432,1957.5560936561,1152.7808127747742,1193.0838790594364,1103.0442220639666,1185.848573196766,41.08952002091841,90.67585580300964,17.087487074045033,47.77724115472091,72.22695620554798,23.446222630942746,28.41050772831358,21.96107283882473,27.52050399780273,22.94497524234031,-1.327224210249244e-06,0.0016917951143113,9.025317968015955e-06,-0.0002314643345677,2.5019714131320472e-06,27.39266486032353,14.836679273402494,40.69027594142317,33.37933746990116,23.587651351154623,-0.0071053369060517,166.8467402458191,0.0295433320260886,-0.1179176211357116,-6.249355524778366,-0.25,-0.74,-0.24,0.59,-0.64,1.1,0.1,-0.14,-0.61,-0.8,10
1967-11-01,-6.438499718681168e-05,-6.477862316820565e-06,-0.0001100574861214,-4.4991087417998855e-05,-6.137769999221402e-05,9.154335873655755,3.462275766708369,8.830448659653635,5.2753108692128565,2.3319833471850258,1954.5242896446812,1150.9685791943916,1191.1001646752452,1098.5781232372517,1184.9533081054688,39.01396578008478,86.11189823022625,19.1284852150159,46.869430207369625,66.63524879599517,24.491952105266293,28.98674932019464,23.636022650677223,28.271721649169923,24.24934304875436,-5.26468684590302e-06,0.0019279910702607,9.457740268307624e-06,-0.0002690444406735,3.729048113444861e-06,24.94094359344318,13.5410249250599,34.003528308981664,36.84793875956599,21.319784409605475,-0.0042025933423674,85.83845496177673,0.0245548941428727,-0.0940435469150543,-3.478945791721344,-1.66,-0.62,-0.03,0.5,-0.05,-0.35,-0.7,-0.33,-0.4,-0.59,11
1967-12-01,-6.571756655050973e-05,-4.236598691758921e-06,-0.0001098331125973,-4.47130368778708e-05,-6.257841176130601e-05,9.287391361973851,3.622163210353596,9.539130419651457,5.889234180514348,4.8157639124237495,1951.696542593149,1150.5732663230751,1189.9582088694854,1097.4179705127483,1184.6249247706214,42.3735575242476,90.69374647716548,15.67389842791435,54.06651413231566,75.850432773806,26.416935571810097,29.319015371388403,26.355939948040508,29.297480010986327,26.668490951867412,-5.667865847198959e-06,0.0017296890291618,9.76166694999086e-06,-0.0002359346167808,3.907507220332224e-06,21.17607856386012,14.02501850612834,32.88360902742355,43.95274897054526,21.977557507382343,-0.0217605818691382,51.30595564842224,0.0237291076790697,-0.0964139699935913,-2.0449116826057434,0.4,-0.65,-99.9,-0.51,-0.4,-1.12,-0.9,-0.23,-0.13,-0.56,12
1968-01-01,-6.739846124831701e-05,-4.44744587401233e-06,-0.0001075762680336,-3.872934696731379e-05,-6.54383084424651e-05,9.20112517493368,3.5119932370429803,9.745893412011702,6.564967345993138,6.812096760952716,1956.51614849384,1148.6354813376308,1187.8299967447915,1096.688611412737,1185.7462683389354,43.752424933693625,95.64109648634124,20.007096192775627,60.26344968561541,86.2559084622365,28.160071954494573,29.285100081871292,28.74502845432448,30.3023193359375,28.93184963747752,-8.671681742504807e-06,0.00104674782051,1.203347226494249e-05,-0.0002597728532484,4.642161382803967e-06,16.48632192372259,14.63607907346278,25.157784368037227,54.144406736667136,18.396853551802444,-0.0386353327853448,20.32302320003509,0.0328751677512669,-0.1032132148742675,-1.553424820303917,0.62,-0.85,-0.24,-0.36,-0.95,-1.78,0.9,-0.3,-0.03,-2.08,1
1968-02-01,-6.684644622324339e-05,4.950709894945334e-07,-0.0001063760909507,-4.4297687756877375e-05,-6.494738515576846e-05,9.252124603345957,3.779234546868033,10.210102895369925,7.491769058013472,10.331698743238931,1955.763068565956,1150.361662309886,1188.947993259804,1098.4737465097585,1183.7595385174418,44.60878718983043,97.51841397893509,23.41293799571502,64.00945897687946,81.67896990506154,29.156417381472707,29.33749955275963,29.96488985808,31.180731964111327,30.247376805586786,-7.098815372839052e-06,0.0013999083421367,9.255065272414129e-06,-0.000228545038474,5.196257834404377e-06,13.984002305651464,15.89192423530472,24.09545848142328,44.60682861992081,17.042480575478688,-0.0180523532880357,60.39382219314575,0.026291229553209,-0.1348911762237548,-0.2967902924865484,-1.26,-1.07,-0.65,-1.91,-0.4,1.11,2.1,-0.11,-0.24,-3.18,2
1968-03-01,-6.602615624670966e-05,-1.0636362860948013e-05,-0.0001048766861738,-4.229455719336563e-05,-6.57034026266172e-05,9.081210225449077,4.233931697271903,10.45768177364729,7.955594374548878,12.586084538861934,1965.3228759765625,1151.289118197481,1189.984561695772,1099.8343016696751,1188.917080191679,45.30011177062988,89.07413866695941,26.022617633526146,81.80614270662008,80.68683372353607,29.150292931533443,29.086082721578663,29.7389552904212,31.23477783203125,30.0970022626918,-5.015926648955995e-06,0.0009787597264221,8.291347799876876e-06,-0.00026789679065,5.158812123098047e-06,16.32464111843441,8.924448884272667,25.60398383654972,43.69189863441797,17.84510782520844,-0.0157152351373469,70.44035196304321,0.030584751270683,-0.0837392479181289,-5.834679305553436,2.16,-0.95,0.05,0.02,-0.31,0.13,0.2,-0.06,-0.26,-0.04,3
1968-04-01,-6.718567661033487e-05,-1.0475903471680274e-05,-0.0001116461678432,-3.888975211654301e-05,-6.245749914498823e-05,9.369661267703751,4.624864459834686,10.694754182455585,8.305457722192381,7.914305074230667,1949.964904785156,1152.1139282690708,1190.590772441789,1097.40252443169,1183.5611387740737,46.99548374522816,89.26827347518613,28.676791068835136,75.34661878619278,69.59104897840967,28.416577781119,29.501250694537987,28.06303936502208,31.21013946533203,28.455023456820484,-6.055020975542626e-06,0.0014104036381468,9.49543596963324e-06,-0.0002235693252507,2.5282198249975385e-06,22.133090291107152,12.867024495101267,32.53947556156398,37.32708198705596,21.82894169414347,-0.0125883616147989,72.58281707763672,0.0200187979908323,-0.0766513913869857,-4.305216297507286,-0.01,-0.72,-2.88,-1.32,-1.03,-1.11,0.0,-0.11,-0.01,-0.91,4
1968-05-01,-6.516195252497339e-05,-1.2459582930681616e-05,-0.0001121909449328,-3.665334516692455e-05,-6.111119609127415e-05,9.390841759989875,4.360364528251563,10.377566263804589,7.282922675727197,3.9271349371190047,1944.728440504808,1152.7643123960315,1192.2748161764707,1098.845510104073,1182.7390094136083,42.64818711714311,85.0604934180343,24.35505940363957,67.66354410271896,57.862582296695344,26.851508675552,29.517532217091528,25.509519162385363,30.329374694824217,26.47218498394644,-1.8516065223376669e-06,0.0017228496290044,9.264630949534826e-06,-0.0001736279128553,2.3136587368281477e-06,24.6875648306915,16.72441380125256,40.77207373214388,32.1755641864562,22.609995576927503,-0.0010046743277982,101.0002374649048,0.0199970435359986,-0.0338728070259094,-4.925234615802765,0.16,-0.75,1.07,-1.58,-0.53,0.23,2.1,-0.09,-0.01,-0.93,5
1968-06-01,-6.594846869417352e-05,-1.0348278032151506e-05,-0.0001155516341604,-2.848353165738967e-05,-5.972105382484031e-05,9.253087135968508,4.409341778737591,9.690530029366997,6.85484824924175,4.5798019347256265,1956.351823073167,1154.074897330977,1194.0981636795343,1100.4450939192238,1186.0099615052688,43.0466062372381,82.3923635802813,23.564929839892265,66.01686644972418,46.0629994014524,25.40901114300984,29.26783923445077,23.464284150496773,29.475860595703125,24.451243448600497,-3.627511274033234e-07,0.0020599823983502,6.892237803817407e-06,-0.0002321557820488,1.2585299948170862e-06,29.688408236722967,13.743911628761875,47.983232776457264,28.606532653519047,25.91200762386685,0.0074621315215186,153.23400497436523,0.0233077985932165,-0.0634393483400344,-9.62105467915535,1.26,0.15,-0.73,0.64,-0.35,-0.08,1.8,-0.25,0.08,-1.19,6
1968-07-01,-6.453287174476178e-05,-1.0041789144971906e-05,-0.0001128424801641,-3.850777244620662e-05,-5.999267598561911e-05,8.939664382228635,4.047867680758843,8.964171729033536,6.14777742908125,3.2491856284218303,1956.829129732572,1153.4627123930609,1194.1094132965686,1102.478181584217,1186.0553830168967,41.54076446186412,86.42707671095062,21.76996255532289,68.4241110818428,50.51607095970297,24.240563555461605,28.840399117305363,21.609118917714,28.455886840820312,22.98340214242181,9.76958140074553e-07,0.0013999757356941,9.151180428218984e-06,-0.0002324404373542,1.763781267356705e-06,30.34565441101667,15.883185261929505,48.74467842112332,40.19037096463294,30.29027078581536,-0.0018101822618529,167.279052734375,0.0235673391057475,-0.0636822938919067,-5.635523051023483,2.57,0.28,1.71,-0.77,0.53,-0.04,1.1,-0.19,0.24,1.18,7
1968-08-01,-6.656337991815384e-05,-1.118671337150902e-05,-0.0001190019720052,-4.417226573603348e-05,-5.780556232915341e-05,8.700630305178352,4.1631671326190105,8.355290547564175,5.923488990863065,2.074458684740061,1948.6536466158352,1153.7845974186075,1193.860054764093,1099.6380416925203,1183.6718891942223,45.55044260892001,83.02702167690201,22.21703345959003,57.88704721551193,51.16634009019384,23.459026290149225,28.57051783594592,20.554726642111078,27.98748321533203,22.045204107709928,2.082047499952584e-06,0.0016134588804561,8.745027303139904e-06,-0.0002940894773928,-3.489771140214381e-07,31.707651816798855,13.45148204387871,52.08672052039149,30.498537302992844,26.920314970492328,-0.0113490414637399,150.56707859039307,0.022103050998111,-0.071400561928749,-9.279201924800873,-0.46,0.16,0.75,-0.97,0.19,1.3,0.4,-0.14,0.2,0.64,8
1968-09-01,-6.649863688816906e-05,-1.3122630662110168e-05,-0.0001144315115099,-4.045648731136842e-05,-5.754902837185816e-05,8.774086117839524,3.806661708924672,8.04857970755837,5.405558265578266,0.2539958128491515,1944.417982835036,1153.629015788379,1193.6302035462622,1101.014241242667,1181.9924997728924,38.7411186911843,88.37008892289744,18.894735360756897,44.117915839479686,61.27094052872568,23.08895413468524,28.63692448056977,20.23367923239003,27.78575897216797,21.37518683783442,-7.223772748172926e-07,0.0016866906662471,1.0210030333045966e-05,-0.0002691021687827,1.4311385848239946e-06,31.19932802805016,12.405111997062276,49.19694418014227,20.94573754613511,23.53494168656277,-0.002021201162498,144.69761848449707,0.0261820901889963,-0.098554641008377,-7.50553086400032,0.11,0.01,-0.91,-1.73,0.06,-0.87,-0.4,-0.07,0.29,-0.72,9
1968-10-01,-6.464045568742333e-05,-1.1583725349087869e-05,-0.0001110948392419,-4.2274649164784647e-05,-5.960901819043071e-05,9.094886903815976,3.6025155197265377,8.622990925400472,5.477982635049207,3.6247122141803017,1960.7349689190205,1152.8731545567966,1193.1977874157476,1100.6568220117892,1187.8274252248366,39.64457815343683,86.23877403720114,21.8874393365322,51.35336424175062,60.51934800058041,23.91877058075696,29.11089798499798,20.97755763841712,28.31956253051758,22.35823295099272,-3.7678485228886335e-06,0.0019479153706924,1.0417260984095226e-05,-0.0003330721400826,1.977324787155593e-06,29.451317922566275,11.447275850058483,43.75736976928024,26.859850367272333,23.207633713891155,-0.0035432405511747,122.1942901611328,0.0346911971956604,-0.102217561006546,-10.066068917512894,1.59,0.04,-0.33,-1.99,-0.34,0.45,-0.1,0.09,0.44,0.97,10
1968-11-01,-6.334487120418961e-05,-9.272076091465784e-06,-0.0001136963720608,-4.642779908908328e-05,-6.085353937845052e-05,9.383763105702265,3.4520031416458097,8.887361319000547,5.205860201322218,0.3251828149292794,1950.0472435584436,1152.263499212809,1191.9458965226715,1097.9696666290613,1184.7108707871548,40.33927830782803,84.5022419155044,18.92259610004914,62.90161400510554,64.96216755992961,24.706152008800974,29.617950834076986,22.67756669417672,29.095736694335937,23.66618972888096,-2.026348459058272e-06,0.0018576791262603,9.657414121956127e-06,-0.0002432194874431,2.265878876107298e-06,24.67821610413502,13.949267470507134,37.57939276443906,34.18098877310094,22.47355592810668,-0.0114999004606022,84.64162349700928,0.0258242224516637,-0.0909291207790374,-4.073157534003258,2.2,0.5,-0.16,-1.11,-0.44,0.83,-0.6,0.17,0.49,-0.97,11
1968-12-01,-6.547660242566573e-05,-3.936547781926319e-06,-0.0001159391844205,-3.892656053776051e-05,-5.910576968243073e-05,9.469849411391372,3.627382826770436,9.891876336874224,6.202664683636425,5.695529801231744,1949.4498032789963,1150.0533535453303,1189.9898274739585,1097.7951325234094,1183.493538789971,45.19391233270818,90.5168622932178,18.528288449996555,53.645547231038414,75.74678636946767,26.645635977023986,29.98230967028388,25.930738034455675,30.13062438964844,26.547388035616432,-6.218160805424262e-06,0.0019583498215069,1.2701921569033444e-05,-0.0002789079933956,1.5430141304906664e-06,21.12628131758871,13.501535370623763,38.46899920237817,44.05885821811761,21.753437140727105,-0.0136390334017664,108.7071657180786,0.0280418826316699,-0.089719545841217,-1.7596552148461342,-0.58,0.67,-99.9,-1.39,-1.27,-1.74,0.3,0.28,0.5,0.64,12
1969-01-01,-6.818076775632609e-05,-3.316839584364234e-06,-0.0001070749514042,-4.274925141535367e-05,-6.477438985492537e-05,9.49925684957516,3.69349452169348,10.130602074254796,7.090446693394463,8.314546815333886,1954.5916630671572,1148.3584791988476,1187.199635225184,1095.6674734177573,1182.3441616324492,39.60413932800293,92.5528455900666,24.378484334701145,64.55329426547938,77.17103238375681,28.20304893865818,30.209430826121363,28.72699654620627,30.97114715576172,29.026609187503517,-9.172166768404592e-06,0.0014573035514331,7.22257674439853e-06,-0.0002997858246089,4.817001314763114e-06,18.17225008671885,12.569609394284845,32.101702628735765,34.248558575367056,17.380123962799193,-0.0204921040280037,12.729781866073608,0.0246438895398219,-0.0914998993277549,-1.6350697726011276,0.17,0.95,0.6,-1.48,-1.26,-2.96,-2.4,0.43,0.32,-0.71,1
1969-02-01,-6.734815691075078e-05,-1.4268767873069182e-06,-0.0001099722881224,-3.957044676702359e-05,-6.438901029218085e-05,9.440826213982325,3.890726530822918,10.416038608405866,7.640104038263809,9.772310398972069,1960.2628267728364,1148.8459249866326,1187.2275438495712,1096.7778064714012,1185.0160110828488,46.23061006719416,97.34328609184932,20.820032021938225,75.67661352324905,84.06493348895378,29.198940788827294,30.179999121304217,29.953984799592394,31.55893630981445,30.267559024069808,-8.901271581184653e-06,0.0009252101335732,8.71486575698293e-06,-0.0002759239908879,3.622297662710201e-06,19.03698312161122,13.300129405208892,29.067637744002237,43.59319993853724,17.947263913426777,-0.0225313577845872,52.78395414352417,0.0256350111683738,-0.1297382652759552,-1.443513948470354,-2.12,1.11,-0.58,-2.2,-0.95,-1.97,-0.9,0.74,0.53,0.61,2
1969-03-01,-6.628104492104897e-05,-1.0526998704698426e-05,-0.0001106198829975,-4.40940960171508e-05,-6.226161750764104e-05,9.325004293325692,4.318743886074543,10.43725725044715,8.088429984802278,10.164037567919804,1958.5388770470247,1151.4676982459007,1190.17547009038,1101.0429079351873,1184.412508232649,42.92248032309792,97.7645361983536,23.08516380114433,80.85334844756545,82.3283501391141,29.15707564935452,30.01447480300377,29.64420650316321,31.93120880126953,29.822891564677946,-5.634369115612721e-06,0.0012006962606392,9.117600666096036e-06,-0.0002946082862432,3.2379972148926766e-06,20.19822596098879,9.96200779161229,35.15002923298767,35.331295901600626,19.284920712165587,-0.0141126147460147,67.87874698638916,0.0254939887460193,-0.0963378936052322,-3.6895785480737686,1.61,0.54,-0.02,-2.04,-0.5,0.47,0.7,1.13,0.38,0.56,3
1969-04-01,-6.484898982975841e-05,-6.948639457689188e-06,-0.0001120245207889,-4.7103934559687545e-05,-6.224079321515907e-05,9.3985901358597,4.299386772999268,10.221089842083597,7.930140374340198,8.118418773381707,1955.070554293119,1151.7239530730158,1190.7226801853556,1099.821940397958,1184.0241897937865,40.91350642117587,94.97309435133964,22.896523353381035,79.88583079555579,67.29244016251474,28.34087348565823,30.191687222184807,27.55386020826257,31.832660675048828,28.12815467230708,-6.890471048783025e-06,0.0015497800632147,1.0087052379051908e-05,-0.0002374732999173,3.098681482653397e-06,25.038352612049547,10.114201982114206,39.37636448425205,30.7132836841967,22.69521069229195,-0.0099861569119146,149.1838574409485,0.0297961397160255,-0.10667345225811,-3.741146624088288,0.56,0.31,0.32,1.52,-0.44,0.48,-0.6,0.84,0.35,1.58,4
1969-05-01,-6.55928302802174e-05,-1.0318921492095493e-05,-0.0001194296754721,-4.399501872600499e-05,-6.012729845051895e-05,9.35288703592854,4.533752259891422,9.588623865615869,7.473390066599858,5.943513252068201,1945.4484205979568,1152.1583005955918,1191.7254040287992,1101.3066150651512,1179.6480755473292,43.68096394972368,91.22901762891937,22.0776331730378,62.33231393914474,60.79997836418871,27.00101573292802,29.9758687512628,25.06476775459621,30.92970199584961,26.17049320138616,-1.203221752202307e-06,0.0014679447303933,8.161994963484937e-06,-0.0002293338845695,6.116875796827835e-07,31.37616703467826,12.737730641707063,49.114787502060295,18.400626968777814,25.36406093781304,-0.0037281553181034,216.60118103027344,0.0176854796367679,-0.077530562877655,-7.554569095373154,0.99,0.35,1.0,0.56,-0.2,1.02,-0.4,0.73,0.2,1.65,5
1969-06-01,-6.684602859812523e-05,-1.085100133682967e-05,-0.0001161651989723,-3.375857841542756e-05,-5.7085335042913735e-05,9.077821697969153,4.561862215863056,9.330647802707748,7.209469888507429,7.030069328195963,1955.2562420184795,1153.0677244237168,1193.1334013097428,1101.7738314742217,1184.5994816269986,40.00229141928933,86.09586114051358,24.373497718419785,54.28150411237751,53.86748943688734,25.604834207674354,29.42164782820077,23.316009355627973,29.78004531860352,24.609104677927583,5.726350280804856e-07,0.0018149259631172,8.548221116729429e-06,-0.0002257901955586,-1.1100900380707224e-07,33.51884364780907,14.6628559958781,55.38297512348773,29.982406843772004,25.892999445884136,-0.0031866363238498,163.00549507141113,0.0327213913443084,-0.0819267481565475,-10.118884593248367,2.16,-0.04,3.19,0.86,0.89,2.11,0.3,0.37,-0.05,1.37,6
1969-07-01,-6.290730216649685e-05,-7.563587749765637e-06,-0.0001173956452987,-3.891291181380528e-05,-5.760052615720458e-05,8.804867801914764,4.458379825216902,8.446513232838095,6.566976810855833,0.5357167058142782,1938.160412128155,1153.298172751307,1194.0236529181986,1105.1072984826264,1179.624690565952,42.174285975369536,89.00751971558437,17.594825304471527,51.01739481875772,59.39879147511608,24.110596354414778,28.829589712208715,22.2627648063328,28.44765701293945,23.256883003728856,5.395752020518523e-07,0.0020728635718114,1.369646620275706e-05,-0.000187618256446,5.97355611831367e-07,34.401229844496655,15.321980054050607,54.508241097094334,18.531419283668203,25.53342111752396,-0.0072386122521865,256.5484046936035,0.0275794101503638,-0.1043539047241211,-6.1939965933561325,1.61,-0.21,-1.13,0.6,0.1,0.51,-0.8,0.39,-0.15,-0.61,7
1969-08-01,-6.427867911228606e-05,-1.0348548173732569e-05,-0.000114372538456,-3.246660427147716e-05,-5.8584847183424406e-05,8.578631605983354,4.380474364433216,7.770820608565109,5.88910249108159,0.6407260885958466,1959.1508131760816,1153.8691647605751,1194.6536314721202,1105.502132043942,1185.512134640716,37.71771561015736,89.44441008087773,19.260481687692494,53.71610072621129,52.50408784398493,23.000528754257576,28.44408627214103,20.8197427832562,27.52064208984375,22.00025654525208,-3.356136229273251e-07,0.0017117294191848,1.213894853459488e-05,-0.0002549096527879,2.52986327120026e-07,34.96795388889989,13.489870588385948,49.55163424436351,19.22513162022025,25.633405996950824,0.0031516769710165,161.71196699142456,0.0258715085848146,-0.1001615494489669,-7.848922908306122,-0.21,0.16,-0.14,-1.99,-0.81,-0.69,-0.2,0.34,0.01,-2.18,8
