,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,EA-WR,ENSO3.4,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1967-06-01,0.0001683562463317,2.332795344100856e-07,5.813352228954521e-05,0.0001138495707248,0.0112664914922788,3.817418288397988e-05,51.435414275611166,11.725637966836572,8.684661613596326,6.589518566410855,2.0801244726076953,11.095723026730704,1287.0346586583023,1819.2400251116069,1844.6363414417613,1966.7564978966343,3155.8637619018555,1971.158103572512,128.52516174316406,49.37124098500898,65.84956680518994,131.33859252929688,93.18385063847408,49.19793100068063,32.1326122727505,29.08687591552734,49.9542052929218,23.42221007055166,45.763718454461355,378.4599542617798,-8.103421327944276e-06,0.0190416554687544,9.243763088306879e-08,0.0002549537506032,0.0222097354708239,-0.0006947453130123,27.590680858707724,9.720945618958863,16.872761780080467,10.928682124946368,28.381508307312263,16.157147973288627,-0.0293903561852733,-0.0400095543062145,0.0258227157865078,-0.142006520459901,0.0124990427866578,-8.67418721318245,1.86,-0.26,1.72,-1.16,-0.33,1.1,-0.21,-0.61,-0.4,6
1967-07-01,0.0001839779829711,-2.5374106371600647e-06,5.966768756395119e-05,0.0001083251194861,0.0131786684505641,4.086820467094932e-05,88.00148728767726,13.174192812496669,8.348852452903113,6.120277879092707,3.0963232330522072,11.382502018492202,1288.104325633938,1820.3043801443916,1845.7768110795453,1966.3837139423076,3154.7605514526367,1974.119197512136,140.6302840621383,46.75408178760159,64.13110926531364,121.60323333740234,96.16566911528382,43.93356207645301,32.23557915798453,32.67140107996323,51.79020258096548,25.49322673252651,43.5070740549188,523.9349365234375,-1.1990694920828937e-05,0.0207957287784665,1.9177999395954735e-06,0.0003865101461997,0.0280807056697085,-0.0015114714187802,20.986273417491223,9.706943183444285,12.818501767195258,16.812303034653755,12.31353712302863,18.970602286493477,-0.0286631866774712,-0.0071322492493147,0.0286075083283603,-0.1135031233972577,0.0142761066349016,-6.517978012561798,1.25,-0.33,0.44,-0.89,-1.24,0.3,-0.2,-0.62,0.31,7
1967-08-01,0.0001733145885786,-5.106235703627163e-06,6.025509635016301e-05,0.0001120195017533,0.0127429360873065,4.0844656289021254e-05,95.56493918369956,14.008688071374277,8.252529208453732,9.002496820531928,11.329591840838836,11.624818176552738,1288.1538003177966,1818.34842136928,1845.0180331143465,1963.5044978215144,3154.043769836426,1973.3045263197816,143.12034183078342,63.096104898760395,63.75086687613225,114.6876449584961,94.04265005377276,49.32018434158479,32.241468651350154,34.61790365331313,52.31112333444448,26.763962726203765,42.888487431040986,557.2250366210938,-1.141189220661602e-05,0.0221070746192708,1.0978292645328718e-06,0.0003157215299628,0.0250513810897246,-0.0024870747438399,18.99558783828564,11.508943900189111,13.203671521851977,23.9256586439224,11.67190210141929,19.56188476028355,-0.0292618319345927,0.0062028671064498,0.028357594297622,-0.1003978968556247,0.0132349164535601,-4.327519237995148,-0.8,-0.42,1.73,-1.24,-0.35,1.2,-0.3,-0.4,0.15,8
1967-09-01,0.0001583838843748,-1.2708204105200076e-06,5.9119131122336744e-05,0.0001105869071069,0.0085943574958946,3.9295416062469385e-05,100.8096468650478,14.378037200475555,8.504967079352712,11.04535667224122,29.813060423782183,12.149164456087227,1287.5901561672406,1813.9771597726003,1843.066905628551,1959.7714350773736,3161.8921279907227,1972.4009689775485,136.6144886723271,73.68783335531911,63.37245996447577,114.32801818847656,88.20899287356606,52.336319046791154,32.52997841945914,34.31459875667796,52.80742645263672,26.599987185731223,43.25713107460424,482.3152065277099,-9.108478611464386e-06,0.0148621998960152,8.687735528509519e-07,0.0001901748328236,0.0157139715156517,-0.0005424146820587,16.84248691593476,10.256396016741002,15.408317986312133,16.22027300310813,16.722458373725633,14.521940504912612,-0.0369050198737878,0.0026751619192178,0.0107848312384283,-0.1104048939783181,0.0045901992254787,-3.614743053913117,0.83,-0.86,1.05,-0.72,0.11,0.8,-0.14,-0.35,0.01,9
1967-10-01,0.0001503326701994,-8.592184203183878e-07,5.997512849970981e-05,0.0001109317401745,0.0083908053056802,3.879908336976033e-05,100.32984284051408,14.107360638669828,8.710845238487922,11.554252207273793,44.34107037205885,12.26468405372206,1286.6472405902412,1815.5094691685267,1843.130881569602,1961.5786038912256,3168.0227279663086,1976.2806123900184,123.37248766863787,69.95058982603011,56.310612222422726,109.49384307861328,86.31956848917127,49.94821066808219,32.47566888498706,32.61211058672736,52.494571759150574,25.630538317621973,44.051481548108555,437.3578071594238,-8.77802057568615e-06,0.0163612217875197,3.79766748418812e-07,0.0001655426603974,0.0134225279907695,-0.0020387305994518,18.47498144253605,9.848370534169565,25.26175877106255,15.735455666767631,32.399845573761255,10.598213258164153,-0.0155204612044443,0.0012413606534458,0.0195010716502133,-0.0901294010343836,0.0036056062930987,-3.3419281244277954,-0.25,-0.74,0.59,-0.64,1.1,0.1,-0.14,-0.61,-0.8,10
1967-11-01,0.0001617193472181,-7.92017097024434e-07,5.862951205250114e-05,0.0001108380873608,-0.0005089782462164,3.658765569183928e-05,92.34678384400628,13.481141811435334,8.82740329374554,11.17938725516992,40.75206856152418,11.98799678214766,1284.8584967144466,1814.0154702322825,1841.449640447443,1959.9163348858172,3169.7078704833984,1976.1190173695388,108.84839517098884,56.43053977720199,61.600414220837585,110.52310943603516,88.68499949008603,43.0334534307923,32.07184658494106,29.381740794462313,50.559709622309754,23.935543760961416,44.90677682976974,339.1636848449707,-8.958432721007035e-06,0.0083463841292541,1.176126678517322e-06,0.0001962066138124,-0.014049926539883,-0.005876531577087,28.26083586390587,13.161796057643627,39.07389274483399,33.90396450737317,42.9030939539242,18.072889014539204,0.0043113854777368,-0.0100370528261092,0.0196575097323674,-0.0329527948329697,0.0098509028450482,-4.342148080468178,-1.66,-0.62,0.5,-0.05,-0.35,-0.7,-0.33,-0.4,-0.59,11
1967-12-01,0.0001566802615064,1.8743028731753864e-06,5.791463652628387e-05,0.0001128342492899,0.0050833357818191,3.2625170333746965e-05,72.78502769364611,12.898327728425992,8.828395468280181,10.01190824156221,40.1936089451616,11.530200399552928,1286.268150200278,1815.9606933593748,1844.537686434659,1958.3695631760816,3180.919075012207,1978.377081121056,117.22597546047632,41.43709982595136,63.41256957123245,128.4102325439453,89.12992839571795,31.67129478069267,31.429876283157704,26.912560182459213,47.96139460343581,22.064899911685867,45.18910123590838,256.2856435775757,-7.607494352148635e-06,0.0153722998220473,-1.3408233535806682e-08,0.000224883260671,0.0012458782293833,-0.0054971067584119,34.826335596831726,20.65682583755014,45.90454820905398,43.16661704814401,48.59069592509635,17.8360375100348,0.0255782400136408,-0.0222189965742555,0.031751409399933,0.0141363424151691,0.0038318004873063,-2.3762963712215424,0.4,-0.65,-0.51,-0.4,-1.12,-0.9,-0.23,-0.13,-0.56,12
1968-01-01,0.0001565960701555,2.904491483687624e-06,6.007565727571112e-05,0.0001101966673315,0.0052339084504637,3.383963425001604e-05,39.96242125286994,11.8063195977468,8.705297087649775,10.049311721158178,36.434566010405135,10.983946275088485,1285.9009047686045,1818.2034628731865,1845.3177712180395,1962.6221876878003,3186.3088607788086,1983.7723519038227,92.15726145991572,35.50743595246346,61.217971470045015,139.50790405273438,90.0339247305182,29.91597243029662,30.653421268906705,25.213482800652,44.96996586139385,20.836686114875636,46.01171058520936,183.58558416366577,-7.958950668609256e-06,0.0149132480146363,2.428131374977562e-07,0.0002864088795225,0.0022985306713962,-0.005769192284788,44.21308833510672,27.981327767129095,45.45721037832532,53.84686520196536,55.34564785063025,16.944008192150342,0.0302385990016208,-0.0337532763792709,0.0375435134481052,0.0190678525215654,0.0042802840471267,-2.6768239215016365,0.62,-0.85,-0.36,-0.95,-1.78,0.9,-0.3,-0.03,-2.08,1
1968-02-01,0.0001588659132893,3.899355009927989e-06,5.589718480329137e-05,0.0001103690483728,0.0001854798711065,3.275093665141849e-05,28.857302471645045,11.16974851844029,8.6510290884447,10.69239495001982,32.308612213640714,9.844009317712944,1285.4057441323491,1812.931932721819,1844.3110240589488,1954.8942565917969,3170.798873901367,1976.604572777609,90.33425295794451,39.75927599014774,68.84760096453239,141.45843505859375,85.64252249802215,30.376502720996587,30.39463287176088,24.41347346586339,43.59266024369459,20.14200833379006,47.40698630349679,159.825599193573,-6.381425011894399e-06,0.008766876271693,4.2155995237812425e-07,0.0001891135858992,-0.0117036564915906,-0.0049232909077545,42.02216897542082,18.772863614413343,51.89119101183409,47.30502050443627,45.5918430884676,30.074405925326246,0.0189658323800341,-0.0311194855550473,0.0288653230001478,0.0206117990857629,0.0031400166982267,-2.046850696206093,-1.26,-1.07,-1.91,-0.4,1.11,2.1,-0.11,-0.24,-3.18,2
1968-03-01,0.0001662629926556,6.230629878700711e-06,6.0260553318373645e-05,0.0001126966449598,0.0042207317164866,3.301205315959349e-05,7.280441189738242,9.912185418745493,8.702577494670635,9.881761840928757,29.70699598814133,9.604156285664596,1286.0991655769994,1817.357962472098,1845.7248202237215,1963.2563077486475,3165.1491165161133,1977.2247610740292,101.43420961168076,36.24080227267358,57.72336600483328,143.9791259765625,90.22527767133109,27.665941642992426,30.462396976559663,24.012175728293023,42.69419816824106,19.91665898537149,47.71257701673006,141.73884391784668,-5.180990829089093e-06,0.012570088438224,9.60102302845674e-07,0.0002602205252818,0.000585363159189,-0.003366413511685,38.9638043635076,11.144743189849803,40.61696691011149,29.68755263969562,45.15681805658248,24.71678994034342,0.0317907296352504,-0.0412256626242941,0.0303378574512331,0.0195666105111143,-0.0034886159442572,-3.5363446921110153,2.16,-0.95,0.02,-0.31,0.13,0.2,-0.06,-0.26,-0.04,3
1968-04-01,0.0001614872245055,4.837423692592755e-06,5.896318239243809e-05,0.0001113594422586,0.0030018287361599,3.4355479948798036e-05,4.199722422696228,8.8508876392182,8.962108801038987,8.715754529885157,16.47311201252755,10.043600609698034,1285.624927585408,1815.4716491699216,1843.860584605824,1959.2203580416165,3157.4459075927734,1972.288913171268,108.76744588216144,41.97436917212702,59.82742862424989,146.89337158203125,93.64547729492188,31.71536127726237,31.08723662620367,24.766279669368966,43.72925758361816,20.699006683972417,48.41633512262713,198.82631301879883,-5.650643891860466e-06,0.0082941500295419,4.623891639946957e-07,0.000226112800495,-3.532259142957628e-05,-0.0007147667474782,41.027441687747974,9.562393982175054,37.99606311116479,25.603894398514377,48.43464202306064,24.34875627612718,0.0252604974803994,-0.0533121891997077,0.0226266833428804,-0.0196042359431288,-0.0120747291172544,-5.826858431100845,-0.01,-0.72,-1.32,-1.03,-1.11,0.0,-0.11,-0.01,-0.91,4
1968-05-01,0.0001643476984148,5.845674877491547e-06,5.8711669035526646e-05,0.0001098702489436,0.0098264448752161,3.493548499547823e-05,9.777028893122964,9.8397153378993,9.01722319215629,6.548475437726226,10.309715427159508,10.561842339033468,1286.4508160090045,1817.607716151646,1844.764182350852,1964.135918250451,3154.3651580810547,1969.5599898551277,119.00015583744756,34.21510419537944,60.05692965742471,146.49119567871094,93.70360555528084,41.78377787272135,31.755143542622413,25.92179074006922,46.27786232874944,21.653685277822067,47.62262043200042,289.3578767776489,-7.539881250448379e-06,0.014012461178936,1.7243910072690169e-06,0.0002197566694424,0.0214541767491027,0.0020677789507317,30.05502498696002,6.012272228930895,32.81564287889612,21.934969194897512,38.72280801736238,21.668651972599672,-0.0051023613557404,-0.0720342790538614,0.0292445755171291,-0.0871429025237239,-0.0132340289807567,-5.3394865244627,0.16,-0.75,-1.58,-0.53,0.23,2.1,-0.09,-0.01,-0.93,5
1968-06-01,0.0001606699181531,2.5780254321888965e-06,5.724069037675034e-05,0.0001136813777956,0.0103904945717658,3.792472065249932e-05,30.595103033737637,10.181532430175222,8.861438946476031,5.056053017471542,0.0,11.03009900569098,1287.896418167373,1818.812561035156,1845.750177556818,1964.4135108360877,3156.095314025879,1970.1401201266683,129.1838186758536,45.51501120290449,59.24586973328522,145.75994873046875,97.26756614974782,48.29254343052103,32.05556425937387,28.43969849979176,48.95109580113338,23.530942566540777,46.5138920566492,421.7867374420166,-8.373102380276538e-06,0.0155841844389215,5.530416391508197e-07,0.0002171445521526,0.022143725072965,0.0012591534868988,23.03813194152164,9.923212061644817,14.040540227351489,9.959353813640504,23.74541821401012,13.39664655167432,-0.0284902103569196,-0.0608592886816371,0.0260835059630084,-0.1362721088217265,0.006720403713795,-6.6005028784275055,1.26,0.15,0.64,-0.35,-0.08,1.8,-0.25,0.08,-1.19,6
1968-07-01,0.0001790817288958,-1.984076472140397e-06,5.8556873037284894e-05,0.0001094261315893,0.0149456071085296,4.1258424241688976e-05,75.87064110655993,12.26963156804466,8.670011986530952,6.041586776413364,1.3844687297306355,11.458189052088114,1288.487036753509,1820.1390402657644,1846.9003573330965,1965.5886723445012,3154.6751022338867,1975.897276054308,136.0972934299045,53.501072237568515,61.921592380689546,136.9462890625,100.69627399686016,47.47984337084221,32.21724643263706,31.788593180039346,51.52115455040565,25.72757759872748,45.57205668666907,538.8860702514648,-1.0518449514320137e-05,0.0222507398575544,8.56273819257088e-07,0.0003487257830177,0.0336696830345317,-0.0003774922561206,18.279818388463703,10.435050865187884,10.528743019423777,16.485633196155042,12.297069118600508,19.11613201265731,-0.0176775449256395,-0.0385280275209383,0.0280996964213811,-0.1199429493341872,0.0114270995578004,-5.4137784987688065,2.57,0.28,-0.77,0.53,-0.04,1.1,-0.19,0.24,1.18,7
1968-08-01,0.0001844365911679,-1.9011153970936765e-06,5.899014573768973e-05,0.0001087894143131,0.0128235464217141,4.0996578979160586e-05,89.87901859765806,13.823061942107884,8.55738808721702,9.588782320163212,4.663165378745346,11.931973803608107,1287.895900920286,1817.3811776297432,1845.3673761541193,1962.3841505784253,3154.212188720703,1974.6859948611952,134.72486425329137,54.81870712772493,63.893835095391765,105.6124267578125,91.72432814972308,49.07538288771504,32.45663975560388,33.63146220936495,53.05003569676326,26.86735853856924,44.99409658867017,580.3673267364502,-1.1563955430683106e-05,0.0196851760847494,1.4205467538077855e-06,0.0003637510720485,0.0277661893051117,-0.0014708370144944,16.17394590619745,10.902532691495836,9.1784651581871,15.817094134798744,11.872209637890638,13.928829183485991,-0.0219414713474349,-0.0036770496411587,0.0246102037617397,-0.1299823954034207,0.0098566308669332,-5.44796995818615,-0.46,0.16,-0.97,0.19,1.3,0.4,-0.14,0.2,0.64,8
1968-09-01,0.000162343893133,2.538687374798235e-07,5.664948074872671e-05,0.0001120078720519,0.0090284018369857,4.056459332624996e-05,97.0722553536964,14.07930568111848,8.63858751370698,10.527595062828588,28.14241667050892,12.15673281789834,1286.852199748411,1814.7530147007533,1842.9665305397723,1960.3151761568508,3161.0185623168945,1973.316555578732,133.8508747242115,68.97451339229461,60.873659106268406,105.70509338378906,89.48815261261372,52.28240851199988,32.707589171653574,33.4539721993839,53.43461403479943,26.641664699632297,44.99167057505826,538.070011138916,-8.756676479663741e-06,0.0170051542227156,5.936636979539697e-07,0.0002173840766772,0.0153217639308422,-0.001737029015203,13.757169673027626,9.079985121175971,17.1080642347266,12.540878699993389,19.49707554937501,13.236804502288033,-0.032343861201535,-0.0024554856777699,0.0185869492325685,-0.1128698018059801,0.004650418801854,-3.7978865206241608,0.11,0.01,-1.73,0.06,-0.87,-0.4,-0.07,0.29,-0.72,9
1968-10-01,0.0001535880057401,7.265047122817839e-07,5.783889465356181e-05,0.0001059633170252,0.0061067868955433,3.900231546418338e-05,102.4806514196132,14.173641042310756,8.96480261393472,11.265084439399336,38.25613251539463,12.42409698992262,1285.7282218286548,1814.638192313058,1842.0649303089488,1957.033949631911,3167.909812927246,1974.0957908260011,127.89104602955004,61.75435589205834,51.76952472631483,120.52406311035156,86.67745469491693,48.46837207524464,32.85485311996105,31.594430699067956,53.79024468935453,25.434819046331913,45.833928961502885,476.7124652862549,-8.845169027125442e-06,0.0152715147123672,1.5837310722114733e-08,0.0001657289006592,0.0054159179853741,-0.0035611425118986,18.46896525119426,7.745429068101002,29.12491925061878,14.952585552875412,30.641101881447607,17.668223304656063,-0.0267432337360722,-0.01082938185639,0.0127817794850786,-0.1188943523969223,0.0152189253518978,-3.9582546800374985,1.59,0.04,-1.99,-0.34,0.45,-0.1,0.09,0.44,0.97,10
1968-11-01,0.0001588036219153,2.7412426968084853e-06,5.8115630625167776e-05,0.0001083185592935,0.0025203189579769,3.552120190060395e-05,101.121945878355,13.878986599407202,9.052910015797217,10.303838144457108,43.866230690271486,12.187580964364098,1285.13439631058,1813.7572152273997,1842.1855024857953,1955.8512174166165,3166.806221008301,1973.3246145896544,120.25215007640696,45.99169608085386,55.04604837168819,124.1380615234375,90.20794252806073,38.13125533286971,32.37589791763661,28.853882060331458,51.99150305527907,23.887692665567204,46.51863031220018,352.3439407348633,-8.806613744888162e-06,0.0118703057523816,1.2140120178274729e-06,0.0002007039559733,-0.0054856318456586,-0.0043233969336142,26.23439734003857,13.914783504821465,39.27655686851223,35.108796933806175,32.037015598945786,22.53620210026404,0.0033720196889979,-0.0266039659353819,0.0189949876538993,-0.0285596628464869,0.0098613515082332,-4.3094925582408905,2.2,0.5,-1.11,-0.44,0.83,-0.6,0.17,0.49,-0.97,11
1968-12-01,0.0001586468938553,1.8693931520608729e-06,5.7469157560939666e-05,0.000109086864925,0.0023238018911797,3.34492293045601e-05,84.4116949936411,12.9238153412248,8.977388672883578,9.29041093886098,38.736688057806695,11.546908899633385,1285.2486561920684,1815.3405325753347,1843.5043612393465,1959.0797424316409,3173.926544189453,1977.4533169940837,106.8147164803964,39.99533653259277,60.33556841421819,139.01747131347656,88.99683891972408,33.13911033399177,31.7096377527991,26.24034320606905,48.79511686471792,22.135094233921595,46.53929325572232,261.31930351257324,-9.381217339223267e-06,0.0125942839076742,4.504248352077411e-07,0.0002379796448318,-0.0069829089625272,-0.0068140354414936,33.53262583030992,16.658381906564077,45.683404954596824,37.94100424394787,46.26453212889456,21.689769037792168,0.0300316371440147,-0.0301148446107452,0.0326945101322256,0.0036112647920624,0.0037063570279214,-2.53690741956234,-0.58,0.67,-1.39,-1.27,-1.74,0.3,0.28,0.5,0.64,12
