,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,AMM,ENSO3.4,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2001-04-01,1.6551176e-05,9.3050316e-05,3.2227937e-05,0.00011648851,5.7510068e-05,3.3960594e-05,8.387176e-05,85.62557611665082,48.09177929657151,0.0,75.86928974834018,86.0916430985863,86.80923133658297,74.54799671573807,1012.3831,1009.7567,1009.1312,1013.09863,1008.7204,1016.2249,1021.1105,63.552593,25.783665,49.391003,24.185493,45.95379,38.78211,76.51199,30.050184,12.947699,29.495672,24.387833,27.433596,29.69276,29.222801,2.91876e-06,6.754808e-06,3.396895e-07,3.5453148e-05,-2.5413612e-05,1.6438447e-05,-1.652166e-05,16.035552726499027,36.38174958385883,10.904749472360937,25.52671388367338,29.576938473304835,23.22321681809212,6.483383036724971,0.024265185,-0.12240997,-0.053154763,0.14686295,-0.16852883,0.012482763,-0.006307708,-1.45,-0.49,-0.15,-0.31,-0.7,0.3,0.05,0.38,1.1,4
2001-05-01,3.6049714e-06,6.62186e-05,3.924446e-05,0.0001201982,6.2309264e-05,8.3481646e-05,8.313722e-05,80.80937961312159,64.2489533158222,11.96449192260309,64.36822600404469,79.09975659490361,80.10947906234823,68.62858950789297,1008.60693,1009.07806,1005.5374,1009.13403,1002.9265,1015.5308,1018.25616,60.437824,23.732992,60.602074,24.108248,45.181805,44.276386,73.22611,29.79497,18.72115,29.968699,27.549236,28.779984,30.295927,29.370008,-7.120494e-06,4.601835e-05,6.3230686e-06,3.286131e-05,-6.537204e-05,-2.0009556e-05,-8.873146e-06,5.265961084241145,23.132226437163077,16.622890957583365,31.86247890754637,10.579964922375442,30.60870950720747,14.058830802687908,0.016453134,-0.07352291,-0.03225051,-0.059864298,-0.21257678,-0.030983092,0.022032639,-2.08,-0.34,0.03,-0.3,-0.01,-0.8,0.06,0.47,-1.16,5
2001-06-01,-4.8709294e-06,3.268032e-05,4.1306503e-05,0.00012907849,7.114391e-05,0.00015133733,8.4887026e-05,80.02726536608232,72.87192830891212,17.642623267333455,46.3492041333618,72.90410068453527,62.47221848019837,69.02690146805723,1001.9036,1009.15784,1003.6666,1005.85785,999.13983,1011.73413,1013.7478,56.824234,20.53331,68.65308,29.45531,42.62238,51.557156,76.78059,29.236607,22.606386,28.15287,30.140135,29.095478,29.740261,26.796867,-1.266122e-05,9.474036e-05,1.2117206e-05,3.1863303e-05,-9.118358e-05,-6.4073254e-05,-3.219213e-06,23.106813751149037,7.819965959494202,27.131012878899742,20.790553411782607,10.632356158831795,31.207451898799334,36.41130015462465,0.009657257,-0.04832443,-0.03390277,-0.0739079,-0.2704271,-0.07573371,0.037465613,-0.64,-0.19,0.11,-0.47,-0.89,0.5,0.24,0.36,0.41,6
2001-07-01,-4.7869225e-06,1.5388568e-05,3.9655286e-05,0.00013866526,7.344439e-05,0.00016891063,8.573091e-05,79.12508540432074,75.42408310320594,37.432927545440805,23.850280385644865,69.06040145603323,51.45480674681968,63.14752902441868,1000.1455,1009.696,1004.16986,1005.5988,998.8809,1009.54877,1012.61694,61.853027,26.849403,74.25837,45.15922,46.894714,63.609467,74.97779,28.803635,26.02696,26.979576,32.32803,28.088,28.980669,25.390429,-1.3179215e-05,0.000113567236,1.2497362e-05,3.341097e-05,-8.3340434e-05,-8.267617e-05,-7.8681524e-07,27.986760617934795,7.3685718173173,24.60888639679833,13.859719306863182,18.29364141301076,30.2280001866164,36.146019140695465,0.0037766837,-0.046944328,-0.04238497,-0.05658973,-0.27016693,-0.06514508,0.039474815,0.41,-0.04,-0.22,-1.31,-0.36,-0.3,0.3,0.15,-0.32,7
2001-08-01,-6.180804e-06,3.0784104e-05,4.1742165e-05,0.00013779002,7.071398e-05,0.00015589748,8.550096e-05,77.53665930743281,78.18934636685935,60.32961866980652,12.019191241063394,65.88934111141252,43.767449072639536,61.52654638709289,1004.85944,1010.3198,1005.3416,1008.13916,1001.41284,1012.6127,1015.434,61.406006,27.293234,75.286575,42.461864,47.0075,64.54868,77.44745,28.721724,27.811893,26.629091,34.02895,27.399437,28.963734,25.023687,-1.4710993e-05,0.000107579974,1.176855e-05,3.444866e-05,-7.781118e-05,-6.553563e-05,8.9618453e-07,24.238356960015945,5.949416575838372,26.318220575886848,16.349138649813405,12.540618485490352,29.219278451032025,35.39243344853087,0.010967668,-0.032406818,-0.024634747,-0.07777974,-0.24522898,-0.070728555,0.037552014,0.41,-0.05,-0.22,-0.77,-0.14,-0.7,0.34,0.14,-0.27,8
2001-09-01,2.989727e-06,4.721473e-05,4.131207e-05,0.00012710088,6.148018e-05,9.082728e-05,8.6458145e-05,76.87558979779143,85.31840363460522,53.78198620382541,42.91081778444934,72.6969573902785,58.06558622880893,71.34346831928639,1010.05676,1010.2813,1007.7958,1012.2405,1006.0432,1014.2634,1019.30554,67.292114,27.641516,68.46369,34.089622,47.604164,49.888924,79.18841,28.645811,25.168943,27.438725,32.860794,27.94174,29.469273,26.06794,-7.0328542e-06,5.590925e-05,7.075449e-06,3.39147e-05,-7.952511e-05,-3.833211e-05,-5.230905e-06,13.186052570303184,10.929727506041118,19.54088580631238,25.206327538603723,5.630201467714192,34.623206593945135,24.80752179761093,0.0210082,-0.065182745,-0.05989518,-0.0155574,-0.20487556,-0.03803424,0.039897796,2.93,-0.2,-0.49,-1.37,0.04,0.3,0.51,0.11,2.28,9
2001-10-01,9.790772e-06,6.470608e-05,4.2326305e-05,0.000109685614,5.5701334e-05,4.5964123e-05,8.309193e-05,77.71245058604715,93.21002751295478,45.162272217569054,68.22025233008299,75.15234624259641,68.65315390034922,78.47893984814324,1016.42346,1010.59143,1009.95355,1017.23315,1010.58655,1018.9127,1022.8121,65.92796,24.204662,65.125145,26.40073,49.06602,39.460693,73.07941,28.575708,21.587734,27.912477,31.381119,28.554995,29.427158,27.316486,-1.8135371e-06,1.4784369e-05,3.5898113e-06,3.1170897e-05,-7.291806e-05,-1.0465561e-05,-1.1150447e-05,5.0644160630231925,25.86061922996508,16.77463136889469,37.45938263150917,11.269939435908904,33.74492364795087,14.965137300848532,0.023448907,-0.10745932,-0.05700624,0.14846885,-0.1713127,-0.014366582,0.002319184,3.31,-0.14,0.25,-1.37,-0.08,-0.1,0.48,0.2,-0.58,10
2001-11-01,2.031732e-05,9.276949e-05,3.6979403e-05,9.383962e-05,5.3163658e-05,-1.592049e-05,8.469678e-05,79.56531921266901,84.68889078206885,30.37654123860484,73.17737962126097,82.27434509162386,78.19935769804975,81.41635950464716,1023.5591,1011.21686,1013.1579,1019.12,1015.624,1021.3198,1025.7089,65.10948,26.20514,47.05163,11.254672,47.75111,22.296885,72.3906,28.783897,17.316545,28.361649,27.844414,27.733614,28.715279,27.589521,6.514041e-06,-2.7997052e-05,-3.1157316e-07,2.8273955e-05,-4.4251603e-05,2.320419e-05,-1.782001e-05,16.813139374349525,37.9356299567289,14.863824470516793,37.71169288964781,28.090491847971947,27.489371676368567,10.58663249468718,0.026668688,-0.120745435,-0.0474429,0.22235823,0.07269415,0.020479813,-0.021517755,5.03,-0.37,0.53,-1.26,1.03,1.1,0.62,0.16,0.79,11
2001-12-01,1.7040902e-05,9.8753786e-05,3.39297e-05,8.768827e-05,5.2436117e-05,-2.9657645e-05,8.358493e-05,81.35895558297602,60.00621990541971,13.914345499284217,71.5038177944243,80.21597395931205,73.42180932823517,71.53419860967213,1034.2981,1012.54395,1015.6637,1021.6374,1018.16046,1021.4391,1027.963,61.802273,38.323364,32.14726,14.150355,53.134377,24.025192,72.45878,28.617947,13.403399,27.934969,24.562023,26.691448,27.318796,27.089157,5.742017e-06,-3.8462844e-05,-3.0515223e-06,2.4854153e-05,-3.8534676e-05,2.4080615e-05,-2.207418e-05,27.864855810719224,39.496744891636105,9.268083531799336,38.364199245684766,34.860622416292955,31.32680144857148,17.570092582318917,0.02592548,-0.17080213,-0.03450795,0.39067402,0.24774116,0.052080452,-0.060765576,5.54,-0.41,-0.86,-0.93,0.26,-1.4,0.66,0.01,-0.35,12
2002-01-01,1.6622329e-05,9.3311886e-05,3.2499916e-05,8.730629e-05,5.48389e-05,-1.6541011e-05,8.307356e-05,80.18587861378191,34.17546780523338,14.280879437839282,51.4442108207767,75.39386638710612,66.81049911917529,53.32076603566448,1029.4509,1011.49054,1014.4957,1021.11426,1017.66296,1020.3118,1025.705,55.522583,38.562965,30.61764,13.7943735,42.419,17.965128,73.260574,28.380156,10.69617,27.146366,21.452183,24.999401,26.468384,26.253815,4.6432997e-06,-3.218212e-05,-2.2371828e-06,2.3446062e-05,-6.090018e-05,2.0736974e-05,-2.0017696e-05,23.046992785454485,51.08930046617061,11.757200664256658,45.81502496101233,37.71634323938841,26.978551534980063,11.199157965414413,0.036304846,-0.16230653,-0.029874543,0.2823896,0.022319928,0.028043114,-0.0320168,6.05,-0.15,0.0,0.27,-0.7,0.7,0.78,0.14,-0.04,1
2002-02-01,1.7810224e-05,0.00010208874,3.2529188e-05,9.650306e-05,5.211919e-05,-2.1483305e-05,8.4539766e-05,80.96456920806502,26.364300384271143,2.947676520416658,42.35629948879231,73.63550592165669,63.00370112880558,49.937484315164966,1022.7265,1012.4474,1014.7586,1019.6186,1017.3157,1017.9042,1025.1128,50.46369,33.691742,29.16101,13.793744,41.93459,21.8273,73.322365,28.522518,9.895356,26.888453,20.295631,23.938753,26.609226,25.78313,5.4152583e-06,-3.706946e-05,-3.5165124e-06,3.3771415e-05,-3.8303588e-05,3.2541582e-05,-2.0710504e-05,24.410200354111563,47.456478114741806,8.419822004707862,41.05456216460156,40.48790246721647,27.960605623984883,10.312580107400109,0.029190514,-0.26308453,-0.01279979,0.37513715,0.16034894,0.040283915,-0.056152232,4.3,-0.04,0.8,-0.64,-0.11,1.8,0.53,-0.06,0.87,2
2002-03-01,1.6009526e-05,9.7925935e-05,3.222708e-05,0.000109432236,5.4921526e-05,7.904814e-06,8.3247694e-05,84.2081432415394,36.52681203330231,0.0,61.72751389962577,81.09849672748598,73.41399369725627,65.41403624610402,1015.2406,1010.31006,1011.07355,1015.8696,1012.14935,1017.4552,1022.3581,56.655575,31.733307,38.435246,24.46092,41.18569,27.310957,74.1144,29.313402,11.1062355,28.038908,21.993076,25.423286,28.103271,27.21334,3.6194876e-06,-1.1162954e-05,-2.256718e-06,3.617413e-05,-3.791405e-05,2.2937851e-05,-1.8393812e-05,27.84886966947384,38.1137661831331,8.13926106897788,28.51201774254367,39.24101370983927,25.198817654271537,11.39094267902911,0.028433917,-0.1687592,-0.02322291,0.23615816,-0.02086775,0.029982857,-0.039460614,2.14,0.01,0.32,-0.43,-1.56,-0.4,0.37,0.29,0.73,3
2002-04-01,1.6553819e-05,9.135612e-05,3.1263433e-05,0.00011306976,5.6594166e-05,2.3981896e-05,8.56478e-05,86.41981943982756,48.03136418956781,1.4801088346378308,76.96867583281481,85.67328298579147,84.16811142605829,72.38202643380555,1009.6967,1009.18866,1008.8593,1012.46655,1008.1109,1013.8334,1019.75366,62.96339,34.55204,47.381836,23.682621,55.37099,36.50602,75.24109,30.25869,12.733915,29.577137,24.181139,27.462358,29.531206,29.180597,3.6607294e-06,-1.087199e-06,-9.373396e-07,3.291346e-05,-1.7419912e-05,1.41941955e-05,-1.600699e-05,15.31378936082365,30.37572012745615,5.704153757886471,30.625702286948176,24.070842806241423,28.015544653059155,8.263812126423643,0.020547984,-0.16143216,-0.035908327,0.21464689,-0.10254727,0.02408302,-0.048100967,-2.38,0.02,1.14,-0.32,-2.4,-0.1,-0.02,0.31,0.21,4
2002-05-01,5.979618e-06,6.353886e-05,3.798849e-05,0.00012224133,6.339323e-05,9.109385e-05,8.395573e-05,81.92954958273316,65.38325226302285,3.484457598217444,65.83095480706447,77.91448914123501,75.34122379304468,69.44894845971601,1007.5404,1009.3289,1005.9653,1011.045,1003.4017,1013.7301,1018.65094,57.70068,25.240656,58.44096,24.31344,47.875553,41.712772,71.95041,29.879877,16.642689,29.695192,27.698458,29.227547,29.938835,28.710333,-4.9910554e-06,4.8445927e-05,5.9471417e-06,3.5109897e-05,-5.522672e-05,-2.3279888e-05,-8.805386e-06,4.098417138320306,27.6200306859434,18.75931189517999,36.55967608457522,10.100144413974292,32.66062302908795,15.200829431241017,0.01967739,-0.09881829,-0.03993887,-0.0059522046,-0.16805455,-0.034637343,0.014683748,-4.39,0.31,-0.15,-0.63,-0.56,-1.4,-0.19,0.49,-0.79,5
2002-06-01,-3.899379e-06,4.9046117e-05,4.2105825e-05,0.0001256685,6.740706e-05,0.00013367331,8.511169e-05,80.56656083133574,75.58904369760107,18.726292492487108,53.669799003062025,75.06298215268619,64.49865986461742,71.91826135808154,1001.7439,1009.4834,1004.495,1006.92377,1000.4339,1011.1673,1015.45764,59.69578,22.407356,68.77622,31.239565,43.750763,54.681202,75.73023,29.444641,21.657898,28.631773,30.612211,29.71165,30.107292,27.196716,-1.1681934e-05,8.434396e-05,1.045471e-05,3.304152e-05,-8.266211e-05,-4.4227512e-05,-5.7328994e-06,17.91914318596368,9.949286019696585,25.23249776018953,26.995262180946405,6.902422813368613,33.63534500394309,31.476553310233086,0.010750842,-0.07572466,-0.042950373,-0.080987826,-0.32130107,-0.060783047,0.030684562,-4.43,0.72,0.69,-0.35,0.06,-0.4,-0.13,0.33,-0.72,6
2002-07-01,-5.425502e-06,3.575688e-05,4.009951e-05,0.00014210181,7.104008e-05,0.00014736236,8.796248e-05,80.02366120456657,75.84498893176337,44.31423744653502,26.43012185749324,71.39334197427877,52.10168061457556,67.8670633753273,1002.75195,1010.8422,1005.23035,1006.24536,999.9383,1009.08636,1013.6152,57.851933,27.40334,69.47282,29.478333,41.136246,48.36765,79.97103,29.076704,26.100103,27.465633,32.84213,28.362778,29.665907,25.606497,-1.3124121e-05,0.00011185575,1.0817797e-05,4.0772844e-05,-9.383983e-05,-5.7703997e-05,-7.244339e-07,25.744338265094747,6.58098161634586,22.672325338013124,18.424986685387875,14.770228113247883,28.5769014873773,33.25059893066418,0.015227814,-0.038367145,-0.026935212,-0.11621731,-0.48504978,-0.049107183,0.043730594,-3.56,0.74,0.65,-0.31,0.4,-0.8,-0.06,0.47,-1.06,7
2002-08-01,-5.198825e-06,3.1803924e-05,3.9388688e-05,0.00013743358,7.2396746e-05,0.00016512549,8.567239e-05,79.15975111408987,79.64941990357877,53.62645929996975,12.852200593300754,68.6291235679364,46.91162735562733,62.42199091905318,1002.84766,1010.733,1005.59045,1006.4903,1000.77875,1013.20264,1014.66174,58.55448,24.462793,74.09264,39.561653,44.933468,64.21434,75.01572,28.70019,27.184038,26.827444,33.65648,27.330723,28.983809,24.906355,-1.4763225e-05,0.000111626985,1.21283865e-05,3.420213e-05,-7.00231e-05,-6.469348e-05,5.4466966e-07,24.16815035435144,5.658561916002687,25.29923568721503,11.221295559459836,11.90656895019434,24.012993716957507,34.0101745989159,0.009954357,-0.015141338,-0.027627416,-0.06750404,-0.2797696,-0.07435158,0.038516648,-1.99,0.87,0.36,0.6,0.61,-1.6,-0.05,0.01,-1.64,8
2002-09-01,8.4940126e-08,4.5958957e-05,3.912634e-05,0.00012812385,6.400094e-05,9.162176e-05,8.5019565e-05,81.83701475083382,83.54388123225354,53.12221516203398,39.63082721867511,73.57039523030673,58.28529676800864,67.69562906131212,1014.932,1011.4926,1008.68665,1012.7799,1006.8457,1016.70557,1020.7845,63.733887,24.321802,67.40568,35.062977,44.16439,54.659172,77.15299,28.900581,25.517778,27.714222,32.679806,27.016693,29.119484,26.099827,-1.0700789e-05,6.191741e-05,8.006203e-06,3.1244774e-05,-7.456235e-05,-4.0633127e-05,-4.8066854e-06,11.556486459255744,11.156222963595065,19.011656546802804,22.8667340514076,5.273675045890197,29.84022047959705,23.16479745255285,0.023670893,-0.050115827,-0.045906153,-0.012733696,-0.2000288,-0.041522656,0.042053115,-0.73,1.09,-0.54,0.43,0.6,-1.0,0.07,-0.08,0.79,9
2002-10-01,9.547529e-06,6.933132e-05,3.7860373e-05,0.000100336416,5.6841192e-05,4.4406857e-05,8.182568e-05,81.68766452474209,91.09106874270536,49.786423136186414,76.60545186198975,80.72193701365728,73.4968183638878,80.63721297907423,1017.0637,1010.72284,1010.5921,1016.61066,1011.0657,1021.2682,1023.51575,69.9747,29.465172,63.382706,33.251293,51.33193,48.00115,72.8719,29.103558,22.622849,28.690397,31.34924,28.847984,29.54346,28.163836,-1.6381844e-06,1.834506e-05,8.7300884e-07,1.7758843e-05,-5.9877282e-05,-8.138333e-06,-1.1151974e-05,10.828406486657297,30.39870632849503,11.428243745808466,26.41212707345541,22.944202810994785,18.791791190684933,9.645677275428673,0.020048112,-0.040287193,-0.06529459,0.08372428,-0.065623924,-0.014420405,0.019462194,1.14,1.25,-1.97,0.42,-0.55,-0.6,0.36,0.14,-2.12,10
2002-11-01,1.7046978e-05,7.873137e-05,3.6464877e-05,8.839711e-05,5.4820302e-05,-1.6635076e-06,8.447254e-05,79.70099064702504,79.40477594384205,35.54992893375822,74.82287633714587,80.61569878016367,76.57265055882229,80.25049362486916,1022.97253,1010.95294,1012.56415,1020.8838,1015.3559,1022.7537,1024.8596,66.73484,33.91651,50.643124,24.191078,49.910084,39.54499,73.48312,28.933142,18.264874,28.73269,27.244204,27.680696,28.477299,27.932606,4.2336837e-06,-2.1109401e-05,1.7331037e-07,2.3653261e-05,-6.068814e-05,1.1215348e-05,-1.757399e-05,17.667363212571622,40.28886100075608,12.706835489436028,37.433742066796825,30.78334067657224,25.918970384955955,9.6110387379774,0.021927515,-0.099735156,-0.069447905,0.20859334,0.03814143,0.0060612843,-0.002563215,0.91,1.47,-0.32,1.51,1.46,-0.7,0.22,-0.07,-1.51,11
2002-12-01,1.866495e-05,9.33757e-05,3.3098768e-05,9.2194e-05,5.3225885e-05,-1.4444363e-05,8.519795e-05,80.98371436514826,52.04954274535121,27.99067493660249,63.836229002605,79.15954849363598,71.9710912763765,65.44807279680086,1030.78,1011.75684,1014.37384,1021.8383,1017.0062,1018.7685,1024.9076,64.979065,44.202366,32.581352,22.474365,55.005592,28.770569,77.99512,28.935137,12.721677,28.045042,23.514519,26.04963,27.440744,27.206684,6.8042864e-06,-3.343874e-05,-2.2128468e-06,2.7607688e-05,-5.3229734e-05,1.8206985e-05,-2.0665668e-05,26.082228471713307,49.10073847948111,7.554752248306989,43.07482397501106,40.3442259411658,32.12996362277189,11.66076341385174,0.0202111,-0.20817737,-0.053228974,0.39294374,0.14868739,0.04162657,-0.055293072,-0.45,1.37,-0.96,2.1,1.28,-1.8,0.2,0.35,0.54,12
2003-01-01,1.6755344e-05,0.00010366617,3.416072e-05,8.401624e-05,5.3408592e-05,-2.1403199e-05,8.423552e-05,80.79068739870002,31.565247851928127,7.248953184163686,53.44300470603768,74.01914871591266,54.97970916304308,51.939260727827126,1029.937,1012.6555,1015.4115,1020.6614,1018.30334,1020.2149,1025.7128,55.254147,33.180405,24.929996,15.910884,44.43873,20.389257,71.81729,28.629356,10.559048,26.789534,20.510462,24.524109,26.42712,25.922195,5.286723e-06,-3.7356287e-05,-2.1940714e-06,2.5558356e-05,-3.501257e-05,2.729681e-05,-2.14313e-05,29.87302972639004,45.48306624049454,8.965129981044122,38.52742347374298,39.2731162980896,28.11639994512716,15.823919674306056,0.031351376,-0.18242514,-0.025951687,0.30492273,0.22437744,0.047429506,-0.03729183,0.13,0.6,-0.32,2.09,1.01,-0.3,0.27,0.56,-0.14,1
2003-02-01,1.657899e-05,0.00010489681,3.3379736e-05,0.000103111444,5.2186333e-05,-2.3678276e-06,8.625462e-05,81.98279102413329,18.724462310828503,10.798350851824638,50.36442729468403,77.32643462236132,64.75936739109879,53.03390870004206,1020.04614,1011.19946,1013.22736,1016.78546,1014.3925,1016.03424,1021.9404,53.959908,39.825,35.24148,17.278755,42.66069,23.074034,76.045135,28.993723,9.56493,27.624851,19.856224,24.40549,26.919422,26.36418,5.2333844e-06,-2.1847647e-05,-2.5829227e-06,3.665355e-05,-2.6504462e-05,2.7914788e-05,-2.0980164e-05,27.05308197868999,51.29764124126152,10.825569403172866,42.42922730602884,42.56739143630431,30.58956172180301,9.526410522683571,0.03187921,-0.2735623,-0.012816779,0.4180934,0.055765554,0.042385448,-0.08376292,-1.6,0.64,0.26,1.75,0.68,-1.1,0.0,0.57,0.17,2
2003-03-01,1.6067512e-05,9.601836e-05,3.2097647e-05,0.0001119721,5.413745e-05,1.1024382e-05,8.596935e-05,85.43036923970129,18.27822058158982,7.887227902670237,62.74084652710984,82.48357519780761,76.24782511716353,65.74544776652104,1016.242,1010.6996,1011.6344,1016.9186,1012.4758,1014.9974,1022.193,54.722546,38.56125,43.10743,20.955448,48.208397,27.951168,73.26529,29.636133,8.946089,28.512077,20.38332,25.615704,28.078892,27.564478,4.006755e-06,-1.0286678e-05,-2.124884e-06,3.9415467e-05,-3.2689375e-05,1.7939325e-05,-1.7988792e-05,21.13736545032408,45.29965225506529,6.379884519509583,40.24706878032565,35.41960752291162,30.560110236108805,8.76144581343499,0.03402181,-0.21210812,-0.02653967,0.3342718,-0.05458179,0.031136652,-0.065100074,-3.1,0.36,-0.07,1.51,-0.36,-0.5,0.04,0.63,-1.01,3
2003-04-01,1.5955497e-05,8.683506e-05,3.1951262e-05,0.0001157721,5.7294103e-05,3.253661e-05,8.42923e-05,86.5240097144865,37.50294727461973,0.0,78.34656877231706,85.83755472183218,85.13965299939397,72.91330282110536,1012.3265,1009.78534,1009.2756,1015.0145,1008.82635,1015.3044,1021.36334,60.106373,35.82395,46.938713,21.915363,51.949764,36.063015,73.136345,30.298662,10.314241,29.589159,23.114716,27.590622,29.562994,29.336163,2.763371e-06,6.1525807e-06,-5.515432e-07,3.5486806e-05,-2.7122956e-05,1.0420224e-05,-1.537651e-05,19.50005873477518,28.152415267541315,6.812986960727519,28.19555543023398,25.88262415751958,28.33666436884316,9.464246095098291,0.023680262,-0.16076638,-0.033131637,0.2649185,-0.05907169,0.021436188,-0.036236268,-1.79,-0.14,-0.34,1.18,-0.1,-0.2,0.0,0.42,1.58,4
2003-05-01,6.496826e-06,6.653522e-05,3.7546008e-05,0.00012129747,6.0652637e-05,5.5166478e-05,8.6006534e-05,84.25909061590205,59.09316972552274,0.0,74.57638108953853,79.82080939265197,81.19277428826953,73.14242163137116,1007.9425,1009.5955,1006.6701,1013.2475,1005.66437,1013.5923,1019.7018,59.940914,30.02664,56.263096,23.950754,53.585995,41.166348,74.73162,29.985819,16.576838,30.216145,26.536072,28.732948,29.986511,29.739122,-4.362912e-06,3.2985212e-05,4.670122e-06,3.534615e-05,-5.7389654e-05,-1.6020138e-05,-1.02797285e-05,5.721708325329297,35.40538536550834,15.81560389766828,35.52870937291397,17.155960778828266,22.491188543053276,13.891979102541338,0.02838191,-0.12644967,-0.037580345,0.026268046,-0.20315179,-0.008560478,0.025832761,-1.51,-0.61,0.06,0.89,-1.85,-0.5,0.06,0.37,0.03,5
2003-06-01,-5.0597046e-06,3.8688846e-05,3.9406114e-05,0.00012996234,6.8672285e-05,0.00012574742,8.6743385e-05,81.95132659807432,70.395442941783,16.14608591038713,60.717987477632015,75.88360105771545,69.59488700857355,67.85349223660515,1003.0456,1008.88574,1003.88293,1007.45044,999.3889,1010.815,1015.3212,64.83868,23.454138,69.068634,28.40876,48.72318,54.135246,78.49982,29.643229,20.869535,29.384285,30.1907,29.537615,29.827433,28.303991,-1.21996745e-05,7.9559504e-05,9.866738e-06,3.5555022e-05,-0.00011312701,-5.484907e-05,-3.5926187e-06,18.169376893137024,8.945206437977832,21.992753339474383,26.342744396264905,6.841655185617329,33.56007615825052,30.969456749245,0.004904658,-0.067886755,-0.049600337,-0.08953416,-0.35334858,-0.07690711,0.040883306,-0.11,-0.29,0.24,0.68,-0.53,-1.0,0.22,0.1,0.76,6
