,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1991-11-01,38.398705258839236,314.3204047933348,137.8750460746928,15.383158278050194,616.4918667616228,175.22153133551086,498.0671656016467,841.4833241845807,47.07493987360891,206.08631011802288,834.5023371528122
1991-12-01,35.25506797333509,272.0843059210856,123.99652507915445,15.152713709345681,575.9956204889813,138.8341314205455,382.99391256063336,732.0847830386296,44.24684806316384,188.57985818764453,766.101028327608
1992-01-01,32.669519503593065,253.6049164260811,117.10933238457068,15.013985261332444,555.828222612722,121.70655741455906,403.83622960546194,739.6664577620684,44.07676110834552,178.93998664153946,717.0249192431198
1992-02-01,28.7673974945854,165.32711713124255,109.41230385871755,15.104481598248224,401.303970974182,84.6511250247234,295.1788179574319,752.9288563747974,44.84747370795959,144.09636786946928,594.7015738245225
1992-03-01,31.949547703574297,139.96109918372326,121.95032116664142,15.518311054165059,326.16285806991766,69.34591289747179,229.6062434933427,782.583850432619,46.58779977840336,160.22804988631103,703.6897848128268
1992-04-01,37.4863487131417,0.0,147.1653293919412,15.79561422896263,0.0,97.6504146049029,0.0,918.315457286228,50.575288096757426,188.0136932716663,800.3758220094935
1992-05-01,38.694452714822106,112.11912875614694,146.6502633478132,15.595768493946562,0.0,150.18221147924677,0.0,882.3408077780755,49.996005352868714,192.27901072533123,793.7230468356258
1992-06-01,37.376975887720405,327.22951419609944,133.76942983537015,15.23532651088181,283.7074441563806,167.31922757956087,520.1227734511963,682.0710004170681,45.16473427208254,183.49555901596042,759.4016593504986
1992-07-01,34.322910105433444,345.71999196811504,110.55535762912356,14.899710707078546,0.0,169.59748359758967,522.9372759960944,599.1292568825698,41.571234583207605,172.09187373965128,654.2646208439472
1992-08-01,30.55610783617734,367.2107090195713,74.31597201891917,14.560664333150813,579.0414309358281,175.97717989523593,643.5410341306426,437.86337477432403,37.21180953662887,163.5160203354143,340.0083660762322
1992-09-01,35.120299892883956,397.9909205656237,103.06624410388001,14.770274378646816,682.7640663611829,191.29529429559122,693.4007377428875,576.5588327637785,38.92240838323531,180.70074374765525,649.1188467850294
1992-10-01,38.85324305157018,339.35784288529834,137.36374807302875,15.173809230507251,541.3908757254708,189.91021248525107,538.918163861846,779.9351781735743,44.734610480263804,206.22364808643886,852.4764687212761
1992-11-01,38.59271618956992,297.9844028967716,139.60478273201758,15.3100115124204,429.0426312315221,174.8134969567876,398.1162801295291,847.7307192231636,48.23732328961656,209.53508650368144,846.8691311992391
1992-12-01,36.70081733094437,289.2232702066348,129.16262813338616,15.134680374548916,549.2043925933851,146.24716643651323,422.7270367184439,838.3072898310985,46.62471324071475,200.65488472761754,780.3304190763714
1993-01-01,33.79921199367689,219.11904709233934,119.94142785228456,15.086614941241514,480.6234112454385,105.56841259013781,373.58310452646236,810.784838257577,44.26088684812138,182.21305241751716,701.0074325233732
1993-02-01,33.74996303708979,178.7241173617995,124.26200113313358,15.325183634962825,402.2030436659934,88.91315990820722,353.6954040231509,855.3409017767965,46.307104120528564,174.18463293140113,708.439675494661
1993-03-01,36.178108694428445,0.0,136.8671631129041,15.627558476787721,207.0851326195859,76.95464752655262,0.0,879.5689274749978,48.09609348021939,181.72006480073458,762.5319686678021
1993-04-01,38.23306381081975,0.0,146.6079913795372,15.82041292009462,0.0,124.71032809173659,0.0,917.5629546794175,50.576896244756206,189.40171180011876,799.5002456288919
1993-05-01,38.33572086289151,0.0,143.7485649537914,15.497975035673509,0.0,149.17503916421973,0.0,872.3640376073456,50.43432915957786,182.85955173667182,793.4232721434583
1993-06-01,36.836852063198094,280.6473081586086,132.34215259640376,14.974370303976011,0.0,170.35343917743342,471.1410397420474,630.928317352034,44.364113109577005,181.98082105210494,748.5296864483864
1993-07-01,34.64764954986441,278.4945224724433,105.06835384915252,14.794552196563004,0.0,171.9304133740366,431.2729017921665,516.0393563671555,41.37752470760703,180.347560070258,655.4505533504017
1993-08-01,30.81295265696276,389.57190389626015,75.24878094398275,14.686723480928448,723.6787188633008,183.27172748145958,674.1702888608395,420.5605304271829,39.016645485583076,174.29165378165857,413.49713710366416
1993-09-01,34.61399187134955,352.9536793130124,101.04306990816858,14.891221700425731,609.4458569894241,187.83839446729147,558.2808686952249,499.2348191730424,37.81861810054714,182.70714168737533,660.9975756087329
1993-10-01,39.39732371857753,348.470907905431,131.93611258639348,15.182839067886878,595.1794976488765,194.77912758175145,592.5020609676998,721.1353225273866,43.39278176222245,211.82647439331438,848.2917427310547
1993-11-01,39.238520552229815,327.0932851734115,139.9786923670902,15.178315483846935,619.0951545432808,173.04846577906835,562.1402312353197,843.481339596209,47.79916669154554,200.82053093661222,841.6311791815383
1993-12-01,34.46185429103745,148.94316877275224,119.23401701371606,14.85752722441125,355.90047731423414,135.0069408724076,244.98524230027678,740.1441634901056,44.77830279217879,185.47194677143642,722.7014360091437
1994-01-01,33.93290393591477,113.51170941707194,109.5215014068348,14.961396891982941,317.4606356360115,118.9824698177203,0.0,714.6785630888559,42.8382624342943,188.07410057524197,697.6694232462515
1994-02-01,30.270932850796278,184.71118470044237,109.83317745283614,15.19861886263985,411.3159992655544,97.39222189863149,363.85363525275307,759.0791376739095,42.800173222847235,156.04531753602976,598.3295032561604
1994-03-01,35.80968236224587,0.0,135.19510587399063,15.595004035232927,0.0,103.75201232715465,0.0,861.3133700301073,47.163986484420654,182.33386977293344,766.6730580868879
1994-04-01,39.36333469922284,0.0,147.54971400541137,15.845559076043655,0.0,128.15924641178063,0.0,907.83254129428,51.14312227956033,189.10376694395242,806.7344303905793
1994-05-01,39.43737334337994,235.40732819502796,143.375165487166,15.509934218214733,0.0,151.0360497547998,0.0,852.6035582342025,49.390518875931065,184.50420725972742,796.3101751528715
1994-06-01,35.950510557995734,266.438686408089,122.83832714775055,15.062833366596738,0.0,168.68313720624957,445.56498872104225,578.1041288372479,41.95532357239003,178.93194391844284,683.3897653130804
1994-07-01,30.721149906535,226.78285731905086,75.44355910136579,14.87303319433303,0.0,166.22626554690913,440.88424498551296,0.0,34.7848863904581,160.60353356561444,0.0
1994-08-01,27.25766490736464,316.69908777315237,0.0,14.6178044767677,549.4160310651145,176.0698223086492,625.2865214654925,0.0,33.991332584593366,152.02476022308198,0.0
1994-09-01,33.73662173103341,395.3360712352858,85.21287701234574,14.8737647754363,734.9033577353097,189.79948420738936,748.1609653706291,520.170008947213,38.627331740308286,192.56333198799376,647.9088009078508
1994-10-01,39.072174342330904,392.6031717549272,137.49669502860075,15.322591228414822,679.8922383283214,186.15241261306673,717.7743685205573,833.584594272238,47.84186739499103,210.25226307499372,841.6305207317167
1994-11-01,39.47815564639063,321.54137391152045,141.78651397623779,15.298433278033418,545.4520154427855,176.25754004891309,536.720689934062,854.3691220978831,48.261212460847695,216.20543614358647,887.99655728467
1994-12-01,34.9505560285659,309.28418497764835,124.86153297596543,15.149149011135684,598.8893135290638,136.6985808380854,470.6021914080402,789.6469985703826,46.028087160761025,196.0801548866437,784.9006634515976
1995-01-01,30.732631548396345,147.0682991427889,105.09927002075271,15.144159812575722,365.19339992478535,95.66615137289782,229.5163787166102,674.2092332736703,41.03099980968101,168.65940300932854,676.27571333762
1995-02-01,30.965800935808982,162.63162390127312,102.92176529432764,15.357309079986928,353.88342375131066,101.15363150761988,245.48524820006932,767.8156822500181,45.458589055093434,163.6770382417744,660.7778607289108
1995-03-01,34.01317590950254,0.0,131.1374525572234,15.601379582535614,0.0,109.40255897005787,0.0,900.6092644650904,49.06257383257512,169.9323981601437,718.0366306444233
1995-04-01,38.051113860569465,0.0,147.48476978027006,15.816434182533296,0.0,123.1310341733028,0.0,922.5266895300837,50.875683898872474,185.91691290621844,827.3627904631086
1995-05-01,38.96658639570831,279.56248521371026,148.46068544076653,15.521194660252373,0.0,151.2789704744626,0.0,867.7125997076594,49.308567256185285,184.37377975525527,823.8487764129713
1995-06-01,36.86282369373927,358.11290048429504,131.70936886094142,15.035565573708679,511.4157543802716,169.15172967276553,626.0910034780021,648.3337276184621,44.09594325995096,176.42387389876922,678.467106098359
1995-07-01,32.622185832587576,310.03103237493934,96.97840454665287,14.842202136741795,0.0,169.8219597249157,504.39683968661836,654.8274893913615,39.66108199510449,176.95557744529845,388.6191114730959
1995-08-01,30.109201508794435,374.1455069876984,75.71401531450135,14.752922059743058,656.5927284522188,174.93683035005424,583.7665311199188,663.276825921848,38.61942782864053,146.20045051992713,0.0
1995-09-01,35.54979759310736,411.9332222032936,101.83926790637047,14.967106558172784,810.8324034184658,189.38935563986186,740.0562779300394,691.6996149102903,39.03293408778962,174.84348994211732,537.2276253724169
1995-10-01,39.560263577663854,355.4543581386406,135.46392487704884,15.165847238333082,676.3582724667847,190.23981270387756,600.8505902495509,753.6466678675362,44.89342374333388,213.82493976454094,838.2679882596966
1995-11-01,39.71910799880311,312.43302312490346,139.63541538652785,15.211668901914189,571.2427158736567,172.23111680481958,450.0566109419749,817.6464017190115,48.73067779738442,210.00025093536664,865.7263760822497
1995-12-01,37.67633633875557,296.6102222369945,134.00700907090535,15.343294517646077,601.7249100445355,149.61458588376294,380.9981584132983,865.4962755323309,47.06147752485449,207.92470187760335,822.0489369089169
1996-01-01,32.799322412531716,247.06642102336227,125.92070575899993,15.03481782642162,515.1419593018946,114.37524986030428,354.92976483560733,847.7470200547237,46.27858230765207,165.75325875868432,663.4001825456422
1996-02-01,32.53460755632371,165.40546182990613,121.05584077207217,15.171060262069606,373.102798857171,102.02358712812516,291.72529867118106,830.6927585506464,46.000442201741535,165.32310767734216,664.6697782751219
1996-03-01,36.9727388132153,154.56900095923,141.1480903106202,15.559207275206779,327.9769279338149,108.53828143324708,273.3185384586243,893.3850880709485,48.97592102135184,181.50463964222163,773.7166368445523
1996-04-01,38.94348029518693,0.0,148.66633358547466,15.85978247357872,0.0,121.41592740479163,0.0,901.5833466613926,50.92505111725798,189.49664166753723,818.3976411602459
1996-05-01,39.817166756780615,170.89853979698387,144.84294046383957,15.50526685352508,0.0,167.37314977093683,0.0,856.889205398642,49.36234075681838,191.4460664189658,818.5336561496583
1996-06-01,36.827053896621166,277.7341534679534,129.91615127689084,15.046100951897918,0.0,171.08416915544842,405.14704122233036,711.5519327755386,43.38481220533481,185.13992682192645,737.783574782379
1996-07-01,32.52815594259482,358.0212922301454,90.90725570122002,15.020394608653266,426.49988453933935,173.99180927212248,549.8510861525247,619.0537853532237,37.995564346233735,166.0633485486296,340.66566038374714
1996-08-01,27.69623965958398,381.39647323397816,0.0,14.842003650846129,635.4399122523907,180.642299008413,605.9723575856185,0.0,32.17105162230318,29.772044851700862,0.0
1996-09-01,33.491631774986345,380.7735869814396,67.86578284286887,15.030400610941106,718.6871173269407,193.35915949168546,659.0310929176586,0.0,36.08210607861101,144.0161863423377,494.09508488751675
1996-10-01,37.60639183205855,348.11278796689334,132.13566605267167,15.091034232862546,600.9478426270905,193.28235964804009,507.77079736947303,735.1836324610886,43.664281972070214,187.2050623685451,789.2838955588692
1996-11-01,37.23308048191682,318.11104144753824,136.52368545533957,15.371553438628142,570.7452192400042,170.50198009789042,472.36852397457784,779.4537302817567,46.80222208345475,187.72889020794815,799.6417575767476
1996-12-01,35.266096164162384,225.6854940339469,123.44725179369905,15.214453941643011,330.78685344707725,144.31763647789347,251.8247115816277,779.3188653747914,45.431582352455344,181.95183322014657,731.5826837073004
1997-01-01,32.21398519966694,241.30776272193017,107.72629670584314,15.234617974993315,408.90741232975387,126.38677094224327,312.1771898688799,712.1845582838068,43.628813834922376,171.1971798850195,637.8104396274734
1997-02-01,28.646785219466484,203.0123804298033,108.9848570224141,15.214261272810747,377.2828397625533,85.87354710135844,324.15310702560186,716.2940037616249,44.50891223844404,131.47967829400676,609.7540052499658
1997-03-01,35.2623538194729,147.9106972013073,133.0845638878056,15.802661437116141,291.1899578095339,95.04119603319538,253.90195673698793,839.2221591276992,48.231917402487284,171.74610726299875,730.062929582911
1997-04-01,39.64603259830817,0.0,152.1155434472532,16.078461110849936,0.0,119.38378160505125,0.0,932.9696997801625,51.86564564903371,189.9089624139806,826.1681456750271
1997-05-01,39.83459474635875,245.83155485440727,145.02262537613578,15.694053969734506,0.0,158.10605489144007,0.0,850.0001724466441,49.45014732819621,194.22112640265047,792.6547635345831
1997-06-01,37.870534306111665,358.0823803249269,133.7145279219932,15.525807636554328,0.0,171.4291888556131,603.4232763454547,686.1009459391292,46.453503735070335,188.77117798262756,738.5513643069288
1997-07-01,33.69449152217034,335.8587336306315,107.0026631753672,15.0238122841819,0.0,178.01802633788415,630.2020788344049,551.3360020602099,41.86772107992258,191.4261897902249,406.935699094224
1997-08-01,30.934863255913548,367.9736431338025,79.49605814101835,14.9699234158907,578.783364774331,182.318295569587,624.1840675002546,646.9581865531684,39.836587147859504,180.80072898547067,0.0
1997-09-01,36.07853726903327,355.09421953342235,106.54596164476936,15.135644650062025,630.8500698355205,189.62515853851303,613.4605904143214,691.312030814672,41.961983912159035,184.9719299604446,652.0330466518488
1997-10-01,40.22286948991796,371.0749390225639,143.5264447725261,14.827217896309888,638.8165937964037,191.11203523280076,539.9611331891709,842.2875258905325,47.39233785804788,208.07580194959576,815.4443068889929
1997-11-01,40.58848792335645,329.6091461006536,147.24723897109538,14.662918320048659,589.1444880614301,179.36581884093434,455.4867361483231,893.4876464199053,49.2352924075239,220.60144903913582,871.4552298585202
1997-12-01,35.53738916188036,259.42236327194263,132.38071029640446,14.945242182415386,478.58514053187344,139.07118946370986,302.48544918626783,845.4133219779601,48.22629414224434,189.4946715262079,742.3276786573115
1998-01-01,31.538767531758655,232.48257297258164,119.13249253479114,15.005755166427726,485.97967397041805,112.13417241248384,344.54845523453594,771.6491705614968,47.11294016811266,171.0432644969151,669.5470420702962
1998-02-01,30.081598973763406,154.77174191228028,114.8326488816781,15.052167387667104,373.2687541360199,93.24413212104876,298.8975339669903,800.0394700478666,47.06393322462233,150.26881456714074,625.1523554401564
1998-03-01,31.79819539578164,0.0,131.18236944954091,15.593172136215399,0.0,81.13231631658118,0.0,887.6108718870377,49.74488552059946,155.519285372151,703.5311786139476
1998-04-01,38.648193874267406,0.0,149.11935138534463,15.923023284246883,0.0,120.04151610495451,0.0,901.6030550882238,50.46054596467546,185.71715979137556,821.097508234397
1998-05-01,39.40839395879489,220.37622547168118,148.28922643973632,15.674169525978405,0.0,155.49545039119403,0.0,869.6748150229196,49.470827814253454,197.44262996745957,797.8676117181001
1998-06-01,36.922172507008746,343.37190374300866,134.0463558527759,15.439135062836579,354.378820188071,169.77044222823721,537.1466540382492,758.663789478979,45.81547701845476,179.00137404803235,699.3048743040698
1998-07-01,32.8921977001982,357.9976965993636,104.56784900869509,15.252447289939003,301.02034776732035,172.927635564592,610.1150394646577,715.8699187762362,39.783926733616646,165.96255260323693,0.0
1998-08-01,32.08190528848026,410.4657559342548,89.58034342344263,15.195811969453118,647.2863331774637,180.45837194761128,741.4836102888696,621.9435075907262,37.0521381917502,137.90013730938537,0.0
1998-09-01,35.51894197984024,393.04156632898787,98.18145592184906,15.243912990167189,611.6919151006207,192.17173333950478,684.7787034207358,528.3390774386796,36.835343899186405,179.54796881485694,523.0878438499678
1998-10-01,38.41270661525215,342.55977369614,129.53404205030498,15.380635534613722,483.5712768765446,198.4227677208233,546.3458292422657,713.4629337634535,42.28135542134285,212.1196123351322,798.1989012221353
1998-11-01,39.77614843350384,302.6142638814975,143.44981069973824,15.413621381652591,339.15430061404413,184.60450425617188,350.28458877172847,872.7621927417848,47.62562343599259,215.0689885990735,845.6500005503624
1998-12-01,35.88679635773284,208.3538625336449,128.9136515420029,15.489249361248277,312.73634389558725,158.44186125213582,259.81920182427586,845.1873147586905,47.77891629006073,196.99536076008908,754.4907282926778
1999-01-01,32.520364285525105,204.5646806781018,116.33032093218931,15.235490190822947,335.5200692335039,137.97287784208095,227.96706225130964,743.1435881979411,43.81224848936916,183.1480931407885,691.2704108868567
1999-02-01,33.61588300645901,63.71308527382813,121.25858711583959,15.502248202367337,228.01404556467193,116.7877426403503,0.0,771.5243172775539,44.835286387129536,184.32666341119113,710.5355495738253
1999-03-01,35.43954913108245,165.9168033677963,137.46329699916072,15.8197687044705,294.05989499490295,121.99501473343554,238.0567843956864,878.8388219322876,48.83964183143544,175.07962903800845,744.8469251135807
1999-04-01,39.217874930202846,0.0,147.94304722760924,15.765909336713815,0.0,127.26722836714026,0.0,916.5094455640174,51.87192131940339,193.85895405437842,826.139291415666
1999-05-01,38.593063172502454,0.0,135.39435327158805,15.644262316562154,0.0,157.9681582333086,0.0,775.2613187961316,47.62666062475661,192.82856484021644,781.5353356787367
1999-06-01,37.132113728227324,260.1218443787385,126.8213355140481,15.26114038751242,0.0,176.02612690889814,486.7897515397145,445.9118366487347,43.546880304743034,192.7394174554207,688.2420478317051
1999-07-01,32.808659042654234,357.7867807904379,83.90168492417754,14.93576750236142,541.4405980780388,177.10928589961387,687.8524438884143,0.0,39.88661558241213,176.21707562248238,310.28343804058164
1999-08-01,29.497611887706007,412.4973525291856,28.497814518381343,14.883368577910614,711.8698296735841,179.86267840316657,712.4102033743083,409.66472042063253,38.14839155931381,151.26784847264,0.0
1999-09-01,33.92009588331626,377.91586580670975,93.60036666079218,15.092184755444647,619.7786071946189,191.6400216351223,688.3040667855619,629.0050896165892,39.241989075424115,175.30230996344181,502.83577698830635
1999-10-01,40.201197390621914,370.8692380208214,139.70476387292874,15.238733910322706,613.0086691972637,195.74963355314412,634.4793642779008,729.135952178051,43.6373843894211,217.02471492418496,877.9285345925024
1999-11-01,40.727736943726725,315.41211949407716,147.92547869717495,15.466625924535196,579.6490501905166,183.02968058061282,551.3666424776785,868.0284788099797,48.4773283723731,220.48089880680863,894.6698904801943
1999-12-01,35.8516984734623,138.1651983750389,130.11797334076164,15.256564976276088,283.8825246045693,134.09060519687506,0.0,846.3971227875136,46.631234362536134,198.80405074030162,775.1086423422825
2000-01-01,32.632997520600206,221.44255554547144,113.74635277906852,15.15863181140563,423.27148573267266,108.53533014075681,305.75437755246867,783.8544377656285,44.52000492614552,164.5426330329466,651.1671369972669
2000-02-01,29.75993771205496,171.08043310814213,109.6082024847276,15.409017032813903,385.66107560391066,72.77433194715866,255.3363848653845,745.3964997710251,44.33620234613054,145.1257862934384,606.5175748297123
2000-03-01,33.81181084793803,119.78591920580641,129.52680263527407,15.765344892639154,280.0588298896297,60.86489662709187,0.0,799.3005448389633,47.88705861912611,166.4640628979384,742.813013795493
2000-04-01,39.252557872525756,0.0,148.17595340333662,15.66702360872775,0.0,124.51175100531661,0.0,904.0440618862417,51.037926082380224,194.30229664455288,863.4750019135092
2000-05-01,38.594731551642916,215.98706101131305,137.19169081528767,15.603457212948365,0.0,154.0902307924249,0.0,824.5087642766839,48.85559110670232,196.9554039979738,811.4755394666442
2000-06-01,37.561941435465634,282.3176993080449,125.51118905165966,15.30463237662734,0.0,171.57769192316627,328.455311489952,0.0,42.35811310102111,190.976388727707,751.5470446190747
2000-07-01,33.203235305575156,386.45101065742585,68.150182061865,15.086977440302132,560.5162377879699,170.03246894517838,625.6352432895337,396.15764739925356,38.951886782585284,182.08764987216972,310.082417560423
2000-08-01,31.76178615270764,406.00819913433327,51.77608413744321,14.990189065840957,624.2553937306811,184.19848691160874,637.18130526142,639.8904846545265,39.721873313523254,145.91954966694175,0.0
2000-09-01,35.119912631376074,396.1751616984126,90.94354104956287,15.22852549676651,711.1919156305996,191.42037427879976,721.0621288797854,668.2880283712512,39.99274139177615,177.3931327235971,577.7174064905922
2000-10-01,40.133353132239236,365.97712502880364,139.12363829678824,15.384815061360552,674.0285273162675,192.57284825534674,647.2495596131492,761.5442135972389,44.89299806347596,213.73615715586678,888.2216997712669
2000-11-01,40.96220403411671,326.90786031778225,143.255840792451,15.69152178826869,655.4110954331234,181.16184458217376,523.5825676630694,888.0181438301429,49.295104301511486,216.6250713510204,901.539055205152
2000-12-01,35.77288186606534,228.87049939100046,125.10558553542974,15.50340530997782,468.89847102677123,147.15300687662256,306.5842595376153,824.7397219585464,47.8077320448073,188.7404704501073,749.658383956307
2001-01-01,31.66693521085613,213.40932344227608,107.49666076158547,15.323073843690416,465.2430645167164,113.63758919259827,321.49303320684834,687.1385259068434,43.46156162452071,168.8533656399599,639.908668297693
2001-02-01,31.15084465078113,52.06786136673163,106.25635696835843,15.620822359369198,290.47188583959274,85.60909775494527,0.0,720.7329368866448,44.985943914414975,166.64980286673182,614.47722764858
2001-03-01,36.116620842532406,0.0,131.1765374845815,15.90805444271918,0.0,117.12149056564401,0.0,867.016359980027,49.650446290956324,190.1960856564641,743.8346205133689
2001-04-01,39.5004779621651,0.0,149.38358144547897,16.045610463563378,0.0,134.2440033493861,0.0,935.2466724089697,51.9311528319642,192.37959733229545,806.9566806076485
2001-05-01,38.329226811662544,242.2346710067091,138.0403053446351,15.513264227504378,0.0,158.74403963834888,0.0,807.0063778454744,49.38741338910393,179.69128243315038,732.5276514391319
2001-06-01,36.0732225532431,282.5544467317379,117.13525770043586,15.3452411349448,0.0,170.46920707325768,238.0326453309033,243.03209762148302,42.57789251139609,183.2903606936593,618.5381877385227
2001-07-01,31.538657233656124,343.48342301211187,71.02865033743753,15.187264366370258,483.5061161220962,176.2462372556169,559.2205241220952,364.4012342381345,38.154907137412316,159.66639505183508,0.0
2001-08-01,27.092808483693965,418.8173416836594,15.430767528423484,14.983563547598463,687.6132514310333,180.53323935952508,728.0777727670608,419.9213953809271,36.504620633127445,124.93179583428764,0.0
2001-09-01,35.12946816080409,396.5634382379896,103.58227446378228,15.107559573070633,633.5415812715249,188.32383131880187,696.336314006676,672.0480371092248,41.37072909416992,179.52457528136182,637.17082820448
2001-10-01,39.40332115629377,359.5078058722568,137.90698997569615,15.315514695921717,598.2194000697956,195.16049282590677,640.2138280911411,750.5409700179347,45.16757678683704,201.92925581521743,883.0066902768954
2001-11-01,40.63554064309252,307.39474912745015,140.45953056445632,15.49549915016538,511.77127327283426,185.3904794192865,438.06508912502034,832.1752951634794,48.7366204862133,213.6048153751843,898.2090698412622
2001-12-01,39.406952383695824,205.0648676816796,138.83536932161186,15.637558808694008,398.0083530577646,154.43611978201912,242.2064374243329,845.7228118951996,46.898773738583316,217.0448492454518,872.4364173260916
2002-01-01,34.01432450704911,202.68673305042557,116.30815201839188,15.365537600299772,426.7675716915014,119.80180761929756,233.57099990129413,733.4381899430655,44.8925086880407,177.3527029988993,715.6305691415815
2002-02-01,31.067437420989588,54.82990276183619,104.3953244641864,15.380347947229344,264.93934000775374,104.12996545795198,0.0,641.534157191543,43.91684630230047,169.0916829354829,648.6844786776194
2002-03-01,36.06344395172871,0.0,132.83015074447314,15.863148823597712,0.0,120.38738738460665,0.0,818.7690309946639,47.627189345663545,179.41783774939609,796.8747998799687
2002-04-01,39.94127348231028,60.30411743680758,150.1226411412739,16.08761024915029,0.0,133.85861549294353,0.0,903.1607680926987,50.85952429415539,194.07953740793965,865.7335763211008
2002-05-01,39.265614377073526,79.65386061166845,138.34851006180284,15.561017520598197,0.0,159.80817497366056,191.64527623261634,733.9096642631182,47.44331116849667,185.50002521544656,821.1729112573842
2002-06-01,38.09499842179633,276.70713785260614,125.26061879092819,15.513373863782006,0.0,174.41961213445794,353.789616729554,303.33901582591346,43.063181035858,185.66124755562674,763.6084217988121
2002-07-01,33.695376794658706,366.7374912288599,72.63982568713031,15.327261784913416,526.0118584044276,176.23884233318338,641.0597426671626,0.0,36.221232281473235,154.9560698599287,276.10168792931665
2002-08-01,29.619495924818583,380.2178735612157,9.491863590657887,15.21372809308994,701.0958737185516,183.6980075483573,702.3060555524783,0.0,36.90004553300394,113.57229459426532,0.0
2002-09-01,34.337020148492336,383.6275166187948,106.47005477433703,15.50490446929,691.3379362587152,189.6317017853256,682.0725565721626,691.4328928430585,40.94009961676155,145.48789221458463,550.7591964542397
2002-10-01,40.460989964720724,385.18397171666686,148.51879452186085,15.751464504722039,625.5594530020807,192.39416951746742,635.8300082341508,849.2195209489397,46.87009227668768,208.80162121883615,876.7807008392604
2002-11-01,40.731338462435836,334.57746017390593,143.91143304815066,15.523387829801626,555.4253705851858,179.2794161144102,458.2922760367701,853.6813924664992,48.17404323114305,213.72343981347774,897.5244555164085
2002-12-01,37.34027559311337,280.4775080275717,130.7283756551204,15.52452821448697,541.2614249019687,146.23643783093223,441.30397016125806,855.9746269045199,46.632057505792154,198.2284897539774,795.890478880227
2003-01-01,33.546546210724244,143.36544452586617,119.73636524010858,15.33579034980281,349.9943945432547,114.62306581082984,0.0,754.5273902050423,39.81672644303333,188.1766139760517,715.4768755851352
2003-02-01,32.530846900683585,158.92538467943083,119.04528664133005,15.511985324737346,368.7451340123105,81.99516411680686,304.35387230029784,819.1718726748549,44.433265301267355,163.78952746003864,647.7152766012248
2003-03-01,36.10361277182681,134.07308676238245,135.37145616037105,15.975331275738473,299.7759985686445,67.31119437090025,286.8767385743922,869.6389737670969,48.31387350061331,178.49078444524997,748.081112493278
2003-04-01,39.67126186497457,0.0,151.6744275488316,16.089778966152483,0.0,110.16520823689117,0.0,921.4043329525992,51.292960001020354,200.86890885454957,865.3202770719163
2003-05-01,40.497539836258525,0.0,149.0078947777774,15.774314182195655,0.0,151.85392280640434,0.0,858.5070719570006,49.1910360149471,194.7471525809926,839.3536543676523
2003-06-01,37.785387100959746,248.27904727666592,136.08421902316556,15.520459835322695,0.0,169.2494562656404,379.9566016839862,728.3480982245607,45.08780577328876,180.34773882232412,749.4391919874313
2003-07-01,34.39946448252722,230.57899689945776,100.03080707471169,15.154326841372756,0.0,175.19331377154677,314.77931811318194,550.7458895718486,37.49470332434567,190.66072800659876,688.0216904619347
2003-08-01,30.190264673587997,371.8515620520503,3.0392638635763074,15.073247034416973,679.2591928342943,179.47946173834498,636.4012246330266,434.64799518623136,33.70325582793137,161.37389323455469,0.0
2003-09-01,33.30549561170502,378.5386920671696,87.17842435976293,15.345387651556157,617.2901626005907,189.88543640866715,686.7410917364517,621.9744991883902,36.1639795141756,153.09559729236247,473.8338723937449
2003-10-01,40.069083002846305,385.22674586096633,141.77967510329586,15.483806258872859,683.8759084492381,190.36124463467723,615.286666164486,853.4862986522955,45.259209414694816,202.76477782758494,862.0499265760363
2003-11-01,39.38262523725774,344.33642190325526,140.53357913784507,15.529672033485518,599.56669339132,173.65917702117486,470.26990672040967,847.5807059044835,47.091214577247285,204.47856236218138,875.6132615873577
2003-12-01,35.81120028200275,268.6227742969739,127.16529675076026,15.489769092366787,541.134085931483,137.54932868858094,304.7523313901524,831.9169235474144,45.82675536983434,189.9202288580594,751.5667320196968
2004-01-01,33.85195917902353,224.51581245756924,119.98218716970594,15.393277616265987,422.10982518030056,125.63825385642559,0.0,765.38611234209,43.61757377826172,178.88860483930296,698.0774452879629
2004-02-01,30.808880827627032,153.59552407475908,115.1073698252163,15.540291519315305,310.5301240595407,93.90700877180096,0.0,774.6411599992429,45.00981838882687,155.0734282431172,628.6905778037199
2004-03-01,35.80954196655385,105.06679567229024,134.17215554268793,15.967752039344408,0.0,84.13163992862567,0.0,835.216075408549,48.74631052268786,181.73692614589643,743.2807243208143
2004-04-01,39.00895594935355,98.41322125737787,149.3799170880442,16.07703999956486,0.0,126.81388395051428,0.0,919.3603566483679,51.00101418457624,185.5930947662974,772.9706476451028
2004-05-01,39.444621941682755,214.53438310762158,143.5371421005939,15.568967634857875,0.0,152.7416263827277,0.0,754.3647682824085,48.010758385630425,200.7036294173703,828.8181923623533
2004-06-01,36.89373795741061,285.047263073579,124.59947177590773,15.48171362438274,0.0,168.41691816882036,419.9283672486593,551.5059122066948,41.22761342829358,184.85592309814834,703.0359614686868
