,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2010-06-01,-5.722615298378214e-05,-3.4920807145548136e-05,-8.691549737704918e-05,0.0066447915742173,-1.9543481425559424e-05,7.363246363906257,10.397263170979686,11.368484666045289,6.607632011279776,13.191300541440375,1481.01612035779,1361.3368560380466,1678.1113921618853,1547.9445948745265,1375.222860800253,90.40187106413,39.15225173487808,55.69718170166016,37.21611850945524,58.19986131456164,43.56715720996522,18.58700605539175,24.87720142711293,21.95892104183335,37.671453687879776,1.1949531371570746e-06,1.3289809133496068e-05,0.0068037545133847,-1.5771854328956915e-05,-0.0011593022463785,67.02908773292368,16.040519431237442,80.37598675330543,34.01242082989124,22.678374827458544,0.0111136412728698,0.0535489354707017,0.0288896346723453,0.0154239648967519,-0.0947065949440002,-1.91,-0.69,1.5,-0.52,-0.22,-0.1,0.6,1.11,0.85,-0.08,6
2010-07-01,-5.80516460048006e-05,-3.428395038485254e-05,-8.839655989008448e-05,0.0069550987973343,-1.976550944408388e-05,7.254226425598971,10.033316318688168,10.1968469462219,5.851617701033539,11.829340041441302,1481.472999462183,1360.984850143638,1678.6980800941342,1544.7940710819128,1375.198323017842,91.761235629811,36.89368045691288,66.6958719889323,32.98091001288835,49.240637233114654,41.84888705872653,17.574304189437473,23.749797994440254,20.662289355174607,36.65128411187066,1.0454602173218342e-06,9.950043310703644e-06,0.0071140617365017,-1.4401508039959712e-05,-0.0010780456250358,60.49103586755923,17.968858082051014,74.54717131357071,39.969963113980576,17.797747693562304,0.0052049493176802,0.0576888152127024,0.0354793466006716,0.0151487265202729,-0.077202965815862,-1.42,-1.07,-0.22,-0.39,-1.05,0.89,3.0,1.01,0.6,-2.38,7
2010-08-01,-5.872042277484614e-05,-3.440024951992176e-05,-8.909248043148017e-05,0.0066784879891201,-2.0249369448883137e-05,7.144390040886975,9.954944112852,9.809423943104528,5.734309141358757,11.567827316013505,1480.4957293081975,1360.9573432682876,1681.664438716701,1545.927013050426,1374.150662808805,96.00134456858916,37.028457179214016,60.00342814127604,29.06569695287897,46.68656047592816,41.03615576760811,16.972237366896408,23.129521716724746,19.82426241219762,36.32280053032769,4.6158190674679e-07,9.415488375601306e-06,0.0068374509282875,-1.6132355457338345e-05,-0.0011233742952754,56.781781989754265,16.425855451201176,74.35736767307759,40.09275893000164,16.953074473294826,-0.0047823740920472,0.0710217541531671,0.0359693956043985,0.0166617388035668,-0.0830156008402506,-0.77,-1.39,-1.48,-1.69,-1.27,1.07,3.0,0.97,0.48,0.41,8
2010-09-01,-5.746238157465171e-05,-3.48961860287681e-05,-9.027841191379016e-05,0.0060051668697269,-2.1021661445074505e-05,5.956603944854629,10.16032441824323,8.847789224880053,5.273838669870073,11.145358720605028,1477.7157548545065,1360.0277477315724,1672.5352803214653,1546.792325106534,1373.207545924831,96.14978678086224,38.56181289210464,55.909228006998696,31.810889133187228,41.67578607542902,41.08254449409351,16.873834072015224,23.012451692060992,19.76367766598621,36.6782489352756,1.7777579379922355e-06,1.18964549282062e-05,0.0061641301726922,-1.6387658586502957e-05,-0.0016738527847337,51.53695575249039,15.245101744591189,64.69404880677938,37.63171363482327,15.170536900149528,-0.0133008756224186,0.0474530661219282,0.0266077546661512,0.0175328918032405,-0.1006295184294382,-1.08,-1.6,-0.34,-0.62,-1.61,1.07,3.7,0.75,0.23,0.05,9
2010-10-01,-5.859350044515522e-05,-3.70272511588312e-05,-8.923303456950552e-05,0.0045705059164902,-2.1953473382137727e-05,5.790222393362545,10.466339781686829,8.399437031945414,5.747027735042718,12.65601403072016,1476.0288846665535,1358.681388820768,1677.0107081679048,1545.687958688447,1369.7104789115288,95.0404868406408,37.61599107222124,66.96254221598308,33.584664219109584,58.06372552855402,42.38841910111277,17.334555356930462,23.701336167075414,20.47762123935194,37.51363033718533,-6.730486619645606e-07,1.1300403011595264e-05,0.0047294684918597,-1.6708566821443704e-05,-0.0020604826204362,47.75546293481207,15.36017023988637,57.20850798717683,30.6471890599374,19.2696206365088,-0.0101659244166747,0.045407172056693,0.0135444661484345,0.0169981798056022,-0.1021443208058675,-0.03,-1.69,-0.58,-0.5,-1.06,2.15,2.9,0.77,0.43,0.67,10
2010-11-01,-6.035932847694734e-05,-3.637851763538607e-05,-9.061673980878284e-05,0.0031669776944909,-1.8823848493873323e-05,5.503076859057642,10.670262725036448,7.858795845605536,6.499914007387954,14.090527481271026,1472.1276324728262,1357.5126066336184,1673.8209708792265,1545.2108672170928,1366.577808277027,98.66239323335536,40.87106415719697,72.37755330403645,42.33262557391972,63.22317204923712,44.36332803023489,18.65679912078075,24.868054823441938,21.78104584475598,38.23522610134549,-1.6980298171127347e-06,9.036165275437882e-06,0.0033259406336583,-1.4386412751436891e-05,-0.0019296474420116,38.465755832595846,13.354058022202253,53.74540878826095,28.830051431591126,16.346674441761454,-0.020020154695357,0.0420873300938666,0.0148618509734256,0.0088318165341146,-0.1094615956147511,-0.96,-1.64,0.27,-1.84,-0.82,-0.81,2.1,0.7,0.4,-0.33,11
2010-12-01,-5.976878137798193e-05,-4.11048463724934e-05,-9.087919104124671e-05,0.0025476014343439,-1.455834379483539e-05,5.71542204429585,10.689519279797958,8.49113414211673,7.191965270565442,15.351847824553449,1466.9843590777857,1354.4726453019898,1668.4661865234375,1540.9340598366475,1361.4863627665752,98.0917594012092,42.00900222315933,78.71936543782552,41.261757251828215,75.11322151901376,46.39150552582323,20.76283234816331,26.253255930813875,23.524128098085704,38.62864515516493,-5.839898852671819e-06,6.356784150043763e-06,0.0027065641916124,-6.578673668109929e-06,0.0003657276693047,33.272037001238786,16.846728416696948,61.69678055276889,33.4239343507633,6.904214245285886,-0.0308960916534546,0.0390424711417548,-0.0316529301926493,0.0087023756011973,-0.0989169875780741,-1.99,-1.6,-99.9,-1.8,-1.21,-2.08,4.8,0.96,0.41,-1.26,12
2011-01-01,-5.933080810979105e-05,-4.33359673479572e-05,-8.751833113571841e-05,0.0023966806111275,-9.915878824507837e-06,5.692730688736166,10.380515374879884,7.584808132502856,7.981447437176573,15.8556395984912,1466.7612269304802,1354.713392043862,1670.324206743084,1538.3216626716385,1360.3018683356208,100.51246530869427,40.236501982717805,87.14871978759766,42.55708206531613,93.2862762712006,48.1021897834644,22.21622467041016,27.650455995039508,25.22689175893025,38.09605746799045,-8.217197164999707e-06,9.818899301761451e-06,0.0025556433683959,3.315961088194515e-06,0.0012231935215822,29.47387269425956,19.322039793234964,43.24407043533041,32.46858466952318,8.888357407282461,-0.0178652019390175,0.0348362228774194,-0.0631777155730459,0.0106786750437504,-0.0712455709775288,-0.38,-1.54,-0.42,-1.53,-0.92,1.0,3.8,0.97,0.45,-1.37,1
2011-02-01,-6.229141214022355e-05,-4.2171368429666455e-05,-9.043343941977416e-05,0.0019078142940998,-1.1617937200672213e-05,5.911842160792102,10.470807290292845,8.896847332959618,7.930516216683969,15.687284818500334,1469.148099595222,1355.3817406898122,1667.1170093974129,1544.052216500947,1361.162010399071,97.01115103328928,36.43292051373106,90.1121826171875,46.27057748247486,97.73563482822516,47.97133897480212,23.05417183117989,27.83842086791992,25.583432668662933,38.19282531738281,-8.25167398209986e-06,7.98262173399659e-06,0.0020667770513682,4.608202818523558e-06,0.0017403765014023,31.38298432015112,21.06548924137269,34.594061386107136,31.767255449254275,8.948329016089083,-0.0267348642791471,0.0307915036719811,-0.0741419278913074,0.0082087555950752,-0.0590216964483261,0.58,-1.11,-0.12,0.35,-0.83,-2.41,4.5,0.53,0.59,-0.13,2
2011-03-01,-5.8815060855494335e-05,-4.282332661181337e-05,-8.682411382985514e-05,0.002844355549314,-1.3239317258747346e-05,6.213357271352013,10.671637703903976,10.759175598840365,8.290324551644712,15.780013871580303,1470.9234707597377,1356.234289605521,1671.3962242251537,1544.286924419981,1364.5343265017948,102.02935162712544,39.093382864287406,85.86530303955078,37.24351188009099,78.72837099254642,48.13926596390574,22.96581512842423,28.1990723176436,25.930705702448467,38.68363783094618,-5.751391174066333e-06,1.2711140751729115e-05,0.0030033183065825,-3.880198323879523e-06,0.0002287972165504,32.00505172915084,15.06494904329888,52.552652561180444,30.38032797213009,7.186703257268132,-0.0206188253697849,0.0417082759115514,-0.0394632832871543,0.0169651424006898,-0.0842561423778534,0.08,-0.93,-0.03,0.24,-0.69,0.38,4.2,0.41,0.72,-0.1,3
2011-04-01,-5.653318928040986e-05,-3.92782610215744e-05,-9.249468100527088e-05,0.0044793265260523,-1.891819024354275e-05,6.938544156003203,10.785479310628617,11.947365597934928,8.35333660587408,15.645434050309854,1473.6381199048917,1358.481806596833,1671.7750924532531,1542.9297244910038,1369.1563374287373,95.63944760490864,42.57204691569011,69.0150655110677,41.84147147245185,66.74688290327023,47.20531262849507,21.85364503126878,27.82237313010476,25.14089561370482,38.73943159315321,-1.184513021001976e-06,9.097499250083572e-06,0.0046382894652197,-1.0316923519224269e-05,-0.0005749969659518,37.98102442033451,12.28973162185373,56.13610425546024,29.166560162680955,18.18926920591979,0.004785013340053,0.038451605912628,-0.0079741583451525,0.0082354743553455,-0.0679651449124018,1.23,-0.77,-0.63,2.55,-0.42,-1.78,3.1,0.33,0.49,-1.93,4
2011-05-01,-5.736869236888825e-05,-3.5079164934559134e-05,-9.067484411802566e-05,0.0061270431615412,-2.0145634112144654e-05,7.175720793878657,10.660758128009558,11.728153690221475,7.940467838011777,14.891259908858313,1475.992882770041,1360.4289923013594,1670.9710293128842,1545.1875628847065,1372.7352657833617,87.46709823608398,41.409243959369086,50.49441274007162,42.74774300035581,51.40810746413011,45.36100186799703,20.246535081129807,26.425415819341485,23.50967820868435,38.01944054497613,1.3307381633907309e-06,1.0488526367540912e-05,0.0062860061007086,-1.3535273420483376e-05,-0.0009331158253189,54.4592722518193,15.481048890249951,62.10659041063761,24.95945774750312,28.914964559665027,0.0045869431848968,0.0369449617647672,0.0318694704522689,0.0135855904469887,-0.060744156440099,-1.52,-0.52,-1.18,-0.01,-0.37,0.25,0.6,0.41,0.3,0.38,5
2011-06-01,-5.625209728491099e-05,-3.421401357551286e-05,-9.225272647613151e-05,0.0054999425628921,-2.0820028505873616e-05,7.653879181378127,10.16601841128645,11.752160208179449,7.108033859968248,13.496744475992722,1475.7892995640852,1361.3987670351037,1670.1341472688268,1539.6172725793087,1374.180809227196,85.6463825001436,43.60398957223603,37.68707656860352,35.769362043040665,47.26385458921775,43.7480089957254,18.7163756443904,25.0841422514482,21.94600622337985,36.90325164794922,3.2731214097504065e-06,1.0643836854452197e-05,0.0056589051382616,-1.4430165089442507e-05,-0.0010391248906671,64.44043740708118,16.422914275254634,78.49848653892913,34.42926332032025,23.48723144288412,0.0082876037565931,0.0534027225420444,0.0355467109733985,0.010770078578805,-0.0448569109042485,-0.33,-0.38,-0.48,-0.98,-0.69,0.35,0.4,0.59,0.2,0.81,6
2011-07-01,-5.602901979990438e-05,-3.3833876217737384e-05,-9.445235594863664e-05,0.0058359564718557,-1.918514051306089e-05,7.6516554075234735,9.742972852675257,11.164165419422622,6.292661988088157,12.432079157346935,1478.4828075464222,1361.3458607763453,1668.9271520395748,1537.9783861564867,1374.3893185177365,75.93997787026798,47.41380402536103,38.202518463134766,35.57010177494019,52.32243334126269,41.859323936596255,17.59204986767891,23.84003075686368,20.520166603915666,36.01357184516059,2.3668782260287e-06,7.356277922322168e-06,0.0059949190472252,-1.4416352719540984e-05,-0.0009093790140468,72.13330865394182,17.83276503569679,84.59376047204745,36.32082899135512,19.51039028273891,-0.0108593721844015,0.0528715633421759,0.0309335067868232,0.014248707461669,-0.0087457473079363,-0.79,-0.43,-2.23,-1.48,-1.86,-0.75,1.6,0.43,0.27,-0.27,7
2011-08-01,-5.720810935899769e-05,-3.282978359112487e-05,-9.13085262833523e-05,0.0061829690821468,-1.868145691739993e-05,6.736125279030065,9.5260789286834,9.707870279184291,5.88457390114336,11.735408880092043,1479.7805122707202,1361.8368516588423,1675.208770251665,1538.0374792850378,1374.324654244088,80.97451714908375,41.7185638890122,36.50166829427084,30.184587582137237,44.33349381145249,41.15189334802461,16.85783190604968,23.21919961409135,19.72533766045628,35.72783491346571,2.901891922456637e-06,8.377343019718882e-06,0.0063419320213142,-1.4798521729361224e-05,-0.0010397241567261,62.38267123213216,16.99537793890717,80.41604916593167,35.10063858147254,18.37263486142226,-0.0119000057419461,0.0590515947794612,0.0382200400862428,0.0210750111660292,-0.0165045782923698,0.97,-0.65,-0.67,-1.85,-1.74,1.4,0.7,0.49,0.2,-0.51,8
2011-09-01,-5.6324148017759485e-05,-3.336552454034325e-05,-8.945887864022303e-05,0.0058539611927699,-1.896516835979888e-05,6.354925449453847,9.505482724599592,9.411081709091734,5.53014175061152,11.643952061722862,1476.7255700152857,1361.9605368028308,1674.9781874359633,1540.5930027817235,1373.9457826356631,88.84768766515394,39.36453848174124,53.43397776285807,29.913095725599185,38.843533116528114,41.242964225902895,16.686797753358498,23.172265833074395,19.593470929616903,35.87176767985026,3.6371798361664502e-06,1.0491276028606198e-05,0.0060129237681394,-1.694496507424161e-05,-0.0017743674106895,55.42339206011131,15.489252021559174,64.8540683255853,37.33449616087904,17.214483949610884,-0.031617569226411,0.0598587803071058,0.0416288747348719,0.0155122228717619,-0.0263062566518783,-0.29,-0.8,-0.53,0.67,-1.79,-0.39,1.7,0.36,0.24,0.51,9
2011-10-01,-6.019141887777879e-05,-3.2200299927791706e-05,-9.2790911697772e-05,0.0040347782487515,-1.95750565024409e-05,5.866878042656069,10.143725369795243,9.034766683256647,6.19327089673621,12.979438699579685,1472.645900560462,1359.325569734445,1668.453129002305,1541.5685480291193,1368.718162742821,87.9098611719468,45.77762719356652,63.34667205810547,38.56185351231301,61.61932170900525,42.15245497854133,17.046347642556213,23.588507825678047,19.9803180005177,36.82953050401476,1.378767563202869e-06,9.011725131701906e-06,0.0041937411879189,-1.2786649743241195e-05,-0.0019527269614627,47.386594203289405,13.59491879505721,61.648893246779714,27.812615764138517,24.25553806220932,-0.0954308096439607,0.0364290738973436,0.0309157806138197,0.0102239551102515,-0.0494374434153238,0.12,-1.05,-0.81,0.94,-1.34,0.86,1.2,0.44,0.28,1.06,10
2011-11-01,-5.78357544655614e-05,-3.487984464700085e-05,-9.101624362467028e-05,0.0022284366423264,-1.956747986859322e-05,5.652498699515115,10.603040720169563,8.577029362838262,6.708072291482319,14.049129851350786,1471.0166157155795,1357.7582526100057,1668.2686727555072,1535.9799471768465,1367.0568930136192,99.0373555351706,44.81115398984967,76.42131805419922,40.77481410300085,66.04466560559395,44.2822724057917,18.242746744400414,25.055768273093484,21.60204921860293,38.15331522623698,1.2251030011245142e-06,9.643678905834591e-06,0.0023873993995948,-1.4214420996616544e-05,-0.0017239302906091,44.17254861810871,10.571591834723934,55.16299891107798,33.140700316570005,16.110984013056424,-0.0806376518261048,0.0355483822618858,0.0102877281076669,0.0134486216842377,-0.0816207975149154,2.08,-1.19,-1.34,1.3,-2.33,-0.76,1.8,0.21,-0.05,0.39,11
2011-12-01,-6.022930636428316e-05,-4.100347818814082e-05,-8.980779388035775e-05,0.001059738042386,-1.3925646742540156e-05,5.444747799882685,10.5971275687648,7.818700886673657,7.135606088283492,14.807945036711072,1469.0984311311142,1355.6208178601455,1670.8627169249487,1541.568917939157,1362.9208126583617,103.79777235143324,40.20053285540957,82.8947016398112,41.60688976908839,81.10584356845953,45.91018107899449,20.0348083789532,25.95968896692449,23.0276291628918,38.73797268337674,-6.228030254958632e-06,1.0885599716905095e-05,0.0012187008906039,-4.827844502763774e-06,-0.0002390433792243,42.90951849842913,13.096846575141305,60.66941453200776,28.69030187838823,9.102914319458543,-0.0528293451474558,0.0367494170329993,-0.0219454953670113,0.0108551325153761,-0.1165387034416198,-0.5,-1.06,-99.9,2.25,-1.79,0.06,4.1,0.23,-0.48,-0.39,12
2012-01-01,-6.098863317693594e-05,-4.255344382065461e-05,-8.655620976324744e-05,0.0012004566087853,-9.984709078110684e-06,5.55499924554795,10.606807834025734,8.396151978831282,7.658616867902208,15.178491112150972,1467.938232421875,1356.0714379554372,1668.947313652664,1541.7566472833803,1362.0695784285265,102.43859571569104,35.68007151285808,88.61507161458333,44.862546107565706,85.66640870183961,46.93558508889717,22.01097439496945,27.24450718272816,24.993648299251696,38.530623541937935,-8.517844391110796e-06,9.813162277543383e-06,0.0013594192751043,3.2077061577893818e-06,0.0016367508578696,35.659908827246994,17.33486119276707,50.56635083382355,30.48655462736277,5.539989019785636,-0.068653963746563,0.0217495041109527,-0.0721763379664884,0.0142582802191311,-0.0893983642260233,-0.46,-0.87,-1.92,0.86,-1.38,0.13,1.8,0.16,-0.32,-1.58,1
2012-02-01,-5.884893531383006e-05,-4.095206078610027e-05,-8.828994230663574e-05,0.0020430396034498,-1.0591864324919358e-05,6.122902898406117,10.704328029290537,10.080970837760898,8.329139287813199,15.499440572058829,1467.4580891927085,1356.3560314777187,1668.299340420082,1541.6889537464488,1363.2168744061444,104.1777442483341,42.32804731889205,80.344482421875,48.55340469715207,78.84709936940773,48.03579062746282,23.001959385016026,28.2324725931341,25.694302478468565,38.67816162109375,-6.0048735818899365e-06,9.952152313001064e-06,0.0022020023607183,1.6161724169828663e-06,-0.0005260792931949,29.48923262045796,12.45342703667221,45.59578784013631,33.51225033001681,6.07668342240286,-0.0588034970625754,0.0208815878044955,-0.0359889663135012,0.0135787149039349,-0.0800314893325169,-0.64,-0.67,-0.33,0.03,-0.85,0.7,0.8,-0.02,-0.51,1.01,2
2012-03-01,-5.927479448764268e-05,-4.418482399040941e-05,-8.587238550138532e-05,0.0025616922357585,-1.140975645108456e-05,6.289892580013675,10.659788437734573,9.71554016730008,8.381904278424148,15.686434858495446,1470.9217016247735,1356.43493926044,1674.502413390113,1544.2626953125,1364.4146481075802,98.71332505170037,35.24753108169094,83.3003667195638,38.071391379186345,75.65509437495827,47.83303779468202,22.574891799535507,28.064658425071023,25.49193968255836,38.62866889105903,-7.439539771322387e-06,9.978904237714292e-06,0.0027206549930269,-6.086969215772964e-07,0.0010663487046258,32.483520200477955,13.557653866824973,52.92137220924078,27.756448972465467,7.0057947362437005,-0.015021464036357,0.0403502425532552,-0.0518888377377556,0.0144781414852585,-0.0914080540339152,1.35,-0.61,-2.59,0.93,-1.05,-0.19,1.2,-0.26,-0.08,0.82,3
2012-04-01,-5.875229822008477e-05,-3.818194753690306e-05,-8.842823097604031e-05,0.0034328237234149,-1.8252891475558904e-05,6.466922308792908,10.950257842761866,11.20215791373739,8.176261295853426,15.512356602141548,1474.6444481006567,1359.5685881884108,1674.6816666399848,1543.6365300958803,1369.8078464817356,94.99504986931296,39.93703553170869,71.49261220296223,43.36100289987963,73.47416347927518,46.90796366909095,21.22530325865134,27.331295880404387,24.508000569171216,39.10944281684028,-6.357864399827547e-07,9.858279084856012e-06,0.0035917866625823,-1.06002045642367e-05,-0.0008247504410974,41.89053197610724,8.16514102375823,44.05980779962477,24.440220838277018,16.31675670139812,0.0041207351211097,0.0333914698301991,-0.0067778940623005,0.0076811572053115,-0.0662122865517934,-1.59,-0.5,0.31,0.37,-0.27,-0.09,-0.4,-0.17,-0.33,-0.29,4
2012-05-01,-5.737909811342462e-05,-3.524952805363354e-05,-8.791819048135288e-05,0.0055062671890482,-2.3503763435683003e-05,7.177913314541092,10.87994975422089,11.5559964045291,7.937893961902303,14.796404000860804,1478.1496794327447,1360.072306132637,1673.9603511622695,1545.6074107776988,1372.9126388962204,91.65395007413976,39.17542428681345,59.3077138264974,40.149106166159456,55.9306136563293,45.40895997432241,19.936590928297772,26.203103498979047,23.20914900446513,38.43575965033637,2.75980431625968e-06,1.1562455482240706e-05,0.0056652301282156,-1.7423720429795893e-05,-0.0010908358490269,50.12023335668612,13.625774723368709,63.38914091926705,25.52675865124684,24.84491764010098,-0.012712380398185,0.0343110259103624,0.0107426173700433,0.0241385440724764,-0.058879479765892,-0.47,-0.32,-1.46,-0.79,-1.26,-0.29,0.1,0.09,-0.04,-1.66,5
2012-06-01,-5.628526102470656e-05,-3.499810276699316e-05,-9.222652062651996e-05,0.0060354326706146,-2.0983964925868187e-05,7.597881683170767,10.27122743263219,10.643039636178578,6.808443615662105,13.16320383399361,1477.0407856374547,1361.3909118378645,1673.970006723873,1541.8292421283145,1374.3586772197002,81.21362293467801,43.44240361993963,46.64582188924154,38.156731184138806,48.001613779964615,43.306226897657965,18.680980877998547,24.78201606056907,21.57760757997812,36.85560607910156,2.2354065036310084e-06,8.074498049121805e-06,0.0061943952459841,-1.5839241247710833e-05,-0.000870155145094,61.41792242695626,14.605664403645564,78.32803340240662,34.97073679850333,18.296801529758728,-0.0069378251810708,0.0586328462143487,0.04218940416144,0.0160537063606198,-0.0341642747322718,0.01,0.02,-0.95,-2.25,-0.87,-0.42,-0.7,0.31,0.04,-1.39,6
2012-07-01,-5.74206292044765e-05,-3.465053484304589e-05,-8.937639160483906e-05,0.0055564636568306,-2.007455981611065e-05,7.261208132683857,9.761914747665967,9.958123742257296,6.21660759036476,12.086191063226147,1479.5824576115265,1361.367674686449,1679.687399942367,1549.2842240767045,1375.3450135926944,88.27780274783863,38.43332001657197,46.30399958292643,35.89571132216343,47.82561603774373,41.704840409128295,17.93230985983824,23.734166405417703,20.56736314153097,35.87315962049696,2.230899702963583e-06,1.1101137626574914e-05,0.0057154265959979,-1.7125884150231364e-05,-0.0010975810255331,61.46076373960323,16.981172534057926,76.01900967808564,31.02382502024596,20.33958862674932,-0.0116437298035429,0.0537783685552923,0.0387037871405482,0.016403095363531,-0.0587569971879323,-1.43,0.25,-1.01,-1.29,-1.52,-0.57,-0.1,0.3,-0.03,0.58,7
2012-08-01,-5.670190336045896e-05,-3.2832298748724225e-05,-9.03046839084709e-05,0.0059743026213254,-1.7450185705049297e-05,7.136228774537251,9.594971889112552,8.201851800120263,5.850582675667906,11.146713762042973,1478.1110680621605,1362.6463201548486,1676.6552033971568,1539.8473566228693,1374.8719911317569,78.95322406993192,41.40786835641572,36.99007924397787,32.579643781795056,43.07723086104434,41.05139615242942,17.38446675814115,23.324131965637207,20.04225167883448,35.57072448730469,4.065592977687791e-06,1.0435803316343723e-05,0.0061332655604928,-1.6107852209570145e-05,-0.0015289950169972,50.94683709880705,17.12102169001929,85.34106655199491,37.1790946886815,16.64542369865305,0.0025668040653991,0.0584982311989687,0.0403952125149468,0.0185459902755511,-0.0169511884450912,1.15,0.47,0.63,-1.39,-1.93,-0.2,-0.3,0.52,-0.08,-0.07,8
2012-09-01,-5.700587899275317e-05,-3.2974356107038314e-05,-9.008412730922414e-05,0.0058734927733894,-1.9563834423784848e-05,6.353852602704108,9.804487809452269,8.757039448853503,5.808394992533147,11.70014095830084,1477.3927550384965,1361.7553437237248,1676.0515056672643,1537.605146928267,1372.9139585752746,76.64683846866383,41.58280343720408,50.47042592366537,26.13311959791553,44.65760777139256,41.09343478554174,16.92469058892666,23.297973112626508,19.62948994464185,36.10321129692925,2.901371553045993e-06,9.848668831812402e-06,0.0060324557125568,-1.7998862307795738e-05,-0.0018912864106823,50.01706273618428,14.908053951849553,76.86493379908607,31.28053046523958,17.57457810284644,-0.052316042204057,0.0705187385783919,0.034781751067688,0.0155265419563466,0.000553105569755,-0.49,0.38,0.16,-0.43,-2.21,-0.39,0.4,0.72,0.02,0.69,9
2012-10-01,-5.834863821798264e-05,-3.387949951949983e-05,-9.213125105650926e-05,0.0043739320972235,-1.918660656422196e-05,5.867596555660493,10.28139624349055,8.65941457298912,6.018793236752716,12.95400739227292,1475.9509100430255,1360.0057969713423,1673.8172687467982,1542.2606497099905,1370.030707281989,90.72359028984518,39.5152860699278,59.932594299316406,34.24970789473186,55.358725327711845,42.588354411878086,17.209748732738007,23.886511542580344,20.11580409773861,37.16191524929471,1.885557218605344e-06,9.53310188610796e-06,0.0045328946725931,-1.585239971083772e-05,-0.0022575524781132,47.83812109268244,12.937305809559788,61.457832364860906,33.85299063422092,20.48135007854444,-0.0863641500473022,0.0474302734755262,0.0331530438011719,0.008181315962254,-0.0330608611305554,-1.01,0.26,0.58,-1.73,-0.79,-1.13,0.5,0.78,0.03,-2.53,10
2012-11-01,-5.878820919645375e-05,-3.557124442398958e-05,-8.98823848481036e-05,0.0029036053092568,-1.943918410254253e-05,5.527238200188922,10.631139464077997,8.86374275080745,6.594464788919488,14.25521771141896,1472.126570991848,1358.6732599232764,1670.282232565958,1536.234630237926,1367.483190588049,103.4912950852338,41.42596851695668,73.06470235188802,35.00349355298419,60.43416210728833,43.89712517721612,18.05380552242964,24.86122954975475,21.07720202710255,38.25341542561849,-2.462400520046011e-07,1.09555587329726e-05,0.0030625680665252,-1.4563819650988887e-05,-0.0020571091226884,50.53246142829087,12.120679563240422,58.26390254634992,34.15017469259196,17.917401356544595,-0.0853612297965634,0.0351698479697674,0.0128297872530917,0.0171093544525693,-0.1118117570877075,-0.59,0.16,0.12,-0.74,-0.59,-1.06,0.4,0.75,0.03,-2.02,11
2012-12-01,-5.762804650339135e-05,-3.961977771061585e-05,-8.803505228239705e-05,0.0018075030311592,-1.487296490675145e-05,4.642270028480001,10.65668336553137,7.465621038675386,7.369525191345584,15.256065434075404,1470.739259581635,1356.8119887279288,1666.3633252753586,1537.8911798650568,1365.2632429793075,109.0775265413172,41.83729923132695,82.64205423990886,40.47322827716207,76.51756808289096,46.04729769522684,19.67940330505371,26.35782631960782,22.947752619364177,38.915152655707466,-3.420075348373992e-06,1.1836396178076183e-05,0.0019664656065288,-8.77042926718242e-06,-0.0008165876351995,40.71584221595632,10.852741496305104,45.696725981311424,31.265780095682512,10.877865386179572,-0.0731609341117643,0.0308159821301321,-0.0220877571134931,0.0135679556013539,-0.1288133462270101,-0.88,-0.25,-99.9,0.07,-0.48,-1.31,-1.0,0.55,0.18,-0.58,12
2013-01-01,-5.725867351392265e-05,-4.335831329945709e-05,-8.609858923591673e-05,0.0015761946997372,-1.3130712337008288e-05,5.19903058071296,10.534823701978295,8.00013314340429,7.897224775517114,15.429402912927207,1469.0824204596922,1357.059085315653,1671.8927602298925,1541.146943063447,1363.8171634158573,102.39265666288487,42.43167068019058,84.60252634684245,35.76828564784324,76.9205305311415,47.50956485145971,21.45029948307917,27.664201909845527,24.893248224832927,38.60355716281467,-6.29686071313758e-06,1.1672122412824583e-05,0.0017351574570056,-1.366356461874828e-07,0.0007887736501288,25.33568133963279,12.335820695861926,41.37922899932008,31.517474627533968,8.742983335611427,-0.0292584840809145,0.0298798591181447,-0.0568679495093723,0.0166984820059796,-0.0885941584904988,0.46,-0.53,0.12,-0.11,-0.13,0.05,-0.1,0.44,0.39,0.07,1
