,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
2015-02-01,3.2928420256668502,8.823204224215665,5.841951171331894,6.975104984624229,8.665998078962904
2015-03-01,3.4937093361485254,8.905433257372634,6.191035598377692,7.325300025643617,8.831012538084204
2015-04-01,4.129041268446187,9.106800595581248,6.371054417686552,7.295364328874154,8.838928806540379
2015-05-01,4.5063197549767455,9.047197776982044,6.712781738665694,7.88425515334586,8.30392874853324
2015-06-01,4.5858756261905205,8.762665434606486,5.696023806276669,6.437934447920186,6.972012541185959
2015-07-01,4.258413058363552,8.249706687444284,5.374259633252965,6.135750538695582,7.092026958705306
2015-08-01,3.881407452761453,7.414866739953282,5.469321461769467,5.813008797325617,7.039223624344211
2015-09-01,3.7932381156248476,7.48174119649068,4.877298354406893,5.510750351494358,6.9829023486737105
2015-10-01,3.281727780973465,8.062073119823987,4.949356332022912,5.566818722571862,7.647730643631477
2015-11-01,3.3789722519789205,8.785324243072496,4.937680852411752,6.2010644596934545,7.747693726378379
2015-12-01,3.043037615892386,8.835924088184486,5.179443183868848,7.086419309519857,8.451828451893526
2016-01-01,3.3408115939794727,8.871991141732757,5.389414100997137,7.462502600642057,8.855552996870248
2016-02-01,3.641468817665751,8.812459456807533,4.979016368197073,7.9271611219908085,9.031823593295158
2016-03-01,3.3152854732664765,9.066209650785973,6.09549194248697,8.263192132385573,8.986488669832628
2016-04-01,3.5508613976847427,9.106597043756251,6.245992353684869,7.785683340276176,8.850929313049402
2016-05-01,4.801959683271076,8.958405001009957,5.182296492110908,6.489638133791595,7.731880758978174
2016-06-01,4.71176181295095,8.875662026132318,5.589575397142017,6.171794629032755,7.213864495106914
2016-07-01,4.6184956485645,8.835374787025854,4.878364742076524,5.677890593917968,6.755442543041555
2016-08-01,4.284158764803704,8.615176755754518,4.836692785749505,5.199720483289333,6.610101967895667
2016-09-01,3.3753253782146713,8.512219771240426,4.532753143451928,5.120598799869202,6.970010852586103
2016-10-01,3.3447653014619068,8.93743386660584,4.692787868464097,5.656005085115065,7.493202234454986
2016-11-01,2.820364873459893,9.107249194841266,3.862490429544275,5.747504581232872,7.859734484480201
2016-12-01,2.6447776314131217,8.933535354544695,4.599565384507283,6.755689752834033,8.426171192526791
2017-01-01,2.5042895366549676,8.747349492887066,4.746859334670968,7.41503367107236,8.717915140151064
2017-02-01,3.1091479098908312,8.544035125413204,5.216554526351399,8.419972977499636,8.899619412564306
2017-03-01,3.2269240493866342,8.923712021979416,5.849313861769811,8.035044827127052,8.895268131270141
2017-04-01,4.223745651638387,9.12473925063014,5.481565678412068,7.948796195681781,8.871744599351166
2017-05-01,4.156155439912099,9.046298054613626,5.534171434578445,7.572430597048608,8.131749781609097
2017-06-01,3.6105298986732923,8.605841514950948,5.874560326815196,6.406699013493536,7.220912617657771
2017-07-01,3.9398358112166307,8.514506314732603,5.080165837796205,5.881234211490959,6.99351948271905
2017-08-01,3.7116239303129066,8.40756360266006,5.2856429596562124,5.336624594854635,6.4466516848873825
2017-09-01,3.7341144070759587,8.425588075883788,4.228188805802685,4.792917730760645,6.52797556552806
2017-10-01,2.9882733334927436,8.825722727479185,4.250492272717519,5.53685135115589,6.966638588501598
2017-11-01,2.8348382352275467,9.067303504761615,4.251470379000336,6.343846815706402,7.633700337889592
2017-12-01,3.1540069089599694,8.8711694296046,6.0185960457941885,7.139419762962825,8.330596367385448
2018-01-01,3.8638528562498466,8.728597553106491,4.687162294277678,7.423494236320442,8.748824963174817
2018-02-01,3.866779578796805,8.546107845134095,6.049815740414418,8.430592577654982,8.760540372129183
2018-03-01,4.251958309319641,8.872843590551994,5.700721036127905,7.773822173834226,8.842254744377792
2018-04-01,4.594689393585147,9.087399699979684,5.873073856329451,7.077623002800735,8.870869459004233
2018-05-01,4.30425496010404,9.027631624272646,5.822202881763247,6.857372310717763,8.553942941798358
2018-06-01,5.128014045797663,8.765722262572403,5.764415091456323,6.139483105650455,7.485378530763852
2018-07-01,4.758899295815031,8.455609896605804,5.051996634934802,5.634547481212604,6.983196486236082
2018-08-01,3.7422560779471876,8.427275298981995,4.859466395951123,5.709562833583661,6.6622909991510175
2018-09-01,3.3401293517674464,8.368581330038348,4.5335430359243505,5.130361285208376,7.350110449545872
2018-10-01,3.193362787473929,8.632045502055915,4.006761090131858,5.411825875867554,7.657338507247819
2018-11-01,2.787801489484925,8.93306148400958,4.931681246200623,6.13679768917196,7.426024018542456
2018-12-01,3.2989317030583076,9.008561947322814,4.504745667512795,6.774575413731812,8.342604850572302
2019-01-01,3.280462340962998,8.712011521057171,4.531366759622255,8.111374175342949,8.622266684380982
2019-02-01,4.014209089678137,8.773014403405158,5.88210252127609,7.854186476148862,8.684843018974336
2019-03-01,3.5778032345483446,9.019324910203528,6.539251339156464,8.185004330253154,7.994137485128675
2019-04-01,4.71369990931249,9.064517796050122,5.6243896394347335,7.853791662611733,8.249274708576426
2019-05-01,4.977943007064967,8.982533847427776,5.522793621741269,7.455921233331853,8.122559179881858
2019-06-01,4.133261920723974,8.625335896220623,5.045821337513879,6.113370912433656,7.3189303670053745
2019-07-01,3.907370391276381,8.041289511863539,4.51365828620588,5.282805466954277,6.370546979231625
2019-08-01,4.369281470067161,7.1858573177945475,5.056611278088203,4.652707955785554,6.575536698400595
2019-09-01,3.4641735188097083,7.263195455611041,4.2662421369401065,4.337195191045751,6.352909672102385
2019-10-01,3.069235551248487,8.404478318227879,5.349298122778278,6.257895906693211,7.270028647263735
2019-11-01,3.108609033723302,8.841980866224569,4.502472165066079,6.698215559744331,7.96943744309508
2019-12-01,3.154872563626363,9.041326851236548,4.661989744721926,7.118052991798155,8.79680480464542
2020-01-01,2.9944047129055273,8.898523237402964,4.162789451497331,7.324942240067661,9.077174674402674
2020-02-01,3.299065607658782,8.929095406731594,5.20177032041571,6.968082886499728,8.908627807895728
2020-03-01,3.592218044458003,9.002102446802887,5.813617580672283,7.913121163548025,9.054083661622968
2020-04-01,3.928317759631572,9.269050219320086,5.413016435149359,7.055141790734948,8.606831720063168
2020-05-01,3.4411114509640464,8.989631329938408,5.568529905122813,6.540507134267696,7.794889019587378
2020-06-01,4.19146144344721,8.845930637673957,4.346676715277628,5.30254691809336,7.22883813920246
2020-07-01,4.208195293850023,8.720462878012135,3.9252388838247256,4.983864605305092,6.36687444957151
2020-08-01,3.705687195008911,8.470002914287033,5.061081173376314,4.3325340852775955,5.88811427153894
2020-09-01,3.501339068295679,8.537439712096127,4.590229821167376,4.570435785109594,5.9805509307567295
2020-10-01,3.1440042956873087,8.840326593732824,4.512068964684752,5.098014122402774,6.6365597651313095
2020-11-01,2.870264626366368,9.019286047201128,4.293560498474017,5.273925010294064,8.092250217871474
2020-12-01,3.0163063287055056,8.977746150425583,4.127544700690565,6.042876655740314,8.599956609173454
2021-01-01,3.465001073735403,8.87232204649399,4.195082944607434,6.929306746841239,8.895331635217952
2021-02-01,3.27010922955771,8.427901208260424,4.687673485325508,7.499019508599166,8.790664950137018
2021-03-01,4.345784235210438,8.878832400638034,5.496966509489186,7.111627769077731,9.119719361687885
2021-04-01,4.811373440149729,9.145651028176871,6.804282585576378,7.605432119169759,8.986536219746192
2021-05-01,3.7398800511324777,8.94089651057666,6.32422586714254,6.534288604818785,7.66458941631333
2021-06-01,4.409693790248619,8.82724359835299,6.066800265486908,6.485955303555235,6.962155083586901
2021-07-01,4.006021918830942,8.831850122431222,5.113016351367632,5.321566665300119,6.783875444227559
2021-08-01,3.7845414327661313,8.568151089934224,4.63272927719406,5.073399137369222,6.227148377975605
2021-09-01,3.6082334763931447,8.64115572346377,4.204027991169859,5.030414623852641,6.804853620337382
2021-10-01,3.017347682742717,8.84727675105814,3.838566966407777,4.346489320300414,6.636403394797136
2021-11-01,2.505603154878102,9.141085638127011,3.8925319669015854,5.6832296363706405,7.780664240858215
2021-12-01,3.726045100302802,8.900739299432477,4.304204617967586,7.014758904968924,8.360005417675081
2022-01-01,3.692189571912099,8.834299648009955,5.0302987192192825,8.412495585472044,8.924909247404472
2022-02-01,3.8497362072813543,8.793453359649384,5.785126406184045,8.40112599062093,8.815361617007145
2022-03-01,4.619381097517301,8.894585938877801,6.550557763532403,7.967798021181379,8.798964247598544
2022-04-01,4.489566539655084,9.14153100566547,6.214182595937156,7.543326561417251,8.802284492487392
2022-05-01,4.131988583215934,9.003975494884868,6.16104953633115,6.705135329242944,8.155722619548904
2022-06-01,4.247374240295505,9.090977059282821,5.154221168794418,5.5089122768900145,7.2735505262672815
2022-07-01,3.826839028253245,8.91411473448702,5.196647505409954,4.852652743905803,6.249373559507021
2022-08-01,3.218272314842824,8.684273323758255,5.181033697773002,5.067310763875211,6.61024497620019
2022-09-01,3.3082517026013365,8.666369194534765,4.326508416353538,5.059838617924327,6.742318501565643
2022-10-01,3.2832158942051572,9.038606914344374,4.145439743192578,4.977086141068026,7.804919446566018
2022-11-01,2.618537171810585,9.080947617061618,3.9987152538654973,5.870963012927724,8.12303095521071
2022-12-01,2.8290316579185553,9.122310329092315,4.13875402757025,6.3120532584867055,8.724824954296553
