,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1974-09-01,0.0010475699026654,2.087938389701171e-07,-1.4373023247666414e-06,0.0002278798049138,0.0143989702337421,0.0001442233752175,4.164614603621649,6.610522105381892,7.662472408247498,7.112595707150033,6.963109183123974,7.851250287895641,1036.95442848493,1023.3465234912064,1311.9049662928428,1303.7626745345744,1033.7431848404256,1282.935903853729,49.34270765397932,48.110082016879495,46.60481929779053,43.43073996728656,55.88429481195649,72.7392799410469,24.53632645934593,30.736738338805083,22.89540989678881,24.72987233037534,24.678792231010668,35.00100877549913,1.8544024745400144e-05,-1.849024219330923e-07,1.2175409020739457e-06,-6.740518160984807e-05,0.013127873535268,1.689700849699254e-05,19.01399875279314,17.472695006038997,8.864542145916044,27.91606221840539,25.20070651162042,21.418240384400995,0.0026733808713784,-0.016810196935481,-0.0266228237056306,0.004619390193908,0.0194433936348525,84.58701372146606,-0.55,-0.64,2.56,0.95,0.44,0.35,1.8,-0.5,0.14,-0.4,9
1974-10-01,0.0008053271610858,-8.014536850566998e-07,-5.215830673565653e-07,0.0003671350852874,0.0044283937313593,0.0001331411334742,4.852292444819769,6.595664077521957,7.509006229933525,6.0763256699077965,6.737563274306994,8.3980705635416,1037.2927925430151,1022.6503590724536,1313.7120794480848,1302.5582041638963,1033.1334825880983,1283.1111875902704,42.67931531359265,48.95502364342456,43.15738677978516,43.87688630895328,57.58500854354099,72.28691794655539,24.94015220467371,30.397216060705357,22.87428697593781,24.616569187330164,24.7481589606314,31.66333657723886,-0.0002236986700962,-1.1951462057369555e-06,2.133260704639527e-06,7.185011608747855e-05,0.0031572970328852,5.814794482231685e-06,28.35021455218766,19.945448334075262,12.526320877567192,23.56593963196299,28.060209381350557,19.32743348665019,0.0074861041530613,-0.0176370365122985,0.0132530183431559,0.0047221201707829,0.0194036371765598,80.31710386276245,-1.46,-0.94,0.18,1.04,-0.1,0.93,1.5,-0.46,0.11,-0.22,10
1974-11-01,0.0006247032110372,-1.2267041604285156e-06,-4.491347931493898e-07,0.0003677597089249,-0.0015886820619925,0.0001046318374858,4.8475821918053255,6.600830367583798,7.859798281921683,6.487445405001373,6.906019659329675,7.831388812725641,1037.1773907648094,1021.6302775549954,1315.4639853200604,1303.230188248005,1033.2263287483377,1283.5309453371192,38.99769229488773,50.11381171499156,51.942219734191895,44.40517119545351,57.55509769215303,72.44110602837104,25.864605503227875,30.71785140455815,22.916365635057208,24.51740895146909,24.87190593372692,27.755454734519677,-0.0004043226201449,-1.6203968732435122e-06,2.205707637674116e-06,7.247473106309328e-05,-0.0028597787604667,-2.2694528125589945e-05,32.63550737914578,20.277071631661062,20.80886769331128,26.544961716237363,27.28783757801733,19.489782856297587,0.0129144347462608,-0.0183076078447966,-0.03543338763328,0.0075420728555109,0.0068523144970337,128.5736322402954,-0.27,-1.09,-1.75,-0.7,0.43,0.53,-0.2,-0.51,0.25,0.42,11
1974-12-01,0.0008105892144764,-6.495553434246806e-07,-1.2269850521120905e-06,0.0003188782318916,-0.0040609324059914,0.0001197971691797,4.926009408923966,6.663135156747347,8.137912570934967,5.884374404442863,6.894296778115815,7.673303432466453,1037.453343254886,1021.2532525976026,1312.5608382686491,1298.1855157081116,1033.4136521359708,1286.9675580193016,44.8037797087556,48.23694118090157,57.408015727996826,43.97406474105227,51.44466037663939,67.1358265401997,26.91004731272923,31.082010269165043,23.13230848505429,24.46046016527259,25.09213382547552,24.349767896864147,-0.0002184366369167,-1.0432489094602482e-06,1.4278593511097238e-06,2.3593232375181596e-05,-0.0053320291044656,-7.529205859322158e-06,32.240487556420746,20.768539165669257,28.29445487909375,23.919895124895103,28.9087225822336,17.087361834150574,0.0187153137902512,-0.0220137126372656,-0.0252201542025431,0.0063731397868231,-0.0347901416081254,59.0141236782074,0.48,-0.97,-99.9,1.3,-0.12,0.38,0.3,-0.51,0.11,-0.89,12
1975-01-01,0.0005152688067432,-7.063188911621418e-07,-1.21263797234486e-06,0.0003536427227248,0.0068708977778442,0.0001229087413265,3.76868115001361,6.598141048956143,8.484348433585398,9.735113774393229,6.891248316320706,7.091325641855385,1037.902845171219,1021.0779345658368,1311.7072123865928,1296.8318598321143,1033.3708599983377,1288.0606515066966,41.3886541086477,47.4576542941904,61.24382257461548,43.22970722595491,53.56361509987671,53.6320839093361,27.635254750724965,32.21659576683714,23.265142479406197,24.596738068953805,25.26166836420695,21.91381807680483,-0.0005137570648609,-1.1000088662238662e-06,1.4422055182678342e-06,5.835777951038576e-05,0.0055998007155722,-4.417594892601767e-06,35.16814826737171,20.45211560639111,28.26753994376305,19.1755325420308,28.23974927987016,17.16821600058069,0.0137107519618284,-0.0278089305091357,0.0144161649846604,0.0096007300902845,-0.0220811555302271,14.945736527442932,-0.22,-0.45,-1.52,0.17,-0.84,-1.2,-0.8,-0.24,-0.13,-0.46,1
1975-02-01,0.0008944658071009,2.469194202244496e-07,-1.870589096466185e-06,0.0003784941024302,-0.0082671976997517,0.0001259133568964,4.085595311369656,6.6553910977833866,8.852714009659563,12.638630715511251,7.0462079221778415,6.465321964258954,1037.0170667174043,1022.024717951564,1309.6829322076612,1300.9349287317154,1033.865436959774,1283.5987764246324,44.9746546711955,50.52753660688116,60.53223371505737,44.441515405891074,50.577634923598346,55.750402640470696,28.63125182290113,33.4573553319563,23.38219306729583,24.79222007419752,25.40344252730861,20.793191415292245,-0.0001345599735537,-1.467747070936246e-07,7.842547537875958e-07,8.320913323023844e-05,-0.0095382943982258,-1.4130082989850497e-06,30.935324479824835,18.509784495947216,29.55123862031712,20.27665872152262,29.836462541152663,16.26706049535649,0.0088151034532706,-0.0272732282478993,-0.0286702166444488,0.0088153161264555,-0.0088254170071694,80.69300651550293,1.35,-0.68,-0.5,-1.15,-0.71,-0.51,1.3,-0.41,-0.19,-0.77,2
1975-03-01,0.0011071606422774,5.1626007091398575e-09,-1.7233939934141167e-06,0.0004327209136958,0.0096873060101643,0.0001488850280222,4.13187540956507,6.710198156930941,9.020810091485552,14.12484068904232,7.365737137016537,5.435739086295587,1036.3071141894848,1022.1253000848562,1316.2472435735888,1301.976500166223,1033.444403465758,1280.324291581867,46.39353265295495,50.14673112126556,70.18360137939453,43.48264009263083,54.92683945737813,54.03988000118371,29.0616559618302,34.328978521782055,23.41078727351509,24.826302238132644,25.452054124889955,20.741681699399592,7.813481614802085e-05,-3.885333157747565e-07,9.314487376620268e-07,0.0001374358665392,0.0084162093116901,2.155866241082549e-05,35.3116809050004,17.279287214175223,25.23375778414654,20.48822870847061,29.917771563276474,18.9429036190116,0.0108339891645404,-0.0322635401826662,-0.0109164686624093,0.0074539623270638,-0.0083335595185397,49.674344062805176,0.85,-1.09,-0.14,-1.04,-0.51,-0.81,2.6,-0.49,-0.15,-0.46,3
1975-04-01,0.000785622816895,1.0854961587690097e-07,-1.3733385335807838e-06,0.0003613517730541,0.0060686015785904,0.0001639935895005,4.033505688311454,6.672793516673023,9.225576879943333,13.67486086385825,7.337685861728071,5.267668264878288,1035.689328689493,1021.668867885684,1321.277564264113,1297.435017037899,1034.179755028258,1280.6327242811187,49.83035747821514,46.291967443784486,73.41370344161987,43.01476480538146,53.09062629803274,63.70186083244555,28.73363494873047,34.64217771563614,23.16506150280416,24.756946066151496,25.47207384398489,22.177612869827836,-0.0002434030142871,-2.85142980945641e-07,1.2815050179431405e-06,6.606677786857333e-05,0.0047975048801163,3.666721945259402e-05,30.376947973035275,20.27008806336802,20.719899032033663,27.19109276523601,24.250826801679256,19.04401504649751,0.0174351100549454,-0.0146900661026416,-0.0309149173387725,0.0057394863859276,-0.0246836192986016,108.56516361236572,-1.69,-0.96,-1.57,-1.89,-1.3,-0.67,1.9,-0.45,-0.11,0.37,4
1975-05-01,0.0010901266553749,5.163673020244175e-07,-1.4045937613816368e-06,0.0002976033318277,0.0160964584210887,0.0001573784663001,2.756909730857617,6.721844112467562,9.00852502719336,10.221281547710324,7.2745853426696225,5.065893739234014,1035.117079752254,1022.5033264439876,1316.0830786920362,1296.030481216755,1033.1971097905584,1280.5076535008536,48.026769144551736,45.247878386780016,56.80041790008545,44.493615132013694,57.45884304132937,64.20336884337586,27.862794890658545,33.44822013587283,23.03007594969591,24.53732565174932,25.396985068465725,24.595919715033634,6.110084440378059e-05,1.2267958755912152e-07,1.2502491285933667e-06,2.3183117394052847e-06,0.0148253617226146,3.005212287151641e-05,22.182394377920037,21.633993802974143,12.705890299225526,31.18848793677142,26.7422540992659,21.090020960747207,0.0108636363400631,-0.0291244162665274,-0.1483118993097117,0.0069331480699146,0.005853449505183,138.71304988861084,-0.51,-1.13,-1.21,-0.43,-1.02,0.6,1.1,-0.7,0.04,-0.45,5
1975-06-01,0.0010751021262775,8.998033799056226e-07,-1.295532863544619e-06,0.0002612005032244,0.0292891112621873,0.0001605534989943,2.36962787639119,6.642158479207138,8.46879660890256,8.717760755656382,7.00517046577058,4.522277125421739,1036.700672687576,1022.7838140360049,1317.2468813004032,1292.4867021276596,1032.9825777094416,1282.3466837907038,47.97802825074096,45.926660337855246,55.07024049758911,42.93716247069007,59.62519926183364,65.82983355501513,26.49846550162512,32.354656855265304,22.85019038659841,24.46135645327361,25.12853831955881,28.131347938820166,4.60761889876772e-05,5.061117900114443e-07,1.3593095036531352e-06,-3.408449196112564e-05,0.0280180160189047,3.322712672809025e-05,28.291820404100815,22.351983425010925,11.586613444089185,27.359105197169477,26.503928730304036,21.503143270292288,0.0044638655144032,-0.0279583152517523,-0.1211556472948619,0.0075301555890726,0.002482432060905,179.42733764648438,0.97,-1.5,-2.09,-0.54,-1.16,-0.31,2.1,-0.4,0.17,-0.61,6
1975-07-01,0.0010782748480172,1.1073029622582094e-06,-1.2224670236213146e-06,0.000201453474888,0.0245632720179855,0.0001710527768165,2.745981250589516,6.6068597271419245,8.468930169382215,8.790521396166625,6.933626308085847,4.385199167817191,1036.2242995345298,1023.5948263670084,1316.8985871345765,1298.046251662234,1033.587340009973,1282.9465465385374,51.66388518326766,42.25135966075192,48.18457126617432,42.29968010962426,57.00156785783725,76.72713143484933,24.91481358768376,31.52515511763724,22.860654259500237,24.391272835109543,24.861736803343803,32.52703207510489,4.9249006729547145e-05,7.136090126647705e-07,1.4323779638186413e-06,-9.383147698827088e-05,0.0232921767747029,4.37264422610652e-05,19.275282789217552,18.465389978787865,13.580267364870991,27.788384150709888,19.41635081547513,21.941045738777166,0.0052020501045254,-0.0101288812174687,-0.0545068750008275,0.0053611703805801,0.0085857947186757,160.94346046447754,0.45,-1.39,0.6,1.57,-0.4,-1.53,3.1,-0.28,0.02,1.59,7
1975-08-01,0.0013669666562539,7.42600972312888e-07,-8.710971693670389e-07,0.0002131297237827,0.026620936114341,0.0001295040952178,3.3545717177881,6.50335716210147,7.73856162441039,6.836066885193269,6.610782889300157,7.289836220595863,1036.9347382413046,1024.2211444130958,1317.982689642137,1303.6871987200798,1033.157252534907,1281.441388811384,52.25519327016977,46.490087176047815,43.879088163375854,42.90707798859359,59.25434336942785,76.23530961734392,24.161319150269485,30.60767776087711,22.81703186421259,24.44281602942425,24.70705451387348,36.302367316352,0.0003379406835948,3.489073529065591e-07,1.783744821637664e-06,-8.215524541724119e-05,0.0253498379606753,2.177742361509889e-06,24.038798105227528,17.909332155260174,12.653674805694935,24.799620108257624,21.65416093191347,22.87796739090337,-0.0050800779649007,-0.0171989009971933,-0.0521096958047045,0.0057261655355605,0.0129397307592694,137.57152557373047,2.24,-1.52,0.99,-0.46,-1.07,-1.1,3.3,-0.15,-0.02,0.32,8
1975-09-01,0.0011402846818479,4.4229002598023916e-07,-8.993481832860461e-07,0.0002111132094536,0.0169649152667261,0.0001357059440257,3.716111399125148,6.560647683730422,7.352081969065829,5.601174167106759,6.637290334417034,8.21156956318095,1037.1836552450552,1024.047157854033,1315.2471726940523,1305.1597043301197,1034.221264128989,1283.75469816833,51.7092044536884,50.57321427556244,43.77214312553406,41.931835882264565,57.68481552331156,73.82389250255765,23.88154604962764,29.79819314521656,22.72570992288319,24.24157383130944,24.667221705118816,35.37256876627604,0.0001112588001382,4.859700432643695e-08,1.7554986489696748e-06,-8.417175974630353e-05,0.015693818568252,8.379595606018528e-06,22.976515264298627,16.887993974228458,9.69812439238022,26.0900805212919,23.24112497601009,21.97206443678288,-0.0115818222675702,-0.0129101875790187,-0.0299372292439719,0.0055906782536695,0.0251515017401787,93.05949211120604,-0.71,-1.66,0.81,1.67,-1.23,-0.23,3.4,-0.26,-0.24,0.22,9
1975-10-01,0.0011551077477633,-1.1159697480360984e-06,-9.006106792206521e-07,0.0002996260826919,0.0068005494540557,0.0001331226507673,4.449921614812306,6.563737167492548,7.226751911891407,4.876958020934099,6.8471904348114165,8.377594915408944,1037.2232131218886,1023.300727543538,1316.0285014490928,1304.8221669298537,1033.4016736619017,1283.7132045200894,42.183273422134505,51.34984913341132,45.582332611083984,42.975415520489534,58.09778843530163,70.67823864164806,24.50613866325553,29.78448700486568,22.67085733683968,24.26373490043309,24.73409074725527,32.2479573002568,0.0001260820277416,-1.5096627465625704e-06,1.7542373604015735e-06,4.3410615208337e-06,0.0055294531193794,5.796289592470248e-06,34.27725698644202,19.035556657526875,11.301839705286056,21.54397076532321,27.9512479616417,20.78950621747962,0.0049800433271445,-0.0277257597353425,0.0039033739085425,0.0047946004833587,0.022898674491913,111.32750511169434,1.63,-1.83,-0.56,-0.08,-1.29,-0.65,2.8,-0.3,-0.18,-0.0,10
1975-11-01,0.0006720298794486,-6.398464077829176e-07,-5.479002800303759e-07,0.0003504923370201,-0.0062447099480777,0.0001173385254976,4.1590925469701645,6.532299083121262,7.581203669052853,6.091411120402358,6.696866037956723,8.422940397366622,1037.503406536977,1022.4842270834528,1315.028666834677,1300.380262009641,1033.772325880984,1284.3429950105042,41.02393250365357,49.91396994054086,43.99298667907715,42.62686328895786,56.39459515049447,68.9369449367771,25.58036687719913,30.178030750207736,22.80813315619341,24.15976615574049,24.89504004969741,28.774512962058736,-0.0003569959113115,-1.0335399688372142e-06,2.106946975161144e-06,5.520731151808009e-05,-0.0075158066465519,-9.987854532593655e-06,32.83724621050908,19.10153167750589,18.461408756546707,22.48311819691216,27.88340699278306,17.749125517857614,0.0180536850192253,-0.0218497469408291,-0.0229237767468605,0.0049182318854589,0.0295428899667596,115.95945358276369,0.32,-1.66,-1.14,0.3,-2.08,-0.63,1.9,-0.39,-0.03,1.04,11
1975-12-01,0.0005620425427979,-6.063857527160905e-07,-3.863570018682691e-07,0.0003466030951434,-0.0134293586597777,0.0001070460357146,4.071030407120158,6.478309633285665,7.597144447243965,6.434881209905092,6.822941718891472,8.068497096601272,1037.704181979111,1022.477580908785,1308.88187531502,1300.9148001163564,1033.6171667220744,1282.5587681361608,41.84683286226713,50.7548367992564,43.62458229064941,42.81099233937234,58.04346956278943,62.84587909648945,26.33236601152493,30.56926392672355,23.041021389517223,24.1738921455715,24.977801640828453,25.37737457840531,-0.0004669833692282,-1.0000778029330853e-06,2.2684866704187884e-06,5.131807830323288e-05,-0.0147004553582519,-2.028033433328724e-05,36.51995480883985,17.60393881442914,25.62596219659258,18.051839058668005,28.81168249245424,17.306932260597893,0.0188995364576719,-0.0248465218185766,0.0040125991550407,0.0075692142028929,0.0223031127324668,94.98032331466676,0.92,-1.93,-99.9,-0.09,-1.61,-0.16,3.5,-0.26,-0.34,-1.01,12
1976-01-01,0.0006413748148285,-9.299327715261958e-07,-8.46400026969859e-07,0.0004541600078699,0.0032933116017375,8.643477397016818e-05,4.004151728668363,6.455425914277319,7.802488909365342,8.367568258871826,6.915102362269682,7.220002848950133,1037.537107272605,1021.3418794486852,1307.5670599168348,1299.801311087101,1033.0027063248006,1286.337382853532,41.41471916145378,51.29651246064693,59.66200590133667,42.61605110937359,56.643137349262496,62.085367177988026,27.28036123377676,31.44663760536596,23.332732312592416,24.397437385890797,24.95746829292991,22.316758191144025,-0.0003876510567756,-1.3236264564006586e-06,1.8084465367467885e-06,0.0001588750386699,0.0020222149032633,-4.089160051435324e-05,43.33038946530501,19.67462104443588,28.102352783792497,17.2176125096522,30.74178969491175,17.05875625872256,0.0136600037092139,-0.0319354615381838,0.0109366831436221,0.0098348566071847,0.0037130454094499,49.01207685470581,0.61,-2.01,-0.3,-0.8,-1.14,-0.25,2.3,-0.3,-0.41,-0.71,1
1976-02-01,0.0010519935232069,-1.207142088463994e-06,-7.701561780662157e-07,0.0002829877346465,-0.0102541729575023,0.0001405695756391,4.501214098061495,6.53465761618854,8.583190062020318,12.200051381011392,7.133183086543737,6.728421674686763,1036.99763927316,1022.1038230944948,1314.174174647177,1302.1429832945478,1033.3965674867022,1285.44011476661,49.25499736012279,51.85726407582824,61.80422306060791,42.66512190937653,54.96060125428627,63.4329841250465,28.14754675362856,33.13883647584079,23.31590517329784,24.690972369650137,25.14592401909106,20.943893150047018,2.296757833796113e-05,-1.6008331012423396e-06,1.8846887537591392e-06,-1.2297250794377068e-05,-0.0115252696559764,1.3243198936390578e-05,37.04919144057392,17.17040951030855,25.83611663264286,16.166608174718956,30.45485262206824,16.903856723857835,0.0178668297103372,-0.0212476571388589,0.0025453906606084,0.0052575169032779,-0.0006302037046,37.52722442150116,0.86,-1.26,0.07,0.61,-1.85,-2.38,2.8,-0.48,-0.4,-0.39,2
