,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2006-03-01,6.97546056471765e-05,4.219987743654509e-05,0.000154439333185,1.420064702925833e-05,6.771954775893323e-05,8.252774274838652e-05,10.738248095448872,10.043225040936944,10.387366108377275,8.546727232367871,10.924163215467074,9.686653663247302,1193.4305348115809,1283.415454929158,2166.4979325964096,1078.8849526263298,2905.660051618304,1589.747428894043,50.64286126030816,25.57124125806591,115.603341861647,63.46651100250613,44.09592834829587,134.06777782974956,28.289990954928925,29.959500965319183,41.42916697376179,36.55120531717937,26.45306295278121,35.79903030395508,-9.506083109084536e-06,-2.345175388036798e-06,7.522600058978292e-06,-0.0003590980850276,0.0018464304351558,5.441545948522854e-05,52.68622772150718,46.533912248516174,20.777361866691,69.82343766670466,43.27967604445918,12.761558568403656,-0.0015667410537837,0.0749067875786104,6.749839782714844,-0.009149291480963,-0.0752641819417476,66.98744893074036,1.52,-0.71,0.2,-1.75,0.05,-0.56,2.9,0.18,0.41,0.49,3
2006-04-01,7.020008481395919e-05,4.011474521899738e-05,0.0001617538653024,1.3726557139010284e-05,6.537988121876106e-05,8.544318800286806e-05,12.145367239292035,10.12071378700111,8.012906188423457,7.606276939381526,7.428607042861736,10.253361019055458,1190.4481416590074,1283.456369173729,2165.186066323138,1078.7063273977726,2900.78125,1580.641746520996,47.58138656616211,46.44429170632664,124.06926057776629,66.42377922333867,52.904590807463,140.41612571645004,31.432780513057,30.39997100830078,43.31188921658498,37.73138788011339,27.43306062659439,36.80278396606445,-9.256614891020709e-06,-2.543650510127405e-06,8.191961845451066e-06,-0.0002950511770904,0.0013419082582307,5.8100898098453634e-05,54.20166285032408,41.82058441354624,23.719752579820742,56.980874482532606,29.591904931266164,8.959855953550237,0.002863739306728,0.0443234486316425,4.255286753177643,-0.0255202186795381,-0.0940594201286633,35.908910632133484,-0.86,-0.32,-1.57,1.2,0.4,0.2,1.8,0.41,0.31,0.56,4
2006-05-01,7.40989933200624e-05,4.210880002050298e-05,0.0001511927054752,8.451660487109472e-06,7.230851481853158e-05,8.406612013981856e-05,13.255351631158415,10.194528419248469,6.800604441396775,8.485373123970056,4.955649128945407,10.526991660337858,1190.4267434512867,1284.0721001059323,2164.982053066822,1080.099162649601,2911.088518415179,1580.0156593322754,74.51819313897028,52.290769166584255,118.03136553083148,80.29931309711503,51.277638039393736,125.4920959472656,43.01483013011791,30.804481506347656,46.65689288445238,43.36884021759033,28.38058277052276,40.353126525878906,-5.305294398963072e-06,9.846083277941253e-07,1.2780382415288575e-06,-0.0001719035935821,0.0007102985061161,5.631119442430487e-05,34.25315735941519,39.07126413343445,11.325607649136218,34.4826420717229,15.565669888918585,7.447443273597975,-0.0702207848902732,0.012074210141124,-0.2534965984523296,-0.0104116583959414,-0.0460110139101743,9.010475873947144,-0.93,-0.09,-0.31,-1.01,0.48,-1.03,-0.8,0.43,0.24,0.19,5
2006-06-01,6.890622465843557e-05,4.474557622955418e-05,0.0001511407718367,6.269554859852865e-06,7.282479206003459e-05,8.704468045641292e-05,14.044601224193908,10.267575955558652,6.090629305606512,10.145033765473832,3.980511156657157,10.594890679652377,1186.651180491728,1283.241168523239,2164.8621904089096,1078.158764128989,2906.538260323661,1570.9463119506836,78.91776826646593,51.17473360858386,130.9556766432159,85.81990621176111,59.607970923708194,138.62230532637267,56.96966383192274,31.108620292262028,50.15836751685952,50.614680184258354,29.18446015338509,44.8349609375,-8.86159440320309e-06,2.395655356163296e-06,8.637971596430504e-07,-0.0001010181495075,0.0003094439610625,8.205875612633383e-05,30.95307712543866,41.70610184164038,9.441634075414107,24.127665638302823,9.612663731822057,13.450513770981225,-0.0816640133659045,0.0179962508137459,-0.0056612951448187,-0.0290826622110146,-0.0801761789868275,2.740323729813099,-1.07,0.0,-0.49,1.15,1.04,-1.02,-0.4,0.52,0.41,-1.15,6
2006-07-01,7.240999669496281e-05,4.889879457581536e-05,0.0001594608293685,1.7581415398367705e-06,8.901274754261633e-05,8.010772054400692e-05,14.438853952852568,10.122548912861156,10.82482098257948,13.486659777436095,1.9496915631316116,10.438639897687972,1184.4689223345588,1283.5360510874602,2166.8168737533247,1077.6565227102726,2905.419049944197,1568.260383605957,95.6772380405002,63.66173466549644,133.6282224071269,89.86896377011955,67.0486070956403,134.27546848760585,70.61241997612846,30.88658182244552,53.46803485222582,60.48810217115614,29.365319621806243,51.74443817138672,-6.477014464863991e-06,7.197791845302035e-06,-4.990104142134339e-06,-5.8301924354964285e-06,0.000603599922518,0.0001299885653956,26.841928343802348,25.89014130280719,12.686692532415996,12.183477434650678,9.53252459145816,22.93935318042691,-0.1330540412002139,-0.013873156158429,-1.2339052557945251,-0.0204451917073665,-0.0538253147775928,-3.312981128692627,1.01,0.01,-0.46,0.93,0.35,1.29,-1.0,0.36,0.3,-1.0,7
2006-08-01,7.918600507158166e-05,4.44571585029411e-05,0.0001502927530129,-2.333530665751192e-07,9.03633506068046e-05,8.012965678217563e-05,14.410197585283544,10.039282790697523,17.199897355251828,14.307207282987546,14.878287663956552,10.533570640472142,1184.7020766314338,1282.6997401350636,2158.161049700798,1074.5815195935838,2904.2874581473216,1573.5307693481443,95.00933753119575,74.44717310651947,128.72835276078206,90.08856164403709,64.66505039505094,134.64587202696043,84.94966295030382,30.715478595934417,53.496684668199066,69.8114554087321,29.513030149498764,54.96331787109375,-2.627449871199687e-07,4.911873720574159e-06,-6.708978872574222e-06,-1.7149808400063193e-05,-0.0001706003937821,9.0872052406548e-05,15.236351356537751,19.39103759189234,14.176284583481566,8.96282237686703,8.98987151733493,22.34388471225309,-0.1080083764261669,-0.0327741200833217,-0.0888449698686599,-0.0203145156877163,-0.0459876609966158,-0.4478096961975097,-0.97,0.31,0.13,-2.35,-0.65,-1.45,-1.7,0.53,0.33,-0.16,8
2006-09-01,7.44075458940296e-05,4.3483945218968536e-05,0.0001467353822739,1.193896711198732e-06,8.698770096020351e-05,8.109420106964227e-05,14.724011279497589,10.226833239423378,16.861302271109135,14.457221609676912,17.065011230403325,10.6973651367243,1189.2552274816176,1283.4964299606063,2161.5429168051865,1076.0118849734042,2910.262451171875,1585.072898864746,87.50598165724013,73.7489000151429,126.39856143873564,87.61957007718374,54.65611017238327,136.94536440840392,80.47457800971137,31.0699462890625,52.88523907931346,68.44236585828993,29.53941384140326,53.98541641235352,-2.351593331656224e-06,5.493353299444479e-06,-5.707337028949307e-06,-0.0002072113966278,0.000181938745906,6.425878224114928e-05,13.225809528579658,34.680569767890084,11.636221703464187,17.99749282105007,6.659323947638201,16.244541334463687,-0.0924447167014318,-0.0289673817451989,-0.0111888092942535,-0.0135332221786181,-0.045120910120507,2.0021140575408936,0.41,0.6,0.47,-1.43,-0.94,0.31,-1.0,0.69,0.27,0.05,9
2006-10-01,6.831432550652174e-05,4.960492163772253e-05,0.0001475755645336,3.528025537926457e-06,9.056359388369116e-05,7.87892241397516e-05,14.260461229187394,10.100737611275257,14.489845778015903,12.957693263062144,15.265922385118484,10.719635788704664,1193.4878360523896,1284.0887813244838,2164.8141414561173,1076.9694226853392,2909.6634347098216,1591.3765907287598,82.94163280063205,55.86007999468453,120.8312754728356,82.45623485151545,45.40201599834956,131.4201283677716,68.43549940321181,30.78212436876799,50.93444248415389,60.435310999552414,29.00475871806242,50.2427978515625,-5.061962891362703e-06,6.384600357058247e-06,-2.3705969821359883e-06,-0.0003086809738306,0.0008207890156578,4.732124263840808e-05,16.37968619208969,47.6625711503588,18.15765402755792,43.78519937280195,16.94470142824712,12.520656642616478,-0.0778909063055401,0.0050070047702478,0.9510567784309388,-0.0081053580372379,-0.0322047349375983,18.902453780174252,0.5,0.7,0.97,-1.92,-0.05,-0.76,-2.1,0.74,0.23,0.67,10
2006-11-01,6.957321775622578e-05,4.447834048039375e-05,0.0001584421833748,1.1988599073113304e-05,7.169835026736178e-05,8.301003037288072e-05,14.032962945206473,10.272345861185956,16.197989777544638,13.03778622480017,18.660878911867723,10.80030186784219,1194.9455710018383,1283.5161629369704,2161.331501412899,1079.4464111328125,2902.702985491072,1594.462013244629,66.93382793002658,37.02329804625692,116.95621256925622,65.59723084231457,48.79218207465278,124.01223583756206,56.75623505203812,30.96493570428146,48.486666409474495,53.92523871527778,28.40961923404616,46.46395492553711,-8.219271431580241e-06,9.936008520381157e-07,6.257987019473168e-06,-0.0004011222699773,0.0017809545776496,4.049739879480077e-05,28.549293023636903,45.730591206411496,13.07425812923746,63.55506502770353,35.205350671842425,5.595869882202702,-0.0329756010730292,0.0501124512242234,4.071899056434631,-0.0053279001552325,-0.0409074515725175,57.83829092979431,-0.27,0.99,-0.38,0.33,-0.22,-1.34,0.1,0.71,0.08,-1.84,11
2006-12-01,6.334623235272288e-05,4.435519952232303e-05,0.0001583374572963,1.603046220392274e-05,7.313533473588561e-05,7.837344186400321e-05,11.941396751083255,10.026402405760091,13.202234851500906,9.972886243268276,17.91490202611348,10.137606742496391,1199.6238798253676,1283.5210767842957,2169.109198387633,1081.4523899808844,2898.2231794084823,1605.7680130004885,69.5767879486084,31.2045109422901,118.19240025111608,66.70398482357163,45.19772445946409,132.6323322046583,43.77749407732928,30.480600658215977,45.93996011985922,46.94115850660536,27.454670108094508,42.54523468017578,-1.2161966799834298e-05,7.668092113561026e-07,8.816989086400927e-06,-0.0005046963633503,0.0021882944565732,3.5139644593152255e-05,34.44726168405553,60.901946412510654,11.46898015894454,72.92978319123335,39.04579865026662,8.923921679561126,-0.0263721781915852,0.0607179032395715,5.094072222709656,-0.0130547542507067,-0.0656364330401023,67.97018647193909,1.31,1.14,-99.9,1.15,0.14,1.55,-0.5,0.47,0.32,1.18,12
2007-01-01,6.607097453698294e-05,4.3748265960533966e-05,0.000159987537133,2.023724085361488e-05,6.27201806533124e-05,8.320009541460016e-05,10.461267005189736,9.796148475127826,14.151170733520944,9.610500881740789,19.083421772251207,9.19767408862307,1200.8160759420955,1284.3644222970736,2165.979263630319,1081.7603577958778,2895.411028180804,1607.9282760620115,40.965501467386886,12.876871567738206,120.3095260931521,61.5490281438253,48.51535328647547,137.739555858006,33.72726087216977,29.832779733758223,43.35275686012124,41.36070410410564,26.560176148706557,38.87874221801758,-1.20693856763904e-05,-1.3918287566780154e-06,1.3321004077083213e-05,-0.0005077590685687,0.0017904709238791,3.783148001631438e-05,35.56219505713038,57.13816802316367,14.300450530889,79.39056054994074,49.87824782177402,12.7553162960425,-0.0005726081629594,0.0728614952253258,5.9711503982543945,-0.005921557939683,-0.0824939381952087,63.273823261260986,-0.0,0.7,-1.14,-0.25,0.01,0.27,-1.3,0.46,0.24,1.81,1
2007-02-01,7.05362124010987e-05,4.086148199009694e-05,0.0001626928693798,1.5917051926834926e-05,6.215333379036308e-05,8.623988214047983e-05,10.532572621897126,9.81984542379945,13.783214513525706,9.714930781092534,15.938723683767098,9.06030473065089,1196.30615234375,1284.3196028369969,2157.948075964096,1079.575104409076,2880.117885044643,1593.0691719055176,51.69965955946181,33.876525299458564,117.40590309610172,54.88772564623729,44.66344599138227,132.04311477803736,30.22865012839988,29.673207935534027,41.88851410487913,38.65826924641927,26.166402077188295,36.70439147949219,-9.190882397176566e-06,-3.8358370080805225e-06,1.0449300614791252e-05,-0.0002308377042936,0.0017457591942123,6.495505579590352e-05,39.84550717862552,41.062156184604994,17.609348056784153,71.02533142146517,55.20639591093258,13.144723233328907,0.0141881239999617,0.0453022686575633,5.60670793056488,0.0074399393260813,-0.0542993851316471,59.81465578079224,0.74,0.13,0.93,-0.98,0.04,-0.42,-0.1,0.56,0.21,0.15,2
2007-03-01,7.115359472837077e-05,3.973374863932604e-05,0.000165218330412,1.5336471343679087e-05,6.531065665976196e-05,8.448910096937672e-05,10.17897686913776,9.866602697978635,12.393499967468236,8.409388002592472,13.760291802052691,9.38454481063276,1193.675178079044,1283.4407224493511,2159.335651803524,1079.227204018451,2884.400285993304,1590.308952331543,49.66168403625488,34.179994124400466,128.9780363744619,57.39036927740258,49.38220866242347,131.97665348231234,30.57864860252097,29.95134253250925,41.35065258673902,37.93590598636204,26.533387631786116,36.05132293701172,-9.316410707628084e-06,-3.3226588771432466e-06,1.027025380894526e-05,-0.0003138610554742,0.0014384899259312,6.518734469706111e-05,33.44951514716429,48.01644206594311,17.0681473530835,69.35405978706224,45.74208902374511,14.003708928051235,0.0074837160932402,0.0366350095989047,6.44461989402771,0.0050131207666335,-0.0608713482506573,59.417009353637695,-0.02,-0.18,-1.27,1.11,-0.36,-0.12,0.3,0.33,0.04,-1.06,3
2007-04-01,7.009852457226122e-05,4.2328056070353776e-05,0.000159969049044,1.2549456614022124e-05,7.026708360326493e-05,8.151391545865447e-05,11.49133711441706,10.025240863626788,9.285631883161532,7.292531735408897,10.805923297361556,10.000893996427273,1193.2746438419117,1284.1671183957892,2169.5060567652927,1080.135524019282,2900.772705078125,1587.6293182373047,60.497967402140304,41.82516170453422,125.4899161202567,67.45724965290852,50.94383641293175,134.59610270562573,34.35820473564996,30.466938018798828,42.82726791669737,38.71224986182319,27.324139342016103,36.92984008789063,-1.0107699025589364e-05,-1.288553819882018e-06,7.423806196998208e-06,-0.0002789968311844,0.0014039883050524,3.4250906142203704e-05,41.9596763133252,48.89082880807032,12.429247504333537,56.21678771281499,35.88306135733381,8.256592620465003,-0.021221151294571,0.0416146550813446,2.317020893096924,-0.0177310607754267,-0.059776931690673,32.06436336040497,1.53,-0.32,-0.19,0.04,0.16,0.97,-0.2,0.4,0.24,-1.61,4
2007-05-01,7.091729934299586e-05,4.260539029373677e-05,0.0001588818539872,7.584670741807156e-06,6.961810593669004e-05,8.4495061062316e-05,12.614364905825308,10.198477235210188,7.676827892835386,7.610074813710262,5.253110919544223,10.5265534827274,1188.1514964384191,1283.7118633722855,2163.270341589096,1077.5602300116357,2901.1233956473216,1575.3636360168457,79.2382452223036,51.0459996476958,110.96818106515067,82.95141013271838,48.39127077693828,133.08839174074546,45.098368326822914,31.028580916555303,45.83209415651717,43.80382696787517,28.3892534217056,40.641700744628906,-6.636141931622936e-06,4.979017411045387e-07,2.0713806021233444e-06,-0.0002107176806021,0.0009815418403983,5.632885048449363e-05,35.29354534432985,41.671561095973495,12.708779893430906,37.652493488795486,19.11712830725413,8.809763072704618,-0.0661408247810507,0.0370349316601304,1.1787653714418411,-0.0231631902547983,-0.0580224324949085,4.202896356582642,0.03,-0.47,-0.67,0.66,-0.1,0.03,-0.2,0.21,0.28,-0.66,5
2007-06-01,7.35624520789965e-05,3.958163179666341e-05,0.000148012801875,7.36211785231123e-06,7.044340545346714e-05,8.95481207408011e-05,14.17125415897018,10.234177313609436,7.085576865799405,9.826673285119483,3.5029337406263283,10.82142070186674,1186.0365923713236,1281.7243673033634,2158.989569481383,1076.349526263298,2901.657366071429,1572.2041130065918,80.45144610934787,56.786795507503456,126.4419867067921,85.37236409014966,63.33147907814784,130.11172285703856,59.84751383463541,31.307144165039062,50.41041464175818,51.45734151204427,29.629181842414702,45.076881408691406,-6.603537411572925e-06,-3.333568349786845e-07,9.52762954174626e-07,-0.0001002796943794,-1.912003237218111e-05,7.747663482365644e-05,36.51604035317843,33.81677118779431,17.656673516396562,28.017937710470203,10.814674705495102,9.219059698586625,-0.0654744457394357,0.0179500130099662,0.2761254087090492,-0.0295642916208658,-0.0636406669703622,6.383582949638367,0.11,-0.35,0.0,-1.01,0.09,-0.3,0.9,0.16,0.43,-0.17,6
2007-07-01,7.156983147502789e-05,4.090613972147043e-05,0.0001580796259852,3.903102080993431e-06,7.519115312771766e-05,8.585321917594906e-05,14.700620997970928,10.24939442619401,8.729434023133363,12.67489607883036,3.729551354986322,10.87869634602703,1184.322078929228,1283.0178470934852,2159.635243517288,1075.202065325798,2893.205043247768,1568.0193901062012,82.33983781602647,69.98534866526157,118.02772989078444,85.99074949701149,68.91699673836692,135.87130965473494,70.16851637098524,31.1022929141396,53.52635653513782,60.15393998887805,29.951391414720185,50.88559341430664,-6.237669812553972e-06,2.060951855256557e-06,-1.4904126791652435e-06,-0.0001080198217096,0.0001197911236279,0.0001041075491862,26.192476541033763,31.94525383377381,13.400385274491397,13.348655642165154,11.692517045037604,13.626677359897016,-0.0803397022305973,-0.017053370559723,-0.6011011451482773,-0.0239405893266965,-0.0789109151810407,-1.1975079774856567,-0.3,-0.59,0.49,-0.55,0.78,1.65,-0.5,0.09,0.23,-0.09,7
2007-08-01,7.410050048271106e-05,3.95603804509708e-05,0.0001511195761372,1.835696496397889e-06,9.36556424899466e-05,7.876073953973011e-05,14.765531721100135,10.159494458960072,16.714956179660696,14.744529835487088,10.93704347872978,10.689133721032247,1185.6122903262867,1283.005096952794,2162.1965124252,1076.949229138963,2903.0289132254466,1572.4568367004397,96.9185299343533,75.47291140013103,124.25705267458548,88.47464136330478,65.67123591551307,130.5263483635733,82.30238314028139,30.863228848105983,54.32049013533682,67.94108284844293,29.70765366846201,55.7475814819336,-2.7557798825514706e-06,1.7985626686683303e-06,-5.959030235051492e-06,-7.449577424267773e-05,0.0010298653554248,9.300272959871622e-05,20.70363424504819,19.385257038396517,10.036171124531846,8.51119832884792,8.051896287587297,21.645095373345445,-0.0943066788807747,-0.0405265328784783,-0.5196788161993027,-0.0195326455510579,-0.0413218357910712,-7.264944165945053,-1.7,-0.72,-0.67,-0.31,0.5,1.96,0.7,0.01,0.15,0.02,8
2007-09-01,7.530710544891745e-05,4.012659485589997e-05,0.000145935110431,2.692579481826753e-06,8.710048173527883e-05,7.717210385809713e-05,14.868641564766088,10.23743380550499,17.425910684504846,14.449844701557527,14.568561447364154,10.796974817102862,1187.4416216681986,1282.342374122749,2161.571356590758,1076.6903491730386,2908.3140345982147,1582.0042610168457,96.6427379184299,77.88432157492335,115.4946229895767,88.9981740928558,59.48210376047949,127.86345437308336,81.01825007685908,30.98189404136256,53.43263014307561,68.70209376017253,29.76015246644312,54.95524597167969,-1.897902341565698e-06,2.090926296726702e-06,-5.6405426905993394e-06,-0.0001351583068753,0.000275908223557,7.006466425398526e-05,23.3762047655865,29.768404884792805,16.636609970577524,12.900480296202572,6.103211382638762,17.75770332486395,-0.1167249584954882,-0.0420108572512433,-0.0791859906166791,-0.0100167643708678,-0.0436757691204547,3.762483596801758,-0.77,-1.11,-1.29,0.85,-0.36,1.52,0.3,0.11,0.27,1.2,9
2007-10-01,6.928748916834593e-05,4.266296747442477e-05,0.0001536313202003,4.248623294448148e-06,8.865923896423137e-05,7.827232927430739e-05,14.759448753720058,10.308183388514411,15.873486814875466,14.095922093548957,15.352186351467273,10.785662074596477,1192.9523064108455,1283.0413042488744,2163.1151564577794,1077.9261812250666,2909.881940569197,1593.9848899841309,88.50343492296007,68.87366379363627,100.0171505675024,86.38528111469316,50.54188555444193,122.7553251747773,69.54744127061632,30.89900368138364,52.11029052734375,62.40351994832357,29.20189293063417,52.2542610168457,-4.560918962310908e-06,3.622965867325101e-06,-1.3997035640396675e-06,-0.0004143873229622,0.0015606526479435,5.056855392784042e-05,18.28476941737633,52.16410202153643,10.047267255769068,34.1868008555848,11.250881095214398,11.377106440045733,-0.0954559782431239,-0.0137667725051658,1.2008210271596909,-0.0098416285637097,-0.0324051788387199,16.43611639738083,-1.07,-1.39,-1.96,1.0,-1.45,0.77,1.2,0.24,0.11,0.4,10
2007-11-01,6.700253531259175e-05,4.694721009384968e-05,0.0001538990277293,1.022197057882666e-05,8.305385151443089e-05,7.693972215650882e-05,13.838697841428417,10.142992327649836,14.87423551495215,12.339866029326334,17.527092592445342,10.63544349967854,1195.9312528722426,1281.6215385824948,2162.614668176529,1078.2254482837434,2897.820521763393,1599.8102188110352,79.59031528896756,41.0448146771781,99.59716796875,76.92783769354763,48.96062884414405,134.23036236629306,55.033454188594106,30.57470120881733,49.5312492802458,54.54860793219672,28.332864021768376,47.81096267700195,-8.693258302588694e-06,4.27124622787054e-06,3.313480358505576e-06,-0.0003730145908775,0.0019952358949619,3.431435328346434e-05,30.90134995050687,61.85933838671585,14.148701386947748,61.48306936536922,26.63526555742672,13.38827254740958,-0.1019105374340027,0.0584671476288982,3.465356230735779,-0.0118001312829363,-0.0692965074752768,46.9999223947525,-0.5,-1.54,0.68,0.48,-1.08,0.65,1.4,0.24,0.1,-0.04,11
2007-12-01,6.645173665934376e-05,4.256075568510993e-05,0.0001609648055908,1.4098353932815964e-05,6.587307445511643e-05,8.180815828072423e-05,12.49928619332328,9.98911332310404,14.653180638112405,11.407312116762084,17.2672720535869,10.24096320859294,1196.2242216222426,1282.2941149695446,2164.8838773686834,1079.3047316530915,2896.6556222098216,1600.3482818603516,58.19207827250163,29.82208638251582,99.89602225167413,66.40010512018779,49.48759246290776,125.20107376241238,42.70241348831742,30.122017107511823,46.28619427950877,46.513774659898544,27.422926377276987,42.54927062988281,-1.1636907599851206e-05,-1.191010652609924e-06,8.212559345685824e-06,-0.0004481842915993,0.0019540622209509,5.477694804026016e-05,43.39991042324304,58.1532632063368,19.417933815543467,72.16808448348317,41.067468804107854,8.63611757239547,-0.0219653804032575,0.0622957863885423,7.748913764953613,-0.0185519843720472,-0.0608661289637287,77.58938074111938,0.28,-1.58,-99.9,0.23,-0.58,-0.16,2.7,0.09,0.2,0.37,12
2008-01-01,6.492360799235204e-05,4.341821033326057e-05,0.0001626800231398,1.7814139083588534e-05,6.551668295012962e-05,8.524281277440172e-05,11.08178554225252,9.895356278298394,14.184764415815726,10.329001257198534,17.649708792962926,9.903398843369612,1197.872314453125,1282.9358375678628,2161.746150889295,1079.8691769863697,2884.1850934709823,1606.9448471069336,53.93883387247722,35.83368228960641,115.48401968819756,58.113916236234,51.81203697159974,131.41950090354848,35.27611273306387,29.692712081106087,43.66953507909235,41.17932319641113,26.73939490804867,39.044769287109375,-1.2298853661100704e-05,-1.0367121563396242e-06,1.2293456963020157e-05,-0.0004681941572926,0.0019931462399351,6.137717086265025e-05,47.06429834590429,60.992326921813984,21.01804837264816,77.31720485169235,44.71462091593002,11.818012606447354,-0.0102399922316036,0.0621909707568693,7.851376533508301,-0.0013351851166822,-0.0629735761322081,114.07027244567873,-0.64,-1.68,-1.25,0.53,-1.0,-1.06,2.9,0.14,0.19,0.92,1
2008-02-01,7.089802238624543e-05,3.919091287278176e-05,0.000165430275479,1.3867629975869264e-05,6.152442335217031e-05,8.159244161822457e-05,10.129915744285997,9.850418049063162,13.958189081140617,9.644957767227517,18.18040600102637,9.563544389319516,1198.70361328125,1283.635259078721,2156.7436055934177,1078.7451561461105,2875.27326311384,1605.2371978759766,63.00596661037869,34.147745446313785,112.76038033621651,68.18969910403332,48.743884884126,126.90913833190346,30.48943413628472,29.51476247687089,41.79859161376953,37.68673208024767,26.456611010493067,36.6845703125,-1.0203831874130865e-05,-2.470222204292273e-06,8.834195653159104e-06,-0.0004573873593471,0.0022702632122673,3.1352320824542247e-05,28.219618359806407,59.68490247766866,16.593157075253536,80.30982333392535,43.93070938589901,15.139258221959214,-0.0142166707923428,0.0586616928162782,6.719144582748413,-0.0026300599655279,-0.0696855053926507,48.948827385902405,0.12,-1.67,-0.4,0.38,-0.77,0.37,4.4,0.18,0.36,0.01,2
2008-03-01,7.214192096615166e-05,3.639200304721688e-05,0.0001574794549044,1.0276235858624689e-05,6.632552919294333e-05,8.419060867844507e-05,11.188129817820416,9.974244532275836,11.713277705779158,8.941460532135057,12.2409122630826,9.977627631767922,1194.4663373161766,1283.6690611758474,2162.93659616024,1079.095718708444,2896.548723493304,1590.455150604248,59.94080967373319,44.547532479974286,101.89875388632016,70.28275455336973,48.214989377741226,116.15268315110252,31.082683139377167,29.6862100300036,41.39677083717202,37.43684821658665,26.567357900191325,36.116004943847656,-8.631518441056276e-06,-3.153310754433549e-06,4.803774225345049e-06,-0.0002758323716989,0.0011474044489053,4.77456682268024e-05,43.79099543453234,40.42237904067049,17.94143202652063,62.44872373596698,44.63237847001891,8.559003945342072,-0.006999277199308,0.0449859726148239,2.867448329925537,-0.0070105654856142,-0.0580930733121931,38.89632225036621,-0.47,-1.21,-1.62,-0.32,-0.71,-0.61,2.4,0.27,0.6,-1.35,3
2008-04-01,7.103679828495453e-05,4.223863886752151e-05,0.0001545289467417,1.080993848629486e-05,6.702381520057624e-05,8.554127410381162e-05,12.616265526046035,10.010191374165077,8.357161019106112,8.076730504510781,7.956536846024226,10.459543661910317,1191.2291044347426,1282.647394729873,2167.636173329455,1078.83755298371,2909.7464425223216,1583.3759307861328,67.648802863227,54.04273890241792,121.294675554548,73.6417103962726,55.06015353732639,135.11977864203052,37.68601240935149,30.231800079345703,44.11974133185621,40.66950215233697,27.75622387321628,38.546669006347656,-8.796892505257425e-06,-9.294965582494172e-07,5.241817019891591e-06,-0.000286842296191,0.0007329995545054,5.568113208383969e-05,57.8699508391666,41.20238817005667,26.09181074544702,51.805510327329046,27.114555841167448,6.228552202008832,-0.0295247131217611,0.0529074569003305,3.0508404970169067,-0.0242841425232398,-0.0673183239996433,35.94021201133728,-0.38,-0.99,-0.5,-1.31,-1.52,-1.18,1.1,0.09,0.64,0.28,4
2008-05-01,7.096370955834919e-05,4.069525102287594e-05,0.0001514662934093,4.351159077486955e-06,7.42983382155697e-05,8.623639122890111e-05,13.483580420305891,10.09577566537723,7.773808037616687,8.716069878325255,8.327199228806412,10.577202304889587,1186.7239200367646,1283.1352363198491,2163.619410738032,1078.0561081906585,2901.100725446429,1575.8030891418457,85.26933458116319,53.96015794971321,116.26515291175065,87.61399969997177,55.371756302682975,130.7842504198306,46.74508130108868,30.45590250115646,47.89772753445608,45.78072759840224,28.52175576346261,41.9691276550293,-7.054459076797407e-06,2.4348179608834493e-06,-5.306383287829244e-07,-0.0001834570502978,0.000728502285104,6.665812416822123e-05,31.50350042640871,51.64430701138103,14.801299114729265,40.40124585013025,16.22916815347306,13.713231089328264,-0.087530260521268,0.0339818861929402,0.7987803965806961,-0.0286273744243841,-0.0644973867262403,5.93070387840271,0.71,-0.84,0.21,-1.55,-1.37,1.25,-0.1,0.28,0.82,-0.66,5
2008-06-01,7.144860882406301e-05,3.891536834998988e-05,0.0001479208981809,5.853245260814034e-06,7.450947483654468e-05,8.82604620122212e-05,14.392174136953807,10.084556334265589,7.469785406742882,11.178005002597052,4.98678672348302,10.75202850265834,1186.5363625919117,1283.6524834067136,2163.886796667221,1077.6323683718415,2908.582763671875,1571.8618392944336,78.5928726196289,58.62169386465338,131.00181112484057,85.22906935358623,61.5940919396473,141.50068336558118,58.71699297869647,30.55438192267167,51.25561120375147,52.42825084262424,29.321633553018376,45.91725158691406,-7.219274839767224e-06,1.0839941634154134e-06,1.4776609598842432e-07,-5.482695996761322e-05,-0.0001655457102363,6.722138610000357e-05,38.06287443677929,37.89922153838797,19.93337875533722,26.73827336736009,10.51932066467859,11.329916082137458,-0.0637169469088789,0.0073388826263987,-0.191994197666645,-0.0284738208238895,-0.0832953955978155,3.148740530014038,0.06,-0.68,-1.13,-1.09,-1.34,-1.76,1.0,0.39,0.7,-0.36,6
