,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1989-01-01,30.622521600753267,18.33653071240497,13.83696911697127,22.22107183438805,13.512161240288133,38.4209321526487,44.66169193228172,89.22127440105034,10.913573301892349,40.05265343186424,21.51726647719968,16.843959046774827
1989-02-01,29.771037969341947,18.413495587891372,13.264909226636348,21.93751534954543,13.469117922797995,38.71870271590471,43.51475937845948,82.72744783388003,10.383687506619838,38.65826709127677,20.568458956248342,14.850033376344587
1989-03-01,29.610927313391528,19.013846195206945,13.571995354827253,22.63565056149424,13.661786778441606,34.187217984940425,40.976717472912945,81.60074273926863,11.44006778507907,38.67403083256453,21.62057859014157,15.592462567314524
1989-04-01,18.370872304997544,18.557822394772142,13.635919566976986,15.43442165260275,13.432206854912618,23.028156011540496,23.132537589249626,54.254660502707374,12.56212908654258,24.578744611694123,20.51170390152704,15.604838825610035
1989-05-01,18.490327893506354,18.80479039424152,14.078700071565434,11.999769967846763,13.531496269994097,16.748441046487958,13.620217573902899,55.623619255107,13.587770214101743,24.32781195230101,23.75148048704965,17.342870451461142
1989-06-01,26.297336860329253,18.904965979879577,14.18934332177762,11.618360972853289,13.520054336604877,17.771222870820484,11.370345596389415,0.0,14.095910217951095,13.542264319118843,26.910224866716355,20.33291701883583
1989-07-01,40.35358921623041,18.926830448749534,14.389061516227017,23.028018484974883,13.671846754006324,6.489251595730503,16.136716226553766,0.0,14.232133883421474,27.62527445548782,32.50811321946761,21.709606076667864
1989-08-01,43.99410828147591,18.708810414906527,14.367269883910271,25.71264661585546,13.613032573174593,31.05273561278426,43.32186631831905,50.24775036141016,14.184179774462436,46.36953953352021,31.92785662642266,20.940464741298022
1989-09-01,43.730533470094066,19.25651350662893,14.582763281353884,28.65408433925104,13.750824145045664,38.27163578297377,50.80721711784214,68.6775049856886,14.387284733410068,43.89582126183288,33.1202247009256,21.21944677012261
1989-10-01,39.68746535331688,19.465930205740484,14.543241526457352,27.139898179408902,13.734541641107468,34.593355290466505,51.16631093984013,54.55123529884543,14.086129768318862,41.29309846573556,32.17865251701952,20.812200272811516
1989-11-01,35.58480091909705,19.201768629357296,14.418744509378577,25.32256343844523,13.724355873495833,38.18502771454696,51.49868468201117,87.0908457001644,13.52964212573419,43.91245909515453,27.76836790199169,19.292104413504696
1989-12-01,31.52314338580518,19.544019541316963,13.908464038285256,24.515738365208424,13.666443577143044,44.659556894687626,53.6418198352459,110.78380145025494,12.338861471885227,45.64113749183523,24.481728061547425,17.235099540906944
1990-01-01,29.2152161894794,19.470273697895415,12.9679425134576,23.690964799372225,13.307258397051784,41.952979559316596,52.23370393432832,101.00015751063258,10.750877771279029,40.41723918065328,23.057995041383744,15.482953855447409
1990-02-01,31.225044555428973,19.18878989308616,12.75650496788815,21.569394636571914,13.384368254229173,33.53991947257248,39.40158619090523,85.7549352745109,11.520915888079864,36.61850757490722,24.609560005246323,17.387202527113843
1990-03-01,25.46696425106897,19.038790357543743,11.428153545548236,21.04224060106849,13.220379578184362,36.23169598315399,39.46793192572285,79.95693121889826,11.782229503803759,35.09852818112516,22.09894630767929,14.34328544446954
1990-04-01,24.571515439718784,19.19518629027164,13.087379799679583,17.44952503899688,13.285207615357574,26.233978262080395,31.006503573250924,68.81889132453398,12.25056655330419,30.878270188886628,20.650011139512998,15.642455783727288
1990-05-01,17.862466112406082,18.9601069113908,13.187971266062995,14.661007695463665,13.333845492183698,16.49470144845656,14.955947725476454,48.39269490930392,13.382711699123229,20.204520859255048,21.501192644654445,16.63519772442009
1990-06-01,23.714528582078355,19.246272250968236,14.003071281665392,10.961894425071627,13.39516357919817,10.241019600762609,4.8519529714505225,7.626440358452018,13.673000419299163,15.689371051639686,26.032592093366322,18.790744108525665
1990-07-01,38.967098726699845,19.412410252671222,14.212274268584425,22.263849484225297,13.501356880767021,6.027614220039709,13.993780192174961,0.0,14.151432594027623,30.673023282234585,33.17343124868104,20.774617356025757
1990-08-01,43.05450699663153,19.345029461214317,14.3316377197343,25.621424505301494,13.543717918188888,22.921555348722382,47.638438488768394,72.06479309677763,13.867816464108545,49.06772707640725,31.774093846301014,20.577943888810072
1990-09-01,45.36942170596448,19.47054612984747,14.589263698628042,30.44192655199302,13.452520583619922,35.25856305366842,53.36798629059484,83.61688451876549,13.71989102732778,47.732621120486044,33.082978038674675,21.35148612677259
1990-10-01,39.872722662161415,19.58553059996083,14.75360842224597,28.196799955260623,13.680889523441575,33.15346761995873,55.0534797710796,72.31430216686879,14.178191597174362,42.28910188805545,33.55040607503621,21.29444294095434
1990-11-01,36.59794774899026,19.385522399441975,14.299334415332932,26.506143314531933,13.48110452532304,39.58721270301868,53.95197312786342,92.50703895650277,13.208826839078705,45.21888896074717,30.382267047950897,20.6267791493343
1990-12-01,28.998457539652374,19.499917623320933,13.218366004263423,24.53605499676191,13.360343374157324,40.523386561493815,55.486664601885565,97.77648790977094,11.548441135553675,41.05232266335006,26.979335909679108,16.648113639798183
1991-01-01,32.67405938746126,19.200155578142382,12.41936774291006,25.61171118494512,13.222346125143606,47.014137482713075,55.13132022416684,118.66550078699075,11.182102089825063,48.2544997033709,24.994084406264907,15.644541863240685
1991-02-01,29.8286229014937,19.07637922666953,11.529948961692206,24.073856972156598,13.129616461526,44.44756981522937,49.9207040857656,121.76005471849253,11.20510186084853,46.158654587158615,23.56862609866865,13.793812387614242
1991-03-01,21.558398865373963,18.79609128985358,11.696693003829182,16.62681022076396,12.950891411286916,30.462473692843627,33.389850479931276,76.84394345961248,11.65198738759178,29.043150174322903,19.73099023681413,13.514232286375126
1991-04-01,21.022777941383815,18.97813287113911,12.457648654944819,15.111725910876851,13.112234803060824,22.812822946740823,23.491735476594467,68.33914065441165,12.60056597957419,25.105142258942415,25.09438549288349,17.19652843771211
1991-05-01,20.25984340127608,18.993446724026136,13.247801789198588,14.26623282562924,12.971775337746783,13.317890051835779,13.588367361711494,28.10606301287168,13.859517648231149,18.825099741353586,23.461494844572517,18.771381772991642
1991-06-01,28.38982164521241,19.10839640328325,13.99774741548318,15.221839387063277,13.317299860636169,9.49789616683856,4.950933316223372,0.0,14.354854273073219,18.842819023009067,30.987282184907013,21.18162621890084
1991-07-01,40.49436929653788,19.218702167517577,14.31733374229979,24.875501929058217,13.495527182098263,14.309875084437898,11.516736421619848,0.0,14.274401461979904,17.768135679085997,35.639439154732244,22.506904686644614
1991-08-01,44.12418417178262,19.21452466037057,14.061164371852934,27.465586133947184,13.301144052766869,19.318125330277926,28.387633629844608,50.99873358763508,13.829056667032475,42.678706662503934,34.01945862997512,21.512807806997873
1991-09-01,44.51909603424369,19.502083475403065,14.373753109496215,28.060505119525995,13.30453399128644,23.0627607067211,41.524606965038515,75.02911219214059,14.17345959750546,37.236235291701895,32.391382161953636,21.745153247207792
1991-10-01,40.49147773691212,19.74075994400293,14.67460569292888,27.92975622480566,13.371205079239461,24.105705367935077,43.20634370422828,78.69858993281439,14.191661605906438,37.57772429538338,32.48689819374809,21.708600196268776
1991-11-01,34.36198483828717,19.29480936133978,14.120788652774143,26.295557696389526,13.448981965285794,39.93027735855154,51.211205150742295,99.1171875130689,12.897572304840676,39.891338150047595,29.052030936604684,20.055703836752546
1991-12-01,30.38690870852885,19.071516390334907,13.34894430488572,24.37821954830308,13.408878376534117,39.98046097687418,52.04093007283859,92.92877861940013,12.134562135922316,37.29018606818761,27.53295893053539,17.90921692788791
1992-01-01,29.614128000845877,18.560508825776935,12.189282550223126,23.48223152356131,13.143367385199198,43.45701818041238,51.107286685547756,123.40073146727181,11.690809652044786,46.01633214754826,25.76621816811976,16.030645069786075
1992-02-01,28.43617150894449,18.517568107708247,11.738785415488229,23.631867085664013,12.999439484282837,39.24501029971653,49.085413529869776,92.9361865072131,11.035521535192085,37.8588032150354,23.489044596355253,15.514981802456298
1992-03-01,23.934424273691697,18.12158101222477,11.6854814283686,17.69830323209455,12.733522609247064,32.685796403238015,34.430426889943526,102.48891425621352,11.98847910849101,35.85251185844099,22.760807156707035,15.264362749576062
1992-04-01,18.56118984286529,18.461530243181127,12.172369937652288,16.380766628735287,13.105461360258714,23.079285803228967,26.160238396688033,63.10735432830653,12.844609995492831,24.051334317643757,25.276256402564364,16.401502266049906
1992-05-01,19.63336365044929,18.537049660220763,12.583377557542086,15.905978722185234,13.332175320499529,18.75390373258681,21.385524303199638,58.74948991199141,13.81215956191839,24.160599782587607,26.49410757270179,16.952534926002183
1992-06-01,20.324727405956036,18.982701463959998,13.604599214021004,14.278406052411661,13.427522984027728,10.757917289053983,20.511589154724312,47.965176845415826,14.191006165242886,17.685995527768004,27.53957075584256,19.748435639847084
1992-07-01,34.48591603929642,19.34747193065645,14.043462674531984,20.071524654057647,13.416904759889492,2.146437393746395,13.388721872235221,0.0,13.912754302291786,11.69936712950522,31.681613047149654,21.446535794389685
1992-08-01,42.6607388523248,19.633798702262975,14.212080294546492,26.39003870224337,13.558048646186466,21.544268210324656,37.695497669426715,35.873457082141904,14.158655501245823,40.66141307863421,32.25738740426869,21.180738529644866
1992-09-01,41.71146027886706,19.746114178947575,14.313645417687304,25.82026013608975,13.491566720037271,28.829367286167415,46.6994606864643,73.03109129239779,14.003765183458373,42.7405873312622,32.275038573560984,20.4490769209505
1992-10-01,35.999063636219596,19.83858326749474,14.43744868710733,24.246150003004324,13.692261114658855,31.918901771097758,48.03733339058871,80.07602534615398,13.942794489253862,40.78457800001915,31.18111551007652,19.592467930959646
1992-11-01,30.21875172199049,19.642683641616372,14.335924996569373,20.816456659000675,13.578243138667714,32.96713586204171,47.524237490381026,86.27039936812693,12.46356928971616,37.407613940173874,26.315043420222302,18.37906135328227
1992-12-01,34.04383857741697,19.319942446253144,12.968209075920711,25.30034283803514,13.535542130582547,41.22862085972004,53.311131497430885,91.04615181402278,11.759071842905389,40.06290642696636,26.08785339161707,17.69221150747568
1993-01-01,30.788357007680247,18.850788084777655,11.553699002215446,22.443638877676104,13.255606063872449,39.20342233271346,50.80198090892746,103.02293240778394,11.25460014761336,39.785288894032426,23.952472324999956,15.390151865524992
1993-02-01,28.12088549801343,18.62913890392846,10.76036868340581,23.18413396193704,13.084915108000217,40.00758336700103,46.04312980256013,104.73174148848551,10.614750109022586,40.55249016739182,23.16918654519823,14.120690780717984
1993-03-01,22.144122149986952,18.759145612891004,11.289015898626534,20.74873662370077,13.153408843982051,33.88785467559933,42.4575897657881,84.29066416739964,11.198504425070665,31.915141893144114,22.00524141615435,13.25650317691297
1993-04-01,20.590819411094454,18.684696333202734,12.504746275974469,18.278463825645098,13.206663288281334,28.175556903370776,33.11535500518428,71.73056979175651,12.662335773313647,28.229918719630117,21.603569209179177,15.412676301629038
1993-05-01,18.51444174614203,18.690632612787915,13.54571313956713,13.634900156872172,13.174762473463417,22.542886127216438,13.925015606766818,54.82386153608066,13.972550402236617,23.434151109432307,23.781817521850755,18.762513215437796
1993-06-01,15.510235344331582,18.698867999793034,14.029889584109249,11.365339007525236,13.236164530336374,7.019230772391909,6.7573623777554745,39.30291034224024,14.253865252493261,16.111846605947886,27.058996825695733,20.297579176279978
1993-07-01,38.128191148718734,18.993851386940637,14.101271929526717,19.256565726567736,13.285935023883649,11.793166913936362,9.12648069967661,0.0,14.452882436991704,6.697869253875743,33.25583750931736,21.709701179977895
1993-08-01,42.61159112081356,19.35389200913542,14.507892265725651,25.044914424928812,13.378615560127422,6.486460194167833,24.347326036376757,20.00672419842144,14.317084438069756,36.77960568165,33.62350124765555,21.534469886633207
1993-09-01,42.35589309715157,19.533430045861977,15.162537360305308,28.75047209201487,13.474552313868818,30.773895877756367,45.480776338425095,66.94218285036402,14.460497761074805,39.87508393429865,35.21033060989716,22.148074250794398
1993-10-01,33.458900917313784,19.626679323130073,14.868641760071368,24.123321876615318,13.512603077421236,29.51439899239627,48.691761128268254,71.33594703185626,14.054172844737586,32.93786480728071,32.042476120725524,20.797810128763537
1993-11-01,34.99714230845969,19.5726855624897,14.298428899471887,24.715855125372638,13.632907813237424,39.58830184061521,46.89240092743299,83.10894524084205,13.183935934258681,40.80445145768075,28.571254434056705,19.6831956620994
1993-12-01,30.06613330348253,19.173311061579245,13.151712355407776,23.055272145634998,13.355832641471563,37.1983002803932,51.362912615499106,89.49610659696998,11.701971845894148,38.09382420431702,25.80495935880967,17.221267401492202
1994-01-01,29.045151488675486,19.195391773550813,12.779556950382315,24.880966256451416,13.288324292067587,39.59220251611929,51.737453535421835,87.67535455328418,10.917799763022474,36.50027237723436,24.946516637770646,16.371203663188616
1994-02-01,28.475583712512602,18.924083285325075,12.512186161116954,24.670977396459925,13.373608827817733,38.58643016133354,46.8721672558549,76.00677666698599,11.048305990087638,33.70839873865894,22.768649210169762,15.434271012850486
1994-03-01,24.914225506249004,18.895732043415084,12.890034444651727,21.064853877263218,13.392467472994174,36.18282065752998,42.59662429163934,77.64797360201335,11.908493595539772,31.587678520050808,21.0934774868196,15.296011834421147
1994-04-01,20.806317909464603,18.84810233015716,13.255019396608105,16.588796974846876,13.439688465466642,29.126793483192767,18.425077950635746,68.8147754452639,12.88475766439628,26.36148211761317,20.61686887338794,16.687550817443416
1994-05-01,19.969508527492607,18.992437965233847,13.782599992513383,11.534346946676324,13.405438413520395,13.79136653784201,11.053559816519552,48.938333180372005,13.965993994102089,21.19245610279793,20.230772840637563,18.17129716528577
1994-06-01,24.26858202939487,19.397643142423426,14.305853187803894,14.032430026808354,13.511265102750667,8.38653190515112,11.365677206478166,16.86171192485011,14.049037435180791,15.480577940400043,28.908839681958877,20.63271048803845
1994-07-01,39.28243956192857,19.52270380946625,14.476344077213344,23.5471138536264,13.602719611223336,5.373475856425127,20.619128281060025,0.0,14.031444156471057,29.749811523670445,33.08123719989803,21.48816564091849
1994-08-01,45.984398767540185,19.670025005670386,14.649437997514248,29.274222802794156,13.552895863898867,33.87742340166884,57.934600853821046,60.7843655357993,13.61896939103806,51.355906368453795,32.09112457882434,21.408282099835986
1994-09-01,40.87405515584072,19.662043204372143,14.728141321373633,27.914952829651973,13.554858298476251,34.82305403223759,57.1972675914264,91.874777370809,14.132762805653572,48.383885781678686,33.358474648022025,20.88211533032867
1994-10-01,38.166025821164695,19.745354102249717,14.604157453736724,27.760323977939443,13.743363146409964,39.1234130345104,50.99659412874127,94.05003951063766,14.336271954051872,42.189039947341264,32.42342561651001,20.706499230692156
1994-11-01,34.496358657365285,19.39609417243909,14.009426818516312,27.612610501364635,13.697772538544406,41.8864719380741,55.82366681416781,86.6907478544616,13.001836289920751,40.03331052013256,29.90506092835364,19.23212754242601
1994-12-01,30.67812698821816,18.95467229810069,13.063553544248894,23.88975682800891,13.337888523243226,45.07065361153242,54.79469779735577,110.25534946008882,12.089098957276187,40.90789147067286,24.871559190721833,16.716043825034017
1995-01-01,30.132932005836448,18.93460739577835,12.360693004863167,24.836803507475818,13.252127329667573,43.35494098496596,55.92296373065401,111.07923640024066,11.08197303798371,42.017168630241535,24.475725344390078,15.097967764996161
1995-02-01,32.10969958386132,19.428078100603965,12.221577480182404,24.985831212314515,13.315764890912924,44.75557646523278,52.70814283328324,109.57050618642381,11.0904509408486,45.072797210963934,23.790049601892516,14.590551249848433
1995-03-01,26.449256978963945,19.2492169941267,12.255988813990705,20.745490172928516,13.107170254539621,31.31544523441433,41.88774509591126,73.88571726492732,11.200295112227836,32.84218679336212,21.460659930781215,13.490378902278348
1995-04-01,18.448396540408346,18.997974694339145,12.83218564615742,13.85580126427744,13.136871764302613,22.34748420547982,25.209670352973042,62.38446259718845,12.482431304305733,24.96454144935713,20.411281710926563,15.285450108676667
1995-05-01,19.674408446439163,19.266242540195456,13.072581513901445,12.415481587365337,13.373051995179313,6.2764274699077465,12.590069524072236,40.72796511829685,13.842088542763994,20.752962775238366,23.805984831933223,16.49284041171781
1995-06-01,18.427376307983295,19.08860054624682,14.019895339242417,12.798092941212731,13.536802107828283,12.89319861691984,13.193149264309929,33.36009543450981,14.13610863395636,17.28052625109224,26.57881689945877,19.529174031639158
1995-07-01,34.39473890570672,19.288334615768115,14.607619037783454,21.231001557653823,13.780676116122175,8.094454481681057,8.840118200330574,0.0,14.646284651263061,11.655851998517878,33.65501886817434,22.148557195617983
1995-08-01,44.74029109609113,19.13775201300276,14.98803624880536,29.849576066680736,13.92840482328861,23.863235964088737,48.656491649386005,0.0,14.391630340156293,40.66182346808972,35.595771808905866,22.94380333233658
1995-09-01,46.40236112335568,19.225973042241627,15.129500470735252,29.50617380805559,13.903108895061687,21.347576876115966,45.8691852837707,53.35393252660513,14.319198519421088,38.30508447419929,35.402550828150645,22.952126330161235
1995-10-01,41.73024927137772,19.50900254476787,15.072872826482424,27.321854863025546,13.950382236054438,29.12487116789054,47.56199721415085,73.96491023145859,14.014219905749691,36.874167115936494,33.82613988406546,22.322260500616572
1995-11-01,35.591930501586084,19.282361958333926,15.102866739028332,26.80779713478627,13.958671072992699,33.967154769202175,56.049586964442646,74.63069071934001,13.387716881966961,35.86571312920854,31.81649726652226,22.042918871093182
1995-12-01,34.44943285633624,19.243564337595135,14.540055645398319,26.039812877627135,13.894702287713281,46.392402421875644,55.93994250645136,123.57513715962406,11.92604974452729,48.444727361684194,26.194662933230887,18.61166183716233
1996-01-01,29.071747842822667,19.514882066028274,13.838236077123813,23.3845451352595,13.590931565064334,40.11239755439391,49.69906821662409,95.95420216279933,10.42934388593711,38.99049996098888,23.313725318330732,15.227280164316351
1996-02-01,27.074360388392897,19.394206387812773,12.742718517737615,21.76246182693179,13.247713973437417,35.701785253466056,46.366607506469826,83.48701818398386,10.08990144635026,35.801437859760924,22.059955052474614,13.639740150026467
1996-03-01,24.960938858575105,18.776179534114835,13.062266376248452,19.298677095704644,13.138946216344124,32.14232099277545,36.66600370145678,80.67511986877531,10.953659302637874,32.200573922793716,20.73155638768369,15.025497256892137
1996-04-01,16.946031129451978,18.64222279627881,13.433497576309636,17.062644421482982,13.44551697572876,27.306549476067737,35.13419168836373,70.40064767583894,12.524826729394766,25.291042243696936,21.582628986961215,15.658402725468319
1996-05-01,17.86340268206586,18.886269387436638,14.315948768538046,13.988955913544876,13.48752845278474,22.0556139927409,15.090619141374667,56.71347123394687,12.804283818650145,24.2365259150051,18.63875692537433,18.19240439075174
1996-06-01,18.93260123603791,19.046230853930414,14.822181179288942,10.90633402880352,13.68089411051414,10.986845843297685,4.817363546310371,0.0,14.374954340864003,12.991198599810238,26.224011865053846,21.07315339771456
1996-07-01,39.7892609438279,19.24254029296552,14.713473323656666,20.943818738354686,13.97981007650052,0.0,8.826660298086457,0.0,14.74538703724275,21.49370387350793,33.789669169784965,21.56580178502721
1996-08-01,44.73875701756241,19.664428244231004,15.143921229691076,27.19263655280861,14.018020292035631,26.345529816165257,49.947079430855524,55.539372038918806,14.24139518593693,50.88505082285629,32.80646394614865,21.879099659952367
1996-09-01,42.259769269939234,19.740624688209586,15.328509398108894,26.418376912904783,14.028263836894345,33.91940120749254,51.98504318236979,79.66441030672478,14.39934850820826,41.9070591561799,32.79356652956583,21.981481540919688
1996-10-01,36.11978701276529,19.652207315187248,15.300372224024253,24.152089957611775,14.012001927461464,34.32509588205983,51.070918110642914,77.19750761171792,14.308178874678077,36.98912512483655,30.636941822106575,21.73097575816689
1996-11-01,31.33455530900325,19.749805921631143,14.559447560507506,23.051825546823952,13.77835347877846,35.28887673332032,51.17353492200042,85.51993198743193,13.564695193150577,38.35144581916825,28.21111459618213,19.912739327536688
1996-12-01,29.72146471126053,19.387062893203183,13.696489766405554,24.011412166004707,13.696628054911825,36.409757966257914,55.29524317336906,89.67530945756886,12.255821572023226,39.6293442147439,25.985990514669204,17.039575742519226
1997-01-01,33.47009021760945,19.573842997613212,13.000257377812972,25.341139845560985,13.528418762709727,43.87990412941396,55.85308170370142,112.12990940475763,11.382291040814641,46.74688375910827,25.820630230286106,15.936307561207332
1997-02-01,29.791460616434055,19.206165015809347,12.5647156852268,23.080307321128483,13.366938416638218,42.06501140885658,48.92488173572727,102.86618536077812,10.927772671868258,42.84144229349532,21.850426250041345,14.14302029366426
1997-03-01,23.29364444376478,19.30172614582039,12.364079307138471,18.510240512282646,13.124675054680178,31.427370784931238,39.00453674441616,75.2926251935843,11.937333348411492,31.580052961873104,20.10357324385428,13.726660514901385
1997-04-01,21.781864583106692,19.581918704580136,13.093689378057183,16.79453022680792,13.368901602773237,22.20105130870025,29.126237073539365,65.26809054112113,13.62505540213901,28.47841604454827,20.621428457641247,15.719726469897493
1997-05-01,20.87441977683195,19.500553699972805,13.565320350841002,13.498773983236648,13.541196218060927,2.378745539378528,11.042238708383922,8.20906698706048,14.02226397087579,10.285951609407544,25.545978959305565,18.20897059808466
1997-06-01,20.95803396011274,19.541501445212543,14.372315610109773,14.300048303674231,13.721918412759987,8.47083149327693,14.1745118463169,45.60584495543015,14.294896883373319,21.014326619921075,25.715258143245435,20.083171274496312
1997-07-01,38.78812605552711,19.37086427285721,14.53446699797052,24.618605213888166,13.514519804423214,0.0,18.819725291974287,0.0,14.21129482150368,17.390798783430704,33.15815154832618,21.619685509465658
1997-08-01,40.60436701043894,18.890397780272185,14.792048927575463,28.85581780564308,13.428348190176713,25.37770828447495,43.307323336638,14.78834379686835,13.815644451573622,32.0459526213559,33.174842255131644,21.961454002509495
1997-09-01,40.593351413831925,18.927204538481057,14.747588707280192,27.759077301120712,13.485557987290933,21.98070707920014,50.21575854386014,50.55976822414156,14.628920341534338,34.94903713447305,33.94537045967472,21.712091935976815
1997-10-01,38.56558576618481,19.005380404628095,14.888276189135073,26.789682753690233,13.699392185543507,35.15918701300653,54.61193195070976,72.53231751465512,14.654614566352056,39.65382349086676,32.888318243928,21.641308988526717
1997-11-01,34.64546877426712,19.152967252377042,14.770412559303397,26.117508197664407,13.627161867181906,31.93573028980809,51.45506925146047,60.305780963443716,13.85777626037154,33.64427438308638,30.30239130129179,20.769392096534787
1997-12-01,34.57311328056815,19.009083809223704,13.882142306605406,25.60702082893619,13.516569065117734,39.49700747897867,53.803108937684186,89.94828303938074,12.879723472965988,41.86539929922537,28.29964920966668,18.57926652293561
1998-01-01,30.48833371318274,18.225905931190198,12.5591829419706,23.98296916264242,13.077200218280172,41.82064843144974,52.60329993170469,110.88038174596876,12.353931521366778,44.28735761490283,26.05562368650552,16.038129320609386
1998-02-01,25.711887767826326,17.56551367684336,11.7420907575795,23.33812124045797,12.625657573410715,38.43388104754029,45.413063357957114,96.35238261546849,12.12572376356718,37.570859213564546,25.57515300650668,15.269480379372256
1998-03-01,23.930451940619413,17.889896671058082,12.025364500311921,21.164070676505528,12.964915144837786,32.01293565373715,38.860943696435584,74.76272584796106,12.279491582998103,32.99245747495537,22.78424295596435,14.731348404234941
1998-04-01,19.983552227792718,17.664890010558214,12.94331665258226,13.851455429288782,12.708184633509193,5.87899662420641,16.544594537545706,0.0,13.621847874832195,12.358327504409443,25.57506565722868,18.548417692433574
1998-05-01,27.998278299118287,17.855182755348107,13.505049751962733,15.619613707850915,13.043873116352989,8.905511103663425,16.981180806958953,0.0,14.288673003411093,23.944892145986294,29.82946725919874,19.81125775501076
1998-06-01,26.707897551651897,18.491386668421413,13.947079969620459,17.19880333842105,13.465298835206623,13.855929536382217,19.444246732684903,48.03122331613366,14.42578800109988,22.111771865419236,30.944549531720014,21.33894638333257
1998-07-01,43.2873070277955,18.801149687873046,14.190809064170496,25.75628442723635,13.929133062986898,4.272072534855679,24.55303864599756,0.0,14.783892729719017,35.535217219740915,34.524671311338416,22.15802380188241
1998-08-01,43.78822531571345,18.888422096655734,14.274698049649755,29.28021476244453,14.102069300494769,28.4472806697149,48.26936800400358,86.61372116085172,15.057540772133812,51.75281069666121,35.839609486187115,21.970639594644137
1998-09-01,43.2875284319,19.189094540070233,14.579321436860484,28.64577464682054,14.144585753158095,37.4667982051409,52.51766496235245,98.2295096636717,14.995388571064936,51.97719561339279,34.05612510600652,21.809518100637426
1998-10-01,41.55027863676456,18.92681263300082,14.670287770442535,28.649056620457078,13.992187222006638,37.47631044383829,52.42352197119761,88.78909890954584,14.56853687758447,46.38648456074244,34.23504188454726,22.14917340678276
1998-11-01,35.53935522628941,18.739066832510787,14.569038819721971,26.725095120714567,13.985138958751818,36.885019371443164,58.41976113164447,72.97782769670798,13.927813783034349,35.462046449127854,33.27788966647394,21.53279235502262
1998-12-01,34.458563038818426,18.813562312493133,14.323848669949786,24.247166234249935,13.91709811726275,40.73641350560807,54.399413487811856,90.25589027042578,12.910002388693098,41.55612916904468,27.92015928081649,20.105339649887537
1999-01-01,30.6016655842237,18.068890061556502,13.724247322327432,24.543258326034817,13.710974884488081,43.144369622911,53.550375298949874,84.84439802066316,11.801109443386842,39.89245511068332,24.803316964178208,17.61448844957851
1999-02-01,23.781326287680887,17.49777750782804,13.649075891757045,21.996176329647934,13.540848510185116,36.607174647629215,50.771300958434786,76.74047794912418,11.729484772390316,31.617191373493327,22.909344524114204,16.071493822214855
1999-03-01,25.149935479276433,17.7450697612842,14.135729370432871,17.409369723629126,13.55395432931919,29.36934773753754,37.124233805253674,62.37124596829613,12.251857071418371,26.849102558462267,21.021841667555506,18.33910041508954
1999-04-01,20.223379820292838,17.89777439393168,14.19570563905481,15.014812518494994,13.539062598524975,21.81320765570543,30.555798691649827,53.565055454227455,13.082833591211646,24.648120869422996,22.036318822231326,19.19345808625963
1999-05-01,19.77576963029572,18.432679858012236,14.436538604006996,14.556038703968344,13.742669578164179,13.504643123539704,17.727034420020832,37.815273045914736,14.130836804513406,21.461367505202958,25.603974504752234,20.47164379189644
1999-06-01,34.17530438005822,18.55183326998538,14.337048325247082,16.213708254268045,13.6721048380924,9.640590214936545,16.841320655803614,0.0,14.365978018146258,10.160527744212452,30.471949435274528,21.845108398462024
1999-07-01,44.50204372606456,18.60442515646915,14.483417812225438,26.965108528874076,13.803370128558875,9.209900195853855,16.45625541231927,0.0,14.355700231495767,36.496144024966824,33.148514236959635,22.366144005099866
1999-08-01,45.93257084989809,18.74288198926484,14.566877072948639,30.59242577325813,13.781128623595318,37.17692168718341,51.638558938043914,15.30828800591768,14.282609964721116,50.69502590043926,32.72018258093236,22.09952347746834
1999-09-01,47.78982380750086,19.1465632452125,14.955028043041407,31.960558734597956,13.931636974552303,39.51498211536197,55.263818713454356,73.46978653764513,14.626125866283257,52.65000694414381,35.54150145236364,22.959179735694573
1999-10-01,46.295359423362875,19.20275345886812,15.044349847733079,30.981498623123027,14.074776648405738,37.22377474900766,56.568172080755744,69.63980839430671,14.717742873231945,47.71964998194247,36.55286340036586,22.820397868490808
1999-11-01,38.035300878650325,19.198195421085085,14.746104265014115,25.9052794661835,14.00827767233478,37.47763792446351,56.992832453926844,69.0176232123297,13.853946388742106,39.33647817347288,31.508136409486585,21.414203865379054
1999-12-01,35.860403451387555,18.951835811480816,14.549658218368306,25.038703389131808,13.913903152611873,46.02899207698876,57.66359716244177,105.42836911157603,12.3502841468034,46.87881741352917,26.3421842626716,19.828519635538722
2000-01-01,32.856242638449395,19.062132544731107,13.984655450999066,23.88684163144055,13.884202570601245,39.354180035406046,53.014459920893025,77.82377632359895,11.572476826559935,37.28954978646029,24.680600610954865,17.87393872501475
2000-02-01,28.364373664348456,18.658596801096817,13.549999669825333,24.099019444358948,13.70811186663174,45.66926154394092,53.49364737096626,104.12220410617505,10.81361880236797,42.13523213052281,22.1138034430136,15.383856435117622
2000-03-01,26.900001483589048,18.466086563798658,13.882089424758211,21.098145277593147,13.65378819596289,37.43801432937326,43.61532755435835,86.05524391921766,11.78695424611671,36.76191237375344,19.686446734032234,15.177120887257603
