,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1989-07-01,10.14171704583398,77.48336165927567,239.92882876071712,273.92113099584026,343.21579531473094,153.94102817515113,237.46607286869508,22.9498947638805,49.453065164707546,33.486306386785635,456.1007019677399,444.30407213569055
1989-08-01,9.931763815152559,11.129514053062271,361.9675550530974,305.38919267257864,383.10036058733084,155.99356300615023,217.99778137662338,22.702863077409713,49.448300522363695,28.939516589338865,553.1749534585937,0.0
1989-09-01,10.278790427875467,97.92515816120961,334.009705840281,319.76369011071284,389.73895430173746,170.4089931595633,242.26938481834426,23.05323338206651,52.1709744203372,34.862855769325044,572.947021919514,550.4688377805903
1989-10-01,10.510553256336921,138.99727312487738,288.4570206497363,322.494678404165,345.1521957953547,183.24113063681511,277.40567702621655,23.91287284494317,57.948628154177364,41.92501230782261,790.1351788833766,845.0630746341764
1989-11-01,10.777242591550616,149.6705046389759,254.9865115806716,296.65706333945775,334.98917616952883,180.18786308595284,285.61324546329877,24.75624777026962,61.67121982358584,42.63085790013019,883.828970276638,892.0405994369339
1989-12-01,10.74730520863011,136.22524930978892,193.51731218439383,235.73993799462394,272.0428069965419,161.5266039496096,273.7472962265787,24.092686019719682,61.11352160407432,39.4494585572246,859.7039809057246,808.1621601278101
1990-01-01,10.697319635789968,119.72101829789398,217.29743486126915,186.805144021487,265.8627017176617,134.26191700166797,231.75526076578086,21.969221188678492,57.607181892309335,33.53537282404595,788.5803039757423,636.6897255446424
1990-02-01,10.836277021180345,126.66953474583686,152.65393358685262,151.5805371269075,184.04594353837595,124.73427493068162,227.6730364015523,23.352602298790526,60.61650094116891,36.66987065853455,827.6834318785751,678.5610507488739
1990-03-01,11.094995047736033,133.38700051507305,0.0,50.62911079088575,105.86189557428345,108.59720293352635,194.05691683402077,24.506835180429764,64.26116460105054,35.347784606194786,881.0646418196128,650.2054219613867
1990-04-01,11.160836423449359,148.70297707218276,0.0,160.07794835544058,0.0,139.58796791709486,243.8375459637338,24.218788937493862,65.26561439788243,40.19503806463832,905.8353485244504,782.8851499721987
1990-05-01,10.795904623123555,138.42055280826543,0.0,198.72916184300016,56.262952728502626,148.86510246643627,240.77605726112188,24.18964251693466,62.09610337733747,39.2428259967627,800.1779680218483,760.1458332458627
1990-06-01,10.336957101929103,125.04737537051217,0.0,263.10675780121255,197.0971924357917,159.65307884815692,242.4767785302218,22.913987588893733,53.67140346835558,37.628940539312424,333.46755385442816,687.8913619903235
1990-07-01,10.299391315464431,90.2057242672975,134.80327003140465,286.4065186622975,305.9147688917772,163.72041721358872,228.8404645379252,22.866244269001736,50.572270849074336,32.20650584102787,538.9860638908293,342.37925813535384
1990-08-01,9.889202987941772,74.67605397409308,260.66446328730257,304.38015238240894,320.8227225832001,137.54114254876484,169.86019677464444,22.76250921092662,49.289866043862595,28.49552631158587,547.7549987867574,0.0
1990-09-01,10.143460395101744,98.02006661434235,259.24442540536256,311.4195537933287,297.7799116498888,164.20710993334384,214.45705024785752,23.442394523757557,51.27144339223494,34.244764741213835,662.5979492945257,551.5226305671944
1990-10-01,10.61793546841732,129.1847835820252,318.0602232116226,321.9857468715611,377.6189257433142,183.3773340308185,263.6217662799978,24.161330422714254,56.441468502454825,40.19701393189442,800.0356683564348,825.8232825754936
1990-11-01,10.736627340722162,137.00116422628463,203.71888600497704,293.6886791272152,314.43470618542307,178.2332441083026,274.72058602690765,24.48060852148867,60.42594391298976,41.004289762008746,851.257475481855,837.155237475714
1990-12-01,10.681059569457215,122.54461724017493,235.2268674782044,241.46475580536935,294.23103954321635,163.0990482819437,261.73883246782265,23.59005726581348,58.762872632756576,37.323509945376664,769.4010220516489,750.7913532034894
1991-01-01,10.551806311086928,108.43863558193463,192.07404734941028,195.7841490831043,236.2622365158129,135.55134346954176,215.51329441064124,22.422064988302658,57.871364135927976,31.782753465756997,719.4227154677429,622.3999429382516
1991-02-01,10.778118072452207,118.75400210904466,177.91485933448513,173.26206024921868,193.8032627452106,134.47077815799602,228.69688531158184,23.958781105645915,55.45935805495083,34.192782294319535,725.7748163050436,691.7754408009814
1991-03-01,10.99391249658247,132.08120038026232,0.0,95.7511523478963,112.34034207713646,118.76618768670244,205.77065378011338,24.747345171329496,59.913448179186716,36.22300816489346,848.8085132702471,674.0604984916545
1991-04-01,11.15221287614537,143.20324965714383,0.0,112.25811692517011,0.0,139.77147395051728,241.5373873231059,24.53015409680836,65.28676300937249,40.00791040683183,899.5095855624555,760.6339065320586
1991-05-01,11.010453946122189,141.842187469087,0.0,192.52381286604702,61.420194661131674,149.32214292810724,236.80262788732253,23.69662645475236,63.60649515666889,39.89147143320155,884.4126536197917,737.7667292432292
1991-06-01,10.353559593064627,131.06027817137826,119.32818286590081,201.69847042805063,276.787855362627,146.32026213321873,224.21538581455084,23.48409932181117,52.4018817961574,37.429600300615256,605.0276525277585,662.6183970832074
1991-07-01,10.35836418194196,88.48768872088397,282.91903423214893,268.7929229252237,353.65828040422366,146.388940307612,168.18890379336196,23.53221848049881,50.24479252512406,33.27876855379844,597.7146372354592,0.0
1991-08-01,10.046094115908422,0.0,331.3977301998177,291.4318637428404,385.86836421122814,128.35384315281598,101.37355754664992,22.74887353077356,45.67236184879328,28.998519085488283,455.8575061191889,0.0
1991-09-01,10.363479941219314,83.08223036243028,322.1906567393019,307.4830987906913,360.9661654010833,158.39602072459354,187.11205518022336,23.289209541057176,46.95340897019918,32.79614073377881,511.94982427483035,509.68029436386064
1991-10-01,10.596197077769915,131.20420587871868,342.2796253248136,300.4909484749088,386.7596814327771,175.1989099449202,261.373639037953,23.886797620871793,56.91609298909246,40.2594698858319,797.5952605178802,821.268268542528
1991-11-01,10.777436037086366,137.8750460746928,278.63975809081734,286.9298004649615,314.3204047933348,172.00409478244774,273.5912975559326,24.70173649367085,60.34225976009825,40.29252679396522,841.4833241845807,834.5023371528122
1991-12-01,10.595767797839555,123.99652507915445,239.74738326240364,219.75764856661604,272.0843059210856,149.40145263729013,248.70521086187776,23.55298242993442,56.61963799231263,37.1319533348479,732.0847830386296,766.101028327608
1992-01-01,10.55018452857588,117.10933238457068,239.91611305454597,192.28826407954563,253.6049164260811,134.3134940382605,235.3725795916343,22.124484534988465,56.385569263267975,34.59453769196631,739.6664577620684,717.0249192431198
1992-02-01,10.550503167296068,109.41230385871755,174.12069723290347,129.29101912035333,165.32711713124255,104.06070633929774,189.7000277531707,22.058836092356245,58.01393289901502,30.765796401076894,752.9288563747974,594.7015738245225
1992-03-01,10.767818739009394,121.95032116664142,138.9422753908151,87.65779564293038,139.96109918372326,109.50162404704142,208.19737655937897,23.948952936329206,60.26360065633409,34.25206141589133,782.583850432619,703.6897848128268
1992-04-01,11.1168808439037,147.1653293919412,0.0,144.41264275495203,0.0,133.6504317620231,246.4226399571174,24.808890518526812,64.97355679539378,39.98722315384562,918.315457286228,800.3758220094935
1992-05-01,11.020618821853681,146.6502633478132,0.0,243.95290358720115,112.11912875614694,161.42473061614163,254.46932672319195,24.388405625155148,63.743147652395706,40.741422866223274,882.3408077780755,793.7230468356258
1992-06-01,10.575625191108704,133.76942983537015,200.9575544018942,272.6165656419605,327.22951419609944,167.12900504712232,238.7891541881941,23.624755827411416,57.71933694960676,39.06354617062769,682.0710004170681,759.4016593504986
1992-07-01,10.211436747835792,110.55535762912356,130.7343189990236,279.82263052158703,345.71999196811504,160.7730122084768,222.7747379763737,23.113345187762423,53.13596577388518,35.74458097122429,599.1292568825698,654.2646208439472
1992-08-01,9.899981401501275,74.31597201891917,305.6456162666177,289.07323219928435,367.2107090195713,156.56273410763012,207.7727130613788,22.730673488619452,47.84015817036335,31.710995948301367,437.86337477432403,340.0083660762322
1992-09-01,10.106041011624917,103.06624410388001,344.0412010260176,316.59646926972005,397.9909205656237,172.68900119017525,231.35395381475857,23.455083873883645,49.76211457352893,36.432933187792514,576.5588327637785,649.1188467850294
1992-10-01,10.500110688872043,137.36374807302875,270.07725989682916,314.4602186606433,339.35784288529834,177.33512076998127,270.6310468078105,24.62106682868588,57.26527569083236,40.72286073271142,779.9351781735743,852.4764687212761
1992-11-01,10.726503385748426,139.60478273201758,206.7897278402628,282.4210813112451,297.9844028967716,175.23501481076337,277.32821799869447,24.65108971316472,61.95504969763705,40.416044393110774,847.7307192231636,846.8691311992391
1992-12-01,10.648294196069827,129.16262813338616,242.98285732795733,231.52317703635504,289.2232702066348,159.3129774595003,266.78303530429815,23.5726460806946,60.15012165229912,38.428811256228805,838.3072898310985,780.3304190763714
1993-01-01,10.54014132239873,119.94142785228456,213.55162894297524,159.50794973795803,219.11904709233934,134.32702871747296,240.7826709123734,22.60485559686718,56.74775091857539,35.62397906227435,810.784838257577,701.0074325233732
1993-02-01,10.710340089056515,124.26200113313358,188.97461192228607,127.18618098441522,178.7241173617995,125.1453983717947,230.76971748109096,23.386434958739407,59.5661982123955,35.7460799313996,855.3409017767965,708.439675494661
1993-03-01,10.924397141564835,136.8671631129041,51.77128315489647,91.67069477065571,0.0,130.84292028093756,240.22512963783709,24.475220540032883,61.51942985107644,38.40152328396973,879.5689274749978,762.5319686678021
1993-04-01,11.13028166483501,146.6079913795372,0.0,194.46504017199868,0.0,151.0186989267479,250.8779178938888,24.76090788690011,64.99043667173113,40.309682820360926,917.5629546794175,799.5002456288919
1993-05-01,10.972853439393708,143.7485649537914,0.0,242.73505486929227,0.0,159.8619308775104,241.1778520547494,23.980920289523482,64.45816215446851,40.30491655590262,872.3640376073456,793.4232721434583
1993-06-01,10.405358754031646,132.34215259640376,117.78525993551185,281.7907997762019,280.6473081586086,162.3685683029742,238.294130766314,23.550341969641707,56.69910621320389,38.64938779088709,630.928317352034,748.5296864483864
1993-07-01,10.16436175027146,105.06835384915252,107.81822544804163,281.94979728581336,278.4945224724433,164.29174984419788,234.9051470871811,23.490148652326962,53.10879537568434,36.00718138368319,516.0393563671555,655.4505533504017
1993-08-01,10.027569193366636,75.24878094398275,349.4622519310351,302.0439001196039,389.57190389626015,167.85491221693124,226.00022406048615,23.36583526381967,50.08491738132781,31.597892810297626,420.5605304271829,413.49713710366416
1993-09-01,10.217052365863475,101.04306990816858,291.93168142116224,314.05424391161245,352.9536793130124,174.39119428682238,237.4370553311347,23.76030158803042,47.91465745950573,35.61011146912064,499.2348191730424,660.9975756087329
1993-10-01,10.546132131873415,131.93611258639348,296.92038965414406,321.54124499346494,348.470907905431,187.69556971019597,279.3563509168955,24.487566589455692,54.88405185173794,40.817646559029114,721.1353225273866,848.2917427310547
1993-11-01,10.646055308561293,139.9786923670902,295.30884644465016,279.48527926160097,327.0932851734115,173.31387900700295,265.52498737285606,24.80666063711007,61.4121958527304,41.141482996242615,843.481339596209,841.6311791815383
1993-12-01,10.41012303430427,119.23401701371606,150.22142990362772,205.36342490522975,148.94316877275224,154.17949151042967,245.7741840887702,23.52518631713919,57.737088418471174,35.99608140721869,740.1441634901056,722.7014360091437
1994-01-01,10.476126067247222,109.5215014068348,79.36515890900287,179.10923009820317,113.51170941707194,147.62303939602188,251.40809031969474,22.404416872535876,54.72214995896481,35.3037330558203,714.6785630888559,697.6694232462515
1994-02-01,10.61038119879125,109.83317745283614,193.79240862957684,148.26694978444223,184.71118470044237,122.28969683456071,206.67986003300197,23.24917706801376,54.77620443488538,31.851230694666476,759.0791376739095,598.3295032561604
1994-03-01,10.931252183973116,135.19510587399063,0.0,157.9194762453222,0.0,134.51320439608622,238.48790479764804,24.00476446283784,60.41857416541101,37.945562647156116,861.3133700301073,766.6730580868879
1994-04-01,11.149045050742064,147.54971400541137,0.0,201.5663039088328,0.0,149.97206499932648,247.6980165585467,25.122748261539446,65.52641724964776,41.741514282347076,907.83254129428,806.7344303905793
1994-05-01,11.001626046486008,143.375165487166,0.0,247.32780473795876,235.40732819502796,163.02546226523683,240.9613549321406,23.742912883630115,62.999056976957704,41.39917498530164,852.6035582342025,796.3101751528715
1994-06-01,10.420881482968408,122.83832714775055,111.39124718026056,277.6001356318398,266.438686408089,160.95696175429103,231.96087649587483,23.30218416026699,53.354493676572254,37.64353019299944,578.1041288372479,683.3897653130804
1994-07-01,10.108195706878782,75.44355910136579,110.22106124637824,276.3894086172281,226.78285731905086,152.06657715905394,204.58453451607895,23.029489691390697,43.60738269879541,31.84159711554506,0.0,0.0
1994-08-01,9.946845859631512,0.0,293.6756381326517,291.98567601217843,316.69908777315237,157.44748169646775,195.76020037698888,22.55882021714327,43.84639438874637,27.4992933993366,0.0,0.0
1994-09-01,10.351014642182257,85.21287701234574,370.7660807764847,313.0272551408012,395.3360712352858,179.37866260956375,254.77119077143536,23.182651778337053,49.59644384022969,34.31324415200171,520.170008947213,647.9088009078508
1994-10-01,10.784742760806667,137.49669502860075,349.4166517122197,306.6629920054184,392.6031717549272,180.8101778109481,278.10258900268366,24.730475411248168,61.128119193485155,40.822561100220334,833.584594272238,841.6305207317167
1994-11-01,10.731999294491343,141.78651397623779,270.54317634421193,285.5652014520088,321.54137391152045,177.65223008175505,286.29698501084056,24.220718453926384,62.02406485866826,41.34637728581824,854.3691220978831,887.99655728467
1994-12-01,10.636674561987745,124.86153297596543,267.37287623427596,214.46120978546614,309.28418497764835,155.15371232611153,259.43007441549946,23.16670018637117,59.108290432331344,36.51522627589454,789.6469985703826,784.9006634515976
1995-01-01,10.537804013511536,105.09927002075271,148.6774446603489,134.93960747418896,147.0682991427889,129.44784082113281,224.34776601082228,22.23828720570551,52.600176476803206,32.102038020114605,674.2092332736703,676.27571333762
1995-02-01,10.702693622303773,102.92176529432764,149.842167987845,148.52289765462925,162.63162390127312,129.66804669296545,217.61775149052488,22.969343561056892,59.45627731386453,32.30654805663535,767.8156822500181,660.7778607289108
1995-03-01,10.893598579711233,131.1374525572234,0.0,166.83375659809317,0.0,132.69159926717273,224.55110638415997,24.548013551272057,63.27108187783292,36.07364968151972,900.6092644650904,718.0366306444233
1995-04-01,11.069176071267606,147.48476978027006,0.0,190.8705051960137,0.0,148.00314333912098,246.36891583811868,25.215282584346582,65.51856304842966,40.2188353242213,922.5266895300837,827.3627904631086
1995-05-01,10.93375122545891,148.46068544076653,0.0,247.49656970769837,279.56248521371026,161.54660099028774,242.31618252851538,24.08065837501023,62.879280717223416,40.987531027907195,867.7125997076594,823.8487764129713
1995-06-01,10.503733649388195,131.70936886094142,284.37668946456847,279.2982028184784,358.11290048429504,163.5295005951537,228.81089451878947,23.046975599819064,55.866689970773244,38.66000383790737,648.3337276184621,678.467106098359
1995-07-01,10.143218016229117,96.97840454665287,126.09920992165459,276.4577626161369,310.03103237493934,161.62455059537223,229.57697615291235,22.967462940502983,50.59668662493413,33.908568679187965,654.8274893913615,388.6191114730959
1995-08-01,10.119746643951839,75.71401531450135,310.0898148930344,289.8541200859898,374.1455069876984,149.09145132858384,183.6436254839627,22.734609821694985,49.46255614761633,31.580889765882525,663.276825921848,0.0
1995-09-01,10.337343420742169,101.83926790637047,387.7221703371263,314.07487394941535,411.9332222032936,172.84668581935497,222.21308332593398,23.032488899912757,49.48605186767581,36.85474277796951,691.6996149102903,537.2276253724169
1995-10-01,10.553302677301469,135.46392487704884,319.3022156790839,312.7635127822827,355.4543581386406,184.09579700016948,283.28030961294,24.321003947633113,56.902674954149916,41.23425773315553,753.6466678675362,838.2679882596966
1995-11-01,10.768489417988604,139.63541538652785,255.3248317039079,274.96231219094955,312.43302312490346,173.0419847272404,274.72000362400587,24.9374503962287,62.54948340738408,41.88913739927051,817.6464017190115,865.7263760822497
1995-12-01,10.818072990429,134.00700907090535,245.68076711445846,235.7164388762641,296.6102222369945,161.72337870461305,275.894820940014,24.110529469285215,60.24310139359556,39.66409273720303,865.4962755323309,822.0489369089169
1996-01-01,10.623556172706344,125.92070575899993,217.5179310343755,175.49824739851783,247.06642102336227,131.8188294947232,220.89023571098505,22.58925403584121,59.18231878325182,34.779368294194455,847.7470200547237,663.4001825456422
1996-02-01,10.675533072086548,121.05584077207217,166.20702438208804,150.57911531942068,165.40546182990613,126.46164895940915,220.05536348978114,22.766238412504304,59.06573379423721,34.497166231711184,830.6927585506464,664.6697782751219
1996-03-01,10.948925616758553,141.1480903106202,150.32386659810982,169.17074152799967,154.56900095923,132.1118838136664,237.73099225652797,24.17633467737835,62.753225933758976,39.487995760727685,893.3850880709485,773.7166368445523
1996-04-01,11.182651617341051,148.66633358547466,0.0,188.35391668052776,0.0,148.0344875326602,252.03081656886366,24.829866224920707,65.25925703870465,41.22886559307139,901.5833466613926,818.3976411602459
1996-05-01,11.048435081844802,144.84294046383957,0.0,277.63580046385925,170.89853979698387,168.79413170270854,251.72347436478233,23.399261954185942,62.768160963846924,41.842887718902304,856.889205398642,818.5336561496583
1996-06-01,10.44755990710705,129.91615127689084,101.28676030558259,278.7587706428051,277.7341534679534,163.6294560573862,240.44572200260785,23.771404629104797,54.84438693405785,38.77115456457721,711.5519327755386,737.783574782379
1996-07-01,10.26949416876118,90.90725570122002,244.087742672966,281.99040215671204,358.0212922301454,160.06051507430902,212.550108742915,23.7020628735545,48.2484922730497,33.86180180032697,619.0537853532237,340.66566038374714
1996-08-01,10.065838718651518,0.0,310.3530674595023,297.17140724168576,381.39647323397816,156.36194447089872,0.0,23.584995573853707,39.890854114000994,27.95782607138751,0.0,0.0
1996-09-01,10.324151031467641,67.86578284286887,344.4295525611498,325.5621881680549,380.7735869814396,166.9132428906015,180.32979921238817,23.578358831180005,46.26738634519253,34.31780323245751,0.0,494.09508488751675
1996-10-01,10.493768373824071,132.13566605267167,277.1796599991409,318.15024861808143,348.11278796689334,178.79814604426147,243.3030124094074,24.260526193662127,56.01329091442449,39.11077409625912,735.1836324610886,789.2838955588692
1996-11-01,10.763778573028628,136.52368545533957,260.7784358036455,276.62331735027396,318.11104144753824,164.60982517261007,247.3414104306162,24.78367594294472,60.06699456857501,39.152092503558315,779.4537302817567,799.6417575767476
1996-12-01,10.64828986159329,123.44725179369905,145.65289125717624,231.84277861537765,225.6854940339469,147.3609356589367,240.71999881840833,24.175876353181852,58.5767016288025,37.14452142737668,779.3188653747914,731.5826837073004
1997-01-01,10.663412248395288,107.72629670584314,180.27115054965844,202.66341308720234,241.30776272193017,135.643142927823,228.57540101861966,22.68358762110586,56.29122257907496,33.79051618254301,712.1845582838068,637.8104396274734
1997-02-01,10.693850260264448,108.9848570224141,175.35898669703877,128.87874482926304,203.0123804298033,106.01102693204484,174.0334258340853,22.4053547215717,57.3196891259725,30.484167868637776,716.2940037616249,609.7540052499658
1997-03-01,11.056643191044778,133.0845638878056,136.27297863663043,140.495444026895,147.9106972013073,123.48649093336232,226.43195283027313,24.38332070820086,61.87888151910128,37.698194271930625,839.2221591276992,730.062929582911
1997-04-01,11.33033106236165,152.1155434472532,0.0,187.47343054226064,0.0,141.34251295816688,248.29151489907315,25.441454967501652,66.54714184190875,42.36546225865441,932.9696997801625,826.1681456750271
1997-05-01,11.102609818984908,145.02262537613578,0.0,260.2152093753108,245.83155485440727,166.07440653908526,255.77032434889634,24.515179245445225,63.17390133181792,41.8435228450263,850.0001724466441,792.6547635345831
1997-06-01,10.959506659806529,133.7145279219932,150.85581908636368,282.3176738082904,358.0823803249269,163.83929173812734,246.52511940423616,23.52714684471029,59.02548563179092,39.95576562367687,686.1009459391292,738.5513643069288
1997-07-01,10.444305697874222,107.0026631753672,157.55051970860123,294.5949331530478,335.8587336306315,166.7957831709548,252.2124339490221,22.82248466034632,53.50589323882503,34.92777266741324,551.3360020602099,406.935699094224
1997-08-01,10.354843518795409,79.49605814101835,300.7418580686464,303.797189231375,367.9736431338025,163.96645395414617,234.6744968195179,22.628762611868936,50.79290692447109,31.990628009772934,646.9581865531684,0.0
1997-09-01,10.558912755326888,106.54596164476936,311.0776650624604,315.207484869123,355.09421953342235,174.34182927166694,238.26452970906638,23.97581164871181,53.90601825124109,37.435303181912346,691.312030814672,652.0330466518488
1997-10-01,10.65316975424882,143.5264447725261,294.6944317463936,313.8349989972568,371.0749390225639,182.36905087768838,272.4863213520913,25.14098948271038,60.36144460130867,42.224495495113324,842.2875258905325,815.4443068889929
1997-11-01,10.684527635654204,147.24723897109538,261.1578060524383,292.4191268170096,329.6091461006536,181.2568140240012,292.2855335086265,25.099812291260886,63.09062404492959,42.55140881098559,893.4876464199053,871.4552298585202
1997-12-01,10.681092249465792,132.38071029640446,195.26764742953532,220.45274666577996,259.42236327194263,151.38977862182088,250.87369947455673,24.05125200340872,62.15381576259509,37.478199391955144,845.4133219779601,742.3276786573115
1998-01-01,10.584949238189918,119.13249253479114,207.63203230123852,176.02614475523532,232.48257297258164,132.84549550479773,229.26868197653934,22.64620090387174,61.19487761340096,33.12317340631243,771.6491705614968,669.5470420702962
1998-02-01,10.655666129259775,114.8326488816781,168.04157202575257,136.60752221287956,154.77174191228028,119.80883483797706,200.2346510421906,22.70978522059556,61.10576170381452,31.652072972345866,800.0394700478666,625.1523554401564
1998-03-01,10.914445703574325,131.18236944954091,0.0,108.3127102033102,0.0,121.02874400510127,205.94781715173121,24.19081060543032,64.43561134816605,33.706079869510404,887.6108718870377,703.5311786139476
1998-04-01,11.134706343156099,149.11935138534463,0.0,182.51030787378633,0.0,150.95065737442442,245.84290152623748,24.991675329376264,64.84905371816004,40.7145587098608,901.6030550882238,821.097508234397
1998-05-01,11.052815985955064,148.28922643973632,0.0,255.1463910060895,220.37622547168118,164.97027889032415,260.1201610408054,24.387247573885883,63.12624700977178,41.4246525545936,869.6748150229196,797.8676117181001
1998-06-01,10.738446777691468,134.0463558527759,222.88136855658001,279.8835786192757,343.37190374300866,161.65345847141143,230.53366568060278,23.682308113699868,58.153217459752234,38.92529874609302,758.663789478979,699.3048743040698
1998-07-01,10.371866466680324,104.56784900869509,227.78384680799454,283.5640963590261,357.9976965993636,163.0874277105029,210.87529413228037,23.885335326434273,50.633208370188896,34.16745804282842,715.8699187762362,0.0
1998-08-01,10.357855844216477,89.58034342344263,347.1924858665833,294.10703919013787,410.4657559342548,160.5721157020645,166.4208561164363,23.98770186965458,46.73306691019048,33.34889300457036,621.9435075907262,0.0
1998-09-01,10.491648893454895,98.18145592184906,324.1176546303392,320.5667197980443,393.04156632898787,174.56232732694423,230.8250138325611,24.0394725597023,45.69660406214153,36.793505574141335,528.3390774386796,523.0878438499678
1998-10-01,10.589832965014425,129.53404205030498,257.4792765297026,328.73021368983996,342.55977369614,186.44602684730276,281.1411827203103,24.746459161578752,53.32433725567269,39.85755195552445,713.4629337634535,798.1989012221353
1998-11-01,10.758873791524254,143.44981069973824,172.35972234644316,299.2422602563463,302.6142638814975,180.3831674838339,283.29847591781544,25.02676843277723,61.07249916931188,41.77241781427029,872.7621927417848,845.6500005503624
1998-12-01,10.818432637675285,128.9136515420029,143.1388864299658,249.70478804195477,208.3538625336449,165.73873183494533,262.6964249238717,24.81701136370781,61.39322352606863,37.54412921592362,845.1873147586905,754.4907282926778
1999-01-01,10.561413731115257,116.33032093218931,140.87178287120338,213.32813292330047,204.5646806781018,152.72957798068558,244.34667869304096,23.753593126425127,56.34707204681153,33.82668690854822,743.1435881979411,691.2704108868567
1999-02-01,10.718079177413445,121.25858711583959,57.00351139116798,172.7672532460491,63.71308527382813,143.55932316674196,246.7443982603531,24.334139515841574,57.7733419145693,35.15477974070583,771.5243172775539,710.5355495738253
1999-03-01,11.058723779724462,137.46329699916072,133.02916984764735,188.72264868566555,165.9168033677963,142.3513774613292,232.5590870483399,25.2441259878461,62.963575899610056,37.36835083580022,878.8388219322876,744.8469251135807
1999-04-01,11.141548426464537,147.94304722760924,0.0,192.88568957623735,0.0,158.16193993225735,255.25351344461413,24.8372595785754,66.58850687167285,41.236849210858864,916.5094455640174,826.139291415666
1999-05-01,10.918340517418741,135.39435327158805,0.0,257.0587279625243,0.0,165.28672480284123,253.9668027961681,24.224454794324924,60.64752915969486,40.437189284044415,775.2613187961316,781.5353356787367
1999-06-01,10.614301336550502,126.8213355140481,121.69743788492862,287.6714870736026,260.1218443787385,170.74579466911396,251.68864315053463,23.34022950171579,55.35084017848833,38.77575304156856,445.9118366487347,688.2420478317051
1999-07-01,10.237399764447227,83.90168492417754,307.3232604916133,290.25111159448113,357.7867807904379,166.0852375253584,227.23708678803243,23.204353223949116,51.13285239526339,33.855197034375905,0.0,310.28343804058164
1999-08-01,10.193489272679646,28.497814518381343,356.0700082619731,291.7249880193692,412.4973525291856,141.02685193640392,189.5971013302904,22.870752435188447,49.14453899485346,31.437987626743695,409.66472042063253,0.0
1999-09-01,10.459251623173566,93.60036666079218,327.02066849504513,318.8099963152781,377.91586580670975,166.6819081222549,219.4315650056904,23.363076568263384,50.259024095748714,35.498811747004865,629.0050896165892,502.83577698830635
1999-10-01,10.591930032251396,139.70476387292874,311.8720083687911,323.19853199212037,370.8692380208214,186.85298841924578,286.1486926025616,24.528934069080773,55.096962519368226,41.962895078121385,729.135952178051,877.9285345925024
1999-11-01,10.869908075988496,147.92547869717495,282.75392316704875,293.87056816167194,315.41211949407716,184.97417172082837,289.7817201039572,24.71972036172645,62.016991281416566,42.68584639722367,868.0284788099797,894.6698904801943
1999-12-01,10.80417129017984,130.11797334076164,70.97063115114233,200.38030936659604,138.1651983750389,156.8267566144074,264.12111592095096,23.8085062725799,59.798320877182,37.64444548776833,846.3971227875136,775.1086423422825
2000-01-01,10.676247255108382,113.74635277906852,182.2564658212853,160.1554922949985,221.44255554547144,133.59641470088997,219.48981334032533,22.61558717093762,56.809376526159895,34.320393380987134,783.8544377656285,651.1671369972669
2000-02-01,10.82234508572402,109.6082024847276,160.2493651173238,92.58234031373375,171.08043310814213,110.90063715728613,193.17992971921578,23.263767347347738,56.92130446052228,31.555429492655005,745.3964997710251,606.5175748297123
2000-03-01,11.026566292219124,129.52680263527407,70.01470747240742,52.27146294126317,119.78591920580641,123.17652132761928,221.8833551080992,24.942657019787383,61.52781903523185,35.81221088272244,799.3005448389633,742.813013795493
2000-04-01,11.10197790892864,148.17595340333662,0.0,181.70536460371895,0.0,157.8279807325992,257.3743267000683,24.77552737462515,65.28523791656038,41.321880020023,904.0440618862417,863.4750019135092
2000-05-01,10.960395875348594,137.19169081528767,0.0,246.43630990526324,215.98706101131305,166.77122175263037,258.9188253127133,23.95184086322008,62.41764233462736,40.43656150469786,824.5087642766839,811.4755394666442
2000-06-01,10.607528144873388,125.51118905165966,82.113827872488,278.816809816369,282.3176993080449,169.26186275525376,248.08001327704233,23.540717357777662,53.59830530022836,39.23529191625844,0.0,751.5470446190747
2000-07-01,10.366522537218612,68.150182061865,296.5378702693759,270.11068595652154,386.45101065742585,164.94405529054654,235.08091967511888,23.30160794870767,49.530828446293626,34.437551200668445,396.15764739925356,310.082417560423
2000-08-01,10.310307814013703,51.77608413744321,315.3591747480253,299.95456105176754,406.00819913433327,165.33315405681736,180.84750705603167,23.45870825304026,51.265804209374174,32.724230741033075,639.8904846545265,0.0
2000-09-01,10.518815380622842,90.94354104956287,358.0635111275962,318.7477949652687,396.1751616984126,172.04738831621444,227.7446460529444,23.78698414861641,51.225489012595006,36.40757739912888,668.2880283712512,577.7174064905922
2000-10-01,10.687497931328636,139.12363829678824,330.31952173235413,319.5813912340451,365.97712502880364,182.16850306376432,280.3330663412228,24.653637712086006,56.849178138601275,42.06977809697025,761.5442135972389,888.2216997712669
2000-11-01,11.043584362028449,143.255840792451,294.74841577404817,290.940319865827,326.90786031778225,181.8163302717774,284.5920110705963,25.11732298575022,63.30180620677137,43.005205730678455,888.0181438301429,901.539055205152
2000-12-01,10.968627895485122,125.10558553542974,193.87068264109666,233.98556587950264,228.87049939100046,153.7693705733222,250.20977059875113,23.968774516917406,61.539317333613084,37.70594818687626,824.7397219585464,749.658383956307
