,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2006-03-01,0.0009691431235599,0.0064800791733432,0.0001320615953786,0.0090664558229036,-1.2061296552589372e-06,-5.469940685284556e-06,0.001971094267598,9.572512879146023,6.951704198626363,8.71378905137545,4.769568364846624,6.809779196222368,13.31688017872058,7.559417559300226,1015.6992797851562,1057.1498646048774,1030.1231558996303,1158.644504329551,1218.8720703125,1299.7672111365446,1980.9250914934769,82.99220049822772,70.57272660104853,111.75323412256331,42.27196024566024,53.99366477285753,63.1353063168733,41.01564946480432,27.602090405171957,32.535751843061604,24.73021638000683,26.091649822884744,32.029957626805164,19.30650224621664,26.67218115594652,-0.0005790891009382,0.0055309872550424,1.1511899323685704e-05,0.0045054177462589,1.5506968743090083e-06,-4.2231807289797974e-07,0.0023929077239396,21.88483203889178,18.89264715719064,17.03323718024305,29.69238528105928,30.55911904401099,27.001514384090484,29.656448512545765,0.0032281789950023,-0.0348510432556487,0.0063782638089619,0.0084805523300566,-0.0003660493327283,61.84767484664917,-0.0032011093571782,1.52,-0.71,0.2,-1.75,0.05,-0.56,2.9,0.18,0.41,0.49,3
2006-04-01,0.000837985680846,0.0060632177337538,0.0001268419211229,0.0061175014707259,-9.04740881323014e-07,-5.100695694763358e-06,0.0002747368550141,9.482409946820828,7.063534641514259,9.206708080737048,4.8360929837715485,5.636218646492007,12.246623176027231,7.74192580050482,1014.968994140625,1056.7028443378854,1029.7583621270178,1158.681937678232,1215.5025163019798,1302.0304102806529,1983.668651395631,65.91274967900029,64.59529675935444,116.79044186490252,43.5029789815958,53.53015845930073,60.89968639871349,40.24328154792695,26.92114882118062,32.778843738993665,24.66483749568019,26.19705169406795,32.269586505311906,20.45790013050873,26.41030550003052,-0.0007102464223862,0.0051141261792508,6.292225068014587e-06,0.0015564633940812,1.8520925343914108e-06,-5.3076446304815204e-08,0.0006965503416722,27.82651154377188,17.979450945670607,20.72384250155023,27.58059753798984,28.99408396225341,19.9970087701336,27.49039382499712,-0.0052742589829505,-0.0369190643339053,0.0032491591703098,0.0115469265228156,-0.0410238584113675,80.6812047958374,-0.0052441951508323,-0.86,-0.32,-1.57,1.2,0.4,0.2,1.8,0.41,0.31,0.56,4
2006-05-01,0.0013977417741746,0.0126004393678158,0.0001168980218866,0.0049063233745982,-1.9429984052302984e-06,-4.429077289199665e-06,-0.0015156616427702,9.1090092330103,7.110466381371197,9.549716597129562,4.529420807320804,3.1023827390976955,11.75068036080522,7.600576720329206,1019.09326171875,1057.558310431777,1030.0619343764909,1159.3979055890566,1211.7330482756474,1300.21945443123,1980.5080969356795,45.81496485957393,52.16785230134663,94.9290377422444,44.269816350700665,59.37279983305596,65.43247554613197,43.53342396063363,26.096745398152187,33.09559681376473,24.29291636986889,26.114827418539,32.22453377463601,22.606207060333865,26.04581117630005,-0.0001504904957982,0.0116513489047065,-3.6516466798954086e-06,0.0003452857072261,8.138321561982175e-07,6.185447003164736e-07,-0.0010938483076946,34.43073277739375,18.1822024728304,24.013223087225693,22.601048435072567,22.258051493202032,13.689428180609797,29.30410067104116,0.0045318268476331,-0.0252502960949272,-0.0180683985070444,0.0090189898882867,-0.0254897054198176,90.4116988182068,0.0053872059409817,-0.93,-0.09,-0.31,-1.01,0.48,-1.03,-0.8,0.43,0.24,0.19,5
2006-06-01,0.0015812803515776,0.0138607167173177,0.000119048805817,0.0043711908801924,-1.5533626174301846e-06,-3.876954169338326e-06,-0.0020193054903453,9.101754809670489,6.980442737433217,8.77825416308152,5.097239075644391,1.5103531873911864,10.530220083863776,7.262186960084579,1022.1487121582032,1058.3072112456086,1029.532027305234,1161.9318392793489,1210.1623048820345,1300.0011274009753,1982.003991580704,40.72838677300347,44.10465340865286,95.29542645204414,43.98542547259699,58.334172387638006,64.75483521171239,42.04383587327536,25.1300175229614,33.495227626112644,24.133733431160387,25.793843119254124,31.76481189149799,25.5261235589149,25.3536601861318,3.304811950026003e-05,0.0129116247990168,-1.500909412012578e-06,-0.0001898472646644,1.2034666380050336e-06,1.1706665704657183e-06,-0.0015974920340037,35.134180913609114,21.477787796495612,21.87050305134353,24.24157802440908,17.72030971061153,10.912932139279947,35.521585507794654,-0.0019226636855001,-0.0235498388824255,-0.0083366453929685,0.0102445195473924,-0.0559342245376387,197.004234790802,-0.0401453632447454,-1.07,0.0,-0.49,1.15,1.04,-1.02,-0.4,0.52,0.41,-1.15,6
2006-07-01,0.0018534265109337,0.015363551210612,0.0001064895038882,0.0021188763639656,-1.5280537272755896e-06,-3.5938548216861843e-06,-0.0011175389469523,9.497953698058051,6.745581811854104,8.416817532836985,5.360543656173322,1.7365907800156422,9.016624532176632,6.900089905841866,1020.656280517578,1058.7868684438392,1029.6439678007712,1162.1983285185956,1214.151985806773,1301.347166413714,1979.607620979976,40.60248057047526,38.57556694432309,66.96967337895366,43.55475182070938,59.22512537996534,77.20389490542205,46.08821347886763,23.98096863844049,34.01848402179656,23.88811192527714,25.484286747794656,31.15346850770893,29.73433884998296,24.7961699962616,0.0003051941651695,0.0144144607475027,-1.4060169090030353e-05,-0.0024421615307801,1.2287757642500218e-06,1.4537690761534578e-06,-0.0006957254906107,34.36959001227049,21.117975055905717,21.958292820775775,22.760266315596063,16.33170856669721,12.70282058443593,39.97563009279508,-0.0029955544965315,-0.0087080973131325,-0.030346055741254,0.0080628410147729,-0.0403854649427325,214.99805450439453,-0.015423751125733,1.01,0.01,-0.46,0.93,0.35,1.29,-1.0,0.36,0.3,-1.0,7
2006-08-01,0.0021605230964875,0.0136391012347303,0.0001143602113093,0.0067806373408529,-1.7997230899658218e-06,-3.0365218228649585e-06,-0.001720539391196,10.136993760714184,6.78287601322808,8.020031495017163,6.688418278050562,4.292745333160173,7.941881157183817,6.527754795861567,1019.2879333496094,1057.9769463076552,1029.3002490172253,1158.0982048701878,1216.396450331487,1300.2792844347134,1964.5966465033373,41.92878158004196,26.336054550973994,73.91794075086278,43.04880903531538,60.3229862983238,78.44378595766814,46.86192922524205,23.144316050332403,34.49875315681833,23.690752217924175,25.474340594324783,30.75325474594579,32.75393287607488,24.419717656241524,0.0006122908719892,0.0126900093164294,-6.189465062534645e-06,0.0022195990823092,9.57104676540117e-07,2.0111022869766863e-06,-0.0012987259348543,34.325927674599974,20.35105153402137,19.967499144043973,22.23120266778661,15.962269920759493,12.80625659540026,41.61675282923516,-0.0024721562798351,-0.0088818599402472,-0.0135795779856938,0.0064819636876719,-0.0414186655435451,144.4208025932312,-0.0301098161273532,-0.97,0.31,0.13,-2.35,-0.65,-1.45,-1.7,0.53,0.33,-0.16,8
2006-09-01,0.0024602918225961,0.0098648226412478,0.0001119604918918,0.0032905525586102,-1.1996638835500463e-06,-4.43575145682885e-06,-0.0017427370039513,10.577183959505216,6.762511222954893,8.074444224032483,8.36107566360046,4.533504032023122,8.90105717449249,6.534296860504827,1020.115203857422,1058.158294871409,1030.9514596565382,1159.2662970829374,1218.1000363779258,1298.7238987236265,1977.0458036256068,42.14720125551577,38.36870293868216,65.47765824401263,43.63968330161924,60.01841361533868,75.75697691544244,42.60970102070063,23.07898143124977,34.69748575179303,23.598619576595038,25.559527879765767,30.991136955492426,32.46778449756187,24.400390519036183,0.0009120598406298,0.0089157314505428,-8.589212986624994e-06,-0.0012704852451861,1.5571609226640345e-06,6.118719351385779e-07,-0.0013209235476097,35.95890270953342,18.783914520592067,19.0302017277464,23.38674933569004,14.194308056921573,9.49841361202798,42.023630810716426,0.0051341825471737,-0.0081663177537637,-0.0191183636064079,0.0052232155100053,-0.0219628648009411,103.83323431015016,0.0071358044321338,0.41,0.6,0.47,-1.43,-0.94,0.31,-1.0,0.69,0.27,0.05,9
2006-10-01,0.0013956450857222,0.0038290330849122,0.0001249277904289,0.003420954089961,-1.7246226116999551e-06,-4.1101487636121e-06,-0.0028082530964942,10.670002577211203,6.760136939707875,8.218478348937888,8.70300688960987,6.110375821959142,9.363329469452028,6.368238802354352,1019.7491760253906,1057.6531334995468,1032.4161752793018,1158.4699623485028,1217.9651997478836,1297.9162908663416,1983.7271977396845,37.12867171676071,40.03570958187706,82.46873281534435,44.65217104383335,55.283455109932056,79.927106110946,43.857284509654285,23.55775629256513,34.71881241094871,23.49184534881624,25.722474028161688,31.290332909786343,29.41671537872929,24.57357446352641,-0.0001525870933013,0.0028799418942071,4.378107948482398e-06,-0.0011400837138353,1.032205693448715e-06,9.374717202010532e-07,-0.0023864393976206,36.9302401343306,15.890503615374094,22.33782582716775,23.0230132482945,15.09549035084679,14.258768032989682,35.94360554157185,0.0083420121439206,0.0052532238212576,-0.0095538216261266,0.00477933247134,-0.0625851499133331,145.14055252075195,-0.052530061867502,0.5,0.7,0.97,-1.92,-0.05,-0.76,-2.1,0.74,0.23,0.67,10
2006-11-01,0.0014299831188206,0.0048508951294934,0.0001177363859579,0.0042265986849088,-2.266293445528543e-06,-4.120146406604548e-06,-0.0024976056010928,10.370256383290648,6.85962168971784,8.84768921197543,8.838495005948717,5.252946353119572,9.988474776463931,6.653032389290438,1015.2905883789062,1057.0236109217406,1031.6145336354962,1163.0083091358722,1219.7675363001122,1295.8273723626592,1976.0353458737864,36.388684025517215,44.45453242251748,71.18747303786787,43.95923000316795,49.89218286505328,66.6394275167714,45.70940860376788,24.53959707409639,34.38697877477427,23.690063464400872,25.986337315372342,31.57451629638672,26.19940866559944,24.81661703851488,-0.0001182490450446,0.0039018035749904,-2.8132844750301166e-06,-0.0003344394372106,4.905347053246815e-07,9.274742803517344e-07,-0.0020757921447511,31.280744305983188,16.156412510001374,19.213809096715096,24.94504779154401,18.603777694353315,23.344019420200038,39.23217171509181,0.0052085538584215,9.381666145138982e-05,-0.0018722051876176,0.0036808537119129,-0.0545999988220458,101.18952989578248,-0.0045099580246541,-0.27,0.99,-0.38,0.33,-0.22,-1.34,0.1,0.71,0.08,-1.84,11
2006-12-01,0.0011139934940729,0.0053022031352156,0.000102975922237,0.0042525305616436,-2.2461022148954546e-06,-4.515090688029748e-06,-0.0012375909136608,9.468583362408694,6.786928720063813,8.790400790770203,7.713941368418246,5.537046489157802,10.781115992044338,6.739543188841723,1016.5230102539062,1057.8836809367565,1032.7937274185451,1167.9110798998931,1216.2323849134712,1296.7902116714768,1979.5542892900485,38.089507774070455,58.99841710140831,69.78221448879798,41.8038351351879,48.50672511427615,61.26688418181047,45.62786786403339,25.84232819618352,33.700317007596375,24.04685785615862,26.02831645777766,31.923407352331918,23.30259156707149,25.327124860551624,-0.0004342387001088,0.0043531119445106,-1.7573777890291565e-05,-0.0003085076969,5.107257233401226e-07,5.325317337383122e-07,-0.0008157773966862,28.53282637643509,17.69477526429417,20.94246896243631,28.63217645960293,25.32802181458144,26.52770896351348,36.08203044800587,0.0168865547251265,-0.0062229004317381,-0.0035797781979679,0.0066171684539798,-0.0961507822191992,129.65203523635864,-0.022778639362918,1.31,1.14,-99.9,1.15,0.14,1.55,-0.5,0.47,0.32,1.18,12
2007-01-01,0.0010164024085194,0.0084630002675112,0.0001086732251013,0.005556462201639,-1.6735607839775466e-06,-4.843865732784357e-06,0.0009306104402639,8.576445990611607,6.686774866742582,8.721373039011496,6.919476336190229,5.981558009285914,11.928191538426336,6.800257871053752,1012.6952209472656,1057.268772488384,1032.954826063782,1166.818643432153,1216.99675905752,1296.910571444566,1974.488430578732,57.973426536277486,63.57714402048212,109.26562188898475,41.12912641715598,46.85334622020453,48.07276269663935,43.007024733301016,27.01863019313495,32.84589298435899,24.44185850850834,26.078899374308367,32.13829965302438,20.997234318880427,25.999532143274944,-0.0005318298159788,0.0075139083492103,-1.1876466881254436e-05,0.0009954243068932,1.083266791111935e-06,2.037583556738013e-07,0.0013524239572385,26.799750387536367,17.278417736900984,20.63106314104968,29.220887776669457,32.069645947085334,32.09344709305587,35.263317657626686,0.006162112893638,-0.0148314866574778,0.005454536103072,0.0071652746448323,-0.08739395890125,30.03333210945129,0.0019488816097792,-0.0,0.7,-1.14,-0.25,0.01,0.27,-1.3,0.46,0.24,1.81,1
2007-02-01,0.001544192127767,0.0041279519791714,0.0001167055347989,0.0052359577239258,-2.707621281564522e-06,-4.188432654952403e-06,-0.0002608548735831,8.859294687148623,6.971820163485694,9.460793555449564,5.837700672611042,5.791418398637988,12.52367681378485,7.098427066899382,1015.182586669922,1057.2224593659694,1030.4605537395137,1161.219236424667,1218.0005077346864,1294.1985112086982,1974.527244197512,58.2501150060583,65.98947023090564,94.694270902467,42.12849435448562,52.16713130753925,53.526381617007054,45.02976456050918,27.71759758086216,32.681517053823,24.56505113656412,26.289846283279186,32.20418756658381,19.51256310379745,26.72302060657077,-4.0399536752981175e-06,0.0031788607884664,-3.844137839888702e-06,0.0006749200110789,4.9207011942422905e-08,8.591902983480567e-07,0.000160958613075,28.456492454825995,17.568380177488645,18.334678432990035,28.821200398469166,27.370521350823932,32.14916115875132,32.00242784556422,0.0035391552747363,-0.0204194091476392,-0.0053144666772364,0.0080440843870991,-0.0490965971419977,67.0536756515503,-0.0244588963687419,0.74,0.13,0.93,-0.98,0.04,-0.42,-0.1,0.56,0.21,0.15,2
2007-03-01,0.0018186266970587,0.0061468708736356,0.0001112190500916,0.0053628729801857,-1.0910264908243108e-06,-4.89606849745196e-06,0.001966467849949,8.936154020243105,6.960153324568064,9.160025207941718,5.959997367554248,3.155019278623836,12.40461793333506,7.281382528375374,1014.460693359375,1056.7601609424582,1030.066065509204,1163.9478560182986,1217.8927843314243,1294.3744246367437,1976.8078850310983,71.87388102213541,69.26935898630244,108.82599839886414,42.519920562398575,50.903806999815465,53.10458556465481,42.40474587664752,27.560995650121548,32.82553625888512,24.60246050649191,26.271608551247063,32.28944605047053,19.503368787317463,26.752012968063354,0.0002703945331935,0.0051977796829305,-9.330626280236391e-06,0.0008018352673389,1.66580349393184e-06,1.5155042078444245e-07,0.0023882811850247,26.169943135696933,16.726092700217787,17.542460421678626,32.53278187504146,27.38476657867496,25.87435889546824,31.24234108422706,0.0013634296972037,-0.0277317023795583,-0.0008272323222446,0.0089156784470492,-0.041881394247676,39.9276614189148,-0.0100519911696513,-0.02,-0.18,-1.27,1.11,-0.36,-0.12,0.3,0.33,0.04,-1.06,3
2007-04-01,0.0015712799116348,0.0075675787229556,0.0001256912229964,0.0023658078134758,-2.1864428636842253e-06,-3.968838394836439e-06,-0.0017284460530693,9.193615134920972,7.127385867929063,9.563967363594726,5.123368407162324,4.282721796158891,10.7492313330502,7.490506376332109,1017.733367919922,1057.212399355628,1030.739300366273,1157.953693114306,1217.2128867343129,1299.8195380921577,1974.1943359375,64.20592414008246,57.10476925498561,102.2950737221727,45.07603817431536,51.7170915021583,56.918229642121695,43.53428974287527,27.152547360599183,32.9665093343766,24.41617315051153,26.305945137030083,32.21427801883582,19.837187440603373,26.666736602783203,2.3047598081878583e-05,0.0066184868046548,5.141511670146102e-06,-0.0021952297174721,5.703873213095922e-07,1.07878019195591e-06,-0.0013066324754618,29.85077848462594,16.94684671846724,21.68186172766062,26.194543891079345,27.312492028757237,22.989391853323177,33.372033642323444,0.001149491025375,-0.0191625343986611,-0.0029393155662727,0.0086409984705299,-0.0526505197549975,173.43266010284424,-0.0277436628109878,1.53,-0.32,-0.19,0.04,0.16,0.97,-0.2,0.4,0.24,-1.61,4
2007-05-01,0.0014035937056178,0.0099649507319554,0.0001150785763782,0.0054545860621146,-1.247924673060812e-06,-4.246518139172727e-06,-0.0016982245142571,8.68020831947882,6.970697713247357,9.243641388979787,4.981957180949894,3.193426628522995,8.280894238033765,7.386630772096375,1018.8567810058594,1057.0414981513486,1029.7562266730777,1161.253235095354,1220.0925059527517,1299.0980403438496,1974.7633850690231,45.58991184941044,51.39481594688014,87.80336472594622,43.59643521750977,57.36943813556797,63.579550204069726,44.455741646737216,26.0519505679749,33.01980315661822,24.303714476533703,26.158008621622223,31.50325312758937,22.112056552963768,25.99496576521132,-0.0001446386098299,0.0090158588136546,-5.471105762794718e-06,0.0008935479854699,1.508905197814662e-06,8.011055258923824e-07,-0.0012764110579155,33.72710521026857,19.21695853060739,22.429378594079264,24.257121582671537,26.31376538001055,14.31595519144324,40.23104390541677,-0.0079262246648623,-0.0207974313609841,-0.0056195500192497,0.0094203226574523,-0.055498898375866,100.11886358261108,-0.0006985370095612,0.03,-0.47,-0.67,0.66,-0.1,0.03,-0.2,0.21,0.28,-0.66,5
2007-06-01,0.0017133525640626,0.0149878411320969,0.0001165696047072,0.0051854734920198,-2.0786463860198598e-06,-3.957209040244295e-06,-0.0016637974719439,8.974903690159698,6.945282170215,8.609116783645355,4.4941023321161095,2.9493807182453167,7.811351072293457,7.511022481439244,1018.0594787597656,1057.979829291917,1027.8850138035743,1159.2335748128564,1216.92886656499,1300.3281903115046,1969.084982270176,52.47687304461444,53.87487311112253,83.04766312386225,42.08910618786768,62.23944901300708,64.97733986896017,48.33831583236006,24.946620288767328,33.48890148225378,24.27297048943709,25.813469721291504,30.98391099409624,25.38108441653668,25.173030296961468,0.0001651202940896,0.0140387492137961,-3.980096777529219e-06,0.0006244357791729,6.781807482930986e-07,1.0904082030540934e-06,-0.0012419838943363,28.353501709392997,23.27548970656469,22.508359574495085,23.831203217266104,31.637510312158675,12.51553042965345,43.910072908094726,-0.0138819465856668,-0.0308675904744777,5.483471693631563e-05,0.0086231324994505,-0.0245770959313525,155.29450178146362,-0.0020973081700503,0.11,-0.35,0.0,-1.01,0.09,-0.3,0.9,0.16,0.43,-0.17,6
2007-07-01,0.0018698973387169,0.0131370994495227,0.0001005490537239,0.0019923063518945,-1.2245356463598058e-06,-3.921867862815408e-06,-0.0019669775307799,9.468734149444892,6.752832803986023,8.236625150454,3.7349806682136433,3.0294370018778016,5.97183715988589,6.953380808482327,1016.826171875,1058.2389105263344,1028.7334917762505,1160.9874652819035,1216.4321230702192,1298.884222917496,1968.0317406515476,39.44039380108868,33.38083668758995,71.53884184013292,42.89678147053432,60.80708212695771,72.05273503842562,45.91035355864681,23.816267498315373,33.97575691098073,24.064241180257767,25.526336318932778,29.92185419256037,29.2551539888318,24.439705080456203,0.0003216650535856,0.0121880075312219,-2.0000623326675636e-05,-0.0025687315428513,1.5322937168986069e-06,1.1257544941912335e-06,-0.0015451640744383,30.065255359483857,20.605183509284306,21.09057388097468,21.94820538891871,21.102891914570318,13.096992446243355,41.70021562074709,-0.0020866966099187,-0.0215164578917935,3.758275652834392e-05,0.0074228191104949,-0.0191474918189436,167.4806833267212,-0.0358844920992851,-0.3,-0.59,0.49,-0.55,0.78,1.65,-0.5,0.09,0.23,-0.09,7
2007-08-01,0.0021440932565989,0.0116828683530911,0.0001118933576082,0.0034628315916052,-1.2733093544405543e-06,-4.162427189472883e-06,-0.0019081243711601,10.09982875116506,6.757848848329481,7.44567331584739,5.49084982874081,3.5341274139658165,5.023225366076504,6.718750927655713,1019.3844604492188,1058.5309496384152,1029.329652276658,1159.0423700020797,1223.2063445437002,1300.54542881668,1969.7626502768508,47.24028975875289,36.83211176018966,72.96802557787849,42.42067802736967,61.230030418002,74.95995728865914,46.17619208655278,23.023067347510693,34.242654393930906,23.94991154118375,25.408676769388983,28.852436181270715,32.779143160621594,23.775006665123836,0.0005958612746326,0.0107337771623861,-8.656327587069331e-06,-0.00109820639409,1.483519762278307e-06,8.851976764277785e-07,-0.0014863109148185,27.5684728089706,23.82080077185983,17.61683991253243,21.77966300262488,19.635712285175696,13.982827111050549,40.55783780115991,-0.0102455606337177,-0.014072563279879,0.0043994136757701,0.00544588739564,0.0023998236175366,119.40723657608032,0.0016226494012193,-1.7,-0.72,-0.67,-0.31,0.5,1.96,0.7,0.01,0.15,0.02,8
2007-09-01,0.0021371248294599,0.0118843658128753,0.0001150280247623,0.0058603109209798,-1.1731610974518964e-06,-4.4039011385923886e-06,-0.001645364924722,10.40892580829753,6.767084018700426,7.193622079924196,7.62399866468285,5.172382243595576,4.161406781310172,6.65391724579028,1016.0150756835938,1058.376325398062,1029.832873938951,1160.6443920062975,1220.884917361803,1300.2531987086982,1965.183887666869,44.92401970757378,38.122140984786185,50.01572173775978,43.7819687424192,63.61583700762109,76.56948753025222,43.58367636764417,22.991807443795462,34.37429271760534,23.900890654382493,25.485298997264795,28.260643698952418,32.80268419508966,23.39483698209127,0.0005888926049616,0.0109352738945744,-5.521693690671279e-06,0.0012992729352845,1.583668567469161e-06,6.437162785232039e-07,-0.0012235513471144,30.14677026426345,21.094263399010497,18.33041908721291,23.56655850805353,26.90284311206528,9.266364360005548,37.57478670027616,-0.0009255613171012,-0.0190690543799512,-0.0024009160405661,0.0069400315266973,0.0156765056470798,148.14953804016113,-0.055038324660725,-0.77,-1.11,-1.29,0.85,-0.36,1.52,0.3,0.11,0.27,1.2,9
2007-10-01,0.0015165776858339,0.0036324385291663,0.0001146166833854,0.0055605629313504,-5.246050050746396e-07,-5.113009054572543e-06,-0.0017697084937632,10.427168203831638,6.8089247304793,7.233638236450429,8.205619730832652,5.077209276059072,4.349586624280573,6.730856812850557,1015.0094604492188,1057.899650788156,1031.4232202583294,1160.2823815871554,1217.5997912646292,1300.766438283738,1978.3678369614684,38.279175934968166,47.17593343634355,51.6164094499014,44.79762986460562,59.7614736064499,69.8066346541695,41.79306596588352,23.395955364381333,33.99900342597336,23.93048536764828,25.618811246365475,28.0382352886778,30.70779582798081,23.371961381700302,-3.165454055912657e-05,0.0026833473384613,-5.932996380090741e-06,0.0009995249456551,2.2322246098721845e-06,-6.538566871468218e-08,-0.0013478949161556,27.19132836205765,16.71679496736587,19.64675039266312,26.45799720242196,22.608306806314765,11.12861083686699,34.8056074899477,0.00302957819193,-0.0139604620230586,-0.0077121963422969,0.0049276981840829,0.0225605659706648,143.02278757095337,-0.0160482039468155,-1.07,-1.39,-1.96,1.0,-1.45,0.77,1.2,0.24,0.11,0.4,10
2007-11-01,0.0012765235927266,0.0043336051021469,0.0001269872122228,0.0073656476160977,-5.250054664759153e-07,-5.787620737797891e-06,-0.0012740711099468,10.11407379842947,6.782270697429206,7.14180178372971,8.225155800025806,5.065506933337829,3.6335370271071095,6.724849175379319,1015.71044921875,1056.622892710045,1031.0705519814528,1161.159477669023,1219.1403331984563,1295.642323099124,1977.334387325546,43.67959340413411,57.19598067434211,44.52470853490737,44.73362205219201,56.78834333106386,69.25877778426461,36.75357361021064,24.441078666270204,33.40098459212506,23.979160965565796,25.73365364659689,28.102951049804688,27.1267692514714,23.597407341003414,-0.0002717087530375,0.0033845139114419,6.4375168466228124e-06,0.0028046095394529,2.2318251312974976e-06,-7.400005142523273e-07,-0.0008522575323392,22.942968911864465,17.481331367988165,21.303179494066185,26.824690140108743,37.93015071192693,19.90987432094073,33.902420914687426,0.0170318321738509,-0.022073649996183,-0.0243390226425413,0.008025033869813,-0.0030552104743587,85.10633707046509,-0.0043261534948315,-0.5,-1.54,0.68,0.48,-1.08,0.65,1.4,0.24,0.1,-0.04,11
2007-12-01,0.0014675091127476,0.0004753263510792,0.0001102048793369,0.0049834499805001,-5.529636682237666e-07,-6.301647157621746e-06,0.0004593585193409,9.921946127959217,6.767800720750411,7.459198848071913,7.588109921405062,6.230041433128065,5.337290632206184,7.051882471906093,1013.3180847167968,1057.5135688401306,1030.9575981159549,1165.2484386139497,1220.2054088334164,1299.1620300681727,1978.5832969887745,45.64417521158854,66.96740200645046,52.27409659080135,43.03157634964583,50.60283007196418,60.87891039641008,40.66167908439727,25.52658339294289,32.83822982037654,24.31585603768717,25.76678470799382,28.606711878921047,23.617572912433804,24.206532372368702,-8.072311175055802e-05,-0.000473764794151,-1.034482893509679e-05,0.0004224120857543,2.203864842443938e-06,-1.2540252331725043e-06,0.000881171945366,23.073523493992735,17.172204049398378,18.1556765869996,32.399674209621615,36.49388303481165,24.511980728417555,32.46074895208922,0.0265191725447218,-0.0349848047978636,0.0075140900486793,0.0071493352605623,0.0159378748300463,56.05618357658386,-0.018685958865616,0.28,-1.58,-99.9,0.23,-0.58,-0.16,2.7,0.09,0.2,0.37,12
2008-01-01,0.0017678965377854,0.0034979486372321,9.598496496858104e-05,0.0037948586395941,-7.088040928087889e-07,-5.580885025996135e-06,0.0013229422620497,9.187738890000356,6.719137098358068,7.478900322402164,6.584201279673676,5.739232087729234,7.636155362708894,7.217017705708983,1012.2579040527344,1057.228056560942,1031.2691026061543,1166.8876618940114,1217.4823411432396,1296.4998864823845,1979.452307247421,65.72591710973668,63.681694833855886,80.40290758447739,43.495961207493096,55.79272077676836,61.6359221416971,43.24734159999675,26.691823220875936,32.0688998112913,24.736330435709288,25.868763588819892,29.39663511334044,21.520265156790717,24.920978811052112,0.0002196644193948,0.002548857628426,-2.4564718869306256e-05,-0.0007661791642021,2.048024971209972e-06,-5.332627478029176e-07,0.0017447557183913,19.72294026769507,18.10222507653866,19.5042762873145,31.33995518001962,43.27956009541309,28.400348955002304,28.06323341822564,0.0119589074357362,-0.029910411145808,-0.0147212060854111,0.008166649746137,0.0136633100377958,33.98979306221008,0.0146296196099784,-0.64,-1.68,-1.25,0.53,-1.0,-1.06,2.9,0.14,0.19,0.92,1
2008-02-01,0.0011795948618479,0.003011620901816,0.0001045456720835,0.0029835870009264,-5.292465973286973e-07,-6.254660832367938e-06,0.0033730119563794,9.043001861928564,6.899871502742678,7.947279829747266,6.60611382706831,3.811753115641368,11.795911006073126,7.637375763276658,1012.1891784667968,1057.8458950288275,1031.230982812003,1165.5311033299668,1216.915419377179,1293.393391408738,1980.3632125113772,62.73966188783999,73.04851732755962,60.29245321033071,43.82595027159565,60.49251287755832,54.8543059307596,37.25779186801503,27.86392474684183,31.716693190277603,24.99164901555028,25.77022925031291,30.418083884499293,20.39128565948281,26.041363345252144,-0.0003686373323337,0.0020625297111109,-1.6004015826672287e-05,-0.0015774508938193,2.2275819312085817e-06,-1.2070366620415716e-06,0.0037948251701891,16.557421388685587,17.54409499694897,16.949084540759127,36.710790379811215,37.13979304844951,24.63504087207297,27.089970481834737,0.0125260667389733,-0.0524714774033729,0.0011791108697701,0.0115714604823675,0.0288362376565157,6.823199987411499,0.0069433600745267,0.12,-1.67,-0.4,0.38,-0.77,0.37,4.4,0.18,0.36,0.01,2
