,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1998-05-01,4.436857482876018,5.871610629474546,8.918747191307569,7.401845750499779,3.941076525039816,7.37700698106176,5.659273006975155,3.667890696763094
1998-06-01,5.286221865505815,6.060045068216916,9.156834757453884,6.223807042986996,3.9949710485482237,6.797707446839144,5.069721325236635,4.928790168077172
1998-07-01,4.830681861739088,5.703629021537313,9.158523945154409,5.143876800039387,3.8677571241763027,6.228681584303386,5.195874599926964,4.94890675732506
1998-08-01,4.362860588919907,5.230555566407551,9.132002090855755,4.934343358518818,3.6589357323530853,5.8268878893988925,4.6530031580786755,3.468396754329584
1998-09-01,4.1469796020607985,5.226558981982975,9.219099895862978,5.3046103091331185,3.4149932062500303,5.917331180600303,4.291863370964709,3.461900492239519
1998-10-01,3.5065669136652735,5.302971103504355,9.1596409272717,4.360701089829349,3.380796654340818,5.575567781032047,4.111371907727739,3.600698458424679
1998-11-01,2.816801037054856,5.892089750538066,9.075906543827422,3.516334526517032,3.445225844040249,6.436397380789376,4.110485602350412,2.9151034478064664
1998-12-01,3.627617669820458,6.998772409686993,9.051653464466318,3.4017278325366904,2.89823121605595,6.258291488810113,4.139759745973476,2.900649078737432
1999-01-01,3.0081868139029,7.556560641525707,8.94220048179446,4.031489977997837,3.45470636110411,6.807389064196961,4.386443033431006,2.872627138296474
1999-02-01,3.693394408621418,8.05118270524485,8.931088214458129,5.969315171509808,3.029690431825367,7.541211575892159,4.953965848029789,3.1969905585455844
1999-03-01,3.975037974739948,7.913163162000911,8.946005954083653,7.512892865520473,3.388002680569886,7.948575052091416,5.375857625970478,3.886775869058988
1999-04-01,5.152482092979603,7.479124531971583,9.046948992203696,7.873982208919285,3.475540455402267,8.083103175843036,6.022833833856755,4.454430163807793
1999-05-01,5.287721704529427,6.9321151784039445,9.143827635204675,7.787893720354904,4.575901284520046,7.972501901291747,6.023322817856017,3.759899752541545
1999-06-01,5.214728542266147,6.594064986949399,9.146704107358351,6.814044509122243,4.758603138289503,7.125203639693052,5.43796507653829,4.81372003291046
1999-07-01,4.958991160799336,5.909907658967405,9.183083855614663,5.178106784856573,4.270568018635917,6.992286916729677,5.307417978294754,4.069546830998813
1999-08-01,4.438326299153034,5.184834502373766,8.9709599244232,4.941306875782815,4.297442003551901,7.017513835563132,5.185127606200927,4.123343536555493
1999-09-01,3.6430663242573895,5.037580751580786,8.995457766843183,5.297727438952767,3.7149112731963783,6.656841133681035,4.858367456891514,3.386933445121223
1999-10-01,4.494249191307021,5.196814253209161,9.110695126542208,5.004049807005646,3.1692234134439627,6.353723219272169,4.1225711264522245,3.4938215864523383
1999-11-01,3.3543669622900167,6.214374612498074,9.120195929525895,5.851318749042504,3.427809267229935,7.015760651252328,5.582056797467875,3.6494985589293907
1999-12-01,4.025064745434779,6.5504599013858185,8.971686697317761,5.755496328567145,3.4517336993180288,6.975301868250665,5.356171435493073,3.2776662082946593
2000-01-01,3.8917910308390824,7.201848040088426,9.085871889228669,7.381479755425066,4.71409047245506,8.16022519870115,6.504051487737358,2.9859231514626
2000-02-01,3.614610002370105,7.2814472694537855,8.989348762775098,8.162554500997533,4.036937933901614,8.027645696858658,5.542194552322387,2.9756016226230466
2000-03-01,5.062433788276261,7.058086642251992,9.038594827880663,7.63586803344969,3.4968818329638327,8.504500704482712,5.233638273004349,3.528606855985379
2000-04-01,5.683541450228128,7.252068709587716,9.223265671169342,8.176389071938539,4.143691817258963,8.32377120979639,5.95947593535351,4.604166522040976
2000-05-01,5.774391713979962,6.976133538231601,9.089268013167116,7.399545690028908,3.5688901788565306,7.9929076084135176,6.099296528274262,4.341346684720811
2000-06-01,5.792568049332357,6.5437569194107965,9.162665757545657,6.457055601105014,4.384500177941872,7.461538838174617,5.6477360928474,4.748682543999896
2000-07-01,4.812041769318655,5.580220563245998,9.098705939666267,5.675488243822915,4.213898421204641,7.410322009136879,5.203867376024026,4.925436154192271
2000-08-01,5.062788669731227,5.4742848190823885,9.038213729740896,5.36426480496688,3.9231622423043078,7.437734263674023,4.820770251176951,4.993929500609543
2000-09-01,4.014209600881907,5.0300391011423145,9.110315394289056,4.8003284898135234,2.8013836799553773,7.041310060118383,4.212148346456241,3.30147221847989
2000-10-01,3.8989208919023994,5.53920894931174,9.085994139426097,4.126183259630017,3.4527761882033734,6.1363546986133635,4.794886165752084,3.3330270621207947
2000-11-01,3.328873631251896,5.9568033193551635,8.905354624155763,4.2896053757617905,3.0675289120551055,5.948226520055031,4.155560526911489,2.4667167002106227
2000-12-01,3.567627835387286,6.940815661919125,8.837873499789982,2.657843251229094,2.560809787652888,6.529394332689022,5.242906244211811,3.1122095247706234
2001-01-01,3.140694673514263,7.2060117943903945,9.171746728856512,4.576528290756581,3.4167751640148873,7.756016282732865,5.8129444250896265,2.564430275538893
2001-02-01,4.474184225055322,8.229002087774205,8.989989708772953,5.517555669891786,3.1288190823292696,7.278244083132806,5.799770129660629,3.1144866721845057
2001-03-01,4.57097352294615,8.1183970098086,9.124332033533726,6.903428945064225,3.3447905616719864,7.211082138673145,6.629323089553922,4.206505997696248
2001-04-01,5.212880060080242,7.805130173472364,9.193958362888198,7.484726062130716,3.3599337912697056,8.003432000238863,6.504797693204838,3.7833492301731004
2001-05-01,5.3873096698839325,7.368058223767045,9.076419803461333,7.227984329050383,3.3974137753780336,8.069425342951074,6.426504670570037,4.628953194205286
2001-06-01,6.027265591870537,6.062781196745211,9.125829681838173,6.382893043647503,3.2653552018670178,6.94414694650036,5.581778818715783,4.349875305864843
2001-07-01,4.9686036563916876,5.534158453606746,9.031641161257859,6.009217045172939,3.530820288978757,6.446582401226378,5.506751930867958,4.4407922808195215
2001-08-01,4.311392365468752,4.93688831345391,8.903531359607024,4.838154935097346,3.46874920012246,5.953963271220645,5.267282706265083,4.197011027130296
2001-09-01,3.959025857005899,5.317173697675783,9.061069557159366,5.101216082277934,3.2639305996628765,6.2293937369634405,5.147106764972695,3.1245685895626427
2001-10-01,4.430499293206651,5.999523398605915,9.289712942640476,4.310571778685083,3.345859718508024,5.979968051472525,4.99542255610659,3.729582987466938
2001-11-01,3.8321768086069037,5.656311631572789,9.145939382370502,3.662128900899277,3.365524581900273,5.357024733162183,4.8740379644756,3.4513560675336055
2001-12-01,3.4000380870940607,7.323462378294935,8.976661771759902,4.335581407272074,3.6477154723341574,6.062243270847625,6.015588580185381,3.745251433108379
2002-01-01,3.42193001001704,7.098767531327821,9.15929378453389,4.554992729336629,3.3916915091612525,7.658044020851946,5.954648972342761,3.109773001131555
2002-02-01,4.157717471297895,7.584283277091647,9.171448197368509,5.561876003077854,3.645971645860164,8.043632788995515,5.830027737386913,3.5252910830449578
2002-03-01,4.09430995593874,7.849716186876989,9.326038802255603,7.407789487078409,3.57807145827831,8.367565983457327,6.806955106867573,2.6808035246213775
2002-04-01,5.128763166653444,7.322630894091387,9.30528425872782,7.588098936132316,3.5971827271963623,8.478937383959185,6.410117613242404,3.373898461116646
2002-05-01,4.901284080684567,6.6361120515423515,9.233182366770473,7.32765836689961,3.9702081488897263,8.22260924594856,6.083845344639502,4.224778841148987
2002-06-01,5.044664612460043,5.8982460705014095,9.105598201207785,6.39238958165447,3.7641218103120755,7.5781011881079,5.539017453944825,4.073496161734561
2002-07-01,5.0677214033324685,5.463869435837954,8.883128900276393,5.334979535225261,3.673628077411642,7.02209617321792,5.589756565420801,3.8317321725552733
2002-08-01,3.7839834230837606,5.29471566443209,8.846638528657301,5.013116891214191,3.83012826356831,6.495869356893514,5.524526002617093,4.139669808151977
2002-09-01,3.850580952757122,5.7326301531971735,8.821076396342935,4.518062491973314,3.034241091573396,6.026013976805032,4.8470650676929745,3.612691758198177
2002-10-01,3.5813692623288613,5.640047092318618,9.094687979941876,4.074973629433903,3.145980319789933,5.710170265708857,4.909510187007279,3.053481425146609
2002-11-01,3.2265571846835606,5.963173005650337,9.12079135455963,4.7717442555072145,2.82634901272108,5.969491285427205,5.502682614593982,2.4495699316102226
2002-12-01,3.7910457411583316,6.369095576612745,9.203036263854184,4.6345883667835865,2.8229958663606785,6.451233756913894,6.591033900226182,2.6398588808999537
2003-01-01,3.411885330355824,7.584438204686127,9.147555361032088,5.499337756170994,3.215520494791006,7.83193015121642,6.864317038780946,2.4591320641264507
2003-02-01,3.601866710413661,7.704904342255965,9.290070278504519,5.715881723662707,3.4189044403759077,8.567241257457,6.43226090947945,2.8268627627014085
2003-03-01,4.0049749439771185,7.665186341715007,9.304042184504338,7.059321506714294,3.5060834641137384,8.625455416162492,6.623208554103668,3.379024881499278
2003-04-01,5.800843008733907,7.568854662791861,9.311973727659671,7.442738696392151,4.00685896226547,8.338399077373031,7.038305202991531,3.530235798302703
2003-05-01,5.6202437970254735,7.108446943399102,9.186491883785271,6.8952967751361065,3.6222616542378763,7.759371446874322,6.445094489999091,4.273918078540526
2003-06-01,5.9589606242450275,6.618752320815566,9.11634261518305,6.8726200328486,3.6317083418850613,7.984741373612578,5.890206645489154,4.9930225674598985
2003-07-01,5.5134927722679254,5.703393032386225,8.9819486711523,5.49331212860541,3.593934127252053,6.892560210848808,4.885194030981251,4.566534890506887
2003-08-01,4.868033778007685,5.572302977233372,8.78866612286178,5.236246912623812,3.7577577242273428,5.970155315629743,4.67662470774655,4.462085998135148
2003-09-01,4.149230547627278,5.092828259312967,8.863748227974703,4.637849388726452,3.6720950604589806,5.882196405072442,4.218371534675164,3.7195779948139425
2003-10-01,3.6394222354544543,5.969044929175544,9.065931597107552,4.344217987382411,3.1890254612742375,5.6748438869673,4.355232669246617,3.872930408063102
2003-11-01,3.2144635423323544,6.427070328982363,9.164389711821695,4.516621162078963,3.1347445158122222,6.095795635184083,5.190097085228695,2.5171583418170282
2003-12-01,3.2141106322500823,7.802701365843686,8.926978070178839,1.8350010319173686,3.1417267243985925,5.674562832519685,6.223544797123402,2.563219810308142
2004-01-01,3.441846102944818,7.595932489983919,9.015088150612023,3.093923378496398,3.4513363933186123,6.316501213744177,7.465057837856828,3.553641128297502
2004-02-01,3.614119495636033,8.08514202491175,9.061964456891339,4.744813073002876,3.61909262639356,7.590481413571753,7.390484200927989,2.831154084372087
2004-03-01,3.1952497173234873,7.957669212373053,9.066347640920831,5.692421188308085,3.3169946754347883,7.617003209710533,6.903717443445392,3.65748733132389
2004-04-01,4.0257950532452975,7.823018532050567,9.227895313046199,7.438023072157735,3.3949790265633304,7.880279515316246,7.012645083269622,3.996890260912646
2004-05-01,5.673692128583901,6.931758156916763,9.106930756987438,6.832233586033795,3.544328146777248,7.324575497890204,5.8751933362707005,4.757177334537647
2004-06-01,5.244509489523647,6.441441434518678,9.220716392823098,5.247557877533207,3.9654949166436655,6.45813482670617,5.583314099172223,4.331621411459304
2004-07-01,4.447308870668229,5.3763484530717305,9.139223839744904,5.569396937171226,3.915865823653254,6.265367953439554,5.3429945903213625,4.019383266924092
2004-08-01,4.586863053006586,5.574186355809736,8.802723165983654,5.172424049735267,4.0364884317987775,5.923770461681191,5.098728617570457,4.445224947240626
2004-09-01,3.7128523383997134,5.513410969738397,8.759287967637137,4.973776326740996,3.683674117952206,5.810451238824398,4.867943921143154,3.2088415771094
2004-10-01,3.9737860567550767,5.407074568608756,8.879563736585375,3.774673587766434,3.329100788509945,5.635456798294301,4.275950334083794,2.727416378410287
2004-11-01,3.715785083739898,6.27599949672183,9.113838158758561,4.927008805178551,3.3647469297522745,6.035978862974392,5.000320063282357,2.9703582367553834
2004-12-01,3.407683313874232,7.24863109118712,9.16769056606032,4.5810013506826985,2.924601533323089,6.0876392694441925,5.9887666342240555,2.696461626399553
2005-01-01,4.0123943457458155,7.970087542860819,9.218767355636796,5.228684592246693,2.575030017521991,5.8324861776956,6.0448012072476764,3.1649191274641835
2005-02-01,3.448607192157848,7.85505461723794,9.230886061163076,5.6512067424133905,3.731439273368797,7.147582468706233,6.626370819064623,3.037888329479364
2005-03-01,3.885831307225006,7.7663468286781425,9.368574321603568,7.009668640844365,3.6047231269401703,8.30674497072615,6.995911779090255,3.02637075919392
2005-04-01,4.585336857615339,6.835893097439395,9.144702341869209,6.913661686681105,3.426756599951058,7.570764786771456,6.550129826008108,3.4673587112662307
2005-05-01,4.618513442027113,6.9197286268411,9.137397707069521,7.373545558438877,3.248718656894967,7.539644503223012,6.680838576957782,3.436126905842349
2005-06-01,4.736737852637452,6.48809669781819,9.04305945030655,6.236421715233423,3.6403313895811698,6.802437378720027,5.921967093791396,5.016469140393616
2005-07-01,5.175029520276868,5.668897726944862,9.089413509060858,5.643278215849953,3.526574836497169,5.495803059848205,4.834556263123948,4.266965919485604
2005-08-01,4.137174137460639,5.689116193389835,8.806070197164605,4.913003910261457,3.5077539705766094,5.787092628774861,5.004903051092235,4.02898144199688
2005-09-01,3.3766664863696696,5.375132795473341,9.03905804220775,4.272763516017332,3.4446408844135505,5.587133917505161,4.55866977167798,3.89835559593168
2005-10-01,3.848776487428139,5.636193812090769,9.270910924598127,4.12204073443111,3.449399242050464,4.946378092875215,4.195337683594141,3.2158525074030178
2005-11-01,3.227406178183063,5.932120195152365,9.204847178161582,3.0877995307203023,2.930216195239129,5.362512565848223,3.992343547589484,2.957282941248286
2005-12-01,3.9536665664541237,6.617674134870958,9.041651082556987,0.0,2.6847281541501498,6.1117594752390065,5.230999786484061,2.733373862660138
2006-01-01,2.8584622184639605,7.377440000381454,9.079104627041742,2.6059333123047583,3.0512745286528324,6.766120317522171,6.002642712856509,2.8101455688807113
2006-02-01,3.1255193399097414,8.014097573118269,8.984550590153765,4.831405204412739,3.280428730497237,6.957388438358256,6.170266595891536,3.3749937091182396
2006-03-01,3.4234462791951255,7.901282226072784,9.032092361380492,6.422819792215588,3.544396536237874,7.314354494410116,5.7494788732709825,3.2156218126931155
2006-04-01,4.583526492955378,8.188193171959313,9.085688873149786,6.481685916668444,3.426298841072221,7.358551016086153,6.210525216645262,4.2189327985106555
2006-05-01,5.315286593661097,7.376371840733281,9.13342954636153,7.13250350170239,3.420745675299669,7.133501993430474,6.5304074608931995,3.9351185530143913
2006-06-01,5.1420533940000475,6.619750947609335,9.209496954860185,6.3226382585978715,3.5874662884710196,6.402765067128254,5.580379784026027,4.638154204063264
2006-07-01,4.164844685618896,6.116735961748397,9.052052009652925,5.080053421952094,3.860001800569451,5.505548189785108,5.473124288700592,4.326876478556896
2006-08-01,4.486067806190811,5.38793313594262,8.754380319527943,4.452140682363243,3.8323584717453203,5.612642435079892,4.8604958785844214,2.885336008839544
2006-09-01,4.085688385453847,5.560297273748516,8.82153849925954,4.440119490376515,3.0948954676940064,5.940528743158701,4.491505738822954,3.459847695934065
2006-10-01,3.6873215394208216,5.742927349773225,8.76903931657869,4.371147451139348,3.261236694485544,6.209463421741443,4.838432319591615,3.063477424030604
2006-11-01,3.6732142285934843,6.324886320783959,9.064785503542424,5.243691511688809,3.3235814126875898,6.582908826856968,5.278310990357454,2.7398581893184186
2006-12-01,2.812514446963722,7.451669860580735,9.161814931332747,5.621913031201166,3.0024594124761568,5.538426785826146,6.185455178803637,3.375973057633456
2007-01-01,3.9759741976535823,7.5237069395802605,8.875435037229536,5.374316657784683,2.8042697529084246,6.53458520701936,6.3754733296666375,2.6066908162275175
2007-02-01,3.0969831299818393,7.1182935307607105,8.9814954864477,6.214624331588099,3.864177703247434,7.721933185762117,6.697012337751555,2.756473995759656
2007-03-01,4.596487055838342,7.687276202928492,9.094804640562723,6.072854441799522,3.4476767449690113,8.03752870107223,6.140730814548928,3.6504257006700445
2007-04-01,4.1172335771450665,7.484899055196438,9.252927890147697,7.424404533311549,3.9179901779906223,8.261588897594455,6.378522130943016,4.487888742419037
2007-05-01,5.143444287583997,7.231487765279712,9.097707793279008,7.360117510259765,2.883563553777469,7.864700852497519,6.133569407536085,4.545707926238472
2007-06-01,5.350546705595574,6.586984961106985,9.077915299279738,6.564166434036094,4.096799847548999,7.102971012155657,5.562436247100747,4.478470317660352
2007-07-01,4.582243899590874,5.9977503000548,9.035853468082456,5.912687326144696,4.121785463794583,6.5120106641967785,5.391881442781944,3.9025907929964267
2007-08-01,4.56820681148432,5.275923316490638,8.753094028099069,5.371307027716584,3.6626010356206784,6.119373411765169,4.701267789811981,3.307218385726505
2007-09-01,4.154708228999598,5.366809236085712,8.919331987052676,4.752034585738847,3.62253776771026,5.5482905829247136,4.449782419934099,3.066768393648735
2007-10-01,4.527105235101625,5.4331098503635635,9.042740087675446,4.713670289731711,3.562584080861332,5.75433865589325,4.459208210915553,3.0380200059295626
2007-11-01,3.509140798035084,6.309683513035633,9.025551078896786,5.0648133452219986,2.9920797630098397,6.7900486094804275,4.402660579994188,0.0
2007-12-01,3.4540159086684783,6.982493218891814,9.085586465184928,4.861122866009763,3.3731834470187487,7.199615729011407,5.616986251694107,3.1345371099305046
2008-01-01,3.266414687030256,7.823406232309839,8.987900056002598,5.202908037679393,3.053688993959583,7.3973453635530415,5.9521404951768355,3.1639761589005038
2008-02-01,4.3960593689754335,7.595330793057324,9.101645500411227,7.708962788664368,3.9318999752281,7.9387138710839675,5.376708403417386,3.6351144628320546
2008-03-01,5.398009926003556,7.888548805246892,9.260349008363615,7.789658327480171,3.736690393334604,8.463561719485222,6.061794238058601,2.867490979614642
2008-04-01,5.032577684670433,8.032715847585237,9.251013035429676,8.435399238605322,4.414164599516728,8.146793121398346,6.7510316233972105,3.93013628094225
2008-05-01,5.211475628661992,8.058926577956955,9.150209043888257,7.961317467863583,3.574230960724547,8.043348243728488,6.748738595717356,4.003848247579446
2008-06-01,5.156774403571207,6.687100466126169,9.146802223686617,6.441414330609223,3.7787518502826276,7.025407467481294,5.996369292324435,3.852006828443757
2008-07-01,5.649044462757016,6.138128195254814,8.919141465184337,5.4303253699317775,4.6601290163645475,6.648125879503837,5.697365095592449,4.772407643079459
2008-08-01,4.5752406272026365,5.341263386462993,8.897888600032799,5.935711779259155,3.7057387813304024,6.355222878247948,5.239777805597775,5.504106663295154
2008-09-01,3.489261786101827,5.211316814340757,8.725604465477177,4.881925279898478,3.4519632361263697,6.405804121313735,4.8640664014468875,4.1839158537491254
2008-10-01,4.193678376509901,5.852485042712312,8.924564448339767,4.583971434117403,3.537586236726058,6.399608819558744,4.440132218626406,3.107846294072434
2008-11-01,3.7100481539398973,6.4696930785219555,9.05409282334724,4.808011359588573,3.639071644288762,5.847235320832875,5.348335978111265,3.573518741089858
2008-12-01,3.5631121813917193,7.118024502845011,9.105823985444292,4.084742304229931,3.1108557895262594,4.742059821449408,5.944054687608305,3.327739629328692
2009-01-01,3.654211436523625,8.123229442903336,8.963782849885419,4.568226033176668,3.100389007183809,6.56923185751902,6.177432522463625,2.825493906518775
2009-02-01,3.2576647504179843,8.429494583296629,9.04654368117919,5.4793646230905875,3.7894564357867124,7.599163748064408,7.0828896239818295,3.25524577833389
2009-03-01,3.5176071531758115,7.880358087342818,9.077426677731808,7.742729228639589,3.6975352966757633,7.812530389850203,6.376715575541349,3.3413141123662324
2009-04-01,4.559408440184857,7.365481613511343,9.04874412474073,7.186748288448497,3.4013691473813017,7.659322039871061,6.69695547954421,4.0378881505616135
2009-05-01,5.160350360170657,7.412826385244492,9.076514625682936,7.7100830844686135,3.8446024516418196,7.671773207294477,6.219723789262841,4.608209685462184
2009-06-01,5.309151026590298,7.026973037231375,9.124183903646518,6.464677550112067,4.403653919263557,7.196168665984687,6.418734879911417,5.3185366561278355
2009-07-01,5.3121222867769475,5.901564186898739,9.075986494264692,5.343667895730005,3.6382928015782636,6.504653304013645,5.068772401107215,4.5016208332613035
2009-08-01,4.062133366202086,5.938211510089505,8.970605346832093,4.723790242191075,3.5157810784863304,5.974930459013618,4.925841292789525,3.9672390232432675
2009-09-01,4.096536891139254,5.481600466176766,8.934963875539966,4.36405681735135,3.1136600409343678,5.563443674905179,3.9617453002845204,3.7759828823026385
2009-10-01,4.150163254226079,5.92430804911015,9.007005971475587,4.498131265209732,3.161422829338184,5.613959337642295,4.977242674566213,3.025773670771209
2009-11-01,4.090465055112218,6.342673704598707,8.976022735201228,4.932814285024441,3.1336457879482853,6.221128005543945,4.832815661768459,0.0
2009-12-01,3.6347149035315436,7.240064410554084,9.078348007068913,5.480188403519882,2.981837740024619,6.3124610512038,5.98457487796967,2.909336598948442
2010-01-01,3.431749378407243,7.621151436223012,8.914911667526527,4.317145848028478,3.3086772389631713,5.982766147305993,6.464173266738845,2.9245214355643756
2010-02-01,3.660174300963492,7.813171394205383,9.139475301085065,5.695444078704797,3.2619092720846394,8.239639443657385,6.9296111290165205,2.985901546991168
2010-03-01,4.077808661835217,7.968424895396277,9.307769330559095,6.520238961006596,3.6003528150667687,8.022088681449187,6.7899033054034215,3.2442179305874372
2010-04-01,4.4480078517864685,7.597703829055825,9.237819098067753,6.137052276952967,3.7920669416742343,7.47845321358233,6.985520364990987,3.869862486209956
2010-05-01,4.49151363796278,7.196964141784333,9.18088526277168,6.499071563825227,4.298380759392807,7.041883345392048,6.451367508519404,4.790184953796921
2010-06-01,5.4991207377473685,6.52280774554997,9.226523963483636,6.389306887791175,3.94483039643689,7.038652631161286,5.439059936226468,5.025498923141571
2010-07-01,5.27655770906942,5.971275088954007,9.233405311407935,5.84328419969441,3.683343773100533,6.03263998066275,4.545446984648425,4.948920064284925
2010-08-01,5.011010739224918,5.470117751884377,9.07293252642141,4.259969837958499,3.7706385602101893,5.855989363759937,4.785515094173403,4.824171481764463
2010-09-01,4.520882069271028,5.404394442271554,9.220178354197362,4.105512825343226,2.9974098522277255,5.856901601319438,4.225045415009167,3.843097362692867
2010-10-01,3.6285372513973306,5.799822589241254,9.249713652685054,5.906378770961456,3.4502673943649516,6.295226530843716,3.837525693495313,3.3022150358330538
2010-11-01,3.3831846529914995,6.753433387062405,9.286999933088278,6.189470897169434,3.4233029423032098,6.606365244484797,4.393856328450826,3.3699237274729397
2010-12-01,4.14235544570176,7.461511601737339,9.260762929302848,5.458443261793998,3.596230146906277,6.5820581260431785,5.0970900803864305,3.162342745434364
2011-01-01,2.8198882641838665,8.176201175260546,9.228802649441736,6.9744760648632615,3.8775851355708166,7.770653909020317,5.690292222486419,2.8479975206984895
2011-02-01,4.334383782833123,8.090170091517308,9.099973490405345,7.075030864486137,3.400629788263459,8.374899217183936,5.03168770381856,3.4078566088892717
2011-03-01,3.2560834252859006,8.16537073416385,9.202867162307243,7.740759870759948,3.5208160683026994,8.22635668647063,5.683089091116039,3.3994078025704217
2011-04-01,4.238722045603944,8.22415626943346,9.111155505910482,8.100028343254664,4.419694012348394,8.643455410170523,6.304540139195073,3.3068592603494187
2011-05-01,5.336505013332461,8.027182423828929,9.117856072490321,7.559450736431016,3.6718610712209925,7.9519697597203605,6.259908657393103,4.220715572038393
2011-06-01,5.752739004978079,7.198838865643218,9.137151339404985,6.363169327814475,4.451968620524635,7.636931210860857,6.006589416638786,4.157772295416422
2011-07-01,5.674663271069317,6.218140489236073,8.982572834024793,5.979573480395546,4.856437680775377,6.913925898947287,5.211609283858975,4.550118941438118
2011-08-01,4.590987035019425,5.618640576865247,9.06564426376024,5.107205073385576,4.379682170796147,6.701214739860994,5.335157580422413,4.225385811876309
2011-09-01,4.752475919219015,5.302362939449622,8.856817064950715,5.517293746662135,3.9466365101091023,6.326659866635856,4.476309753293558,3.937626241163922
2011-10-01,4.087733391006804,5.9832246671190115,8.956175607725564,5.7227688058602135,3.6635910009570054,6.65389487670833,5.07626430111404,3.0965651753912935
2011-11-01,3.6669994566736346,6.471660413044175,9.185283863854282,5.418004870942279,3.482529936718659,6.969021805525751,5.093998812119773,3.1584495454336965
2011-12-01,3.563989149382885,6.861720393620156,9.079199881284742,5.463024671430454,3.355716577261053,6.699364176031805,4.825786094711594,3.1388062236866427
2012-01-01,3.4978468122846067,6.7088251724178845,9.132814081228194,6.507622008248805,3.281527646197247,8.289732986275084,5.927657769406181,3.0758090794121267
2012-02-01,3.4520741679357645,7.492576859906054,9.199662821954679,7.713467458179583,3.513629997327753,8.642154789507925,6.278147896235546,3.3031476108360467
2012-03-01,3.484659650302725,7.580776615365089,9.224241487481692,8.646682696915928,3.609815622105703,8.592001831901237,6.435038033982686,3.499202768971623
2012-04-01,4.346896300239103,6.975365136005496,9.282609968915597,8.324631538114009,3.6993429400282496,8.43734691400877,6.557595314280543,3.553687205352749
2012-05-01,5.23488485745783,7.288923595791628,9.108826173748643,7.3456159273613295,3.757544022507976,8.646231636680447,6.089130511493569,4.575940925844363
2012-06-01,5.164626907650339,6.202268718255002,9.189922716265908,6.345492121149794,4.414304981165448,7.325597781500424,5.567603642187182,5.181928255518269
2012-07-01,4.381241856596903,5.899919200425197,9.102028736942735,6.071751504585771,3.888192503868738,6.64494678987496,5.063470431712311,4.758432443262598
2012-08-01,3.619904836684331,5.61255627711975,8.74122818781374,4.7314410573878805,4.170999111737426,6.455464488818957,5.281659314655561,4.6192370063504535
2012-09-01,4.4135436020408845,5.704648820005524,8.80000204094791,4.557941550287557,3.855835062862847,6.5507402825521535,4.580946397586356,3.207500483928652
2012-10-01,4.493078773615658,5.873529342594238,8.907460203679662,4.912879655112124,3.685817851248334,6.615063965675272,4.1565727139954225,2.806343646709417
2012-11-01,3.9451611975687664,6.506240772728581,9.014538235937183,5.197100407266733,3.2448450757979197,6.905330013586935,4.376974772924791,2.6443422142783906
2012-12-01,3.2683659519177963,7.2781812432748545,9.20044441461546,5.0888436238764285,2.743009371988835,6.797327369559725,5.809435504665958,2.7622695628818965
2013-01-01,3.0238102310927952,7.63341165932118,8.826894558607018,4.860149680984179,3.2408927933284386,7.493574252646264,6.104699218448358,3.133928750557037
2013-02-01,3.7611363742490322,7.6365707770341835,9.025852474491366,8.197125080623476,3.462785114985732,8.34353975385656,6.069370966557047,3.319263010055257
2013-03-01,4.745428807747037,7.730180019285793,9.162197919276,7.452033313883762,3.385831190095647,8.175079397020271,6.470084973912395,3.458398082513511
2013-04-01,4.904755796520432,7.407023168625931,9.278006592271758,7.117150145668552,3.726620876767709,7.879936665628573,6.371781426493503,4.18431325314304
2013-05-01,5.349067245930459,6.699893190250607,9.196867552105735,7.063838458579244,4.3945145157504895,7.6165078082867685,6.582965806655387,4.868223282372071
2013-06-01,5.425413726292065,5.907069422382652,9.193802347537453,5.574431109421867,3.7496848332460053,6.445081534258856,5.654345083280053,4.935829408702318
2013-07-01,5.065555783624907,5.999967776447288,9.127190825260609,5.050119324511177,4.541140441060836,6.287337073010634,5.445510639970927,4.645400187041009
2013-08-01,4.142182122979307,5.6064143009414416,9.04341966136392,4.685873922036958,3.7561723978714507,6.085094517689378,5.093647026319476,3.5892626342623655
2013-09-01,4.0332968357522505,5.472670781474246,9.01322083919351,4.808522708049305,3.912477089564671,5.445724743512521,4.8464006492198095,2.93680785911403
2013-10-01,4.063756997032701,6.113798922465093,9.070888042615213,4.516525014396199,2.8551524904883343,5.815728553162305,4.885054888325412,2.9221842932155933
2013-11-01,3.6603157222657554,6.80612045030161,9.22896332731519,4.88230106924056,2.75450298104128,6.6863226966718,5.905468856852652,3.1673459456080466
2013-12-01,3.655516985084628,7.151979169175412,9.04855192649525,5.667071802603267,3.1014364811172115,6.712930670174506,5.859234798923165,2.509428054315643
2014-01-01,3.03709681537473,7.241462057074627,8.71708459468513,5.875826237985323,2.989249907360334,6.329024466682617,6.930368486538529,2.589065188258344
2014-02-01,2.9760048376390347,7.604126966187874,8.910788260046846,6.7561484232547455,3.2920290146420075,8.393235110252533,6.799713115146967,3.262328842068221
2014-03-01,3.620333934558333,8.235849265350518,9.17463429911547,7.797369581085934,3.418136432941489,8.615700085099474,6.659945764918941,3.58654050160802
2014-04-01,5.366146674415684,7.770732284229109,9.182737375121262,7.987985010277835,3.3899010478590417,8.734637229532265,6.716751545450919,4.269784578361452
